start,end,participant,text
1350.926,1351.710,mn017,"um,"
1352.482,1359.539,mn017,"you know, uh,"
1360.113,1365.440,mn017,And let's say that they don't
1365.096,1365.650,me011,Right.
1366.470,1369.932,mn017,two sentences or something. I don't know if that's true or not but
1368.801,1374.754,fe016,"Well, it's definitely true with the segment. That's what I - exactly what I meant by the utterances versus the sentence could be sort of -"
1370.575,1370.914,mn017,Right.
1371.237,1371.900,mn017,Yeah.
1373.221,1380.310,mn017,"So, you want to be s- you want to say this - this"
1375.209,1375.819,fe016,Yeah.
1380.944,1381.299,fe016,Yeah.
1381.028,1384.850,mn017,But the phrase is not part of the sentence and neither is the sentence part of the phrase.
1383.576,1384.189,fe016,Right.
1384.107,1388.480,me011,"I- I'm pretty sure that you can do that, but I'm forgetting the exact level of nesting."
1386.282,1392.870,mn017,"So, you would have to have"
1391.180,1396.412,me011,
1394.959,1396.282,mn017,
1396.412,1400.409,me011,"And then lower down you would say ""here's a prosodic boundary and it has these words in it""."
1400.920,1404.120,me011,"And lower down you'd have ""here's a"
1401.399,1402.494,fe016,An- Right.
1401.761,1402.483,mn017,Right.
1403.016,1408.698,fe016,So
1407.821,1408.403,me011,Yep.
1409.179,1410.382,mn017,
1409.324,1411.810,me011,So I think that's - that would wor- Let me look at it again.
1409.432,1410.578,fe016,"Um, O_K."
1411.137,1411.928,mn017,Mm-hmm.
1411.507,1412.279,fe016,O_K.
1411.928,1418.497,mn017,The - the o- the
1412.150,1412.699,me011,So.
1413.278,1414.170,fe016,That's good.
1419.557,1424.060,mn017,find and extract information in a structure of this type?
1424.508,1427.150,mn017,So you gave some examples like -
1426.884,1430.004,fe016,
1430.833,1438.346,fe016,I don't know if this is premature because I suppose once you get the representation you can
1439.126,1443.128,mn017,"No, that's not clear. I mean, yeah, you c- sure you can do it, but can you do it"
1439.150,1439.782,fe016,uh -
1440.217,1442.240,fe016,"Well, O_K. So i- if it -"
1443.310,1446.793,fe016,"I- I mean,"
1443.833,1445.838,mn017,"sort of l- l- you know,"
1444.993,1446.503,me011,
1446.067,1446.269,mn017,it -
1446.721,1450.877,mn017,y- y- you gotta - you gotta do this - you - you're gonna want to do this very quickly
1447.074,1447.588,me011,Well -
1450.877,1456.275,mn017,or else you'll spend all your time sort of searching through very
1453.953,1458.592,fe016,Right. You'd need a p- sort of a paradigm for how to do it. But an example would be
1460.267,1463.568,fe016,"""find all the cases in which Adam"
1465.110,1472.280,fe016,"started to talk while Andreas was talking and his pitch was rising,"
1472.424,1473.769,me011,
1474.224,1478.932,me011,Is the rising pitch a
1478.585,1486.820,fe016,"Well, the rising pitch will never be"
1484.140,1485.072,me011,
1485.428,1492.449,me011,"I mean, that's gonna be hard regardless, right? Because you're gonna have to write a program that goes through your feature file and looks for rising pitches."
1489.624,1490.138,mn017,
1491.097,1494.462,fe016,
1494.462,1499.151,fe016,"""what do we wanna assign rising pitch to?"" Are we gonna assign it to"
1499.466,1504.763,fe016,when it's rising we have a begin-end
1499.927,1500.876,me001,
1504.763,1509.589,fe016,"uh, for every word we just classify it as, w- you know, rise or fall or neither?"
1509.552,1513.270,me011,"O_K. Well, in that case you would add that to this"
1510.024,1510.507,fe016,O_K.
1512.736,1514.713,fe016,"So we would basically be sort of, um,"
1515.563,1518.939,fe016,taking the format and enriching it with things that we wanna
1518.990,1519.487,mn017,
1519.330,1524.375,fe016,"query in relation to the words that are already in the file, and then querying it. O_K."
1521.954,1522.508,me011,Right.
1523.860,1527.377,mn017,
1527.302,1528.311,me011,
1527.832,1529.505,mn017,on the structural representation.
1528.780,1538.940,me011,There's a
1539.572,1542.166,mn017,
1542.490,1543.200,fe016,
1542.885,1548.340,mn017,"That's relative to the structure of the X_M_L document, not to the structure of what you're"
1545.289,1546.930,me011,You use it as a tool.
1546.930,1554.110,me011,"You use it as a tool, not an end-user. It's not an end-user thing. It's - it's - you would use that to build your tool to do that sort of search."
1549.741,1550.379,mn017,Right.
1552.427,1552.771,mn017,Right.
1553.414,1553.849,mn017,
1554.015,1554.950,fe016,
1554.182,1558.041,mn017,Because
1558.041,1562.495,mn017,that's the underlying data structure. And you want to be able to search in that lattice.
1558.589,1559.143,fe016,
1559.580,1561.222,fe016,But as long as the -
1561.580,1562.927,me011,"It's a graph, but -"
1563.204,1565.800,mn017,That's
1564.367,1566.938,fe016,
1566.090,1570.542,me011,"Well, no, no, no. The whole"
1570.970,1573.726,me011,They
1573.889,1574.661,mn017,Um -
1575.073,1575.868,me011,So that -
1577.410,1585.918,fe016,That's true if the features from your acoustics or whatever that are not explicitly
1577.525,1578.177,me011,I mean th-
1578.551,1579.750,mn017,Hhh.
1586.235,1587.402,fe016,That - that if you can
1586.989,1587.917,mn017,
1587.300,1589.405,me011,"Yeah, but that's gonna be the trouble no matter what."
1588.288,1589.004,fe016,do that -
1589.741,1594.028,me011,"Right? No matter what format you choose, you're gonna have the trou- you're gonna have the difficulty of relating"
1594.020,1600.606,fe016,That's right. That's true. That's why I was trying to figure out what's the best format for this representation. And it's
1594.375,1597.132,me011,the - the frame-level features -
1599.167,1599.662,me011,Yep.
1600.358,1601.819,,
1601.931,1604.726,fe016,"it's still gonna be, uh, not direct. You know, it -"
1602.289,1602.899,mn017,Hmm.
1604.089,1604.663,me011,Right.
1605.576,1611.582,fe016,"Or another example was, you know, uh, where in the language - where in the word sequence"
1606.640,1607.528,mn017,
1607.761,1608.047,me011,
1608.227,1608.550,mn017,
1610.035,1611.093,me001,
1612.291,1614.790,fe016,"are people interrupting? So,"
1615.799,1617.282,fe016,I guess that one's actually easier.
1618.385,1621.207,me018,
1621.784,1632.352,me018,"the idea of using a relational database to, uh, store the information from the X_M_L? So you would have - X_M_L basically would -"
1622.154,1624.528,,
1625.389,1627.468,me001,
1627.127,1627.811,mn017,
1633.576,1637.246,me018,"Uh, you - you could use the X_M_L to put the data"
1637.246,1640.916,me018,"and then when you get data out, you put it back in X_M_L. So use X_M_L as sort of the -"
1640.235,1641.048,me011,Transfer.
1640.916,1644.707,me018,"the transfer format, uh, but then you store the data in the database, which"
1645.369,1646.360,me011,"The, uh -"
1645.414,1648.769,me018,allows you to do all kinds of
1648.269,1654.070,me011,"One of the things that ATLAS is doing is they're trying to define an A_P_I which is independent of the back store,"
1649.452,1649.940,fe016,Huh.
1654.945,1661.463,me011,"so that, uh, you could define a single A_P_I and the - the storage could be flat X_M_L files or a database."
1658.967,1660.587,me018,Mm-hmm.
1661.463,1669.079,me011,
1668.579,1670.350,mn017,But -
1670.160,1674.961,me011,"just a flat file and, uh, search tools I"
1675.776,1678.388,me011,"But that's the advantage of ATLAS, is that if we actually take -"
1679.026,1686.010,me011,"decide to go that route completely and we program to their A_P_I, then if we wanted to add a database later it would be pretty easy."
1680.447,1681.086,me018,Mm-hmm.
1682.790,1683.357,me018,Mm-hmm.
1688.042,1696.134,fe016,"It seems like the kind of thing you'd do if - I don't know, if people start adding all kinds of s- bells and whistles to the data. And so that might be -"
1691.586,1694.510,me001,
1696.134,1699.134,fe016,"I mean, it'd be good for us to know - to use a format where"
1700.052,1705.235,fe016,"we know we can easily, um, input that to some database if other people are using it."
1703.931,1704.504,me011,Yep.
1705.551,1706.590,fe016,Something like that.
1706.264,1711.634,me011,
1707.317,1708.086,fe016,So -
1712.626,1718.315,me011,"the whole framework that - that NIST is talking about, with ATLAS"
1718.599,1719.055,me018,Hmm.
1719.165,1722.033,me011,just to get going. Whereas if we
1719.248,1719.913,mn017,Hmm.
1722.986,1727.741,me011,"sure, it may not be as efficient but"
1726.829,1727.887,fe016,
1727.741,1729.125,me011,
1729.125,1731.140,me011,"Right? So, as opposed to -"
1729.425,1732.901,mn017,"But this is - I - I'm still, um,"
1732.901,1741.210,mn017,not convinced that you can do much at
1741.210,1742.032,mn017,e-
1742.032,1744.361,mn017,"Because the text representation is gonna be,"
1745.337,1751.014,mn017,"uh, not reflecting the structure of - of your words and annotations."
1751.508,1752.758,mn017,It's just - it's -
1751.733,1758.495,me011,"Well, if it's not"
1754.831,1758.374,mn017,No. You - you have to - what you have to do is you have to basically -
1758.659,1765.265,mn017,Y- yeah. You can use Perl to read it in and construct a internal representation that is essentially a lattice.
1766.531,1767.047,mn017,"But,"
1767.354,1768.561,me018,
1767.355,1769.154,mn017,the - and then -
1768.279,1771.038,me011,"O_K. Well,"
1770.045,1770.994,mn017,Right.
1771.335,1772.820,me011,is that -
1772.358,1773.823,mn017,But
1773.986,1785.666,me011,"For Perl - if you want to just do Perl. If you wanted to use the structured X_M_L query language, that's a different thing. And it's a set of tools"
1774.273,1774.767,mn017,Bec- be-
1786.278,1789.550,me011,"um, what sorts of structural searches you want to do."
1790.340,1792.643,me011,"So you want to say that, you know, you're looking for,"
1793.359,1798.321,me011,"um, a tag within a tag within a particular tag that has this particular text in it,"
1798.759,1801.914,me011,"um, and, uh, refers to a particular value."
1802.794,1811.427,me011,
1811.427,1814.632,me011,someone would build a
1816.320,1820.603,me011,So that they - so that you wouldn't have to construct the internal representations yourself.
1819.034,1819.492,fe016,Is a -
1821.425,1822.330,fe016,
1822.330,1827.674,fe016,"See, I think the kinds of questions, at least in the next - to the end of this year, are -"
1828.261,1831.748,fe016,"there may be a lot of different ones, but they'll all have a similar nature. They'll be"
1832.317,1835.829,fe016,"looking at either a word-level prosodic,"
1834.010,1834.861,me018,
1836.856,1841.837,fe016,"uh, an - a"
1839.020,1839.491,me011,Mm-hmm.
1842.333,1844.259,fe016,"you know, we'll do"
1844.754,1850.239,fe016,"some kind of data reduction where the prosodic features are sort o- uh, either at the word-level or at the"
1850.577,1856.420,fe016,"segment-level, or - or"
1850.587,1851.239,mn017,
1851.433,1851.921,me011,Right.
1853.867,1855.272,mn017,
1856.923,1859.487,fe016,sort of giving them simpler shapes and things.
1860.219,1862.958,fe016,And so the main thing is just being able -
1864.930,1867.761,fe016,"Well, I guess, the"
1867.761,1874.025,fe016,"starting out with something that we don't have to start over, that we don't have to throw away if other people want to extend it for other kinds of questions,"
1872.479,1873.033,me011,Right.
1874.025,1878.172,fe016,
1879.770,1886.855,fe016,where we condition the location of features on information that's in the kind of file that you
1887.168,1889.900,fe016,"And that would - that would do it, I mean, for"
1888.733,1895.370,me011,"Yeah. I think that there are quick and dirty solutions, and then there are long-term, big-infrastructure solutions. And so"
1895.370,1898.416,me011,we want to try to pick something that lets us do a little bit of both.
1897.428,1903.810,fe016,"In the between, right. And especially that the representation doesn't have to be thrown away, even if your tools change."
1898.950,1899.910,me011,Um -
1901.260,1902.000,me011,Right.
1903.559,1907.944,me011,
1905.222,1906.579,fe016,
1907.944,1912.060,me011,"but if we use the ATLAS external file representation,"
1912.800,1913.475,me011,"um,"
1914.068,1918.975,me011,it
1918.953,1919.705,fe016,Yeah.
1918.975,1925.305,me011,"and then later on if we choose to go up the learning curve, we can use the whole ATLAS inter- infrastructure,"
1922.848,1925.359,mn017,
1925.342,1927.501,fe016,"I mean, that sounds good to me. I - I don't -"
1926.158,1927.659,me011,which has all that built in.
1927.963,1931.526,fe016,So if - if you would l- look at that and let us know what you think.
1930.309,1930.900,mn017,
1930.383,1930.819,me011,Sure.
1931.526,1937.223,fe016,"I think we're sort of guinea pigs, cuz I - I want to get the prosody work"
1936.504,1937.222,mn017,"Oh, maybe -"
1937.940,1939.301,fe016,getting the - Yeah?
1939.269,1939.774,mn017,um -
1939.847,1943.565,me011,"Well, I wouldn't wait for the formats, because anything you pick we'll be able to translate"
1941.364,1942.577,mn017,Well -
1944.297,1945.365,me011,to another form.
1944.604,1945.417,mn017,
1945.417,1950.436,mn017,
1945.934,1946.593,fe016,O_K.
1951.113,1953.784,mn017,"what it is you'll - you'll be dealing with, because,"
1954.153,1954.812,mn017,"um,"
1955.821,1959.114,mn017,"you know, Adam might have"
1957.343,1957.779,me011,
1958.169,1959.100,me001,Yeah.
1958.747,1959.578,fe016,"Yeah, definitely."
1959.595,1960.510,me001,
1960.593,1962.639,mn017,I think the more eyes look at this the better.
1962.663,1967.470,fe016,"Especially if there's,"
1968.340,1970.324,fe016,the setup of the right -
1968.725,1970.131,,
1970.131,1971.625,,
1970.324,1972.039,fe016,"Oh, hi."
1970.388,1971.120,me011,"Hi, Jane."
1971.558,1972.051,mn017,Mmm.
1974.509,1982.736,fe016,"the right representation, then, i- you know, I hope it won't - We don't actually need the whole full-blown thing to be"
1975.504,1976.422,,
1980.377,1981.805,me011,"Can you - Oh, well."
1984.128,1989.166,fe016,"Um, so maybe if you guys can look at it and sort of see what,"
1987.125,1987.627,me011,Sure.
1987.524,1988.374,me001,Yeah.
1989.481,1990.144,fe016,um -
1990.968,1995.377,fe016,I think we're - we're -
1991.365,1994.646,me001,
1992.133,1993.710,me011,We're about done.
1993.302,1996.328,me018,
1994.849,1995.699,fe008,Oh you are? Oh.
1995.377,1998.423,fe016,"Yeah, sorry, it's a"
1995.850,1998.001,mn017,
1998.890,2000.581,fe016,"Well, I don't know. Is there anything else, like -"
2001.115,2002.690,fe016,
2001.489,2009.917,me011,
2002.056,2002.999,mn017,
2008.082,2011.466,me001,
2009.917,2010.372,me011,
2010.372,2015.854,me011,"and so if we pick something else, there's the learning-curve problem. But, I mean, it is just something we developed at ICSI."
2013.213,2013.787,fe008,
2016.210,2016.942,me011,And so -
2016.232,2018.297,mn017,Is there an - is there an I_P- A_P_I?
2019.059,2021.512,me011,"Yeah. There's an A_P_I for it. And, uh,"
2019.625,2020.159,mn017,O_K.
2021.663,2024.568,mn017,
2022.086,2024.221,me011,"a bunch of libraries, P_file utilities."
2023.847,2026.909,me018,
2024.568,2024.908,mn017,
2024.908,2028.700,mn017,and so
2028.780,2032.916,me011,
2029.100,2029.752,mn017,wouldn't -
2032.916,2035.286,me011,And we definitely hit that with Broadcast News.
2036.451,2040.994,mn017,
2040.513,2044.607,fe008,
2041.615,2047.154,mn017,"you know, conceptually one file into smaller files on disk so that you can essentially,"
2047.436,2047.812,me011,Yep.
2047.787,2049.900,mn017,"you know, have arbitrarily long f-"
2048.188,2050.724,me011,Most of the tools can handle that. So that
2050.150,2050.605,mn017,Yeah.
2051.160,2059.128,me011,we didn't do it at the A_P_I-level. We did it at the t- tool-level. That - that - most - many of them can s- you can specify several P_files and they'll just be done sequentially.
2059.466,2060.320,mn017,O_K.
2060.211,2060.750,me011,So.
2062.040,2068.610,fe016,"So, I guess, yeah, if - if you and Don can - if you can show him the P_file stuff and see. So this would be like for the F_zero -"
2065.899,2066.386,me011,Sure.
2066.386,2070.322,me011,
2066.865,2067.886,me001,
2068.867,2073.517,me001,
2073.427,2074.170,me011,
2074.120,2075.812,mn017,What does the P_ stand for anyway?
2074.629,2076.180,me001,s- something.
2075.525,2079.417,me011,I have no idea.
2076.698,2077.623,fe016,
2077.728,2078.970,me001,
2079.596,2080.426,mn017,
2079.860,2083.318,me011,
2083.931,2087.432,me011,So it's all part of the Quicknet library. It has all the utilities for it.
2088.293,2090.904,mn017,"No,"
2090.749,2091.422,me011,"Oh, were they?"
2090.904,2094.840,mn017,"P_files were - were around when - w- with, um,"
2094.805,2095.531,me018,Mm-hmm.
2094.867,2098.111,fe016,It's like the history of ICSI. Like -
2095.372,2096.007,mn017,Right?
2096.167,2097.591,me001,
2096.472,2100.774,mn017,
2097.413,2098.264,me018,No.
2097.444,2098.037,me011,Mm-hmm.
2098.507,2099.270,fe016,Yeah?
2099.210,2100.200,me001,
2100.973,2102.615,me018,"I don't remember what the """
2102.161,2103.670,fe008,Is it related to P_make?
2103.366,2103.900,me011,
2103.544,2104.263,mn017,No.
2105.010,2106.278,me011,But there are ni- they're -
2106.950,2111.245,me011,The
2109.509,2109.964,mn017,Yeah.
2111.253,2111.645,mn017,
2112.139,2117.383,fe016,"And that isn't really, I guess, as important as the - the main - I don't know what you call it, the -"
2112.208,2112.736,mn017,
2115.685,2116.357,me001,
2117.383,2119.070,fe016,the main sort of word-level -
2117.548,2118.304,me011,Neither do I.
2118.188,2119.691,me018,
2118.587,2119.121,me011,
2120.916,2121.743,me018,Phil Kohn.
2121.664,2122.288,mn017,
2122.938,2124.540,me011,It's a Phil file?
2124.005,2124.417,me018,Yeah.
2124.022,2124.951,me001,
2124.161,2125.848,fe016,
2125.836,2127.603,me018,That's
2126.924,2127.362,fe016,
2128.608,2135.220,fe016,"O_K. Well, that's really useful. I mean, this is exactly the kind of thing that I wanted to settle. Um, so -"
2136.119,2140.270,me011,"Yeah, I've been meaning to look at the ATLAS stuff again anyway. So, just keep -"
2136.259,2136.832,mn017,
2136.535,2137.710,fe016,Great.
2139.118,2139.651,fe016,Yeah.
2140.166,2145.244,fe016,"I guess it's also sort of a political deci- I mean, if - if you feel like that's a community that would"
2146.374,2148.631,fe016,be good to tie into
2149.521,2150.965,fe016,sounds like it's worth doing.
2149.858,2150.768,me011,"Yeah, I think it - it w-"
2150.566,2151.990,mn017,
2150.992,2157.598,me011,"And, w- uh, as I said, I - what I did with"
2157.598,2158.092,me011,
2158.092,2159.952,me011,So now that they
2160.619,2161.887,mn017,
2160.921,2163.104,me011,it doesn't - it seems pretty reasonable to use it.
2163.757,2165.142,me011,But let me look at it again.
2164.865,2165.869,fe016,"O_K, great."
2165.557,2166.920,me011,"As I said, that -"
2166.227,2167.752,fe016,Cuz we actually can start -
2166.920,2171.671,me011,There's one level - there's one more level of indirection and I'm just blanking on exactly how it works.
2171.671,2173.372,me011,
2174.824,2183.243,fe016,"I mean, we can"
2183.737,2188.583,fe016,"channels, you know, with the channels in the tag and stuff like that. So that would be"
2185.214,2186.143,me011,"Yeah, I've seen it."
2186.167,2187.552,fe008,
2188.990,2189.253,me011,Yep.
2189.290,2189.869,fe016,um -
2189.664,2191.120,me011,Easy - easy to map.
2190.300,2192.478,fe016,Yeah. And so then it would just be a matter of getting -
2192.795,2198.353,fe016,"making sure to handle the annotations that are, you know, not at the word-level and, um,"
2198.759,2200.477,me001,Where are those annotations coming from?
2198.996,2200.036,fe016,t- to import the-
2200.727,2203.892,fe016,"Well, right now, I g- Jane would -"
2202.382,2202.910,me011,Mm-hmm.
2203.647,2207.611,fe008,
2204.544,2205.124,fe016,
2207.611,2209.482,fe008,Are you talking about the overlap a- annotations?
2209.190,2214.871,fe016,"Yeah, any kind of annotation"
2213.184,2214.613,fe008,
2214.950,2220.041,fe008,So what
2219.982,2220.430,me011,
2220.379,2223.948,fe008,"And so put, uh, a - a green ribbon on for an overlap code."
2223.948,2230.828,fe008,
2231.255,2233.215,fe008,And so it's nice to have -
2233.597,2241.247,fe008,"However, you know, you want to have it, uh, time- time- uh,"
2241.622,2246.635,fe008,"if we - if we tie the overlap code to the first word in the overlap,"
2246.976,2250.819,fe008,"then you'll have a time-marking. It won't - it'll be independent of the time bins,"
2250.819,2257.124,fe008,"however these e- evolve, shrink, or whatever, increase, or - Also, you could have different time bins for different purposes."
2257.124,2264.297,fe008,
2265.015,2266.981,fe008,And it would just end up on a separate ribbon.
2267.280,2269.741,fe008,So the
2267.471,2268.019,me011,Right.
2270.486,2271.862,fe008,
2271.862,2272.922,fe008,You look puzzled.
2272.891,2277.126,me018,
2273.402,2274.440,fe008,
2274.949,2279.700,fe008,
2278.113,2281.164,me018,"Well, th- overlap codes. I'm not sure what that"
2280.143,2281.150,me011,"Well, I mean, is that -"
2281.599,2285.350,fe008,"Well, we don't have to go into the codes. We don't have to go into the codes. But let me just -"
2282.113,2284.000,me018,"It probably doesn't matter. No, I d-"
2283.292,2286.187,me011,"I mean, it doesn't. I mean, that - not for the topic of"
2286.033,2288.406,fe008,"No. W- the idea is just to have a separate green ribbon,"
2288.715,2295.083,fe008,"you know, and - and - and let's say that this is a time bin. There's a word here. This is the first word of an overlapping segment of"
2295.376,2300.612,fe008,overlapping with
2301.440,2304.325,fe008,"then you can indicate that this here was perhaps a ch- a backchannel,"
2304.325,2311.131,fe008,"or you can say that it was, um, a usurping of the turn, or you can - you know, any - any number of categories. But the fact is, you have it"
2311.400,2315.941,fe008,"in a way that's independent of the, uh, sp- particular time bin that the word ends up in."
2312.730,2314.706,mn017,
2316.094,2320.208,fe008,"If it's a large unit or a small unit, or we sh- change the boundaries of the units,"
2316.861,2317.341,mn017,Mm-hmm.
2320.050,2320.616,fe016,Right.
2320.485,2323.551,fe008,"it's still unique and - and, uh, fits with the format,"
2324.006,2325.430,fe008,"flexible, all that."
2324.244,2324.968,mn017,
2325.683,2326.440,mn017,"Um,"
2328.279,2329.710,mn017,"it would be nice - um,"
2329.710,2331.925,mn017,"eh, gr- this is sort of r- regarding -"
2331.925,2338.850,mn017,
2339.335,2341.671,fe008,
2339.613,2349.622,mn017,you often find yourself in the situation where you have
2349.798,2350.485,fe008,Yeah.
2350.245,2357.139,mn017,O_K? And sometimes the word sequences even differ slightly because they were edited s- at one place but not the other.
2350.906,2351.435,fe008,Yeah.
2357.139,2361.774,mn017,"So, once this data gets out there, some people might start annotating this for,"
2363.421,2367.582,mn017,"I don't know, dialogue acts or, um,"
2368.984,2374.879,mn017,"you know, topics or what the heck. You know, there's a zillion things that people might annotate this for."
2374.879,2376.930,mn017,And the only thing that
2377.230,2383.525,mn017,"is really sort of common among all the versi- the various versions of this data is the word sequence,"
2383.227,2383.820,fe008,Yep.
2383.804,2385.397,mn017,or
2384.675,2385.811,fe016,Or the time.
2385.397,2386.189,mn017,
2386.189,2392.696,mn017,"Or the times. But, see, if you'd annotate dialogue acts, you don't necessarily want to - or topics - you don't really want to be dealing with"
2387.103,2387.657,fe016,I guess.
2392.696,2396.375,mn017,You'd - it's much more efficient for them to just see the
2394.641,2395.099,fe016,Mm-hmm.
2396.375,2397.087,mn017,
2397.087,2404.150,mn017,"I mean, most people aren't as"
2401.056,2401.827,me011,
2401.665,2403.513,me001,
2402.851,2405.253,fe016,
2404.150,2405.495,mn017,
2404.274,2405.126,me001,
2405.800,2408.590,mn017,So the - the - the
2405.937,2406.827,me001,
2405.985,2406.439,fe016,
2407.481,2410.170,me011,Should - should we mention some names on the people who are n- ?
2408.912,2411.600,fe016,
2409.132,2410.833,me018,
2409.598,2411.300,me001,
2409.616,2410.467,mn017,Right.
2410.843,2416.263,mn017,"So, um, the p- my"
2412.079,2413.068,me018,
2417.009,2422.431,mn017,"uh, word sequences that are differently annotated. And"
2417.881,2418.259,fe016,
2423.230,2428.282,mn017,"uh, that is able to sort of merge these different annotations back into a single,"
2428.816,2430.291,mn017,"uh, version."
2430.813,2431.682,mn017,
2432.040,2438.544,mn017,"Um, and we had this problem very massively, uh, at S_R_I when we worked, uh, a while back on,"
2438.544,2439.016,mn017,
2439.016,2440.366,mn017,uh -
2440.366,2445.347,mn017,"well, on dialogue acts as well as, uh, you know, um, what"
2445.307,2447.400,fe016,"Well, all the Switchboard in it. Yeah."
2445.864,2451.028,mn017,"utterance types. There's, uh, automatic, uh, punctuation and stuff like that."
2450.392,2451.644,me018,
2451.028,2454.984,mn017,Because we had one set of
2455.538,2462.981,mn017,"uh, one version of the transcripts with a particular segmentation, and then we had"
2463.562,2468.511,mn017,"uh, a different s- slightly"
2468.511,2468.855,mn017,
2468.855,2470.790,mn017,we had these two different
2471.272,2477.474,mn017,"versions which were - you know, you could tell they were from the same source but they weren't identical. So it was extremely hard"
2477.474,2477.989,mn017,
2477.989,2483.640,mn017,to reliably merge these two back together to correlate the information from the different annotations.
2483.027,2488.210,me011,Yep. I - I don't see any way that
2486.001,2486.569,mn017,No.
2486.128,2487.131,fe016,
2487.353,2491.331,mn017,
2488.556,2489.048,fe016,Mm-hmm.
2491.845,2496.986,mn017,"not personally, but someone writing a tool that is essentially an alignment tool,"
2493.246,2494.070,fe016,
2493.462,2494.234,me001,
2496.839,2497.425,me011,Yeah.
2497.390,2501.269,mn017,"um, that mediates between various versions, and -"
2501.269,2505.556,mn017,"uh, sort of like th- uh, you know, you have this thing in UNIX where you have, uh,"
2505.369,2505.965,me011,Diff.
2505.846,2507.524,fe016,
2505.979,2506.267,mn017,diff.
2506.267,2506.683,mn017,
2506.683,2512.341,mn017,"There's the, uh, diff that actually tries to reconcile different -"
2511.639,2512.817,fe008,Is it
2512.341,2514.701,mn017,two diffs f-
2514.108,2514.583,me011,Yep.
2514.653,2515.563,fe008,Mmm.
2514.701,2515.332,mn017,
2515.332,2516.515,mn017,"Something like that,"
2516.840,2523.630,mn017,"um, but operating on these lattices that are really what's behind this - uh, this annotation format."
2522.259,2522.708,me011,Yep.
2523.630,2524.358,mn017,So -
2523.677,2525.369,fe016,You could definitely do that with the -
2523.796,2527.980,me011,There's actually a diff library you can use
2528.654,2534.957,mn017,So somewhere in the A_P_I you would like to have like a merge or some - some function that merges two -
2529.068,2530.514,me011,so you have different formats.
2535.370,2538.127,me011,"Yeah, I think it's gonna be very hard. Any sort of structured"
2535.639,2536.350,mn017,two versions.
2537.300,2546.082,fe008,
2538.642,2539.286,mn017,Right.
2538.800,2542.543,me011,
2542.543,2547.737,me011,The hard part isn't the file format. The hard part is specifying what you
2544.942,2545.739,mn017,Is -
2546.677,2548.110,mn017,Exactly.
2547.186,2552.744,fe016,But the one thing that would work here actually for i- that is more reliable than the utterances is the -
2547.737,2549.473,me011,And that's very difficult.
2548.990,2550.098,fe008,
2553.773,2558.324,fe016,"the speaker ons and offs. So if you have a good, um -"
2558.252,2561.778,me011,But this is exactly what I
2559.098,2559.652,fe016,Yeah.
2560.531,2563.814,fe008,
2560.621,2562.836,fe016,You just have to know wha- what to tie it to.
2562.397,2568.640,me011,"Yeah, exactly. The problem is saying ""what are the semantics, what do you"
2563.302,2564.102,fe016,And -
2566.164,2567.289,fe016,"Right, right."
2566.567,2567.147,mn017,Right.
2567.775,2572.939,mn017,So - so just to let you know what we - where we
2573.720,2575.259,mn017,"uh, by doing - Hhh."
2575.259,2582.817,mn017,Both were based on
2581.980,2585.443,me011,And then you did diff.
2582.817,2584.669,mn017,
2583.196,2584.320,fe016,
2585.030,2587.502,mn017,And that's how - Yeah.
2585.443,2590.286,me011,That's just wh- how
2587.502,2592.785,mn017,"But, you know, it had lots of errors and things would end up in the wrong order, and so forth. Uh, so,"
2592.870,2593.373,me011,Yep.
2593.150,2595.653,mn017,"um, if you had a more -"
2595.653,2602.593,mn017,"Uh, it - it was a kluge because it was basically reducing everything to - uh, to - uh, uh, to"
2600.421,2601.296,me011,A textual -
2602.743,2603.831,fe016,
2602.932,2604.287,mn017,"Um, so -"
2603.831,2608.412,fe016,"But, d- isn't that something where whoever - if"
2607.642,2608.838,mn017,
2608.720,2613.892,fe016,"who are making changes, say in the transcripts, cuz this all happened when the transcripts were different -"
2614.181,2619.510,fe016,"ye- um, if they"
2619.888,2627.577,fe016,You know what I mean? Then - Or if they tied it to an acoustic segment and we had the
2623.596,2624.985,mn017,
2625.105,2625.495,me011,Yep.
2628.516,2632.860,fe016,"you know, y- you don't"
2632.012,2638.556,fe008,
2635.100,2638.561,me001,
2638.902,2641.248,fe008,one version in terms of the words - where the words are concerned.
2641.248,2645.045,fe008,We'd still have the - the merging issue maybe if coding were done independently of the -
2645.192,2650.574,mn017,
2645.449,2646.700,fe008,But - but -
2650.644,2650.941,fe008,
2651.272,2657.130,mn017,"And, uh, s- you know, several years from now you might want to look into, um,"
2657.625,2659.330,mn017,the prosody of
2660.967,2668.313,mn017,referring expressions. And someone at the university of who knows where has annotated the referring expressions.
2668.313,2672.607,mn017,So you want to get that annotation and bring it back in line with your data.
2668.335,2668.824,me011,Right.
2672.357,2673.852,fe008,
2672.602,2675.860,me011,But unfortunately they've also hand-edited it.
2672.960,2673.812,mn017,O_K?
2674.029,2681.060,fe016,"But they've also - Exactly. And so that's exactly what we should - somehow when you distribute the data, say that - you know,"
2675.920,2676.670,mn017,Yeah.
2676.637,2677.004,me011,Yep.
2677.201,2677.841,mn017,Right.
2678.187,2678.925,fe008,"Well, then the -"
2680.423,2681.284,mn017,
