start,end,participant,text
1182.534,1183.646,mn015,b'\n      '
1185.000,1186.491,mn015,b'\n      '
1185.157,1186.570,mn015,b'\n      '
1186.302,1188.517,me012,"b'\n      A decision node for every possible question, you mean?\n    '"
1186.427,1187.151,fn050,b'\n      '
1186.570,1195.155,mn015,b'\n      '
1188.606,1190.404,me003,"b'\n      Well, I - like, in the case of - Yeah.\n    '"
1190.404,1195.356,me003,"b""\n      In the ca- Any piece of language, we wouldn't be able to answer it with this system, b- if we just h-\n    """
1195.356,1200.140,me003,"b""\n      Cuz we wouldn't have the correct node. Basically, w- what you're s- proposing is a n- Where-Is node, right?\n    """
1200.099,1200.589,me012,b'\n      Yeah.\n    '
1200.590,1205.000,me003,"b'\n      And - and if we - And if someone - says, you know, uh, something in Mandarin\n    '"
1202.309,1202.728,me012,b'\n      So is -\n    '
1204.219,1206.623,fn050,b'\n      '
1205.184,1205.471,me012,b'\n      Yeah.\n    '
1205.376,1209.530,me003,"b""\n      to the system, we'd- wouldn't know which node to look at to answer that question, right?\n    """
1206.623,1207.632,fn050,b'\n      '
1207.632,1270.457,fn050,b'\n      '
1209.397,1210.480,mn015,b'\n      '
1209.453,1210.030,me012,b'\n      Yeah.\n    '
1210.480,1210.731,mn015,b'\n      Mmm?\n    '
1210.510,1212.606,me003,"b'\n      So, but - but if we have a finite - What?\n    '"
1212.250,1216.380,mn015,"b""\n      I don't see your point. What - what - what """
1216.380,1218.860,mn015,"b""\n      we're about to propose here is\n    """
1219.420,1222.190,mn015,"b""\n      we're always gonna get the whole list of\n    """
1222.420,1224.764,mn015,b'\n      values and their posterior probabilities.\n    '
1225.111,1229.520,mn015,b'\n      And now we need an expert system or belief-net or something that '
1229.860,1231.010,mn015,b'\n      that looks at all the\n    '
1231.450,1232.720,mn015,"b'\n      values and says,\n    '"
1232.920,1234.590,mn015,"b'\n      ""The winner is\n    '"
1235.960,1237.600,mn015,"b'\n      Timing. Now, go there.""\n    '"
1236.259,1237.130,me012,b'\n      '
1237.770,1239.600,mn015,"b'\n      ""Uh, go there, Timing, now.""\n    '"
1237.996,1240.871,me012,b'\n      '
1239.770,1242.290,mn015,"b'\n      Or, ""The winner is Info-on,\n    '"
1242.363,1243.630,mn015,"b'\n      Function-Off.""\n    '"
1244.039,1248.090,mn015,"b'\n      So, he wants to know '"
1248.340,1248.559,mn015,b'\n      '
1250.827,1254.750,mn015,"b'\n      Uh, regardless of - of - of the input. Wh- Regardle-\n    '"
1252.058,1253.010,me003,"b'\n      Yeah, but-\n    '"
1253.010,1255.664,me003,b'\n      But how does the expert - but how does the expert system\n    '
1256.024,1262.390,me003,"b""\n      know - how- who- which one to declare the winner, if it doesn't know the question it is, and how that question should be answered?\n    """
1265.820,1274.753,mn015,b'\n      Based on the k- what the '
1274.650,1276.979,me003,b'\n      Yeah I know. But how do we weight what we get out?\n    '
1279.010,1280.777,me003,"b'\n      As, which one i- Which ones are important?\n    '"
1285.965,1289.364,me003,"b""\n      So my i- So, if we were to it with a Bayes-net, we'd have to have a node -\n    """
1289.577,1292.052,me012,b'\n      '
1289.830,1291.862,me003,"b'\n      for every question that we knew how to deal with,\n    '"
1292.490,1295.745,me003,b'\n      that would take '
1296.496,1296.920,mn015,b'\n      Mm-hmm.\n    '
1298.295,1299.257,me003,b'\n      Does that make sense?\n    '
1300.063,1300.959,me003,"b'\n      Yay, nay?\n    '"
1301.227,1306.329,me012,"b'\n      Um, I mean, are you saying that, what happens if you try to scale this up to the situation, or are we just dealing with arbitrary language?\n    '"
1301.330,1301.758,me003,b'\n      We -\n    '
1307.899,1308.979,me012,b'\n      Is that your point?\n    '
1309.330,1310.914,me003,"b'\n      Well, no. I - I guess my question is,\n    '"
1311.340,1314.552,me003,"b'\n      Is the reason that we can make a node f- or - O_K. So, lemme\n    '"
1314.552,1318.610,me003,"b""\n      see if I'm confused. Are we going to make a node for every question? Does that make sense? - Or not. """
1318.416,1320.025,me012,b'\n      For every question? Like -\n    '
1319.882,1321.050,me003,b'\n      Every construction.\n    '
1323.158,1324.279,me012,b'\n      Hmm. '
1325.730,1336.522,me012,"b""\n      I don't - Not """
1332.813,1333.647,me003,b'\n      Wel-\n    '
1335.062,1336.107,me003,b'\n      W- O_K.\n    '
1336.530,1338.216,me003,"b'\n      So, someone asked a question.\n    '"
1338.505,1338.778,me012,b'\n      Yeah.\n    '
1338.918,1340.133,me003,b'\n      How do we decide\n    '
1340.331,1341.564,me003,b'\n      how to answer it?\n    '
1342.948,1343.714,me012,b'\n      '
1343.714,1344.398,me012,b'\n      '
1343.900,1345.020,mn015,"b'\n      Well, look at -\n    '"
1344.398,1380.992,me012,b'\n      '
1345.020,1346.410,mn015,b'\n      look -\n    '
1346.410,1349.840,mn015,b'\n      Face yourself with this pr- question. You get this -\n    '
1350.498,1352.560,mn015,"b""\n      You'll have - y- This is what you get.\n    """
1352.580,1355.350,mn015,b'\n      And now you have to make a decision. What do we think?\n    '
1355.350,1356.559,mn015,b'\n      What does this tell us?\n    '
1357.146,1357.940,mn015,b'\n      '
1357.940,1368.300,mn015,b'\n      And '
1368.300,1369.782,mn015,b'\n      posterior probabilities.\n    '
1371.137,1371.994,me003,b'\n      Yeah. '
1371.300,1373.756,mn015,"b'\n      What - what we need is a - just a mechanism that says,\n    '"
1374.890,1375.285,mn015,"b'\n      ""Aha!\n    '"
1375.713,1377.110,mn015,"b'\n      There is -""\n    '"
1377.031,1380.644,me003,"b'\n      I just don\'t think a ""winner-take-all"" type of thing is the -\n    '"
1380.992,1386.326,me012,"b""\n      I mean, in general, like, we won't just have those three, right? We'll have, uh, like, many, many nodes.\n    """
1386.124,1386.492,mn015,b'\n      Yep.\n    '
1386.326,1392.576,me012,"b""\n      So we have to, like - So that it's no longer possible to just look at the nodes themselves and figure out what the person is trying to say.\n    """
1392.060,1393.810,mn015,b'\n      Because there are '
1394.166,1394.859,mn015,b'\n      The uh -\n    '
1397.130,1398.890,mn015,"b'\n      Uh, no. So if - if\n    '"
1399.162,1404.210,mn015,"b'\n      for example, the '"
1404.990,1408.494,mn015,"b""\n      uh, w- if it's - if it has reached - """
1405.118,1408.051,me012,b'\n      '
1406.351,1408.388,me003,b'\n      '
1408.494,1414.506,mn015,b'\n      all of this becomes irrelevant. So. If - even if - if the function or the history or something is\n    '
1415.250,1418.930,mn015,b'\n      scoring pretty good on the '
1418.465,1419.252,me003,b'\n      Wel-\n    '
1418.873,1437.718,me012,b'\n      '
1419.706,1422.986,me003,"b""\n      I don't know about that, cuz that would suggest that - I mean -\n    """
1423.430,1426.215,mn015,b'\n      He wants to go there '
1423.466,1424.813,me003,b'\n      Do they have to be mutual-\n    '
1425.092,1427.437,me003,b'\n      Yeah. Do they have to be mutually exclusive?\n    '
1427.924,1430.582,mn015,b'\n      I think to '
1432.686,1434.300,mn015,"b""\n      Or maybe they're """
1434.688,1440.075,me003,"b""\n      Cuz I, uh - The way you describe what they meant, they weren't mutu- uh, they didn't seem mutually exclusive to me.\n    """
1441.140,1443.070,mn015,"b'\n      Well, if he '"
1443.346,1445.419,mn015,b'\n      even if the '
1445.898,1447.141,mn015,b'\n      posterior proba- So.\n    '
1447.464,1448.269,me003,b'\n      Wel- '
1448.350,1449.436,mn015,b'\n      Go-there is No.\n    '
1450.090,1452.846,mn015,b'\n      '
1452.103,1454.691,me003,"b'\n      Well, yeah, just out of the other three, though, that you had in the -\n    '"
1454.474,1454.774,mn015,b'\n      Hmm?\n    '
1454.691,1457.709,me003,"b""\n      those three nodes. The- d- They didn't seem like they were mutually exclusive.\n    """
1456.767,1458.018,mn015,"b""\n      No, there's - No. But -\n    """
1459.316,1459.952,mn015,"b""\n      It's through the -\n    """
1459.471,1463.250,me003,"b'\n      So th- s- so, yeah, but some - So, some things would drop out, and some things would still be important.\n    '"
1460.551,1462.678,me012,b'\n      '
1463.134,1463.530,mn015,b'\n      Mm-hmm.\n    '
1471.532,1476.810,me003,"b""\n      But I guess what's confusing me is, if we have a Bayes-net to deal w- another Bayes-net to deal with this stuff,\n    """
1476.178,1479.576,mn015,b'\n      '
1477.347,1478.972,mn015,b'\n      '
1477.658,1478.085,me012,b'\n      Mm-hmm.\n    '
1478.599,1479.428,me003,"b'\n      you know,\n    '"
1479.576,1485.728,mn015,b'\n      '
1479.979,1480.830,me003,"b'\n      uh,\n    '"
1481.543,1483.320,me003,"b'\n      is the only reason - O_K, so,\n    '"
1483.320,1484.018,me003,"b'\n      I guess,\n    '"
1484.018,1487.350,me003,"b'\n      if we have a Ba- another Bayes-net to deal with this stuff, the only r- reason '"
1488.030,1490.104,me003,b'\n      we can design it is cuz we know\n    '
1490.830,1492.484,me003,b'\n      what each question is asking?\n    '
1493.030,1493.415,me012,b'\n      Yeah.\n    '
1494.072,1494.941,me012,"b""\n      I think that's true.\n    """
1496.600,1504.506,me003,"b""\n      And then, so, the only reason - way we would know what question he's asking is based upon - Oh, so if - Let's say I had a construction parser, and I plug this in, I would know what each construction - the communicative\n    """
1504.506,1506.162,me003,b'\n      intent of the construction was\n    '
1506.002,1506.458,me012,b'\n      Mm-hmm.\n    '
1506.162,1509.446,me003,"b'\n      and so then I would know how to weight the nodes appropriately, in response.\n    '"
1511.580,1515.034,me003,"b'\n      So no matter what they said, if I could map it onto a Where-Is construction,\n    '"
1512.540,1512.783,me012,b'\n      Ge-\n    '
1514.599,1515.000,me012,b'\n      Mm-hmm.\n    '
1515.034,1516.016,me003,"b'\n      I could say, ""ah!\n    '"
1516.016,1518.041,me003,"b'\n      well the- the intent, here, was Where-Is"",\n    '"
1517.946,1518.533,me012,"b'\n      O_K, right.\n    '"
1518.041,1519.682,me003,b'\n      and I could look at those.\n    '
1520.349,1520.764,me012,b'\n      Yeah.\n    '
1522.122,1528.862,me012,"b'\n      Yes, I mean. Sure. You '"
1531.178,1531.481,mn015,b'\n      Hmm.\n    '
1531.850,1534.030,mn015,"b""\n      Yeah, I'm also agreeing that """
1535.178,1535.496,mn015,b'\n      pru- '
1535.496,1537.480,mn015,b'\n      Take the ones where we '
1538.927,1540.982,mn015,"b""\n      Forget about the ones where it's all sort of\n    """
1541.738,1542.693,mn015,b'\n      middle ground.\n    '
1543.159,1546.590,mn015,b'\n      Prune those out and just hand over the ones where we have a '
1547.420,1549.298,mn015,"b'\n      Yeah, because that would be the '"
1549.298,1553.489,mn015,b'\n      We just compose as an output an X_M_L mes- '
1554.065,1555.804,mn015,"b'\n      ""Go there '"
1556.940,1557.670,mn015,"b'\n      ""Enter\n    '"
1560.391,1561.624,mn015,"b'\n      historical information.""\n    '"
1562.650,1565.270,mn015,"b""\n      And not care whether that's consistent with anything.\n    """
1565.391,1565.687,mn015,b'\n      Right?\n    '
1566.302,1567.189,me012,b'\n      '
1566.330,1570.990,mn015,b'\n      But in '
1571.620,1572.890,mn015,b'\n      '
1574.200,1576.240,mn015,"b'\n      or let\'s call this - this ""Look-At-H-"" '"
1576.240,1579.200,mn015,"b'\n      He wants to know something about the history of. So he said,\n    '"
1579.230,1580.949,mn015,"b'\n      ""Tell me something about the history of that.""\n    '"
1581.860,1586.015,mn015,"b'\n      Now, the e- But for some reason the Endpoint-Approach\n    '"
1587.250,1589.156,mn015,"b'\n      gets a really high score, '"
1590.020,1592.640,mn015,"b""\n      We can't expect this to be sort of at O_ point """
1593.095,1596.172,mn015,"b'\n      three, three, three, O_ point, three, three, three, O_ point, three, three, three. Right? '"
1598.130,1600.950,mn015,b'\n      Somebody needs to '
1601.900,1602.209,mn015,b'\n      You know?\n    '
1602.209,1602.606,mn015,b'\n      Or\n    '
1603.053,1603.980,mn015,b'\n      know -\n    '
1603.980,1605.780,mn015,b'\n      There needs to be '
1606.637,1607.140,me003,b'\n      We -\n    '
1607.140,1609.443,me003,"b'\n      Yeah, but, the Bayes-net that would merge -\n    '"
1608.741,1611.684,mn015,b'\n      '
1609.780,1611.718,mn015,b'\n      '
1611.021,1615.001,me003,b'\n      I '
1613.742,1614.809,fn050,b'\n      '
1614.701,1618.587,mn015,b'\n      '
1615.001,1616.025,me003,b'\n      '
1616.310,1617.942,me003,b'\n      the Bayes-net that would merge\n    '
1617.942,1621.652,me003,"b'\n      there, that would make the decision between Go-there, Info-on, and Location,\n    '"
1621.920,1627.288,me003,"b'\n      would have a node to tell you which one of those three you wanted, and based upon that node, then you would '"
1626.173,1627.228,me012,b'\n      '
1626.856,1627.182,mn015,b'\n      Yep.\n    '
1629.000,1630.400,me003,"b'\n      I mean, it- i-\n    '"
1629.050,1629.336,mn015,b'\n      Yep.\n    '
1630.799,1632.224,me003,b'\n      Does '
1631.890,1635.500,mn015,"b""\n      Yep. It's sort of one of those, that's - It's more like a decision tree,\n    """
1635.847,1636.925,mn015,b'\n      if - if you want.\n    '
1636.925,1639.784,mn015,b'\n      You first look o- at the '
1638.342,1639.336,me003,"b'\n      Yeah, i-\n    '"
1640.198,1642.638,me003,"b""\n      Yeah, I didn't intend to say that every possible - O_K.\n    """
1642.638,1647.764,me003,b'\n      There was '
1647.764,1649.420,me003,b'\n      for a specific question.\n    '
1650.846,1659.546,me012,b'\n      '
1651.504,1653.026,me003,b'\n      Like the '
1653.026,1658.129,me003,b'\n      is not necessarily relevant in the Bayes-net for '
1657.941,1658.301,mn015,b'\n      Mm-hmm.\n    '
1659.546,1660.119,me012,b'\n      Right.\n    '
1662.308,1663.911,me012,b'\n      '
1663.810,1665.182,me003,"b'\n      Show us the way, Bhaskara.\n    '"
1665.586,1669.356,me012,"b""\n      I guess the other thing is that um, yeah. I mean, when you're asked a specific question and you don't even -\n    """
1670.091,1676.764,me012,"b""\n      Like, if you're asked a Where-Is question, you may not even look - like, """
1676.764,1682.249,me012,"b""\n      Cuz, that's what - I mean, in the Bayes-net you always ask for the posterior probability of a specific node. So, I mean,\n    """
1682.249,1685.133,me012,"b""\n      you may not even bother to compute things you don't need.\n    """
1682.770,1683.321,mn015,b'\n      Um.\n    '
1685.960,1687.173,mn015,"b""\n      Aren't we """
1687.429,1688.165,me012,b'\n      No.\n    '
1688.663,1692.322,me012,"b'\n      You can compute, uh, the posterior probability of one subset of the nodes, given\n    '"
1692.322,1693.881,me012,"b'\n      some other nodes, but\n    '"
1693.881,1695.738,me012,"b'\n      totally ignore some other nodes, also.\n    '"
1695.738,1698.610,me012,"b'\n      Basically, things you ignore get marginalized over.\n    '"
1698.610,1701.090,mn015,"b""\n      Yeah, but that's - that's just shifting the problem.\n    """
1701.130,1704.760,mn015,"b'\n      Then you would have to make a decision, ""O_K, if it\'s a Where-Is question, which\n    '"
1702.550,1703.432,me012,b'\n      Yeah. So you have to make -\n    '
1704.762,1705.447,me012,b'\n      Yeah.\n    '
1704.890,1706.243,mn015,"b'\n      decision nodes do I query?""\n    '"
1706.472,1707.196,me012,b'\n      Yes.\n    '
1708.158,1708.864,mn015,b'\n      '
1708.330,1710.749,me012,"b""\n      But I would think that's what you want to do. Right?\n    """
1711.510,1713.178,mn015,b'\n      Mmm. '
1712.545,1716.972,fn050,"b""\n      Well, eventually, you still have to pick out which ones you look at. So it's pretty much the same problem, isn't it?\n    """
1714.810,1715.040,mn015,b'\n      Yeah.\n    '
1716.280,1719.040,mn015,"b""\n      Yeah - it's - it's - it's apples and oranges. Nuh?\n    """
1718.198,1718.968,me012,b'\n      '
1720.570,1723.940,mn015,"b'\n      I mean, maybe it does make a difference in terms of performance,\n    '"
1724.010,1725.402,mn015,b'\n      '
1724.934,1725.589,me012,b'\n      Mm-hmm.\n    '
1725.755,1730.500,mn015,b'\n      always have it compute '
1730.518,1730.947,me012,b'\n      Mmm.\n    '
1731.030,1732.610,mn015,b'\n      the ones you think that are\n    '
1732.990,1734.110,mn015,"b'\n      irrelevant,\n    '"
1734.920,1736.327,mn015,b'\n      or you just make a p-\n    '
1736.327,1737.380,mn015,b'\n      '
1737.380,1738.770,mn015,b'\n      a '
1738.930,1741.751,mn015,b'\n      estimate of what you think might be relevant and query those.\n    '
1742.862,1743.477,me012,b'\n      Yeah.\n    '
1746.467,1748.514,me012,b'\n      '
1749.157,1749.789,me003,b'\n      '
1760.141,1763.820,me003,"b""\n      So basically, you'd have a decision tree """
1763.190,1763.963,me012,b'\n      '
1763.820,1768.966,me003,"b""\n      If k- if that's false, query this one. If that's true, query that one. And just basically do a binary search through the - ? """
1769.702,1773.016,me012,"b""\n      I don't know if it would necessarily be that, uh, complicated. But, uh -\n    """
1775.067,1776.967,me012,"b'\n      I mean, it w- '"
1775.349,1780.660,me003,"b'\n      Well, in the case of Go-there, it '"
1780.660,1782.573,me003,b'\n      was. And if it was '
1782.573,1785.261,me003,b'\n      either Lo- '
1786.171,1786.737,me012,b'\n      Yeah.\n    '
1788.111,1791.520,me012,"b""\n      That's true, I guess. Yeah, """
1799.787,1803.066,me003,"b""\n      Also, I'm somewhat boggled by that Hugin software.\n    """
1803.125,1804.217,me012,"b""\n      O_K, why's that?\n    """
1804.281,1806.215,me003,"b""\n      I can't figure out how to get the\n    """
1806.959,1808.469,me003,b'\n      probabilities into it.\n    '
1808.469,1809.740,me003,"b""\n      Like, I'd look at -\n    """
1810.550,1810.908,me012,b'\n      Mm-hmm.\n    '
1810.587,1812.441,me003,"b""\n      It's somewha- It's boggling me.\n    """
1812.395,1812.768,me012,b'\n      O_K.\n    '
1814.012,1814.740,me012,b'\n      Alright.\n    '
1815.227,1817.016,me012,"b""\n      Well, hopefully it's """
1816.587,1816.777,me003,b'\n      Ju-\n    '
1816.900,1823.309,mn015,b'\n      '
1817.415,1819.129,me003,"b""\n      Oh yeah, yeah. I d- I just think I haven't\n    """
1817.416,1818.319,me012,b'\n      '
1817.711,1818.815,mn015,b'\n      '
1819.627,1824.417,me003,"b'\n      figured out what - the terms in Hugin mean, versus what Java Bayes terms are.\n    '"
1820.328,1821.682,mn015,b'\n      '
1823.757,1824.350,me012,b'\n      O_K.\n    '
1824.602,1826.090,mn015,b'\n      '
1826.090,1830.270,mn015,"b'\n      Um, by the way, are - Do we know whether Jerry and Nancy '"
1826.568,1827.799,me012,b'\n      So we can figure this out.\n    '
1830.163,1833.528,me012,"b""\n      They should come when they're """
1834.202,1834.855,me012,b'\n      So.\n    '
1834.487,1836.205,me003,b'\n      What d- what do they need to do left? '
1837.395,1837.985,me012,"b'\n      Um,\n    '"
1838.867,1839.441,me012,"b'\n      I guess,\n    '"
1839.441,1842.482,me012,"b'\n      Jerry needs to enter marks, '"
1842.482,1846.179,me012,"b""\n      But, uh, if he's gonna enter marks, it's gonna take him awhile, I guess, and he won't be here.\n    """
1846.668,1847.787,me003,"b""\n      And what's Nancy doing?\n    """
1847.994,1851.137,me012,"b'\n      Nancy? Um, she was sorta finishing up the, uh,\n    '"
1851.137,1854.576,me012,"b""\n      calculation of marks and assigning of grades, but I don't know if she should be here.\n    """
1856.264,1858.153,me012,"b'\n      Well - or, she should be free after that, so -\n    '"
1859.006,1860.392,me012,"b""\n      assuming she's coming to this meeting.\n    """
1862.167,1863.483,me012,"b""\n      I don't know if she knows about it.\n    """
1865.906,1867.638,me003,"b""\n      She's on the """
1867.477,1868.475,me012,b'\n      Is she? O_K.\n    '
1867.889,1868.297,mn015,b'\n      Mm-hmm. '
1871.373,1871.950,mn015,b'\n      O_K.\n    '
1872.532,1874.025,mn015,b'\n      Because '
1872.828,1873.511,me012,b'\n      '
1876.430,1877.181,mn015,"b'\n      basically, what -\n    '"
1877.800,1880.165,mn015,b'\n      where we '
1881.170,1882.850,mn015,b'\n      this meeting is that\n    '
1882.990,1886.720,mn015,b'\n      we would have a '
1883.334,1884.432,me003,b'\n      '
1884.432,1887.387,me003,b'\n      '
1885.389,1886.348,me012,b'\n      '
1886.603,1887.164,fn050,b'\n      O_K.\n    '
1887.558,1889.860,mn015,b'\n      sometime '
1887.647,1888.635,me012,b'\n      '
1888.375,1890.328,me003,b'\n      '
1889.639,1890.437,me012,b'\n      O_K.\n    '
1890.580,1892.879,mn015,"b'\n      and finish up the, uh, values\n    '"
1893.690,1894.490,mn015,b'\n      of\n    '
1895.555,1896.116,mn015,b'\n      this.\n    '
1896.116,1897.290,mn015,"b'\n      So we have,\n    '"
1898.314,1906.771,me012,b'\n      '
1898.570,1899.510,mn015,b'\n      uh -\n    '
1900.460,1902.980,mn015,"b'\n      Believe it or not, we have '"
1903.390,1903.720,me003,b'\n      '
1903.940,1904.908,me003,"b'\n      Well, I -\n    '"
1904.583,1906.563,fn050,b'\n      You added a bunch of '
1906.480,1906.770,mn015,b'\n      Yep.\n    '
1907.670,1908.080,fn050,b'\n      O_K.\n    '
1907.707,1910.780,mn015,b'\n      We - we - we have - Actually what we have is '
1910.323,1915.417,me012,b'\n      '
1912.075,1914.021,me003,"b'\n      Uh, what do the, uh,\n    '"
1912.220,1912.650,mn015,b'\n      Right?\n    '
1914.021,1914.974,me003,b'\n      structures\n    '
1915.412,1915.858,mn015,b'\n      Hmm?\n    '
1915.510,1916.871,me003,b'\n      do? So the - the - the -\n    '
1916.871,1918.868,me003,"b""\n      For instance, this Location node's got two inputs,\n    """
1918.868,1919.467,me003,b'\n      that one you -\n    '
1918.996,1919.781,me012,b'\n      '
1919.011,1919.360,mn015,b'\n      Hmm.\n    '
1919.930,1920.660,mn015,b'\n      Four. '
1920.443,1922.604,me012,"b'\n      Those are - The bottom things are inputs, also.\n    '"
1922.198,1923.766,me003,b'\n      '
1923.434,1923.892,me012,b'\n      Yeah.\n    '
1923.892,1926.351,me012,b'\n      '
1925.780,1926.255,me003,"b'\n      O_K, that was-\n    '"
1926.255,1926.747,me003,b'\n      O_K.\n    '
1926.351,1927.335,me012,b'\n      '
1926.747,1928.364,me003,b'\n      That makes a lot more sense to me now.\n    '
1928.423,1928.928,mn015,b'\n      Yep. '
1928.656,1930.125,me003,"b'\n      Cuz I thought it was like, that\n    '"
1930.125,1931.113,me003,b'\n      one in\n    '
1931.784,1932.911,me003,"b""\n      Stuart's book about,\n    """
1933.162,1934.235,me003,"b'\n      you know, the -\n    '"
1933.850,1935.338,me012,b'\n      Alarm in the dog?\n    '
1935.137,1935.977,me003,b'\n      U- Yeah.\n    '
1935.753,1936.176,me012,b'\n      Yeah. '
1935.977,1937.479,me003,b'\n      Or the earthquake and the alarm.\n    '
1937.432,1938.773,fn050,b'\n      '
1937.598,1940.446,me012,"b""\n      Sorry. Yeah, I'm confusing """
1939.220,1941.798,me003,"b""\n      Yeah, there's a dog one, too, but that's in Java Bayes, isn't it?\n    """
1941.303,1942.029,me012,b'\n      Right.\n    '
1942.029,1942.519,me012,b'\n      Maybe.\n    '
1942.780,1943.754,me003,"b""\n      But there's something about\n    """
1943.754,1945.779,me003,b'\n      bowel problems or something with the dog.\n    '
1945.138,1945.866,me012,b'\n      '
1946.868,1947.126,me012,b'\n      Yeah. '
1947.560,1950.700,mn015,b'\n      And we have all the\n    '
1949.973,1950.603,me012,b'\n      '
1951.185,1952.392,mn015,"b'\n      top ones,\n    '"
1952.800,1955.360,mn015,b'\n      all the ones to which '
1956.150,1958.340,mn015,"b""\n      What we're missing are the -\n    """
1958.757,1962.250,mn015,"b""\n      these, where arrows are pointing, where we're combining\n    """
1963.366,1964.660,mn015,b'\n      top ones.\n    '
1966.170,1968.840,mn015,"b'\n      So, we have to come up with values for this, and\n    '"
1969.158,1971.830,mn015,"b'\n      this, this, this, and so forth. '"
1973.429,1974.420,mn015,b'\n      And maybe\n    '
1974.864,1977.450,mn015,b'\n      just fiddle around with it a little bit more. '
1980.703,1982.150,mn015,"b'\n      And, um.\n    '"
1982.700,1984.420,mn015,"b""\n      And then it's just, uh,\n    """
1984.551,1985.660,mn015,"b'\n      edges,\n    '"
1986.796,1987.760,mn015,b'\n      many of\n    '
1989.387,1990.371,mn015,b'\n      edges. '
1991.700,1996.837,mn015,"b'\n      And, um, we '"
1997.254,1998.280,mn015,b'\n      So.\n    '
1998.054,1999.584,me003,b'\n      Cuz of Memorial Day?\n    '
2000.060,2000.502,mn015,b'\n      Yep.\n    '
2000.243,2001.837,me012,"b""\n      We'll meet next Tuesday, I guess.\n    """
2002.139,2002.581,mn015,b'\n      Yeah.\n    '
2002.843,2004.065,me003,"b""\n      When's Jerry leaving for -\n    """
2004.295,2005.093,me003,b'\n      Italia? '
2004.414,2005.990,mn015,b'\n      On - on '
2005.980,2006.796,me012,b'\n      Which Friday?\n    '
2006.196,2007.162,mn015,b'\n      This - '
2007.454,2008.127,me012,b'\n      O_K.\n    '
2007.766,2009.109,fn050,b'\n      Oh. '
2008.497,2008.912,me003,b'\n      Ugh. '
2009.134,2010.090,mn015,b'\n      '
2009.199,2010.604,me003,"b'\n      As in, four days?\n    '"
2010.489,2010.995,mn015,b'\n      Yep.\n    '
2011.758,2012.680,me003,"b'\n      Or, three days?\n    '"
2012.447,2014.565,me012,b'\n      Is he - How long is he gone for?\n    '
2014.000,2015.080,mn015,b'\n      Two weeks.\n    '
2017.610,2018.512,me012,"b'\n      Italy, huh? '"
2019.699,2021.445,me012,"b""\n      What's, uh - what's there?\n    """
2022.662,2024.265,me003,b'\n      '
2022.963,2023.986,fn050,b'\n      '
2024.016,2024.660,mn015,b'\n      '
2024.660,2025.840,mn015,"b""\n      Well, it's a country.\n    """
2026.130,2027.170,mn015,b'\n      Buildings.\n    '
2027.170,2027.822,mn015,b'\n      People.\n    '
2027.995,2030.218,me003,"b""\n      But it's not a conference or anything. He's just visiting.\n    """
2028.500,2029.142,me012,b'\n      Pasta.\n    '
2029.410,2030.130,mn015,b'\n      Hmm?\n    '
2030.387,2031.074,me012,b'\n      Right.\n    '
2031.074,2031.890,me012,b'\n      Just visiting.\n    '
2032.505,2033.490,mn015,b'\n      Vacation.\n    '
2036.423,2038.914,,b'\n      '
2036.429,2038.516,me003,b'\n      '
2037.054,2038.227,me012,"b""\n      It's a pretty nice place,\n    """
2038.905,2040.003,me003,b'\n      '
2038.955,2041.388,me012,"b'\n      in my brief, uh, encounter with it.\n    '"
2041.675,2048.480,mn015,"b'\n      Do you guys - Oh, yeah. So. '"
2048.760,2050.150,mn015,"b'\n      Um, so -\n    '"
2049.069,2050.810,me003,"b'\n      Oh, I think we should disappoint him.\n    '"
2050.705,2056.620,mn015,b'\n      Yeah? You - or have a finished '
2050.784,2052.350,fn050,b'\n      '
2051.422,2052.653,me012,b'\n      '
2056.671,2058.304,me003,b'\n      '
2058.304,2060.588,me003,b'\n      I think w- we should do absolutely no work\n    '
2058.575,2059.720,me012,b'\n      '
2060.588,2062.782,me003,"b""\n      for the two weeks that he's gone.\n    """
2062.190,2069.240,mn015,"b""\n      Well, that's actually what """
2063.770,2065.100,me003,b'\n      '
2069.743,2071.700,mn015,"b'\n      And then, I sort of -\n    '"
2070.510,2071.884,me003,"b'\n      Oh, yeah, that sounds good, too.\n    '"
2072.375,2074.900,mn015,b'\n      sort of bask in - in your glory.\n    '
2073.120,2074.404,me012,b'\n      '
2079.220,2083.500,mn015,"b'\n      But, uh, i- do you guys have any vacation plans, because I '"
2083.686,2084.800,mn015,"b'\n      um,\n    '"
2085.236,2086.050,mn015,"b'\n      gone, but\n    '"
2086.150,2090.456,mn015,b'\n      this is actually '
2090.100,2092.009,me003,"b""\n      Yeah, I'm wanna be this - gone this weekend, too. """
2091.907,2092.454,mn015,b'\n      Ah. '
2093.240,2095.630,mn015,"b""\n      But we're """
2096.532,2097.650,mn015,b'\n      Looks like it?\n    '
2096.587,2096.917,fn050,b'\n      Yeah.\n    '
2098.390,2100.940,mn015,"b""\n      O_K, then. Let's meet - meet again next Tuesday.\n    """
2101.328,2102.560,mn015,"b'\n      And, um,\n    '"
2102.263,2109.275,me003,b'\n      '
2102.281,2109.832,,b'\n      '
2102.560,2104.391,mn015,b'\n      finish up this Bayes-net.\n    '
2104.850,2106.371,mn015,b'\n      And once we have '
