start,end,participant,text
672.799,675.103,me013,b'\n      is they would like to have cleaner\n    '
675.103,675.431,me013,b'\n      '
675.431,676.690,me013,b'\n      '
676.690,677.211,me013,b'\n      '
677.270,681.893,me013,b'\n      So uh this is '
681.893,682.867,me013,b'\n      uh cases\n    '
682.867,683.413,me013,b'\n      '
683.413,685.833,me013,"b""\n      um we'd like to be able to have\n    """
685.833,686.370,me013,b'\n      '
686.370,686.903,me013,b'\n      um\n    '
687.560,688.570,me013,b'\n      other sounds from\n    '
688.570,694.171,me013,b'\n      other people and so forth '
694.171,694.488,me013,b'\n      So\n    '
694.488,694.891,me013,b'\n      '
694.891,697.091,me013,"b""\n      what they're talking about doing is using ec-\n    """
697.091,697.612,me013,b'\n      uh\n    '
697.612,698.839,me013,b'\n      echo cancellation-like\n    '
698.839,700.395,me013,b'\n      '
700.395,700.830,me013,b'\n      '
700.910,702.298,me013,b'\n      uh just um\n    '
703.050,704.280,me013,b'\n      uh\n    '
704.750,707.891,me013,b'\n      taking the input from other mikes and using uh\n    '
707.891,708.494,me013,b'\n      '
708.560,709.540,me013,b'\n      uh\n    '
709.540,710.221,me013,b'\n      a uh -\n    '
710.835,711.022,me013,b'\n      '
711.022,714.260,me013,b'\n      an adaptive filtering approach to remove the effect of that\n    '
714.260,715.495,me013,b'\n      uh '
716.512,717.090,me013,b'\n      So.\n    '
717.428,718.048,me013,b'\n      '
718.048,720.690,me013,"b'\n      Um what was it, there was - there was some - some -\n    '"
721.046,722.500,me013,b'\n      some point where\n    '
722.500,722.901,me013,b'\n      '
723.507,727.339,me013,b'\n      eh uh Eric or somebody was - was speaking and he had lots of\n    '
727.339,727.750,me013,b'\n      '
727.820,732.070,me013,b'\n      silence in his channel and I was saying something to somebody else uh\n    '
732.070,732.420,me013,b'\n      '
732.420,734.840,me013,b'\n      which was in the background and it was not -\n    '
734.840,736.684,me013,b'\n      it was recognizing '
736.684,737.923,me013,b'\n      which were the '
736.774,737.132,me026,b'\n      Hmm.\n    '
737.923,738.279,me013,b'\n      '
738.279,739.389,me013,b'\n      on the close -\n    '
739.389,739.969,me013,b'\n      '
739.969,741.250,me013,b'\n      '
740.340,743.820,me018,b'\n      Oh the - What we talked about yesterday? Yeah that was actually my - '
741.712,742.680,me013,b'\n      Yes.\n    '
742.380,744.460,me006,b'\n      '
743.820,745.048,me013,b'\n      Oh you - it was '
744.280,746.464,me018,b'\n      I was wearing the '
746.464,747.115,me018,b'\n      '
746.533,746.825,me013,b'\n      '
746.825,747.165,me013,b'\n      Yeah.\n    '
747.115,750.917,me018,b'\n      and I only said one '
747.250,751.310,me006,b'\n      '
749.443,750.571,me013,b'\n      '
750.917,753.750,me018,b'\n      '
750.992,752.599,me013,b'\n      Yeah. '
751.555,753.898,me006,b'\n      '
752.599,752.979,me013,b'\n      Yeah.\n    '
752.979,753.362,me013,b'\n      '
753.362,754.997,me013,b'\n      So they would like clean channels.\n    '
753.898,786.861,me006,b'\n      '
755.766,756.736,me013,b'\n      Uh and for that -\n    '
756.736,757.622,me013,b'\n      mmm uh -\n    '
757.622,758.827,me013,b'\n      that purpose uh\n    '
758.906,759.969,me013,"b""\n      they'd like to pull it out.\n    """
759.969,760.753,me013,b'\n      So I think -\n    '
760.753,761.254,me013,b'\n      '
761.254,764.650,me013,b'\n      I think Dan Ellis or somebody who was working with him was going to uh\n    '
765.332,766.063,me013,b'\n      work on that.\n    '
766.438,766.507,me013,b'\n      '
766.507,767.296,me013,b'\n      So.\n    '
768.135,768.818,me013,b'\n      O_K.\n    '
768.818,770.155,me013,b'\n      '
770.504,771.600,me013,b'\n      Right? '
771.600,772.540,me013,b'\n      Um.\n    '
772.810,773.306,me013,b'\n      '
773.306,776.580,me013,"b""\n      And uh I don't know if we've talked lately about\n    """
776.880,779.827,me013,"b""\n      the - the plans you're developing that we talked about this morning\n    """
779.827,780.560,me013,b'\n      uh\n    '
780.560,782.972,me013,"b""\n      I don't remember if we talked about that last week or not, but\n    """
782.972,783.439,me013,b'\n      '
783.439,785.892,me013,b'\n      maybe just a quick reprise of - of what we\n    '
783.579,784.349,me006,b'\n      Yeah.\n    '
786.861,787.779,me006,b'\n      O_K. '
787.139,788.980,me013,b'\n      were saying this morning. Uh.\n    '
787.969,789.247,me006,b'\n      Um. '
789.247,792.770,me006,b'\n      So continuing to um extend '
792.446,793.203,me006,b'\n      uh\n    '
793.203,799.002,me006,"b""\n      Larry Saul's work um just reading - reading how - how we can take\n    """
794.430,795.400,me006,b'\n      '
798.490,799.580,me006,b'\n      '
799.002,806.383,me006,b'\n      that as a front-end cuz it - it detects these features and '
806.383,810.293,me006,b'\n      um back-end stuff people have been doing articulatory features\n    '
810.293,813.092,me006,b'\n      and seeing - seeing what I can -\n    '
813.092,818.154,me006,"b""\n      what I can pull off the shelf and plug into um Larry Saul's work.\n    """
817.750,819.800,me018,b'\n      What about the stuff that um\n    '
820.420,821.360,me018,b'\n      Mirjam\n    '
821.360,822.343,me018,b'\n      has been doing?\n    '
822.434,823.819,me006,"b'\n      Oh yeah, sh-\n    '"
823.112,823.937,me018,b'\n      And -\n    '
823.819,825.229,me006,b'\n      And Shawn?\n    '
823.937,825.880,me018,"b'\n      and S- Shawn, yeah.\n    '"
825.229,832.119,me006,"b""\n      Yeah. They're - they're doing uh neural nets, just - just training up a whole bunch of neural nets and\n    """
828.981,829.780,me018,b'\n      Oh.\n    '
832.119,835.481,me006,"b""\n      I - I think they're trying to understand um\n    """
833.910,834.290,me006,b'\n      '
835.857,836.810,me006,"b""\n      what's good\n    """
837.110,843.226,me006,"b'\n      about neural nets in - in terms of, you know, their patterns of errors and\n    '"
841.977,842.290,me018,b'\n      '
842.290,845.970,me018,"b""\n      So they're training up nets to try to recognize these acoustic features?\n    """
845.644,846.516,me006,b'\n      Yeah.\n    '
845.970,846.603,me018,b'\n      I see.\n    '
846.320,846.715,me013,b'\n      '
846.516,847.303,me006,b'\n      Yeah.\n    '
846.603,847.127,me018,b'\n      '
846.715,850.278,me013,"b""\n      But that's uh uh all - that's - """
850.278,851.120,me013,b'\n      '
851.120,854.121,me013,b'\n      uh '
854.121,854.410,me013,b'\n      '
854.410,856.938,me013,"b'\n      We have this problem with the overloading of the term ""feature"" '"
856.600,858.280,me018,b'\n      Yeah. '
856.938,857.318,me013,b'\n      '
857.318,859.826,me013,b'\n      uh '
857.408,858.787,me006,b'\n      '
859.826,863.264,me013,"b""\n      what we're calling this one, what are the """
859.829,862.854,me006,b'\n      '
860.801,861.610,mn007,b'\n      Hmm.\n    '
863.448,863.963,me013,b'\n      '
864.110,865.604,me013,b'\n      um for -\n    '
864.600,866.740,me018,b'\n      And their - their targets are based on\n    '
866.830,869.399,me018,b'\n      canonical mappings of phones to\n    '
869.399,870.400,me018,b'\n      acoustic f-\n    '
870.400,875.492,me013,"b""\n      Right. And that's certainly one thing to do and we're gonna try and do something more f- more fine than that\n    """
870.664,871.243,me018,b'\n      features.\n    '
871.243,871.890,me018,b'\n      '
875.492,876.215,me013,b'\n      but uh\n    '
876.215,876.803,me013,b'\n      '
876.803,877.840,me013,b'\n      um\n    '
881.364,882.278,me013,b'\n      so\n    '
882.278,882.911,me013,b'\n      '
883.158,884.070,me013,b'\n      um\n    '
885.481,886.191,me013,b'\n      '
886.191,888.529,me013,"b'\n      So I guess you know what, I was trying to remember some of the things we were saying,\n    '"
888.529,889.265,me013,b'\n      do you ha- still have that - ?\n    '
888.800,891.360,me006,b'\n      Oh yeah. '
889.602,890.164,me013,b'\n      Yeah.\n    '
890.164,890.604,me013,b'\n      '
890.604,891.402,me013,"b""\n      There's those\n    """
891.402,891.920,me013,b'\n      '
891.920,893.033,me013,b'\n      '
893.033,895.469,me013,"b'\n      yeah, some of - some of the issues we were talking about was in j-\n    '"
893.220,894.990,me006,b'\n      '
895.469,895.859,me013,b'\n      just\n    '
895.530,896.930,me006,b'\n      '
896.042,897.735,me013,b'\n      getting a good handle on -\n    '
897.735,898.787,me013,b'\n      on uh\n    '
898.730,900.070,me006,b'\n      '
898.787,899.333,me013,b'\n      '
899.440,901.690,me013,"b'\n      what ""good features"" are and -\n    '"
900.205,900.747,me018,b'\n      '
900.747,905.550,me018,b'\n      What does - what did um Larry Saul use for - it was the sonorant\n    '
902.810,904.790,me006,b'\n      '
905.680,906.838,me018,"b'\n      uh detector, right?\n    '"
906.518,909.031,me006,b'\n      He di- he did uh yeah.\n    '
906.838,908.000,me018,b'\n      How did he -\n    '
908.535,911.140,me018,b'\n      H- how did he do that? Wh- what was his detector?\n    '
909.350,910.375,me006,b'\n      We- oh.\n    '
910.950,915.428,me006,"b'\n      Um yeah, it was uh sonorance and he also had a paper on voicing too.\n    '"
914.934,915.826,me018,b'\n      Mm-hmm.\n    '
915.428,918.526,me006,b'\n      Um and basically um\n    '
918.526,920.668,me006,b'\n      '
920.668,926.540,me006,b'\n      um or measures of S_N_R at - at sub-bands. Actually critical bands like\n    '
924.455,925.399,me018,b'\n      Mm-hmm.\n    '
925.641,926.718,me026,b'\n      '
926.540,930.875,me006,b'\n      um the um measures of correlation and covariance\n    '
926.650,928.301,me018,"b'\n      Oh, O_K.\n    '"
930.875,938.840,me006,b'\n      um within the sub-bands and um and at the upper level detecting uh sonorance and voicing.\n    '
932.540,933.462,me018,b'\n      Mm-hmm.\n    '
939.500,942.690,me018,b'\n      So how did he combine all these features? What - what r- mmm\n    '
942.366,943.183,me006,b'\n      Oh.\n    '
942.690,944.100,me018,b'\n      classifier did he u-\n    '
943.183,946.086,me006,b'\n      Um he used uh um uh\n    '
944.580,945.120,me006,b'\n      '
946.615,948.384,me006,b'\n      a - a belief-net\n    '
948.913,954.401,me006,b'\n      where the lower levels of the belief-net are - correspond to individual tests of\n    '
954.401,957.772,me006,b'\n      whether there is sonorance within this critical band\n    '
957.472,958.350,me018,b'\n      Hmm.\n    '
957.772,963.469,me006,"b'\n      and then at an upper-level um there\'s like this soft ""OR"" gate so if -\n    '"
962.949,963.310,me018,b'\n      '
963.310,965.330,me018,"b'\n      Oh right. You were talking about that, yeah.\n    '"
963.469,966.180,me006,b'\n      so if yeah. Yeah.\n    '
966.090,966.599,me018,b'\n      I see.\n    '
966.599,966.971,me018,b'\n      '
968.190,971.282,me013,b'\n      And the other thing you were talking about is - is - is where we get the '
971.650,971.990,me013,b'\n      '
971.990,975.147,me013,"b""\n      So I mean, there's these issues of what are the - what are the variables that you use\n    """
975.147,975.850,me013,b'\n      '
975.850,976.543,me013,b'\n      and\n    '
976.543,981.409,me013,b'\n      do you '
981.409,982.110,me013,b'\n      '
982.110,982.811,me013,b'\n      um\n    '
982.811,986.571,me013,b'\n      and then the other thing was so where do you get the targets from?\n    '
986.571,986.999,me013,b'\n      '
986.999,989.259,me013,b'\n      The initial thing is just the obvious that\n    '
989.439,990.403,me013,"b""\n      we're """
990.403,991.891,me013,b'\n      starting up with phone labels\n    '
991.891,992.326,me013,b'\n      '
992.326,993.820,me013,b'\n      from '
993.820,995.467,me013,b'\n      uh doing the transformation.\n    '
995.467,995.863,me013,b'\n      '
995.863,998.490,me013,b'\n      But then the other thing is to do something better and eh w-\n    '
998.490,1000.865,me013,"b""\n      why don't you tell us again about this - this database?\n    """
1000.865,1001.582,me013,b'\n      This is the -\n    '
1001.117,1002.965,me006,b'\n      Oh O_K. Um\n    '
1001.582,1002.474,me013,b'\n      '
1002.965,1007.133,me006,"b""\n      Yeah, so there's uh a group at um Edinburgh\n    """
1007.133,1011.965,me006,b'\n      is working on um '
1011.965,1021.370,me006,"b""\n      um they have measurements of um articulatory positions. So you - you put some - some pellets on people's tongues and lips\n    """
1020.464,1021.196,me018,b'\n      Hmm!\n    '
1021.336,1021.550,mn007,b'\n      '
1021.370,1023.886,me006,b'\n      and - and they can tell\n    '
1021.550,1021.848,mn007,b'\n      '
1023.292,1025.047,me013,b'\n      And then tell them to talk naturally?\n    '
1024.740,1027.530,me018,b'\n      '
1025.047,1027.204,me013,"b'\n      Yeah, yeah. '"
1025.111,1027.196,me006,b'\n      '
1025.316,1027.300,mn007,b'\n      '
1027.196,1030.246,me006,b'\n      Well I guess if you got people who had like um\n    '
1027.204,1027.951,me013,b'\n      '
1030.246,1031.923,me006,"b'\n      you know, tongue rings -\n    '"
1032.452,1033.730,me018,b'\n      Pierced tongues and\n    '
1033.237,1034.621,me006,"b'\n      Pierced tongues, or -\n    '"
1034.074,1034.458,me018,b'\n      Yeah.\n    '
1034.458,1034.982,me018,b'\n      '
1034.616,1035.508,me013,b'\n      '
1034.982,1036.763,me018,b'\n      You could just mount it to '
1035.658,1038.859,me006,b'\n      Yeah it '
1036.302,1038.110,me026,b'\n      '
1036.600,1038.780,me013,b'\n      '
1036.763,1039.332,me018,b'\n      '
1037.390,1039.090,me006,b'\n      '
1037.460,1038.882,mn007,b'\n      '
1038.859,1039.662,me006,b'\n      Yeah.\n    '
1039.332,1040.363,me018,b'\n      Weld it. Zzz. '
1040.363,1043.550,me018,b'\n      '
1040.886,1048.218,me006,"b""\n      But I - I don't - I don't think they're doing that though. """
1043.216,1047.855,me013,b'\n      Maybe you could go to these '
1043.971,1045.280,me018,b'\n      '
1047.629,1048.910,me018,b'\n      Yeah. I-\n    '
1047.855,1048.162,me013,b'\n      '
1048.162,1049.455,me013,b'\n      if you can do the measurements.\n    '
1049.310,1050.040,me018,"b""\n      That's right.\n    """
1049.455,1051.091,me013,b'\n      '
1050.040,1053.878,me018,b'\n      You could - what you could '
1051.091,1051.585,me013,b'\n      Yeah.\n    '
1054.220,1055.983,me018,"b'\n      you know, '"
1055.983,1056.830,me018,b'\n      '
1056.180,1057.652,me013,"b'\n      Yeah, be cool and help science.\n    '"
1056.912,1057.710,me018,b'\n      '
1056.933,1057.746,me006,b'\n      Yeah.\n    '
1057.652,1059.146,me013,b'\n      '
1057.746,1061.190,me006,b'\n      Ye- cool. '
1057.767,1058.170,me018,b'\n      Yeah.\n    '
1058.170,1061.110,me018,b'\n      '
1058.792,1059.840,mn007,b'\n      '
1059.146,1060.005,me013,b'\n      '
1060.005,1060.496,me013,b'\n      O_K.\n    '
1061.190,1069.257,me006,"b""\n      Yeah, so they - they - they have this - they're working on the database, it's still - it's still being - being uh transcribed and produced.\n    """
1066.010,1067.580,me006,b'\n      '
1069.257,1077.894,me006,b'\n      Um where '
1077.894,1084.400,me006,b'\n      at each frame you have a measurement of - of the different positions of um uh articulators.\n    '
1084.164,1084.766,me018,b'\n      Hmm!\n    '
1084.785,1085.620,,b'\n      Yeah.\n    '
1085.306,1085.694,me018,b'\n      '
1085.694,1088.510,me018,"b""\n      There's a bunch of data that l- """
1088.965,1091.851,me018,b'\n      that - people have done studies like that w- way way back right? I mean\n    '
1091.851,1092.091,me018,b'\n      '
1092.091,1096.415,me018,"b""\n      I can't remember where - uh Wisconsin or someplace that used to have a big database of -\n    """
1095.044,1097.415,me006,b'\n      Yeah they have a X_ - X_ray -\n    '
1095.780,1099.330,me006,b'\n      '
1096.415,1096.864,me018,b'\n      '
1096.864,1097.860,me018,b'\n      '
1097.415,1099.400,me006,b'\n      X_ray database.\n    '
1099.400,1099.920,me006,b'\n      Yeah.\n    '
1099.920,1100.814,me006,b'\n      '
1099.964,1103.464,me018,"b'\n      I remember there was this guy at A_T_and_T, Randolph? or r-\n    '"
1103.732,1105.405,me018,b'\n      What was his name? Do you remember that guy?\n    '
1105.405,1105.850,me018,b'\n      '
1106.130,1106.884,me018,"b'\n      Um,\n    '"
1106.884,1107.430,me018,b'\n      '
1107.430,1110.461,me018,"b'\n      researcher at A_T_and_T a while back that was studying,\n    '"
1110.461,1113.204,me018,b'\n      trying to do speech recognition from these kinds of features.\n    '
1113.204,1113.932,me018,b'\n      '
1113.335,1114.166,me006,b'\n      Hmm.\n    '
1113.932,1115.860,me018,"b""\n      I can't remember what his name was.\n    """
1115.860,1117.103,me018,"b""\n      Dang. Now I'll think of it.\n    """
1117.103,1117.535,me018,b'\n      '
1117.124,1117.881,me006,b'\n      Hmm.\n    '
1118.430,1120.857,me013,b'\n      Do you mean eh - but you - I mean - Mar- you mean\n    '
1118.652,1119.349,me018,"b""\n      That's interesting. """
1118.720,1119.690,mn007,b'\n      Well he was the guy -\n    '
1119.690,1120.925,mn007,b'\n      the guy that was using -\n    '
1120.857,1121.383,me013,b'\n      when\n    '
1121.383,1123.370,me013,"b'\n      was - was Mark Randolph there, or - ? '"
1122.970,1123.812,me018,b'\n      '
1123.370,1123.807,me013,b'\n      '
1123.807,1125.800,me013,"b""\n      Yeah he's - he's - he's at Motorola now.\n    """
1125.800,1126.859,me018,b'\n      Oh is he? Oh O_K.\n    '
1126.247,1126.646,me013,b'\n      Yeah.\n    '
1126.776,1127.358,me013,b'\n      Yeah.\n    '
1128.176,1128.810,me018,b'\n      Yeah.\n    '
1128.603,1130.081,mn007,b'\n      Is it the guy that was using the\n    '
1130.081,1132.157,mn007,b'\n      pattern of pressure on the '
1132.540,1132.656,me018,b'\n      '
1132.656,1134.703,me018,"b""\n      I can't remember exactly what he was using, now.\n    """
1134.962,1137.073,me018,b'\n      But I know - I just remember it had to do with you know\n    '
1135.907,1136.650,mn007,b'\n      What -\n    '
1137.046,1137.755,mn007,b'\n      Yeah.\n    '
1137.073,1137.506,me018,b'\n      '
1137.506,1138.727,me018,b'\n      uh positional\n    '
1138.600,1140.160,me006,b'\n      '
1138.727,1141.350,me018,b'\n      parameters '
1139.460,1140.168,mn007,b'\n      Mm-hmm.\n    '
1141.765,1143.316,me018,b'\n      do speech recognition based on them.\n    '
1141.965,1142.369,me013,b'\n      Yeah.\n    '
1142.800,1143.180,mn007,b'\n      '
1143.266,1143.688,me013,b'\n      '
1143.316,1143.570,me018,b'\n      '
1143.688,1144.631,me013,b'\n      So the only - the only\n    '
1144.631,1148.259,me013,b'\n      uh hesitation '
1148.259,1149.223,me013,"b""\n      it's - it's\n    """
1149.223,1149.970,me013,b'\n      '
1149.970,1151.685,me013,b'\n      '
1151.685,1152.613,me013,b'\n      and a '
1152.854,1153.000,me013,b'\n      '
1153.187,1153.788,me018,b'\n      Hmm.\n    '
1153.411,1154.711,me013,b'\n      And so\n    '
1154.711,1154.928,me013,b'\n      '
1155.524,1155.720,me013,b'\n      '
1155.720,1158.372,me013,"b""\n      I don't know how complicated it is to go from there -\n    """
1158.372,1158.800,me013,b'\n      '
1158.800,1161.577,me013,b'\n      What you '
1160.070,1160.770,me006,b'\n      '
1161.577,1162.726,me013,b'\n      and just a few of them.\n    '
1162.726,1162.831,me013,b'\n      '
1162.831,1163.388,me013,b'\n      '
1163.479,1168.024,me013,b'\n      And '
1168.024,1171.929,me013,b'\n      I - I - I worry a little bit that this is a research project in '
1171.929,1172.507,me013,b'\n      '
1172.507,1173.791,me013,b'\n      whereas um\n    '
1173.791,1174.210,me013,b'\n      '
1174.210,1176.952,me013,b'\n      if you did something instead that - like\n    '
1176.952,1177.397,me013,b'\n      um\n    '
1177.397,1179.264,me013,b'\n      having some manual annotation\n    '
1179.264,1179.904,me013,b'\n      by\n    '
1179.904,1180.441,me013,b'\n      '
1180.570,1182.613,me013,"b'\n      uh you know, linguistics students,\n    '"
1182.613,1183.189,me013,b'\n      '
1183.420,1184.044,me013,b'\n      this would -\n    '
1185.217,1186.230,me013,"b""\n      there'd be a limited s-\n    """
1186.375,1190.833,me013,b'\n      set of things that you could '
1190.454,1191.221,me018,b'\n      Mm-hmm.\n    '
1190.833,1191.533,me013,b'\n      '
1191.533,1191.999,me013,b'\n      '
1191.999,1195.922,me013,b'\n      the '
1195.922,1197.633,me013,b'\n      you '
1197.513,1198.387,me018,b'\n      Mm-hmm.\n    '
1198.890,1202.000,me013,b'\n      And '
1202.270,1203.594,me013,b'\n      uh '
1203.594,1206.536,me013,"b""\n      Course then, that's the """
1206.536,1206.862,me013,b'\n      '
1206.862,1208.522,me013,b'\n      I mean the '
1208.522,1209.070,me013,b'\n      '
1209.360,1210.496,me013,b'\n      '
1210.496,1211.249,me013,b'\n      to uh\n    '
1211.249,1212.866,me013,b'\n      '
1212.866,1213.196,me013,b'\n      '
1213.196,1215.706,me013,b'\n      and take the continuous variables from\n    '
1215.706,1216.350,me013,b'\n      '
1216.350,1217.300,me013,b'\n      uh\n    '
1217.300,1218.384,me013,b'\n      the uh\n    '
1218.384,1218.893,me013,b'\n      '
1218.893,1221.163,me013,b'\n      uh the data '
1221.163,1222.411,me013,"b""\n      I - I'm not sure -\n    """
1222.411,1222.790,me013,b'\n      '
1222.440,1224.050,me018,b'\n      Could you cluster the -\n    '
1224.650,1225.862,me018,b'\n      just do some kind of clustering?\n    '
1225.862,1226.224,me018,b'\n      '
1226.390,1227.260,me013,"b'\n      Guess you could, yeah.\n    '"
1226.475,1227.197,me018,b'\n      '
1227.197,1228.860,me018,b'\n      Bin '
1228.290,1229.190,me013,b'\n      Yeah.\n    '
1229.644,1229.945,me013,b'\n      '
1229.945,1232.450,me013,b'\n      So '
1232.805,1234.422,me013,b'\n      '
1234.477,1235.357,me006,b'\n      Mm-hmm.\n    '
1235.021,1235.575,me013,b'\n      Um.\n    '
1235.575,1236.307,me013,b'\n      '
1236.498,1237.305,me013,b'\n      Um.\n    '
1237.305,1237.643,me013,b'\n      '
1237.643,1243.885,me013,b'\n      I mean in '
1243.885,1244.247,me013,b'\n      '
1244.161,1245.066,me018,b'\n      '
1244.247,1246.330,me013,b'\n      wear the pellets and - '
1246.330,1247.040,me006,b'\n      Right.\n    '
1246.530,1247.011,me013,b'\n      Um.\n    '
1248.583,1249.469,me006,b'\n      Right.\n    '
1248.611,1249.077,me013,b'\n      So.\n    '
1249.940,1250.086,me018,b'\n      '
1250.086,1252.725,me018,"b""\n      So you're talking about using that data to get\n    """
1251.251,1251.844,mn007,b'\n      '
1253.483,1254.382,me018,b'\n      uh '
1254.382,1256.291,me018,b'\n      instead of using canonical mappings\n    '
1256.700,1257.750,me006,b'\n      Right.\n    '
1256.934,1259.435,me018,"b""\n      of phones. So you'd use that data to give you\n    """
1259.740,1260.542,me018,b'\n      sort of what the -\n    '
1260.542,1260.980,me018,b'\n      '
1261.647,1263.879,me018,b'\n      the true mappings are for each phone?\n    '
1262.975,1263.658,me006,b'\n      Mm-hmm.\n    '
1263.879,1264.328,me018,b'\n      I see.\n    '
1263.904,1264.721,me006,b'\n      Mm-hmm.\n    '
1264.328,1264.670,me018,b'\n      '
1266.025,1266.842,me013,b'\n      Yeah.\n    '
1269.550,1270.795,me013,"b'\n      So wh- yeah, where this\n    '"
1270.795,1273.954,me013,b'\n      fits into the rest in - in '
1273.954,1274.355,me013,b'\n      '
1274.355,1275.438,me013,"b""\n      we're looking at different\n    """
1275.840,1277.801,me013,b'\n      ways that we can combine\n    '
1277.801,1278.190,me013,b'\n      '
1278.190,1280.387,me013,b'\n      uh different kinds of -\n    '
1280.387,1281.366,me013,b'\n      of rep-\n    '
1281.366,1282.830,me013,b'\n      front-end representations\n    '
1282.830,1283.324,me013,b'\n      '
1283.324,1286.668,me013,"b'\n      um in order to get robustness under difficult or even,\n    '"
1286.668,1286.993,me013,"b'\n      you know,\n    '"
1287.370,1288.546,me013,b'\n      typical conditions.\n    '
1288.546,1289.046,me013,b'\n      '
1289.046,1292.562,me013,b'\n      And '
1292.562,1293.047,me013,b'\n      '
1293.047,1293.756,me013,b'\n      uh\n    '
1294.373,1297.930,me013,b'\n      multi-stream or multi-band sorts of '
1297.930,1298.390,me013,b'\n      '
1298.390,1301.258,me013,b'\n      a reasonable way of '
1301.258,1301.820,me013,b'\n      '
1301.820,1304.074,me013,b'\n      one um articulatory feature.\n    '
1304.074,1304.340,me013,b'\n      '
1304.340,1306.351,me013,b'\n      The '
1306.351,1306.799,me013,b'\n      '
1306.799,1309.179,me013,"b'\n      to change some of the other methods we have, since -\n    '"
1309.179,1309.570,me013,b'\n      '
1309.570,1312.106,me013,"b'\n      I mean, '"
1312.219,1312.936,me013,b'\n      that it -\n    '
1312.936,1313.777,me013,b'\n      it um -\n    '
1314.027,1315.459,me013,b'\n      '
1315.820,1318.480,me013,b'\n      the '
1318.544,1322.026,me013,b'\n      strongly to train the different pieces is based on\n    '
1322.026,1325.750,me013,b'\n      uh a - a reasonable criterion with hidden variables rather than\n    '
1325.750,1326.210,me013,b'\n      '
1326.210,1327.139,me013,b'\n      um\n    '
1327.139,1328.278,me013,b'\n      just assuming\n    '
1328.278,1328.570,me013,b'\n      '
1328.570,1331.045,me013,b'\n      that you should train e- e- '
1331.045,1331.780,me013,b'\n      detector\n    '
1332.240,1333.024,me013,b'\n      uh\n    '
1333.535,1334.723,me013,b'\n      with equal strength\n    '
1334.723,1335.384,me013,b'\n      '
1335.650,1338.494,me013,b'\n      towards uh it being this phone or that phone.\n    '
1339.122,1339.994,me018,b'\n      Hmm.\n    '
1339.239,1339.584,me013,b'\n      Right?\n    '
1339.584,1341.022,me013,b'\n      So it - so um\n    '
1341.022,1341.421,me013,b'\n      '
1341.421,1342.539,me013,"b""\n      he's got these\n    """
1342.539,1343.144,me013,b'\n      um\n    '
1344.147,1345.190,me013,b'\n      uh\n    '
1345.586,1346.373,me013,b'\n      uh\n    '
1346.373,1348.796,me013,"b'\n      he ""AND\'s"" between these different\n    '"
1348.796,1349.350,me013,b'\n      '
1349.350,1350.389,me013,b'\n      features.\n    '
1351.087,1353.782,me013,"b'\n      It\'s a soft ""AND"", I guess but in - in principle\n    '"
1353.782,1354.126,me013,b'\n      '
1354.126,1358.785,me013,b'\n      you - you wanna get a strong concurrence of all the different things that indicate something\n    '
1358.785,1359.237,me013,b'\n      '
1359.237,1364.070,me013,"b'\n      and then he ""OR\'s"" across the different - soft-""OR\'s"" across the different uh\n    '"
1364.070,1364.407,me013,b'\n      '
1364.407,1365.522,me013,b'\n      '
1365.522,1366.029,me013,b'\n      '
1366.275,1367.550,me013,b'\n      And um\n    '
1368.535,1368.812,me013,b'\n      '
1368.812,1370.510,me013,b'\n      the weight\n    '
1370.510,1370.960,me013,b'\n      '
1370.960,1372.290,me013,"b'\n      yeah, the '"
1372.290,1375.262,me013,"b'\n      for the training of the ""AND"" - ""AND\'ed"" things\n    '"
1375.262,1375.532,me013,b'\n      '
1375.532,1377.196,me013,"b""\n      is something that's kept\n    """
1377.196,1377.640,me013,b'\n      '
1377.640,1379.607,me013,"b'\n      uh as a hidden variable,\n    '"
1380.060,1381.273,me013,b'\n      and is learned with E_M.\n    '
1381.273,1381.861,me013,b'\n      '
1381.429,1381.636,me018,b'\n      '
1381.636,1382.880,me018,"b""\n      So he doesn't have -\n    """
1381.861,1384.063,me013,b'\n      Whereas what '
1384.063,1385.182,me013,b'\n      is uh\n    '
1385.182,1385.848,me013,b'\n      '
1385.848,1386.723,me013,b'\n      taking\n    '
1386.723,1387.208,me013,b'\n      '
1387.208,1390.055,me013,b'\n      the '
1390.055,1390.730,me013,b'\n      from '
1390.730,1391.865,me013,"b""\n      which means that it's -\n    """
1391.865,1392.340,me013,b'\n      '
1392.440,1393.549,me013,"b""\n      it's uh\n    """
1393.549,1394.943,me013,b'\n      i- It '
1394.943,1395.356,me013,b'\n      '
1395.356,1395.952,me013,b'\n      that\n    '
1395.952,1397.384,me013,b'\n      for a particular\n    '
1397.384,1398.633,me013,b'\n      point in the data\n    '
1398.633,1399.124,me013,b'\n      '
1399.124,1401.500,me013,"b""\n      you don't want to um\n    """
1402.406,1403.473,me013,b'\n      uh\n    '
1403.473,1405.181,me013,b'\n      train a particular band - train the\n    '
1405.181,1407.591,me013,b'\n      detectors for a particular band. You - you wanna '
1407.591,1408.050,me013,b'\n      '
1408.160,1411.520,me013,"b""\n      that band, cuz that's a - Ban- band is a noisy - noisy measure.\n    """
1410.684,1411.519,me018,b'\n      Mm-hmm. '
1411.520,1411.958,me013,b'\n      '
