start,end,participant,text
866.230,868.622,fe016,b'\n      '
867.708,868.821,me022,b'\n      '
867.725,869.321,me013,b'\n      Yeah. '
867.760,871.543,mn014,b'\n      '
868.095,869.663,me001,b'\n      '
868.190,871.385,fe008,b'\n      '
868.622,869.980,fe016,b'\n      '
869.321,869.848,me013,b'\n      Yeah.\n    '
870.359,870.872,me013,b'\n      O_K.\n    '
870.460,872.248,me011,"b'\n      Oh, but '"
870.786,871.329,fe016,b'\n      O_K.\n    '
870.872,873.397,me013,b'\n      '
872.248,877.569,me011,b'\n      Um. '
872.767,879.360,mn014,b'\n      '
873.192,873.946,fe016,b'\n      Alright.\n    '
873.470,874.853,fe008,b'\n      '
873.577,876.953,me001,b'\n      '
873.891,875.984,me013,"b""\n      That's more seat information than we wanted.\n    """
874.744,875.641,fe016,b'\n      Never mind.\n    '
875.623,877.080,me022,b'\n      Hmm. '
875.876,881.185,fe016,"b""\n      I'm just trying to figure out, you know, when Morgan's voice appears on someone's microphone are they """
875.984,877.891,me013,b'\n      '
877.569,879.240,me011,b'\n      Maybe we should bleep that out. '
877.876,878.758,me022,b'\n      '
877.891,878.376,me013,b'\n      Yeah.\n    '
879.098,879.901,me013,"b'\n      Mmm, yeah.\n    '"
881.070,883.778,me018,"b'\n      Wait a minute, how - how w- eh '"
881.185,882.248,fe016,b'\n      '
881.340,881.711,me011,b'\n      Right.\n    '
881.674,882.192,me013,b'\n      Yeah.\n    '
882.367,882.761,fe008,b'\n      '
884.190,885.152,me011,b'\n      The square bracket.\n    '
885.780,886.170,fe016,b'\n      Cuz\n    '
886.313,888.661,fe016,b'\n      I mean '
888.150,889.295,me011,b'\n      You '
889.140,891.082,fe016,b'\n      '
889.700,890.185,fe008,b'\n      Well bu-\n    '
890.030,890.970,me011,"b'\n      Oh, O_K.\n    '"
890.580,892.086,fe008,"b""\n      Isn't it always on the """
890.660,892.144,me013,b'\n      '
892.600,894.298,fe008,"b""\n      Isn't it always on the digits forms?\n    """
892.847,893.250,fe016,b'\n      '
892.878,895.006,me013,b'\n      '
893.250,893.995,fe016,b'\n      Well '
893.460,895.885,me011,b'\n      Yeah so we can go back and fill '
893.973,894.582,me001,b'\n      Ooo.\n    '
895.750,900.998,fe016,"b""\n      I mean they're on th- right, """
898.420,899.576,me018,b'\n      Yeah I - I never -\n    '
900.480,902.685,me018,b'\n      I never knew we were supposed to put it in the Key file.\n    '
901.890,903.885,me011,b'\n      I '
903.080,904.856,fe016,"b""\n      Oh, so we're both sorry. So -\n    """
903.420,904.027,me018,b'\n      Oh really?\n    '
903.660,904.290,me001,b'\n      '
904.548,911.428,me011,"b""\n      I mean this is why I wanna use a g- a tool to do it rather than the plain text because with the plain text it's very easy to skip those things.\n    """
906.140,906.498,fe016,b'\n      O_K.\n    '
909.090,909.867,me018,b'\n      O_K.\n    '
912.020,912.548,fe016,b'\n      O_K. '
912.460,912.980,me011,b'\n      So.\n    '
913.796,915.691,me011,"b'\n      Um if you use the Edit-key,\n    '"
916.510,918.122,me011,"b""\n      or Key-edit - I think it's Edit-key, """
917.647,918.485,mn014,b'\n      Edit-key.\n    '
918.122,918.507,me011,b'\n      command - '
918.507,919.407,me011,b'\n      Did I show you guys that?\n    '
919.676,920.188,mn014,b'\n      Yep.\n    '
919.757,922.878,me011,b'\n      I '
920.100,921.509,me018,b'\n      You '
923.405,927.138,me011,"b'\n      text file"". Um it has it in there, a place to fill it in.\n    '"
924.010,924.382,me018,b'\n      Text. '
926.138,927.059,fe016,b'\n      O_K.\n    '
927.020,927.822,me018,b'\n      O_K.\n    '
929.230,933.184,me011,"b""\n      Yeah, and so if you don't fill it in, you're not gonna get it in the meetings. So. """
929.710,930.173,fe016,b'\n      So if -\n    '
932.490,936.260,fe016,"b""\n      Right. Well I - I just realized I hadn't been doing it and probably - So - """
934.107,934.550,me011,b'\n      Yep.\n    '
936.597,937.138,me001,b'\n      u-\n    '
936.660,940.062,me011,"b'\n      Yeah and then the other thing also that Thilo noticed is, on the microphone, '"
940.062,943.295,me011,b'\n      on channel zero it says hand-held mike '
941.925,942.535,fe016,b'\n      Yeah.\n    '
942.867,943.854,fe016,b'\n      Right.\n    '
943.295,945.889,me011,b'\n      you actually have to '
944.620,946.481,fe016,"b'\n      I know - Yeah, I usually delete the -\n    '"
946.538,948.220,fe016,"b""\n      I don't, maybe I forgot to d-\n    """
946.790,948.197,me018,"b""\n      Oh! O_K. I didn't do that """
947.450,947.977,mn014,b'\n      Yeah.\n    '
947.940,948.546,me001,b'\n      '
950.000,951.500,me018,b'\n      Takes me no time at all to edit these.\n    '
950.330,951.158,fe016,"b""\n      But it's almost -\n    """
951.445,951.910,fe016,b'\n      Yeah.\n    '
951.620,954.630,me011,"b""\n      Yeah that's cuz you kn- I - I know """
952.080,953.250,me018,"b""\n      I'm not """
952.730,954.608,fe016,b'\n      '
953.250,956.651,me018,b'\n      '
953.300,954.912,me022,b'\n      '
953.354,955.105,me013,b'\n      '
953.450,956.984,me001,b'\n      '
953.529,955.812,mn014,b'\n      '
955.128,959.142,fe016,b'\n      And I was - I was looking at '
955.139,956.502,fe008,b'\n      '
958.510,960.187,me018,b'\n      '
958.522,959.833,mn014,b'\n      '
958.590,967.312,me011,b'\n      '
960.520,961.199,me013,"b'\n      Ah, O_K.\n    '"
967.620,968.137,fe016,b'\n      Uh -\n    '
967.881,969.347,me011,"b""\n      And so that's also a problem.\n    """
970.780,971.463,me011,b'\n      So '
972.370,973.401,fe016,b'\n      We will do better.\n    '
972.760,973.273,me011,"b""\n      That's it.\n    """
974.780,978.337,me011,"b""\n      Oh uh also I'm working on another version of this tool, """
978.768,980.137,me011,"b'\n      the - the one that shows up here, '"
980.315,983.016,me011,"b""\n      that will flash yellow if the mike isn't connected.\n    """
983.390,986.058,me011,"b""\n      And it's not quite ready to go yet because um\n    """
984.257,985.152,me018,b'\n      '
986.236,989.076,me011,"b""\n      it's hard to """
989.287,991.375,me011,"b'\n      the best quality ones, the Crown ones, '"
991.890,993.789,me011,"b""\n      are about the same level if they're off\n    """
993.972,996.437,me011,"b""\n      and no one's o- off or if they're on and no one's talking.\n    """
996.440,996.844,me001,b'\n      Huh.\n    '
997.470,999.194,me011,b'\n      Um these - '
999.605,1001.684,me011,"b""\n      are much easier, there's a bigger difference.\n    """
1002.146,1008.655,me011,"b""\n      So I'm working on that and it - it sorta works and so eventually we will change to that and then you'll be able to see graphically if your mike is dropping in or out.\n    """
1009.618,1011.856,me001,b'\n      Will that also include like batteries dying?\n    '
1011.483,1011.908,me011,b'\n      Yep.\n    '
1011.984,1014.601,me001,"b""\n      Just a- any time the mike's putting out zeros basically.\n    """
1013.001,1013.390,me011,b'\n      Yep.\n    '
1014.191,1014.483,me011,b'\n      Yep.\n    '
1015.100,1016.919,me018,b'\n      But with the '
1015.305,1015.833,me011,b'\n      Now -\n    '
1015.650,1016.567,mn014,b'\n      But y- yeah.\n    '
1016.850,1018.655,me011,"b""\n      Well I'll turn off the screensaver """
1017.080,1017.538,me001,b'\n      Yeah.\n    '
1017.350,1017.792,mn014,b'\n      Yeah.\n    '
1018.725,1020.416,me001,b'\n      Oops. '
1019.290,1022.698,me011,b'\n      Um the '
1022.932,1024.694,me011,b'\n      the '
1024.769,1028.274,me011,b'\n      but of course no one ever pays '
1029.240,1030.612,me011,b'\n      is more easy to notice.\n    '
1030.795,1034.720,fe008,b'\n      It would be nice if - if these had little '
1034.013,1037.126,me011,b'\n      Uh buzzer. '
1035.115,1036.930,fe008,"b'\n      Yeah, a buzzer. '"
1036.930,1039.992,mn014,b'\n      '
1037.360,1038.658,me013,b'\n      Small shocks\n    '
1038.658,1041.153,me013,b'\n      '
1038.710,1039.341,fe008,b'\n      Yeah. '
1038.960,1039.200,me018,b'\n      '
1039.171,1039.831,me022,b'\n      '
1039.200,1039.748,fe016,b'\n      '
1039.341,1041.975,fe008,b'\n      Actually - '
1041.153,1041.594,me013,b'\n      O_K.\n    '
1042.516,1043.437,me013,b'\n      Oh -\n    '
1042.600,1044.128,me011,"b'\n      O_K, disk backup, et cetera?\n    '"
1044.895,1051.313,me011,b'\n      Um I spoke with Dave Johnson about putting all the Meeting Recorder stuff on non-backed-up disk to save the overhead of backup\n    '
1051.617,1054.081,me011,"b'\n      and he pretty much said ""yeah, you could do that if you want""\n    '"
1054.237,1055.702,me011,b'\n      but he thought it was a bad idea.\n    '
1056.160,1057.787,me011,b'\n      In fact what '
1058.107,1059.665,me011,"b'\n      doing the manual one, '"
1060.050,1062.608,me011,b'\n      doing uh N_W archive to copy it '
1062.608,1063.332,me011,b'\n      is a good idea '
1063.332,1065.719,me011,b'\n      and we should do that '
1066.610,1070.064,me011,"b""\n      He w- he's a firm believer in - in lots of different modalities of backup.\n    """
1070.302,1073.524,me011,"b'\n      I mean, his point was well taken. This data cannot be recovered.\n    '"
1073.740,1074.178,fe016,b'\n      Yeah.\n    '
1074.360,1078.134,me011,b'\n      And so if a mistake is made and we lose the backup\n    '
1078.343,1082.550,me011,b'\n      we should have the '
1082.663,1086.692,me013,b'\n      Well I guess it '
1087.370,1088.097,me013,b'\n      not gonna -\n    '
1088.445,1093.716,me013,"b""\n      if it's stationary it's not going to go through the increment- it's not gonna burden things in the incremental backups.\n    """
1092.830,1094.653,me011,b'\n      Just - just the monthly full.\n    '
1093.337,1093.636,fe008,b'\n      Hmm.\n    '
1094.791,1096.640,me013,"b'\n      Yeah, so the monthly full will be a bear but - '"
1096.535,1097.704,me011,b'\n      Yeah. But he said\n    '
1098.830,1099.096,me011,b'\n      that -\n    '
1100.110,1100.627,me011,b'\n      that we sh-\n    '
1100.868,1102.386,me011,b'\n      '
1102.386,1107.194,me011,"b""\n      that we're getting a new backup system and we're far enough away from saturation on full backups that it's w-\n    """
1106.440,1106.851,me013,b'\n      '
1107.385,1108.651,me011,b'\n      '
1108.869,1113.654,me011,"b'\n      And uh, so the only issue here is the timing between\n    '"
1114.950,1117.020,me011,b'\n      getting more disks and\n    '
1117.540,1118.141,me011,b'\n      uh\n    '
1118.500,1119.546,me011,b'\n      recording meetings.\n    '
1120.052,1123.318,me013,b'\n      So I guess the idea is that we would be reserving the\n    '
1123.498,1125.558,me013,b'\n      non-backed-up space for things\n    '
1125.900,1129.669,me013,"b'\n      that took less than twenty-four hours to recreate or something like that, right?\n    '"
1129.068,1133.419,me011,"b'\n      Things that are recreatable easily and also - Yeah, basically things that are '"
1130.802,1131.447,me013,b'\n      Yeah.\n    '
1132.632,1133.093,me013,b'\n      Yeah.\n    '
1134.020,1135.878,me011,b'\n      The expanded files and things like that.\n    '
1136.941,1137.746,me013,b'\n      '
1137.140,1138.555,me011,b'\n      They take up a lot more room anyway.\n    '
1139.075,1139.645,me013,b'\n      Yeah.\n    '
1140.430,1141.677,me011,b'\n      Uh but we do need more disk.\n    '
1142.190,1144.669,me013,b'\n      So we can get more disk. Yeah. So.\n    '
1143.606,1144.024,me011,b'\n      Yeah.\n    '
1145.170,1147.716,me011,b'\n      And I - I think I agree with him. '
1148.080,1150.394,me011,b'\n      if we lose one of these we cannot get it back.\n    '
1150.550,1151.032,me013,b'\n      O_K.\n    '
1154.310,1156.248,me011,"b""\n      I don't think there was any other et """
1156.490,1157.579,me013,b'\n      '
1156.970,1157.412,me001,b'\n      '
1157.215,1157.666,mn014,b'\n      '
1157.579,1161.290,me013,b'\n      Well I was allowing someone else to come up with something related that they had uh - '
1159.502,1160.142,me011,b'\n      '
1163.070,1164.997,me022,b'\n      I '
1164.997,1168.450,me011,b'\n      Um '
1168.743,1169.178,me022,b'\n      Yeah.\n    '
1168.830,1171.188,me011,b'\n      Because you have to copy it down to the P_C and then\n    '
1171.321,1173.432,me011,"b""\n      burn it and that's a multi-step procedure.\n    """
1173.635,1178.662,me011,"b""\n      And second of all the - the write-once burners as opposed to a professional press don't last. """
1179.040,1179.400,me022,b'\n      Yeah.\n    '
1179.210,1181.951,me011,b'\n      So I think burning them for '
1182.100,1184.467,me011,b'\n      but burning them for '
1184.312,1184.931,me022,b'\n      I see.\n    '
1185.488,1186.736,me011,b'\n      Cuz th- they - they\n    '
1185.748,1186.164,me022,b'\n      O_K.\n    '
1187.360,1188.638,me011,b'\n      '
1188.880,1189.160,me022,b'\n      Alright.\n    '
1191.120,1194.703,fe008,b'\n      I '
1194.703,1197.901,fe008,"b'\n      I wanted to ask, I know that uh that Thilo you were, um,\n    '"
1198.211,1201.754,fe008,b'\n      bringing the Channeltrans interface onto the Windows machine?\n    '
1202.420,1204.113,mn014,"b""\n      Yeah it's - it - Basically it's done, yeah.\n    """
1202.530,1203.610,fe008,b'\n      And I wanted to know is th-\n    '
1204.240,1206.058,fe008,"b""\n      It's all done? That's g- wonderful. Great.\n    """
1204.901,1205.389,mn014,b'\n      Yeah.\n    '
1206.170,1208.356,me011,"b'\n      Yes, since Tcl-T_K '"
1208.883,1209.475,mn014,b'\n      Yeah it -\n    '
1209.050,1210.121,me011,"b""\n      things'll just work.\n    """
1210.110,1214.174,mn014,"b'\n      Yeah, it was just a problem with the Snack version and the Transcriber version but\n    '"
1214.777,1216.301,mn014,"b""\n      it's solved. So.\n    """
1216.351,1218.168,fe008,"b'\n      Does - and that - does that mean, I -\n    '"
1218.542,1225.301,fe008,"b""\n      maybe I should know this but I don't. Does this mean that the - that this could be por- uh ported to a Think-Pad note- or some other type of uh -\n    """
1225.540,1226.681,mn014,"b'\n      Yeah, basically uh I\n    '"
1226.786,1229.041,mn014,b'\n      did install it on my laptop and yeah\n    '
1229.259,1229.760,fe008,b'\n      Wonderful.\n    '
1229.492,1230.117,mn014,b'\n      it worked.\n    '
1230.220,1230.687,me013,b'\n      Hmm!\n    '
1230.220,1230.718,fe008,b'\n      Wonderful.\n    '
1231.147,1231.556,me013,b'\n      '
1233.775,1234.648,me013,b'\n      CrossPads?\n    '
1234.780,1237.091,me011,b'\n      Uh got an email from uh\n    '
1237.251,1240.206,me011,"b'\n      James Landay who basically said ""if you\'re not using them,\n    '"
1240.282,1240.786,me013,b'\n      '
1241.240,1242.257,me011,"b'\n      could you return them?""\n    '"
1242.379,1244.229,me011,"b""\n      So he said he doesn't need them, he just\n    """
1244.448,1248.856,me011,b'\n      periodically w- at the end of each term sends out email to everyone who was recorded as having them\n    '
1249.135,1251.272,me011,"b""\n      and asks them if they're still using them.\n    """
1251.050,1252.586,me013,"b""\n      So we've """
1252.488,1253.390,fe008,b'\n      We used them once.\n    '
1253.367,1255.043,me011,"b'\n      We - we used them a couple times, but -\n    '"
1253.420,1253.915,me013,b'\n      Once?\n    '
1253.965,1254.354,fe008,b'\n      Mm-hmm.\n    '
1254.402,1255.656,me018,"b""\n      Them? There's more than one?\n    """
1254.740,1255.389,fe008,b'\n      Couple times.\n    '
1255.840,1256.589,me011,"b'\n      Yeah, we have two.\n    '"
1255.953,1256.414,fe008,b'\n      Yeah.\n    '
1256.054,1256.499,me013,b'\n      i-\n    '
1257.380,1257.892,me011,b'\n      Um.\n    '
1258.523,1259.014,me013,b'\n      But -\n    '
1259.008,1262.356,me011,b'\n      '
1262.499,1263.944,me011,b'\n      so '
1264.611,1268.424,me011,b'\n      um and '
1269.190,1280.008,fe008,b'\n      And I have - uh so my - my feeling on it is that I think in '
1280.456,1282.381,fe008,b'\n      I - the '
1282.601,1284.208,fe008,b'\n      I think the '
1284.163,1284.554,me011,b'\n      '
1284.208,1286.060,fe008,"b'\n      So you have ka- kaplunk, kaplunk, kaplunk. '"
1286.060,1288.048,fe008,"b""\n      And I - and I don't know if it's audible on the - """
1288.218,1296.877,fe008,b'\n      but I - I sort of thought that was a disadvantage. I '
1296.244,1297.495,,b'\n      '
1297.170,1297.682,fe008,"b""\n      I don't know.\n    """
1298.140,1299.621,mn014,"b'\n      Uh, what '"
1300.230,1306.187,me013,"b""\n      So it's - it's um - it's a regular pad, just a regular pad of paper but there's this """
1302.120,1302.509,mn014,b'\n      '
1302.513,1303.160,me001,b'\n      Thank you. '
1306.530,1308.140,me013,b'\n      which indicates '
1308.621,1310.765,me013,b'\n      And so you have time and position\n    '
1308.786,1309.268,mn014,b'\n      O_K.\n    '
1311.063,1315.256,me013,b'\n      stuff '
1315.370,1315.771,mn014,b'\n      O_K.\n    '
1316.230,1320.672,me011,b'\n      And then you can download it and they have O_C_R and searching and all sorts of things.\n    '
1319.170,1319.561,mn014,b'\n      O_K.\n    '
1319.980,1320.477,mn014,b'\n      O_K.\n    '
1321.298,1324.214,me011,"b""\n      So i- if you take notes it's a great little device.\n    """
1321.778,1322.597,fe008,b'\n      Could - Mm-hmm.\n    '
1324.874,1326.948,me011,"b""\n      But I don't take notes, so.\n    """
1326.193,1335.870,me013,b'\n      And one of the reasons that it was brought '
1336.230,1341.994,me013,b'\n      so forth and the question is if you were going to go to some gold '
1342.620,1346.474,me013,"b'\n      you know, where would it '"
1344.275,1344.681,mn014,b'\n      Yeah.\n    '
1346.531,1347.022,me011,b'\n      Yep.\n    '
1347.000,1347.462,fe016,b'\n      Yeah.\n    '
1347.480,1351.550,me013,"b'\n      things, right? And so the - it seemed like a neat '"
1351.896,1355.770,me013,"b""\n      have somebody uh take good notes and then that's part of the record of the meeting.\n    """
1356.090,1358.452,me013,b'\n      And then we did it once or twice and we sort of -\n    '
1357.331,1359.213,me011,"b'\n      Yep, and then just sort of died out.\n    '"
1358.778,1361.950,me013,b'\n      probably chose the wrong '
1360.280,1361.551,fe016,b'\n      I mean - '
1360.360,1361.547,me011,"b""\n      Yeah that's right. """
1361.190,1363.296,fe008,b'\n      Well I '
1362.266,1362.679,me011,b'\n      Yep.\n    '
1362.600,1362.985,me013,b'\n      Yeah.\n    '
1363.296,1363.744,fe008,b'\n      u-\n    '
1363.744,1365.156,fe008,b'\n      but I guess the - the '
1365.462,1368.685,fe008,"b""\n      thing I'm thinking is if we wanted that kind of thing I wonder if we'd\n    """
1368.834,1374.220,fe008,b'\n      '
1374.610,1376.768,fe008,b'\n      taking notes in some other interface.\n    '
1376.236,1377.128,me013,b'\n      '
1376.660,1379.143,me018,"b""\n      I mean we're """
1376.768,1379.270,fe008,b'\n      '
1379.270,1382.527,fe008,"b""\n      Oh it's la- it's """
1379.430,1380.359,me011,"b""\n      Because that's """
1380.300,1380.923,fe016,b'\n      I think -\n    '
1380.650,1381.583,me013,b'\n      Summary.\n    '
1381.240,1382.048,fe016,"b""\n      there's also -\n    """
1382.276,1383.561,fe016,"b""\n      there's this use that -\n    """
1383.890,1385.388,me018,b'\n      Summarize it from the '
1384.101,1384.567,fe016,b'\n      the -\n    '
1385.270,1389.769,fe016,"b""\n      Well, what if you're sitting there and you just wanna make an X_ and you """
1389.920,1390.285,me018,b'\n      Doodle. '
1390.046,1393.481,fe016,b'\n      '
1393.960,1398.633,fe016,"b""\n      you know, and - and then while you're """
1398.236,1398.982,me011,b'\n      '
1398.870,1399.370,fe016,b'\n      But -\n    '
1399.370,1402.495,fe016,b'\n      in - in other words you can use that just to '
1402.990,1407.955,fe016,b'\n      in a very simple way. Also with - I was thinking and I know Morgan disagrees with me on this but\n    '
1408.259,1415.995,fe016,b'\n      suppose you have a group in here and you wanna let them note whenever they think there '
1416.610,1417.768,fe016,b'\n      they could just sort of\n    '
1417.916,1421.038,fe016,b'\n      make an X_ near that point or a question mark that\n    '
1421.330,1424.094,fe016,b'\n      sort of alerts '
1424.440,1428.050,fe016,b'\n      could get some red flags in that '
1428.195,1429.965,fe016,"b""\n      I know we haven't been using it but\n    """
1430.202,1430.787,fe016,b'\n      '
1431.160,1435.998,fe016,b'\n      I can '
1434.360,1434.701,me011,b'\n      Right.\n    '
1434.990,1435.896,fe008,b'\n      '
1436.191,1437.907,fe016,b'\n      get back in a '
1436.840,1437.137,fe008,b'\n      Well.\n    '
1437.082,1437.741,me013,b'\n      I guess -\n    '
1438.001,1445.788,me013,"b'\n      so, you know, what - what '"
1446.177,1450.877,me013,"b""\n      and put some kind of summary or something uh you know, some - there'd be some scribe\n    """
1451.003,1454.862,me013,"b""\n      who would actually listen, w- who'd agreed to actually listen to the whole thing,\n    """
1455.016,1458.739,me013,b'\n      '
1459.070,1459.241,me013,b'\n      But -\n    '
1459.530,1461.227,me013,"b""\n      then you don't - you """
1461.492,1462.936,me013,b'\n      the '
1462.730,1463.231,fe016,b'\n      Right.\n    '
1463.740,1465.890,me013,"b""\n      uh that you'd have if you had it live.\n    """
1465.890,1470.145,fe016,"b""\n      And you don't have a lot of other """
1467.800,1468.323,me013,b'\n      Yeah.\n    '
1467.828,1468.972,fe008,b'\n      '
1468.550,1471.666,me018,b'\n      How do you synchronize the time in the '
1470.840,1473.877,me011,b'\n      I mean that was one of the issues we '
1473.963,1479.741,me011,b'\n      part of the '
1478.990,1479.456,fe016,b'\n      Uh.\n    '
1480.827,1481.249,fe008,b'\n      Mm-hmm.\n    '
1480.910,1485.924,me011,b'\n      You know you want it pretty '
1481.686,1485.683,fe008,b'\n      '
1485.872,1486.130,fe008,b'\n      '
1486.130,1487.016,fe008,b'\n      Well when - when I d-\n    '
1486.474,1487.004,me011,b'\n      and so you -\n    '
1487.321,1487.790,fe008,b'\n      O_K.\n    '
1487.823,1492.467,me011,b'\n      so you have to synchronize at the beginning of each meeting all the pads that are being '
1493.040,1495.578,me011,"b""\n      so that it's synchronized with the time on """
1496.180,1499.174,me011,b'\n      download to an '
1499.540,1503.997,me011,b'\n      figure out what the '
1504.410,1505.723,fe008,b'\n      '
1504.560,1506.644,me011,"b""\n      And so there's a lot of """
1505.070,1505.402,me022,b'\n      Why -\n    '
1505.808,1506.289,fe008,b'\n      '
1506.289,1507.980,fe008,b'\n      '
1507.110,1507.930,me011,b'\n      unless someone -\n    '
1508.208,1513.455,fe008,b'\n      There '
1513.455,1516.924,fe008,b'\n      it '
1517.128,1525.690,fe008,"b'\n      I mean, I - when I - when '"
1521.363,1521.802,me011,b'\n      Hmm.\n    '
1524.600,1528.874,me011,"b""\n      Well, but then there's the infrastructure at the other """
1525.029,1525.475,me022,b'\n      Right.\n    '
1528.900,1530.438,fe008,"b""\n      Yeah, it's transcribed. It's in the transcript.\n    """
1529.203,1530.078,me011,b'\n      and then '
1530.520,1530.944,me011,b'\n      So.\n    '
1530.622,1531.023,fe008,b'\n      Yeah.\n    '
1532.000,1532.959,fe008,"b""\n      Well it's in the transcript.\n    """
1532.176,1536.937,fe016,"b'\n      Well, could we keep '"
1536.200,1538.668,me011,b'\n      We can keep all - '
1537.059,1538.918,fe016,b'\n      just - just in case we -\n    '
1539.180,1543.081,fe016,b'\n      even maybe some of the transcribers who might be wanting to '
1543.720,1547.661,fe016,"b""\n      uh f- just there's a bunch of things that might be neat to do but I -\n    """
1547.901,1549.754,fe016,b'\n      it '
1549.912,1553.435,fe016,b'\n      synchronize them and then do all the infrastructure but we could at least try it '
1553.540,1553.905,me013,b'\n      Well -\n    '
1554.246,1556.676,me013,b'\n      one thing that we might try\n    '
1558.100,1558.687,me013,b'\n      um\n    '
1559.110,1564.890,me013,"b'\n      is on some set of meetings, some collection of meetings, maybe E_D_U is the right one or maybe something else,\n    '"
1565.540,1570.919,me013,"b'\n      we - we get somebody to buy into the idea of doing this as part of the task. I mean,\n    '"
1570.670,1571.149,fe016,b'\n      Right.\n    '
1571.341,1579.794,me013,b'\n      uh part of the reason - I think part of the reason that Adam was so interested in uh the SpeechCorder sort of f- idea from the beginning is he said from the beginning he hated taking notes and -\n    '
1579.020,1580.156,me011,b'\n      Yep. '
1579.794,1584.409,me013,b'\n      and so forth so and - and Jane '
1584.568,1587.676,me013,"b""\n      you know I don't know if you wanna really do - """
1588.060,1592.355,me013,b'\n      to get someone to actually buy '
1593.190,1593.911,me013,b'\n      Um -\n    '
1594.440,1596.504,me013,b'\n      and if '
1596.662,1602.189,me013,"b'\n      The p- the - the problem with the - the more extended view, all these other you know with uh quibbling about particular\n    '"
1602.460,1605.709,me013,"b""\n      applications of it is that it looks like it's hard to get people to\n    """
1606.200,1606.867,me013,b'\n      um\n    '
1607.300,1610.595,me013,"b""\n      uh routinely use it, I mean it just hasn't happened anyway.\n    """
1610.963,1613.404,me013,b'\n      But maybe if we can get a person to -\n    '
1612.420,1617.029,fe016,"b""\n      Yeah I don't think it has to be part of a- what everybody does in a meeting but it might be\n    """
1617.510,1618.901,fe016,"b'\n      a useful, neat\n    '"
1619.420,1622.219,fe016,"b'\n      part of the project that we can, you know, show off as\n    '"
1622.332,1625.480,fe016,b'\n      a mechanism for synchronizing events in time\n    '
1625.830,1629.443,fe016,b'\n      that happen that you just wanna make a note '
1629.651,1635.106,fe016,"b""\n      with some later browsing, just - just as a convenience, even if it's not a full-blown note taking\n    """
1635.380,1636.384,fe016,b'\n      substitute.\n    '
1636.184,1640.997,me022,b'\n      Well if you wanted to do that maybe the right architecture for it is to get a P_D_A with a wireless card.\n    '
1641.242,1644.281,me022,b'\n      And - and that way you can synchronize very easily with the -\n    '
1645.110,1649.365,me022,"b""\n      the - the meeting because you'll be synchroni- you can synchronize with the - the Linux server\n    """
1650.513,1652.116,me022,b'\n      and uh -\n    '
1651.510,1653.182,fe016,b'\n      So what kind of input would you be - ? '
1653.210,1655.109,me022,"b""\n      so - so, I mean, if you're not worried about -\n    """
1653.890,1654.449,me011,b'\n      Buttons.\n    '
1654.583,1657.151,fe016,"b""\n      You'd just be pressing like a - a -\n    """
1656.160,1663.213,me022,"b""\n      Well - well you have a P_D_A and may- and you could have the same sort of X_ interface or whatever, I mean, you'd have to do a little eh a little bit of coding to do it.\n    """
1660.800,1661.108,fe016,b'\n      Mm-hmm.\n    '
1663.888,1668.481,me022,"b'\n      But you could imagine, I mean, if - if '"
1664.268,1665.560,fe016,"b'\n      Yeah, that be good.\n    '"
1668.685,1673.734,me022,b'\n      secondary note-taking '
1674.110,1676.951,me022,b'\n      a P_D_A with a l- a wireless card would be the - '
1677.860,1680.839,me022,b'\n      I mean even '
1680.150,1684.772,me011,b'\n      I mean for what - what '
1682.139,1683.321,fe016,b'\n      M- right.\n    '
1684.120,1689.055,fe016,"b""\n      That would be fine too. I mean, I don't have, you know, grandiose """
1684.390,1684.733,me022,b'\n      Right.\n    '
1689.197,1696.797,fe016,"b""\n      well we've - we're getting into the next year now and we have a lot of these things worked out at - in terms of the """
1697.090,1699.129,fe008,b'\n      I like this P_D_A idea. Yeah.\n    '
1698.034,1698.453,me011,b'\n      '
1698.300,1699.161,fe016,b'\n      '
1698.920,1702.405,me013,"b'\n      Yeah, I '"
1698.976,1699.770,me011,"b""\n      Well I'm """
1699.161,1699.802,fe016,b'\n      Yeah.\n    '
1700.886,1701.524,fe008,b'\n      Yeah.\n    '
1702.500,1704.301,fe016,b'\n      '
1702.702,1706.165,me013,"b'\n      and then another button was ""that\'s great"" and another button ""that\'s f-"" '"
1702.897,1703.441,mn014,b'\n      '
1703.180,1704.006,fe008,b'\n      '
1704.301,1708.807,fe016,"b'\n      Or like this is my ""I\'m supposed to do this"" kind of button, like ""I better remember to -"" '"
1705.007,1705.530,fe008,b'\n      Yeah. '
1708.380,1709.140,me011,b'\n      Action item.\n    '
1709.027,1710.844,fe016,b'\n      Yeah something like that or - '
1711.200,1711.701,fe008,b'\n      '
1711.400,1713.818,me011,b'\n      I mean I think the '
1711.701,1712.214,fe008,b'\n      And then -\n    '
1712.214,1712.525,fe008,b'\n      Uh-huh.\n    '
1714.400,1720.254,me011,"b""\n      It's just a question of getting people to use it and getting the infrastructure set up in such a way that it's not a lot of extra work.\n    """
1720.551,1723.266,me011,"b""\n      I mean that's part of the reason why it hasn't happened is that\n    """
1723.520,1723.996,fe016,b'\n      Yeah.\n    '
1723.794,1726.268,me011,"b""\n      it's been a lot of extra work for """
1725.185,1726.770,fe016,b'\n      '
1725.700,1726.069,me013,b'\n      Right.\n    '
1726.543,1728.084,me011,b'\n      and - '
