start,end,participant,text
1252.882,1253.606,me003,b'\n      O_K.\n    '
1257.440,1260.730,me003,"b""\n      O_K, so then I'll go back and look at the ones on the list that -\n    """
1259.100,1260.940,me010,b'\n      O_K. And you can '
1259.459,1260.013,me012,b'\n      Yeah.\n    '
1259.596,1260.426,mn015,b'\n      But -\n    '
1260.754,1269.900,me012,"b""\n      Yeah, the one that uh people seem to use is uh Hugin or whatever? How exp- I don't think it's - Is it free? Because I've seen it """
1261.120,1262.310,me003,b'\n      Mmm.\n    '
1261.167,1262.771,mn015,b'\n      But -\n    '
1263.750,1265.210,me010,"b""\n      Hugin, yeah that's free.\n    """
1268.630,1271.084,me010,"b""\n      Uh, it may be free to academics. Like I - I don't know.\n    """
1270.500,1271.270,fe004,b'\n      '
1271.172,1277.310,me010,b'\n      I have a co- '
1272.380,1273.110,me012,b'\n      '
1272.500,1275.050,fe004,b'\n      '
1273.260,1274.430,mn036,b'\n      '
1273.810,1274.570,me012,b'\n      O_K.\n    '
1276.750,1277.420,me012,b'\n      O_K.\n    '
1277.420,1281.470,me010,b'\n      Uh but yo- I noticed people '
1283.410,1284.260,me003,b'\n      How do you spell that?\n    '
1284.010,1285.210,fe004,b'\n      '
1284.260,1285.700,me010,b'\n      H_U_G_I_N.\n    '
1286.770,1292.520,me010,"b'\n      And Bhaskara can give you a pointer. So then, in any case, um - But paying a lit- You know, if i- if\n    '"
1293.290,1297.410,me010,"b""\n      it's uh - """
1297.810,1303.720,me010,"b""\n      But um, you know, if it's """
1302.270,1310.425,mn015,b'\n      I - I also s- would suggest not to d- spend two weeks in - in - in changing the - the JavaBayes code. I - I will send you a pointer to a Java applet\n    '
1306.640,1307.970,me010,"b""\n      No, he's not gonna do that.\n    """
1307.180,1307.855,me045,b'\n      Yeah.\n    '
1307.800,1308.640,me003,b'\n      O_K.\n    '
1307.880,1308.650,fe004,b'\n      '
1308.320,1309.070,me012,b'\n      '
1308.730,1309.440,fe004,b'\n      '
1310.425,1313.250,mn015,"b""\n      that does that, it's sort of a fish-eye. You - you have a node, and you\n    """
1313.250,1319.320,mn015,"b'\n      click on it, and it shows you all the connections, and then if you click on something else that moves away, that goes into the middle.\n    '"
1315.410,1316.070,me003,b'\n      Mmm.\n    '
1316.660,1317.440,fe004,b'\n      '
1317.520,1318.250,fe004,b'\n      '
1319.370,1321.640,mn015,b'\n      And maybe there is an easy way of interfacing those '
1321.640,1323.290,mn015,b'\n      If '
1323.537,1325.696,mn015,"b""\n      it's """
1326.000,1329.220,mn015,"b""\n      What I'm - what my job is, I will, um,\n    """
1329.380,1330.921,mn015,b'\n      give '
1331.200,1331.950,mn015,b'\n      in terms of - of\n    '
1332.450,1338.350,mn015,"b'\n      the internal structure. Maybe node by node, or something like this? Or should I collect it all and -\n    '"
1333.970,1335.370,me012,b'\n      '
1336.440,1337.680,me012,b'\n      Mm-hmm.\n    '
1338.800,1339.240,me010,b'\n      '
1339.240,1344.600,me012,"b'\n      Um, just any like - like sort of rough representation of the entire belief-net is probably best.\n    '"
1343.368,1343.983,mn015,b'\n      O_K.\n    '
1344.464,1345.720,mn015,b'\n      And um\n    '
1346.210,1347.260,mn015,"b""\n      you're gonna be around?\n    """
1347.303,1350.340,mn015,"b'\n      t- again, always Tuesdays and Thursdays afternoon-ish?\n    '"
1350.440,1351.510,mn015,b'\n      As usual?\n    '
1352.084,1352.980,me012,b'\n      Yeah -\n    '
1352.160,1353.570,mn015,b'\n      Or will that change?\n    '
1352.980,1362.490,me012,"b'\n      I mean, yeah, I can - like I c- Um. This week I guess um, kind of - I have a lot of projects and stuff but after that I will generally be more free. So yes, I might -\n    '"
1362.630,1366.280,me012,"b'\n      I can be around. And g- I mean, generally if you email me also I can be around on other days.\n    '"
1365.102,1366.691,mn015,b'\n      Yeah. O_K.\n    '
1367.720,1371.860,me010,"b'\n      Yeah and this is not a crisis that - I mean, you '"
1372.030,1377.770,me010,b'\n      you know '
1373.180,1374.160,me045,b'\n      '
1374.120,1374.970,fe004,b'\n      '
1374.881,1375.808,mn015,"b""\n      Yeah, that's -\n    """
1377.094,1377.782,mn015,b'\n      Yeah.\n    '
1377.985,1378.488,mn015,b'\n      O_K.\n    '
1378.950,1383.000,mn015,"b""\n      No, that's """
1382.650,1383.310,me012,b'\n      O_K.\n    '
1383.963,1389.090,me045,"b""\n      How do you go about this process of deciding what these connections are? I know that there's an issue of how to """
1387.360,1388.940,fe004,b'\n      '
1389.090,1393.147,me045,b'\n      things '
1389.962,1390.431,me010,b'\n      Right.\n    '
1392.500,1393.900,me010,b'\n      Well there - there - there\n    '
1394.499,1395.064,mn015,"b""\n      It's -\n    """
1394.660,1398.354,me010,"b""\n      There're """
1395.530,1396.390,fe004,b'\n      '
1398.354,1398.937,me010,b'\n      O_K?\n    '
1399.298,1402.970,me010,"b""\n      So uh what we're gonna do initially is - is do """
1403.050,1406.600,me010,"b'\n      and, i- if you '"
1405.540,1406.550,fe004,b'\n      '
1406.210,1406.640,me045,b'\n      O_K.\n    '
1406.640,1411.350,me010,b'\n      O_K. Uh that is you know use your best knowledge of - of the domain to\n    '
1409.045,1409.647,me045,b'\n      Right.\n    '
1411.350,1415.030,me010,"b'\n      uh, hypothesize what the dependencies are and stuff.\n    '"
1412.630,1413.980,fe004,b'\n      '
1414.141,1414.667,me045,b'\n      O_K.\n    '
1415.230,1417.210,me010,"b""\n      If it's done right,\n    """
1417.550,1419.060,me010,b'\n      '
1418.969,1419.551,me045,b'\n      Yeah.\n    '
1419.628,1423.870,me010,"b'\n      then, there '"
1423.910,1426.780,me010,b'\n      and there are '
1427.151,1431.730,me010,"b""\n      that takes a lot more data, and it's not as """
1432.321,1434.740,me010,b'\n      but for the '
1435.080,1438.180,me010,b'\n      we '
1438.190,1439.760,me010,b'\n      I '
1439.739,1440.520,me045,b'\n      Alright.\n    '
1441.037,1441.639,mn015,b'\n      Yeah.\n    '
1441.639,1442.106,mn015,b'\n      Fo-\n    '
1442.106,1447.350,mn015,"b""\n      Hopefully as time passes we'll get more and more data from Heidelberg and\n    """
1447.511,1448.166,me045,b'\n      O_K.\n    '
1448.122,1450.091,mn015,b'\n      from people actually using it and stuff.\n    '
1450.091,1453.780,mn015,b'\n      So but '
1452.370,1452.985,me045,b'\n      Yeah.\n    '
1453.849,1458.460,mn015,b'\n      But to solve our problems ag- uh a mediocre design will do I think in the beginning.\n    '
1457.530,1458.500,me045,"b""\n      Yeah, that's right.\n    """
1459.800,1463.010,me045,"b'\n      Yeah, oh, and by the way, speaking of data, um, are there\n    '"
1463.010,1470.500,me045,"b""\n      I could swore - uh, I could swear I saw it sitting on someone's desk at some point, but is there a - um a transcript of any of the, sort of, initial\n    """
1470.612,1473.220,me045,b'\n      interactions of people with the - with the system?\n    '
1473.066,1473.584,me010,b'\n      Mm-hmm.\n    '
1473.380,1476.030,me045,"b""\n      Cuz you know, I'm still sort of itching to - to look at what -\n    """
1476.180,1478.070,me045,b'\n      '
1476.500,1477.230,me010,b'\n      Yeah.\n    '
1477.360,1483.410,me010,b'\n      Yeah '
1482.540,1484.430,mn015,b'\n      '
1485.110,1486.970,mn015,"b'\n      Oh yeah, of course, '"
1486.970,1489.050,me010,"b'\n      Yeah, the y- your '"
1487.913,1491.150,me045,b'\n      '
1488.060,1488.750,mn015,b'\n      '
1488.146,1490.170,mn036,b'\n      '
1489.100,1490.590,mn015,b'\n      '
1491.059,1492.342,mn015,"b""\n      That's important, yeah.\n    """
1493.338,1494.420,me045,"b'\n      Yeah, u-\n    '"
1493.520,1495.180,me010,b'\n      So '
1494.720,1495.460,me045,b'\n      O_K.\n    '
1495.530,1497.410,me045,"b'\n      Yeah, I mean I - I sort of um\n    '"
1497.410,1499.360,me045,"b'\n      found the uh,\n    '"
1498.665,1500.790,me012,b'\n      '
1499.360,1500.790,me045,b'\n      uh the audio\n    '
1500.790,1502.530,me045,"b'\n      of some of those, and um,\n    '"
1501.394,1502.054,mn015,b'\n      Hmm.\n    '
1502.850,1506.450,me045,"b""\n      it kind of sounded like I didn't want to trudge through that, you know. It was just -\n    """
1506.450,1507.380,me012,b'\n      '
1506.729,1508.000,me045,"b'\n      Strange, but.\n    '"
1507.634,1508.460,me010,b'\n      Yep.\n    '
1508.030,1512.380,mn015,b'\n      We '
1511.860,1512.890,me045,"b'\n      Oh yeah, O_K.\n    '"
1512.610,1514.990,mn015,"b""\n      Um, but uh that's th-\n    """
1515.429,1520.580,mn015,b'\n      but we have data in English and German already. So. - '
1517.780,1519.020,me045,"b'\n      O_K, yeah, I mean.\n    '"
1522.807,1523.603,mn015,b'\n      O_K.\n    '
1537.868,1538.420,,b'\n      '
1539.620,1540.940,me010,"b'\n      O_K, so\n    '"
1541.190,1544.597,me010,"b""\n      while we're still at this sort of top level, anything else that\n    """
1545.640,1547.520,me010,b'\n      we oughta talk about today?\n    '
1553.112,1554.710,mn015,b'\n      Ho- how was your\n    '
1555.170,1555.930,mn015,b'\n      '
1555.946,1557.269,me045,b'\n      '
1557.253,1621.991,mn015,b'\n      '
1557.256,1621.987,me010,b'\n      '
1557.256,1621.993,fe004,b'\n      '
1557.259,1621.989,mn036,b'\n      '
1557.261,1622.003,me003,b'\n      '
1557.266,1622.004,,b'\n      '
1557.269,1621.987,me045,b'\n      '
1557.270,1621.992,me012,b'\n      '
1623.600,1624.450,me045,"b'\n      Oh, um,\n    '"
1624.730,1630.568,me045,"b""\n      I just wanted to, uh, s- like mention as an issue, um, you know last meeting I wasn't\n    """
1630.568,1639.853,me045,"b'\n      here because I went to a linguistics colloquium on the fictive motion stuff, and that was pretty interesting and you know, I mean, seems to me that that will fairly obviously be of relevance to uh -\n    '"
1632.320,1633.018,me010,b'\n      Oh right.\n    '
1636.298,1636.934,mn036,b'\n      '
1640.115,1643.354,me045,"b""\n      to what we're doing here because you know people are likely to give descriptions like\n    """
1643.639,1650.882,me045,"b'\n      you know, ""What\'s that thing uh right where you start to go up the hill,"" or something like that, you know, meaning a few feet up the hill or whatever from some\n    '"
1651.590,1654.350,me045,"b""\n      reference point and all that stuff so I mean, I'm sure in terms of\n    """
1654.660,1659.940,me045,"b'\n      you know, people trying to state locations or, you know, all that kind of stuff, this is gonna be very relevant. So,\n    '"
1659.940,1661.639,me045,"b'\n      um, now that was -\n    '"
1661.639,1666.640,me045,"b""\n      the talk was about English versus Japanese, um, which obviously the Japanese doesn't\n    """
1666.670,1669.068,me045,"b'\n      affect us directly, except that, um,\n    '"
1669.068,1674.593,me045,"b'\n      some of the construction - he\'d - what he talked about was that you know in English we say things like th- you know, ""your bike is parked across the street""\n    '"
1674.970,1677.403,me045,"b'\n      and we use these prepositional phrases, you know, ""well,\n    '"
1677.860,1681.197,me045,"b'\n      if you were to move across the street you would be at the bike"", but um in -\n    '"
1681.305,1687.354,me045,b'\n      in Japanese the - the more conventionalized tendency is to use a - sort of a description of\n    '
1687.544,1689.894,me045,"b'\n      ""where one has crossed to the river, there is a tree"".\n    '"
1690.116,1693.240,me045,"b'\n      Um, and you know, you can actually say things like, um,\n    '"
1694.020,1698.009,me045,"b'\n      ""there\'s a tree where one has crossed the river, but no one has ever crossed the river"", or something like that.\n    '"
1698.009,1703.130,me045,"b""\n      So the idea is that this really is you know that's supposed show that's it's really fictive and so on. But um -\n    """
1703.737,1711.070,me045,"b'\n      But the point is that that kind of construction is also used in English, you know, like ""right where you start to go up the hill"", or ""just when you get off the train"", or something like that to -\n    '"
1711.004,1711.584,me010,b'\n      Mmm.\n    '
1711.330,1713.760,me045,"b""\n      uh, to indicate where something is. So we'll have to think about -\n    """
1713.038,1713.396,me010,b'\n      So -\n    '
1713.760,1715.580,me010,b'\n      how much is that used in German?\n    '
1716.030,1716.970,mn015,b'\n      Um.\n    '
1718.350,1719.717,mn015,b'\n      The uh - Well -\n    '
1719.828,1723.140,mn015,"b'\n      I wa- I was on a uh - on a - on a different sidetrack. I mean,\n    '"
1722.580,1723.190,me010,"b'\n      Oh, O_K.\n    '"
1723.190,1727.898,mn015,b'\n      the - the Deep '
1724.100,1724.870,me012,b'\n      '
1727.898,1731.770,mn015,b'\n      but this is a - a '
1730.966,1731.500,me045,b'\n      O_K.\n    '
1731.894,1733.130,mn015,"b'\n      And um,\n    '"
1733.188,1735.232,mn015,"b'\n      we have a uh, uh -\n    '"
1735.232,1740.800,mn015,b'\n      I have taken care that we have the - the Japanese generation and stuff. And so\n    '
1740.810,1746.580,mn015,"b'\n      I looked into uh spatial description. So we can generate spatial descriptions, how to get from A_ to B_.\n    '"
1745.994,1746.679,me045,b'\n      Mm-hmm.\n    '
1746.580,1756.310,mn015,b'\n      And - and information '
1756.445,1758.317,mn015,"b""\n      Well, if yo- if you're """
1758.527,1764.110,mn015,"b'\n      so how - how, I mean it does sort of go d- all the way down to the conceptual level to some extent. So.\n    '"
1761.822,1762.316,mn036,b'\n      '
1762.582,1763.500,me045,b'\n      O_K.\n    '
1764.609,1765.440,mn015,b'\n      Um.\n    '
1765.440,1767.470,me010,"b'\n      So, where is this huge project?\n    '"
1767.342,1770.460,mn015,"b""\n      It's KLEIST. It's the uh Bielefeld\n    """
1770.254,1770.653,me010,b'\n      Mm-hmm.\n    '
1771.070,1773.010,mn015,b'\n      generation of uh\n    '
1771.314,1771.714,mn036,b'\n      '
1773.010,1775.030,mn015,b'\n      spatial descriptions and whatever.\n    '
1775.689,1777.006,mn015,b'\n      '
1776.430,1778.950,me010,"b'\n      Well, that may be another thing that Keith wants to look at.\n    '"
1778.062,1778.611,me045,b'\n      O_K. '
1779.120,1784.566,mn015,"b'\n      But um, I - I think we should leave Japanese constructions maybe outside of the scope for - for now, but um\n    '"
1783.122,1784.130,me045,b'\n      Yeah.\n    '
1784.130,1784.810,me045,b'\n      '
1784.566,1786.350,mn015,"b""\n      definitely it's interesting to look at - at\n    """
1786.197,1786.834,me010,b'\n      Mm-hmm.\n    '
1786.380,1787.300,mn015,b'\n      cross\n    '
1788.046,1789.240,mn015,b'\n      the '
1789.460,1791.990,mn036,b'\n      Are - are you going to p- pay any attention to\n    '
1791.990,1794.278,mn036,b'\n      the relative position -\n    '
1794.278,1797.574,mn036,b'\n      of - of the direction relative - relative to the speaker?\n    '
1797.574,1800.340,mn036,"b'\n      For example, there are some differences between Hebrew and English.\n    '"
1800.340,1801.320,mn036,b'\n      We can say\n    '
1801.360,1802.080,mn036,b'\n      um\n    '
1802.080,1803.660,mn036,"b'\n      ""park in front of the car""\n    '"
1803.982,1806.902,mn036,b'\n      as you come beh- you drive '
1806.210,1807.450,fe004,b'\n      '
1806.902,1807.910,mn036,b'\n      In '
1808.510,1811.867,mn036,"b'\n      ""park '"
1809.949,1810.840,mn015,b'\n      Mm-hmm.\n    '
1810.840,1812.300,mn015,"b'\n      Intrinsic, yeah.\n    '"
1812.380,1815.570,mn036,b'\n      While in '
1812.807,1813.840,me045,b'\n      O_K.\n    '
1815.870,1819.670,me045,"b'\n      Right, so the canonical direction of motion determines where the front is. O_K.\n    '"
1816.060,1816.880,mn036,b'\n      So.\n    '
1817.681,1818.570,mn036,b'\n      Right.\n    '
1818.740,1819.630,mn036,b'\n      Right.\n    '
1820.330,1821.906,mn036,"b'\n      So, i- i- i- is German\n    '"
1820.905,1821.542,mn015,b'\n      Mm-hmm.\n    '
1821.906,1822.605,mn036,b'\n      uh\n    '
1822.605,1825.530,mn036,"b'\n      closer to - to E- uh, uh, uh, uh - to E- I mean uh\n    '"
1825.530,1828.838,mn036,"b""\n      I don't think it - it's related to """
1827.460,1829.070,mn015,"b'\n      Um, as a matter of fact -\n    '"
1828.200,1829.020,me012,b'\n      '
1828.220,1829.120,me010,b'\n      '
1828.770,1829.470,me045,b'\n      Right.\n    '
1829.470,1829.750,mn036,b'\n      Yeah.\n    '
1829.750,1830.570,mn015,b'\n      Um.\n    '
1830.725,1831.351,me045,b'\n      I think -\n    '
1831.190,1837.530,mn015,b'\n      Did you ever get to look at the - the rou- paper that I sent you on the - on that problem in English and German?\n    '
1836.720,1837.550,me012,b'\n      '
1837.721,1839.810,mn015,"b'\n      Carroll, ninety-three. '"
1839.968,1841.060,mn015,b'\n      Um.\n    '
1841.060,1844.000,mn015,b'\n      I - There is a - a study\n    '
1844.176,1847.530,mn015,b'\n      on the differences between English and German on exactly that\n    '
1847.530,1848.315,mn015,b'\n      problem.\n    '
1847.550,1848.367,mn036,b'\n      Hmm.\n    '
1848.315,1852.540,mn015,"b'\n      So it\'s - they actually say ""the monkey in front of the car, where\'s the monkey?""\n    '"
1851.796,1852.366,me045,b'\n      Mm-hmm.\n    '
1852.560,1856.700,mn015,"b'\n      And, um, they found statistically very significant differences in English and German,\n    '"
1856.700,1861.520,mn015,b'\n      so I - I - I - It '
1861.551,1864.030,mn015,b'\n      that German might be more like Hebrew in that respect.\n    '
1864.026,1864.857,me045,b'\n      Hmm.\n    '
1864.030,1868.280,mn015,b'\n      The solution they proposed was that it '
1868.309,1870.340,mn036,"b""\n      That - but it wasn't - was -\n    """
1869.380,1874.400,mn015,b'\n      That syntactic facto- factors '
1870.340,1870.982,mn036,b'\n      Right.\n    '
1870.982,1871.660,mn036,b'\n      Mm-hmm.\n    '
1872.226,1873.030,mn036,b'\n      Right.\n    '
1874.633,1875.193,mn015,b'\n      '
1875.193,1881.990,mn015,"b'\n      to develop uh, choices that lead you towards using uh intrinsic versus extrinsic reference frames.\n    '"
1882.281,1882.679,me010,b'\n      Hmm.\n    '
1882.662,1888.473,me045,b'\n      '
1888.640,1893.670,me045,"b""\n      here's the car sideways to me in between me and the car or something's in front of the car, or whatever. I could see that, but -\n    """
1892.360,1893.370,me010,b'\n      Absolutely.\n    '
1894.430,1900.440,me045,b'\n      But '
1900.650,1911.780,mn015,"b'\n      I can also give you uh, a pointer to a paper of '"
1906.690,1909.300,me045,b'\n      Alright! Cool! '
1908.900,1909.640,me010,b'\n      Oh.\n    '
1911.203,1912.766,me045,b'\n      '
1911.950,1912.640,me010,b'\n      Oh.\n    '
1912.293,1913.250,mn015,b'\n      '
1914.060,1915.520,me010,b'\n      '
1916.289,1917.049,mn015,"b""\n      It's called a -\n    """
1916.490,1917.580,mn036,b'\n      What do you mean. Um.\n    '
1917.660,1919.038,mn036,"b'\n      ""reference frames""?\n    '"
1918.960,1922.720,mn015,"b""\n      It's - it's spatial reference frames. You actually have only -\n    """
1919.038,1919.598,mn036,b'\n      uh\n    '
1921.239,1921.742,mn036,b'\n      uh\n    '
1922.889,1923.870,mn015,b'\n      Um.\n    '
1925.280,1926.580,mn015,b'\n      If you wanna have a -\n    '
1926.580,1928.680,mn015,b'\n      This is usually um -\n    '
1929.100,1931.020,mn015,"b'\n      I should - there should be an ""L_"", though.\n    '"
1931.849,1935.790,mn015,b'\n      Well actually you have - only have two choices. You can either do a '
1936.080,1937.630,mn015,b'\n      or a '
1938.320,1940.037,mn015,b'\n      which is you-\n    '
1940.037,1942.289,mn015,"b'\n      You\'re familiar with th- with the ""origo""?\n    '"
1942.100,1943.840,me012,b'\n      '
1942.289,1947.690,mn015,"b'\n      where that\'s the center - ""Origo"" is the center of the f- frame of reference. And then you have the\n    '"
1946.052,1946.743,me045,b'\n      Hmm.\n    '
1947.840,1951.880,mn015,b'\n      reference object and the object to be localized.\n    '
1952.043,1952.645,me045,b'\n      Hmm.\n    '
1952.737,1955.600,mn015,b'\n      O_K? In '
1953.030,1953.877,mn036,b'\n      Mm-hmm.\n    '
1955.600,1956.570,mn015,b'\n      is\n    '
1957.130,1958.150,mn015,b'\n      the '
1958.360,1960.600,mn015,b'\n      as the reference object.\n    '
1961.010,1962.180,fe004,b'\n      This was like -\n    '
1961.060,1963.580,me010,"b'\n      So that would be ""origin"" in English, right?\n    '"
1962.100,1963.140,me045,b'\n      The origin. Yeah.\n    '
1963.210,1963.701,mn036,b'\n      '
1964.290,1966.555,mn015,"b'\n      ""Origo"" is a '"
1965.210,1966.200,fe004,b'\n      '
1966.555,1969.210,mn015,"b'\n      that\'s even used in the English literature. ""Origo.""\n    '"
1969.330,1971.620,me045,"b'\n      Oh, O_K. I never heard it. O_K.\n    '"
1969.940,1970.690,me010,b'\n      Alright.\n    '
1970.811,1971.313,mn036,b'\n      O_K.\n    '
1971.459,1972.840,mn015,"b'\n      And um,\n    '"
1973.250,1974.170,mn015,"b'\n      so,\n    '"
1974.480,1980.100,mn015,b'\n      this video tape is in front of '
1975.927,1976.520,me045,b'\n      Mm-hmm.\n    '
1978.154,1978.818,me045,b'\n      Mm-hmm.\n    '
1978.940,1979.552,mn036,b'\n      Right.\n    '
1979.823,1980.871,me010,b'\n      Mm-hmm.\n    '
1980.950,1987.261,mn015,b'\n      And '
1985.243,1985.854,me010,b'\n      Yeah.\n    '
1987.503,1989.840,mn015,b'\n      shoe is behind the chair.\n    '
1988.599,1989.343,me045,b'\n      Mm-hmm.\n    '
1990.285,1990.726,mn015,"b'\n      And,\n    '"
1991.059,1993.047,mn015,b'\n      reference object and - Um.\n    '
1993.047,1996.125,mn015,"b'\n      No, from - from '"
1995.701,1996.182,me045,b'\n      Right.\n    '
1995.749,1996.449,,b'\n      '
1995.780,1996.550,me003,b'\n      '
1996.125,1997.151,mn015,b'\n      '
1997.070,1999.317,me045,"b'\n      You - you can actually say things like, um,\n    '"
1999.478,2007.800,me045,"b'\n      ""it\'s behind the tree from me"" or something like that, I '"
2004.550,2005.280,mn015,b'\n      Yeah.\n    '
2007.009,2007.766,mn015,b'\n      Yeah.\n    '
2008.610,2009.490,mn015,"b'\n      So,\n    '"
2008.690,2011.020,fe004,b'\n      Looks a '
2011.050,2012.880,me010,"b""\n      Yeah, it sounds like it, doesn't it, yeah.\n    """
2012.110,2013.930,fe004,"b""\n      It's a """
2012.375,2013.169,me045,b'\n      Yeah.\n    '
2013.120,2018.450,mn015,b'\n      And then - and then here you - On '
2016.760,2017.440,me012,b'\n      '
2018.560,2020.240,mn015,b'\n      or '
2020.620,2021.310,me010,b'\n      Mm-hmm.\n    '
2022.000,2024.200,mn015,"b""\n      And that's """
2025.040,2030.110,mn015,b'\n      it. So. Egocentric '
2030.130,2035.040,mn015,"b'\n      So, ""as seen from the church, the town hall is right of that\n    '"
2030.375,2031.286,me045,"b'\n      Oh, O_K.\n    '"
2035.120,2036.068,mn015,"b'\n      um, fire station"".\n    '"
2036.068,2036.980,mn015,b'\n      aa-huh '
2037.260,2038.865,mn015,"b""\n      It's hardly ever used but it's w-\n    """
2038.250,2041.010,mn036,"b""\n      I'd """
2039.790,2042.870,me010,b'\n      Yeah. I see this is - this is getting into '
2040.007,2040.809,me045,b'\n      Yeah.\n    '
2040.340,2041.070,me012,b'\n      '
2042.761,2043.373,me045,b'\n      Mm-hmm.\n    '
2042.990,2044.600,me010,b'\n      '
2043.340,2043.873,mn036,b'\n      '
2044.121,2044.737,mn015,b'\n      O_K.\n    '
2044.910,2049.628,me010,"b""\n      So. Uh. Yeah. Well, why don't you just put it on the web page? There's this E_D_U - Right?\n    """
2045.550,2046.150,me045,b'\n      Me too.\n    '
2049.280,2057.010,mn015,"b'\n      Yeah it\'s - or - or just - Yeah. It\'s also all on my - my home page at E_M_L. It\'s called ""An Anatomy of a Spatial Description"". '"
2051.367,2052.281,me010,b'\n      Or a link to it.\n    '
2053.998,2054.358,me010,b'\n      Just\n    '
2056.756,2057.161,mn036,"b'\n      O_K, great.\n    '"
2057.070,2061.940,me010,"b""\n      Maybe just put a link on. Yeah. By the way, there - something that I didn't know until about\n    """
2057.503,2058.718,mn015,b'\n      '
2061.940,2063.560,me010,"b'\n      a week ago or so,\n    '"
2063.580,2065.020,me010,"b'\n      is apparently,\n    '"
2065.726,2067.190,me010,b'\n      there are\n    '
2067.200,2069.370,me010,b'\n      separate brain areas\n    '
2069.935,2070.999,me010,b'\n      for\n    '
2070.999,2074.407,me010,"b'\n      things within reach, and things that are '"
2074.447,2075.360,me045,b'\n      Huh.\n    '
2074.565,2077.644,me010,"b""\n      So there's - there's uh all this """
2077.903,2085.090,me010,"b""\n      you know, near and far, or yon and - and so forth. So this is all - This is - There's this linguistic facts. But apparently,\n    """
2080.502,2081.838,me045,b'\n      Mm-hmm. '
2085.272,2088.117,me010,b'\n      the - Uh. '
2088.117,2089.160,me010,"b'\n      That,\n    '"
2089.260,2098.080,me010,"b""\n      you know they do M_R_I, and - and if you're uh - got something within reach then there's one of your areas lights up, and if something's """
2098.080,2099.410,me010,b'\n      uh a '
2100.030,2102.030,me010,b'\n      But '
2102.030,2103.460,me010,"b'\n      um,\n    '"
2104.614,2105.670,me010,b'\n      they '
2105.670,2108.470,me010,b'\n      You '
2108.470,2113.356,me010,b'\n      so that they have a perfectly normal ability at distance things. So\n    '
2113.356,2119.026,me010,b'\n      the s- '
2119.285,2121.060,me010,"b'\n      ""'"
2121.624,2124.430,me010,"b'\n      If you give them the line, and they have to '"
2124.705,2127.540,me010,"b""\n      There's just that part of the brain isn't functioning, so they can't do that.\n    """
2127.932,2129.390,me010,b'\n      '
2129.390,2132.380,me010,b'\n      '
2132.390,2136.230,me010,b'\n      they do it. Give them a '
2132.580,2133.344,me045,b'\n      Mm-hmm.\n    '
2136.631,2142.870,me010,"b""\n      So there's a """
2140.338,2140.755,mn036,b'\n      '
2141.640,2142.074,mn036,b'\n      Right.\n    '
2142.930,2145.924,mn036,b'\n      So they doubled - the - the end - the end of this -\n    '
2143.690,2145.130,fe004,"b""\n      Because it's within reach now?\n    """
2145.130,2148.340,me010,"b""\n      It's """
2145.310,2146.655,me045,"b'\n      Yeah, yeah.\n    '"
2146.130,2148.340,fe004,b'\n      Oh. Wow. '
2148.619,2151.292,me010,"b'\n      uh, '"
2148.714,2151.280,me045,b'\n      Circuits. '
2148.900,2151.370,fe004,b'\n      '
2149.992,2150.786,mn036,b'\n      Right.\n    '
2151.410,2152.730,me045,"b""\n      That's cool. """
2151.441,2156.492,me010,"b'\n      And so this doe- This is, uh - '"
2156.492,2160.330,me010,"b""\n      and I'll do this - this test on you guys as well. So.\n    """
2160.340,2161.099,me010,b'\n      Uh.\n    '
2161.250,2161.810,me010,b'\n      How-\n    '
2162.150,2170.480,me010,b'\n      '
2166.610,2167.550,me012,b'\n      '
2170.790,2172.940,me010,b'\n      I start feeling the '
2173.160,2174.120,me010,b'\n      '
2174.120,2177.068,me010,"b'\n      Not indirectly, but you actually can feel\n    '"
2175.726,2177.801,me045,b'\n      Yeah '
2177.267,2183.564,me010,"b'\n      the tip. And people who are uh accomplished violinists and stuff like that, claim they also have this kind of thing where you\n    '"
2180.828,2181.460,me045,b'\n      Yeah.\n    '
2183.722,2185.750,me010,b'\n      get a direct sensation\n    '
2185.750,2188.960,me010,"b'\n      of, '"
2188.960,2191.260,me010,b'\n      the end affector.\n    '
2189.690,2191.410,me045,"b""\n      What's going on at the end of the tool, yeah. """
2191.252,2194.310,mn036,"b'\n      The ext- the - the - The extension, right.\n    '"
2191.458,2191.777,me010,b'\n      Huh?\n    '
2191.930,2194.210,me045,"b""\n      What's going on at the end of the tool, or whatever.\n    """
2193.090,2194.930,me010,"b'\n      Yeah, within - Huh?\n    '"
2194.640,2196.586,mn036,"b'\n      The extension of - of your hand, right.\n    '"
2196.170,2198.320,me010,"b'\n      Yeah, right. Have you hav- y- h- '"
2197.164,2197.811,mn036,b'\n      The -\n    '
2198.430,2201.504,mn036,b'\n      I - I '
2201.504,2204.627,mn036,"b""\n      the th- same thing, but - but s- it - it - it's getting """
2204.000,2205.750,fe004,b'\n      W- what does it '
2204.074,2205.281,me045,b'\n      Yeah.\n    '
2205.750,2206.150,me045,b'\n      '
2206.150,2210.570,me010,b'\n      Oh i- it '
2210.570,2219.960,me010,b'\n      uh '
2212.690,2213.720,fe004,b'\n      '
2219.820,2220.360,mn036,b'\n      '
2220.590,2221.284,mn036,b'\n      I once -\n    '
