start,end,participant,text
1038.010,1045.420,mn015,"b'\n      So it seems pretty interdisciplinary, and I mean, w- w- the keynote speaker is Tomasello and blah-blah-blah, so,\n    '"
1042.970,1044.560,me045,"b'\n      Right. Oh, yeah.\n    '"
1045.929,1046.546,mn015,b'\n      '
1046.780,1049.620,mn015,b'\n      W- the - the question is what could we actually\n    '
1049.960,1053.170,mn015,b'\n      do and - and - and keep a straight face while doing it.\n    '
1053.770,1055.000,mn015,b'\n      And i-\n    '
1054.043,1057.140,me003,"b""\n      Well, I really can't keep a straight face doing """
1056.290,1058.080,me045,b'\n      '
1056.730,1057.790,fn050,b'\n      '
1057.420,1059.575,mn015,b'\n      My '
1058.310,1060.530,me045,b'\n      Setting that aside. '
1059.575,1067.430,mn015,"b""\n      well, you can say we have done a little bit and that's  """
1067.860,1070.157,mn015,b'\n      too good.\n    '
1070.157,1074.560,mn015,b'\n      '
1074.710,1076.180,mn015,"b""\n      let's """
1076.220,1077.400,mn015,"b'\n      um,\n    '"
1077.580,1078.448,mn015,"b""\n      we're right,\n    """
1078.448,1081.660,mn015,"b'\n      we have as Jerry calls it, a delusion of adequacy,\n    '"
1081.420,1081.959,me045,b'\n      '
1081.840,1084.570,mn015,"b'\n      and take a ""where is X_"" sentence,\n    '"
1084.209,1084.554,me045,b'\n      Mm-hmm.\n    '
1084.960,1088.660,mn015,"b'\n      and say, ""we will just talk about this, and how we\n    '"
1089.450,1091.780,mn015,"b'\n      cognitively, neurally,\n    '"
1092.580,1096.310,mn015,"b'\n      psycho-linguistically, construction grammar-ally,\n    '"
1095.890,1096.790,me045,b'\n      Mmm. '
1096.520,1097.680,mn015,"b'\n      motivated,\n    '"
1097.950,1099.180,mn015,b'\n      envision\n    '
1099.600,1102.090,mn015,"b'\n      uh, understanding that"".\n    '"
1103.340,1106.130,mn015,b'\n      So we can actually show how we parse it.\n    '
1106.768,1107.557,,b'\n      '
1106.940,1112.220,mn015,"b'\n      That should be able to - we should be able to come up with, you know, a sort of a - a parse.\n    '"
1112.209,1112.531,me045,b'\n      Right.\n    '
1112.994,1114.154,me003,b'\n      '
1113.151,1116.005,fe004,"b""\n      I'm sorry. I'm sorry. I'm sorry. """
1113.540,1115.810,mn015,"b""\n      It's on, just - just put it on. """
1115.097,1116.680,me003,b'\n      '
1115.940,1117.110,me045,b'\n      '
1116.005,1137.570,,b'\n      '
1116.359,1117.243,fe004,b'\n      O_K. '
1117.220,1119.010,me003,b'\n      Did Ben harass you?\n    '
1117.243,1118.146,fe004,b'\n      Hi. '
1118.146,1118.757,fe004,b'\n      Yes. '
1119.010,1119.770,me003,b'\n      Good.\n    '
1120.463,1121.863,fe004,b'\n      Was he supposed to harass me? '
1121.720,1122.640,me003,b'\n      Yes.\n    '
1122.311,1124.801,fe004,"b'\n      Well, he just '"
1123.210,1124.120,mn015,b'\n      '
1124.247,1124.813,mn015,b'\n      '
1124.290,1125.060,me003,b'\n      Oh.\n    '
1124.801,1127.100,fe004,b'\n      '
1124.910,1126.900,mn015,"b'\n      You will suffer in hell, you know that.\n    '"
1126.040,1127.040,me045,b'\n      Backwards.\n    '
1126.680,1127.590,fn050,b'\n      '
1127.100,1129.383,fe004,b'\n      '
1127.190,1128.430,me045,"b""\n      There's a s-\n    """
1128.520,1130.544,me045,b'\n      diagram somewhere which tells you how to put that -\n    '
1129.383,1131.819,fe004,b'\n      I '
1130.544,1131.476,me045,b'\n      '
1131.890,1132.529,mn015,b'\n      '
1131.930,1136.120,me003,"b'\n      No wait. You have to put it on exactly like that, so put that - those things over your ears like that. '"
1132.529,1132.881,mn015,b'\n      Yeah.\n    '
1136.851,1137.707,fe004,b'\n      O_K.\n    '
1137.520,1140.630,me003,b'\n      See the p- how the plastic things ar- arch out like that? '
1141.450,1142.300,fe004,b'\n      O_K. '
1142.560,1143.640,fe004,b'\n      It hurts.\n    '
1143.250,1145.180,me003,b'\n      It hurts. It hurts real bad.\n    '
1143.350,1144.450,me045,b'\n      '
1144.510,1145.560,fe004,b'\n      It does! '
1145.567,1148.390,me045,"b""\n      But that's what you get for coming late to the meeting. """
1145.867,1148.870,fe004,"b""\n      I'm sorry I didn't mean to - I'm sorry.\n    """
1147.160,1148.349,mn015,b'\n      '
1148.082,1149.890,me003,b'\n      '
1148.410,1149.310,me045,b'\n      '
1149.580,1151.196,fe004,"b""\n      I'm sorry, oh these are all the same.\n    """
1151.161,1151.678,me045,b'\n      '
1151.196,1154.450,fe004,b'\n      O_K! th- this is not very '
1153.468,1154.091,fn050,b'\n      '
1153.510,1154.590,me003,b'\n      Is your mike on?\n    '
1154.091,1154.631,fn050,b'\n      An-\n    '
1154.596,1155.790,mn015,"b'\n      Yeah, it is.\n    '"
1154.890,1155.380,fe004,b'\n      Shoot. '
1155.094,1155.746,fn050,b'\n      '
1155.150,1155.930,me003,b'\n      O_K.\n    '
1156.643,1159.920,fe004,"b'\n      Alright, you guys can continue talking about whatever you were talking about before.\n    '"
1158.680,1160.100,me045,b'\n      '
1160.100,1161.250,me045,"b'\n      Um,\n    '"
1161.750,1165.900,mn015,"b""\n      We're talking about this um, alleged paper that we may, just, sort of w-\n    """
1165.520,1167.203,fe004,b'\n      Oh! Which Johno mentioned to me. Uh-huh.\n    '
1166.220,1166.553,mn015,b'\n      Yeah.\n    '
1167.203,1167.990,fe004,b'\n      '
1168.100,1169.940,mn015,b'\n      And I just sort of\n    '
1170.120,1171.870,mn015,b'\n      brought forth the idea that\n    '
1171.900,1174.670,mn015,"b'\n      we take a sentence, ""Where is the Powder-Tower"",\n    '"
1174.870,1175.780,fe004,b'\n      Mm-hmm.\n    '
1175.210,1177.070,mn015,b'\n      and we - we p-\n    '
1175.869,1177.020,,b'\n      '
1177.220,1178.750,mn015,"b'\n      pretend to parse it,\n    '"
1178.910,1180.640,mn015,"b'\n      we pretend to understand it,\n    '"
1180.023,1180.591,fe004,b'\n      '
1180.460,1181.560,me003,b'\n      '
1180.880,1182.450,mn015,b'\n      and we write about it.\n    '
1180.945,1182.594,fn050,b'\n      '
1181.946,1182.679,me045,b'\n      Hmm.\n    '
1182.060,1183.704,fe004,b'\n      '
1182.679,1185.020,me045,b'\n      About how '
1183.704,1186.690,fe004,"b""\n      What's the part that's not pretend? The writing?\n    """
1185.290,1187.190,me045,b'\n      '
1185.490,1187.940,me003,b'\n      '
1186.244,1192.400,mn015,b'\n      '
1186.938,1189.090,fn050,b'\n      '
1187.953,1190.328,me045,b'\n      The submitting to a major international conference. '
1189.538,1193.380,fe004,b'\n      '
1189.930,1192.670,me003,b'\n      '
1190.328,1193.920,me045,b'\n      '
1190.350,1191.940,fn050,b'\n      '
1193.380,1198.160,mn015,"b""\n      It's the whatever, architectures, eh you know, where -\n    """
1198.160,1207.520,mn015,"b""\n      There is this conference, it's the seventh already international conference, on neu- neurally, cognitively, motivated, architectures of natural language processing.\n    """
1207.226,1207.912,fe004,b'\n      Oh.\n    '
1208.114,1208.995,fe004,b'\n      Wow.\n    '
1208.218,1208.910,mn015,b'\n      '
1208.910,1209.950,mn015,b'\n      And\n    '
1209.164,1210.200,fe004,b'\n      Interesting.\n    '
1209.460,1210.290,me003,b'\n      '
1210.020,1216.030,mn015,b'\n      '
1213.301,1215.190,fe004,b'\n      Whinney. '
1213.720,1214.780,me045,b'\n      MacWhinney.\n    '
1215.430,1218.680,fe004,"b'\n      So, interesting, both, like, '"
1216.870,1217.540,mn015,b'\n      Yeah.\n    '
1218.711,1218.929,mn015,b'\n      Yep.\n    '
1220.220,1221.090,fe004,b'\n      O_K.\n    '
1220.990,1223.890,mn015,b'\n      So maybe you wanna write something '
1221.987,1223.342,fe004,"b'\n      Yeah, maybe I wanna '"
1223.310,1224.750,me045,b'\n      Mmm. '
1223.342,1229.960,fe004,"b'\n      Um, why are they '"
1228.519,1231.150,mn015,"b""\n      No no no no no no no no. It's - it's like a -\n    """
1228.800,1231.490,me045,b'\n      '
1230.450,1232.160,fe004,"b""\n      Oh, it's """
1231.290,1232.260,mn015,b'\n      Yeah. Yeah.\n    '
1232.480,1233.930,mn015,b'\n      Even '
1233.620,1234.600,fe004,b'\n      And\n    '
1234.700,1238.770,fe004,"b'\n      uh, both learning and like, comprehension, production, that kinda stuff.\n    '"
1234.954,1235.970,mn015,b'\n      Psycho. '
1238.050,1239.020,mn015,b'\n      '
1239.020,1240.590,mn015,b'\n      You could look at the web site.\n    '
1239.919,1240.321,fe004,b'\n      O_K.\n    '
1240.640,1241.450,mn015,"b""\n      I'll -\n    """
1242.431,1242.764,fe004,b'\n      O_K.\n    '
1243.130,1246.040,mn015,b'\n      And the ad- and - and the deadline is the fifteenth of June.\n    '
1243.520,1244.130,fe004,"b""\n      I don't know about it.\n    """
1244.130,1245.251,fe004,b'\n      '
1245.997,1246.823,fe004,"b""\n      Yeah that's pretty soon.\n    """
1246.695,1247.293,me045,b'\n      Mmm. '
1247.110,1248.040,fn050,b'\n      '
1247.980,1250.380,mn015,b'\n      Hey. '
1250.800,1252.760,me045,"b""\n      Why, we've got over a """
1252.110,1253.019,mn015,b'\n      '
1252.570,1253.610,fn050,b'\n      '
1253.710,1260.980,mn015,b'\n      It '
1258.270,1258.752,fe004,b'\n      Mm-hmm.\n    '
1260.540,1264.603,fe004,"b""\n      I mean, th- that's the kinda thing that maybe like, um, the general\n    """
1264.603,1267.368,fe004,"b'\n      uh con- sort of like N_T_L-ish like, whatever, the\n    '"
1267.368,1271.522,fe004,b'\n      previous simulation based pers- '
1271.522,1274.350,fe004,b'\n      the approach here would probably be appropriate.\n    '
1273.981,1274.314,mn015,b'\n      Yeah.\n    '
1274.500,1276.209,fe004,b'\n      And good to do at some point anyway.\n    '
1275.736,1276.058,mn015,b'\n      Yeah.\n    '
1276.503,1277.348,fe004,b'\n      '
1277.348,1278.190,fe004,b'\n      Um.\n    '
1277.930,1280.760,mn015,"b'\n      Well, I - I also think that if we sort of\n    '"
1281.280,1285.790,mn015,b'\n      write about what we have done in the past six '
1285.910,1288.070,mn015,b'\n      we - we - we could\n    '
1286.460,1288.360,me045,b'\n      '
1288.200,1293.688,mn015,b'\n      sort of craft a nice little paper that '
1293.519,1294.326,fe004,b'\n      Mm-hmm.\n    '
1293.871,1294.411,me045,b'\n      '
1294.580,1296.831,mn015,"b""\n      doesn't hurt because it's something we eh -\n    """
1295.835,1297.386,fe004,b'\n      Having it is still a good thing. '
1296.831,1300.860,mn015,b'\n      having it is a good - good thing. '
1297.386,1298.171,fe004,b'\n      Yeah.\n    '
1301.360,1305.810,mn015,"b""\n      I usually enjoy writing papers. It's not - I don't re- regard it as a painful thing. """
1305.675,1306.972,fe004,"b""\n      Mm-hmm. It's fun.\n    """
1306.972,1307.731,fe004,b'\n      '
1307.083,1312.580,mn015,"b'\n      And um, we should all do more for our publication lists. And. It just never hurts.\n    '"
1309.640,1310.470,fe004,b'\n      '
1312.690,1314.070,mn015,b'\n      And\n    '
1314.280,1317.380,mn015,"b'\n      Keith and-or Johno will go, probably. '"
1318.020,1319.040,me003,b'\n      Will I?\n    '
1318.572,1320.270,fe004,b'\n      When is it and where?\n    '
1318.579,1319.370,me045,b'\n      Hmm!\n    '
1318.895,1319.970,mn015,b'\n      In case of -\n    '
1320.720,1326.110,mn015,"b""\n      It's on the twenty second of September, in Saarbruecken Germany. """
1326.650,1332.563,fe004,"b""\n      Ah, it's in Germany. Ah, O_K. I s- I see. Tomasello's already in Germany anyway, so makes sense. O_K.\n    """
1332.156,1332.451,me045,b'\n      Just -\n    '
1334.307,1334.855,fe004,b'\n      Um.\n    '
1336.210,1339.690,fe004,"b'\n      O_K. So, is the - What - Are you just talking about\n    '"
1340.210,1344.450,fe004,"b'\n      you know, the details of how to do it, or whether to do it, or what it would be?\n    '"
1340.400,1342.700,me045,b'\n      What would one possibly put in such a paper? '
1343.228,1348.539,mn015,b'\n      What to write '
1344.878,1346.170,fe004,b'\n      Or what to write about?\n    '
1348.024,1348.822,me045,b'\n      '
1348.539,1353.090,mn015,"b""\n      Because I mean, it - I don't like papers where you just talk about what you """
1349.983,1350.987,,b'\n      '
1350.987,1923.496,,b'\n      '
1352.800,1353.950,fe004,b'\n      '
1353.690,1354.360,mn015,"b'\n      I mean,\n    '"
1354.566,1363.111,mn015,"b'\n      it\'s obvious that we can\'t do any kind of evaluation, and have no - you know, we can\'t write an A_C_L type paper where we say, ""O_K, we\'ve done this and now we\'re\n    '"
1361.143,1361.990,fe004,b'\n      Mm-hmm.\n    '
1363.111,1366.093,mn015,"b'\n      whatever percentage better than everybody else"". You know.\n    '"
1365.175,1365.712,fe004,b'\n      Mm-hmm.\n    '
1366.444,1368.560,mn015,"b""\n      It's far too """
1368.780,1372.284,mn015,"b""\n      But uh, we - we can tell them what we think. I mean that's -\n    """
1372.584,1374.010,mn015,b'\n      never hurts to try.\n    '
1375.920,1377.160,mn015,"b'\n      And um,\n    '"
1377.480,1383.340,mn015,"b""\n      maybe even - That's maybe the time to introduce the - the new formalism that you guys have cooked up. """
1383.325,1384.056,fe004,b'\n      Mm-hmm.\n    '
1384.180,1384.792,me045,b'\n      '
1384.792,1386.390,me045,b'\n      Are in the process of - '
1384.990,1386.387,me003,b'\n      But that -\n    '
1385.560,1386.930,fe004,b'\n      How many pages?\n    '
1386.387,1389.750,me003,"b""\n      don't they need to finish the formalism? """
1387.230,1390.590,mn015,"b""\n      It's just like four pages. I mean it's - it's not even a h-\n    """
1388.100,1389.060,me045,b'\n      '
1388.409,1389.640,fe004,b'\n      Four pages?\n    '
1389.743,1391.930,fe004,"b""\n      O_K, so it's a little thing.\n    """
1391.510,1392.320,mn015,b'\n      Mm-hmm.\n    '
1392.270,1393.360,fe004,b'\n      Oh.\n    '
1392.320,1395.120,me003,"b'\n      Well, you said it was four thousand lines? Is that what you s-\n    '"
1392.400,1393.270,me045,b'\n      Oh.\n    '
1394.126,1397.599,fe004,"b'\n      O_K. Four pages is, like, '"
1394.380,1396.010,mn015,"b""\n      I don't know w- Did you look at it?\n    """
1398.550,1400.060,mn015,"b'\n      Yeah, '"
1398.965,1399.776,fe004,b'\n      space.\n    '
1399.390,1403.580,me045,"b'\n      Oh my gosh. Oh, I thought you were - I thought we were talking about something which was much\n    '"
1403.040,1408.020,mn015,"b""\n      No that's - I mean that's actually a """
1403.890,1405.430,me045,b'\n      more like ten or something.\n    '
1405.160,1406.250,fe004,"b""\n      It's - Yeah.\n    """
1407.000,1408.070,fe004,b'\n      '
1407.570,1408.750,me045,b'\n      Yeah.\n    '
1408.710,1415.260,fe004,"b""\n      And it's also difficult to - even if you """
1413.160,1414.060,me045,b'\n      Yeah.\n    '
1414.450,1415.760,me045,b'\n      That would be hard.\n    '
1415.590,1419.417,mn015,"b""\n      Well I uh maybe it's just four thousand lines. I do- I don't - They don't want any -\n    """
1415.690,1417.100,fe004,"b""\n      I mean it's still - it's still -\n    """
1419.417,1424.310,mn015,"b""\n      They don't have a TeX f- style """
1421.430,1422.730,fe004,"b'\n      Uh-huh, uh-huh.\n    '"
1424.540,1425.280,fe004,b'\n      O_K.\n    '
1424.740,1427.470,mn015,"b""\n      lines, whatever. Why, for whatever reason, I don't know.\n    """
1426.730,1428.820,fe004,b'\n      Not including figures and such?\n    '
1428.860,1429.840,mn015,"b""\n      I don't know.\n    """
1430.480,1432.310,mn015,b'\n      Very unspecific unfortunately.\n    '
1431.920,1433.310,fe004,b'\n      O_K. '
1433.470,1434.730,fe004,"b'\n      Well,\n    '"
1434.450,1437.130,mn015,"b""\n      We'll just uh -\n    """
1436.190,1439.960,me003,"b""\n      I would say that's closer to """
1439.670,1440.247,mn015,b'\n      O_K then.\n    '
1440.247,1440.720,mn015,"b""\n      It's -\n    """
1440.320,1442.330,me045,b'\n      Four thousand '
1442.730,1447.350,me045,"b""\n      Isn't a- isn't it about fifty s- fifty five, sixty lines to a page?\n    """
1447.640,1452.200,mn015,b'\n      I d- '
1449.620,1450.490,fe004,b'\n      '
1449.860,1450.670,me045,b'\n      '
1451.500,1454.990,me003,b'\n      How many characters are on a line? '
1452.920,1453.760,me045,b'\n      '
1453.270,1454.940,fe004,b'\n      '
1454.310,1454.886,mn015,b'\n      O_K.\n    '
1454.886,1464.450,mn015,"b""\n      Let's - let's - wh- wh- what should we - should - should we uh, um, discuss this over tea and all of us look at the web? Oh, I can't. I'm wizarding today.\n    """
1454.940,1456.220,fe004,b'\n      ASCII?\n    '
1464.730,1466.107,fe004,"b'\n      O_K, look at the web page?\n    '"
1465.000,1465.730,mn015,b'\n      Um.\n    '
1466.107,1467.936,fe004,b'\n      Wha- w-\n    '
1466.280,1469.170,mn015,"b""\n      Look at the web page and let's talk about it maybe tomorrow afternoon?\n    """
1467.936,1470.760,fe004,"b'\n      More cues for us to find it are like,\n    '"
1470.760,1472.288,fe004,b'\n      neural cons-\n    '
1471.910,1473.730,mn015,b'\n      Johno will send you a link.\n    '
1473.200,1474.710,fe004,"b'\n      Oh, you have a link. O_K. O_K.\n    '"
1474.710,1476.290,me003,b'\n      I got an email.\n    '
1476.069,1476.389,fe004,b'\n      O_K.\n    '
1476.990,1479.930,me003,"b'\n      By the way, Keith is comfortable with us calling him ""cool Keith"".\n    '"
1479.380,1480.719,me045,b'\n      '
1479.970,1482.820,fe004,"b'\n      Oh. Cool. Keith. Cool, ""cool Keith"".\n    '"
1480.719,1483.519,me045,b'\n      He - he decided '
1481.552,1482.675,fn050,b'\n      '
1481.600,1482.330,me003,b'\n      '
1483.519,1488.398,me045,b'\n      Yeah. '
1483.710,1487.280,me003,b'\n      '
1483.910,1487.940,fe004,b'\n      '
1488.180,1489.573,fe004,b'\n      '
1490.260,1491.030,mn015,b'\n      O_K.\n    '
1490.580,1491.539,fe004,b'\n      '
1491.539,1493.330,fe004,b'\n      '
1492.463,1493.577,mn015,b'\n      '
1493.193,1493.676,me045,b'\n      Thank you.\n    '
1494.350,1495.780,mn015,"b""\n      And I'm also flying -\n    """
1494.820,1503.950,me045,b'\n      I got this from the two one two. '
1496.680,1498.700,me003,b'\n      '
1498.110,1499.140,fe004,b'\n      New York?\n    '
1499.170,1499.544,fe004,b'\n      Excellent.\n    '
1499.544,1501.590,fe004,b'\n      '
1501.650,1503.470,fe004,b'\n      Sorry. Yes?\n    '
1503.260,1504.637,mn015,"b""\n      I'm flying to Sicily next -\n    """
1504.637,1506.174,mn015,"b'\n      in a w- two weeks from now, '"
1504.730,1506.580,fe004,"b'\n      Oh, lucky you.\n    '"
1505.748,1507.000,me045,b'\n      '
1506.174,1510.370,mn015,b'\n      w- and a week of business in Germany. I should mention '
1510.500,1515.400,mn015,"b""\n      And otherwise you haven't missed """
1513.200,1514.306,fe004,b'\n      '
1515.080,1516.050,me003,b'\n      '
1515.570,1517.120,mn015,"b""\n      but you'll hear about that\n    """
1517.080,1519.430,fe004,b'\n      The idea that you and I already know about?\n    '
1517.160,1518.083,mn015,b'\n      soon enough.\n    '
1519.450,1520.550,fe004,b'\n      That you already told me?\n    '
1521.140,1523.510,fe004,b'\n      Not that - O_K. '
1521.280,1522.250,mn015,"b'\n      No, no, no.\n    '"
1522.210,1523.090,me045,b'\n      '
1523.730,1526.500,mn015,"b'\n      Yeah, that '"
1525.100,1530.100,me045,b'\n      '
1526.790,1529.200,fe004,b'\n      '
1527.058,1529.620,mn015,b'\n      '
1527.660,1528.630,me003,b'\n      '
1528.870,1530.600,me003,b'\n      '
1529.650,1531.968,fe004,b'\n      '
1530.770,1531.720,mn015,b'\n      Change\n    '
1531.740,1536.462,mn015,"b""\n      the watchband. It's time to walk the sheep. """
1534.090,1539.058,me045,b'\n      '
1534.828,1536.353,fn050,b'\n      '
1535.929,1537.962,fe004,b'\n      O_K. '
1536.706,1538.000,mn015,b'\n      Um.\n    '
1538.790,1541.710,mn015,"b""\n      Did you catch that allusion? It's time to walk the sheep?\n    """
1540.310,1542.820,me045,b'\n      No. '
1541.710,1542.600,mn015,"b""\n      It's a- a-\n    """
1542.840,1546.120,mn015,b'\n      uh presumably one of the Watergate codes they uh -\n    '
1545.367,1547.762,me045,b'\n      Oh. '
1546.120,1548.380,mn015,"b'\n      Anyways, th- um,\n    '"
1547.920,1549.010,me003,b'\n      '
1548.282,1549.299,fe004,b'\n      '
1550.150,1551.180,mn015,"b'\n      um,\n    '"
1551.770,1554.220,mn015,"b""\n      don't make any plans for spring break next year.\n    """
1554.131,1555.420,fe004,b'\n      '
1555.004,1555.313,mn015,"b""\n      That's -\n    """
1555.130,1557.280,me045,"b'\n      Oh, shoot. '"
1556.230,1558.300,fe004,b'\n      '
1556.240,1556.983,mn015,b'\n      '
1556.790,1558.070,fn050,b'\n      '
1557.230,1558.690,me003,b'\n      '
1557.850,1563.100,mn015,b'\n      '
1562.930,1565.460,fe004,"b""\n      That's what - That's what he """
1565.050,1565.960,me045,b'\n      '
1565.380,1566.460,fn050,b'\n      '
1566.640,1568.950,mn015,"b""\n      I've already got the """
1566.783,1569.846,me045,b'\n      '
1567.610,1569.620,fe004,"b""\n      I kn- That's great!\n    """
1569.680,1570.750,fe004,b'\n      Does that mean -\n    '
1569.846,1570.478,me045,"b""\n      We'll see.\n    """
1570.950,1571.700,mn015,"b""\n      No, that's -\n    """
1571.030,1573.250,fe004,"b""\n      Does that mean you'll get - you'll fly us there?\n    """
1573.120,1574.440,mn015,"b""\n      Yeah, that's what it """
1573.890,1576.250,fe004,"b'\n      Hhh! O_K, cool. Uh- a- a-\n    '"
1575.032,1576.317,mn015,b'\n      '
1575.062,1575.849,me045,b'\n      Huh.\n    '
1575.470,1577.080,me003,"b""\n      And he'll put us """
1576.650,1580.390,fe004,b'\n      I '
1579.900,1581.090,me045,b'\n      '
1580.020,1581.760,me003,b'\n      '
1580.800,1581.780,fn050,b'\n      '
1581.380,1582.620,fe004,b'\n      Not joking.\n    '
1583.162,1583.494,mn015,b'\n      O_K.\n    '
1583.990,1585.870,me003,b'\n      '
1584.290,1585.580,me045,b'\n      '
1584.610,1588.260,fe004,"b'\n      Name a vegetable, O_K. '"
1586.010,1587.560,me045,b'\n      '
1586.560,1587.410,fn050,b'\n      '
1588.910,1590.720,mn015,"b'\n      Mmm, too easy.\n    '"
1590.280,1591.340,fe004,b'\n      Coconut.\n    '
1592.068,1592.590,mn015,b'\n      Ki-\n    '
1592.690,1594.240,fe004,b'\n      Pineapple. See?\n    '
1594.490,1595.022,fe004,b'\n      Mango?\n    '
1595.830,1596.670,mn015,b'\n      Too easy.\n    '
1595.982,1598.420,fe004,b'\n      O_K. O_K. Too easy?\n    '
1598.110,1601.320,mn015,"b'\n      Yeah, mangos go everywhere. So do kiwi.\n    '"
1600.050,1601.040,fe004,b'\n      Really? '
1601.550,1605.330,fe004,"b""\n      Oh. O_K, but I was trying to find something that he didn't grow on his farm.\n    """
1604.801,1608.000,mn015,b'\n      But coconut '
1605.030,1606.090,fn050,b'\n      '
1610.480,1612.770,fe004,b'\n      Sorry. '
1611.121,1612.028,mn015,b'\n      '
1611.150,1611.950,me045,b'\n      '
1611.430,1613.790,fn050,b'\n      '
1613.440,1615.200,fe004,b'\n      Cantaloupe. '
1613.550,1617.240,me045,"b'\n      So, but we have to decide what, like, sort of the general idea of -\n    '"
1616.137,1617.500,me003,b'\n      Potatoes.\n    '
1617.610,1619.820,me003,b'\n      So. Sorry! '
1617.780,1618.710,me045,b'\n      '
1618.440,1619.540,fn050,b'\n      '
1618.710,1619.823,me045,b'\n      '
1619.280,1620.323,fe004,b'\n      '
1619.823,1621.690,me045,"b'\n      Um,\n    '"
1622.700,1630.220,me045,"b""\n      I mean, we're gonna have an example case """
1625.540,1626.540,mn015,b'\n      '
1628.909,1631.793,fe004,b'\n      '
1629.660,1635.920,mn015,"b'\n      Yeah, maybe you have - It would be kind of - The paper ha- would have, in my vision, a nice flow if we could say,\n    '"
1631.650,1632.530,fn050,b'\n      '
1635.183,1636.147,fe004,b'\n      '
1635.920,1645.280,mn015,"b'\n      well here is th- the - th- here is parsing if you wanna do it c- right, here is understanding if you wanna do it right, and you know - without going into '"
1636.960,1637.950,fe004,b'\n      '
1642.857,1643.282,me045,b'\n      Mm-hmm.\n    '
1644.510,1649.950,fe004,"b""\n      But then in the end we're not doing like those things right yet, right? Would that be clear in the paper or not?\n    """
1649.900,1651.490,me003,b'\n      '
1650.250,1654.620,mn015,"b'\n      That would be clear, we would - I - I mailed around a little paper that I have -\n    '"
1651.009,1654.320,me045,b'\n      '
1651.660,1652.390,me003,b'\n      '
1651.890,1652.670,fe004,b'\n      O_K.\n    '
1652.800,1654.495,fe004,"b'\n      It would be like, '"
1654.495,1656.486,fe004,"b""\n      Oh, I didn't get that, did I? Oops. """
1654.630,1656.557,mn015,"b'\n      w- we could sort of say, this is -\n    '"
1656.486,1658.270,fe004,b'\n      Did I? Oops. '
1656.557,1657.560,mn015,"b'\n      No,\n    '"
1657.240,1658.750,me003,"b""\n      No, y- I don't think you got it.\n    """
1657.850,1664.140,mn015,b'\n      '
1660.370,1664.260,fe004,"b""\n      I'm sorry. I'm sorry, I'm sorry. Sorry.\n    """
1662.821,1663.870,me003,b'\n      '
1664.150,1665.720,me003,b'\n      '
1664.400,1666.583,mn015,b'\n      '
1664.943,1665.810,me045,b'\n      '
1665.210,1666.550,fe004,"b'\n      O_K, go on.\n    '"
1666.070,1667.720,me003,b'\n      '
1666.810,1670.720,fe004,b'\n      So parsing done right '
1666.820,1667.875,mn015,b'\n      Su-\n    '
1668.520,1671.436,mn015,"b""\n      So we could - we could say this is what - what's sort of\n    """
1668.800,1669.880,fn050,b'\n      '
1669.910,1670.800,me045,b'\n      '
1671.436,1673.230,mn015,b'\n      state of the art today.\n    '
1673.190,1674.120,fe004,b'\n      O_K.\n    '
1673.270,1675.073,mn015,"b'\n      Nuh? And say, this is bad.\n    '"
1675.073,1679.212,mn015,"b'\n      Nuh? And then we can say, uh well what '"
1675.240,1676.020,fe004,b'\n      Yeah.\n    '
1679.212,1680.070,mn015,b'\n      '
1679.260,1680.050,fe004,b'\n      O_K.\n    '
1682.930,1686.660,fe004,"b'\n      Parsing done right, interpretation done right, example.\n    '"
1686.490,1687.210,mn015,b'\n      Mm-hmm.\n    '
1687.069,1687.924,fe004,b'\n      '
1687.858,1688.845,mn015,b'\n      Yeah. And\n    '
1688.390,1691.820,fe004,b'\n      And how much to get into the cognitive neural part?\n    '
1692.481,1692.883,mn015,b'\n      We-\n    '
1692.530,1696.340,me003,"b""\n      That's the only - That's the question mark. Don't you need to reduce it if it's a -\n    """
1696.600,1701.270,me003,"b""\n      or reduce it, if it's a cognitive neuro -\n    """
1697.006,1703.580,me045,b'\n      '
1700.010,1704.139,fe004,"b""\n      Well, you don't have t- I mean the """
1704.040,1709.372,mn015,"b'\n      Yeah, and you can - you can just point to the - to the literature, you can say that construction-based '"
1704.139,1704.650,fe004,"b'\n      Like,\n    '"
1704.150,1704.760,me045,b'\n      Mmm.\n    '
1705.320,1706.920,fe004,b'\n      N_L_P cognitive neural.\n    '
1708.650,1709.760,fe004,b'\n      '
1709.530,1710.270,mn015,b'\n      You know -\n    '
1710.450,1717.360,fe004,"b""\n      So i- so this paper wouldn't particularly deal with """
1714.741,1715.143,mn015,b'\n      Mm-hmm.\n    '
1716.420,1717.150,mn015,b'\n      Yeah.\n    '
1718.974,1721.099,fe004,b'\n      The fact that the methods here are all compatible with\n    '
1719.408,1721.010,me003,b'\n      '
1721.773,1725.360,fe004,b'\n      or '
1723.471,1723.872,mn015,b'\n      Mm-hmm.\n    '
1725.590,1727.070,fe004,b'\n      neuro-biol- su- stuff.\n    '
1727.210,1729.330,fe004,"b'\n      Yeah, I guess four pages you could -\n    '"
1729.940,1731.830,fe004,b'\n      '
1731.980,1734.360,fe004,"b""\n      it's definitely possible to do it. It's just -\n    """
