start,end,participant,text
1278.767,1284.136,mn052,b'\n      So I just used the channel zero VAD to estimate the noise so that it gives me some reliable mar-\n    '
1284.136,1286.228,mn052,b'\n      markers for this noise estimation.\n    '
1286.217,1289.568,me013,"b""\n      What's a channel zero VAD? I'm - I'm confused about that.\n    """
1287.840,1289.680,mn052,"b""\n      Um, so, it's like -\n    """
1288.408,1290.416,mn007,"b""\n      So it's the close-talking microphone.\n    """
1289.680,1293.904,mn052,"b'\n      Yeah, the close-talking without - So because the channel zero and channel one are like the same\n    '"
1290.456,1291.397,me013,"b'\n      Oh, oh, oh, oh.\n    '"
1291.397,1292.060,me013,b'\n      '
1294.990,1302.964,mn052,"b'\n      speech, but only w- I mean, the same '"
1297.631,1298.050,mn007,b'\n      '
1303.633,1306.570,mn052,"b""\n      channel one for the VAD. I mean, that's like a cheating method.\n    """
1306.672,1308.792,me013,"b'\n      Right. I mean, so a- are they going to pro-\n    '"
1307.056,1309.962,mn052,b'\n      '
1308.792,1310.331,me013,"b'\n      What are they doing to do, do we know yet?\n    '"
1310.331,1313.571,me013,"b""\n      about - as far as what they're - what the rules are going to be and what we can use?\n    """
1312.172,1319.554,mn007,"b'\n      Yeah, so actually I received a - a new document, describing '"
1315.119,1316.118,mn052,"b""\n      Yeah, that's -\n    """
1319.978,1325.062,mn007,"b'\n      uh, not to align the utterances but to perform recognition,\n    '"
1325.552,1326.005,mn007,b'\n      '
1326.005,1329.285,mn007,"b'\n      um, only on the close-talking microphone, '"
1330.316,1334.730,mn007,b'\n      and to take the result of the recognition to get the boundaries\n    '
1330.350,1331.989,mn052,b'\n      Which is the channel zero.\n    '
1335.210,1336.285,mn007,"b'\n      uh, of speech.\n    '"
1336.330,1343.980,me013,"b""\n      So it's """
1336.875,1337.994,mn007,b'\n      And -\n    '
1342.945,1349.955,mn007,"b""\n      Uh, I think they will send, um, files but we - we don't - Well, apparently -\n    """
1348.790,1352.032,me013,"b'\n      Oh, so they '"
1349.955,1350.409,mn007,b'\n      Yeah.\n    '
1351.747,1352.224,mn007,b'\n      Yeah.\n    '
1353.040,1357.358,mn052,b'\n      But actually their alignment actually is '
1353.062,1353.604,mn007,b'\n      '
1353.064,1353.760,me013,b'\n      O_K.\n    '
1354.260,1355.114,mn007,"b'\n      Oh, i-\n    '"
1357.070,1359.699,mn007,"b'\n      Yeah, so what happened here is that,\n    '"
1360.423,1369.445,mn007,"b'\n      um, the overall improvement that they have with this method - So - Well, to be more precise, what they have is, they have these alignments and then\n    '"
1369.445,1375.257,mn007,"b'\n      they drop the beginning silence and - and the end silence but they keep,\n    '"
1375.257,1380.538,mn007,"b'\n      uh, two hundred milliseconds before speech and two hundred '"
1381.769,1388.133,mn007,"b'\n      Um, and the overall improvement over the M_F_C_C baseline '"
1388.607,1395.553,mn007,"b""\n      uh, add this frame dropping in addition it's r- uh, forty percent, right? Fourteen percent, I mean.\n    """
1390.255,1390.747,me013,b'\n      Mm-hmm.\n    '
1395.673,1396.290,me013,b'\n      Mm-hmm.\n    '
1396.370,1397.893,mn052,"b'\n      Yeah, which is -\n    '"
1396.730,1400.501,mn007,"b'\n      Um, which is, um, t-\n    '"
1400.958,1408.710,mn007,"b""\n      which is the overall improvement. But in some cases it doesn't improve at all. Like, uh, y- do you remember which case?\n    """
1406.626,1407.482,me013,b'\n      Mm-hmm.\n    '
1407.810,1413.173,mn052,"b'\n      It gives like negative - Well, in - in like some Italian and T_I-digits, right?\n    '"
1409.281,1411.572,mn007,"b'\n      Yeah, some '"
1412.720,1414.674,,b'\n      '
1412.937,1414.160,mn007,b'\n      Right.\n    '
1413.920,1414.265,mn052,b'\n      Yeah.\n    '
1415.480,1417.012,mn052,b'\n      So by using the\n    '
1417.437,1421.741,mn052,"b""\n      endpointed speech, actually it's worse than the baseline in some instances, which could be due to the\n    """
1420.302,1420.688,mn007,b'\n      Mmm.\n    '
1421.272,1428.917,mn007,"b'\n      Yeah. And - Yeah, the other thing also is that fourteen percent is less than what you obtain using a real V_A_D.\n    '"
1422.226,1423.855,me013,"b'\n      Yeah, but '"
1422.310,1424.146,mn052,b'\n      word pattern.\n    '
1427.946,1430.860,mn052,"b'\n      Yeah, our neural net -\n    '"
1429.640,1437.935,mn007,b'\n      So with- without cheating like this. So - Uh - So I think this shows that there is still work -\n    '
1431.030,1433.004,mn052,"b'\n      Yeah, yeah.\n    '"
1433.867,1435.169,me013,b'\n      Yeah.\n    '
1438.507,1442.732,mn007,"b'\n      Uh, well, working on the V_A_D is still - still important I think.\n    '"
1439.740,1440.543,me013,"b'\n      Yeah, c-\n    '"
1442.732,1444.184,mn007,b'\n      Uh -\n    '
1443.090,1446.216,me018,b'\n      '
1445.214,1445.856,me013,b'\n      '
1446.216,1449.799,me018,b'\n      Can you just say like one or two sentences about Wiener filtering and why -\n    '
1450.347,1451.058,mn052,b'\n      Hmm.\n    '
1450.364,1453.405,me018,"b""\n      why are people doing that? What's - what's the """
1454.040,1454.882,mn052,"b'\n      O_K, so\n    '"
1455.344,1456.680,mn052,"b'\n      the Wiener filter,\n    '"
1457.168,1460.469,mn052,"b""\n      it's - it's like - it's like you\n    """
1460.469,1464.595,mn052,"b'\n      try to minimize - I mean, so the basic principle of Wiener filter is like you try to minimize the,\n    '"
1461.065,1469.208,,b'\n      '
1465.248,1473.326,mn052,"b""\n      uh, d- uh, difference between the noisy signal and the clean signal if you have two channels. Like let's say you have a clean t- signal and you have an additional channel where you know what is the\n    """
1473.943,1477.456,mn052,b'\n      noisy signal. And then you try to minimize the error between these two.\n    '
1474.970,1475.386,me018,b'\n      Mm-hmm.\n    '
1477.630,1478.006,me018,b'\n      Mm-hmm.\n    '
1477.975,1479.401,mn052,"b""\n      So that's the basic principle. And you\n    """
1479.808,1483.091,mn052,"b'\n      get - you can do that - I mean, if - if you have only a c-\n    '"
1483.360,1486.962,mn052,b'\n      '
1486.962,1494.098,mn052,"b'\n      assuming that the first few frames are noise or if you have a w- voice activity detector, uh, you estimate the noise spectrum. And then you -\n    '"
1493.080,1493.520,me018,b'\n      Mm-hmm.\n    '
1494.098,1496.299,mn052,b'\n      '
1494.373,1496.460,me018,b'\n      Do you assume the noise is the same?\n    '
1496.299,1497.975,mn052,"b'\n      in - yeah, after the speech starts.\n    '"
1497.975,1498.694,mn052,b'\n      So -\n    '
1498.012,1498.405,me018,b'\n      Uh-huh.\n    '
1498.986,1502.421,mn052,"b""\n      but that's not the case in, uh, many - many of our cases but it works reasonably well.\n    """
1502.810,1503.400,me018,b'\n      I see.\n    '
1502.828,1504.620,mn052,b'\n      And - and then you\n    '
1504.932,1505.820,me013,b'\n      '
1505.010,1507.421,mn052,"b'\n      What you do is you, uh b-\n    '"
1507.421,1507.830,mn052,b'\n      fff. '
1507.830,1510.230,mn052,"b'\n      So again, I can write down some of these eq- Oh, O_K.\n    '"
1510.230,1511.551,mn052,b'\n      '
1510.553,1514.294,me013,b'\n      '
1511.551,1512.018,mn052,b'\n      Yeah.\n    '
1512.018,1514.960,mn052,"b'\n      And then you do this - uh, this is the transfer function of the\n    '"
1515.394,1518.989,mn052,"b'\n      Wiener filter, so ""S_F"" is a clean speech spectrum, power spectrum\n    '"
1519.090,1519.495,me018,b'\n      Mm-hmm.\n    '
1519.440,1520.952,mn052,"b'\n      And ""N_"" is the noisy power spectrum.\n    '"
1521.746,1524.607,mn052,b'\n      And so this is the transfer function.\n    '
1523.099,1525.764,me013,b'\n      Right '
1524.942,1525.775,mn052,"b'\n      And,\n    '"
1527.787,1529.027,mn052,b'\n      Yeah.\n    '
1531.942,1532.544,me013,b'\n      '
1533.318,1540.567,mn052,b'\n      And then you multiply your noisy power spectrum with this. You get an estimate of the clean power spectrum.\n    '
1534.034,1540.656,me013,b'\n      '
1541.016,1542.451,me018,b'\n      '
1543.630,1544.549,mn052,b'\n      So -\n    '
1544.549,1549.811,mn052,"b'\n      but the thing is that you have to estimate the S_F from the noisy spectrum, what you have.\n    '"
1549.811,1553.403,mn052,b'\n      So you estimate the N_F from the initial noise portions\n    '
1553.793,1558.812,mn052,b'\n      and then you subtract that from the current noisy spectrum to get an estimate of the S_F.\n    '
1559.329,1563.766,mn052,"b""\n      So sometimes that becomes zero because you do- you don't have a true estimate of the noise.\n    """
1564.133,1566.674,mn052,b'\n      So the f- filter will have like sometimes zeros\n    '
1566.900,1567.356,me018,b'\n      Mm-hmm.\n    '
1566.930,1570.365,mn052,b'\n      in it because some frequency values will be zeroed out because of that.\n    '
1570.857,1573.021,mn052,b'\n      And that creates a lot of\n    '
1573.607,1576.435,mn052,b'\n      discontinuities across the spectrum because '
1576.899,1577.725,mn052,"b'\n      So,\n    '"
1578.242,1583.221,mn052,"b""\n      uh, so - that's what - that was just the first stage of Wiener filtering that I tried.\n    """
1581.922,1582.450,me018,b'\n      '
1582.780,1584.207,me018,"b'\n      So is this, um,\n    '"
1584.553,1588.380,me018,"b'\n      basically s- uh, similar to just regular spectral subtraction?\n    '"
1589.010,1597.314,me013,"b""\n      It's all pretty related, yeah. It's - it's - there's a di- there's a whole class of techniques where you try in some sense to minimize the noise.\n    """
1589.197,1589.892,mn052,b'\n      It -\n    '
1590.520,1591.531,mn052,b'\n      Yeah.\n    '
1597.256,1597.832,me018,b'\n      Uh-huh.\n    '
1597.662,1610.011,me013,"b""\n      And it's typically a mean square sense, uh - uh - uh, i- in - in - in some way. And, uh - uh, spectral subtraction is - is, uh - uh, one approach to it.\n    """
1609.430,1614.101,me018,"b'\n      Do people use the Wiener filtering in combination with the spectral subtraction typically, or is i- are they\n    '"
1614.101,1614.613,me018,b'\n      sort of\n    '
1614.174,1615.443,mn052,b'\n      Not seen.\n    '
1614.613,1616.373,me018,b'\n      competing techniques?\n    '
1615.443,1622.207,mn052,"b""\n      They are very s- similar techniques. So it's like I haven't seen anybody using s- Wiener filter with spectral subtraction.\n    """
1618.020,1619.535,me018,"b'\n      Yeah. O- oh, O_K.\n    '"
1619.808,1620.483,mn007,b'\n      Mm-hmm.\n    '
1621.890,1622.831,me018,"b'\n      I see, I see.\n    '"
1622.610,1627.420,me013,"b""\n      I mean, in the long run you're doing the same thing but y- but there you make different approximations, and -\n    """
1624.656,1625.324,me018,b'\n      Mm-hmm. '
1624.800,1625.177,mn052,b'\n      Yeah.\n    '
1626.530,1627.604,me018,b'\n      Mmm.\n    '
1627.420,1635.838,me013,"b""\n      in spectral subtraction, for instance, there's a - a - an estimation factor. You sometimes will figure out what the noise is and you'll multiply\n    """
1635.838,1641.752,me013,b'\n      that noise spectrum times some constant and subtract that rather than - and sometimes people -\n    '
1642.113,1650.458,me013,"b'\n      even though this really should be in the power domain, sometimes people s- work in the magnitude domain because it - it - it works better. '"
1648.360,1648.795,me018,b'\n      Mm-hmm.\n    '
1650.713,1652.843,me013,"b'\n      uh, you know.\n    '"
1651.530,1656.455,me018,"b'\n      So why did you choose, uh, Wiener filtering over some other - one of these other techniques?\n    '"
1655.885,1665.427,mn052,"b""\n      Uh, the reason was, like, we had this choice of using spectral subtraction, Wiener filtering, and there was one more thing which I- which I'm trying, is this sub space approach. So,\n    """
1665.871,1667.919,mn052,b'\n      Stephane is working on spectral subtraction.\n    '
1668.294,1670.090,mn052,b'\n      So I picked up -\n    '
1668.323,1669.318,me018,"b'\n      Oh, O_K.\n    '"
1669.643,1670.866,me018,"b""\n      So you're sort of trying """
1670.090,1676.842,mn052,"b'\n      Y- Yeah, '"
1670.761,1672.587,me013,b'\n      '
1671.492,1672.401,me018,"b'\n      Ah, I see.\n    '"
1674.450,1675.337,me018,"b'\n      Oh, O_K.\n    '"
1675.391,1683.197,me013,"b""\n      I m- I mean - yeah, I mean, there's Car- Carmen's working on another, on the vector Taylor series. So they were just kind of trying to cover a bunch of different things\n    """
1675.798,1676.215,me018,b'\n      Mm-hmm.\n    '
1678.880,1681.203,mn052,"b'\n      VA- Yeah, V_A_D. w- Yeah.\n    '"
1681.654,1683.982,mn052,b'\n      '
1681.850,1683.841,me018,"b'\n      Ah, O_K. That makes sense.\n    '"
1683.197,1687.653,me013,"b'\n      with this task and see, you know, what are - what are the issues for each of them. Um.\n    '"
1684.010,1684.321,me018,b'\n      Yeah.\n    '
1686.190,1686.637,me018,b'\n      Mm-hmm.\n    '
1686.983,1687.371,me018,b'\n      Mm-hmm.\n    '
1688.135,1689.288,me018,"b'\n      Cool, thanks.\n    '"
1689.150,1696.740,mn052,"b'\n      So - so one of - one of the things that I tried, like I said, was to remove those zeros in the fri- filter by doing some smoothing of the filter.\n    '"
1689.349,1689.861,me013,b'\n      Yeah.\n    '
1696.860,1697.236,me018,b'\n      Mm-hmm.\n    '
1697.299,1704.418,mn052,"b'\n      Like, you estimate the edge of square and then you do a f- smoothing across the frequency so that those zeros get, like, flattened out.\n    '"
1704.401,1704.949,me018,b'\n      Mm-hmm.\n    '
1705.147,1713.984,mn052,"b""\n      And that doesn't seems to be improving by trying it on the first time. So what I did was like I p- did this and then you - I plugged in the - one more -\n    """
1714.297,1718.504,mn052,b'\n      the '
1716.961,1717.329,me018,b'\n      Mm-hmm.\n    '
1718.620,1718.955,me018,b'\n      Mm-hmm.\n    '
1719.090,1724.238,mn052,"b""\n      So that's where I got like fifty-six point five percent improvement on SpeechDat-Car with that.\n    """
1724.997,1725.722,mn052,b'\n      And -\n    '
1726.552,1732.831,mn052,b'\n      So the other thing what I tried was I used still the ten frames of noise estimate but I used this channel zero VAD to '
1732.831,1738.684,mn052,"b""\n      So I'm not - still not estimating. And that has taken the performance to like sixty-seven percent in SpeechDat-Car, which is -\n    """
1738.684,1742.802,mn052,b'\n      which - which like sort of '
1742.802,1744.610,mn052,"b'\n      take it to further,\n    '"
1744.874,1746.799,mn052,b'\n      better levels. And -\n    '
1747.465,1748.232,mn052,b'\n      So.\n    '
1748.112,1751.381,me018,"b""\n      So that's sort of like, you know, best-case performance?\n    """
1750.830,1755.130,mn052,"b""\n      Yeah, so far I've seen sixty-seven - I mean, no, I """
1755.859,1762.727,mn052,"b""\n      And, uh, using the channel zero VAD to estimate the noise also seems to be improving but I don't have the results for """
1763.387,1767.716,mn052,b'\n      So I used channel zero VAD to estimate noise '
1767.716,1774.170,mn052,b'\n      '
1774.174,1783.301,me013,"b""\n      So I'm - I'm still a little confused. Is that channel zero information going to be accessible during this test.\n    """
1781.463,1782.447,mn052,"b'\n      Nnn,\n    '"
1782.447,1786.959,mn052,b'\n      no. This is just to test whether we can really improve by using a better VAD.\n    '
1784.413,1785.039,me013,b'\n      Mm-hmm.\n    '
1785.278,1785.726,mn007,b'\n      '
1786.795,1787.429,me013,b'\n      Mm-hmm.\n    '
1787.250,1794.310,mn052,"b'\n      So, I mean - So this is like the noise compensation f- is fixed but you make a better decision on the endpoints. '"
1789.312,1790.291,mn007,b'\n      Mm-hmm.\n    '
1790.683,1791.121,mn007,b'\n      '
1792.921,1793.454,mn007,b'\n      '
1794.559,1795.884,mn052,"b""\n      That's, like - seems to be -\n    """
1794.747,1796.212,me013,b'\n      Mm-hmm.\n    '
1796.650,1797.539,mn052,b'\n      so we c-\n    '
1797.539,1798.912,mn052,"b'\n      so I mean, which - which means, like,\n    '"
1799.125,1800.979,me013,b'\n      Yes. '
1799.400,1804.981,mn052,b'\n      by using this technique what we improve just the VAD we can just take the performance by another ten percent or better.\n    '
1805.706,1806.242,me013,b'\n      O_K.\n    '
1806.180,1809.728,mn052,"b'\n      So, that - that was just the, uh, reason for doing that experiment.\n    '"
1810.276,1811.735,mn052,"b'\n      And, w- um -\n    '"
1811.735,1818.670,mn052,"b""\n      Yeah, but this - all these things, I have to still try it on the T_I-digits, which is like I'm just running. And there seems to be not improving a -\n    """
1818.894,1823.002,mn052,b'\n      a '
1823.002,1825.763,mn052,"b'\n      And, um, um -\n    '"
1824.903,1835.963,,b'\n      '
1826.940,1828.687,mn052,b'\n      Well after that. '
1829.622,1835.227,mn052,"b'\n      So, uh - so the other - the '"
1835.227,1835.789,mn052,b'\n      So -\n    '
1836.947,1845.054,mn052,"b'\n      Tried this stuff on the mel as well - mel and the magnitude, and mel magnitude, and all those things. But it seems to be the power spectrum seems to be getting the best result.\n    '"
1845.472,1854.464,mn052,"b'\n      So, one of - one of reasons I thought like doing the averaging, after the filtering using the mel filter bank, that seems to be maybe '"
1852.149,1852.695,me013,b'\n      Mm-hmm.\n    '
1853.116,1853.703,me013,b'\n      Mm-hmm.\n    '
1854.868,1855.325,me013,b'\n      Ma-\n    '
1854.946,1860.797,mn052,"b""\n      So just th- Yeah, th- that's - that's the only thing that I could think of why - why it's giving improvement on the mel.\n    """
1855.731,1856.461,me013,b'\n      Makes sense.\n    '
1858.415,1860.055,,b'\n      '
1861.673,1865.594,mn052,"b""\n      And, yep. So that's it.\n    """
1864.952,1867.930,me013,"b'\n      Uh, how about the subspace stuff?\n    '"
1867.364,1871.921,mn052,"b'\n      Subspace, '"
1871.921,1876.431,mn052,"b'\n      p- putting a lot effort on this to make it work, on tuning things and other stuff. So\n    '"
1875.299,1876.186,me013,b'\n      O_K. '
1876.431,1877.146,mn052,b'\n      I was like\n    '
1877.146,1883.103,mn052,"b""\n      going parallely but not much of improvement. I'm just - have some skeletons ready, need some more """
1887.613,1888.238,me013,b'\n      O_K.\n    '
1889.374,1890.954,mn052,b'\n      Mmm. '
1892.910,1893.826,me018,b'\n      Tha- that it?\n    '
1894.165,1895.105,mn052,b'\n      Yep. Yep.\n    '
1895.315,1895.883,me018,b'\n      Cool.\n    '
1896.151,1897.298,me018,"b'\n      Do you wanna go, Stephane?\n    '"
1896.979,1902.777,mn007,"b'\n      Uh, yeah. So, '"
1903.944,1904.634,mn007,"b'\n      Um,\n    '"
1905.182,1914.650,mn007,b'\n      So to r- to remind you '
1914.650,1919.704,mn007,"b'\n      um, an estimate of the noise, uh, spectrum, '"
1919.704,1925.568,mn007,b'\n      and subtract this '
1926.804,1931.870,mn007,b'\n      but subtracting '
1931.870,1934.322,mn007,"b""\n      which is a technique that it's\n    """
1934.244,1935.718,me018,"b'\n      ""Subtracting more"", meaning - ? '"
1934.322,1936.072,mn007,b'\n      often used.\n    '
1936.072,1940.088,mn007,"b'\n      So you overestimate the noise spectrum. You multiply the noise spectrum by a factor,\n    '"
1940.450,1941.290,me018,"b'\n      Oh, O_K.\n    '"
1940.822,1944.832,mn007,"b'\n      uh, which depends on the S_N_R. So, above twenty D_B,\n    '"
1943.480,1943.861,me018,b'\n      I see.\n    '
1944.832,1947.221,mn007,"b""\n      it's """
1947.240,1947.584,me018,b'\n      Mm-hmm.\n    '
1948.014,1949.191,mn007,"b""\n      And then it's b-\n    """
1949.191,1954.206,mn007,"b'\n      Generally - Well, I use, actually, a linear, uh, function of the S_N_R, '"
1954.370,1954.665,me018,b'\n      Mm-hmm.\n    '
1954.996,1958.670,mn007,"b'\n      which is bounded to, like, two or three, '"
1958.670,1958.996,me018,b'\n      Mm-hmm.\n    '
1958.977,1961.175,mn007,b'\n      when the S_N_R is below zero D_B.\n    '
1960.890,1961.437,me018,b'\n      Mm-hmm.\n    '
1962.100,1970.530,mn007,"b'\n      Um, doing just this, uh, either on the F_F_T bins or on the mel bands, um,\n    '"
1964.714,1965.452,me013,b'\n      '
1971.462,1973.178,mn007,"b""\n      t- doesn't yield any improvement\n    """
1973.330,1977.570,me013,"b'\n      Um, uh, what are you doing with negative, uh, powers?\n    '"
1974.005,1974.219,mn007,b'\n      o-\n    '
1976.253,1984.389,mn007,"b'\n      Yeah. So there is also a threshold, of course, because after subtraction you can have negative energies, and - '"
1981.610,1982.184,me018,b'\n      Mm-hmm.\n    '
1984.781,1987.500,mn007,"b'\n      So what I - I just do is to put,\n    '"
1988.277,1991.705,mn007,b'\n      uh - to - to '
1992.193,1993.795,mn007,"b'\n      a small amount of noise,\n    '"
1994.518,1996.858,mn007,b'\n      which right now is speech-shaped.\n    '
1997.770,1999.312,mn007,b'\n      Um -\n    '
2000.670,2001.625,me018,b'\n      Speech-shaped?\n    '
2001.760,2009.255,mn007,"b""\n      Yeah, so it's - a- it has the overall - overall energy, uh - pow- it has the overall power spectrum of speech.\n    """
2009.406,2009.813,me018,b'\n      '
2009.720,2012.369,mn007,b'\n      So with a bump around one kilohertz. '
2011.530,2017.386,me018,b'\n      So when y- when you talk about there being something less than '
2012.369,2012.557,mn007,b'\n      i-\n    '
2016.122,2016.777,mn007,b'\n      Uh-huh.\n    '
2017.728,2019.011,me018,b'\n      frequency bin?\n    '
2018.688,2023.513,mn007,b'\n      Yeah. There can be frequency bins with negative values.\n    '
2019.400,2019.776,me018,b'\n      O_K.\n    '
2021.380,2024.507,me018,"b""\n      And so when you say you're adding something that has the overall """
2025.050,2027.487,me018,b'\n      is that in a - '
2028.003,2031.952,me018,"b""\n      Or you're adding something across """
2030.904,2036.120,mn007,"b""\n      For each frequencies I a- I'm adding some, uh, noise, """
2036.663,2042.980,mn007,b'\n      but the a- the amount of - the amount of noise I add is not the same for all the frequency bins.\n    '
2040.978,2043.113,me018,b'\n      Ah! O_K. I gotcha. Right.\n    '
2042.980,2054.644,mn007,"b""\n      Uh. Right now I don't think if it makes sense to add something that's speech-"""
2049.480,2049.846,me018,b'\n      Mm-hmm.\n    '
2054.883,2055.152,mn007,b'\n      Yeah.\n    '
2055.539,2058.512,mn007,"b'\n      So this is something I can still work on, but -\n    '"
2058.044,2062.447,me018,"b""\n      So what does that mean? I'm trying to understand what it means when you do the spectral subtraction and you get\n    """
2058.512,2059.059,mn007,b'\n      Hmm.\n    '
2062.810,2064.242,me018,b'\n      a '
2062.972,2063.870,mn007,b'\n      '
2064.672,2066.793,mn007,b'\n      That means that - Mm-hmm.\n    '
2064.761,2067.536,me018,b'\n      at that particular '
2068.005,2070.100,me018,b'\n      '
2068.963,2069.593,mn007,b'\n      Yeah.\n    '
2069.593,2073.611,mn007,"b'\n      So - so yeah, you have an - an estimation of the noise spectrum, '"
2073.611,2080.948,mn007,"b""\n      but sometimes, of course, it's - as the noise is not perfectly stationary, sometimes this estimation can be, uh, too """
2081.695,2085.298,mn007,"b""\n      so you don't subtract """
2085.250,2086.275,me018,b'\n      Mm-hmm.\n    '
2085.764,2091.635,mn007,"b'\n      If - if the noise, uh, energy in this particular frequency band drops for some reason.\n    '"
2091.660,2092.490,me018,b'\n      Mm-hmm.\n    '
2092.609,2093.716,mn007,b'\n      Mmm.\n    '
2094.528,2097.303,me018,b'\n      So in - in an ideal word i- world '
2098.005,2099.145,me018,"b'\n      were always the same,\n    '"
2099.681,2100.353,me018,"b'\n      then,\n    '"
2100.745,2101.873,me018,b'\n      when you subtracted it\n    '
2102.570,2104.321,me018,b'\n      the worst that i- you would get would be a '
2104.321,2106.289,me018,"b'\n      I mean, the '"
2105.322,2106.350,me013,b'\n      Right. '
2106.289,2110.581,me018,"b""\n      if there was no other energy there you're """
2108.723,2109.016,mn007,b'\n      '
2109.016,2111.037,mn007,"b'\n      Mm-hmm, yeah.\n    '"
2110.008,2120.847,me013,"b""\n      Yep, there's all - there's all sorts of, uh, deviations from the ideal here. I mean, for instance, you're - you're """
2120.847,2125.621,me013,"b""\n      And even if something is sort of stationary in ster- terms of statistics, there's no guarantee\n    """
2124.339,2124.832,mn007,b'\n      '
2125.621,2133.331,me013,b'\n      that any particular instantiation or '
2127.908,2128.405,mn007,b'\n      Mm-hmm.\n    '
2133.331,2139.257,me013,"b""\n      you're figuring out from """
2139.257,2141.803,me013,"b""\n      Then you're subtracting """
2141.770,2142.357,me018,b'\n      Mm-hmm.\n    '
2142.540,2147.435,me013,"b""\n      and there's absolutely no reason to think that you'd """
2144.149,2144.854,mn007,b'\n      Mm-hmm.\n    '
2145.995,2147.180,mn007,b'\n      Hmm. '
2147.866,2151.944,me013,"b'\n      Uh, on the other hand that just means that in '"
2151.944,2156.101,me013,b'\n      you certainly have stra- subtracted a bigger '
2156.173,2156.708,me018,b'\n      Mm-hmm.\n    '
2156.750,2162.322,me013,b'\n      Um - '
2162.843,2173.207,me013,b'\n      And that certainly makes sense in s- in - in a '
2167.430,2168.129,me018,b'\n      Mm-hmm.\n    '
2173.635,2179.323,me013,"b""\n      assuming, uh, ergodicity that i- that i- um, across time, uh, it's uncorrelated.\n    """
2179.852,2183.208,me013,b'\n      But if you just look at - a quarter '
2184.090,2193.975,me013,"b""\n      uh, and you cross-multiply the two things, uh, you could very well, uh, end up with something that sums to something that's not """
2194.502,2205.234,me013,b'\n      signals '
2195.519,2196.100,mn007,b'\n      '
2205.234,2210.929,me013,"b""\n      But if down the road you're making """
2210.929,2212.323,me013,"b'\n      um,\n    '"
2212.755,2215.290,me013,b'\n      then it can be '
2215.290,2219.915,me013,"b'\n      Now, the '"
2221.490,2223.377,me013,b'\n      What '
2222.552,2224.021,mn052,b'\n      '
2224.240,2228.210,me013,"b'\n      Um, are you '"
2226.020,2226.907,mn052,b'\n      After that.\n    '
2228.570,2229.644,mn052,"b'\n      No, after.\n    '"
2229.590,2234.849,me013,"b'\n      Right. So the thing is, I wonder how - if you put your thresholds after that, I wonder how often\n    '"
2235.621,2239.976,me013,"b'\n      you would end up with, uh - with negative values.\n    '"
2237.285,2238.866,mn052,b'\n      But you will -\n    '
2239.368,2243.189,mn052,b'\n      But you end up reducing some neighboring frequency bins - '
2244.031,2248.017,mn052,b'\n      When you add the negative to the positive value which is the true estimate.\n    '
2248.456,2250.472,me013,b'\n      Yeah.\n    '
2250.472,2255.019,me013,"b""\n      But nonetheless, uh, you know, these are - it's another f- kind of smoothing, right? that you're doing.\n    """
2254.018,2255.253,mn052,b'\n      '
2255.253,2256.409,mn052,b'\n      Yeah. '
2256.487,2263.404,me013,"b""\n      Right. So, you've done your best shot at figuring out what the noise should be, and now i- then you've subtracted it off.\n    """
2263.856,2273.051,me013,"b'\n      And then after that, instead of - instead of, uh, uh, leaving it as '"
2273.569,2274.383,mn052,b'\n      Hmm.\n    '
2273.857,2278.753,me013,"b""\n      Which is, you know, it's - there's no particular reason that """
2277.930,2279.257,mn052,"b'\n      Yeah, yeah.\n    '"
2278.753,2284.132,me013,"b'\n      So, um, uh, i- in fact,\n    '"
2284.581,2290.557,me013,"b'\n      what you\'d be doing is saying, ""well, we\'re d- we\'re - we\'re going to definitely '"
2290.557,2298.774,me013,"b'\n      this little frequency bin in the - in the overall mel summation"". It\'s just a thought. I d- I don\'t know if it would be -\n    '"
2297.445,2298.648,mn052,b'\n      Yeah. Uh-huh.\n    '
2297.630,2300.717,me018,b'\n      Sort of the '
2301.097,2302.554,me018,"b""\n      you don't do the subtraction for that\n    """
2303.340,2303.701,me018,b'\n      bin.\n    '
2305.610,2307.180,mn052,b'\n      That is true.\n    '
2306.258,2309.377,me013,"b'\n      Nnn, yeah, although -\n    '"
2307.055,2307.561,mn007,b'\n      Mm-hmm.\n    '
2307.630,2309.227,me018,b'\n      That would be almost the '
2310.295,2311.892,me018,"b'\n      Instead of leaving it negative, you '"
2313.450,2317.724,me018,"b""\n      If your - if your subtraction's going to result in a negative number, you - you don't do subtraction\n    """
2318.549,2319.203,me018,b'\n      in that.\n    '
2319.830,2325.570,me013,"b'\n      Yeah, but that means that in a situation where you thought that - that the bin was almost entirely noise, you '"
2325.290,2325.667,me018,b'\n      Yeah.\n    '
2326.107,2329.980,me013,"b""\n      Uh. Yeah. Well, yeah that's - that's the opposite, yeah.\n    """
2326.218,2328.883,mn052,b'\n      We just - '
2326.689,2328.536,me018,"b""\n      Yeah, I'm just saying that's like the opposite. Yeah.\n    """
2328.969,2329.749,mn007,b'\n      Mm-hmm.\n    '
2330.730,2343.928,mn007,"b""\n      And, yeah, some people also - if it's a negative value they, uh, re-compute it using inter- interpolation from the edges and bins. Well, there are different things that you can do.\n    """
2339.310,2342.144,mn052,"b'\n      For frames, frequency bins.\n    '"
2339.636,2340.254,me013,b'\n      Yeah.\n    '
