start,end,participant,text
1332.490,1337.370,fe069,"b'\n      Yeah, because I noticed '"
1332.878,1333.544,me070,b'\n      Mm-hmm.\n    '
1334.870,1338.630,fe068,"b'\n      Yeah, you were having some '"
1337.370,1340.582,fe069,"b'\n      Much better now that I have the keyboard st- tray, but it was -\n    '"
1339.846,1340.430,fe068,b'\n      Yeah.\n    '
1340.582,1344.050,fe069,b'\n      I think cuz I had my hand in one position '
1343.750,1344.280,me070,b'\n      Mmm.\n    '
1344.373,1347.570,fe069,b'\n      And that I would - it would crack '
1346.320,1347.200,fe068,b'\n      Yeah. Ooh!\n    '
1346.886,1347.650,fe067,b'\n      Mmm.\n    '
1347.555,1348.358,fe066,b'\n      '
1348.325,1350.924,fe008,b'\n      '
1348.576,1349.125,fe069,b'\n      But. '
1348.661,1349.569,fe066,b'\n      Yeah. '
1350.067,1355.933,fe066,"b""\n      I- s- Oh, yeah. Um, something - Um, maybe I just don't know """
1350.924,1351.360,fe008,b'\n      Yeah.\n    '
1353.653,1354.186,fe069,b'\n      Uh-huh.\n    '
1353.790,1354.731,me070,b'\n      Mm-hmm.\n    '
1355.933,1359.210,fe066,"b""\n      or even forward, I'll use the mouse, """
1359.518,1360.492,fe066,b'\n      '
1359.533,1361.963,fe008,"b'\n      How do you mean ""expand""? What do you mean by ""expand""?\n    '"
1360.750,1362.980,fe066,"b'\n      Oh, uh, in terms of, um,\n    '"
1362.980,1370.238,fe066,"b""\n      if, uh - if it's - it's - if it's cut off, like the beginning of an utterance, I'll move it - move the line back. And I usually just use the mouse.\n    """
1365.857,1366.510,fe008,b'\n      O_K.\n    '
1366.752,1367.701,me070,b'\n      Mm-hmm.\n    '
1366.812,1368.120,fe008,b'\n      O_K. O_K.\n    '
1366.970,1368.332,fe069,b'\n      '
1368.550,1368.950,fe008,b'\n      Mm-hmm.\n    '
1370.141,1373.230,me070,b'\n      Mmm. '
1370.238,1371.910,fe066,b'\n      How do you do that with the keyboard?\n    '
1372.700,1378.324,fe069,"b'\n      Well, I would press ""tab"" and listen to where I wanted it to stop, and then press ""return"", create a new timebin,\n    '"
1372.776,1374.110,fe068,"b'\n      I do that with the mouse, yeah.\n    '"
1376.264,1378.064,me070,"b'\n      Mm-hmm. ""Return"" and then -\n    '"
1378.310,1379.450,fe066,b'\n      Oh. '
1378.567,1383.806,fe069,"b'\n      and then ""shift"" - ""shift"", what is it? ""Shift"", ""backspace"" to c- collapse it, yeah.\n    '"
1379.371,1384.770,me070,"b'\n      and then ""shift"" ""backspace"". That\'s - '"
1380.760,1383.633,fe066,"b'\n      Oh, O_K. So you just do it that way. O_K. O_K.\n    '"
1384.070,1384.830,fe068,b'\n      '
1384.580,1387.920,fe066,b'\n      O_K. To '
1384.608,1385.220,fe008,b'\n      Yeah.\n    '
1384.830,1388.138,fe068,b'\n      '
1385.482,1387.270,fe069,b'\n      '
1387.436,1388.790,fe008,b'\n      '
1387.655,1392.670,fe069,"b'\n      Oh. Do you drag - do you drag the line? See, I never - I never '"
1387.693,1388.420,me070,b'\n      Oh really?\n    '
1388.150,1391.430,fe066,b'\n      Because you can just click - y- I just drag the line.\n    '
1392.006,1393.445,me070,"b""\n      I don't do that either.\n    """
1392.270,1394.371,fe067,"b""\n      I didn't n- even - even know you """
1392.696,1396.742,fe008,b'\n      I vary. I - I should - it depends on how much I wanna go back and how certain the boundary is.\n    '
1395.410,1396.479,fe069,b'\n      Yeah.\n    '
1396.445,1398.190,fe066,"b""\n      Oh yeah, that's true.\n    """
1396.742,1401.960,fe008,b'\n      If I can '
1396.788,1397.397,me070,b'\n      Right.\n    '
1396.799,1397.734,fe069,b'\n      Yeah.\n    '
1401.200,1401.600,fe069,b'\n      Yeah.\n    '
1401.469,1402.850,me070,b'\n      Mm-hmm.\n    '
1401.480,1403.930,fe066,"b""\n      Right, then I'll drag it. Y-\n    """
1402.170,1407.904,fe008,"b""\n      then - yeah, dragging is really f- efficient. But if it's like a """
1403.611,1405.210,fe069,b'\n      '
1404.212,1405.285,me070,b'\n      Mm-hmm.\n    '
1406.588,1407.685,fe069,b'\n      '
1408.212,1409.770,fe008,b'\n      the actual clicking.\n    '
1409.378,1409.960,fe066,b'\n      Right.\n    '
1409.399,1409.980,fe069,b'\n      Yeah.\n    '
1409.465,1410.220,me070,b'\n      '
1409.621,1410.318,fe068,b'\n      Mmm. '
1409.760,1410.340,fe067,b'\n      Mmm.\n    '
1410.080,1411.980,fe008,b'\n      And then do this - what th- you were just describing.\n    '
1411.820,1412.310,fe069,b'\n      Yeah.\n    '
1413.071,1413.660,fe008,"b'\n      But, um -\n    '"
1413.320,1416.440,fe069,"b""\n      Um, one thing that's gotten me into problems a little bit is having\n    """
1417.020,1420.220,fe069,"b'\n      the ""shift-backspace"" as the collapser. '"
1419.980,1421.200,fe066,b'\n      Ah. Yeah.\n    '
1420.634,1430.860,fe069,"b'\n      Because I\'ll tend to delete things, or go too far, or something, or I\'ll be holding down ""shift"" because I wanna type something as a capital, and then end up collapsing the timebins.\n    '"
1420.668,1421.644,me070,b'\n      '
1422.820,1424.136,fe066,b'\n      Yeah.\n    '
1423.470,1424.060,fe067,b'\n      Ni-\n    '
1425.010,1426.060,fe068,b'\n      Oh yeah.\n    '
1425.049,1428.864,me070,b'\n      Mm-hmm. '
1426.111,1426.990,fe066,b'\n      Yeah.\n    '
1427.280,1428.563,fe066,"b'\n      Yep. Yep, yep, yep.\n    '"
1428.836,1429.501,fe066,b'\n      Yep.\n    '
1428.864,1433.160,me070,b'\n      And - and then collapse it. I did that '
1429.808,1430.636,fe066,b'\n      Yep.\n    '
1430.860,1432.467,fe069,"b'\n      So, it might be better to\n    '"
1430.920,1434.013,fe008,"b""\n      Oh that's annoying! This - if I were to -\n    """
1431.718,1432.533,fe066,b'\n      Yep.\n    '
1432.590,1433.230,fe068,b'\n      Yeah.\n    '
1432.640,1434.730,fe069,b'\n      use a different keys or something.\n    '
1434.230,1437.387,fe008,"b'\n      if I were to add an option, it might be to have an undo for that.\n    '"
1437.128,1440.418,me070,b'\n      Yeah. That '
1437.200,1438.749,fe069,b'\n      Yeah. Yeah!\n    '
1437.220,1439.846,fe067,"b""\n      Oh, that'd be good. That would be good. """
1437.222,1439.114,,b'\n      '
1437.595,1439.542,fe008,b'\n      Because I have had that happen. '
1437.630,1438.467,fe066,b'\n      Yeah.\n    '
1438.696,1442.765,fe066,"b""\n      That would be great. I've erased entire utterances before, accidentally.\n    """
1438.984,1440.319,fe069,"b'\n      Or just, I mean -\n    '"
1439.114,1477.935,,b'\n      '
1439.542,1440.595,fe008,"b'\n      Yeah, s- Good.\n    '"
1440.852,1442.741,me070,b'\n      '
1441.970,1446.240,fe069,"b'\n      but, or just to change the '"
1445.330,1448.300,me070,"b""\n      Yeah. I'm rather used to it """
1446.780,1448.770,fe069,"b""\n      I'm used to it too, but, I mean -\n    """
1447.979,1448.578,fe008,b'\n      '
1448.274,1450.933,fe066,"b'\n      But then when you go to type on your keyboard at home, '"
1450.686,1453.441,me070,b'\n      Mm-hmm. '
1450.933,1453.549,fe066,"b""\n      do you do this too? I'm """
1450.940,1461.768,fe069,b'\n      '
1452.292,1454.336,fe067,b'\n      '
1452.477,1453.988,fe008,b'\n      '
1453.441,1456.593,me070,"b""\n      To - to hold shift down while you're backspacing? """
1453.549,1457.340,fe066,b'\n      Like I '
1456.593,1459.839,me070,b'\n      '
1457.340,1460.118,fe066,"b""\n      I won't do it. """
1457.727,1458.812,fe067,b'\n      '
1459.328,1461.839,fe068,b'\n      '
1459.839,1462.131,me070,"b""\n      You're typing capitals, and you're backspacing, and you're like\n    """
1460.962,1462.227,fe008,b'\n      '
1462.058,1466.787,fe066,b'\n      '
1462.095,1471.349,fe067,b'\n      '
1462.131,1466.170,me070,"b'\n      ""'"
1462.768,1467.127,fe069,b'\n      '
1462.963,1466.578,fe008,b'\n      '
1464.914,1473.737,fe068,b'\n      '
1466.170,1469.993,me070,b'\n      '
1466.787,1469.136,fe066,"b'\n      I\'m just like, ""What am I '"
1467.127,1470.280,fe069,b'\n      '
1467.153,1473.496,fe008,b'\n      '
1469.993,1473.496,me070,b'\n      I totally do that now. '
1470.280,1473.434,fe069,"b""\n      I don't think I'm """
1471.845,1473.800,fe066,b'\n      '
1473.496,1477.747,fe008,b'\n      '
1473.496,1475.614,me070,b'\n      '
1474.136,1477.751,fe066,"b'\n      Yeah, yeah. '"
1476.093,1477.303,me070,b'\n      '
1476.790,1482.212,fe068,"b'\n      Oh yeah, I '"
1479.335,1479.813,fe008,b'\n      Mmm.\n    '
1482.675,1485.830,fe068,"b""\n      if I was just at school, and I come here, it's just -\n    """
1485.610,1486.310,me070,b'\n      Oh yeah.\n    '
1486.000,1488.070,fe068,"b""\n      or vice versa it's just, uh - it's like\n    """
1486.870,1488.590,me070,"b'\n      Or vice versa, yeah.\n    '"
1488.150,1495.995,fe068,"b""\n      I'll - I'll reach for one key and it'll do something completely different, and I have to just get used - just get used to it again - Yeah, the backspace is in the wrong place.\n    """
1490.576,1494.154,fe069,b'\n      '
1490.756,1493.106,fe066,b'\n      Uh-huh. '
1491.647,1493.731,me070,b'\n      Th- that backspace and the little -\n    '
1494.295,1500.763,me070,"b'\n      and the - th- yeah, that little evil '"
1494.489,1496.166,fe067,b'\n      The little accent thingy.\n    '
1496.980,1497.591,fe067,b'\n      Right.\n    '
1498.963,1501.250,fe069,"b'\n      Yeah, I do that too. '"
1499.311,1500.464,fe067,b'\n      '
1499.430,1503.420,fe068,"b""\n      Oh yeah, and then I'll keep - I keep caps-locking too cuz the """
1500.770,1501.480,fe008,b'\n      Oh.\n    '
1502.920,1504.490,me070,"b'\n      Oh, yeah.\n    '"
1503.220,1503.690,fe069,b'\n      Yeah.\n    '
1503.440,1505.270,fe066,b'\n      '
1503.558,1504.302,fe067,b'\n      Hmm.\n    '
1503.840,1504.528,fe068,b'\n      So.\n    '
1504.760,1509.409,fe008,"b""\n      How do you get per- I don't know the evil apostrophe. """
1506.730,1517.180,me070,b'\n      '
1507.055,1508.240,fe067,b'\n      '
1507.091,1509.820,fe069,"b""\n      It's just th- right above the """
1507.759,1508.668,fe068,b'\n      Th-\n    '
1508.190,1510.133,fe066,b'\n      '
1509.052,1509.770,fe067,b'\n      Yeah.\n    '
1510.330,1514.150,fe008,b'\n      '
1514.880,1519.164,,b'\n      '
1514.920,1517.879,fe066,"b'\n      Yeah, yeah, yeah. Yeah. '"
1515.437,1516.438,fe067,b'\n      Mmm.\n    '
1516.553,1518.330,fe008,b'\n      I see.\n    '
1516.670,1518.860,fe068,"b'\n      Oh! Yeah, I do that all the '"
1517.400,1518.180,fe069,b'\n      Yeah.\n    '
1518.330,1525.756,fe008,"b""\n      O_K. So this is the difference between the P_C keyboard and the SUN keyboard? So, like I only have one - I have one versus two of the others. Is that right? So it's -\n    """
1518.506,1519.274,me070,b'\n      Mm-hmm.\n    '
1521.527,1522.998,me070,b'\n      Yeah.\n    '
1521.560,1522.260,fe069,b'\n      I think so.\n    '
1522.230,1523.398,fe066,b'\n      Yeah.\n    '
1522.422,1523.291,fe067,b'\n      Yeah.\n    '
1523.182,1523.670,fe069,b'\n      Did it -\n    '
1523.959,1527.160,me070,"b""\n      Right. I - I'm used to it now too.\n    """
1524.080,1524.630,fe069,b'\n      Right.\n    '
1524.880,1526.250,fe069,"b""\n      I'm actually used to -\n    """
1526.683,1527.410,fe008,b'\n      O_K.\n    '
1526.720,1529.330,fe069,"b""\n      I'm used to the SUN one, I guess, now.\n    """
1527.295,1531.569,fe066,b'\n      Yeah. '
1531.882,1535.860,fe066,b'\n      '
1532.510,1532.950,fe008,b'\n      Mm-hmm.\n    '
1533.371,1534.010,fe008,"b""\n      There's -\n    """
1536.040,1536.810,fe008,b'\n      Basmati?\n    '
1536.910,1538.290,fe066,"b'\n      No, the other one.\n    '"
1537.780,1538.520,fe008,b'\n      Amaretto?\n    '
1538.290,1538.954,fe066,b'\n      Amaretto.\n    '
1538.870,1539.310,fe008,b'\n      O_K.\n    '
1538.954,1541.590,fe066,b'\n      '
1539.070,1542.080,fe069,b'\n      Amaretto has a different one. Linguine is - Basmati have the same.\n    '
1541.590,1544.951,fe066,"b""\n      Right. And it's - and I always use - I tend to use Linguine.\n    """
1542.160,1542.720,fe069,b'\n      Right?\n    '
1544.951,1555.700,fe066,"b""\n      But the last couple times, like, you've stolen Linguine before I can get to it. """
1547.087,1554.086,fe069,b'\n      '
1547.153,1547.720,fe068,b'\n      '
1547.306,1549.350,me070,b'\n      '
1547.617,1553.578,fe008,b'\n      '
1551.189,1552.942,fe068,b'\n      '
1554.378,1555.473,fe069,b'\n      Yeah.\n    '
1554.958,1562.715,fe068,"b""\n      I don't know. You seem very upset about it, so. We - maybe we should trade. """
1556.386,1561.673,fe066,b'\n      '
1556.645,1564.356,fe008,b'\n      '
1556.680,1558.682,me070,b'\n      '
1556.835,1563.062,fe069,b'\n      '
1556.892,1560.961,fe067,b'\n      '
1558.682,1559.769,me070,b'\n      '
1561.673,1566.730,fe066,"b""\n      But, yeah. I - I - I have noticed that I'll screw some stuff up, like, when I'm trying to get re-adj-\n    """
1565.443,1569.161,fe008,"b""\n      S- so which t- I - I've forgotten which one is which. So, which one do you\n    """
1565.892,1567.721,fe069,b'\n      But just the beginning.\n    '
1569.161,1573.936,fe008,"b'\n      prefer? Is it - is it the - So, if we had a show of hands, how many people would vote for the SUN keyboard\n    '"
1571.730,1572.327,me070,b'\n      O_K.\n    '
1573.936,1577.980,fe008,"b""\n      versus the - So let's put it the other way. How many people would """
1578.270,1581.392,fe008,b'\n      Would vote for the other one? The P_C - P_C keyboard?\n    '
1579.320,1580.003,fe069,b'\n      Which is the -\n    '
1580.040,1582.459,fe066,b'\n      The P_C? I would vote for the P_C.\n    '
1580.320,1581.230,me070,b'\n      The P_C one?\n    '
1581.124,1582.970,fe069,"b'\n      The P_C one is the Amaretto one, right?\n    '"
1582.810,1584.626,fe008,"b""\n      I don't know. I don- I'm not sure. It's the -\n    """
1584.060,1585.846,fe066,b'\n      Yeah. Or no! '
1584.322,1584.800,fe068,b'\n      Huh.\n    '
1584.650,1586.850,me070,"b""\n      I- I'm not sure which one is which.\n    """
1586.100,1586.580,fe068,b'\n      Yeah.\n    '
1586.331,1587.359,fe008,b'\n      '
1586.770,1588.480,fe068,b'\n      I just get used to it. So.\n    '
1587.235,1587.781,fe066,b'\n      '
1587.820,1595.600,me070,"b""\n      Yeah. I mean like, when I first had started working I would have definitely wanted the P_C keyboard, but now I'm - I'm just used to it.\n    """
1588.291,1589.756,fe067,b'\n      Yeah.\n    '
1588.570,1594.445,fe066,b'\n      I like the Linguine keyboard. '
1589.961,1590.906,fe069,b'\n      '
1590.407,1592.392,fe008,b'\n      The '
1594.721,1595.659,fe008,"b""\n      You're """
1594.840,1599.950,fe069,"b""\n      I prefer th- I prefer the one on Linguine or Basmati. I don't know what it's called.\n    """
1595.580,1596.020,fe068,b'\n      Yeah.\n    '
1598.847,1602.785,fe008,"b""\n      O_K, let's do it that way. So - so if we - if we have a map of the room,\n    """
1599.480,1600.290,fe067,b'\n      Mm-hmm.\n    '
1603.110,1603.761,me070,b'\n      Mm-hmm.\n    '
1603.112,1604.870,fe008,b'\n      the one when you first walk in -\n    '
1604.370,1605.560,fe068,b'\n      Is Basmati. '
1605.500,1605.970,fe069,b'\n      Oh.\n    '
1605.740,1606.443,fe066,b'\n      To the left -\n    '
1605.750,1607.780,fe008,b'\n      the one on the left is '
1606.490,1607.930,fe067,"b'\n      By the light switch, yeah.\n    '"
1607.128,1611.619,fe068,"b""\n      I believe that's correct, yeah. Linguine must be the one in the left-hand corner.\n    """
1607.170,1607.899,fe066,b'\n      Yep.\n    '
1607.243,1607.717,fe069,b'\n      Yeah.\n    '
1608.716,1609.170,fe008,b'\n      And -\n    '
1609.640,1614.030,me070,"b""\n      It's the one in - in """
1609.846,1611.770,fe066,b'\n      Linguine is the one in the corner.\n    '
1609.864,1611.056,fe069,b'\n      In the c-\n    '
1612.120,1613.531,fe069,"b'\n      Yeah, the one in the -\n    '"
1612.585,1615.547,fe008,b'\n      And then the f- the far right corner as you walk in?\n    '
1614.030,1621.728,me070,"b""\n      Yeah, r- Yeah, that's - that one's got the - the P_C keyboard, and then the two on those sides have the, um, """
1620.630,1625.020,fe066,"b'\n      Yeah. So, basically, right as you walk in the door, the one straight ahead of you\n    '"
1624.620,1625.230,me070,b'\n      Right.\n    '
1624.730,1625.110,fe008,b'\n      Yep.\n    '
1625.020,1626.720,fe066,b'\n      is Amaretto.\n    '
1626.298,1627.415,fe008,b'\n      U- u-\n    '
1626.330,1626.800,fe068,b'\n      Hmm.\n    '
1626.720,1630.500,fe066,b'\n      And the one to the left of that against the far corner\n    '
1630.490,1630.920,fe008,b'\n      Good.\n    '
1630.690,1631.970,fe066,b'\n      is Linguine.\n    '
1631.510,1632.120,fe008,b'\n      O_K.\n    '
1631.677,1632.330,fe068,b'\n      Hmm.\n    '
1632.768,1636.426,fe008,"b""\n      And the one close to you is Basmati. O_K. So now, ha- ha- who would've - So,\n    """
1633.815,1635.020,fe069,b'\n      Yeah. '
1633.910,1634.823,fe066,b'\n      Right.\n    '
1634.270,1634.850,me070,b'\n      Yes.\n    '
1636.770,1639.201,fe008,"b""\n      if you have a strong - Now you're """
1639.123,1642.603,me070,"b'\n      Uh, yeah. '"
1639.201,1642.079,fe008,b'\n      s- but - '
1639.553,1643.743,fe068,b'\n      '
1639.600,1644.473,fe069,b'\n      '
1639.645,1641.054,fe067,b'\n      '
1640.050,1643.246,fe066,b'\n      '
1642.079,1642.668,fe008,"b'\n      but, um,\n    '"
1642.668,1646.730,fe008,b'\n      who - who would prefer the keyboard on '
1647.450,1653.080,fe008,b'\n      O_K. We got two votes for Linguine. And who would prefer Amaretto?\n    '
1653.450,1656.660,fe008,b'\n      Amaretto? So we got more - more multi-keyboardal people?\n    '
1653.934,1655.820,fe068,b'\n      '
1654.353,1655.030,fe067,b'\n      '
1655.820,1657.883,fe068,b'\n      I just have no preference.\n    '
1657.040,1660.020,fe008,"b""\n      Well, that's lovely. Same here? Excellent. O_K, so i-\n    """
1657.240,1658.550,fe067,"b""\n      Yeah, it doesn't really matter.\n    """
1657.883,1658.464,fe068,b'\n      Yeah.\n    '
1657.937,1658.519,me070,b'\n      Yeah.\n    '
1658.830,1659.360,fe067,b'\n      Yeah.\n    '
1659.280,1662.400,fe068,b'\n      It just goofs me up for like maybe a minute and then I sorta get used to it.\n    '
1661.050,1662.760,me070,"b'\n      Exactly, exactly.\n    '"
1661.870,1664.259,fe069,b'\n      I - I- I could get used to - I could get used to it too.\n    '
1663.084,1664.690,fe066,"b'\n      Yeah, I could get used to it too.\n    '"
1664.071,1665.388,me070,b'\n      Mm-hmm.\n    '
1664.123,1664.640,fe008,b'\n      O_K.\n    '
1664.259,1665.559,fe069,b'\n      I just am '
1664.629,1665.064,fe068,b'\n      Huh.\n    '
1665.859,1666.526,fe066,b'\n      i- Right.\n    '
1666.526,1668.469,fe066,b'\n      '
1666.863,1675.265,fe008,"b'\n      I pr- I see. I - I have experienced this keyboard conflict, and f- with me the things that are confusing are th- where the '"
1666.950,1668.352,fe069,"b""\n      I don't know. Cuz I always use it.\n    """
1674.818,1675.732,fe068,b'\n      '
1675.265,1679.914,fe008,"b'\n      pressing shifts and control keys whenever I want the other one, whiche- whichever it is.\n    '"
1675.270,1676.587,fe069,b'\n      Mmm.\n    '
1676.060,1679.726,me070,"b""\n      Oh, that's true. """
1677.441,1678.934,fe069,b'\n      Mm-hmm. Mm-hmm.\n    '
1678.470,1679.070,fe066,b'\n      Oh.\n    '
1679.124,1679.870,fe068,b'\n      Mmm. '
1679.240,1679.880,fe067,b'\n      Mmm.\n    '
1679.870,1680.360,fe068,b'\n      Mm-hmm.\n    '
1679.895,1680.488,fe069,b'\n      Mm-hmm.\n    '
1679.914,1686.290,fe008,b'\n      I could easily '
1685.193,1685.940,me070,b'\n      Right.\n    '
1686.290,1689.970,fe008,"b'\n      you know, maybe - let me know if you want '"
1686.410,1686.880,me070,"b""\n      I'm -\n    """
1690.145,1691.040,fe008,"b'\n      But, um,\n    '"
1692.312,1692.930,fe008,b'\n      O_K.\n    '
1693.687,1694.480,fe008,"b""\n      That's good.\n    """
1695.409,1699.202,fe008,"b'\n      Oh, let me see. So, um, '"
1699.384,1706.250,fe008,"b""\n      um, m- maybe comment a little more on the interface in terms of what aspects of it are helpful in this, and one thing that I've\n    """
1706.250,1708.720,fe008,b'\n      really been '
1709.030,1715.980,fe008,b'\n      unique the '
1715.760,1716.370,fe069,b'\n      Mm-hmm.\n    '
1716.080,1716.877,fe008,"b'\n      and, um,\n    '"
1717.511,1718.000,fe008,"b'\n      um,\n    '"
1718.289,1725.953,fe008,"b""\n      I've forgotten - Someone said that they could recognize a """
1722.576,1724.794,fe068,b'\n      '
1722.810,1723.290,fe067,b'\n      '
1723.290,1724.163,me070,b'\n      Oh wow.\n    '
1723.690,1724.888,fe066,b'\n      Oh yeah. '
1724.820,1729.560,fe069,b'\n      I - I '
1729.920,1732.000,fe069,"b'\n      ones, but I think it was maybe -\n    '"
1733.140,1742.540,fe069,"b'\n      well, I could recognize when there was a fricative at the beginning of a number for some reason. It was like, a little bit of energy, or some- whatever you call it, and then it grew really big. So like ""four"" and ""five""\n    '"
1742.765,1746.070,fe069,"b'\n      and ""three"" all had this same characteristic, and ""six""\n    '"
1746.080,1751.420,fe069,"b'\n      and ""seven"" o- both had the same characteristics to their - in the beginnings. But ""six"" and ""eight""? '"
1748.260,1748.710,me070,b'\n      Hmm.\n    '
1751.203,1753.743,,b'\n      '
1753.720,1756.290,fe069,"b'\n      ""Eight"", '"
1756.290,1759.010,fe069,b'\n      tended - that people tended to not pronounce the\n    '
1759.010,1760.070,fe069,"b'\n      last ""T_"".\n    '"
1759.980,1760.470,fe008,b'\n      Oh.\n    '
1760.698,1762.940,fe069,b'\n      And when they '
1763.280,1767.933,fe069,"b'\n      farther away from the rest of the word than you would have es- expected. Same with ""six"".\n    '"
1765.310,1765.780,fe066,b'\n      Mm-hmm.\n    '
1767.933,1772.500,fe069,"b'\n      The ""X_"", well the ""K_S"" or whatever, at the end. But - '"
1770.160,1770.560,fe068,b'\n      Hmm.\n    '
1770.960,1771.520,me070,b'\n      Hmm.\n    '
1773.083,1773.910,fe069,b'\n      That was a -\n    '
1774.160,1776.090,fe069,b'\n      that was really interesting to notice that.\n    '
1776.260,1776.840,fe069,"b'\n      Uh,\n    '"
1777.230,1779.970,fe069,"b""\n      It's a very different """
1778.742,1780.140,fe008,b'\n      Mm-hmm. It '
1780.022,1780.749,me070,b'\n      '
1780.290,1782.880,fe008,"b'\n      Well, it w- it would - it had the benefit\n    '"
1780.716,1781.620,fe069,b'\n      strange.\n    '
1783.030,1792.140,fe008,"b'\n      of it - So, this - this was to handle the digits, uh, '"
1785.969,1786.570,me070,b'\n      O_K.\n    '
1789.700,1790.830,me070,b'\n      Nn-nnn. '
1792.140,1793.051,fe008,"b'\n      um, I thought.\n    '"
1793.051,1796.450,fe008,b'\n      Did '
1793.200,1794.410,fe068,b'\n      '
1794.530,1795.370,fe068,b'\n      Just a '
1794.580,1795.547,fe069,b'\n      Yeah.\n    '
1795.590,1796.110,fe068,b'\n      Yeah.\n    '
1795.910,1797.471,fe069,"b'\n      Yeah, I only did '"
1796.421,1798.980,fe068,"b'\n      Yeah, what '"
1798.550,1800.029,fe008,"b""\n      Well, I think that we'll bring it back. """
1799.980,1800.920,fe068,"b'\n      Oh, O_K.\n    '"
1800.029,1800.500,fe008,b'\n      '
1800.660,1801.664,fe008,b'\n      The - th-\n    '
1800.800,1802.820,me070,b'\n      This was a different interface entirely?\n    '
1802.327,1808.614,fe008,"b'\n      Uh, '"
1802.440,1803.030,fe069,b'\n      Yeah.\n    '
1808.614,1813.970,fe008,b'\n      and what it would do is present you with the digit string that the person was '
1808.740,1809.140,me070,b'\n      Mm-hmm.\n    '
1814.285,1817.216,fe008,b'\n      and then you would '
1817.216,1821.100,fe008,"b""\n      there were two parts to the task, one of them was to see if that's what they actually said,\n    """
1821.270,1827.013,fe008,"b'\n      and to indicate, you know, in the - i- transcribe errors of it. And then the '"
1822.279,1822.791,fe066,b'\n      Mmm.\n    '
1823.239,1823.903,me070,b'\n      Hmm.\n    '
1827.013,1829.974,fe008,b'\n      And those data were actually used in some analyses which showed\n    '
1827.084,1828.056,fe068,b'\n      Right.\n    '
1830.412,1832.579,fe008,"b'\n      uh, very - very good results.\n    '"
1832.280,1832.760,fe068,b'\n      Good.\n    '
1832.400,1833.090,me070,b'\n      Oh wow.\n    '
1833.154,1838.203,fe008,"b""\n      And so it shows, I mean - it's - it's useful. This is - this is why we do these digits. It's a nice standard task,\n    """
1838.171,1839.413,,b'\n      '
1838.260,1838.730,me070,b'\n      Mm-hmm.\n    '
1838.360,1838.932,fe069,b'\n      Mm-hmm.\n    '
1838.387,1840.198,fe008,"b'\n      and you have lots of different voices,\n    '"
1838.710,1839.110,fe066,b'\n      Mm-hmm.\n    '
1840.030,1840.590,fe069,b'\n      Mm-hmm.\n    '
1840.465,1846.158,fe008,"b""\n      and it's very clear. """
1846.632,1850.201,fe008,"b'\n      um, at least most of the time, you know what number it was they said. So its\n    '"
1850.060,1850.510,me070,b'\n      Right.\n    '
1850.675,1852.950,fe008,"b'\n      ""ground truth"", as they call it, is very clear.\n    '"
1852.660,1853.343,fe069,b'\n      Mm-hmm.\n    '
1852.820,1853.190,me070,b'\n      Hmm.\n    '
1852.852,1853.308,fe066,b'\n      Right.\n    '
1853.750,1854.744,fe008,b'\n      So. '
1854.744,1860.892,fe008,"b'\n      But i - it was, um, really rather minimal. I mean, I - I '"
1860.892,1865.910,fe008,"b""\n      I th- think that we'll probably use it for getting the digits refined in terms of their timebins.\n    """
1865.751,1870.050,fe069,"b'\n      If I remember correctly, it seemed to be very efficient in the '"
1865.770,1866.190,me070,b'\n      Hmm.\n    '
1870.180,1870.660,fe068,b'\n      Mm-hmm.\n    '
1870.331,1877.140,fe069,"b""\n      to do certain things. I can't remember what they were, now, but I just remember that it was - once you learned them, it was very\n    """
1877.440,1879.804,fe069,"b'\n      neat and concise and, th- like -\n    '"
1879.173,1880.060,fe008,b'\n      Excellent.\n    '
1880.347,1882.460,fe068,"b""\n      Yeah the hardest thing'd be """
1880.362,1881.740,fe069,b'\n      couple keys that you used.\n    '
1883.010,1883.480,fe069,b'\n      Hmm?\n    '
1883.080,1887.944,fe068,"b""\n      Cuz I would get the whole tr- I'd get the whole """
1884.290,1885.838,fe008,b'\n      '
1886.434,1889.304,me070,b'\n      '
1886.649,1887.646,fe069,b'\n      Oh.\n    '
1888.159,1893.970,fe068,"b""\n      And they'd usually be at the """
1889.155,1889.796,fe066,b'\n      '
1891.559,1892.310,fe008,"b""\n      That's right.\n    """
1891.569,1892.413,fe069,b'\n      Yeah.\n    '
1892.107,1892.812,me070,b'\n      Mm-hmm.\n    '
1893.351,1893.789,fe069,b'\n      Yeah.\n    '
1893.690,1900.390,fe008,b'\n      I '
1898.551,1899.871,fe069,b'\n      Yeah. '
1899.411,1900.216,me070,b'\n      Mmm.\n    '
1901.455,1904.300,fe008,b'\n      But it was difficult finding them for some reason.\n    '
1901.620,1902.760,fe068,b'\n      Yeah!\n    '
1904.480,1904.930,fe069,b'\n      Yep.\n    '
1905.400,1907.014,fe008,"b'\n      Well, y- it was '"
1905.981,1908.966,fe068,"b'\n      Yeah, the interface was different. I - I - yeah, it was -\n    '"
1909.360,1913.570,fe068,"b'\n      it was more complicated. But anyway, than what it would be now, so.\n    '"
1909.873,1910.860,fe008,"b""\n      That's a down side. """
1911.550,1912.070,fe008,b'\n      Mm-hmm.\n    '
