start,end,participant,text
1054.127,1056.630,mn052,b'\n      Plus there is a delta at the input.\n    '
1056.660,1058.782,mn007,"b'\n      Yeah, and there is the delta at the input which is,\n    '"
1059.380,1060.151,me013,b'\n      One hundred\n    '
1059.610,1060.880,mn007,b'\n      um -\n    '
1060.860,1063.320,me013,b'\n      milliseconds for smoothing.\n    '
1063.239,1063.919,mn007,"b""\n      So it's -\n    """
1064.550,1066.260,me013,"b'\n      Uh, median.\n    '"
1064.919,1065.217,mn007,b'\n      '
1064.999,1068.480,mn052,"b""\n      It's like forty plus - forty - plus -\n    """
1066.389,1068.150,mn007,b'\n      Mmm. Forty -\n    '
1067.100,1068.640,me013,b'\n      And then forty -\n    '
1068.480,1071.222,mn007,"b'\n      This forty plus twenty, plus one hundred.\n    '"
1069.670,1070.550,me013,b'\n      forty p-\n    '
1070.905,1072.045,me013,b'\n      '
1072.230,1074.230,mn052,"b""\n      So it's two hundred actually.\n    """
1072.343,1073.620,mn007,b'\n      Uh -\n    '
1074.840,1078.199,mn007,"b'\n      Yeah, there are twenty that comes from -\n    '"
1078.199,1081.995,mn007,b'\n      There is ten that comes from the L_D_A filters also. Right?\n    '
1080.761,1081.780,mn052,"b'\n      Oh, O_K.\n    '"
1081.995,1083.540,mn007,"b""\n      Uh, so it's\n    """
1083.610,1085.740,mn007,"b'\n      two hundred and ten, yeah.\n    '"
1085.750,1086.846,mn052,b'\n      If you are using -\n    '
1086.751,1087.380,me013,b'\n      Uh -\n    '
1086.790,1089.150,mn007,"b""\n      Plus the frame, so it's two-twenty.\n    """
1087.016,1092.510,mn052,b'\n      t- If you are using '
1092.320,1094.710,mn007,"b""\n      Yeah, I think it's - it's """
1093.928,1095.260,mn052,b'\n      So '
1095.260,1097.210,mn052,"b""\n      O_K, so it's who un- """
1097.910,1106.850,me013,"b""\n      Uh, p- Wait a minute. It's forty - """
1100.919,1102.730,mn007,b'\n      So. Forty cleaning.\n    '
1105.620,1106.360,mn007,b'\n      Yeah.\n    '
1106.940,1108.090,me013,b'\n      '
1107.330,1108.364,mn007,b'\n      Twenty for the delta.\n    '
1108.471,1112.430,mn052,b'\n      At th- '
1108.540,1110.140,me013,b'\n      Twenty for delta.\n    '
1111.880,1112.650,mn007,b'\n      Yeah.\n    '
1112.430,1114.510,mn052,b'\n      And there i-\n    '
1112.870,1114.640,me013,b'\n      Delta at input to net?\n    '
1114.955,1115.353,mn007,b'\n      Yeah.\n    '
1115.050,1115.391,mn052,b'\n      Yeah.\n    '
1115.391,1121.354,mn052,"b""\n      So it's like s- five, six cepstrum plus delta at nine - nine frames of -\n    """
1122.107,1124.730,me013,b'\n      And then ten milliseconds for -\n    '
1123.816,1126.140,mn052,"b""\n      Fi- There's an L_D_A filter.\n    """
1126.050,1128.360,me013,"b'\n      ten milliseconds for L_D_A filter,\n    '"
1128.360,1132.470,me013,b'\n      and t- and ten - '
1131.750,1134.820,mn007,"b""\n      For the frame I guess. I computed two-twenty - Yeah, well, it's -\n    """
1135.387,1137.100,mn007,"b""\n      I guess it's for the fr - the -\n    """
1137.996,1140.950,me013,"b""\n      O_K. And then there's delta """
1140.760,1141.467,mn007,b'\n      '
1141.467,1144.327,mn007,b'\n      So this is the features that are used by our network and\n    '
1144.327,1145.521,mn007,b'\n      then\n    '
1145.521,1146.944,mn007,"b'\n      afterwards,\n    '"
1146.944,1151.128,mn007,"b'\n      you have to compute the delta on the, uh, main feature stream, which is\n    '"
1150.011,1151.040,me013,b'\n      O_K.\n    '
1151.128,1155.640,mn007,"b'\n      um, delta and double-deltas, which is fifty milliseconds.\n    '"
1155.660,1161.810,me013,"b'\n      Yeah. No, I mean, the - after the noise part, the forty - the - the other hundred and eighty -\n    '"
1162.320,1163.660,me013,"b'\n      Well, I mean,\n    '"
1163.660,1164.318,me013,"b'\n      hhh, '"
1165.007,1169.290,me013,b'\n      Wait a minute. '
1168.910,1170.083,mn007,b'\n      '
1169.640,1173.100,me013,"b'\n      Oh, you have the L_D_A as part of the V_D_- uh, V_A_D? Or -\n    '"
1173.400,1177.450,mn007,b'\n      '
1177.400,1178.400,me013,"b'\n      Oh, it '"
1178.390,1178.750,mn007,b'\n      Mm-hmm.\n    '
1180.110,1181.357,me013,b'\n      Ah.\n    '
1181.959,1184.794,me013,"b""\n      So in that case there isn't too much """
1185.625,1187.040,me013,b'\n      Uh -\n    '
1187.411,1189.402,mn007,"b'\n      No. There is,\n    '"
1189.402,1191.680,mn007,"b'\n      um,\n    '"
1194.270,1196.680,mn007,"b'\n      just downsampling, upsampling,\n    '"
1197.001,1199.320,mn007,b'\n      and the L_D_A.\n    '
1200.150,1203.560,me013,"b'\n      Um, so the delta at the '"
1203.651,1204.631,mn052,"b""\n      It's -\n    """
1203.900,1205.050,mn007,"b""\n      It's fifty.\n    """
1205.220,1206.230,me013,b'\n      Fifty.\n    '
1205.723,1206.570,mn007,b'\n      '
1207.675,1209.500,me013,b'\n      Alright. So -\n    '
1208.433,1212.676,mn007,"b'\n      But well, we could probably put the delta, um, '"
1212.676,1216.820,mn007,"b'\n      before on-line normalization. It should not that make a big difference, because -\n    '"
1215.870,1218.685,me018,b'\n      What if you used a smaller window for the delta?\n    '
1218.685,1220.588,me018,b'\n      Could '
1220.588,1223.140,me018,"b""\n      I mean, I guess there's a """
1220.926,1221.470,mn007,b'\n      Yeah.\n    '
1222.250,1223.166,me013,b'\n      Yeah.\n    '
1222.664,1223.730,mn007,"b'\n      Yeah, but, nnn -\n    '"
1223.166,1233.080,me013,"b""\n      So- Yeah. So if you - if you put the delta before the, uh, ana- on-line - If - Yeah - uh - then - then it could go in parallel. And then y- then you don't have that additive - """
1228.042,1229.902,mn007,b'\n      Mm-hmm. Cuz i-\n    '
1230.744,1231.249,mn052,b'\n      Yep.\n    '
1231.117,1234.464,mn007,"b'\n      Yeah, cuz the time constant of the on-line normalization is\n    '"
1234.464,1236.297,mn007,b'\n      pretty long compared to the\n    '
1236.230,1237.060,me013,b'\n      '
1236.297,1237.736,mn007,"b'\n      delta window, so.\n    '"
1237.736,1239.190,mn007,b'\n      It should not make -\n    '
1237.963,1238.885,me013,b'\n      O_K.\n    '
1238.885,1246.634,me013,b'\n      And you ought to be able to shove '
1246.200,1246.930,mn007,b'\n      Mm-hmm.\n    '
1246.490,1247.670,me018,b'\n      Is two hundred the d-\n    '
1246.634,1247.535,me013,b'\n      The hundred milla-\n    '
1247.535,1253.497,me013,b'\n      mill- a hundred milliseconds for smoothing is sort of an arbitrary amount. It could be eighty and - and probably do '
1251.885,1252.561,mn007,"b'\n      Yeah, yeah.\n    '"
1252.740,1256.340,me018,"b""\n      i- a hun- uh - Wh- what's the baseline you need to be under?\n    """
1255.794,1256.588,mn007,b'\n      '
1256.828,1262.279,me013,"b""\n      Well, we don't know. They're still arguing about it. """
1256.838,1257.389,me018,b'\n      Two hundred?\n    '
1257.636,1258.255,mn007,b'\n      '
1258.376,1258.697,me018,b'\n      Oh.\n    '
1262.279,1264.977,me013,"b""\n      if it's two-fifty,\n    """
1264.977,1269.303,me013,"b""\n      then we could keep the delta where it is if we shaved off twenty. If it's two hundred,\n    """
1269.303,1274.970,me013,"b'\n      if we shaved off twenty, we could - we could, uh, meet it by moving the delta back.\n    '"
1274.370,1278.670,me018,"b'\n      So, how do you know that what you have is too '"
1278.280,1282.509,me013,"b""\n      Uh, we don't, but it's just - I mean, the """
1282.509,1286.483,me013,"b""\n      and - you know, by not worrying about it very much, we're just staying """
1283.454,1299.553,,b'\n      '
1284.520,1285.240,me018,b'\n      Uh-huh.\n    '
1286.483,1287.794,me013,b'\n      '
1286.630,1288.220,me018,"b'\n      Oh, O_K, I see.\n    '"
1287.461,1295.000,mn007,b'\n      '
1287.794,1297.068,me013,"b'\n      And so, th- I mean, if - if - if a week before we have to be done someone says, ""Well, you have to have fifty milliseconds less than you have now"", it '"
1296.030,1297.877,me018,"b'\n      Ah, O_K.\n    '"
1297.068,1298.390,me013,b'\n      Uh -\n    '
1297.877,1304.314,me018,b'\n      But '
1304.314,1307.910,me018,b'\n      '
1308.530,1314.129,me013,"b'\n      He added a bit on, I '"
1309.147,1309.787,mn007,b'\n      Hmm.\n    '
1314.129,1321.170,me013,"b'\n      uh, stuff, uh, and the L_V_A be in '"
1320.900,1327.573,mn007,"b'\n      Well, but- I think the main thing, maybe, is the cleaning of the speech, which takes forty milliseconds or so.\n    '"
1327.573,1328.850,mn007,b'\n      And -\n    '
1327.630,1331.190,me013,"b""\n      Right. Well, so you say - let's say ten """
1329.173,1333.767,mn007,"b'\n      and - but - the L_D_A is, well, pretty '"
1332.780,1333.496,me013,"b'\n      Well, ten.\n    '"
1333.496,1335.550,me013,b'\n      And then forty for the other.\n    '
1333.760,1339.040,mn052,"b""\n      Yeah, the L_D_A - L_D_A - we don't know, is, like - is it very crucial for the features, right?\n    """
1339.085,1340.510,mn007,b'\n      No. I just -\n    '
1340.510,1345.877,mn007,"b""\n      This is the first try. I mean, I - maybe the L_D_A's not very useful then.\n    """
1340.600,1341.650,mn052,b'\n      Yeah.\n    '
1341.962,1343.396,mn052,b'\n      S- s- h-\n    '
1342.040,1344.175,me013,"b'\n      Right, so you could start pulling back, but -\n    '"
1343.396,1344.740,mn052,"b'\n      Yeah, l-\n    '"
1344.175,1350.740,me013,"b""\n      But I think you have - I mean, you have twenty for delta computation which y- now you're sort of doing twice, right? But yo- w- were you doing that before?\n    """
1350.356,1352.607,mn007,b'\n      Mmm. '
1352.607,1354.185,mn007,b'\n      '
1353.820,1356.044,mn052,b'\n      On the - in the - Mm-hmm.\n    '
1354.185,1359.424,mn007,"b'\n      Well, in the proposal, um, the input of the V_A_D network were\n    '"
1359.070,1360.135,mn052,b'\n      Just -\n    '
1359.424,1361.272,mn007,"b'\n      just three frames, I think.\n    '"
1360.135,1362.470,mn052,"b'\n      Yeah, just the static, no delta.\n    '"
1361.272,1363.280,mn007,"b'\n      Uh, static features.\n    '"
1361.890,1362.415,me013,b'\n      Right.\n    '
1362.415,1369.841,me013,"b""\n      So, what you have now is fort- uh, forty for the - the noise, twenty for the delta, and ten for the L_D_A. That's seventy milliseconds\n    """
1368.502,1370.072,mn007,b'\n      '
1369.841,1372.619,me013,"b'\n      of stuff which was formerly in parallel, right?\n    '"
1372.770,1373.254,me013,"b'\n      So I think,\n    '"
1372.817,1373.195,mn007,b'\n      Mm-hmm.\n    '
1374.374,1377.861,me013,"b""\n      you know, that's - that's the difference as far as the """
1377.220,1377.900,mn007,b'\n      Yeah.\n    '
1378.807,1384.556,me013,"b'\n      Um, and you could experiment with cutting various pieces of these back a bit, but -\n    '"
1385.042,1386.870,me013,"b""\n      I mean, we're s- we're not -\n    """
1387.877,1389.490,me013,"b""\n      we're not in terrible shape.\n    """
1389.286,1391.750,me018,"b""\n      Yeah, that's what it seems like to me. It's pretty good.\n    """
1390.854,1391.467,mn007,b'\n      Mm-hmm.\n    '
1390.990,1395.110,me013,"b""\n      Yeah. It's - it's not like it's adding up to four hundred milliseconds or something.\n    """
1392.794,1394.616,me018,b'\n      '
1394.616,1399.570,me018,b'\n      where is this fifty-seven point O_ two in - in comparison to the last evaluation?\n    '
1399.440,1402.680,me013,"b""\n      Well, it's - I think it's better than anything, uh, anybody got.\n    """
1402.020,1402.550,mn007,b'\n      Yeah.\n    '
1402.400,1403.280,me018,"b'\n      Oh, is that right?\n    '"
1403.540,1405.785,mn007,b'\n      The best was fifty-four\n    '
1405.680,1406.440,me013,b'\n      Yeah.\n    '
1405.785,1407.152,mn007,b'\n      point five.\n    '
1405.942,1406.563,mn052,b'\n      Point s- '
1406.480,1407.200,me018,b'\n      '
1406.870,1407.942,me013,b'\n      Yeah. Uh-\n    '
1407.152,1409.311,mn007,b'\n      And our system was\n    '
1407.942,1411.960,me013,b'\n      '
1409.311,1412.470,mn007,"b'\n      forty-nine, but with the neural network.\n    '"
1411.300,1413.920,me018,b'\n      Wow. So '
1411.960,1415.000,me013,b'\n      With the f- '
1413.438,1419.150,mn052,b'\n      '
1413.899,1414.558,mn007,b'\n      '
1415.785,1418.897,me013,b'\n      '
1418.897,1423.151,me013,"b""\n      Yeah. Yeah. And we still don't have the neural net in. So - so it's - You know. So it's -\n    """
1421.711,1422.345,mn007,b'\n      '
1421.910,1422.730,me018,b'\n      Wow.\n    '
1423.783,1426.253,me013,"b""\n      We're - we're doing """
1425.024,1425.691,,b'\n      '
1425.180,1426.524,me018,b'\n      This is - this is really good.\n    '
1426.762,1430.587,me013,b'\n      better '
1427.430,1437.568,,b'\n      '
1429.069,1429.675,mn007,b'\n      '
1430.587,1431.101,me013,b'\n      but -\n    '
1430.850,1431.216,me018,b'\n      Yeah.\n    '
1431.101,1431.812,me013,"b'\n      but, uh -\n    '"
1432.859,1435.327,me013,"b'\n      Uh, I mean, the '"
1435.670,1436.973,me013,"b'\n      learn how to do this better, and,\n    '"
1437.274,1437.719,mn007,b'\n      '
1437.705,1438.639,me013,b'\n      you know. So.\n    '
1438.970,1439.730,me018,b'\n      '
1439.418,1440.220,me013,"b'\n      Um,\n    '"
1440.132,1440.930,mn052,b'\n      '
1440.372,1441.340,me013,b'\n      '
1441.340,1442.367,me013,b'\n      '
1442.367,1443.500,me013,b'\n      um -\n    '
1445.050,1450.591,me013,"b""\n      Yeah, you can see the kind of - kind of numbers that we're having, say, on SpeechDat-Car which is a hard task, cuz\n    """
1450.930,1451.850,mn052,b'\n      '
1451.400,1454.050,me013,"b""\n      it's really, um - I """
1455.081,1456.851,me013,"b'\n      sort of reasonable numbers,\n    '"
1456.851,1458.190,me013,b'\n      '
1458.265,1458.785,mn007,b'\n      Mm-hmm.\n    '
1458.543,1459.541,me013,"b""\n      I mean, it's still """
1459.068,1461.344,mn007,"b""\n      Yeah, even for a well-matched case it's\n    """
1461.413,1493.888,,b'\n      '
1461.605,1464.367,mn007,"b'\n      sixty percent error rate reduction, which is -\n    '"
1464.300,1465.040,me013,b'\n      Yeah.\n    '
1466.594,1470.136,me013,b'\n      Yeah. '
1470.136,1470.660,me013,b'\n      '
1470.660,1499.705,me013,b'\n      '
1471.527,1472.910,mn007,"b'\n      Um,\n    '"
1474.230,1475.909,mn007,b'\n      '
1475.909,1476.310,mn007,b'\n      Yeah.\n    '
1478.960,1479.261,mn007,b'\n      '
1480.123,1482.200,mn007,"b'\n      So actually, this is in between\n    '"
1482.200,1483.179,mn007,b'\n      '
1483.179,1486.175,mn007,b'\n      what we had with the previous V_A_D and\n    '
1486.175,1489.996,mn007,b'\n      what Sunil did with an I_D_L V_A_D.\n    '
1489.996,1492.890,mn007,"b'\n      Which gave sixty-two percent improvement, right?\n    '"
1494.127,1496.589,,b'\n      '
1494.550,1498.360,mn052,"b""\n      Yeah, it's almost that. It's almost an average somewhere around - Yeah.\n    """
1495.300,1496.149,mn007,b'\n      So -\n    '
1497.254,1497.945,mn007,b'\n      Yeah.\n    '
1498.320,1500.110,me018,b'\n      What was that? Say that last part again?\n    '
1499.207,1503.410,mn007,"b'\n      So, if you use, like, an I_D_L V_A_D,\n    '"
1502.992,1503.956,mn052,b'\n      o- o- '
1503.603,1505.520,mn007,"b'\n      uh, for dropping the frames,\n    '"
1505.549,1507.009,mn052,b'\n      Or the best we can get.\n    '
1506.407,1513.907,mn007,b'\n      the best that we can get - i- That means that we estimate the silence probability on the clean version of the utterances.\n    '
1514.383,1519.087,mn007,"b'\n      Then you can go up to sixty-two percent error rate reduction, globally.\n    '"
1518.499,1518.798,me018,b'\n      Mmm.\n    '
1519.835,1521.602,mn007,b'\n      Mmm -\n    '
1521.602,1523.005,mn007,b'\n      Yeah.\n    '
1526.320,1529.660,me018,"b""\n      So that would be even - That wouldn't change this number down here to """
1531.100,1531.797,mn007,b'\n      Yeah.\n    '
1531.824,1533.946,me013,b'\n      Yeah. So you - you were get-\n    '
1532.077,1534.994,mn007,b'\n      If you add a g- good v- '
1534.980,1535.730,me018,b'\n      Yeah.\n    '
1534.994,1537.682,mn007,"b'\n      that works as well as a V_A_D working on clean speech,\n    '"
1535.370,1537.998,mn052,b'\n      '
1537.900,1538.464,me018,b'\n      Yeah.\n    '
1538.103,1539.501,mn007,b'\n      then you wou- you would go -\n    '
1539.270,1541.569,me018,"b""\n      So that's sort of the best you could hope for.\n    """
1541.458,1542.290,mn007,b'\n      Mm-hmm.\n    '
1542.162,1542.793,me018,b'\n      I see.\n    '
1542.230,1542.789,me013,b'\n      '
1542.789,1543.211,me013,b'\n      '
1542.965,1543.793,mn007,b'\n      '
1543.211,1546.837,me013,b'\n      So fi- si- fifty-three is what you were getting with the old V_A_D.\n    '
1547.082,1547.415,mn007,b'\n      Yeah.\n    '
1547.550,1548.847,me013,"b'\n      And, uh -\n    '"
1549.333,1556.176,me013,"b'\n      and sixty-two with the - the, you know, quote, unquote, cheating V_A_D. And fifty-seven is what you got with the real V_A_D.\n    '"
1555.122,1556.086,mn007,b'\n      Mm-hmm.\n    '
1556.529,1557.561,me013,b'\n      '
1558.144,1559.592,me013,b'\n      '
1563.689,1566.866,mn007,"b'\n      Uh, yeah, the next thing is, I started to play -\n    '"
1567.054,1572.371,mn007,"b""\n      Well, I don't want to worry too much about the delay, no. Maybe it's better to wait\n    """
1572.492,1572.916,me013,b'\n      O_K.\n    '
1572.998,1574.245,mn007,b'\n      for the decision\n    '
1574.421,1575.450,me013,b'\n      Yeah.\n    '
1574.688,1576.282,mn007,b'\n      from the committee.\n    '
1576.396,1579.823,mn007,"b'\n      Uh, but I started to play with the, um, '"
1579.823,1582.422,mn007,b'\n      '
1583.640,1584.360,mn007,b'\n      Mmm '
1584.360,1584.675,mn007,b'\n      '
1585.689,1589.407,mn007,"b""\n      I just did the configuration that's very similar to\n    """
1589.983,1592.097,mn007,b'\n      what we did for the February proposal.\n    '
1592.856,1593.940,mn007,b'\n      And -\n    '
1595.270,1600.873,mn007,b'\n      Um. So. There is a f- a first feature stream that use uh straight\n    '
1601.177,1602.735,mn007,b'\n      M_F_C_C features.\n    '
1602.490,1603.410,me013,b'\n      Mm-hmm.\n    '
1603.510,1604.850,mn007,"b'\n      Well, these features actually.\n    '"
1605.353,1611.014,mn007,"b'\n      And the other stream is the output of a neural network, using as input, also, these,\n    '"
1611.620,1612.550,mn007,"b'\n      um,\n    '"
1613.048,1614.283,mn007,b'\n      cleaned\n    '
1614.283,1615.259,mn007,b'\n      M_F_C_C.\n    '
1616.014,1616.968,mn007,b'\n      Um -\n    '
1617.794,1619.280,mn007,"b""\n      I don't have the comp- Mmm?\n    """
1618.110,1621.300,me018,b'\n      Those are th- those are th- what is going into the tandem net?\n    '
1621.287,1623.470,me013,b'\n      '
1622.180,1622.990,me018,b'\n      Those two?\n    '
1623.865,1629.012,mn007,b'\n      So there is just '
1624.656,1625.710,me013,b'\n      No.\n    '
1628.183,1628.573,me018,b'\n      Yeah?\n    '
1629.012,1634.371,mn007,"b""\n      Um, so it's - makes forty-five features """
1634.317,1637.540,me013,b'\n      '
1634.371,1640.280,mn007,"b'\n      And then, there is - there are more inputs that comes from the tandem M_L_P.\n    '"
1639.790,1641.270,me018,"b'\n      Oh, oh. O_K. I see.\n    '"
1640.684,1645.760,me013,"b'\n      Yeah, h- he likes to use them '"
1642.698,1643.237,me018,b'\n      Uh-'
1642.720,1643.940,mn007,b'\n      Yeah. Um -\n    '
1645.336,1646.197,me018,b'\n      Right. O_K.\n    '
1647.920,1649.431,mn007,"b'\n      So, um,\n    '"
1649.431,1652.650,mn007,"b'\n      uh, yeah. Right now it seems\n    '"
1653.870,1659.686,mn007,b'\n      that - i- I just tested on SpeechDat-Car while the experiment are running on '
1659.961,1665.828,mn007,"b'\n      Well, it improves on the well-matched and the mismatched conditions, but it\n    '"
1665.828,1668.323,mn007,b'\n      get worse on the highly mismatched.\n    '
1669.305,1670.970,mn007,"b'\n      Um,\n    '"
1670.430,1672.280,me018,b'\n      Compared to '
1672.090,1673.896,mn007,"b'\n      Compared to these numbers, yeah.\n    '"
1674.513,1681.713,mn007,"b'\n      Um, like, on the well-match and medium mismatch, the gain is around five percent relative,\n    '"
1675.570,1677.667,me013,b'\n      '
1681.713,1684.000,mn007,b'\n      but it goes down\n    '
1684.724,1686.776,mn007,"b'\n      a lot more, like\n    '"
1686.776,1689.890,mn007,b'\n      fifteen percent on the H_M case.\n    '
1689.740,1692.040,me013,"b""\n      You're just using the full ninety features?\n    """
1689.890,1690.766,mn007,b'\n      '
1692.423,1692.689,mn007,b'\n      The -\n    '
1693.200,1694.656,me013,b'\n      Y- you have ninety features?\n    '
1693.514,1693.989,mn007,b'\n      i-\n    '
1694.874,1696.554,mn007,"b'\n      I have, um -\n    '"
1696.554,1699.488,mn007,"b""\n      From the networks, it's twenty-eight. So -\n    """
1700.270,1704.245,me013,"b""\n      And from the other side it's forty-five. So it's - you have seventy-three features,\n    """
1700.532,1703.040,mn007,"b""\n      So, d- i- It's forty-five. Yeah.\n    """
1703.607,1704.287,mn007,b'\n      Yeah.\n    '
1704.245,1705.727,me013,"b""\n      and you're just feeding them like that.\n    """
1705.453,1705.861,mn007,b'\n      Mm-hmm.\n    '
1705.727,1708.340,me013,"b""\n      There isn't any K_L_T or anything?\n    """
1707.059,1711.060,mn007,"b""\n      There's a K_L_T after the neural network, as - as before.\n    """
1710.270,1711.920,me018,"b""\n      That's how you get down to twenty-eight?\n    """
1711.680,1712.180,mn007,b'\n      Yeah.\n    '
1712.180,1713.130,mn007,b'\n      '
1712.700,1713.760,me018,b'\n      Why twenty-eight?\n    '
1713.578,1715.353,mn007,b'\n      '
1715.353,1716.825,mn007,"b""\n      I don't know. """
1716.044,1716.457,me018,b'\n      Oh.\n    '
1716.482,1721.211,me013,b'\n      '
1716.825,1721.205,mn007,"b""\n      i- i- i- It's because it's what we did for the first proposal. We tested,\n    """
1720.316,1720.672,me018,b'\n      Ah.\n    '
1721.205,1724.760,mn007,"b'\n      uh, trying to go down '"
1721.211,1723.270,me013,"b""\n      It's a multiple of seven.\n    """
1722.711,1728.707,mn052,b'\n      Yeah. '
1722.840,1726.566,me018,b'\n      '
1723.567,1727.512,me013,b'\n      '
1724.760,1726.058,mn007,b'\n      So - '
1726.058,1727.245,mn007,b'\n      Um. '
1727.245,1731.081,mn007,b'\n      I wanted to do something very similar to the proposal as a first -\n    '
1729.572,1730.031,me018,b'\n      I see.\n    '
1730.510,1731.200,me013,b'\n      Yeah.\n    '
1731.029,1732.211,me018,b'\n      Yeah. That makes sense.\n    '
1731.081,1732.160,mn007,b'\n      first try.\n    '
1732.160,1737.410,mn007,"b'\n      But we have to - for sure, we have to go down, because the limit is now sixty features. So,\n    '"
1736.600,1737.310,me013,b'\n      Yeah.\n    '
1737.530,1742.397,mn007,"b'\n      uh, we have to find a way to decrease\n    '"
1742.397,1744.257,mn007,b'\n      the number of features.\n    '
1744.257,1745.138,mn007,b'\n      Um -\n    '
1744.890,1748.008,me018,"b'\n      So, it seems funny that -\n    '"
1748.008,1752.790,me018,"b""\n      I don't know, maybe I don't u- quite understand everything, """
1753.420,1757.130,me018,"b""\n      I guess - I guess if you're keeping the """
1754.845,1757.138,me013,b'\n      '
1757.280,1763.902,me018,b'\n      Maybe '
1763.902,1767.280,me018,b'\n      keeping the number of Gaussians fixed in the '
1767.720,1772.785,me013,"b'\n      Well, yeah. But, I mean, just in general, adding information -\n    '"
1768.200,1769.435,mn007,b'\n      '
1772.785,1777.520,me013,"b'\n      Suppose the information you added, '"
1777.710,1778.042,me018,b'\n      Yeah.\n    '
1780.180,1782.600,me013,"b'\n      Right? So - so, um -\n    '"
1783.498,1785.661,me013,"b""\n      Or - or suppose it wasn't\n    """
1785.661,1790.917,me013,b'\n      completely '
1791.382,1792.485,me013,b'\n      except it was '
1792.686,1793.248,me018,b'\n      Uh-huh.\n    '
1793.148,1797.070,me013,"b""\n      Right? In that case you wouldn't necessarily expect it to be better at """
1796.994,1799.031,me018,"b""\n      Oh, yeah, I wasn't necessarily saying it should be """
1799.031,1803.131,me018,"b""\n      I'm just surprised that you're getting fifteen percent relative """
1799.210,1799.980,me013,b'\n      Uh-huh.\n    '
1800.610,1801.790,mn007,"b""\n      But it's worse.\n    """
1803.131,1806.260,me018,b'\n      on the wel- On the highly mismatch. Yeah.\n    '
1803.363,1805.433,me013,b'\n      On the highly mismatched condition.\n    '
1804.748,1807.022,mn007,"b'\n      Yeah, I -\n    '"
1805.433,1810.829,me013,"b'\n      So, ""highly mismatched condition"" means that in fact your training is a bad estimate of your test.\n    '"
1810.860,1811.660,mn007,b'\n      Uh-huh.\n    '
1811.283,1819.080,me013,"b'\n      So having - having, uh, a g- a l- a greater number of '"
1819.080,1820.532,me013,"b'\n      uh, make things worse.\n    '"
1822.075,1825.236,me013,"b""\n      I mean, you're """
1825.714,1829.577,me013,"b'\n      and you have - and your - your - your training is representative of your test,\n    '"
1830.144,1834.920,me013,"b""\n      then getting more sources of information should just help. But - but it's -\n    """
1836.502,1838.546,me013,"b""\n      It doesn't necessarily work that way.\n    """
1836.772,1837.162,me018,b'\n      Huh.\n    '
1837.785,1838.186,mn007,b'\n      Mm-hmm.\n    '
1838.997,1840.080,mn052,b'\n      '
1839.426,1842.222,me013,"b'\n      So I wonder, um,\n    '"
1844.799,1848.300,me013,"b""\n      Well, what's your - what's your thought about what to do next with it?\n    """
1847.396,1851.340,mn007,"b""\n      Um, I don't know. I'm surprised, because\n    """
1851.340,1854.629,mn007,b'\n      I expected the neural net to help more\n    '
1854.629,1857.042,mn007,"b'\n      when there is more mismatch, as\n    '"
1857.042,1858.900,mn007,b'\n      it was the case for the -\n    '
1858.410,1862.520,mn052,b'\n      '
1858.620,1859.490,me013,b'\n      Mm-hmm.\n    '
1862.520,1864.270,mn052,b'\n      '
1862.615,1866.746,mn007,"b""\n      Yeah, it's the same training set, so it's TIMIT with\n    """
1864.719,1865.170,mn052,b'\n      O_K.\n    '
1866.746,1870.690,mn007,"b""\n      the T_I-digits', uh, noises,\n    """
1869.520,1870.340,me013,b'\n      Mm-hmm.\n    '
1871.523,1873.113,mn007,"b'\n      uh, added.\n    '"
1874.160,1875.760,mn007,b'\n      Um -\n    '
1875.590,1880.230,me013,"b'\n      Well, we might - uh, we might have to experiment with, uh\n    '"
1880.860,1890.560,me013,"b'\n      better training sets. Again. But, I - The '"
1882.960,1883.670,mn007,b'\n      Mm-hmm.\n    '
1890.850,1894.304,me013,"b'\n      The rest of it is different, right? So, um,\n    '"
1894.040,1895.650,mn052,b'\n      '
1894.304,1896.320,me013,"b'\n      uh, '"
1896.700,1899.356,me013,"b""\n      For instance, what's the effect of just putting\n    """
1899.356,1902.870,me013,b'\n      the neural net on without the o- other - other path?\n    '
1902.670,1903.470,mn007,b'\n      Mm-hmm.\n    '
1904.233,1904.922,mn007,b'\n      Yeah.\n    '
1904.390,1907.840,me013,"b'\n      I mean, you know what the '"
1907.460,1907.842,mn007,b'\n      Mm-hmm.\n    '
1907.860,1909.808,me013,b'\n      You know what it does in '
1909.808,1911.780,me013,"b""\n      You don't necessarily know what -\n    """
1911.900,1915.748,me018,b'\n      What if you did the - '
1915.748,1919.237,me018,b'\n      on the full set of '
1919.237,1920.980,me018,b'\n      Instead of just on the -\n    '
1920.600,1925.391,mn007,b'\n      Yeah. I g- I '
1925.888,1930.280,mn007,"b'\n      in February, it - we - we tested different things like that,\n    '"
1929.676,1930.177,me018,b'\n      '
1930.280,1934.044,mn007,"b'\n      so, having two K_L_T, having just a K_L_T for a network,\n    '"
1934.044,1938.496,mn007,b'\n      or having a global K_L_T.\n    '
1937.380,1938.290,me018,"b'\n      Oh, I see.\n    '"
1938.496,1939.351,mn007,b'\n      And -\n    '
1940.130,1943.240,me018,b'\n      So you '
1940.229,1940.844,mn007,b'\n      Well -\n    '
