start,end,participant,text
648.216,652.728,mn017,b'\n      actually more data is from Broadcast News but with a little less weight\n    '
651.239,652.509,fe016,b'\n      Yeah.\n    '
652.285,653.385,me013,b'\n      Uh-huh.\n    '
652.509,657.689,fe016,b'\n      Like Trent Lott must have been from '
652.728,654.396,mn017,b'\n      uh because\n    '
654.396,655.867,mn017,"b'\n      mm-hmm, right.\n    '"
654.570,655.280,me011,b'\n      '
654.624,656.094,me013,b'\n      '
655.867,657.277,mn017,b'\n      Um\n    '
657.277,658.529,mn017,b'\n      By the way just -\n    '
657.333,660.373,me013,b'\n      '
658.529,663.983,mn017,"b'\n      for fun we also ran, I mean our complete system starts by doing ge- a gender detection\n    '"
663.571,664.682,me013,b'\n      Mm-hmm.\n    '
663.983,666.713,mn017,b'\n      so just for the heck of it I ran that\n    '
665.390,670.363,me011,b'\n      And it said a hundred percent male? '
666.713,677.719,mn017,b'\n      um and it might be reassuring for everybody to know that it got all the genders right. Yeah so '
669.951,671.211,fe016,b'\n      '
671.211,673.982,fe016,b'\n      The j- '
671.505,675.367,me018,b'\n      '
671.550,672.610,me011,b'\n      Oh it did?\n    '
671.618,676.769,me013,b'\n      '
673.060,677.440,fe008,"b""\n      Oh that's - I'm glad. """
673.120,674.260,me001,b'\n      '
673.770,677.490,me011,b'\n      It got all two genders? '
673.982,674.893,fe016,b'\n      Yeah\n    '
674.893,680.348,fe016,b'\n      but you know Jane and Adam have you kn- about equal performance and uh\n    '
675.280,676.992,me001,b'\n      '
675.572,677.664,me018,b'\n      '
680.348,684.447,fe016,"b""\n      and that's interesting cuz I think the - their language models are quite different so\n    """
682.804,683.994,mn017,b'\n      '
684.447,687.676,fe016,"b""\n      and I - I'm pretty sure from listening to Eric\n    """
687.676,692.952,fe016,"b""\n      that, you know given the words he was saying and given his pronunciation that the reason that he's so much worse\n    """
692.952,694.655,fe016,b'\n      is the lapel.\n    '
694.120,694.430,me011,b'\n      Right.\n    '
694.430,696.120,fe008,"b'\n      That makes a lot of sense, yeah.\n    '"
694.436,695.426,me013,b'\n      Yeah.\n    '
694.655,698.894,fe016,"b""\n      So it's nice now if we can just sort of eliminate the lapel one when -\n    """
697.751,699.357,fe008,b'\n      Very possible.\n    '
698.873,707.230,me013,b'\n      Yeah I - I - I would bet on that too cuz he certainly in that - when as a - as a burp user he was - he was a pretty uh strong one.\n    '
698.894,702.330,fe016,b'\n      when we get new microphones that would be worth it um\n    '
706.440,707.140,me011,b'\n      Sheep.\n    '
706.516,711.239,fe016,"b""\n      Yeah he - he - he sounded to me just from - he sounded like a, what's it a sheep or a goat?\n    """
707.599,708.469,me013,b'\n      Yeah.\n    '
710.650,712.650,me011,b'\n      A sheep. Baah.\n    '
710.931,711.680,me013,b'\n      Sheep.\n    '
711.239,712.278,fe016,"b'\n      Sheep, right.\n    '"
711.680,713.059,me013,b'\n      Yeah. Sheep is good.\n    '
712.278,713.294,fe016,b'\n      Sounded good.\n    '
713.059,714.971,me013,b'\n      Yeah.\n    '
713.294,715.169,fe016,b'\n      Right so um\n    '
714.085,715.851,fe008,b'\n      Mm-hmm.\n    '
715.169,717.071,fe016,b'\n      so I guess the good news is that\n    '
717.071,718.990,fe016,b'\n      and - and again this is without\n    '
718.990,723.264,fe016,b'\n      a lot of the sort of bells and whistles that we c- can do with the S_R_I system\n    '
723.264,726.237,fe016,"b""\n      and we'll have more data and we can also start to\n    """
726.237,732.862,fe016,b'\n      maybe adapt the language models once we have enough meetings. So this is only twenty minutes of one meeting with no - no\n    '
732.292,738.331,mn017,b'\n      I mean clearly there are um with just a small amount of uh actual\n    '
732.862,734.518,fe016,b'\n      tailoring at all.\n    '
736.800,738.100,fe008,b'\n      '
738.331,744.587,mn017,b'\n      meeting transcriptions uh thrown into the language model you can probably do quite a bit better because\n    '
743.418,744.347,fe016,b'\n      Yeah.\n    '
744.370,745.730,me011,b'\n      Or just dictionary.\n    '
744.587,746.167,mn017,b'\n      the -\n    '
744.608,747.580,fe016,b'\n      The voca- the vocabulary especially yeah.\n    '
747.580,749.978,fe016,"b'\n      Yeah, so.\n    '"
748.169,753.131,mn017,b'\n      Not that much the vocabulary actually I think - um well we have to see but -\n    '
752.563,753.594,fe016,b'\n      Yeah.\n    '
753.131,754.633,mn017,"b""\n      it's uh -\n    """
753.594,755.747,fe016,"b""\n      It's pretty good um\n    """
755.612,758.123,me013,b'\n      Have to add P_Z_M and so on but\n    '
755.747,756.816,fe016,b'\n      so then\n    '
756.100,758.510,me011,b'\n      And I have to try it on the far field mike yeah.\n    '
757.963,760.031,fe016,"b""\n      P_Z_M and then there's things like\n    """
760.031,766.904,fe016,"b""\n      for the transcription I got when someone has a digit in the transcript I don't know if they said, you know one one or eleven and I don't know if they said\n    """
760.900,761.570,me013,b'\n      '
763.915,765.879,me013,b'\n      '
766.904,768.925,fe016,b'\n      '
768.925,771.276,fe016,"b""\n      there's things like that where, you know the\n    """
771.276,775.964,fe016,"b""\n      um we'll probably have to ask the transcribers to indicate some of those kinds of things but\n    """
775.964,779.864,fe016,"b""\n      in general it was really good and I'm hoping - and this is -\n    """
779.864,789.889,fe016,"b""\n      this is good news because that means the force alignments should be good and if the force alignments, I mean it's good news anyway but if the force alignments are good we can get all kinds of information.\n    """
789.889,798.291,fe016,"b'\n      For example about, you know prosodic information and speaker overlaps and so forth directly from the aligned times.\n    '"
798.291,800.552,fe016,"b""\n      Um so that'll be something that\n    """
798.668,799.940,me018,b'\n      '
800.552,803.403,fe016,b'\n      actually in order to assess the forced alignment\n    '
803.403,809.465,fe016,b'\n      um we need s- some linguists or some people to look at it and say are these boundaries in about the right place.\n    '
803.418,804.298,mn017,b'\n      '
809.465,812.149,fe016,"b""\n      Because it's just gonna give us time marks so.\n    """
810.380,811.270,me018,b'\n      But you know -\n    '
810.380,812.130,me011,"b""\n      Well we've done that for one meeting.\n    """
813.528,815.447,fe016,b'\n      For forced alignment.\n    '
815.660,820.690,me011,"b""\n      Uh oh oh f- not for words I'm sorry just for overlaps is we did it for not - not for words.\n    """
816.883,818.222,fe016,b'\n      Ye- right.\n    '
818.222,819.053,fe016,b'\n      Right.\n    '
819.053,821.844,fe016,b'\n      So this would be like if you take the words\n    '
821.844,827.284,fe016,b'\n      um you know and force align them on all the individual close talk uh close talking mikes\n    '
827.284,832.400,fe016,b'\n      then how good are these sort of in reality and then I was thinking it -\n    '
829.640,830.600,me011,b'\n      Right.\n    '
830.600,835.450,me011,b'\n      So we might want to take twenty minutes and do a closer word level transcription.\n    '
835.700,837.760,me011,b'\n      Maybe actually mark the word boundaries.\n    '
837.902,842.975,fe016,b'\n      Oh or - i- have someone look at the alignments uh maybe a linguist who can say\n    '
842.975,843.952,fe016,b'\n      um\n    '
843.952,847.417,fe016,b'\n      you know roughly if these are O_K and how far away they are.\n    '
846.790,847.907,me013,b'\n      Yeah.\n    '
847.417,851.990,fe016,"b""\n      Um but I think it's gotta be pretty good because otherwise the word recognition would be really b- crummy.\n    """
851.320,852.854,me011,"b'\n      Right, right.\n    '"
851.990,856.796,fe016,"b""\n      It wouldn't necessarily be the other way around, if the wor- word recognition was crummy the alignment might be O_K\n    """
856.796,859.600,fe016,b'\n      but if the word recognition is this good\n    '
859.600,861.129,fe016,b'\n      the alignment should be pretty good.\n    '
861.129,861.799,fe016,b'\n      So\n    '
861.799,863.323,fe016,"b""\n      that's about it.\n    """
862.011,866.040,me018,"b""\n      I wonder if this is a good thing or a bad thing though, I mean if we're pr-\n    """
862.057,863.181,me013,b'\n      I r-\n    '
864.880,866.040,me011,"b""\n      That we're starting so well? """
866.040,870.340,me018,"b""\n      yeah if we're producing a database that everybody's gonna do well on\n    """
866.460,867.540,me013,b'\n      Oh\n    '
867.290,869.160,me011,"b""\n      Don't worry about it w- d- that's\n    """
867.720,870.760,mn005,b'\n      '
868.470,871.709,fe016,b'\n      '
869.340,872.950,me011,"b""\n      that's the close talking mikes. Try it on the P_Z_Ms and - and\n    """
871.569,875.300,me013,"b'\n      Yeah, which - I would - which - well n- n- n- n-\n    '"
872.110,875.581,mn005,"b'\n      Yeah, yeah, yeah, yeah.\n    '"
872.380,874.114,me018,b'\n      So the real value of the database is '
874.114,875.259,me018,b'\n      '
874.370,876.450,me011,"b'\n      Yeah, abso- well no but\n    '"
875.880,882.310,me013,"b""\n      I mean there's still just the w- the percentages and, I mean they're not - a- as we've talked about before there's probably overlaps\n    """
879.792,882.725,fe016,b'\n      This i- yeah. This is not that good.\n    '
882.310,884.590,me013,"b""\n      there's probably overlaps in - in\n    """
884.590,887.710,me013,b'\n      uh in fair number in Switchboard as well so\n    '
887.710,887.920,me013,b'\n      but -\n    '
887.920,892.495,me013,"b""\n      but there's other phenomena, it's a meeting, it's a different thing and there's lots of stuff to learn with the close talking mikes\n    """
892.495,897.290,me013,"b""\n      but uh yeah certainly I'd like to see as soon as we could, I mean maybe\n    """
897.290,900.647,me013,b'\n      get some of the glitches out of the way but soon as we could how well it does with say\n    '
900.647,902.780,me013,b'\n      with the P_Z_Ms or maybe even one of the\n    '
902.540,903.330,fe016,b'\n      Right.\n    '
902.780,907.114,me013,"b""\n      and uh see if it's, you know is it a hundred twenty percent or maybe it's not maybe if\n    """
907.114,916.150,me013,"b""\n      with some adaptation you get this down to fifty percent or forty-five percent or something and - and then if for the P_Z_M it's seventy or something like that that's actually something we could sort of\n    """
916.150,917.405,me013,b'\n      work with a little bit\n    '
917.440,930.870,fe016,"b""\n      Yeah. No I think it's really, I mean this way we least have a baseline we know that for instance the transcripts are very good so once you can get to the words that the recognizer which is a total subset of the things you need to understand the - the text\n    """
917.897,919.183,me013,b'\n      so\n    '
931.490,934.484,fe016,"b""\n      um yeah they're pretty good so and - and it's\n    """
934.484,937.036,fe016,b'\n      converting automatically from the X_M_L to the\n    '
937.036,939.959,fe016,"b""\n      chopping up the wave forms and so forth it's not the case that\n    """
939.959,941.374,fe016,b'\n      the end of one\n    '
941.374,946.270,fe016,b'\n      utterance is in the next segment and things like that which we had more problems with in Switchboard\n    '
946.410,947.650,fe016,"b""\n      so that's good.\n    """
947.760,948.650,fe016,b'\n      And um\n    '
948.680,950.289,fe016,"b""\n      let's see there was one more thing I wanted to -\n    """
950.956,953.607,fe016,"b""\n      to mention - I can't remember um\n    """
954.403,955.447,fe016,b'\n      '
956.086,958.540,fe016,"b""\n      Sorry can't remember. """
959.844,972.360,fe016,"b""\n      anyway it's - well it was, I mean I really didn't do this myself so Andreas set up this recognizer and - by the way the recognizer all the files I'm moving to S_R_I and running everything there so\n    """
960.020,961.178,fe008,b'\n      Congratulations\n    '
961.168,962.372,me013,b'\n      Yeah.\n    '
961.178,962.583,fe008,b'\n      is really great.\n    '
961.340,962.240,me011,"b""\n      Yeah, it's really good.\n    """
972.360,977.060,fe016,b'\n      I brought back just these result files and people can look at them um\n    '
977.060,977.990,fe016,b'\n      so\n    '
977.200,980.200,mn017,b'\n      We - we talked about setting up the\n    '
980.530,982.230,mn017,b'\n      S_R_I recognizer here.\n    '
982.500,983.460,mn017,"b""\n      That's -\n    """
983.850,986.220,mn017,b'\n      you know if - if there are more machines\n    '
986.670,987.390,mn017,b'\n      um\n    '
987.810,989.790,mn017,b'\n      uh here plus people can - could\n    '
989.790,990.920,mn017,b'\n      run their own\n    '
991.489,997.370,mn017,b'\n      uh you know variants of - of - of the recognition '
997.370,999.126,mn017,b'\n      Um.\n    '
997.980,1001.651,me013,"b'\n      Yeah and - well certainly if the recognition as opposed to training, yeah.\n    '"
1001.651,1003.200,me013,b'\n      Seems reasonable.\n    '
1001.850,1002.967,fe008,b'\n      I need t- Hmm.\n    '
1001.870,1002.630,mn017,b'\n      Yeah.\n    '
1003.330,1004.936,fe008,b'\n      I need to ask one question.\n    '
1004.329,1005.207,mn017,b'\n      Yeah.\n    '
1004.936,1006.093,fe008,b'\n      Which is um\n    '
1006.093,1007.870,fe008,b'\n      so this issue '
1007.870,1013.840,fe008,b'\n      of the uh legalistic aspects of the pre-sent- you know pre-adapted -\n    '
1013.840,1016.047,fe008,"b'\n      Yeah, well, so what I mean is um\n    '"
1016.047,1016.920,fe008,b'\n      the -\n    '
1017.240,1024.330,fe008,"b""\n      uh the data that you take into S_R_I, first - first question, you're maintaining it in - in a place that wouldn't be publicly readable that - that kind of stuff, right?\n    """
1024.770,1025.690,mn017,b'\n      U- um\n    '
1025.300,1027.430,fe016,b'\n      From the outside world or\n    '
1026.810,1030.570,fe008,b'\n      By uh people uh who are not associated with this project.\n    '
1031.010,1033.700,me011,"b""\n      It's human subjects issues, I told you about that.\n    """
1031.200,1032.170,mn017,b'\n      Oh.\n    '
1032.370,1033.320,fe008,b'\n      Exactly.\n    '
1032.810,1037.370,fe016,b'\n      Um oh. Well O_K we have n- no names.\n    '
1037.560,1039.192,fe016,b'\n      Although I sh- um\n    '
1037.610,1041.770,me011,"b""\n      That - that's not the issue, it's just the audio data itself, until people have a chance to\n    """
1039.192,1042.620,fe016,b'\n      de- audio data itself?\n    '
1041.770,1042.890,fe008,"b'\n      Mm-hmm, exactly.\n    '"
1042.608,1044.047,me011,b'\n      edit it.\n    '
1042.620,1051.730,fe016,"b""\n      Uh so well I can - I can protect my directories through there. Right now they're not - they're in the speech group directories which - so I will - I didn't know that actually.\n    """
1043.780,1044.440,fe008,b'\n      Yeah.\n    '
1045.230,1046.520,fe008,b'\n      Great.\n    '
1051.310,1055.330,me013,"b""\n      Yeah so we just have to go through this process of having people approve the transcriptions, say it's O_K.\n    """
1052.710,1053.900,fe016,b'\n      Yeah O_K.\n    '
1054.630,1060.181,fe008,"b""\n      Yeah, we had to get them to approve em and then i- cuz - cuz the other question I was gonna ask is if we're having um you know it's\n    """
1054.850,1055.920,fe016,b'\n      Right O_K.\n    '
1060.181,1066.870,fe008,"b""\n      but this - this meeting that you have, no problem cuz I - I well I mean I - I speak for myself but - but I think that we didn't do anything that but\n    """
1062.960,1064.010,me011,"b""\n      It's us.\n    """
1067.110,1075.678,fe008,b'\n      well anyway so '
1075.678,1084.414,fe008,"b""\n      uh haven't had the chance to be reviewed by the subjects and I don't know how that stands, I mean if you - if you get fantastic results and it's involving """
1078.120,1079.280,fe016,"b""\n      That's true.\n    """
1084.414,1085.918,fe008,b'\n      which later end up being\n    '
1085.918,1091.392,fe008,"b""\n      lessened by, you know certain elisions, then I don't know but I wanted to raise that issue, that's all.\n    """
1087.660,1088.350,mn017,b'\n      '
1090.920,1095.768,me013,"b'\n      Well we, I mean once we get all this streamlined it may be sh- it - hopefully it will be fairly quick but\n    '"
1095.768,1100.028,me013,"b""\n      we get the transcriptions, people approve them and so on it's just that we're\n    """
1098.920,1106.270,me011,b'\n      Alright we need to work at a system for doing that approval so that we can send people the transcripts and get back any bleeps that they want\n    '
1099.100,1099.790,fe008,b'\n      Great.\n    '
1101.076,1102.075,mn017,b'\n      Mmm.\n    '
1101.470,1102.260,fe008,b'\n      Yeah.\n    '
1106.460,1109.893,fe016,b'\n      Yeah actually the bleeps are also an issue I thought.\n    '
1107.320,1110.356,me013,"b""\n      It's gonna be a rare thing that there's a bleep for the most part.\n    """
1109.140,1114.900,mn017,"b""\n      U- uh actually I had a question about the downsampling, um I don't know who, I mean how this was done but\n    """
1114.042,1115.220,fe016,b'\n      Don did this.\n    '
1114.900,1116.130,mn017,b'\n      is -\n    '
1116.130,1118.000,mn017,b'\n      is there - are there any um '
1118.180,1120.560,mn017,b'\n      issues with downsampling because I know that\n    '
1120.560,1121.990,mn017,b'\n      the recognizer\n    '
1122.730,1123.460,mn017,b'\n      um\n    '
1123.460,1130.650,mn017,"b""\n      that we use h- can do it sort of on the fly um so we wouldn't have to have it eh you know do it uh\n    """
1131.024,1132.730,mn017,b'\n      explicitly beforehand.\n    '
1133.170,1136.970,mn017,b'\n      And is there any um i- are there other d- sev- uh-\n    '
1136.970,1140.730,mn017,b'\n      is there more than one way to do the downsampling where one might be better than another?\n    '
1140.730,1145.640,me001,b'\n      There are lots of w- '
1143.155,1144.490,mn017,b'\n      O_K.\n    '
1145.640,1148.766,me001,"b'\n      put on, like anti-aliasing stuff.\n    '"
1146.000,1147.020,mn017,b'\n      Right.\n    '
1147.020,1148.020,mn017,b'\n      O_K.\n    '
1148.020,1150.820,mn017,b'\n      So - so the - th-\n    '
1149.810,1151.629,me011,"b""\n      I don't think we even know which one\n    """
1151.629,1154.100,me011,"b""\n      I assume you're using syncat to do it?\n    """
1153.330,1155.590,me001,"b""\n      No, I'm using uh S_N\n    """
1154.100,1155.590,me011,b'\n      Or sound resample?\n    '
1155.780,1157.720,me001,b'\n      S_N_D uh\n    '
1157.227,1159.070,fe016,b'\n      Re- re- ref- yeah.\n    '
1157.290,1162.240,me011,"b""\n      Resample. Yeah and Dan's archaic acronyms. """
1157.720,1159.070,me001,b'\n      are resample.\n    '
1159.070,1160.250,me001,b'\n      R_S_M_P.\n    '
1160.600,1162.260,me001,"b""\n      Yeah, I don't really.\n    """
1162.240,1163.701,fe016,b'\n      Missing all the vowels.\n    '
1162.890,1164.630,me001,b'\n      I just - yeah I found it.\n    '
1163.480,1168.010,me011,b'\n      Not all of them. '
1163.701,1167.700,fe016,"b""\n      Some of the vowels, almost all the vowels, that's the hard part. """
1166.230,1173.360,mn017,"b'\n      So - so the other thing we should try is to just take the original wave forms, I mean segment them but not downsample them.\n    '"
1168.010,1169.730,me011,b'\n      And a few of the consonants.\n    '
1172.865,1175.340,fe016,b'\n      Yeah we could - we could try that and - and\n    '
1173.360,1174.360,me001,"b""\n      Yeah, that's -\n    """
1173.730,1180.650,mn017,b'\n      And - and feed them to - feed them to the S_R_I recognizer and see if - if the S_R_I front-end does something.\n    '
1175.340,1176.810,fe016,b'\n      compare\n    '
1177.440,1178.240,fe016,b'\n      Yeah.\n    '
1179.070,1182.410,me011,"b""\n      I suspect that's sort of premature optimization, but\n    """
1182.530,1183.190,me011,b'\n      Sure.\n    '
1182.879,1186.140,fe016,b'\n      We can try it. I - I only downsampled them first cuz I was\n    '
1184.390,1188.267,me001,"b""\n      I mean that's just one line - that's one line of code to comment at so\n    """
1184.540,1185.338,mn017,b'\n      Well -\n    '
1186.140,1186.880,fe016,b'\n      yeah\n    '
1186.880,1191.450,mn017,"b""\n      Right and - and it doesn't - is no more work """
1189.486,1190.525,me011,b'\n      Mm-hmm.\n    '
1190.179,1191.234,me001,b'\n      Yeah.\n    '
1191.830,1195.420,fe016,"b""\n      Well they're just bigger to transfer, that's why I s- downsampled them before but\n    """
1191.860,1193.210,mn017,b'\n      you know for us.\n    '
1194.530,1196.690,mn017,"b""\n      Well but they're only twice as big so\n    """
1196.460,1201.420,me013,b'\n      '
1196.723,1198.661,mn005,b'\n      '
1196.870,1197.340,fe016,b'\n      '
1196.930,1200.760,me011,b'\n      '
1197.340,1202.031,fe016,"b""\n      Well I mean that was - if it's the same then we can downsample here but if it's -\n    """
1199.860,1200.760,mn017,"b""\n      I mean it's - it's just a\n    """
1200.760,1208.100,me001,"b""\n      Although those eighty meg files take a while to copy into my directories so, but no, I mean it's not - i- it wouldn't be a problem if you're interested in it - it would -\n    """
1203.866,1204.450,fe016,b'\n      Yeah.\n    '
1205.180,1206.779,fe016,b'\n      We could try that.\n    '
1207.840,1211.960,mn017,b'\n      Yeah I mean it would be uh you know it would probably take uh about um\n    '
1211.960,1215.506,mn017,b'\n      you know minus the transfer time it would - it would take uh\n    '
1214.000,1214.810,me001,b'\n      Yeah.\n    '
1215.506,1218.024,mn017,b'\n      you know ten minutes to try and - and - and\n    '
1216.910,1219.040,me011,"b""\n      It's about a fifty minute drive, right?\n    """
1218.800,1220.760,mn005,b'\n      '
1218.800,1220.925,me001,b'\n      '
1218.828,1220.180,mn017,b'\n      '
1219.040,1223.198,me011,b'\n      '
1220.010,1223.170,fe016,b'\n      Well it takes more disk space too so I was just -\n    '
1220.180,1228.076,mn017,"b'\n      And - and if for some reason we see that it works better then we might investigate why and, you know, what -\n    '"
1230.160,1232.370,me001,b'\n      Mmm. In the front-end we could do that.\n    '
1230.220,1232.310,mn017,b'\n      Yeah. Yeah.\n    '
1232.510,1237.790,me013,"b""\n      So you just train - just different filters and so you're just wondering whether the filter is\n    """
1232.620,1233.940,me001,"b'\n      Yeah, I -\n    '"
1234.380,1236.100,me001,"b'\n      Yeah, I can imagine it would be -\n    '"
1234.950,1236.890,mn017,b'\n      Right. Right.\n    '
1236.693,1238.259,me001,"b""\n      I mean I guess there's some -\n    """
1237.130,1243.050,fe016,"b""\n      So we could try that with this particular twenty minutes of speech and sort of see if there's any differences.\n    """
1241.830,1247.890,mn017,b'\n      You know a- at some point someone might have optimized whatever filtering is done for the actual recognition\n    '
1245.845,1247.161,me001,b'\n      Hmm.\n    '
1247.890,1249.810,mn017,b'\n      um performance.\n    '
1249.810,1251.418,mn017,b'\n      So in other words\n    '
1251.190,1251.950,me013,b'\n      Right.\n    '
1251.418,1252.950,mn017,"b'\n      right, so\n    '"
1251.740,1259.279,me011,"b'\n      It just seems to me that, you know small changes to the language model and the vocabulary will so swamp that that it may be premature to worry about that.\n    '"
1259.279,1262.314,me011,b'\n      I mean so one is a half a percent better than the other\n    '
1262.314,1264.820,me011,"b""\n      I don't think that gives you any information. """
1265.230,1272.510,fe016,"b""\n      Well it's just as easy to - to give you the sixteen K_ individual, it was just more disk space you know for storing them so\n    """
1267.245,1268.402,me011,b'\n      Yep.\n    '
1271.160,1272.360,me013,b'\n      Are you -\n    '
1272.360,1274.198,me013,b'\n      are you using uh\n    '
1274.767,1278.110,me013,b'\n      uh mel cepstrum or P_L_P over there?\n    '
1277.490,1278.580,mn017,b'\n      Mel cepstrum.\n    '
1278.830,1280.610,me013,"b""\n      So probably doesn't matter.\n    """
1281.170,1283.370,me013,b'\n      '
1281.370,1284.450,me011,b'\n      '
1282.570,1285.700,fe016,b'\n      Well we could try. '
1282.950,1285.020,me001,"b""\n      There's - there's your answer. """
1283.760,1285.370,me013,"b""\n      But - but it wouldn't hurt to try, yeah.\n    """
1284.550,1287.880,mn017,"b""\n      That's what I would assume but you never know, you know. """
1285.700,1287.049,fe016,b'\n      so\n    '
1286.480,1287.280,me013,b'\n      Sure.\n    '
1287.730,1289.375,fe008,b'\n      Just - Mm-hmm.\n    '
1288.100,1293.100,me013,b'\n      No the reason I say this P_L_P uses uh auto-regressive filtering and uh modeling and so\n    '
1291.339,1292.377,mn017,b'\n      Mm-hmm.\n    '
1293.100,1298.225,me013,"b""\n      it can be sensitive to the kind of filtering that you're doing but uh uh mel cepstrum\n    """
1298.225,1299.648,me013,b'\n      uh\n    '
1300.237,1302.795,me013,"b""\n      might not - b- you wouldn't expect to be so much but\n    """
1303.150,1311.600,fe016,"b""\n      Well we can try it if you generate like the same set of files just up to that point where we stopped anyway and just sti- stick them somewhere and I'll rerun it with\n    """
1308.760,1310.924,me001,"b""\n      Yeah, it's - it's really not a problem.\n    """
1310.253,1314.689,mn017,"b""\n      Actually, no. Don't stop. """
1312.216,1315.225,fe016,b'\n      '
1312.590,1313.540,me001,b'\n      Keep going. '
1314.689,1319.500,mn017,"b""\n      we're actually using the entire conversation to estimate the speaker parameters, so\n    """
1317.950,1318.670,me001,b'\n      Yeah.\n    '
1319.500,1323.433,mn017,"b""\n      shouldn't use - you should s- you know, get """
1322.490,1332.410,me001,"b""\n      Yeah, I mean I'll - I have to do is eh e- the reference file would stay the same, it's just the individual segments would be approximately twice as long and I could just replace them with the bigger ones in the directory, that's not a problem.\n    """
1323.210,1324.010,fe016,b'\n      O_K.\n    '
1323.433,1324.310,mn017,b'\n      Yeah.\n    '
1324.310,1325.545,mn017,b'\n      Right.\n    '
1326.375,1327.325,mn017,b'\n      Mmm.\n    '
1328.150,1328.860,fe016,b'\n      Right.\n    '
1328.860,1330.229,fe016,b'\n      Right.\n    '
1331.700,1332.857,me011,b'\n      Yeah.\n    '
1331.834,1332.791,mn017,b'\n      Right.\n    '
1332.140,1338.180,fe016,"b""\n      I mean I corrected all - I mean I hand-edited the whole - the whole meeting so that can be run it's just -\n    """
1338.733,1342.048,fe016,b'\n      Once we get the - the bug out.\n    '
1340.255,1341.213,mn017,b'\n      Mmm.\n    '
1341.620,1345.826,fe008,b'\n      One - one question which is I - I had the impression '
1342.307,1343.224,mn017,b'\n      Yeah.\n    '
1345.795,1346.745,mn017,b'\n      Mm-hmm.\n    '
1345.826,1347.350,fe008,b'\n      that w- that I transcribed that\n    '
1347.350,1350.721,fe008,"b'\n      um that there was already automatic downsampling occurring, is that\n    '"
1350.721,1352.241,fe008,b'\n      I thought that in order to\n    '
1351.563,1352.315,me011,b'\n      Yep.\n    '
1352.241,1352.790,fe008,b'\n      so it was -\n    '
1352.790,1356.180,me011,"b""\n      There's one level that's already happening right here.\n    """
1352.790,1354.227,fe008,"b""\n      so it's like there's already down\n    """
1355.740,1356.590,fe008,b'\n      O_K.\n    '
1355.800,1358.270,me013,b'\n      This is being recorded at forty-eight kilohertz.\n    '
1357.600,1358.280,me001,b'\n      Oh.\n    '
1357.800,1360.070,me011,b'\n      Right. And it gets downsampled to sixteen.\n    '
1358.360,1359.450,fe008,b'\n      O_K.\n    '
1358.690,1361.090,me013,b'\n      Which is more that anybody needs so '
1360.070,1367.263,fe016,"b""\n      And that's actually said in your meeting, that's how I know that. """
1360.403,1361.333,me001,b'\n      Hmm.\n    '
1360.680,1361.580,fe008,b'\n      Oh O_K.\n    '
1362.080,1367.170,fe008,"b""\n      That's exactly, and that's how I know it. """
1363.190,1363.960,me013,b'\n      Yeah.\n    '
1365.940,1370.784,me013,"b""\n      It's a digital audio orientation for the board it's in the monitor so it's\n    """
1367.505,1368.464,fe016,b'\n      Right.\n    '
1367.740,1368.670,fe008,b'\n      '
1368.427,1369.584,mn017,b'\n      Mmm.\n    '
1368.920,1371.150,fe016,"b""\n      Thank God it's not """
1368.990,1369.820,me011,b'\n      So -\n    '
1371.150,1372.520,me001,b'\n      Is eight kilohertz -\n    '
1371.327,1372.400,me013,b'\n      Yeah.\n    '
1371.370,1373.840,me011,"b""\n      And I have no idea what filter it's using, so\n    """
1373.300,1376.661,me001,b'\n      is - is eighty kilohertz generally accepted as like standard for voice?\n    '
1375.903,1376.900,me011,b'\n      Telephone.\n    '
1375.965,1378.304,me013,b'\n      For telephone stuff.\n    '
1376.640,1377.685,me018,b'\n      Telephone.\n    '
1376.661,1378.710,me001,"b""\n      Yeah that's what I was gonna say, I mean like -\n    """
1379.330,1380.420,me001,b'\n      so\n    '
1379.370,1381.171,me013,"b""\n      So it's - it's - it's just that\n    """
1381.171,1386.332,me013,b'\n      they were operating from Switchboard which was a completely telephone database and so that was a standard for that\n    '
1383.330,1385.970,me001,"b'\n      Oh, I see, so. O_K.\n    '"
1385.940,1388.650,me011,b'\n      So sixteen seems to be pretty typical for\n    '
1386.332,1387.740,me013,b'\n      sixteen s-\n    '
1388.170,1389.150,me001,b'\n      Right.\n    '
1388.550,1391.080,me013,b'\n      Sixteen is more common for - for uh\n    '
1388.650,1389.760,me011,b'\n      with this sort of thing.\n    '
1391.270,1392.780,me013,"b""\n      broadband stuff that isn't -\n    """
1392.880,1394.010,me011,"b""\n      That isn't music.\n    """
1394.053,1396.669,me013,"b""\n      that isn't music and isn't telephone, yeah.\n    """
1394.420,1397.460,fe016,"b""\n      And I guess if you're comparing like -\n    """
1398.070,1401.950,fe016,b'\n      uh if you wanna run recognition on the P_Z_M stuff you would want\n    '
1402.822,1404.870,fe016,"b""\n      you don't want to downsample the wh- that right?\n    """
1404.230,1405.160,me011,b'\n      Why is that?\n    '
1404.929,1406.008,me013,"b""\n      I don't know.\n    """
1405.982,1408.090,fe016,"b""\n      Well I don- I mean if it's any better\n    """
1407.940,1414.090,me013,"b""\n      No actually I would think that you would - you would get better - you'd get better high frequencies in the local mike.\n    """
