start,end,participant,text
1044.380,1047.554,mn007,"b'\n      so you have the estimation of the power spectra of the noise,\n    '"
1048.090,1052.777,mn007,b'\n      and you multiply this by a factor which is depend- dependent on the S_N_R.\n    '
1053.015,1054.446,fn002,"b'\n      Hmm, '"
1053.614,1054.457,mn007,b'\n      So. Well.\n    '
1055.002,1055.390,me018,b'\n      Hmm!\n    '
1055.940,1060.589,mn007,"b'\n      When the speech lev- when the signal level is more important, compared to this noise level,\n    '"
1061.401,1063.362,mn007,"b'\n      the coefficient is small, and around one.\n    '"
1064.453,1068.288,mn007,b'\n      But when the power le- the s- signal level is\n    '
1069.086,1073.700,mn007,"b'\n      uh small compared to the noise level, the coefficient is more important.\n    '"
1074.436,1078.105,mn007,"b'\n      And this reduce actually the music- musical noise, uh\n    '"
1077.809,1078.764,me018,b'\n      Oh!\n    '
1078.590,1081.141,mn007,"b'\n      which is more important during silence portions, when\n    '"
1080.990,1081.481,me018,b'\n      Uh-huh.\n    '
1081.256,1083.095,mn007,"b""\n      the s- the energy's small.\n    """
1083.179,1083.546,me018,b'\n      Hmm!\n    '
1083.720,1085.678,mn007,"b'\n      So there are tricks like this but, mmm.\n    '"
1085.596,1085.812,me018,b'\n      Hmm!\n    '
1086.580,1086.843,me013,b'\n      Yeah.\n    '
1088.302,1088.701,me013,b'\n      So.\n    '
1088.322,1088.972,mn007,b'\n      Yeah. '
1091.640,1095.348,me018,b'\n      Is the estimate of the noise spectrum a '
1096.080,1096.425,mn007,b'\n      Yeah.\n    '
1096.196,1096.596,me013,b'\n      Yeah.\n    '
1096.311,1096.670,me018,b'\n      Or -\n    '
1096.858,1097.079,mn007,b'\n      Yeah.\n    '
1098.650,1101.076,me013,"b""\n      Well, that's - I mean, that's what differs from different -\n    """
1101.685,1106.173,me013,"b'\n      different tasks and different s- uh, spectral subtraction methods. I mean, if -\n    '"
1105.535,1105.751,me018,b'\n      Hmm!\n    '
1106.785,1110.588,me013,"b'\n      if you have, uh, fair assurance that, uh,\n    '"
1110.829,1113.270,me013,"b'\n      the noise is - is quite stationary,\n    '"
1113.600,1115.849,me013,b'\n      then the smartest thing to do is use as much\n    '
1116.264,1120.792,me013,b'\n      data as '
1120.865,1121.310,me018,b'\n      Mm-hmm.\n    '
1121.421,1126.517,me013,"b""\n      But if it's varying at all, which is gonna be the case for almost any real situation, you have to\n    """
1127.026,1131.140,me013,"b'\n      do it on-line, uh, with some forgetting factor or something.\n    '"
1131.310,1137.716,me018,b'\n      So do you - is there some long window that extends into the past over which you calculate the average?\n    '
1139.056,1143.934,me013,"b""\n      Well, there's a lot of different ways of computing the noise spectrum. So one of the things\n    """
1144.752,1149.902,me013,"b'\n      that, uh, Hans-Guenter '"
1151.079,1156.139,me013,"b'\n      was to, uh, take some period of - of - of speech\n    '"
1156.633,1159.747,me013,"b'\n      and in each band, uh, develop a histogram.\n    '"
1160.172,1163.070,me013,"b'\n      So, to get a decent histogram of these energies\n    '"
1164.325,1169.908,me013,"b'\n      takes at least a few seconds really. But, uh - I mean you can '"
1171.049,1173.911,me013,"b'\n      And, um, in '"
1174.330,1178.017,me013,b'\n      standard method of determining signal-to-noise ratio is based on this.\n    '
1178.598,1179.126,me013,b'\n      So -\n    '
1178.789,1179.750,me018,b'\n      A couple seconds?\n    '
1179.860,1183.658,me013,"b""\n      No, no, it's based on this kind of method, this histogram method. """
1181.380,1181.775,me018,b'\n      Hmm.\n    '
1184.040,1188.519,me013,"b'\n      Now, if you have '"
1188.881,1192.353,me013,"b'\n      in the histogram, which you could approximate as two Gaussians.\n    '"
1192.840,1194.878,me018,"b""\n      But wh- don't they overlap sometimes?\n    """
1194.630,1195.065,me013,"b'\n      Oh, '"
1195.150,1195.464,me018,b'\n      O_K.\n    '
1195.480,1197.460,me013,b'\n      So you have a mixture of two '
1197.379,1197.861,me018,b'\n      Yeah.\n    '
1198.000,1206.177,me013,b'\n      Right? And you can use E_M to figure out what it '
1199.343,1199.919,me018,b'\n      Yeah.\n    '
1206.637,1210.856,me013,"b'\n      and, uh, so this gives you what the signal is and what the '"
1211.280,1215.039,me013,b'\n      in that band in the '
1216.280,1221.135,me013,"b'\n      So, uh, Hans-Guenter '"
1221.548,1225.058,me013,b'\n      is - which is sort of more trivial and obvious '
1225.494,1230.974,me013,"b""\n      uh, determine through magical means that - that, uh, there's no speech in some period, and then see what the spectrum is.\n    """
1230.835,1231.364,me018,b'\n      Mm-hmm.\n    '
1231.626,1233.030,me006,b'\n      '
1231.753,1233.225,me013,"b'\n      Uh, '"
1232.684,1233.566,mn007,b'\n      '
1233.773,1235.664,me013,"b""\n      you know, it's - that - that - that's\n    """
1235.926,1242.334,me013,"b""\n      tricky to do. It has mistakes. Uh, and if you've got enough time, uh, this other method appears to be somewhat more reliable.\n    """
1242.850,1246.585,me013,"b'\n      Uh, a variant on that for just determining signal-to-noise ratio\n    '"
1247.004,1257.055,me013,"b'\n      is to just, uh - you can do a w- a uh - an iterative thing, E_M-like thing, to determine means only. I guess it is E_M still, but just - just determine the means only.\n    '"
1257.464,1262.827,me013,"b""\n      Don't worry about the variances. And then you just use those mean values as being the - the, uh\n    """
1258.568,1259.115,me018,b'\n      Mm-hmm.\n    '
1263.060,1263.651,me013,b'\n      uh\n    '
1265.180,1267.068,me013,b'\n      signal-to-noise ratio in that band.\n    '
1268.370,1269.559,me018,b'\n      But what is the -\n    '
1270.314,1273.749,me018,b'\n      it seems like this kind of thing could add to the latency.\n    '
1274.208,1275.190,me018,"b'\n      I mean, depending on\n    '"
1275.860,1279.942,me018,b'\n      where the window was that you used to calculate '
1280.040,1280.792,mn007,"b'\n      Yeah, sure.\n    '"
1281.414,1281.786,mn007,b'\n      But -\n    '
1282.023,1283.090,mn007,b'\n      Mmm.\n    '
1282.810,1288.292,me013,"b""\n      Not necessarily. Cuz if you don't look into the future, right? """
1285.870,1287.588,me018,"b'\n      O_K, well that - I guess that was my question, yeah.\n    '"
1288.810,1291.014,me013,"b'\n      you, uh - a- at the beginning you have some -\n    '"
1292.404,1292.907,me018,b'\n      Guess. '
1292.560,1295.752,me013,"b'\n      esti- some guess and - and, uh, uh - '"
1296.384,1296.882,mn007,"b'\n      Yeah, but it - '"
1296.490,1298.307,me013,"b""\n      It's an interesting question. I wonder how they did\n    """
1298.210,1300.030,mn007,"b""\n      Actually, it's a mmm -\n    """
1298.886,1299.269,me013,b'\n      do it?\n    '
1300.030,1304.933,mn007,b'\n      If- if you want to have a good estimation on non-stationary noise you have to look in the - in the '
1305.513,1308.700,mn007,"b'\n      if you take your window and build your histogram in this window,\n    '"
1309.973,1316.223,mn007,"b'\n      um, what you can expect is to have an estimation of th- of the noise in - in the middle of the window, not at the end. So -\n    '"
1316.347,1316.793,fn002,b'\n      Mm-hmm.\n    '
1316.560,1321.010,me013,"b'\n      Well, yeah, but what does - what - what - what does Alcatel do? And - and France Telecom.\n    '"
1317.065,1318.720,mn007,b'\n      the - but - but people -\n    '
1320.268,1320.671,mn007,b'\n      The-\n    '
1321.010,1324.656,mn007,"b'\n      They just look in the past. I guess it works because the noise are, uh\n    '"
1324.870,1327.079,mn007,"b'\n      pret- uh, almost stationary but,\n    '"
1325.580,1326.467,me013,b'\n      Pretty stationary.\n    '
1326.152,1327.442,me006,"b'\n      Pretty stationary, yeah.\n    '"
1327.730,1328.755,me013,"b'\n      Well, the thing, e- e- e- e-\n    '"
1327.730,1328.452,mn007,b'\n      um -\n    '
1328.755,1336.236,me013,"b""\n      Yeah, y- I mean, you're talking about non-stationary noise but I think that spectral subtraction is rarely - is - is not gonna work really well for - for non-stationary noise, you know? """
1335.738,1341.064,mn007,"b'\n      Well, if y- if you have a good estimation of the noise, '"
1340.020,1341.520,me013,"b""\n      But it's hard to - but that's hard to do.\n    """
1341.630,1342.600,mn007,"b""\n      Yeah, that's hard to do. Yeah.\n    """
1342.250,1343.310,fn002,b'\n      '
1342.568,1345.435,me013,b'\n      Yeah. So - so I think that - that what - what is -\n    '
1343.475,1343.755,mn007,b'\n      But -\n    '
1345.938,1351.870,me013,"b""\n      wh- what's more common is that you're going to be helped with r- slowly varying or stationary noise.\n    """
1350.302,1350.800,mn007,b'\n      Mm-hmm.\n    '
1352.560,1355.294,me013,"b""\n      That's what spectral subtraction will help with, practically speaking.\n    """
1354.188,1354.673,mn007,b'\n      Mm-hmm.\n    '
1355.265,1355.664,mn007,b'\n      Mm-hmm.\n    '
1355.769,1361.480,me013,b'\n      If it varies a '
1362.240,1367.306,me013,b'\n      right? '
1363.050,1363.440,mn007,b'\n      Mm-hmm.\n    '
1367.661,1368.183,me006,b'\n      '
1368.150,1375.363,me013,"b""\n      then it, you know, i- it's kind of a problem. I mean, imagine e- five hertz is the middle of the - of the speech modulation spectrum, right?\n    """
1369.410,1369.935,mn007,b'\n      Yeah.\n    '
1371.553,1372.277,mn007,b'\n      Mmm.\n    '
1375.670,1377.601,me013,b'\n      So imagine a jack hammer going at five hertz.\n    '
1378.250,1379.110,mn007,"b""\n      Yeah, that's -\n    """
1378.250,1381.650,me013,"b'\n      I mean, good - good '"
1379.862,1380.478,fn002,b'\n      '
1380.320,1381.866,mn007,"b'\n      So in this case, yeah, sure, you cannot -\n    '"
1382.250,1382.552,me013,b'\n      Yeah.\n    '
1383.017,1385.538,mn007,"b'\n      But I think y- um,\n    '"
1386.124,1389.315,mn007,b'\n      Hirsch does experiment with windows of\n    '
1389.769,1393.925,mn007,b'\n      like between five hundred milliseconds and one second. And\n    '
1394.948,1397.855,mn007,"b'\n      well, five hundred wa- was not so bad. I mean\n    '"
1398.352,1402.690,mn007,"b'\n      and he worked on non-stationary noises, like noise modulated with\n    '"
1404.325,1407.206,mn007,"b'\n      well, wi- with amplitude modulations and\n    '"
1407.620,1408.720,mn007,"b'\n      things like that, and -\n    '"
1408.704,1411.676,me018,"b'\n      Were his, uh, windows centered around the - '"
1409.422,1410.017,mn007,b'\n      But -\n    '
1412.884,1414.247,mn007,"b'\n      Um,\n    '"
1414.868,1421.679,mn007,"b""\n      yeah. Well, I think - Yeah. Well, in - in the paper he showed that actually the estimation of the noise is - is delayed. Well, it's - there is -\n    """
1422.173,1423.820,mn007,"b'\n      you - you have to center the window, yeah.\n    '"
1423.860,1424.109,me013,b'\n      Yeah.\n    '
1424.637,1425.132,mn007,b'\n      Mmm.\n    '
1425.043,1428.154,me013,"b""\n      No, I understand it's better to """
1427.201,1427.503,mn007,b'\n      Mmm.\n    '
1428.458,1438.801,me013,b'\n      for '
1436.890,1437.373,mn007,b'\n      Yeah.\n    '
1439.300,1447.371,me013,"b""\n      I mean, you can always pick something that - that falls between your methods, uh, uh, but I don't know if, you know, if sinusoidally, uh,\n    """
1443.294,1443.934,mn007,b'\n      Hmm.\n    '
1447.756,1454.617,me013,b'\n      modul- amplitude modulated noise is - is sort of a big problem in - in in - practice. I think that '
1452.500,1452.866,mn007,b'\n      Yeah.\n    '
1453.189,1454.645,me018,b'\n      '
1454.645,1458.073,me018,b'\n      We could '
1458.593,1460.073,me018,b'\n      and built the averages from '
1458.858,1459.241,me013,b'\n      '
1460.163,1460.553,me013,b'\n      Well. '
1460.895,1464.189,me013,b'\n      '
1461.034,1461.483,mn007,b'\n      What -\n    '
1461.110,1464.922,me018,b'\n      '
1461.870,1462.521,me006,b'\n      '
1462.000,1463.482,mn007,b'\n      What do you '
1464.367,1467.028,me013,"b""\n      Just cheat - You're saying, """
1465.569,1466.980,mn007,b'\n      '
1465.750,1467.410,me018,b'\n      '
1467.410,1469.945,mn007,b'\n      But if the - if the noise is stationary\n    '
1468.148,1468.528,me013,b'\n      Yeah.\n    '
1470.021,1470.533,me013,b'\n      Yeah.\n    '
1470.900,1475.520,mn007,"b""\n      perhaps you don't even """
1475.938,1478.760,mn007,b'\n      th- the beginning of the utterance and\n    '
1479.290,1479.884,me013,"b'\n      Oh, yeah, sure.\n    '"
1479.740,1487.061,mn007,"b""\n      I- I know p- I don't know if people tried this for Aurora. Well, everybody seems to use some kind of adaptive, well,\n    """
1479.946,1480.750,fn002,"b""\n      It's the same.\n    """
1483.747,1484.810,fn002,b'\n      '
1487.225,1487.579,fn002,b'\n      Yeah.\n    '
1487.689,1488.407,me013,b'\n      But - but -\n    '
1488.190,1488.781,mn007,"b'\n      scheme but,\n    '"
1488.397,1489.879,fn002,b'\n      A dictionary.\n    '
1489.230,1490.309,me013,"b'\n      you know, '"
1489.540,1491.222,mn007,b'\n      is it very useful and is the c-\n    '
1490.600,1492.009,me018,b'\n      Very slow adaptation.\n    '
1492.010,1501.025,me013,"b'\n      Right, the word ""stationary"" is - has a very precise statistical meaning. But, you know, in - in signal-processing really what we\'re talking about I think is things that change slowly,\n    '"
1492.173,1494.618,me018,b'\n      th- '
1493.133,1494.859,me006,b'\n      '
1501.770,1504.880,me013,"b'\n      uh, compared with our - our processing techniques. So\n    '"
1504.947,1505.448,mn007,b'\n      Mm-hmm.\n    '
1505.207,1509.125,me013,"b""\n      if you're driving along in a car I - I would think that most of the time\n    """
1509.606,1515.814,me013,"b""\n      the nature of the noise is going to change relatively slowly. It's not gonna stay absolute the same. If you - if you check it out,\n    """
1515.940,1519.241,me013,"b'\n      uh, five minutes later you may be in a different part of the road or\n    '"
1519.419,1519.870,mn007,b'\n      Mm-hmm.\n    '
1519.725,1522.254,me013,"b""\n      whatever. But it's - it's - i- i- i-\n    """
1522.254,1523.476,me013,b'\n      using the local\n    '
1524.311,1527.529,me013,"b'\n      characteristics in time, is probably going to work pretty well.\n    '"
1525.255,1525.744,mn007,b'\n      Mm-hmm.\n    '
1528.011,1534.067,me013,"b'\n      But you could get hurt a lot if you just took some- something from the beginning of all the speech, of, you know, an hour of speech and then later - '"
1533.900,1534.202,mn007,b'\n      Yeah.\n    '
1535.100,1540.977,me013,"b'\n      Uh, so they may be - you know, may be '"
1541.697,1544.250,me013,"b'\n      but - but, uh, '"
1548.920,1551.888,me013,"b""\n      But what you're saying, you know, makes sense, though. I mean, if possible you shouldn't -\n    """
1552.200,1555.790,me013,"b'\n      you should - you should make it, uh, the center of the - center of the window. But -\n    '"
1556.600,1563.647,me013,"b""\n      uh, we're """
1560.004,1561.610,mn007,"b'\n      Yeah, so. '"
1565.710,1566.244,me013,"b'\n      Um,\n    '"
1568.270,1569.705,me018,"b""\n      If they're going to provide a,\n    """
1571.770,1573.423,me018,"b'\n      uh, voice activity detector\n    '"
1574.340,1576.744,me018,"b'\n      that will tell you the boundaries of the speech, then,\n    '"
1577.938,1581.585,me018,"b""\n      couldn't you just go outside those boundaries and do your estimate there?\n    """
1581.390,1581.825,me013,"b'\n      Oh, yeah.\n    '"
1584.610,1584.992,me013,b'\n      You '
1587.200,1590.732,me013,b'\n      '
1591.402,1594.322,me013,"b""\n      they're probably looking in nonspeech sections and getting some, uh -\n    """
1594.390,1598.596,mn007,"b'\n      Yeah, they have some kind of threshold on - on the previous estimate, and -  So.\n    '"
1595.134,1595.687,me013,b'\n      '
1600.410,1600.970,mn007,b'\n      Yeah.\n    '
1602.250,1603.863,mn007,b'\n      I '
1604.592,1608.557,mn007,"b'\n      Ericsson used this kind of threshold. Yeah, so, they h- they have an estimate of the noise level\n    '"
1609.186,1612.374,mn007,"b'\n      and they put a threshold like six or ten D_B above,\n    '"
1612.798,1613.584,mn007,b'\n      and\n    '
1614.220,1618.144,mn007,"b""\n      what's under this threshold is used to update the estimate.\n    """
1618.661,1620.088,mn007,b'\n      Is - is that right or - ? '
1618.760,1619.185,fn002,b'\n      Yeah.\n    '
1619.546,1620.341,fn002,b'\n      I think so.\n    '
1621.150,1622.684,fn002,b'\n      I have not here the proposal.\n    '
1621.174,1622.499,mn007,"b""\n      So it's - it's - Yeah.\n    """
1622.720,1623.973,me013,b'\n      Does France Telecom do this -\n    '
1623.130,1626.134,mn007,"b""\n      It's like saying what's under the threshold is silence, and - """
1625.593,1626.370,me006,b'\n      Hmm.\n    '
1626.410,1628.242,me013,b'\n      Does France Telecom do th- do the same thing?\n    '
1629.015,1629.740,me013,b'\n      More or less? '
1629.616,1630.884,mn007,b'\n      I d- I -\n    '
1631.531,1633.065,mn007,"b'\n      Y- you know, perhaps?\n    '"
1633.070,1633.516,fn002,b'\n      No.\n    '
1634.044,1636.600,fn002,b'\n      I do- I have not here the proposal. '
1634.187,1634.732,mn007,b'\n      '
1638.055,1638.457,me013,b'\n      O_K.\n    '
1643.190,1644.442,me013,"b'\n      Um, '"
1645.315,1648.457,me013,"b""\n      O_K, if we're - we're done - done with that, uh,\n    """
1649.011,1654.883,me013,"b""\n      let's see. Uh, maybe we can talk about a couple other things briefly, just, uh, things that - that we've been\n    """
1655.466,1664.372,me013,b'\n      chatting about '
1665.365,1669.207,me013,"b""\n      give a two three minute summary of what you're planning on doing?\n    """
1668.660,1670.227,me006,"b'\n      Oh, um,\n    '"
1670.227,1671.125,me006,b'\n      '
1671.125,1673.741,me006,"b'\n      two, three, it can be shorter than that. Um.\n    '"
1673.200,1674.700,me013,b'\n      Yeah. '
1674.317,1675.630,me006,"b""\n      Well, I've -\n    """
1675.904,1685.873,me006,"b""\n      I've talked to some of you already. Um, but I'm, uh, looking into extending the work done by Larry Saul and John Allen and uh Mazin Rahim.\n    """
1686.416,1693.643,me006,"b""\n      Um, they - they have a system that's, uh, a multi-band, um, system but their multi-band\n    """
1690.300,1690.924,mn007,b'\n      '
1693.643,1698.032,me006,"b""\n      is - is a little different than the way that we've been doing multi-band in the past, where\n    """
1698.032,1700.280,me006,b'\n      um - Where '
1700.280,1700.473,me006,b'\n      '
1700.473,1702.970,me006,b'\n      uh taking '
1702.970,1710.920,me006,"b'\n      sub-band features and i- training up these neural nets and - on - on phonetic targets, and then combining them some- somehow down the line,\n    '"
1711.315,1711.798,me006,"b'\n      um,\n    '"
1712.120,1717.558,me006,"b""\n      they're - they're taking sub-band features and, um,\n    """
1717.558,1721.941,me006,"b'\n      training up a detector that detects for, um,\n    '"
1721.941,1723.280,me006,b'\n      these phonetic features\n    '
1723.630,1726.636,me006,"b'\n      for example, um, he presents um,\n    '"
1726.936,1729.463,me006,"b'\n      uh, a detector to detect sonorance.\n    '"
1730.494,1734.498,me006,b'\n      And so what - what it '
1734.746,1742.198,me006,"b""\n      at the lowest level, there - it's - it's an """
1742.396,1743.625,me006,"b'\n      independent tests,\n    '"
1743.923,1745.026,me006,b'\n      to test whether\n    '
1745.292,1748.130,me006,"b""\n      um, there's the existence of sonorance in a sub-band.\n    """
1748.576,1752.058,me006,"b""\n      And then, um, it c- it's combined by a soft AND gate.\n    """
1752.441,1754.270,me006,b'\n      And at the - at the '
1754.541,1759.853,me006,"b'\n      for every - if, um - The '"
1760.167,1763.540,me006,"b'\n      Uh, so if - if this detector detects\n    '"
1763.540,1772.342,me006,"b'\n      um, the presence of - of sonorance in any of the sub-bands, then the detect- uh, the '"
1772.342,1775.744,me006,"b'\n      has evidence of sonorance."" And these are all -\n    '"
1775.263,1778.038,me018,b'\n      What are - what are some of the low level detectors that they use?\n    '
1778.096,1782.513,me006,"b'\n      Oh, O_K. Well, the low level detectors are logistic regressions. '"
1783.760,1787.519,me006,"b'\n      Um, and the, uh - the one o-\n    '"
1786.920,1793.365,me013,b'\n      So '
1792.093,1792.487,me006,b'\n      Yeah.\n    '
1793.873,1795.874,me013,"b'\n      uh, with weighted sum at the input,\n    '"
1796.288,1796.687,me018,b'\n      Hmm.\n    '
1796.903,1797.294,me006,b'\n      Right.\n    '
1796.932,1799.006,me013,b'\n      which you train by gradient '
1799.716,1802.525,me006,"b'\n      Yeah, so he uses, um, an E_M algorithm to -\n    '"
1802.889,1807.150,me006,b'\n      to um train up these um parameters for the logistic regression.\n    '
1807.604,1808.014,me006,b'\n      The -\n    '
1807.640,1810.431,me013,"b'\n      Well, actually, yeah, so I was using E_M to get the '"
1812.300,1818.844,me013,"b""\n      So - so you have this - this - this AND gate - what we were calling an AND gate, but it's a product - product rule thing at the output.\n    """
1819.472,1829.028,me013,"b'\n      And then he uses, uh, i- u- and then feeding '"
1825.885,1826.189,me006,b'\n      Mm-hmm.\n    '
1829.425,1833.325,me013,b'\n      then he has each of these '
1833.834,1837.438,me013,"b""\n      but - so they're little """
1838.165,1843.097,me013,"b'\n      Um, and, um, they have to have '"
1845.507,1850.561,me018,"b'\n      And so are each of these, low level detectors '"
1852.690,1858.374,me018,b'\n      are these something that you decide '
1858.864,1862.770,me018,b'\n      What - what - what are they '
1859.124,1859.616,me006,b'\n      Um -\n    '
1861.271,1862.091,me006,b'\n      '
1862.470,1863.886,,b'\n      '
1862.990,1866.210,me006,"b'\n      Right, so the - O_K, so at each- for each sub-band '"
1866.470,1872.400,me006,"b'\n      there are basically, uh, several measures of S_N_R and - and correlation.\n    '"
1872.195,1873.967,me018,"b'\n      Ah, O_K, O_K.\n    '"
1873.146,1877.501,me006,"b""\n      Um, um and he said there's like twenty of these per - per sub-band.\n    """
1877.905,1878.544,me006,"b'\n      Um,\n    '"
1879.296,1879.663,me006,b'\n      '
1879.663,1882.276,me006,"b'\n      and for - for every s- every sub-band,\n    '"
1882.640,1883.368,me006,b'\n      e- you - you just\n    '
1883.752,1886.860,me006,"b'\n      pick ahead of time, um, ""I\'m going to have like five '"
1886.860,1889.071,me006,"b'\n      i- independent logistic tests.""\n    '"
1889.299,1889.743,me018,b'\n      Mm-hmm.\n    '
1889.390,1892.051,me006,"b'\n      And you initialize these parameters,\n    '"
1892.342,1894.378,me006,"b'\n      um, in some - some way\n    '"
1894.670,1896.167,me006,b'\n      and use E_M\n    '
1896.360,1900.755,me006,b'\n      to come up with your training targets for a - for the - the low-level detectors.\n    '
1900.796,1901.286,me018,b'\n      Mm-hmm.\n    '
1901.056,1904.568,me006,"b'\n      And then, once you get that done, you - you - you train the whole -\n    '"
1904.811,1907.612,me006,b'\n      whole thing on maximum likelihood. '
1908.064,1908.382,me006,b'\n      '
1908.382,1913.807,me006,b'\n      and h- he shows that using this - this method to detect sonorance is-\n    '
1914.069,1916.844,me006,"b""\n      it's very robust compared to, um -\n    """
1917.021,1919.219,me006,b'\n      '
1919.516,1923.212,me006,b'\n      Gaussian mixtures um estimations of - of sonorance.\n    '
1922.271,1922.755,me018,b'\n      Mm-hmm.\n    '
1923.126,1923.607,me018,b'\n      Mm-hmm.\n    '
1923.725,1925.747,me006,"b'\n      And, uh so -\n    '"
1925.747,1926.383,me006,b'\n      '
1926.383,1929.830,me006,"b""\n      so that's just - that's just one detector. So you can imagine\n    """
1930.162,1934.560,me006,"b'\n      building many of these detectors on different features. You get enough of these detectors together,\n    '"
1934.912,1942.887,me006,"b'\n      um, then you have enough information to do, um, higher level discrimination, for example, discriminating between phones\n    '"
1942.590,1943.185,me018,b'\n      Mm-hmm.\n    '
1942.887,1947.308,me006,b'\n      and then you keep working your way up until you - you build a full recognizer.\n    '
1945.630,1946.296,me018,b'\n      Mm-hmm.\n    '
1947.780,1951.213,me006,"b""\n      So, um, that's - that's the direction\n    """
1951.510,1954.451,me006,"b""\n      which I'm - I'm thinking about going in my quals.\n    """
1953.064,1953.609,me018,b'\n      Cool.\n    '
1955.800,1961.096,me013,"b'\n      You know, it has a number of properties that I really liked. I mean, one is the going towards, um,\n    '"
1961.479,1969.399,me013,"b'\n      using narrow band information for, uh, ph- phonetic features of some sort rather than just, uh,\n    '"
1969.779,1973.260,me013,b'\n      immediately going for the - the typical sound units.\n    '
1972.840,1973.334,me018,b'\n      Right.\n    '
1973.573,1978.247,me013,b'\n      Another thing I like about it is that you t- this thing is going to be trained -\n    '
1978.517,1981.192,me013,b'\n      '
1981.840,1987.211,me013,"b'\n      which is what, uh, Allen keeps pointing out that Fletcher observed in the twenties,\n    '"
1986.789,1987.255,me018,b'\n      Mm-hmm.\n    '
1987.211,1990.970,me013,"b'\n      uh, for '"
1991.660,1992.835,me013,"b'\n      And then, um,\n    '"
1994.030,1998.251,me013,"b'\n      Uh, the '"
1999.130,2005.227,me013,"b""\n      uh, and we've played around with this in a different kind of way a """
2006.045,2008.570,me013,"b'\n      um, this issue of where the targets come from.\n    '"
2009.258,2015.416,me013,b'\n      So in '
2016.078,2020.152,me013,"b'\n      is, uh, that we get the phonetic label -\n    '"
2021.814,2029.379,me013,b'\n      for the '
2022.728,2023.313,me018,b'\n      Mm-hmm.\n    '
2029.930,2034.827,me013,b'\n      penultimate '
2035.436,2038.849,me013,"b'\n      along the way how much should we, uh -\n    '"
2039.213,2042.275,me013,"b'\n      uh, what should we be training these '"
2042.877,2045.213,me013,"b""\n      I mean, because, uh, we don't know\n    """
2045.720,2054.808,me013,"b'\n      uh, that this is a particularly good feature. I mean, there\'s no way, uh - someone in the audience yesterday was asking, ""well couldn\'t you have people go through and mark the individual bands and say where the -\n    '"
2046.966,2047.276,mn007,b'\n      '
2055.145,2056.358,me013,"b'\n      where it was sonorant or not?""\n    '"
2056.499,2056.989,me018,b'\n      Mm-hmm.\n    '
2056.852,2061.101,me013,"b'\n      But, you know, I think having a bunch of people listening to critical band wide,\n    '"
2061.145,2061.789,me018,b'\n      '
2061.551,2070.638,me013,b'\n      '
2061.650,2065.261,me006,b'\n      '
2068.150,2068.897,me018,b'\n      Mm-hmm.\n    '
2071.450,2082.509,me013,"b""\n      uh, i- I m- I think it's very hard for someone to - to - a person to make that determination. So, um, um, we don't really """
2082.878,2084.264,me013,"b'\n      It could sh- be that you should,\n    '"
2085.236,2086.489,me013,"b'\n      um,\n    '"
2086.489,2092.207,me013,"b'\n      not be paying that much attention to, uh, certain bands for certain sounds, uh, in order to get the\n    '"
2092.547,2092.999,me018,b'\n      Mm-hmm.\n    '
2092.726,2096.116,me013,"b'\n      best result. So, um, what we have been doing\n    '"
2097.870,2105.781,me013,"b'\n      there, just sort of mixing it all '"
2106.048,2109.680,me013,"b""\n      I guess done experiments - you've probably done stuff where you have,\n    """
2110.127,2114.113,me013,"b'\n      um, done separate, uh, Viterbis on the different -\n    '"
2113.498,2117.733,me006,b'\n      Yeah. Forced alignment on the sub-band labels? Yeah.\n    '
2116.930,2117.266,me013,b'\n      Yeah.\n    '
2118.040,2119.942,me013,"b""\n      You've done that. Did - did that """
2120.130,2123.858,me006,"b'\n      Um, it helps for one or t- one iteration but\n    '"
2124.290,2126.183,me006,"b'\n      um, anything after that\n    '"
2126.732,2127.439,me006,"b""\n      it doesn't help.\n    """
2127.820,2141.187,me013,b'\n      So - so that may or '
2141.187,2141.828,me013,b'\n      And -\n    '
2141.520,2144.245,me018,b'\n      How did they measure the performance of their detector?\n    '
2144.470,2150.285,me013,"b""\n      Well, he's look- he's just actually looking at, uh, the confusions between sonorant and non-sonorant.\n    """
2150.721,2151.215,me018,b'\n      Mm-hmm.\n    '
2151.215,2155.397,me013,"b""\n      So he hasn't applied it to recognition or if he did he didn't talk about it. It's - it's just -\n    """
2155.808,2159.440,me013,"b'\n      And one of the concerns in the audience, actually, was that - that, um,\n    '"
2160.311,2164.049,me013,"b'\n      the, uh, uh - he - he did a comparison to, uh,\n    '"
2164.049,2172.412,me013,"b'\n      you know, our old foil, the - the nasty old standard recognizer with '"
2172.851,2176.637,me013,"b""\n      And, um, it didn't do nearly as """
2177.104,2183.138,me013,"b""\n      But the - one of the good questions in the audience was, well, yeah, but that wasn't """
2183.680,2192.657,me013,"b'\n      this use of a very smooth, uh, spectral envelope is something that, you know, has evolved as being generally a good thing for speech recognition\n    '"
2193.570,2198.279,me013,b'\n      but if you '
2198.431,2202.292,me013,"b'\n      is almost like voiced-unvoiced, except I guess that the voiced stops are -\n    '"
2202.850,2206.265,me013,"b'\n      are also called ""obstruents"". Uh, so it\'s -\n    '"
2207.057,2212.184,me013,"b""\n      it's - uh, but with the exception of the """
2211.243,2211.841,me018,b'\n      Mm-hmm.\n    '
2213.109,2213.330,me013,b'\n      '
