start,end,participant,text
1169.363,1170.858,mn007,b'\n      '
1169.780,1171.005,mn052,b'\n      '
1171.275,1173.821,me013,b'\n      '
1171.361,1174.526,mn052,b'\n      '
1171.470,1172.602,me018,b'\n      '
1172.602,1174.200,me018,b'\n      What does it leave?\n    '
1172.820,1174.700,me006,"b'\n      Uh, gets rid of the speech. '"
1174.157,1177.554,me013,"b'\n      Uh, it leaves - you know, it leaves the '"
1175.698,1183.375,mn052,b'\n      '
1177.554,1178.458,me013,b'\n      '
1177.742,1178.534,me006,"b'\n      Oh, wow.\n    '"
1177.920,1179.750,me026,b'\n      '
1178.064,1179.033,fn002,b'\n      '
1178.458,1182.985,me013,"b'\n      You see, all he has to do is go back and reverse what he did before, '"
1181.610,1184.710,me018,"b'\n      Well, could you take what was left over and then subtract that? '"
1182.985,1186.394,me013,"b'\n      Ex- exactly. Yeah, you got it. '"
1183.375,1184.087,mn052,b'\n      Yeah. '
1183.716,1185.338,me006,b'\n      Yeah. '
1183.795,1184.492,me026,b'\n      '
1184.087,1187.272,mn052,b'\n      '
1184.869,1185.960,mn007,b'\n      '
1186.350,1187.880,me018,b'\n      '
1186.394,1190.462,me013,"b""\n      So, it's - it's a general rule. Just listen very carefully to what I say and do the opposite.\n    """
1190.100,1195.423,mn052,b'\n      '
1190.324,1191.727,me026,b'\n      '
1190.400,1193.090,me018,b'\n      '
1190.462,1192.063,me013,b'\n      '
1190.751,1200.070,me006,b'\n      '
1191.218,1198.656,fn002,b'\n      '
1191.419,1193.219,mn007,b'\n      '
1192.310,1193.598,me013,b'\n      '
1193.598,1197.455,me013,b'\n      '
1193.730,1199.600,me018,b'\n      '
1194.663,1197.472,mn007,b'\n      '
1196.076,1199.162,mn052,b'\n      '
1199.933,1202.310,mn052,b'\n      '
1199.990,1202.960,me013,b'\n      '
1202.055,1202.470,me006,b'\n      '
1202.390,1203.910,me026,"b""\n      And, yeah, that's everything.\n    """
1203.390,1204.264,mn052,b'\n      '
1203.560,1205.830,me006,b'\n      '
1203.656,1204.189,me018,b'\n      '
1204.739,1205.600,mn052,b'\n      '
1206.200,1207.359,me018,"b'\n      Do you want to go, Stephane?\n    '"
1207.224,1211.538,mn007,b'\n      '
1210.092,1211.141,me013,b'\n      '
1212.331,1214.426,mn007,"b'\n      still, these meeting digits.\n    '"
1215.059,1221.502,mn007,"b""\n      I'm more interested in trying to figure out what's still the difference between the S_R_I system and the Aurora system.\n    """
1222.017,1223.700,mn007,b'\n      And -\n    '
1224.573,1233.267,mn007,"b'\n      Um. Yeah. So, I think I will maybe train, like, gender-dependent models, because '"
1225.158,1227.788,me013,b'\n      '
1226.715,1228.871,me006,b'\n      '
1233.829,1235.194,mn007,"b'\n      Um, '"
1235.827,1244.333,mn007,b'\n      '
1244.708,1248.467,mn007,"b'\n      But, uh, Chuck, you did some experiments with this and\n    '"
1248.914,1251.170,me006,b'\n      '
1249.060,1249.515,me013,b'\n      '
1249.310,1251.357,me018,"b""\n      It didn't seem to help in the H_T_K system.\n    """
1249.500,1254.931,mn007,b'\n      it was hard t- to - to have some exper- some improvement with this. Um.\n    '
1254.144,1258.135,me013,b'\n      '
1257.601,1258.234,mn007,b'\n      Mm-hmm.\n    '
1258.135,1262.178,me013,"b'\n      uh, different kinds of adaptation. You know, they have channel adaptation. They have speaker adaptation.\n    '"
1260.469,1261.710,mn007,b'\n      Yeah. Right.\n    '
1262.170,1262.447,mn007,b'\n      Yeah.\n    '
1262.208,1263.800,me006,b'\n      Yeah. '
1262.356,1262.910,me013,b'\n      Yeah. Yeah.\n    '
1262.510,1265.521,me018,"b""\n      Well, there's also the normalization. Like they do, um -\n    """
1262.860,1263.416,mn007,b'\n      '
1266.115,1271.710,me018,"b""\n      I'm not sure how they would do it when they're working with the digits, but, like, in the """
1266.131,1266.923,mn007,b'\n      The vocal tr-\n    '
1270.498,1271.151,me013,b'\n      '
1272.170,1280.504,me018,b'\n      conversation-side normalization for the '
1272.365,1272.943,me006,b'\n      '
1279.810,1280.254,mn007,b'\n      Yeah.\n    '
1281.293,1285.585,mn007,b'\n      Yeah. This is another difference. Their normalization works like\n    '
1285.585,1289.182,mn007,b'\n      on - on the utterance levels.\n    '
1288.753,1289.553,me018,b'\n      Mm-hmm.\n    '
1289.854,1291.548,mn007,b'\n      But we have to do it -\n    '
1291.548,1294.616,mn007,"b'\n      We have a system that does it on-line. So, it might be -\n    '"
1293.247,1294.095,me018,b'\n      Right.\n    '
1295.348,1297.306,mn007,b'\n      it might be better with - it might be worse if\n    '
1297.378,1298.135,me018,b'\n      Yeah.\n    '
1298.354,1302.000,mn007,b'\n      the '
1302.826,1308.562,mn052,b'\n      And the acoustic models are like -k triphone models or - or is it the whole word?\n    '
1302.910,1303.661,mn007,b'\n      Nnn.\n    '
1308.333,1311.597,mn007,"b""\n      S_R_I - it's - it's tr- Yeah. I guess it's triphones.\n    """
1308.702,1309.342,me006,b'\n      S_R_I.\n    '
1309.056,1309.531,mn052,b'\n      Yeah.\n    '
1311.331,1312.093,mn052,"b""\n      It's triphone.\n    """
1311.770,1312.314,me013,b'\n      '
1312.314,1317.574,me013,"b""\n      I think it's probably more than that. I mean, so they - they have - I - I thin- think they use these, uh,\n    """
1312.566,1313.102,mn007,b'\n      Huh.\n    '
1318.051,1319.536,me013,"b'\n      uh, genone\n    '"
1320.150,1325.141,me013,"b""\n      things. So there's - there's these kind of, uh, uh, pooled models and -\n    """
1325.141,1327.964,me013,b'\n      and they can go out to all sorts of dependencies.\n    '
1327.509,1329.071,mn052,"b""\n      Oh. It's like the """
1327.964,1328.584,me013,b'\n      So.\n    '
1328.584,1329.381,me013,b'\n      '
1329.183,1329.803,me018,b'\n      Mm-hmm.\n    '
1329.381,1331.217,me013,b'\n      They have tied states and I think -\n    '
1331.217,1340.091,me013,"b""\n      I - I - I don't real- I'm talk- I'm just guessing here. But I think - I think they - they don't """
1333.086,1333.739,mn052,b'\n      O_K.\n    '
1336.529,1337.347,mn007,b'\n      Mm-hmm. '
1336.884,1337.379,mn052,b'\n      Mm-hmm.\n    '
1339.492,1340.269,mn007,b'\n      Mm-hmm. '
1340.269,1340.848,mn007,b'\n      '
1340.341,1341.310,me006,b'\n      '
1341.570,1342.750,mn007,b'\n      And -\n    '
1344.358,1345.678,mn007,b'\n      Yeah. Well. Um.\n    '
1346.533,1351.459,mn007,b'\n      '
1351.459,1353.417,mn007,b'\n      '
1354.173,1360.940,mn007,b'\n      And maybe see with '
1359.530,1366.967,me018,"b'\n      So - so the n- stuff on the numbers you got, the two point seven, is that using the same training data that the S_R_I system used and got one point two?\n    '"
1367.969,1372.360,mn007,"b""\n      That's right. So it's the clean """
1372.210,1374.020,me018,b'\n      So exact same training data?\n    '
1372.716,1373.131,mn007,b'\n      Right.\n    '
1374.120,1374.674,mn007,b'\n      Mm-hmm.\n    '
1374.600,1375.105,me018,b'\n      O_K.\n    '
1375.999,1378.110,mn007,b'\n      I guess you used the clean training set.\n    '
1378.470,1380.993,me026,b'\n      Right. For - with the S_R_I system -\n    '
1378.841,1379.435,me018,b'\n      '
1379.169,1380.120,mn007,b'\n      Mm-hmm. Well.\n    '
1380.993,1387.066,me026,"b'\n      You know, the - the Aurora baseline is set up with these, um - '"
1387.501,1390.982,me026,"b'\n      with this G_-seven-one-two filter, and, '"
1390.982,1396.424,me026,"b'\n      um, to train the S_R_I system on digits S_- Andreas used the\n    '"
1396.424,1404.093,me026,"b""\n      original T_I-digits, um, under U_ doctor-speech data T_I-digits, which don't have this filter. But I don't think there's any other difference.\n    """
1404.179,1404.930,mn007,b'\n      Mm-hmm.\n    '
1405.501,1406.456,mn007,b'\n      Mm-hmm.\n    '
1407.833,1408.294,mn007,b'\n      Yeah.\n    '
1408.806,1409.138,me013,b'\n      '
1409.138,1415.234,me013,"b'\n      So is that - ? Uh, are - are these results comparable? So you - you were getting with the, uh, Aurora baseline\n    '"
1413.015,1413.569,fn002,b'\n      '
1415.649,1418.636,me013,b'\n      something like two point four percent '
1419.203,1420.796,me013,"b'\n      clean T_I-digits,\n    '"
1420.796,1426.012,me013,"b'\n      when, uh, training the S_R_I system with clean T_R digits - '"
1426.985,1428.328,me013,b'\n      And - Yeah.\n    '
1427.024,1428.052,me026,b'\n      Um. Uh-huh.\n    '
1428.328,1431.521,me013,"b'\n      And, so, is your two point seven comparable,\n    '"
1431.521,1434.717,me013,"b""\n      where you're, uh, uh, using,\n    """
1434.717,1436.537,me013,"b'\n      uh, the submitted system?\n    '"
1437.500,1438.438,mn007,b'\n      Yeah. I think so. Yeah.\n    '
1438.500,1442.181,me013,"b""\n      O_K. So it's """
1439.151,1439.546,mn007,b'\n      Mm-hmm.\n    '
1440.820,1443.393,me026,b'\n      W- w- it was one - one point '
1443.641,1443.997,mn007,b'\n      Ye-\n    '
1444.363,1446.000,me026,"b'\n      with the S_R_I system, I -\n    '"
1445.326,1446.394,me013,b'\n      '
1445.342,1448.590,mn007,b'\n      Yeah. The complete S_R_I system is one point two. Yeah.\n    '
1447.324,1455.383,me013,"b""\n      You - you were H_T_K. Right? O_K. That's right. So - O_K, so """
1449.990,1450.405,mn007,b'\n      Mm-hmm.\n    '
1455.870,1460.000,me013,"b'\n      for what you were talking about then, since it was H_T_K, would be the '"
1457.161,1460.100,me006,b'\n      '
1460.690,1463.320,me013,"b'\n      um, two point f-\n    '"
1463.343,1465.103,mn007,b'\n      It was four point something. Right?\n    '
1465.633,1466.448,me026,b'\n      D- d-\n    '
1465.737,1468.390,mn007,"b'\n      The H_T_K system with, uh, b-\n    '"
1468.138,1470.870,me013,b'\n      '
1468.390,1470.266,mn007,b'\n      M_F_C_C features -\n    '
1468.390,1471.380,me006,b'\n      '
1468.427,1469.400,me026,b'\n      Do you mean the b- ?\n    '
1469.883,1472.063,me026,"b'\n      The baseline Aurora-two system,\n    '"
1472.063,1477.970,me026,"b'\n      trained on T_I-digits, tested on Meeting Recorder near, I think we saw in it today, and it was about six point six percent.\n    '"
1477.387,1477.782,mn007,b'\n      Oh.\n    '
1477.790,1479.473,me013,"b'\n      Right. Right, right, right. O_K.\n    '"
1482.080,1483.231,me013,b'\n      Alright. So -\n    '
1484.170,1488.160,mn007,"b'\n      So - Yeah. The only difference is the features, right now, between this and - '"
1484.560,1486.040,me013,"b""\n      He's doing some """
1487.504,1493.500,me013,"b'\n      Yes. O_K, good. So they '"
1488.748,1489.262,mn007,b'\n      Mm-hmm.\n    '
1489.706,1491.457,mn007,b'\n      They are helping. '
1491.784,1492.870,mn007,b'\n      Um.\n    '
1493.916,1498.061,mn007,b'\n      Yeah. And another thing I - I maybe would like to do is to '
1494.952,1495.249,mn052,b'\n      '
1498.710,1501.793,mn007,"b""\n      the S_R_I system that's trained on Macrophone - test it on,\n    """
1501.819,1503.204,me013,b'\n      Yeah. '
1502.168,1504.522,mn007,"b'\n      uh, the noisy T_I-digits, '"
1504.522,1508.519,mn007,"b""\n      cuz I'm still wondering """
1509.172,1513.010,mn007,"b'\n      comes from. When you train on Macrophone, it seems better on meeting digits.\n    '"
1513.010,1521.980,mn007,"b""\n      But I wonder if it's just because maybe """
1521.980,1525.480,mn007,b'\n      T_I-digits are very '
1524.360,1525.072,me013,b'\n      '
1525.072,1525.705,me013,b'\n      Mm-hmm.\n    '
1527.105,1528.754,mn007,"b'\n      Uh, f- s-\n    '"
1527.393,1535.890,me018,"b'\n      You know, it would also be interesting to see, uh - to do the regular Aurora test, um, but use the S_R_I system instead of H_T_K.\n    '"
1531.738,1532.390,mn052,b'\n      '
1534.052,1537.056,mn052,b'\n      '
1534.795,1536.615,me013,b'\n      '
1534.849,1537.975,mn007,"b""\n      That's - Yeah. That's what """
1537.975,1540.093,mn007,"b'\n      So, just using the S_R_I system, test\n    '"
1538.398,1539.422,me006,b'\n      '
1540.627,1545.019,mn007,b'\n      it on - and test it on '
1545.810,1549.280,me018,"b'\n      Why not the full Aurora, uh, test?\n    '"
1547.235,1549.500,me006,b'\n      '
1549.640,1554.377,mn007,"b""\n      Um. Yeah. There is this problem of multilinguality yet. So we don't -\n    """
1553.405,1554.300,me018,b'\n      Mm-hmm.\n    '
1555.400,1558.880,me013,"b""\n      You'd have to train the S_R_I system with - with all the different languages. """
1555.583,1556.671,mn007,b'\n      i- i-\n    '
1556.671,1557.878,mn007,b'\n      We would have to train on -\n    '
1557.078,1557.751,me018,b'\n      Right.\n    '
1558.240,1558.590,mn007,b'\n      Yeah.\n    '
1558.265,1560.658,me018,"b""\n      Yeah. That's what I mean. So, like, comple-\n    """
1559.470,1562.848,me013,"b""\n      It'd be a """
1560.740,1561.767,mn007,"b""\n      Yeah. It's -\n    """
1561.440,1563.992,me018,"b'\n      Mmm. Well, I mean, uh,\n    '"
1562.491,1563.112,mn007,b'\n      Mmm.\n    '
1564.823,1565.772,me018,"b'\n      uh,\n    '"
1566.810,1570.000,me018,b'\n      I guess the work would be into getting the -\n    '
1571.844,1574.831,me018,"b'\n      the files in the right formats, or something. Right? I mean -\n    '"
1574.670,1575.257,mn007,b'\n      Mm-hmm.\n    '
1575.822,1580.364,me018,"b""\n      Because when you train up the Aurora system, you're, uh - you're also training on all the\n    """
1578.785,1579.141,mn007,b'\n      '
1580.350,1581.495,mn007,"b""\n      That's right. Yeah.\n    """
1580.990,1582.560,me018,"b""\n      data. I mean, it's -\n    """
1583.840,1586.471,mn007,"b'\n      Yeah. I see. Oh, so, O_K. Right. I see what you mean.\n    '"
1585.024,1585.779,me013,b'\n      '
1585.779,1586.267,me013,b'\n      '
1586.267,1588.782,me013,"b""\n      That's true, but I think that also\n    """
1588.782,1598.359,me013,"b""\n      when we've had these meetings week after week, oftentimes people have not done the full arrange of things because - on - on """
1593.768,1594.539,me018,b'\n      Mm-hmm.\n    '
1597.981,1598.733,me018,b'\n      Mm-hmm.\n    '
1599.100,1604.221,me013,"b""\n      So, it's - it's a good idea, but it seems like """
1601.672,1602.206,mn007,b'\n      '
1604.459,1605.053,me018,b'\n      Mm-hmm.\n    '
1605.040,1610.501,me013,"b'\n      first with a - a test or two that makes sense for you, and then '"
1607.639,1610.074,me018,b'\n      Yeah. Yeah.\n    '
1610.435,1610.969,mn007,b'\n      Mm-hmm. '
1613.916,1614.430,mn007,b'\n      Yeah.\n    '
1614.430,1617.881,mn007,"b'\n      But, just testing on T_I-digits would already give us some\n    '"
1618.625,1621.177,mn007,b'\n      information '
1622.106,1624.005,mn007,b'\n      And - mm-hmm. '
1629.150,1630.051,mn007,"b'\n      Uh, yeah. O_K.\n    '"
1630.681,1634.956,mn007,"b'\n      Uh, the next thing is this - this V_A_D problem that,\n    '"
1633.997,1635.263,me013,b'\n      '
1636.000,1637.330,mn007,"b'\n      um, '"
1638.303,1639.328,mn007,b'\n      um -\n    '
1642.180,1644.813,mn007,"b""\n      So, I'm just talking about the - the curves that I - I sent -\n    """
1644.301,1645.231,me013,b'\n      '
1644.813,1645.663,mn007,b'\n      '
1645.663,1648.367,mn007,"b'\n      I sent you - so, whi- that shows that\n    '"
1648.828,1651.577,mn007,b'\n      '
1652.094,1657.731,mn007,"b'\n      uh, the current '"
1657.031,1657.970,fn002,b'\n      '
1658.581,1660.211,mn007,"b'\n      some particular noises,\n    '"
1660.824,1666.402,mn007,"b'\n      uh, which might be then noises that are closer to speech, uh, acoustically.\n    '"
1661.350,1662.972,me013,b'\n      '
1663.544,1664.845,fn002,b'\n      '
1664.642,1667.490,me013,b'\n      '
1666.995,1667.443,mn007,b'\n      Mm-hmm.\n    '
1667.490,1673.484,me013,"b""\n      They were supp- Supposedly, in the next evaluation, they're going to be supplying us with boundaries. So does any of this matter?\n    """
1670.327,1670.725,mn052,b'\n      '
1673.755,1674.467,mn007,b'\n      '
1674.500,1676.958,me013,"b'\n      I mean, other than our interest in it. Uh -\n    '"
1676.044,1676.702,mn007,b'\n      Uh -\n    '
1677.960,1683.935,mn007,"b'\n      Well. First of all, the boundaries might be, uh - like we would have\n    '"
1683.935,1685.004,mn007,b'\n      t-\n    '
1685.004,1689.592,mn007,b'\n      two hundred milliseconds or - before and after speech. Uh.\n    '
1690.344,1695.941,mn007,b'\n      So removing more than that might still make '
1695.387,1698.790,me013,b'\n      '
1700.396,1702.176,mn007,"b""\n      No. Because we don't - didn't\n    """
1703.002,1703.596,me013,b'\n      Yeah.\n    '
1703.106,1706.647,mn007,b'\n      looked '
1707.458,1709.770,mn007,"b""\n      I think it's an interesting problem. And -\n    """
1709.154,1709.861,me013,"b'\n      Oh, yeah.\n    '"
1709.770,1710.761,mn007,b'\n      Um.\n    '
1711.631,1712.422,mn007,b'\n      Yeah.\n    '
1712.800,1718.760,me013,b'\n      '
1718.920,1726.385,me013,b'\n      Because '
1719.489,1720.755,mn052,b'\n      '
1720.768,1722.454,mn007,"b'\n      Mm-hmm. Yeah, yeah.\n    '"
1722.437,1723.270,mn052,b'\n      '
1724.137,1725.230,mn007,b'\n      Mm-hmm.\n    '
1726.930,1730.216,me013,"b""\n      uh, boundaries, then that won't be so much the issue.\n    """
1730.250,1730.775,mn007,b'\n      Mm-hmm.\n    '
1731.440,1733.806,me013,b'\n      Um '
1732.959,1738.652,mn052,b'\n      Because w- we were wondering whether that '
1739.300,1746.623,mn052,"b'\n      segmentation. And then, like, if - if that V_A_D is '"
1739.726,1740.699,mn007,b'\n      '
1744.111,1744.625,me013,b'\n      '
1747.315,1748.838,mn052,"b'\n      point around, I mean, the way we want\n    '"
1748.132,1749.240,fn002,b'\n      '
1749.430,1755.961,mn052,"b'\n      to find a - I mean, rather than keeping the twenty frames, we can actually move the marker to a point which we find more '"
1749.707,1750.320,me013,b'\n      Mm-hmm. '
1751.000,1755.035,fn002,b'\n      '
1755.961,1764.641,mn052,"b""\n      But if that is going to be something like a manual, uh, segmenter, then we can't """
1756.420,1757.110,me013,b'\n      Right.\n    '
1756.892,1757.466,mn007,b'\n      Mm-hmm.\n    '
1765.410,1765.958,me013,b'\n      Right.\n    '
1765.528,1769.958,mn052,"b""\n      So. We don't know what is the type of """
1767.740,1768.193,me013,b'\n      Yeah.\n    '
1769.760,1770.492,mn007,b'\n      '
1771.087,1772.313,mn007,b'\n      '
1772.946,1777.317,mn007,"b""\n      Yeah. There's an - uh, I think it's still for - even for the evaluation,\n    """
1778.170,1784.958,mn007,"b'\n      uh, it might still be interesting to '"
1784.958,1786.520,mn007,b'\n      '
1787.412,1791.487,mn007,b'\n      starting of speech and end of speech '
1792.238,1793.287,mn007,b'\n      Um.\n    '
1793.680,1797.526,mn052,"b'\n      With some - some gap. I mean, with some pauses in the center,\n    '"
1793.702,1794.731,mn007,b'\n      '
1797.526,1801.480,mn052,b'\n      provided they meet that - whatever the hang-over time which they are talking.\n    '
1800.500,1805.098,mn007,"b'\n      Yeah. But when you have like, uh, five or six frames, both -\n    '"
1803.850,1807.350,mn052,"b'\n      Yeah. Then the- they will just fill - fill it up. I mean, th - Yeah.\n    '"
1805.513,1806.977,mn007,b'\n      it - it - with -\n    '
1806.977,1808.524,mn007,b'\n      Yeah. So -\n    '
1807.850,1811.950,me013,"b""\n      So if you could get at some of that, uh - although that'd be """
1809.780,1811.062,mn007,b'\n      Yeah. It might be useful\n    '
1810.929,1811.562,mn052,b'\n      Yeah.\n    '
1811.774,1817.403,mn007,"b'\n      for, like, noise estimation, and a lot of other '"
1814.991,1816.536,me013,b'\n      Right. O_K.\n    '
1817.686,1820.605,me013,b'\n      '
1821.323,1828.540,mn007,b'\n      Yeah. So I did - I just '
1828.978,1833.131,mn007,"b""\n      Um, I im- re-implemented a V_A_D that's very close to the,\n    """
1831.907,1832.560,me013,b'\n      '
1834.184,1836.320,mn007,b'\n      '
1836.320,1837.344,mn007,b'\n      '
1837.344,1841.206,mn007,"b'\n      that, uh, the other Aurora guys use. '"
1841.878,1844.412,mn007,b'\n      Um. '
1844.886,1849.440,mn007,"b'\n      So, which is just putting a threshold on '"
1848.673,1849.919,me013,b'\n      '
1849.440,1858.346,mn007,"b'\n      and, detect- detecting the first '"
1859.324,1866.598,mn007,"b'\n      and, '"
1866.598,1867.697,mn007,b'\n      So it removes\n    '
1868.492,1871.770,mn007,b'\n      '
1871.770,1875.600,mn007,"b'\n      And it really removes it, '"
1876.213,1881.406,mn007,b'\n      still o- on the noises where '
1881.748,1882.158,me013,b'\n      Mmm.\n    '
1884.340,1885.872,mn007,"b'\n      Uh, and -\n    '"
1885.100,1889.221,me013,b'\n      '
1889.221,1890.408,me013,b'\n      uh -\n    '
1890.408,1895.513,me013,"b'\n      uh, you know, in the old days people would use energy and zero crossings, for instance - uh, would give you\n    '"
1896.042,1900.193,me013,b'\n      some '
1900.801,1906.257,me013,"b'\n      fricatives or - or, uh '"
1904.585,1905.099,mn007,b'\n      '
1906.266,1906.899,mn007,b'\n      Mm-hmm.\n    '
1906.830,1907.641,me013,b'\n      Uh.\n    '
1908.840,1909.354,fn002,b'\n      '
1910.538,1911.072,mn007,b'\n      Yeah.\n    '
1912.973,1915.861,mn007,"b'\n      So, your point is - will be to u- use '"
1914.656,1925.438,me013,b'\n      '
1917.225,1917.930,mn007,b'\n      '
1925.118,1925.751,mn007,b'\n      Mm-hmm.\n    '
1925.438,1934.473,me013,"b'\n      And, um, just as a gross generalization, most nonsp- '"
1934.473,1935.678,me013,b'\n      some sort of slope.\n    '
1935.678,1937.546,me013,"b'\n      And - and most,\n    '"
1937.546,1942.177,me013,"b'\n      um, low-energy speech components that are unvoiced have a -\n    '"
1938.370,1938.908,mn007,b'\n      Mm-hmm.\n    '
1942.177,1945.025,me013,b'\n      a high-pass kind of characteristic - an upward slope.\n    '
1945.025,1945.611,me013,b'\n      '
1945.480,1945.969,mn007,b'\n      Yeah.\n    '
1945.611,1947.748,me013,b'\n      So having some kind of a -\n    '
1946.925,1947.790,mn007,b'\n      '
1947.748,1959.064,me013,"b'\n      uh, you know, at the beginning of a - of a - of an S_ sound for instance, just starting in, it might be pretty low-energy, but it will tend to have this high-frequency component. Whereas,\n    '"
1953.770,1954.396,mn007,b'\n      Mm-hmm.\n    '
1959.064,1959.572,me013,b'\n      '
1959.572,1966.188,me013,"b""\n      a - a lot of rumble, and background noises, and so forth will be predominantly low-frequency. Uh, you know, by itself it's not enough\n    """
1960.490,1960.941,fn002,b'\n      '
1960.884,1961.522,mn007,b'\n      '
1966.188,1968.994,me013,"b'\n      to tell you, but it plus energy is sort of -\n    '"
1966.902,1968.069,mn007,b'\n      '
1968.994,1972.747,me013,b'\n      it plus energy plus '
1971.610,1972.281,mn007,b'\n      Mm-hmm.\n    '
1972.747,1980.232,me013,"b""\n      I mean, if you look up in Rabiner and Schafer from like twenty-five years ago or something, that's sort of """
1975.030,1975.562,mn007,b'\n      Mm-hmm.\n    '
1978.305,1979.056,mn007,b'\n      Mm-hmm. '
1979.276,1979.870,me006,b'\n      Hmm. '
1979.790,1982.563,mn007,"b'\n      So, yeah. It - it might be that what I did is -\n    '"
1983.180,1985.746,mn007,"b'\n      so, removes like '"
1986.240,1987.466,mn007,"b'\n      um, '"
1988.515,1989.215,mn007,b'\n      uh -\n    '
1989.215,1994.281,mn007,"b'\n      low-energy, uh, speech frames. Because '"
1994.778,2001.995,mn007,"b'\n      the two decisions - so, the one from the M_L_P and the one from the energy-based - with the - with the and '"
2002.553,2006.946,mn007,b'\n      I only '
2008.270,2011.991,mn007,"b'\n      So if the energy-based dropped - dropped low-energy speech,\n    '"
2012.544,2014.344,mn007,"b'\n      mmm, they - they are - they are lost.\n    '"
2015.749,2016.322,mn007,b'\n      Mmm.\n    '
2017.133,2025.798,mn007,"b""\n      But s- still, the way it's done right now it - it helps on - on the noises where - it seems to help on the noises where\n    """
2017.144,2017.857,me013,b'\n      Mm-hmm.\n    '
2026.293,2029.398,mn007,b'\n      '
2029.750,2031.801,me013,b'\n      '
2032.238,2034.691,me013,"b'\n      combining them in different ways. But - but,\n    '"
2034.691,2039.404,me013,"b""\n      I guess what you're saying is that the - the M_L_P-based one has the spectral information.\n    """
2039.870,2040.426,mn007,b'\n      Yeah.\n    '
2040.334,2040.908,me013,b'\n      So.\n    '
2041.198,2041.475,mn007,b'\n      But -\n    '
2043.102,2047.375,mn007,"b""\n      Yeah. But the way it's combined wi- is maybe done - Well, """
2047.830,2049.711,me013,b'\n      '
2048.133,2051.159,mn007,"b'\n      The way I use a an- a ""AND"" operator is -\n    '"
2053.360,2054.008,mn007,"b'\n      So, it - I, uh -\n    '"
2054.370,2054.893,me013,b'\n      Is - ?\n    '
2054.860,2058.948,mn007,"b'\n      The frames that are dropped by the energy-based system are - are, uh, dropped,\n    '"
2058.948,2061.999,mn007,"b'\n      even if the, um, M_L_P decides to keep them.\n    '"
2059.060,2059.542,me013,b'\n      Right.\n    '
2062.680,2068.168,me013,"b""\n      Right. And that might not be optimal, but - but - I mean, I guess in principle what you'd want to do is have a - """
2063.047,2063.919,mn007,"b'\n      But, yeah.\n    '"
2064.219,2064.867,mn007,b'\n      Mm-hmm.\n    '
2064.993,2065.546,me018,b'\n      No-\n    '
2068.168,2072.165,me013,"b'\n      uh, a probability estimated by each one and - and put them together.\n    '"
2069.707,2070.541,me018,b'\n      '
2070.980,2072.521,mn007,b'\n      Yeah. Mmm. M- Yeah.\n    '
2072.740,2078.694,me018,"b""\n      Something that - that I've used in the past is, um - when just looking at the energy, is to look at the derivative.\n    """
2078.694,2084.744,me018,b'\n      And you '
2084.744,2086.882,me018,"b""\n      Then you say that's beginning of speech.\n    """
2084.805,2085.750,mn007,b'\n      '
2087.298,2091.036,me018,"b""\n      But, I'm - I'm trying to remember if that requires that you\n    """
2091.847,2094.379,me018,b'\n      keep some amount of speech in a buffer.\n    '
2095.150,2099.343,me018,b'\n      I guess it depends on how you do it. But '
2097.225,2097.838,me013,b'\n      Yeah.\n    '
2098.943,2099.477,mn007,b'\n      Mm-hmm.\n    '
2099.268,2099.968,me006,b'\n      Mm-hmm. '
2102.080,2107.442,mn052,"b'\n      Yeah. Well, every- everywhere has a delay associated with it. I mean, you still have to k- always keep a buffer,\n    '"
2104.441,2105.094,mn007,b'\n      '
2107.761,2108.493,me018,b'\n      Mm-hmm.\n    '
2108.280,2112.971,mn052,b'\n      then only make a decision because '
2111.820,2113.940,me018,b'\n      Right. Right.\n    '
2114.380,2115.620,mn052,"b""\n      So that's always there.\n    """
2115.622,2116.630,me018,b'\n      Yeah. O_K.\n    '
2118.267,2118.524,mn007,b'\n      '
2119.513,2126.591,mn007,"b""\n      Well, actually if I don't - maybe don't want to work too much of - on it right now. I just wanted to - to see if it's - """
2126.591,2132.487,mn007,b'\n      what I observed was the re- was caused by this - this V_A_D problem. And it seems to be the case.\n    '
2130.557,2131.230,me013,b'\n      Mm-hmm.\n    '
2132.487,2133.714,mn007,b'\n      '
2132.710,2136.810,me013,b'\n      '
2133.714,2135.415,mn007,b'\n      Um. '
2136.147,2139.905,mn007,"b'\n      Uh, the second thing is the - this spectral subtraction. Um.\n    '"
2141.063,2144.437,mn007,b'\n      '
2144.437,2149.778,mn007,"b""\n      which I've just started yesterday to launch a bunch of, uh, """
2149.778,2151.269,mn007,"b'\n      twenty-five experiments,\n    '"
2151.710,2152.205,me006,b'\n      '
2152.669,2154.247,mn007,"b'\n      uh, with different,\n    '"
2155.000,2158.522,mn007,"b'\n      uh, values for the parameters that are used. So,\n    '"
2158.522,2165.830,mn007,"b""\n      it's the Makhoul-type spectral subtraction which use """
2165.830,2169.055,mn007,b'\n      '
2169.055,2170.162,mn007,b'\n      noise than\n    '
2169.588,2170.360,fn002,b'\n      '
2170.795,2177.146,mn007,b'\n      the noise spectra that '
2173.978,2174.255,mn052,b'\n      '
2177.146,2178.214,mn007,b'\n      '
2178.214,2180.449,mn007,"b'\n      So I tried several,\n    '"
2181.063,2183.884,mn007,"b'\n      uh, over-estimation factors. '"
