start,end,participant,text
1190.350,1191.490,me018,b'\n      '
1190.792,1198.685,me006,"b'\n      Um, so briefly, '"
1198.902,1204.963,me006,"b'\n      um, a combination of, uh, multi-band ideas and ideas, um, '"
1204.963,1205.240,me006,b'\n      '
1205.360,1209.513,me006,"b'\n      about the uh, acoustic phonec- phonetic approach to speech recognition.\n    '"
1209.827,1214.006,me006,"b'\n      Um, so I will be using '"
1214.256,1215.902,me006,"b'\n      um, that implement\n    '"
1216.104,1221.246,me006,b'\n      the multi-band approach '
1221.462,1226.160,me006,"b'\n      that might involve, uh, things like phonetic features '"
1226.415,1231.559,me006,b'\n      other f- feature things that are more closely related to the acoustic signal itself.\n    '
1232.084,1238.590,me006,"b'\n      Um, and the '"
1238.869,1245.904,me006,"b'\n      intermediate classifications, '"
1246.166,1248.714,me006,b'\n      and situations like that. '
1248.714,1248.858,me006,b'\n      '
1249.093,1250.276,me006,"b'\n      and so,\n    '"
1250.501,1254.287,me006,"b'\n      some of the research issues involved in this are, '"
1254.287,1254.663,me006,b'\n      '
1254.783,1259.033,me006,"b'\n      one, what '"
1259.361,1262.495,me006,"b'\n      Um, another one is '"
1263.009,1269.488,me006,b'\n      what other types of structures in these multi-band graphical models should we consider in order to\n    '
1269.762,1273.513,me006,"b'\n      um, combine evidence from '"
1271.347,1271.774,me013,b'\n      '
1273.937,1280.903,me006,"b'\n      And, uh, the third one is how do we - how do we merge all the, uh, information from the individual\n    '"
1281.279,1288.331,me006,"b'\n      uh, multi-band classifiers to come up with word - word recognition or - or phone recognition things.\n    '"
1288.758,1292.963,me006,"b""\n      Um, so basically that's - that's what I've been doing. And,\n    """
1292.240,1293.475,me018,"b""\n      So you've got two weeks, huh?\n    """
1293.980,1299.583,me006,"b'\n      I got two weeks to brush up on d- um, presentation stuff and, um,\n    '"
1299.814,1300.249,me006,b'\n      '
1299.870,1301.971,me013,"b'\n      Oh, I thought you were finishing your '"
1300.615,1301.001,me006,b'\n      But. '
1301.540,1302.768,me018,b'\n      '
1302.370,1303.312,me006,"b'\n      Oh, that too.\n    '"
1302.768,1303.785,me018,b'\n      '
1303.090,1304.560,me013,b'\n      Yeah. '
1303.314,1305.531,fn002,b'\n      '
1303.359,1305.148,mn052,b'\n      '
1303.616,1305.060,mn058,b'\n      '
1303.627,1303.982,me006,b'\n      Yeah.\n    '
1304.346,1305.205,me006,b'\n      '
1304.660,1306.417,me018,b'\n      Are you gonna do any dry runs for your\n    '
1306.016,1307.173,mn052,b'\n      '
1307.020,1308.035,me018,"b'\n      thing, or are you just gonna -\n    '"
1307.430,1311.720,me006,"b""\n      Yes. Yes. I, um - I'm - I'm gonna do some. Would you be interested?\n    """
1311.820,1312.279,me018,b'\n      Sure.\n    '
1312.050,1312.748,me006,b'\n      To help out?\n    '
1312.775,1313.089,me018,b'\n      Sure. '
1313.050,1314.366,me006,b'\n      O_K. Thanks.\n    '
1314.971,1315.663,me006,b'\n      Yeah.\n    '
1317.334,1318.242,me018,b'\n      Is that it? Hhh. '
1318.050,1319.473,me006,"b""\n      That's it. """
1319.256,1325.550,me018,b'\n      O_K. Uh. Hhh. '
1326.158,1327.712,me018,b'\n      where we - where we should go next?\n    '
1328.460,1329.606,me013,b'\n      '
1328.704,1330.367,mn052,"b'\n      Mmm, '"
1329.668,1330.434,me018,b'\n      Uh.\n    '
1330.875,1332.925,me018,"b""\n      Do you wanna go, Sunil? Maybe we'll just start with """
1331.185,1331.974,fn002,b'\n      '
1332.440,1334.399,mn052,b'\n      Yeah. But I actually stuck\n    '
1334.645,1335.821,mn052,b'\n      most of this in our\n    '
1335.821,1337.410,mn052,b'\n      m- last meeting with Guenter.\n    '
1337.700,1338.992,mn052,"b""\n      Um, but I'll just -\n    """
1338.992,1341.360,mn052,"b'\n      Um, so the last week, uh, I\n    '"
1341.614,1345.665,mn052,b'\n      showed some results with only SpeechDat-Car which was like some fifty-six percent.\n    '
1346.203,1350.724,mn052,"b""\n      And, uh, I didn't h- I mean, I - I found that the results - I mean, I wasn't getting that\n    """
1348.982,1350.749,,b'\n      '
1350.724,1357.768,mn052,"b'\n      r- results on the T_I-digit. So I was like looking into ""why, what is wrong with the T_I-digits?"". Why - why I was not getting it. And I found that, the\n    '"
1358.302,1360.754,mn052,b'\n      noise '
1360.899,1363.101,mn052,b'\n      the T_I-digits to perform worse than the baseline.\n    '
1363.484,1366.041,mn052,b'\n      '
1366.041,1370.891,mn052,"b'\n      I mean, the '"
1370.891,1372.655,mn052,b'\n      because I found there are a lot of zeros in the\n    '
1372.869,1374.538,mn052,b'\n      spectrogram for the T_I-digits\n    '
1373.290,1376.559,me013,b'\n      '
1374.998,1376.437,mn052,b'\n      when I used this approach. So\n    '
1376.437,1379.367,mn052,b'\n      the first thing I did was I just scaled the noise estimate. '
1379.716,1382.720,mn052,"b""\n      So the - the results that I've shown here are the\n    """
1382.720,1384.609,mn052,b'\n      complete results using the new -\n    '
1384.609,1388.614,mn052,"b'\n      Well, the n- the new '"
1389.042,1393.331,mn052,"b""\n      So it's just an ad-hoc - I mean, some intermediate result, because it's not optimized for anything.\n    """
1393.360,1397.337,fn002,b'\n      '
1394.038,1399.324,mn052,b'\n      So the results - The trend - the only trend I could see from those results was like the -\n    '
1399.557,1404.985,mn052,"b'\n      the p- the current noise estimation or the, uh, noise composition scheme is working good for like\n    '"
1405.436,1408.561,mn052,"b""\n      the car noise type of thing. Because I've - the only - only -\n    """
1409.255,1411.769,mn052,b'\n      p- very good result in the T_I-digits is the\n    '
1411.924,1417.157,mn052,b'\n      noise - car noise condition for their '
1415.226,1415.922,fn002,b'\n      '
1417.573,1423.054,mn052,"b'\n      uh, for any non-stationary noise like ""Babble"" or ""Subway"" or any - ""Street"",\n    '"
1423.430,1427.600,mn052,"b'\n      some ""Restaurant"" noise, it\'s like - it\'s not performing w- very well.\n    '"
1427.987,1428.665,mn052,b'\n      '
1429.409,1437.590,mn052,b'\n      '
1435.460,1438.658,mn058,b'\n      '
1438.784,1440.912,mn058,b'\n      big difference between the '
1441.281,1443.163,mn058,b'\n      Uh-huh. If you have '
1441.470,1441.954,mn052,b'\n      Yeah.\n    '
1443.440,1443.788,mn052,b'\n      Yeah.\n    '
1443.458,1446.051,mn058,b'\n      you get also a fifty percent improvement. '
1446.176,1448.208,mn058,b'\n      But if you have muddy condition training you get only\n    '
1448.288,1448.681,mn052,b'\n      Yeah.\n    '
1448.748,1449.827,mn058,b'\n      twenty percent.\n    '
1449.000,1450.886,,b'\n      '
1449.686,1449.939,mn052,b'\n      Yeah.\n    '
1449.872,1450.422,mn007,b'\n      Mm-hmm.\n    '
1450.240,1450.714,mn058,b'\n      Mm-hmm.\n    '
1450.630,1456.731,mn052,"b'\n      Uh, and in that twenty percent '"
1455.280,1455.760,mn058,b'\n      Mmm.\n    '
1456.731,1461.336,mn052,b'\n      a forty-five '
1460.918,1461.379,mn058,b'\n      Mmm.\n    '
1461.644,1463.882,mn052,"b'\n      and there\'s this thirty-three for the ""Station"".\n    '"
1464.200,1467.999,mn052,b'\n      And so '
1468.611,1476.134,mn052,b'\n      The only correlation between the SpeechDat-Car and this performance is the c- stationarity of the noise that is there in these conditions and the SpeechDat-Car.\n    '
1475.880,1476.390,mn058,b'\n      Mm-hmm.\n    '
1476.808,1477.682,mn052,"b'\n      And, uh -\n    '"
1478.140,1478.638,mn052,b'\n      so -\n    '
1478.796,1482.151,,b'\n      '
1479.367,1483.666,mn052,"b'\n      so the overall result is like in the last page, which is like forty-seven, which is still\n    '"
1483.887,1488.827,mn052,b'\n      very imbalanced because there are like fifty-six percent on the SpeechDat-Car and thirty-five percent on the T_I-digits.\n    '
1489.487,1490.021,mn052,b'\n      And -\n    '
1490.431,1497.416,mn052,"b'\n      uh, ps- the fifty-six percent is like comparable to what the French Telecom gets, but the thirty-five percent is way off.\n    '"
1498.940,1502.425,me013,"b""\n      I'm sort of confused but - this - I'm looking on the second page,\n    """
1501.470,1502.399,fn002,b'\n      '
1502.197,1504.152,mn052,"b'\n      Oh, yep. '"
1503.114,1504.776,me013,b'\n      and it says\n    '
1505.462,1507.053,me013,"b'\n      ""fifty percent"" -\n    '"
1507.348,1512.154,me013,"b'\n      looking in the lower right-hand corner, '"
1512.220,1513.489,mn058,b'\n      For the clean training.\n    '
1514.181,1515.069,me013,b'\n      '
1514.373,1514.764,mn058,b'\n      u-\n    '
1515.570,1516.805,mn058,b'\n      And if you - if you look -\n    '
1516.419,1518.498,me013,b'\n      '
1518.428,1518.768,mn052,b'\n      Yeah.\n    '
1518.678,1519.210,mn058,b'\n      Yeah.\n    '
1518.990,1522.793,mn052,"b""\n      For - that's for the clean training and the noisy testing for the T_I-digits.\n    """
1523.556,1526.954,me013,"b""\n      So it's improvement over the baseline mel cepstrum?\n    """
1525.700,1527.091,mn052,b'\n      Yeah. Yeah.\n    '
1527.528,1532.149,me013,b'\n      But the baseline mel cepstrum '
1533.269,1537.979,me013,"b""\n      I - I'm - I'm trying to understand why it's - it's """
1537.393,1538.541,mn052,"b'\n      Yeah, yeah, yeah.\n    '"
1538.440,1540.890,me013,"b""\n      So that's not as """
1540.720,1541.115,mn052,b'\n      No.\n    '
1541.699,1545.222,me013,b'\n      But the fifty is '
1543.917,1544.351,mn052,b'\n      Yeah.\n    '
1545.270,1551.235,mn052,"b'\n      Uh, actually the noise compensation whatever, uh, we are put in it works very well for the high mismatch condition.\n    '"
1551.721,1554.900,mn052,"b""\n      I mean, it's consistent in the SpeechDat-Car """
1555.434,1558.513,mn052,b'\n      clean training '
1558.918,1563.213,mn052,b'\n      is that the - the high mismatch performance - equivalent to the high mismatch performance in the speech.\n    '
1562.760,1566.438,me018,b'\n      So n- s- So since the high mismatch performance is much '
1566.221,1566.738,mn052,b'\n      Yeah.\n    '
1566.706,1568.739,me018,"b""\n      it's easier to get a better relative improvement.\n    """
1567.452,1570.682,mn052,b'\n      Yeah. '
1569.011,1569.682,mn007,b'\n      Yeah.\n    '
1572.270,1574.673,mn007,"b'\n      Yeah, if we look at the figures on the right, we see that\n    '"
1572.815,1573.397,me013,b'\n      Oh.\n    '
1574.194,1574.651,mn052,b'\n      Yeah. '
1575.079,1577.324,mn007,b'\n      the reference system is very bad.\n    '
1575.563,1578.410,mn052,b'\n      The reference drops like a very fast -\n    '
1577.209,1579.199,me013,"b'\n      Oh, oh, oh, oh, oh, oh. I see.\n    '"
1577.645,1579.745,mn007,b'\n      Like for clean - clean training condition.\n    '
1579.770,1580.174,mn052,b'\n      Yeah.\n    '
1580.305,1581.190,me013,b'\n      I see.\n    '
1580.671,1581.320,mn007,b'\n      Nnn.\n    '
1584.565,1589.512,me013,b'\n      This is - this is T_I '
1586.720,1587.181,mn052,b'\n      Yeah.\n    '
1587.364,1587.923,mn052,b'\n      Yeah.\n    '
1587.923,1588.387,mn052,b'\n      Oh -\n    '
1588.566,1593.340,mn052,"b""\n      Oh. Yeah. It's not written anywhere. Yeah, it's T_I-digits. The first r- spreadsheet is T_I-digits.\n    """
1591.225,1592.296,me013,b'\n      '
1592.916,1594.074,mn058,b'\n      Hmm. '
1592.980,1596.940,me013,"b'\n      Mmm. How does clean training do for the, uh, ""Car""\n    '"
1598.713,1599.575,me013,b'\n      '
1599.060,1607.214,mn052,"b'\n      The ""Car""? Oh. Still - it still, uh - that - that\'s still consistent. I mean, I get the best performance in the case of ""Car"", which is the third column in the A_ condition.\n    '"
1607.272,1613.434,me013,"b""\n      No. I mean, this is added noise. I mean, this is T_I-digits. I'm sorry. I meant - in - in the - in the, uh, multi-language, uh,\n    """
1613.270,1613.985,mn052,b'\n      '
1614.080,1616.320,me013,"b'\n      uh, Finnish and -\n    '"
1614.420,1616.935,mn058,b'\n      This is next - next page. Hmm.\n    '
1615.310,1615.738,me006,b'\n      '
1615.513,1617.933,mn052,"b""\n      That's the next - next spreadsheet, is -\n    """
1618.589,1622.323,mn052,"b'\n      So that is the performance for Italian, Finnish and Spanish.\n    '"
1623.668,1624.072,mn007,b'\n      '
1624.310,1625.663,me013,"b'\n      ""Training condition"" - '"
1625.895,1629.440,me013,b'\n      '
1628.910,1629.271,mn052,b'\n      Yeah. '
1630.371,1631.712,me013,"b'\n      And ""increase"",\n    '"
1633.210,1634.456,me013,"b""\n      That's increase e-\n    """
1634.520,1635.353,mn058,b'\n      Improvement.\n    '
1635.150,1639.722,mn052,"b'\n      Improvement. That\'s - ""Percentage increase"" is the percentage improvement over the baseline. '"
1635.353,1635.727,mn058,b'\n      Yeah. '
1635.727,1637.934,mn058,"b""\n      It's - it's a - """
1639.043,1641.667,me013,b'\n      Which means decrease in word error rate?\n    '
1641.570,1641.912,mn052,b'\n      Yeah.\n    '
1643.016,1644.557,mn052,b'\n      '
1643.040,1645.685,me013,"b'\n      O_K, so ""percentage increase"" means decrease? O_K.\n    '"
1643.410,1644.650,mn058,b'\n      '
1644.830,1645.451,mn052,b'\n      '
1645.451,1646.171,mn052,"b'\n      Yeah, yeah. '"
1645.685,1652.620,me013,b'\n      '
1645.917,1648.524,mn058,b'\n      '
1646.059,1648.856,me006,b'\n      '
1646.171,1650.030,mn052,b'\n      '
1648.700,1653.106,mn058,"b'\n      Yeah. The - the w- there was a very long discussion about this on - on the - on the, uh,\n    '"
1651.613,1654.390,mn052,b'\n      '
1653.320,1654.406,me013,b'\n      '
1653.700,1654.644,mn058,b'\n      Amsterdam meeting.\n    '
1654.651,1656.290,mn052,b'\n      '
1654.801,1655.320,me013,b'\n      Yeah.\n    '
1655.578,1657.289,mn058,b'\n      How to - how to calculate it then.\n    '
1657.460,1659.490,mn052,"b""\n      Yeah. There's - there's a -\n    """
1658.690,1662.039,mn058,b'\n      I - I - I guess you are using finally this - the scheme which they -\n    '
1661.900,1664.500,mn052,"b""\n      Which is there in the spreadsheet. I'm not changing anything in there.\n    """
1662.964,1663.586,mn058,b'\n      O_K.\n    '
1663.840,1664.245,mn058,b'\n      Mmm.\n    '
1664.500,1667.755,mn052,b'\n      '
1664.830,1666.539,me006,b'\n      '
1666.396,1667.570,me013,b'\n      Alright.\n    '
1668.110,1669.370,mn052,"b'\n      So. Uh,\n    '"
1668.658,1671.501,me013,b'\n      '
1670.129,1673.297,mn052,b'\n      '
1673.588,1677.514,mn052,"b'\n      very good, in the sense, they are '"
1678.190,1679.062,mn052,b'\n      '
1679.223,1684.293,mn052,"b""\n      the only number that's still - I mean, which Stephane also got in his result was that\n    """
1684.496,1688.085,mn052,"b'\n      medium mismatch of the Finnish, which is very - '"
1688.450,1696.695,mn052,"b'\n      situation where we used the - we changed the proto for initializing the H_M_M - I mean, this - this is basically because it gets stuck in some local minimum in the training.\n    '"
1688.512,1689.046,mn007,b'\n      '
1697.579,1701.223,mn052,b'\n      That seventy-five point seven nine in the Finnish mismatch\n    '
1697.652,1698.855,me013,b'\n      Uh-huh. '
1701.830,1705.110,mn052,b'\n      which is that - the eleven point nine six what we see.\n    '
1702.082,1702.697,mn058,b'\n      Mmm.\n    '
1703.580,1706.787,me013,b'\n      '
1705.612,1706.146,mn052,b'\n      Yeah.\n    '
1706.787,1708.502,me013,b'\n      So we have to jiggle it somehow?\n    '
1708.410,1715.239,mn052,"b'\n      Yeah - so we start with that different proto and it becomes eighty-eight, which is like '"
1708.502,1710.385,me013,b'\n      '
1713.691,1714.576,me006,b'\n      '
1714.955,1716.730,me013,b'\n      S- '
1716.390,1721.584,mn052,"b'\n      Different prototype, '"
1722.843,1728.037,mn052,"b""\n      It's just that right now, the initialization is to stay more in the current state, which is point four point six, right?\n    """
1727.999,1728.569,mn007,b'\n      Yeah.\n    '
1728.290,1735.294,mn052,"b'\n      Yeah. And if it changes to point five point five, which is equal '"
1735.460,1738.311,me018,"b'\n      Well, but that involves mucking with the back-end, which is not allowed.\n    '"
1736.411,1739.383,,b'\n      '
1737.380,1738.428,mn052,"b""\n      Yeah. We can't do it.\n    """
1738.311,1738.763,me018,b'\n      Yeah.\n    '
1738.428,1739.141,mn052,b'\n      Yeah. '
1738.581,1738.963,mn007,b'\n      Mmm.\n    '
1739.383,1741.498,,b'\n      '
1741.509,1741.962,mn052,b'\n      So.\n    '
1741.938,1745.208,me013,b'\n      '
1741.974,1742.674,mn007,b'\n      '
1742.349,1743.992,mn058,"b'\n      I mean, it uh, like, i- i-\n    '"
1742.374,1743.653,mn052,b'\n      '
1743.992,1747.462,mn058,"b'\n      i- It is well known, this - this medium match condition of the Finnish data has\n    '"
1747.510,1748.255,mn007,b'\n      Yeah.\n    '
1747.620,1748.392,mn052,b'\n      Very s- '
1747.880,1749.850,mn058,"b'\n      some strange effects. I mean, that is -\n    '"
1748.590,1754.400,mn052,"b'\n      It has a very few at - uh, actually, c- uh, tran- I mean, words '"
1751.930,1754.351,mn058,b'\n      '
1755.200,1760.857,mn058,"b'\n      There is a l- a - There is a lot of - Uh, there are a lot of utterances with music in - with music in the background.\n    '"
1755.320,1756.423,mn052,b'\n      So there is -\n    '
1759.602,1759.999,mn052,b'\n      Yeah.\n    '
1760.680,1762.177,mn052,"b'\n      Yeah, yeah, yeah. '"
1760.965,1761.431,mn007,b'\n      '
1761.096,1761.456,mn058,b'\n      Mmm.\n    '
1761.574,1762.434,me013,b'\n      Uh-huh.\n    '
1762.177,1767.948,mn052,b'\n      '
1768.333,1769.272,mn052,b'\n      I know.\n    '
1768.539,1772.294,me013,b'\n      '
1771.637,1772.680,mn052,b'\n      '
1772.158,1772.988,mn058,b'\n      '
1772.863,1773.450,mn007,b'\n      '
1773.098,1773.878,me013,"b'\n      Mmm,\n    '"
1774.221,1775.872,me013,b'\n      '
1775.000,1775.759,mn052,b'\n      Uh -\n    '
1776.370,1777.790,mn058,b'\n      '
1776.520,1777.080,mn052,"b'\n      So,\n    '"
1779.168,1783.641,mn052,"b""\n      that - that's the - that's about the results. """
1784.620,1785.896,me006,b'\n      '
1785.450,1790.637,mn052,"b'\n      the summary is like - O_K. So there are - the other thing what I tried was, which I explained in the last meeting, is using the\n    '"
1790.925,1792.854,mn052,"b'\n      channel zero for, uh,\n    '"
1793.968,1795.016,mn052,b'\n      for both\n    '
1795.639,1797.672,mn052,b'\n      dropping and estimating the noise.\n    '
1797.672,1798.507,mn052,b'\n      '
1798.657,1802.081,mn052,"b""\n      that's like just to f- n- get a feel of how good it is.\n    """
1801.300,1803.353,me013,b'\n      '
1802.331,1806.826,mn052,b'\n      I guess the fifty-six percent improvement in the SpeechDat-Car becomes like sixty-seven percent.\n    '
1807.232,1808.314,mn052,b'\n      Like ten percent better.\n    '
1808.870,1812.110,mn052,"b""\n      But that's - that's not a - that's a cheating experiment. So.\n    """
1812.380,1813.571,mn052,"b""\n      That's just - So,\n    """
1813.230,1814.348,mn058,b'\n      '
1813.571,1814.001,mn052,b'\n      m-\n    '
1814.001,1814.571,mn052,b'\n      w-\n    '
1814.348,1819.524,mn058,"b'\n      But the - but the, uh, forty-seven point '"
1819.984,1822.738,mn058,b'\n      remarkable improvement in comparison to the\n    '
1823.120,1824.275,mn058,b'\n      first proposal.\n    '
1824.440,1828.488,mn052,b'\n      Yeah. So we had forty-'
1827.082,1828.263,mn058,b'\n      O_K. Mm-hmm.\n    '
1828.681,1838.356,mn052,b'\n      We have f- a big im- So '
1836.350,1836.814,mn058,b'\n      Mmm.\n    '
1838.833,1845.876,mn052,"b""\n      So that's where the biggest improvement came up. Not much in the well match and the medium match and T_I-digits also right now.\n    """
1846.240,1850.927,mn052,b'\n      '
1848.296,1848.706,mn058,b'\n      Mmm.\n    '
1850.460,1850.929,mn058,b'\n      Mmm.\n    '
1851.230,1852.272,me013,"b""\n      Yeah, so that's good.\n    """
1852.270,1853.960,mn052,b'\n      Yeah. So. '
1854.240,1854.716,me013,b'\n      '
1854.716,1858.311,me013,b'\n      '
1856.700,1862.279,mn058,b'\n      '
1862.820,1863.407,mn058,"b'\n      uh,\n    '"
1864.367,1872.098,mn058,b'\n      on this Aurora task '
1872.285,1872.761,mn052,b'\n      Yeah.\n    '
1872.740,1875.289,mn058,"b'\n      And, uh, I - I found the same problem. Just taking\n    '"
1875.614,1878.297,mn058,"b'\n      um, what we were '"
1878.297,1880.890,mn058,"b'\n      I mean, uh, some type of spectral subtraction, '"
1880.890,1882.386,mn058,b'\n      you get even '
1882.840,1884.619,mn058,b'\n      '
1883.666,1885.231,mn052,"b'\n      Yeah. Yeah, yeah.\n    '"
1885.120,1888.173,mn058,b'\n      '
1886.774,1887.661,me013,b'\n      '
1887.661,1889.899,me013,b'\n      Mmm. '
1890.270,1895.230,mn052,b'\n      '
1892.930,1893.329,mn058,b'\n      Mmm.\n    '
1894.946,1895.465,mn007,b'\n      Mm-hmm.\n    '
1895.496,1895.880,mn052,b'\n      Yeah.\n    '
1896.065,1896.637,mn007,b'\n      Yeah.\n    '
1896.590,1901.168,mn052,"b""\n      So here - here I mean, I found that it's - if I changed the noise estimate I could get an improvement.\n    """
1901.168,1905.500,mn052,"b""\n      So that's - so it's something which I can actually pursue, is the noise estimate.\n    """
1901.705,1902.237,mn058,b'\n      Mm-hmm.\n    '
1907.250,1908.595,mn052,b'\n      And - '
1909.630,1915.029,mn058,"b'\n      Yeah, I think what you do is in - when - when you have the - the - this multi-condition training mode,\n    '"
1915.558,1916.149,mn058,b'\n      um\n    '
1916.395,1921.524,mn058,"b'\n      then you have - then you can train models for the speech, for the words, as well as for the pauses\n    '"
1922.295,1923.403,mn058,b'\n      where you really have\n    '
1923.575,1925.586,mn058,b'\n      '
1925.748,1926.261,mn052,b'\n      Yeah.\n    '
1927.216,1927.769,mn058,b'\n      And\n    '
1928.687,1930.085,mn058,b'\n      it was surprising -\n    '
1930.392,1938.575,mn058,b'\n      At the '
1933.458,1933.950,mn007,b'\n      '
1938.764,1943.001,mn058,b'\n      any type of processing. '
1943.339,1948.679,mn058,b'\n      it - it seems to be the best what - wh- wh- what - what we can '
1943.647,1946.067,me013,b'\n      '
1948.679,1950.176,mn058,b'\n      And every- when we now start\n    '
1950.630,1951.801,mn058,b'\n      introducing some -\n    '
1951.949,1957.843,mn058,b'\n      some '
1958.355,1958.846,mn052,b'\n      Yeah. '
1958.617,1962.469,mn058,b'\n      And '
1962.969,1965.262,mn058,b'\n      why we have the '
1965.718,1969.605,mn058,"b'\n      That means the H_M_Ms we trained, they are - they are based on Gaussians,\n    '"
1970.036,1970.438,mn052,b'\n      '
1970.451,1972.942,mn058,b'\n      and on modeling Gaussians. '
1972.942,1975.570,mn058,b'\n      Can I move a little bit with this? Yeah.\n    '
1978.023,1979.063,,b'\n      '
1979.510,1985.245,mn058,b'\n      '
1985.368,1987.336,mn058,"b'\n      usually what you have is maybe, um -\n    '"
1987.484,1988.266,mn058,"b""\n      I'm - I'm\n    """
1988.750,1990.274,mn058,b'\n      showing now an envelope\n    '
1989.301,1991.723,fn002,b'\n      '
1991.090,1991.617,mn058,b'\n      um\n    '
1991.875,1993.351,mn058,b'\n      maybe '
1993.848,1996.879,mn058,b'\n      So usually you have - maybe in clean condition you have something\n    '
1997.695,1997.958,mn007,b'\n      '
1998.057,2001.545,mn058,b'\n      which looks like '
2003.990,2010.516,mn058,b'\n      '
2010.865,2012.661,mn058,b'\n      these - these - these zeros\n    '
2012.753,2013.256,mn052,b'\n      Yeah.\n    '
2013.214,2013.719,mn058,b'\n      in there.\n    '
2013.719,2019.204,mn058,b'\n      '
2020.003,2022.343,mn058,b'\n      or do whatever. '
2020.732,2021.121,mn007,b'\n      '
2022.650,2027.189,mn058,b'\n      And then I think what you do is you introduce some - some artificial distribution\n    '
2022.723,2023.146,mn007,b'\n      '
2027.607,2028.148,mn058,b'\n      in this\n    '
2028.705,2029.309,mn058,b'\n      uh\n    '
2029.554,2029.822,mn058,b'\n      in -\n    '
2030.071,2033.009,mn058,b'\n      in the '
2032.960,2034.640,me013,b'\n      '
2033.009,2041.183,mn058,"b'\n      but, i- somehow there is - u- u- there is no longer a - a '"
2041.183,2042.691,mn058,b'\n      '
2043.216,2049.718,mn058,b'\n      And - and I was thinking that - that might be the reason why you get '
2048.618,2049.126,me013,b'\n      '
2049.914,2050.664,me013,b'\n      Mm-hmm. '
2049.965,2051.699,mn052,"b'\n      Yeah, yeah. '"
2050.670,2051.587,mn058,b'\n      training mode.\n    '
2051.961,2052.593,,b'\n      '
2052.135,2054.716,mn052,b'\n      Yeah - the c- the models are not complex enough to\n    '
2052.593,2055.698,,b'\n      '
2052.908,2053.248,mn058,b'\n      s-\n    '
2053.360,2058.855,fn002,b'\n      '
2054.883,2058.047,mn052,"b""\n      absorb that additional variability that you're introducing.\n    """
2056.124,2056.795,me018,b'\n      Thanks Adam.\n    '
2057.140,2057.532,mn058,b'\n      Yeah.\n    '
2058.121,2058.759,mn058,b'\n      Yes.\n    '
2059.260,2060.252,mn052,"b""\n      Well, that's -\n    """
2060.987,2062.840,mn007,b'\n      I also have the feeling that\n    '
2061.088,2061.944,mn052,b'\n      Yeah. So -\n    '
2061.160,2062.026,,b'\n      '
2063.065,2068.592,mn007,"b""\n      um, the reason ye- why it doesn't work is - yeah, that the models are much -\n    """
2069.161,2072.242,mn007,"b'\n      are t- um, not complex enough. '"
2072.505,2076.660,mn007,"b'\n      actually I als- always had a good experience with spectral subtraction, '"
2076.660,2080.815,mn007,"b'\n      just a straight spectral subtraction algorithm when I was using neural networks,\n    '"
2081.385,2084.221,mn007,"b'\n      big neural networks, which maybe are more\n    '"
2085.174,2087.820,mn007,b'\n      able to model strange distributions and -\n    '
2087.106,2087.715,mn058,b'\n      Mm-hmm.\n    '
2088.767,2089.433,mn007,b'\n      But -\n    '
2089.667,2090.103,mn007,b'\n      Yeah.\n    '
2091.048,2092.382,me013,b'\n      '
2091.060,2096.153,mn007,b'\n      Then I tried the same - exactly the same spectral subtraction algorithm on these Aurora tasks '
2096.378,2097.881,mn007,"b""\n      it simply doesn't work.\n    """
2098.482,2099.513,mn007,"b""\n      It's even -\n    """
2098.499,2098.982,mn058,b'\n      Hmm.\n    '
2099.902,2102.690,mn007,"b'\n      it, uh, '"
2101.649,2105.949,me013,b'\n      '
2102.159,2102.748,mn058,b'\n      Hmm.\n    '
2106.038,2112.599,me013,"b'\n      kind of stuff with this, with the spectral subtraction for that reason. Cuz '"
2108.870,2109.353,mn058,b'\n      Mm-hmm.\n    '
2113.340,2114.690,me013,b'\n      looks more Gaussian.\n    '
2114.968,2115.312,mn058,b'\n      Hmm.\n    '
2114.987,2115.705,mn007,b'\n      Mm-hmm. '
2115.580,2120.122,mn058,b'\n      '
2120.130,2122.210,me013,b'\n      '
2120.217,2120.812,mn058,b'\n      um\n    '
2122.062,2123.611,mn058,b'\n      w- what - what we could\n    '
2122.916,2123.315,mn052,b'\n      '
2123.099,2123.771,,b'\n      '
2123.869,2127.288,mn058,b'\n      '
2125.123,2125.373,,b'\n      '
2127.387,2133.720,mn058,b'\n      this - in this situation that you get this - this negative values and you simply set it to '
2130.757,2131.253,mn052,b'\n      '
2132.617,2133.184,mn052,"b""\n      It's -\n    """
2133.720,2134.169,mn058,b'\n      '
2134.169,2135.694,mn058,b'\n      if we - if we would use\n    '
2136.048,2136.760,mn058,b'\n      there a\n    '
2137.131,2138.116,mn058,"b'\n      somehow, um -\n    '"
2138.522,2139.724,mn058,b'\n      a '
2140.543,2144.466,mn058,"b'\n      which - which has a certain distribution, u- not a '"
2144.946,2146.792,mn058,b'\n      we should see - we - we have to '
2147.155,2147.891,mn058,"b'\n      And that we,\n    '"
2148.119,2150.677,mn058,"b'\n      so, introduce again some natural\n    '"
2150.936,2151.679,mn058,b'\n      '
2151.855,2152.796,me013,b'\n      Mm-hmm. '
2152.232,2153.532,mn058,b'\n      in this trajectory.\n    '
2153.932,2155.678,mn052,b'\n      Mm-hmm. Very different from speech.\n    '
