start,end,participant,text
1004.417,1007.230,fe004,b'\n      whereas '
1007.537,1011.469,fe004,"b""\n      but it - we doesn't - don't necessarily want to, you know, unload all the notation every time we see\n    """
1011.629,1017.849,fe004,"b'\n      that it\'s past tense. So, you know, we could think of our - uh, just like X_schema ""walk"" refers to this complicated structure,\n    '"
1011.748,1012.237,me010,b'\n      Right.\n    '
1017.240,1018.700,me010,"b""\n      I think that's exactly right.\n    """
1018.101,1021.672,fe004,b'\n      '
1021.974,1025.825,fe004,"b""\n      so we're kind of like having our cake and eating it - you know, having it both ways, right? So, i- i-\n    """
1024.093,1024.501,me010,b'\n      Yeah.\n    '
1025.019,1028.817,me010,b'\n      Yeah. '
1026.972,1027.369,fe004,b'\n      Mm-hmm.\n    '
1028.359,1028.934,fe004,b'\n      Mm-hmm.\n    '
1029.420,1031.210,me010,"b""\n      my intuition would be that that's right.\n    """
1030.660,1031.731,fe004,"b'\n      Yeah, O_K.\n    '"
1032.170,1033.653,mn015,b'\n      Do you want to do the same for '
1033.750,1034.203,fe004,b'\n      Wha- sorry?\n    '
1034.304,1035.679,mn015,b'\n      '
1035.679,1036.398,mn015,b'\n      Space?\n    '
1036.570,1037.195,fe004,b'\n      Space?\n    '
1037.110,1037.577,mn015,b'\n      Here?\n    '
1038.184,1039.063,mn015,b'\n      Now?\n    '
1038.620,1044.089,fe004,"b'\n      Oh, oh, oh, oh, instead of just '"
1040.898,1041.531,mn015,b'\n      Mm-hmm.\n    '
1044.490,1045.820,fe004,"b'\n      deictic ones, right?\n    '"
1045.820,1049.251,fe004,b'\n      And then I think for '
1049.251,1056.081,fe004,"b'\n      you could just attach y- whatever - You could build up an appropriately - uh, appropriate structure according to the l- the sentence.\n    '"
1051.176,1051.804,mn015,b'\n      Hmm.\n    '
1053.154,1053.705,me010,b'\n      Yeah.\n    '
1054.380,1060.389,mn015,"b'\n      Hmm, well this - this basically would involve everything you '"
1054.988,1055.444,me045,b'\n      N-\n    '
1057.120,1058.840,fe004,b'\n      '
1060.550,1063.264,fe004,b'\n      Yeah. Right. Mm-hmm.\n    '
1060.889,1067.284,mn015,"b'\n      you know, where - where it\'s contextually dependent, ""what is now, what was past, what is in the future, where is this, what is here, what is there, what is -"" '"
1067.150,1076.125,fe004,"b""\n      Mm-hmm. Yeah. So time and space. Um, we'll - we'll get that on the other side a """
1073.212,1073.818,me010,b'\n      Good.\n    '
1076.672,1085.525,fe004,"b'\n      you know, you could imagine for both of those are absolute things you could say about the time and place, and then there are many in- more interestingly, linguistically anyway, '"
1085.951,1088.374,fe004,b'\n      the event in time and space to where you are now.\n    '
1088.844,1097.257,fe004,"b""\n      If there's something a lot more """
1092.115,1092.764,me045,b'\n      Mm-hmm.\n    '
1095.470,1100.374,me045,"b""\n      Yeah. Yeah. I mean, I'm - I'm s- curious about how much of\n    """
1101.222,1102.960,me045,"b""\n      the mental - I mean, I'm not sure that\n    """
1103.610,1110.110,me045,b'\n      the '
1110.328,1113.046,me045,"b'\n      You know, um, basically\n    '"
1113.328,1120.825,me045,"b'\n      all of these so-called space builders that are in the sentence are going to sort of - I think of it as, sort of giving you the coordinates of, you know -\n    '"
1121.372,1126.507,me045,"b""\n      assuming that at any point in discourse there's the possibility that we could be sort of talking about a bunch of different\n    """
1126.725,1131.123,me045,"b""\n      world scenarios, whatever, and the speaker's supposed to be keeping track of those.\n    """
1131.333,1139.091,me045,"b""\n      The, um - the construction that you actually get is just gonna sort of give you a cue as to which one of those that you've already got going,\n    """
1139.207,1139.591,fe004,b'\n      Mm-hmm.\n    '
1139.417,1145.613,me045,"b'\n      um, you\'re supposed to add structure to. So ""in France, uh, Watergate wouldn\'t have hurt Nixon"" or something like that.\n    '"
1144.340,1145.036,fe004,b'\n      '
1145.855,1156.803,me045,"b'\n      Um, well, you say, ""alright, I\'m supposed to add some structure to my model of this hypothetical past France universe"" or something like that. The information in the sentence tells you '"
1149.280,1150.500,fe004,b'\n      '
1158.170,1166.815,me045,b'\n      like exactly what it - what the point of '
1167.124,1169.785,me045,"b'\n      like the question is for example, what does ""Watergate"" refer to there?\n    '"
1170.001,1179.780,me045,"b'\n      Does it, you know - does it refer to, um - if you just hear that sentence '"
1179.938,1188.621,me045,"b'\n      But in a different context, ""oh, you know, if Nixon had apologized right away it wouldn\'t - you know, Watergate wouldn\'t have hurt him so badly in the U_S and in France it wouldn\'t have hurt him at all"".\n    '"
1188.780,1190.801,me045,"b'\n      Now we\'re s- now that ""Watergate"" -\n    '"
1189.340,1190.072,fe004,b'\n      '
1191.442,1194.943,me045,"b""\n      we're now talking about the """
1192.660,1193.952,fe004,"b""\n      They're real, right.\n    """
1195.066,1199.665,me045,"b""\n      sort of - it's a sort of different dimension of hypothe-theticality, right? We're not saying -\n    """
1198.636,1199.562,fe004,b'\n      I see - right.\n    '
1199.854,1209.239,me045,"b""\n      What's hypothetical about this world. In the first case, hypothetically we're imagining that Watergate happened in France. In the second case we're imagining hypothetically that Nixon had apologized right away\n    """
1203.999,1204.436,fe004,b'\n      Hmm.\n    '
1204.402,1205.213,mn015,b'\n      '
1208.357,1208.828,fe004,b'\n      Mm-hmm.\n    '
1209.449,1209.858,fe004,b'\n      Right.\n    '
1209.511,1215.419,me045,"b""\n      or something. Right? So a lot of this isn't happening at the grammatical level. Uh, um, and so -\n    """
1212.960,1213.596,me010,b'\n      Correct.\n    '
1215.784,1216.217,fe004,b'\n      Mm-hmm.\n    '
1216.790,1220.903,me045,"b""\n      I don't know where that sits then, sort of the idea of sorting out what the person meant.\n    """
1218.232,1218.721,mn015,b'\n      Hmm.\n    '
1219.240,1225.456,fe004,b'\n      '
1224.438,1225.078,me045,b'\n      Mm-hmm.\n    '
1225.856,1232.803,fe004,"b'\n      give you sort of the - the most basi- th- those we - I think we can figure out what the possibilities are, right? There are sort of a relatively limited number. And then\n    '"
1229.538,1230.147,me045,b'\n      Mm-hmm.\n    '
1232.937,1236.799,fe004,"b'\n      how they interact with some extra thing like ""in France"" or ""if such-and-such"",\n    '"
1235.340,1235.712,me045,b'\n      Yeah.\n    '
1237.018,1241.088,fe004,"b""\n      that's like there are certain ways that they c- they can - You know, one is a more specific version\n    """
1241.440,1246.430,fe004,b'\n      of the general pattern that the grammat- grammar gives you. '
1244.320,1244.882,me045,b'\n      Yeah.\n    '
1245.989,1257.010,me010,"b'\n      Yeah, in the '"
1250.188,1250.865,me045,b'\n      Mm-hmm.\n    '
1253.640,1254.054,me045,b'\n      Yeah.\n    '
1256.090,1264.689,me045,"b""\n      But the whole point of - the whole point of what Fauconnier and Turner have to say about, uh, mental spaces, and blending, and all that stuff is that you don't really get that much out of the sentence. You know,\n    """
1261.280,1262.122,fe004,b'\n      '
1264.820,1273.687,me045,"b'\n      there\'s not that much information contained in the sentence. It just says, ""Here. Add this structure to this space."" and exactly what that means for the overall ongoing interpretation is quite\n    '"
1274.150,1280.462,me045,"b'\n      open. An individual sentence could mean a hundred different things depending on, quote, ""what the space configuration is at the time of utterance"".\n    '"
1275.050,1275.694,fe004,b'\n      Mm-hmm.\n    '
1276.831,1277.186,fe004,b'\n      Mm-hmm.\n    '
1280.893,1287.130,me045,"b""\n      And so somebody's gonna have to be doing a whole lot of work but not """
1281.003,1282.558,me010,b'\n      Well -\n    '
1284.871,1286.100,me010,"b""\n      I think that's right.\n    """
1284.997,1288.070,mn015,b'\n      '
1285.010,1287.135,fe004,b'\n      '
1285.165,1287.467,me003,b'\n      '
1285.579,1287.530,fn050,b'\n      '
1286.610,1288.900,me010,"b""\n      Oh, I - yeah, I, uh, uh - I think that's -\n    """
1289.090,1290.086,me010,b'\n      Not k- I th-\n    '
1290.430,1291.260,mn015,b'\n      '
1290.710,1300.481,me010,"b""\n      I don't think it's completely """
1300.720,1301.152,me045,b'\n      Yeah.\n    '
1301.320,1306.090,me010,"b""\n      and so, um, it isn't, uh -\n    """
1305.450,1313.720,me045,"b'\n      Sure, but like what - what was the point of saying that sentence about Nixon and France? That is not - there is nothing about that in the - in the sentence really.\n    '"
1312.910,1314.727,fe004,"b""\n      That's O_K. We usually don't know the point of\n    """
1314.590,1315.167,me045,b'\n      Yeah.\n    '
1315.073,1320.342,fe004,"b""\n      the sentence at all. But we know what it's trying to say. We - we know that it's - what predication it's setting up. That's all.\n    """
1317.698,1318.334,me045,b'\n      Y- yeah.\n    '
1317.712,1318.136,me010,b'\n      Yeah.\n    '
1319.601,1326.520,me010,"b""\n      But - but - bottom line, I agree with you, that - that - that we're not expecting much out of the, uh f-\n    """
1319.664,1320.075,me045,b'\n      Yeah.\n    '
1321.000,1321.489,me045,b'\n      Yeah.\n    '
1321.630,1323.063,fe004,b'\n      '
1325.960,1327.753,fe004,"b'\n      Purely linguistic cues, right? So.\n    '"
1326.851,1329.144,me010,"b'\n      uh, the purely form cues, yeah.\n    '"
1328.778,1329.131,fe004,b'\n      Mmm.\n    '
1329.144,1341.600,me010,"b""\n      And, um - I mean, you're - """
1334.550,1335.077,me045,b'\n      '
1334.622,1335.628,fe004,b'\n      '
1339.760,1341.920,me045,"b'\n      Yeah, yeah. '"
1340.850,1344.816,fe004,b'\n      '
1342.120,1342.801,me045,"b'\n      Yeah. Oh, yeah.\n    '"
1342.850,1347.089,me010,"b""\n      uh, I - I mean, that - that's my """
1344.423,1344.962,me045,b'\n      Mm-hmm.\n    '
1347.800,1348.249,me045,b'\n      Yeah.\n    '
1348.590,1353.158,me010,"b""\n      uh, problems that decide exactly what - what's going on.\n    """
1352.880,1353.255,me045,b'\n      Yeah.\n    '
1354.430,1355.018,me010,b'\n      O_K.\n    '
1355.630,1358.079,fe004,"b'\n      O_K, so, um, '"
1358.220,1359.736,fe004,"b""\n      there's a lot of confusion about the terms like\n    """
1360.112,1362.846,fe004,"b'\n      ""profile, designate, focus"", et cetera, et cetera. '"
1362.140,1362.598,me045,b'\n      Mm-hmm.\n    '
1362.323,1363.335,me010,"b'\n      Uh, right, right, right.\n    '"
1363.162,1367.901,fe004,"b'\n      Um, for '"
1368.203,1378.515,fe004,"b'\n      One is in the traditional like semantic highlight of one element with respect to everything else. So ""hypotenuse"", you profiled this guy against the background of the '"
1376.459,1377.018,me045,b'\n      Mm-hmm.\n    '
1378.887,1384.554,fe004,b'\n      And the '
1384.839,1390.757,fe004,"b'\n      um, this - in a frame th- this is - the profiles on the - these are the ones that are '"
1391.161,1394.142,fe004,b'\n      '
1394.142,1401.414,fe004,"b""\n      I'm not saying one and two are mutually """
1396.632,1397.082,me010,b'\n      Right.\n    '
1397.149,1397.602,me045,b'\n      Mm-hmm.\n    '
1401.818,1403.161,fe004,b'\n      For '
1404.524,1406.689,fe004,"b'\n      O_K, so how is it - so ""'"
1405.779,1407.863,me010,b'\n      Does that - Is that really what they mean in - in -\n    '
1408.240,1408.783,fe004,b'\n      FrameNet? '
1408.290,1409.900,me010,"b""\n      FrameNet. I didn't """
1408.783,1412.919,fe004,"b'\n      Yeah, yeah. I - I mean, I - I was a little bit surprised about it too. I knew that -\n    '"
1412.427,1413.245,me010,b'\n      Yeah.\n    '
1413.153,1415.261,fe004,b'\n      I thought that that would be something like -\n    '
1413.637,1415.740,mn015,b'\n      '
1415.261,1420.124,fe004,"b""\n      there's another term that I've heard for """
1416.857,1418.104,me010,"b'\n      Right, O_K.\n    '"
1420.360,1421.249,me010,"b""\n      Well, I'll check.\n    """
1420.530,1422.812,fe004,"b""\n      and may- maybe he's wrong. Anyway, so\n    """
1423.139,1424.717,fe004,b'\n      I think the - the\n    '
1425.054,1427.149,fe004,"b'\n      ""designate"" that we have in terms of '"
1427.313,1431.612,fe004,"b'\n      is really the ""highlight this thing with respect to everything else"". O_K? So this is what - what it means.\n    '"
1429.950,1430.337,me010,b'\n      Right.\n    '
1431.869,1437.157,fe004,b'\n      But the '
1437.469,1440.594,fe004,"b""\n      but we might want one. So for example we've talked about\n    """
1440.873,1445.977,fe004,"b'\n      if you\'re talking about the lexical item ""walk"", you know it\'s an action. Well, it '"
1446.194,1455.129,fe004,"b'\n      this idea - it carries along with it the idea of an actor or somebody\'s gonna do the walking. Or if you talk about an adjective ""red"", it carries along the idea of the thing that has the property of having color red.\n    '"
1455.447,1457.531,fe004,b'\n      So '
1457.815,1463.278,fe004,"b""\n      for this and I think that's closest to their second one. So I d- don't yet know, I have no commitment, as to whether we """
1458.268,1458.859,me010,b'\n      Right.\n    '
1463.538,1471.250,fe004,"b""\n      it's the kind of thing that w- a parser might want to """
1470.016,1477.420,me010,"b'\n      N- no, no. Well, uh, th- '"
1473.910,1474.610,me003,b'\n      '
1474.460,1474.884,fe004,b'\n      Right.\n    '
1475.376,1478.948,fe004,"b'\n      Right, right. Yeah, um, definitely. So, um,\n    '"
1479.276,1482.056,fe004,"b'\n      ""in"" was a good example. If you walk ""in"", like well,\n    '"
1482.634,1488.639,fe004,b'\n      in '
1483.261,1483.949,me010,"b""\n      Right, there's -\n    """
1488.227,1488.812,me010,b'\n      Right.\n    '
1488.954,1491.431,fe004,"b""\n      something. So it's that - I meant the idea of like that -\n    """
1491.908,1495.829,fe004,b'\n      the '
1496.152,1500.829,fe004,b'\n      say ever as part of the '
1500.203,1503.265,me010,"b'\n      Or - I mean, or - or, uh so the -\n    '"
1502.702,1509.717,fe004,"b'\n      Have it construed, is that the idea? '"
1503.388,1505.205,me010,"b'\n      Yeah, yeah.\n    '"
1505.678,1506.733,fn050,b'\n      '
1506.973,1510.013,me010,"b""\n      Right. It's - it's """
1507.171,1508.685,me003,b'\n      '
1510.013,1516.782,me010,"b""\n      right, yeah, w- this is gonna be a b- you're right, this is a bit of in a mess and we still have emphasis as """
1511.581,1513.238,me045,b'\n      '
1515.754,1520.409,fe004,"b""\n      O_K, well we'll get, uh uh, I - we have thoughts about those as """
1517.418,1517.972,me010,b'\n      Yeah.\n    '
1518.635,1519.250,me010,b'\n      Great.\n    '
1520.918,1523.237,fe004,b'\n      the- I w- I would just- s- '
1523.484,1529.020,fe004,"b""\n      my - you know, by fiat. I'm going to say, this is how """
1526.880,1527.190,me045,b'\n      Yeah.\n    '
1526.980,1527.962,me010,"b""\n      I - that's fine.\n    """
1529.394,1534.635,fe004,"b'\n      I think that, um, the other terms that are related are like focus and stress. So, s-\n    '"
1529.909,1532.716,mn015,b'\n      '
1534.000,1534.723,me010,b'\n      Mm-hmm.\n    '
1534.950,1540.441,fe004,b'\n      I think that the way I - '
1540.695,1546.173,fe004,"b""\n      basically this is the information structure. O_K, it's like - uh, it's not - it """
1542.370,1542.889,me010,b'\n      Mm-hmm.\n    '
1546.457,1554.124,fe004,"b'\n      uh, '"
1554.333,1557.806,fe004,"b'\n      focused element, the '"
1554.395,1554.874,me045,b'\n      Mmm.\n    '
1556.306,1556.750,me045,b'\n      Mm-hmm.\n    '
1558.029,1563.154,fe004,"b'\n      tend to think that, whatever, ""into the room"" is sort of like the more focused kind of thing. And when you, uh,\n    '"
1558.245,1558.623,me045,b'\n      Yeah.\n    '
1563.584,1569.741,fe004,"b'\n      uh, you have '"
1570.127,1573.762,fe004,"b""\n      is kind of related to information structure. So that's like the new -\n    """
1573.971,1581.216,fe004,b'\n      the sort of like '
1581.546,1585.617,fe004,"b'\n      ""'"
1586.470,1592.890,fe004,"b'\n      like ""stress"", th- stress is kind of a pun on - you might have like - whatever, like, um, '"
1591.781,1592.538,me045,b'\n      Mm-hmm. '
1593.242,1599.298,fe004,"b""\n      uh, w- we'll want to distinguish stress as a """
1598.496,1598.993,me045,b'\n      Yeah.\n    '
1599.969,1606.149,fe004,"b""\n      t- uh, and distinguish that from it's """
1606.351,1612.082,fe004,b'\n      '
1612.440,1616.959,fe004,b'\n      it sort of evokes all the other possibilities that it '
1615.631,1615.964,me045,b'\n      Mm-hmm.\n    '
1617.209,1625.279,fe004,"b'\n      my now-classic example of saying, ""Oh, he '"
1620.060,1620.485,me045,b'\n      Yeah.\n    '
1624.052,1624.497,me045,b'\n      Yeah.\n    '
1625.440,1625.901,me045,b'\n      Yeah.\n    '
1625.764,1633.579,fe004,"b""\n      caught on by the linguists immediately. And so, um, the - like if you said he - you know, there's all these different things that if you put stress on a different part of it then you're,\n    """
1627.313,1627.986,me045,b'\n      '
1633.812,1634.058,fe004,b'\n      c-\n    '
1634.058,1641.713,fe004,"b'\n      focusing, whatever, on, uh - ""he '"
1634.846,1635.393,me045,b'\n      Mm-hmm.\n    '
1640.930,1641.358,me045,b'\n      Mm-hmm.\n    '
1642.163,1647.857,fe004,"b""\n      we need to have a notation for that which, um, I think that's still in progress. So, sort of I'm still working it out.\n    """
1648.253,1653.116,fe004,"b""\n      But it did - one - one implication it does f- have for the other side, which we'll get to in a minute is that\n    """
1653.819,1660.153,fe004,b'\n      I '
1660.587,1668.051,fe004,"b'\n      in any sentence, you know, or any meaning component of anyth- you know - all the possible meanings you could have, '"
1664.511,1665.131,me010,b'\n      Mmm.\n    '
1668.238,1672.750,fe004,b'\n      But I think one - the one thing you '
1672.998,1680.618,fe004,b'\n      the - the '
1680.950,1684.064,fe004,"b'\n      or stress this value as opposed to other things. So, um,\n    '"
1685.000,1688.336,fe004,"b""\n      it's - it """
1688.950,1692.057,fe004,"b""\n      thing but I - I can't think of like the limited set of\n    """
1692.734,1697.061,fe004,b'\n      possible meanings that you would - that you would focu- light - highlight\n    '
1695.390,1696.828,me045,"b'\n      Light up with focus, yeah. '"
1697.480,1703.286,fe004,"b'\n      as opposed to other ones. So it has some certain complications for the, uh, uh -\n    '"
1703.573,1708.430,fe004,"b'\n      later on. Li- I mean, uh, the best thing I can come up with is that information has a list of focused '"
1708.430,1714.341,fe004,"b'\n      For instance, you - Oh, one other type that I forgot to mention is like '"
1714.716,1719.510,fe004,"b'\n      you know, ""the castle"" kind of thing? Because you might want to say that, um,\n    '"
1715.945,1716.441,me045,b'\n      Mm-hmm.\n    '
1719.987,1729.428,fe004,"b'\n      location or cert- certain W_H words bring - you know, sort of automatically focus in a, you know, ""I don\'t know the identity of this thing"" kind of way on certain elements. So.\n    '"
1730.080,1738.164,fe004,b'\n      O_K. '
1738.688,1741.292,fe004,"b""\n      you know, the current - current form. Other things we didn't\n    """
1741.292,1743.496,fe004,b'\n      '
1743.496,1750.959,fe004,"b""\n      well, we've had a lot of other stuff that Keith and I have them working on in terms of like how you deal with like an adjective. You know, a - a nominal expression. And, um,\n    """
1743.808,1745.683,me045,"b""\n      Oh, there's a bunch. """
1746.367,1746.776,me045,b'\n      Yeah.\n    '
1750.273,1750.759,me045,b'\n      Yeah.\n    '
1751.140,1751.890,fn050,b'\n      '
1751.385,1758.505,fe004,"b'\n      I mean, we should have put an example of this and we could do that later. But I think the not- inherently like the general principles still work though, that,\n    '"
1753.737,1754.219,me045,b'\n      Yeah.\n    '
1758.842,1765.996,fe004,"b'\n      um, we can have constructions that have sort of constituent structure in that there is like, you know, for instance, one -\n    '"
1765.910,1768.298,mn015,b'\n      '
1766.393,1768.289,fe004,"b'\n      Uh, you know, they - they have constituents,\n    '"
1768.289,1770.506,fe004,"b'\n      right? So you can like nest things when you need to,\n    '"
1770.506,1773.115,fe004,b'\n      but they can also overlap in a sort of flatter way.\n    '
1773.115,1780.048,fe004,"b""\n      So if you don't have like a lot of grammar experience, then like this - this might, you know, be a little o- opaque. But, you know, we have the """
1780.048,1789.723,fe004,"b""\n      properties of dependency grammars and some properties of constituents - constituent-based grammar. So that's - I think that's sort of the main thing we wanted to aim for and so far it's worked out O_K. So.\n    """
1786.377,1786.786,me045,b'\n      Mm-hmm.\n    '
1788.515,1788.891,me010,b'\n      Good.\n    '
1789.723,1790.138,fe004,b'\n      O_K.\n    '
1790.788,1793.043,mn015,b'\n      I can say two things about the f-\n    '
1792.260,1793.484,fe004,b'\n      '
1794.318,1797.252,mn015,b'\n      '
1798.036,1799.162,mn015,b'\n      This - my f-\n    '
1798.420,1799.304,fe004,b'\n      As a word?\n    '
1799.360,1803.452,mn015,"b""\n      No, as - as - Just don't - don't think about it. If -\n    """
1799.858,1800.703,me003,b'\n      '
1800.140,1801.649,fe004,b'\n      As a - '
1801.649,1804.022,fe004,"b""\n      What's """
1802.040,1803.590,me045,b'\n      '
1803.945,1809.077,mn015,b'\n      '
1808.080,1811.800,fe004,b'\n      '
1809.785,1814.165,mn015,"b'\n      find out where a certain stress is and say, ""hey, that\'s my focus '"
1814.250,1814.816,fe004,b'\n      Mm-hmm.\n    '
1814.590,1814.961,me045,b'\n      Right.\n    '
1815.600,1820.434,mn015,"b""\n      It doesn't tell you """
1818.502,1818.846,fe004,b'\n      Mm-hmm.\n    '
1820.290,1822.002,fe004,b'\n      Or the constituent that it falls in.\n    '
1820.900,1824.921,mn015,b'\n      a little bit '
1823.198,1823.662,me045,b'\n      Mm-hmm.\n    '
1824.464,1827.386,fe004,"b'\n      You mean t- forget about stress, the '"
1827.654,1839.010,mn015,"b'\n      The form bit because, uh, as a form cue, um, not even trained experts can always - well, they can tell you where the focus '"
1827.720,1828.410,me045,b'\n      Yeah.\n    '
1827.920,1829.729,fe004,b'\n      cue? O_K.\n    '
1839.255,1853.315,mn015,"b""\n      And that's also mostly true for read speech. In - in """
1839.702,1841.660,fe004,b'\n      '
1847.390,1847.863,fe004,b'\n      Yeah.\n    '
1851.073,1851.450,fe004,b'\n      Mm-hmm.\n    '
1854.738,1855.536,mn015,"b""\n      it's absurd.\n    """
1855.500,1858.387,fe004,b'\n      '
1855.940,1857.884,mn015,"b""\n      It's complicated. And all -\n    """
1857.110,1862.549,me045,"b""\n      Yeah, I mean, I - I'm sort of inclined to say let's worry about specifying\n    """
1863.174,1866.753,me045,b'\n      the information structure '
1865.550,1870.287,fe004,b'\n      Mm-hmm. Ways that you can get it come from th- right.\n    '
1867.308,1875.639,me045,"b'\n      hhh, '"
1874.549,1878.903,mn015,b'\n      Or - or map '
1876.201,1877.013,me045,b'\n      y- Yeah.\n    '
1877.480,1878.614,fe004,b'\n      Mm-hmm. '
1877.713,1879.586,me045,b'\n      Exactly. But figure out how the -\n    '
1880.160,1880.610,me045,b'\n      Yeah.\n    '
1880.233,1886.481,mn015,"b""\n      But, uh, if you don't know what you're - what you're focus is then you're - you're """
1881.796,1882.036,fe004,b'\n      Right.\n    '
1883.300,1885.529,fe004,"b""\n      That's fine, yeah. Mm-hmm.\n    """
1886.689,1890.122,mn015,b'\n      and the '
1890.071,1890.288,fe004,b'\n      Mm-hmm.\n    '
1890.122,1902.030,mn015,"b'\n      is, um, by sort of generating all the possible '"
1890.720,1891.574,me003,b'\n      '
1902.030,1904.075,mn015,"b""\n      And then you're left with a couple three.\n    """
1904.765,1905.224,fe004,b'\n      Mm-hmm.\n    '
1904.783,1913.319,mn015,"b""\n      So, you know, again, that's something that h- """
1914.390,1915.552,mn015,b'\n      '
1916.919,1917.454,mn015,b'\n      You know.\n    '
1917.725,1918.992,mn015,"b""\n      It's - """
1918.380,1925.227,fe004,"b'\n      O_K. Well, uh, yeah, I '"
1918.992,1920.255,mn015,b'\n      u- u-\n    '
1924.430,1929.383,mn015,"b""\n      But it's - it's - what it - uh, it's """
1928.850,1929.154,fe004,b'\n      Yeah.\n    '
1929.968,1937.038,mn015,"b'\n      you can just say whatever stuff, ""i- is the container being focused or the - the entire whatever, both, and so forth.""\n    '"
1931.639,1936.132,,b'\n      '
1935.920,1937.183,fe004,"b'\n      Mm-hmm, mm-hmm.\n    '"
1936.616,1936.914,me045,b'\n      Mm-hmm.\n    '
1938.671,1942.883,fe004,b'\n      Yeah. Exactly. So the sort of '
1941.564,1946.322,me010,"b""\n      Yeah, so b- b- but I think the poi- I'm not sure I understand but here's what I th- think is going on. That\n    """
1946.573,1951.415,me010,b'\n      if we do the constructions right when a particular construction '
1951.824,1957.050,me010,b'\n      it - the fact that '
1957.750,1959.061,fe004,"b'\n      W- uh,\n    '"
1960.817,1964.259,fe004,"b""\n      I'm """
1961.864,1962.590,me010,b'\n      O_K.\n    '
1964.210,1966.537,me010,"b'\n      Uh - k- uh, at- at the very least it constrai-\n    '"
1964.710,1971.520,fe004,b'\n      the '
1970.210,1978.915,me010,"b""\n      Oh, uh, for sure, yes. There are constrai- yeah, it's not every - but there are constructions, uh, where you t- explicitly take into account those considerations\n    """
1972.925,1973.269,fe004,b'\n      Yeah.\n    '
1977.421,1977.866,fe004,b'\n      Mm-hmm.\n    '
1979.327,1983.900,me010,b'\n      that you '
1980.360,1980.821,fe004,b'\n      Mm-hmm.\n    '
1981.832,1982.396,mn015,b'\n      Mm-hmm.\n    '
1983.780,1984.448,mn015,b'\n      '
1984.448,1987.686,mn015,b'\n      So we talked about that a little bit this morning.\n    '
1988.525,2003.691,mn015,"b'\n      ""'"
1990.225,1990.592,fe004,b'\n      Mm-hmm.\n    '
1992.170,1992.657,me010,b'\n      Right.\n    '
1992.208,1992.462,fe004,b'\n      Hmm.\n    '
1997.050,1997.322,fe004,b'\n      Mm-hmm.\n    '
1997.337,1997.800,me010,b'\n      Right.\n    '
1999.178,1999.582,fe004,b'\n      Right.\n    '
2001.258,2005.160,fe004,"b'\n      Is on. ""John is on '"
2004.014,2004.539,me010,b'\n      Right.\n    '
2004.040,2005.760,mn015,"b'\n      ""it\'s '"
2004.689,2006.206,me010,"b'\n      Yeah, all - all of those. Yeah.\n    '"
2005.670,2006.110,fe004,b'\n      Right.\n    '
2006.010,2014.001,mn015,b'\n      All of these and will we have - u- is it all the same constructions? Just with a different foc- focus constituent?\n    '
2009.040,2010.760,fe004,b'\n      '
2012.000,2016.639,fe004,"b""\n      Yeah, I would say that argument structure in terms of like the main like sort of, I don't know -\n    """
2015.970,2016.504,mn015,b'\n      Mm-hmm.\n    '
2017.320,2021.343,fe004,b'\n      the fact that you can get it '
2021.801,2030.265,fe004,"b""\n      should be the same set of constructions. So that's why I was talking about overlapping constructions. So, then you have a separate thing that picks out, you know, stress on something relative to everything else.\n    """
2028.333,2028.861,me010,b'\n      Yeah.\n    '
2029.743,2030.144,me045,b'\n      Mm-hmm.\n    '
2030.086,2032.720,me010,"b""\n      So, the question is actually - oh, I'm sorry, go ahead, finish.\n    """
2030.870,2039.382,fe004,"b'\n      And it would - yeah, and it w- and that would have to - uh it might be ambiguous as, uh, whether it picks up '"
2039.300,2039.874,mn015,b'\n      Hmm.\n    '
2039.696,2043.609,fe004,"b'\n      So that should, you know, interact with - it should overlap with whatever other construction is there.\n    '"
2042.269,2042.756,mn015,b'\n      Yeah.\n    '
2043.820,2056.730,me010,b'\n      S- s- the '
2050.028,2050.410,fe004,b'\n      Mm-hmm.\n    '
2055.170,2056.265,fe004,b'\n      '
2056.265,2067.914,fe004,"b""\n      Well, so that's why I was saying how - since I couldn't think of an """
2061.415,2061.846,me010,b'\n      Right.\n    '
2066.970,2069.375,me010,"b""\n      So that's down at the bottom here when we get over there. O_K.\n    """
2068.370,2081.040,fe004,"b""\n      Yeah, and, infer - and I don't have - I don't have a great way or great examples but I think that - something like that is probably gonna be, uh, more - more what we have to do. But, um, O_K, that was one comment. And you had another one?\n    """
2069.811,2070.602,me010,"b""\n      I'll- I'll wait.\n    """
2072.025,2072.630,me010,b'\n      O_K.\n    '
2076.774,2077.217,mn015,b'\n      Hmm.\n    '
2076.824,2077.488,me010,b'\n      O_K.\n    '
2078.441,2079.205,mn015,b'\n      So '
2080.350,2088.621,mn015,b'\n      '
2086.760,2087.235,fe004,b'\n      How about what?\n    '
2088.471,2097.021,fe004,"b'\n      Yeah, so that was the other thing. And so I didn\'t realize it before. It\'s like, ""oh!"" It was an epiphany that it - you know, topic and focus are a '"
2097.283,2106.156,fe004,b'\n      '
2105.370,2105.913,mn015,b'\n      Mmm.\n    '
2106.770,2109.599,fe004,"b""\n      that kind of thing going on. Now I don't know whether -\n    """
2109.599,2113.620,fe004,"b""\n      I n- I don't have as many great examples of like topic-indicating constructions\n    """
