start,end,participant,text
1118.020,1126.060,mn015,"b'\n      Sort of action ""go"", and then an object. Yeah? and a source. So it\'s - it\'s - it\'s way too crude to d-\n    '"
1120.306,1121.575,fe004,b'\n      Mm-hmm.\n    '
1126.410,1129.193,mn015,b'\n      capture those differences in intentions.\n    '
1129.193,1135.779,mn015,"b'\n      So, I thought, ""Mmm! Maybe for a deep understanding task, that\'s a nice sort of playground or first little thing.""\n    '"
1135.779,1143.775,mn015,"b'\n      Where we can start it and n- sort of look - ""O_K, we '"
1144.217,1145.679,mn015,b'\n      Interpreted input.\n    '
1146.625,1155.790,mn015,"b'\n      We may need additional part of speech, or maybe just some information on the verb, and modifiers, auxiliaries.\n    '"
1155.820,1165.840,mn015,"b""\n      We'll see. And I will try to - to sort of come up with a list of factors that we need to get out of there, and maybe we want to get a g- switch for the context.\n    """
1165.840,1168.990,mn015,"b'\n      So this is not something which we can actually monitor,\n    '"
1169.398,1170.507,mn015,b'\n      '
1170.896,1173.070,mn015,b'\n      but just is something we can set.\n    '
1173.747,1181.166,mn015,"b'\n      And then you can all imagine sort of a - a constrained satisfaction program, depending on - on what, um, comes out.\n    '"
1181.166,1184.479,mn015,b'\n      We want to have an - a structure resulting\n    '
1184.806,1188.851,mn015,b'\n      if we feed it through a belief-net or - or something along those lines.\n    '
1188.851,1195.670,mn015,"b""\n      We'd get an inferred intention, we - we produce a structure that differentiates between the Vista, the Enter, and the,\n    """
1196.062,1200.540,mn015,"b'\n      um, Tango mode. Which I think we maybe want to\n    '"
1200.620,1201.940,mn015,b'\n      ignore. But.\n    '
1202.450,1204.470,mn015,"b""\n      That's my idea. It's up for discussion.\n    """
1204.580,1207.360,mn015,"b'\n      We can change all of it, any bit of it.\n    '"
1208.505,1209.770,mn015,b'\n      Throw it all away.\n    '
1211.530,1213.104,me012,b'\n      Now '
1212.979,1213.495,me010,b'\n      What?\n    '
1213.408,1214.780,me012,b'\n      '
1214.134,1215.687,mn015,b'\n      '
1214.595,1215.570,me010,b'\n      O_K.\n    '
1216.079,1218.422,me003,"b'\n      Huh. Still, I have no\n    '"
1218.422,1221.631,me003,"b""\n      recollection whatsoever of the email. I'll have to go back and check.\n    """
1221.442,1222.740,me010,b'\n      Not important.\n    '
1223.599,1227.040,me010,"b'\n      So, what '"
1227.040,1230.110,me010,b'\n      understand what the proposed task\n    '
1230.110,1231.100,me010,b'\n      is.\n    '
1231.931,1236.160,me010,"b'\n      And, the - the i- uh, Robert and I talked about this some on Friday.\n    '"
1236.800,1237.960,me010,b'\n      And\n    '
1238.417,1239.881,me010,b'\n      we '
1240.098,1242.600,me010,b'\n      So we '
1242.600,1245.910,me010,"b'\n      uh, starter task for this,\n    '"
1245.910,1249.110,me010,"b'\n      uh, deeper understanding in the tourist domain.\n    '"
1252.910,1257.800,me012,"b'\n      So, where exactly is the, uh, deeper understanding being done? Like I mean, s- is it before the Bayes-net? Is it, uh -\n    '"
1257.720,1260.425,me010,"b""\n      Well, it's the - it's - it's """
1260.425,1263.595,me010,"b'\n      So, in '"
1263.595,1264.910,me010,b'\n      '
1264.910,1270.010,me010,"b'\n      Uh, so the '"
1270.010,1277.320,me010,"b""\n      But it's deep enough that you can distinguish between these th- three quite different kinds of, uh, going to see some tourist thing.\n    """
1272.760,1273.580,fe004,b'\n      '
1277.884,1284.910,me010,"b'\n      And, so that\'s - that\'s the quote ""deep"" that we\'re trying to get at. And, Robert\'s point is that\n    '"
1284.910,1287.540,me010,b'\n      the current front-end\n    '
1287.896,1292.260,me010,"b""\n      doesn't give you any way to - Not only doesn't it """
1292.280,1299.257,me010,"b""\n      but it also doesn't """
1299.257,1304.820,me010,b'\n      and used some clever '
1305.150,1305.861,me010,"b'\n      So,\n    '"
1305.861,1313.405,me010,"b""\n      uh, and this is - Bu- I- in general it's gonna be true of any kind of deep understanding, there's gonna be contextual things, there're gonna be linguistic things, there're gonna be discourse things,\n    """
1313.796,1316.030,me010,b'\n      and they gotta be combined.\n    '
1316.500,1324.172,me010,"b'\n      And, my idea on how to '"
1317.564,1319.560,mn015,b'\n      '
1324.172,1325.198,me010,"b'\n      Um,\n    '"
1325.198,1327.150,me010,b'\n      the idea would be that\n    '
1327.160,1328.032,mn015,b'\n      '
1327.425,1327.638,me010,b'\n      '
1327.638,1329.510,me010,"b'\n      you, uh,\n    '"
1330.100,1331.390,me010,b'\n      take your -\n    '
1332.563,1333.672,me010,b'\n      '
1334.406,1335.940,me010,"b""\n      You're editing your slide?\n    """
1335.940,1339.860,mn015,"b'\n      Yeah. As i- a- sort of, as I get ideas, uh w- uh.\n    '"
1338.886,1339.790,me010,b'\n      Oh.\n    '
1341.930,1346.470,mn015,"b'\n      So, '"
1345.380,1349.518,me010,b'\n      Oh. '
1348.984,1349.776,me003,b'\n      '
1349.203,1349.523,mn015,b'\n      Yep.\n    '
1349.518,1351.306,me010,b'\n      in his - in his own way. '
1351.306,1353.608,me010,"b'\n      Um, but the p- the - '"
1353.608,1354.954,me010,b'\n      '
1354.954,1356.385,me010,b'\n      '
1356.385,1357.964,me010,"b""\n      you've - you've got a -\n    """
1357.964,1359.798,me010,"b'\n      for this little task, a '"
1359.798,1362.329,me010,b'\n      which is going to have as '
1362.329,1365.720,me010,"b'\n      the conditional pr- probability of one of three things,\n    '"
1365.720,1371.890,me010,"b'\n      that the person wants to - uh, to View it, to Enter it, or to Tango with it.\n    '"
1372.959,1374.450,me010,b'\n      Um.\n    '
1374.800,1377.150,me010,b'\n      So that - the - the '
1377.160,1378.330,me010,b'\n      pretty well formed.\n    '
1378.681,1381.551,me010,"b'\n      And, then the '"
1381.551,1384.530,me010,b'\n      are going to be '
1385.326,1387.011,me010,"b'\n      And, then the question is -\n    '"
1387.011,1389.866,me010,b'\n      there are '
1389.866,1392.540,me010,"b'\n      information from, and '"
1392.540,1394.919,me010,b'\n      So what '
1394.919,1397.237,me010,"b'\n      of this, that, and the other, given these things?\n    '"
1397.237,1401.380,me010,"b""\n      And you probably need intermediate nodes. I - we don't know what they are yet.\n    """
1401.910,1405.660,me010,"b'\n      So it may well be that, uh, for example,\n    '"
1405.945,1409.049,me010,"b'\n      that, uh, knowing whether -\n    '"
1409.049,1411.100,me010,"b'\n      Oh, '"
1411.350,1413.730,me010,b'\n      is some information\n    '
1414.244,1415.519,me010,b'\n      abou- I '
1415.519,1417.398,me010,b'\n      about the time of day.\n    '
1417.398,1419.513,me010,"b'\n      Now, they may wanna call that part of context.\n    '"
1419.513,1421.840,me010,b'\n      But the time of day matters a '
1420.048,1420.756,mn015,b'\n      Mm-hmm.\n    '
1422.380,1425.860,me010,"b'\n      And, if things are '"
1426.456,1427.290,me010,"b'\n      then,\n    '"
1427.572,1428.252,me010,b'\n      you -\n    '
1427.700,1428.744,mn015,"b""\n      People won't want to enter it.\n    """
1428.252,1430.469,me010,"b""\n      Pe- people don't wanna enter them.\n    """
1430.469,1434.838,me010,"b""\n      And, if it's """
1431.620,1432.282,mn015,b'\n      s- b-\n    '
1434.838,1441.240,me010,"b'\n      uh, point '"
1441.820,1443.536,me010,b'\n      So '
1443.536,1446.560,me010,b'\n      and '
1446.560,1450.310,me010,b'\n      that another option of course is to\n    '
1450.920,1452.460,me010,b'\n      have a - more of a '
1452.720,1454.840,me010,b'\n      So if someone says something you could '
1454.625,1455.233,me003,b'\n      Yeah.\n    '
1455.350,1459.940,me010,"b'\n      O_K. And - Now, one thing you could do is '"
1460.050,1463.404,me010,b'\n      And it also w- it also be a pain for the person using it.\n    '
1463.404,1467.251,me010,"b'\n      So one thing you could do is build a little system that, said, ""'"
1467.251,1469.880,me010,b'\n      one of three answers. '
1470.770,1474.770,me010,"b""\n      O_K. But that's, um, """
1474.770,1478.630,mn015,"b""\n      But maybe that's a false state of the system, that it's too close to call.\n    """
1478.410,1484.370,me010,b'\n      Oh yeah. You want the - you want the ability to a- You want the '
1484.460,1487.190,me010,b'\n      onl- build a system that '
1487.380,1490.519,me010,"b""\n      That's not getting at the scientific problem, and it's -\n    """
1489.011,1489.846,mn015,b'\n      Mm-hmm.\n    '
1490.519,1492.073,me010,"b""\n      In general you're - you know,\n    """
1492.073,1494.309,me010,"b""\n      it's gonna be """
1494.309,1497.864,me010,b'\n      a- This is '
1497.426,1498.968,mn015,b'\n      Yeah. '
1497.864,1500.440,me010,"b'\n      So, uh - Yeah. '"
1500.140,1509.160,mn015,"b""\n      I have one more point to - to Bhaskara's question. Um, I think also the - the - the """
1509.300,1511.541,mn015,"b'\n      um, '"
1511.541,1514.486,mn015,b'\n      our '
1514.486,1516.940,mn015,"b'\n      human beings, model that, its motions,\n    '"
1516.940,1525.151,mn015,"b'\n      going, walking, seeing, we can mem- model all of '"
1525.151,1528.870,mn015,b'\n      That will be '
1527.761,1528.475,me010,b'\n      Yeah.\n    '
1528.475,1530.840,me010,b'\n      S- so - so the way that '
1530.840,1533.006,me010,"b'\n      if you wanna - Suppose you wanted to do that, you might say,\n    '"
1533.006,1538.340,me010,"b'\n      ""Um, as an '"
1538.720,1540.370,me010,"b'\n      schema involved?""\n    '"
1540.530,1548.706,me010,"b'\n      O_K? And if so, uh, is there a focus on the goal? Or is there a focus on the path? or something.\n    '"
1548.706,1551.790,me010,"b'\n      And that could be, uh,\n    '"
1552.082,1555.960,me010,"b'\n      one of the conditiona- you know, th- the -\n    '"
1556.170,1559.960,me010,"b'\n      In some piece of the belief-net, that could be the - the appropriate thing to '"
1560.100,1563.190,me012,"b'\n      So, where would we extract that information from? From the M_-three-L_?\n    '"
1563.242,1564.210,me010,b'\n      '
1564.372,1566.844,me010,b'\n      '
1566.844,1571.600,me010,b'\n      the M_-three-L_ does not have '
1569.150,1569.680,me012,b'\n      Right.\n    '
1572.254,1574.120,me010,"b'\n      ""A person wants to go to a place.""\n    '"
1573.463,1576.048,me003,b'\n      The M_-three-L_ is the old SmartKom output?\n    '
1576.048,1576.775,me003,b'\n      O_K.\n    '
1576.150,1576.725,me010,b'\n      Right.\n    '
1576.725,1580.400,me010,"b'\n      M_-three- well, M_-three-L_ '"
1578.547,1580.587,me003,"b""\n      It's just a language. Right, yeah.\n    """
1580.400,1581.655,me010,b'\n      So we have th- w- we- we\n    '
1581.655,1586.660,me010,b'\n      we have to have a better w- way of referring to -\n    '
1586.513,1587.573,mn015,b'\n      The parser output? '
1586.660,1587.560,me010,b'\n      Mm-hmm.\n    '
1587.560,1588.187,me010,b'\n      Yeah. The -\n    '
1587.573,1591.960,mn015,"b'\n      ""'"
1588.989,1590.530,me010,"b'\n      Well, O_K.\n    '"
1591.960,1592.940,me010,b'\n      Yeah.\n    '
1592.518,1595.731,mn015,"b""\n      o- th- No, actually, intention lattices is what we're gonna get.\n    """
1595.040,1598.787,me010,"b'\n      Is- i- but they c- they call it intention lattice, but tha- '"
1597.210,1601.690,mn015,b'\n      In- in- a- intention lattice k- '
1601.238,1601.851,me010,b'\n      Right.\n    '
1601.851,1609.450,me010,"b""\n      So, th- they're gonna give us some cr- uh - or - We can assume that y- you get this crude information.\n    """
1610.290,1613.990,me010,"b""\n      About intention, and that's all they're going to provide.\n    """
1614.680,1617.882,me010,b'\n      And they '
1617.882,1622.040,me010,"b'\n      any discourse history, if you want to keep that you have to keep it somewhere else.\n    '"
1624.170,1626.320,mn015,"b'\n      Well, they keep it. We have to request it.\n    '"
1626.630,1627.290,me010,b'\n      Right.\n    '
1627.039,1627.587,mn015,b'\n      '
1627.587,1629.040,mn015,"b""\n      But it's not """
1627.672,1631.610,me010,"b'\n      Well, they - they kee- they keep it by '"
1630.018,1631.226,mn015,b'\n      Hmm.\n    '
1631.910,1632.460,mn015,"b'\n      Yeah, or i-\n    '"
1632.460,1634.490,me010,b'\n      be what - what '
1634.621,1637.969,me003,"b'\n      So, if someone says, ""I wanna touch the side of the Powder-Tower"",\n    '"
1639.744,1641.145,me003,b'\n      that would -\n    '
1641.145,1645.019,me003,"b'\n      basically, we need to pop up Tango mode and the -\n    '"
1645.019,1645.920,me003,b'\n      and the directions?\n    '
1645.333,1648.860,me010,"b""\n      If i- if - Yeah, if it got as simple as that, yeah. But it wouldn't.\n    """
1647.374,1648.439,me003,b'\n      Yeah.\n    '
1648.439,1649.364,me003,b'\n      O_K.\n    '
1651.139,1652.890,me003,"b""\n      But that doesn't necessarily -\n    """
1653.462,1657.378,me003,b'\n      '
1657.378,1659.311,me003,"b'\n      touching the side, right?\n    '"
1659.249,1660.323,mn015,b'\n      Well -\n    '
1660.323,1664.489,mn015,"b'\n      Uh, th- the- there is a p- a point there if I understand you. Correct?\n    '"
1664.489,1665.790,mn015,"b'\n      Um, '"
1666.660,1668.540,mn015,"b'\n      because um,\n    '"
1668.780,1671.600,mn015,b'\n      '
1669.252,1670.320,me003,b'\n      '
1671.670,1675.790,mn015,b'\n      things - '
1676.630,1677.523,mn015,b'\n      And this do-\n    '
1677.523,1684.560,mn015,"b""\n      they don't """
1684.877,1687.070,mn015,"b""\n      That's what they """
1687.250,1688.580,mn015,b'\n      Where '
1688.335,1690.003,me003,b'\n      And the parser would output - '
1690.857,1692.118,mn015,"b""\n      Well, that's\n    """
1692.118,1693.567,mn015,b'\n      a - a '
1693.567,1696.170,mn015,"b'\n      A lot of parsers, um,\n    '"
1696.890,1698.110,mn015,"b'\n      just, uh -\n    '"
1698.700,1702.265,mn015,"b""\n      That's """
1702.265,1703.354,mn015,"b'\n      But um,\n    '"
1703.354,1708.064,mn015,"b'\n      still outcome w- the outcome will be some form of structure,\n    '"
1708.064,1715.110,mn015,"b""\n      with the town hall and maybe saying it's a W_H focus on the town hall. But to """
1714.703,1716.243,fe004,b'\n      Mm-hmm.\n    '
1715.550,1718.210,mn015,b'\n      you know? somebody '
1717.945,1718.581,me010,b'\n      Yeah.\n    '
1718.026,1720.730,me003,"b""\n      I'm just trying to figure out what the SmartKom system would output,\n    """
1720.730,1722.505,me003,b'\n      depending on these '
1722.810,1723.156,mn015,b'\n      '
1723.156,1731.210,mn015,"b""\n      Um, it will probably tell you how far away it is, at least that's - That's even what Deep Map does. It tells you how far away it is, and - and shows it to you on a map.\n    """
1733.122,1741.410,mn015,"b'\n      Because i- we can not differentiate, at the '"
1742.860,1746.080,fe004,b'\n      '
1746.250,1749.166,fe004,"b'\n      Like, I could imagine if someone came up to me and asked, ""Where\'s the city hall?"",\n    '"
1749.166,1751.211,fe004,"b'\n      I might say, g- ar- ""Are you trying to '"
1751.211,1753.150,fe004,b'\n      Because how I describe\n    '
1753.710,1759.317,fe004,"b'\n      um, t- its location - uh, p- probably depend on whether I think I should give them, you know, directions now, or\n    '"
1754.521,1755.202,mn015,b'\n      Mm-hmm.\n    '
1755.563,1756.007,mn015,b'\n      '
1759.317,1761.958,fe004,"b'\n      say, you know, whatever, ""It\'s half a mile away"" or something like that.\n    '"
1761.404,1766.868,mn015,"b'\n      It\'s a granularity factor, because where people ask you, ""Where is New '"
1761.454,1762.168,me010,b'\n      '
1763.440,1765.250,fe004,b'\n      Uh-huh. Yeah. Exactly.\n    '
1764.280,1765.476,me010,b'\n      '
1765.490,1766.420,fe004,b'\n      Right.\n    '
1766.780,1767.550,fe004,b'\n      Right.\n    '
1766.868,1771.345,mn015,"b""\n      Y- y- eh - you won't tell them how to """
1768.757,1769.101,fe004,b'\n      Yeah.\n    '
1770.990,1771.740,fe004,b'\n      Right.\n    '
1771.345,1774.890,mn015,"b""\n      But if it's the """
1774.334,1774.677,fe004,b'\n      Mm-hmm.\n    '
1775.250,1776.070,mn015,b'\n      So th-\n    '
1776.470,1779.690,mn015,b'\n      They have done some interesting experiments on that in Hamburg as well. So.\n    '
1777.520,1778.801,fe004,b'\n      Right. Right.\n    '
1777.880,1779.677,me003,b'\n      '
1780.636,1781.610,me010,b'\n      '
1783.320,1785.437,me010,"b'\n      i- Go - go back to the - the uh, th-\n    '"
1785.437,1786.089,me010,"b'\n      Yeah, '"
1785.880,1790.127,mn015,"b'\n      So I w- this is - ""onto"" is - is knowledge about buildings, their opening times,\n    '"
1790.127,1792.880,mn015,"b'\n      and then t- coupled with time of day,\n    '"
1793.030,1794.010,mn015,"b'\n      um,\n    '"
1794.690,1795.409,mn015,b'\n      this should -\n    '
1795.409,1796.300,mn015,b'\n      '
1795.810,1801.890,fe004,"b'\n      So that context was like, um, their presumed '"
1801.150,1801.880,mn015,b'\n      '
1801.890,1806.960,fe004,b'\n      as '
1805.510,1806.742,me010,"b'\n      Yeah, well I think we ought to d-\n    '"
1806.742,1808.002,me010,"b'\n      a- As we have all along, d-\n    '"
1808.002,1809.368,me010,"b""\n      We - we've been distu-\n    """
1809.368,1813.881,me010,b'\n      distinguishing between '
1813.881,1817.580,me010,b'\n      and '
1814.593,1815.973,mn015,b'\n      Mm-hmm.\n    '
1815.973,1816.891,mn015,b'\n      Nuh.\n    '
1817.310,1818.300,mn015,b'\n      History.\n    '
1818.390,1819.419,mn015,b'\n      Discourse history.\n    '
1818.990,1819.466,me010,b'\n      O_K.\n    '
1819.419,1820.270,mn015,b'\n      Yeah.\n    '
1819.466,1820.230,me010,b'\n      Whatever.\n    '
1820.230,1822.296,me010,b'\n      So we can work out terminology later.\n    '
1821.839,1822.197,mn015,b'\n      Yep.\n    '
1822.296,1824.570,me010,"b""\n      So, they're - they're quite distinct.\n    """
1822.638,1823.009,mn015,b'\n      '
1825.090,1827.380,me010,"b'\n      I mean, you '"
1827.380,1831.443,me010,"b'\n      And, so what we were '"
1831.443,1836.350,me010,b'\n      is '
1837.965,1838.468,me012,b'\n      '
1838.130,1842.835,me010,b'\n      Except to find out what seems to be '
1842.835,1846.339,me010,"b'\n      So, the - the - the reason the '"
1846.339,1848.097,me010,b'\n      is the notion would be -\n    '
1848.097,1851.784,me010,"b'\n      Uh, this may be a bad dis- bad '"
1851.784,1853.481,me010,b'\n      to take as a first '
1853.481,1856.062,me010,b'\n      see if we could actually '
1856.473,1859.410,me010,b'\n      that '
1859.713,1862.299,me010,"b'\n      uh, in a plausible '"
1862.299,1867.830,me010,"b""\n      these - We have all these transcripts and we're able to,\n    """
1868.050,1878.367,me010,b'\n      by '
1878.367,1882.290,me010,"b'\n      which of these three uh, '"
1883.087,1890.731,me010,b'\n      And if - to actually '
1891.356,1892.611,me010,b'\n      the parameters.\n    '
1892.837,1894.436,me010,b'\n      And see how that goes.\n    '
1894.436,1896.760,me010,b'\n      If that goes '
1897.121,1900.053,me010,b'\n      then we can start worrying about how we would\n    '
1900.053,1901.153,me010,b'\n      '
1901.153,1903.204,me010,b'\n      So - where would you '
1903.442,1907.610,me010,b'\n      '
1907.610,1909.540,me010,b'\n      But if we '
1910.677,1912.431,me010,"b""\n      then we're in """
1912.431,1915.327,me010,b'\n      I mean th- th- i- i- if you '
1915.968,1917.670,me010,b'\n      um -\n    '
1918.150,1920.593,mn015,"b'\n      We need a different, uh, '"
1919.164,1926.237,me010,"b'\n      Uh, '"
1925.905,1927.273,fe004,b'\n      '
1926.168,1927.141,me003,b'\n      '
1926.235,1927.542,mn015,b'\n      '
1926.237,1928.580,me010,"b""\n      I don't think that's gonna be the case. I think that,\n    """
1928.580,1931.390,me010,"b'\n      uh, if we can get the information,\n    '"
1931.786,1934.700,me010,b'\n      a belief-net is a perfectly '
1934.700,1936.130,me010,b'\n      doing the\n    '
1936.150,1937.810,me010,b'\n      inferential '
1939.360,1944.310,me010,b'\n      The '
1942.000,1943.598,,b'\n      '
1946.118,1947.518,me010,"b""\n      And I don't """
1946.750,1947.657,,b'\n      '
1948.364,1949.102,,b'\n      '
1948.807,1949.593,mn015,b'\n      Hmm. '
1951.187,1953.280,mn015,"b'\n      But, '"
1952.192,1953.747,me010,b'\n      '
1953.533,1954.134,mn015,b'\n      '
1953.747,1957.380,me010,"b'\n      So, '"
1960.346,1960.973,me012,b'\n      Yep.\n    '
1965.460,1967.510,fe004,"b'\n      Um, I missed the beginning, but, um\n    '"
1967.690,1972.930,fe004,"b'\n      I guess - could you back to the slide, the '"
1973.000,1973.918,,b'\n      '
1974.720,1976.914,fe004,"b'\n      These are all factors that uh, a-\n    '"
1976.914,1980.758,fe004,b'\n      These are the ones that you said that we are going to '
1980.758,1981.415,fe004,b'\n      '
1981.415,1983.190,fe004,b'\n      take into account? You were saying\n    '
1983.366,1983.667,fe004,b'\n      n-\n    '
1983.440,1984.335,me010,b'\n      '
1984.149,1985.608,fe004,b'\n      Take the - the linguistic factors '
1984.335,1986.480,me010,b'\n      But - but you '
1985.608,1988.150,fe004,"b'\n      Oh, how to '"
1986.820,1987.692,me010,b'\n      how to '
1987.692,1989.847,me010,"b""\n      So, f- let's find out which ones we """
1988.517,1989.027,fe004,b'\n      Got it.\n    '
1991.120,1991.520,fe004,b'\n      O_K.\n    '
1991.520,1996.161,fe004,"b""\n      And - and it's clear from the data, um, like, sorta the correct answer in each case.\n    """
1991.539,1991.861,me010,b'\n      and -\n    '
1996.161,1996.899,fe004,b'\n      But l-\n    '
1996.217,1996.595,me010,b'\n      No.\n    '
1997.500,1999.510,fe004,"b""\n      O_K. That's - that's the thing I'm curious ab-\n    """
1997.501,1998.212,mn015,b'\n      No. But -\n    '
1998.120,1998.750,me010,"b""\n      Let's go back to th-\n    """
1998.750,2001.350,me010,"b""\n      Let's go back to the - the - the slide of data.\n    """
2001.860,2004.201,fe004,b'\n      Like do we know from the data wh- which -\n    '
2001.899,2002.254,mn015,b'\n      Um -\n    '
2004.201,2005.300,fe004,b'\n      O_K. So -\n    '
2004.982,2006.473,mn015,b'\n      Not from '
2006.560,2008.802,fe004,b'\n      '
2006.809,2008.968,mn015,"b'\n      But, um, since we are '"
2008.802,2010.040,fe004,b'\n      Mm-hmm. '
2008.968,2013.833,mn015,"b'\n      a - a - a - an, compared to this, even '"
2012.521,2013.342,fe004,b'\n      Mm-hmm.\n    '
2013.833,2016.126,mn015,"b'\n      um, we will '"
2016.069,2016.525,fe004,b'\n      Mm-hmm.\n    '
2016.126,2017.136,mn015,b'\n      '
2017.520,2018.037,me010,b'\n      Yeah. '
2017.640,2019.176,mn015,"b'\n      shape, way, form over the other,\n    '"
2018.752,2020.625,fe004,b'\n      Right.\n    '
2019.176,2020.230,mn015,b'\n      to see whether\n    '
2020.230,2021.660,mn015,b'\n      we '
2021.790,2023.983,mn015,b'\n      sort of empirically validated data.\n    '
2023.038,2024.415,me010,b'\n      '
2023.983,2030.092,mn015,"b'\n      Um, from '"
2030.092,2034.229,mn015,b'\n      s- sometimes when people want to just '
2034.166,2034.565,fe004,b'\n      Mm-hmm.\n    '
2034.229,2038.706,mn015,"b""\n      But it doesn't exclude anybody from phrasing it totally """
2036.860,2037.660,fe004,b'\n      Right.\n    '
2037.780,2038.530,fe004,b'\n      Right.\n    '
2038.706,2042.350,mn015,b'\n      But then '
2042.320,2042.840,fe004,b'\n      Right.\n    '
2042.660,2054.560,mn015,"b'\n      So, um, this is exactly '"
2047.400,2047.980,fe004,b'\n      Sure.\n    '
2054.820,2057.530,mn015,"b'\n      the intention is this."" You know, because then, uh, you -\n    '"
2055.733,2059.914,me010,b'\n      '
2056.010,2061.126,fe004,"b'\n      u- u- I mean, the only way you could get that is if you were to give th- the x- subjects a task.\n    '"
2061.126,2062.920,fe004,b'\n      Right? '
2063.115,2064.299,fe004,b'\n      goal is to -\n    '
2063.241,2063.826,mn015,b'\n      We-\n    '
2064.242,2070.320,mn015,b'\n      Yeah! '
2064.299,2065.053,fe004,b'\n      '
2065.053,2066.107,fe004,b'\n      '
2065.244,2066.460,me003,b'\n      '
2066.107,2067.380,fe004,b'\n      So you will know.\n    '
2068.345,2068.983,fe004,b'\n      Mm-hmm.\n    '
2068.678,2069.310,me010,b'\n      Yeah.\n    '
2071.010,2074.670,fe004,"b""\n      The - No, that's fine. I guess, it's just """
2072.602,2073.164,me010,b'\n      Yeah.\n    '
2073.717,2074.564,mn015,b'\n      Mm-hmm.\n    '
2074.310,2076.167,me010,"b'\n      From that task, yeah. So,\n    '"
2074.851,2076.880,fe004,b'\n      the experimental subject. '
2076.167,2080.655,me010,"b'\n      uh, I think you all know this, but we '"
2080.655,2083.351,me010,b'\n      and start '
2083.351,2085.378,me010,"b'\n      probably within a month or something. So,\n    '"
2085.378,2086.284,me010,b'\n      this is not\n    '
2086.284,2089.950,me010,b'\n      any - lo- any of '
2090.400,2094.881,me010,b'\n      we may want to push '
2094.881,2096.170,me010,b'\n      So '
2096.170,2098.729,me010,b'\n      is to figure out how to '
2099.032,2103.131,me010,b'\n      If it turns out that we need data of a certain '
2103.131,2105.019,me010,b'\n      the sort of data collection branch\n    '
2105.019,2108.150,me010,"b'\n      can be, uh, asked to '"
2107.777,2109.398,me003,b'\n      '
2108.610,2112.833,me010,b'\n      And '
2112.833,2117.970,me010,"b'\n      when we d- we start doing uh, recording of '"
2114.655,2116.060,me003,b'\n      '
2119.650,2122.312,me010,"b""\n      So, yeah - y- you're absolutely """
2121.184,2122.170,me003,b'\n      '
2122.312,2125.190,me010,"b'\n      and there it is, and, uh -\n    '"
2125.950,2126.930,me010,"b'\n      But you know, y- y-\n    '"
2126.930,2128.340,me010,"b'\n      the, um -\n    '"
2134.860,2138.450,fe004,b'\n      And I think the '
2138.680,2139.346,fe004,b'\n      um -\n    '
2139.346,2140.944,fe004,"b""\n      I don't know if this was collected -\n    """
2140.940,2141.444,,b'\n      Mm-hmm. '
2141.134,2145.880,fe004,b'\n      what situation this data was collected in. Was it - is it the one that you showed in your talk? Like people - '
2141.658,2142.590,me003,b'\n      '
2145.880,2147.040,mn015,"b'\n      No, no. No.\n    '"
2146.243,2150.479,fe004,b'\n      '
2150.479,2153.060,fe004,b'\n      s- using a device?\n    '
2152.406,2153.151,mn015,b'\n      '
2153.151,2153.793,mn015,"b'\n      Uh,\n    '"
2154.034,2155.000,me003,b'\n      '
2154.268,2160.950,mn015,"b'\n      N- no, no- not - i- it '"
2158.154,2161.976,me010,b'\n      '
2159.530,2160.330,fe004,b'\n      Uh-huh.\n    '
2160.790,2163.098,fe004,"b'\n      O_K. O_K. But, is it - '"
2163.098,2169.604,fe004,"b""\n      I guess I don't know - The situation of - of collecting th- the data of, like - Here you could imagine them being - walking around the city.\n    """
2169.604,2172.294,fe004,b'\n      as like '
2172.294,2175.046,fe004,b'\n      c- situational context factors that would influence\n    '
2175.046,2178.074,fe004,"b'\n      w- how to interpret, like you said, the scope and things like that.\n    '"
2176.186,2176.906,mn015,b'\n      Mm-hmm.\n    '
2178.074,2181.917,fe004,"b'\n      If they\'re doing it in a - you know, ""I\'m sitting here with a map and asking questions"",\n    '"
2181.917,2184.354,fe004,b'\n      I - I would '
2184.354,2186.087,fe004,"b""\n      Um, so it's just -\n    """
2186.697,2186.936,mn015,b'\n      '
2186.936,2188.414,mn015,b'\n      Yeah. '
2188.414,2188.670,mn015,b'\n      But -\n    '
2188.670,2196.758,mn015,b'\n      It was never th- th- the goal of '
2194.973,2195.532,fe004,b'\n      Mm-hmm.\n    '
2196.758,2203.971,mn015,"b'\n      differentiated by intentionality, there was n- there was no '"
2199.571,2200.233,fe004,b'\n      Mm-hmm. Right.\n    '
2203.971,2205.110,mn015,b'\n      Um '
2206.230,2210.010,mn015,"b""\n      I'm sure we can produce """
2208.573,2209.327,fe004,b'\n      Mm-hmm.\n    '
2210.010,2211.790,mn015,"b'\n      that will help us along those lines. But,\n    '"
2211.790,2214.729,mn015,"b'\n      you know, you gotta leave something for '"
2214.729,2217.510,mn015,"b'\n      So, to - Finding out what, you know,\n    '"
2215.810,2216.510,fe004,b'\n      '
2218.180,2223.140,mn015,"b'\n      situational con- what the contextual factors of the situation really are, you know is an interesting s-\n    '"
2223.140,2224.506,mn015,b'\n      interesting thing.\n    '
2224.531,2225.563,fe004,b'\n      Mm-hmm.\n    '
2226.027,2235.503,mn015,b'\n      u- u- Sort of '
