start,end,participant,text
1044.810,1045.720,fe069,"b'\n      Or ""sss"". '"
1045.900,1046.290,fe069,b'\n      Or -\n    '
1045.922,1046.570,me070,b'\n      Yeah.\n    '
1046.620,1047.514,fe068,"b'\n      Oh, O_K.\n    '"
1046.918,1047.449,me070,"b'\n      Or ""thh"". '"
1047.850,1048.510,fe066,"b'\n      ""Shh"". '"
1048.426,1050.113,me070,b'\n      '
1049.180,1058.453,fe066,"b""\n      It's like the noisy, uh, um, like airflow ones where you've got like a - a stoppage in your mouth like, uh, like your tongue -\n    """
1057.500,1059.536,fe069,"b""\n      But it's not completely blocking the airflow.\n    """
1058.330,1058.980,fe068,"b'\n      Oh, I see.\n    '"
1058.858,1061.700,me070,"b'\n      Yeah, and you can sort of - you can sort of keep it going a little bit.\n    '"
1059.200,1060.340,fe066,b'\n      Right.\n    '
1059.430,1060.245,fe068,"b'\n      Oh, I see.\n    '"
1061.643,1064.267,fe067,"b'\n      Unlike like a ""tuh"" or a ""kuh"" that just stops.\n    '"
1061.650,1062.230,fe068,"b'\n      Oh, O_K.\n    '"
1061.770,1062.464,fe069,b'\n      Yeah.\n    '
1064.110,1064.689,fe069,b'\n      Yeah.\n    '
1064.190,1064.590,fe068,b'\n      Right.\n    '
1065.040,1065.480,fe068,b'\n      Got it.\n    '
1066.010,1070.129,fe067,b'\n      '
1066.480,1067.880,fe066,b'\n      Sorry. '
1066.727,1070.336,fe068,"b""\n      I guess I'm the only non-linguist. """
1066.769,1067.615,fe008,b'\n      Have you -\n    '
1068.109,1070.287,fe069,b'\n      '
1068.189,1071.430,fe066,b'\n      '
1069.100,1073.486,fe008,"b""\n      Well, I'm - I'm sort of a hybrid, so I - I - you know, I - I appreciate having them do this, yeah.\n    """
1071.153,1071.685,me070,b'\n      Mm-hmm.\n    '
1072.085,1074.130,fe068,"b'\n      Oh, right, yeah, oh you - Yeah.\n    '"
1073.729,1073.941,fe008,b'\n      '
1073.841,1074.159,,b'\n      '
1073.941,1081.935,fe008,"b""\n      So, um, in - did you - have you run into places - I've run into a couple where actually the word was totally """
1081.088,1082.432,fe069,"b'\n      Mmm, yeah.\n    '"
1081.770,1082.270,me070,"b'\n      Oh, yeah.\n    '"
1082.130,1082.909,fe066,b'\n      Yeah.\n    '
1082.140,1083.420,fe008,"b""\n      That's """
1082.473,1087.762,me070,b'\n      Yeah. I like that. '
1083.300,1083.790,fe066,b'\n      Yeah.\n    '
1083.930,1085.346,fe008,"b""\n      Oh, it's really a kick.\n    """
1083.931,1086.149,fe067,b'\n      '
1084.847,1085.623,fe068,b'\n      Yeah.\n    '
1085.340,1088.220,fe066,"b'\n      And it sometimes changes the entire utterance, too.\n    '"
1085.566,1087.849,fe008,b'\n      '
1087.710,1089.064,fe069,b'\n      Oh it does. '
1088.118,1088.696,fe008,b'\n      Yeah.\n    '
1088.166,1088.685,me070,b'\n      Yeah.\n    '
1089.152,1094.148,fe069,"b""\n      Yeah, I - I don't remember the words exactly. It's a shame. There was one that was a whole sentence was broken up in the middle,\n    """
1091.925,1092.562,fe066,b'\n      '
1092.944,1093.344,,b'\n      '
1094.277,1095.230,fe069,b'\n      and there was a little\n    '
1095.488,1095.899,fe069,b'\n      like\n    '
1095.980,1098.629,fe069,b'\n      '
1098.930,1099.566,fe069,b'\n      And\n    '
1099.760,1105.316,fe069,"b'\n      if you connected it all together, it completely changed what was right before it and what was right after '"
1103.619,1104.285,me070,b'\n      '
1104.990,1105.915,me070,b'\n      '
1105.427,1106.590,fe069,b'\n      it became a\n    '
1106.680,1109.852,fe069,b'\n      word together from what was before and after and then with this little tiny\n    '
1110.085,1111.177,fe069,b'\n      millisecond pause. '
1110.970,1113.029,fe066,b'\n      '
1111.377,1113.776,fe069,"b""\n      So I guess - I don't """
1114.480,1115.380,fe069,b'\n      in between\n    '
1116.000,1116.530,fe069,b'\n      different\n    '
1116.610,1121.000,fe069,b'\n      segments of the '
1120.070,1120.648,fe068,b'\n      Hmm.\n    '
1120.540,1122.590,fe066,b'\n      We stop voicing sometimes.\n    '
1121.800,1123.222,fe069,"b'\n      Yeah, or '"
1123.990,1125.762,fe069,"b""\n      It's probably like inaudible\n    """
1126.780,1127.540,fe069,b'\n      for us but -\n    '
1128.120,1130.120,fe069,b'\n      And maybe the pause was just so short that\n    '
1130.440,1131.400,fe069,b'\n      it made up a\n    '
1131.510,1135.693,fe069,"b""\n      pause. I don't - is - it - That doesn't make any sense, but. """
1134.036,1138.398,fe008,b'\n      There '
1137.709,1138.429,fe069,b'\n      Mm-hmm.\n    '
1138.913,1139.514,fe066,b'\n      '
1139.283,1140.307,fe008,"b""\n      i- it's h-\n    """
1139.728,1140.817,fe069,b'\n      On '
1141.673,1142.512,fe069,b'\n      Or not.\n    '
1142.034,1142.605,,b'\n      '
1142.320,1143.200,fe008,"b'\n      Well, '"
1143.290,1150.505,fe008,"b""\n      it ge- u- I'm sure sometimes on purpose, but sometimes it'd just be s- saying something and especially people who have really lo- elongation in their style,\n    """
1150.381,1150.920,fe069,b'\n      Mm-hmm.\n    '
1150.650,1157.721,fe008,"b'\n      and they say, ""That\'s really '"
1153.475,1154.858,me070,b'\n      '
1153.532,1157.663,fe069,b'\n      '
1153.994,1159.985,fe068,b'\n      '
1154.345,1155.015,fe067,b'\n      Mm-hmm.\n    '
1155.300,1157.520,fe066,b'\n      '
1157.721,1159.572,fe008,"b""\n      It's not a great example, but you know?\n    """
1158.040,1159.772,,b'\n      '
1158.760,1159.870,me070,b'\n      '
1159.500,1160.362,fe069,b'\n      Mm-hmm.\n    '
1159.560,1160.529,fe066,b'\n      Sh- '
1159.870,1160.370,fe008,b'\n      And -\n    '
1161.247,1161.820,fe008,b'\n      Yeah.\n    '
1161.810,1163.766,,b'\n      '
1162.297,1163.325,fe008,"b""\n      Uh there's - it's -\n    """
1163.563,1164.967,fe008,"b""\n      it's funny how, um,\n    """
1164.370,1165.008,,b'\n      '
1165.636,1166.008,fe008,b'\n      '
1166.140,1172.881,fe008,"b""\n      i- it's funny to me that th- something like that, you just change one little boundary and suddenly the whole meaning changes and I've run across that also.\n    """
1171.810,1172.190,fe068,b'\n      Mm-hmm.\n    '
1171.861,1172.523,me070,b'\n      Mm-hmm.\n    '
1172.392,1173.099,,b'\n      '
1172.900,1173.270,fe068,b'\n      Yeah.\n    '
1174.310,1175.306,fe069,"b'\n      Yeah, that is true.\n    '"
1176.250,1177.695,me070,"b'\n      Hmm. Would you want, um,\n    '"
1178.220,1178.870,me070,"b'\n      uh,\n    '"
1179.063,1185.654,me070,b'\n      a '
1186.083,1188.983,fe008,"b""\n      What I've done - I've - It's very rare. I mean, when I've run across it.\n    """
1187.976,1188.564,me070,b'\n      Mm-hmm.\n    '
1189.187,1192.984,fe008,"b""\n      And, you know, maybe there are times that I haven't detected it and I'm not """
1192.984,1195.867,fe008,"b""\n      you know, fin- I haven't looked at """
1196.161,1199.144,fe008,"b'\n      looked at per- uh s- at least eighty percent of the data,\n    '"
1199.392,1203.516,fe008,"b'\n      you know, all the way through e- every meeting - '"
1199.602,1200.201,fe069,b'\n      '
1201.825,1202.340,me070,b'\n      Oh! '
1203.781,1204.651,fe008,"b'\n      And, um,\n    '"
1205.080,1207.471,fe008,"b""\n      i- it s- You guys are getting so good that it's like I'm -\n    """
1207.706,1213.299,fe008,"b""\n      I - I - i- I can get through them faster, and I'm getting to the point where I maybe don't have to go """
1208.345,1208.768,,b'\n      '
1209.015,1209.350,,b'\n      '
1212.501,1213.120,fe069,b'\n      Mm-hmm.\n    '
1213.441,1216.736,fe008,"b""\n      it's just we've gotten to a level, it's just really great, """
1215.822,1216.289,me070,b'\n      Mmm.\n    '
1216.960,1217.760,fe008,b'\n      of - of\n    '
1218.202,1218.780,fe008,b'\n      '
1218.900,1220.008,fe008,b'\n      pre- precision that\n    '
1220.273,1223.124,fe008,"b'\n      um, it takes a lot of a load off of me. And, um -\n    '"
1223.235,1227.868,fe008,"b""\n      and so I'm not gonna be checking them all I don't think in the """
1228.136,1228.982,fe008,"b'\n      But, um -\n    '"
1229.563,1229.910,fe008,b'\n      '
1229.910,1231.098,fe008,b'\n      Certainly have spot checking. '
1231.187,1231.776,fe066,b'\n      '
1231.281,1239.160,fe008,"b'\n      But, um, hhh, '"
1232.369,1232.806,,b'\n      '
1234.793,1235.233,,b'\n      '
1239.160,1239.840,fe069,b'\n      Mm-hmm.\n    '
1239.453,1248.650,fe008,"b'\n      So just do a - you know, a mark, then ""fascinating"", and then put ""P_R_N"" '"
1240.530,1241.560,fe066,"b'\n      Mm-hmm, mm-hmm.\n    '"
1243.560,1244.405,fe066,b'\n      P_R_N.\n    '
1244.233,1245.802,fe069,b'\n      How it was really pronounced?\n    '
1244.668,1245.268,me070,b'\n      Mm-hmm.\n    '
1246.176,1248.165,fe069,b'\n      '
1246.364,1246.965,me070,b'\n      Right.\n    '
1247.081,1248.040,fe068,"b'\n      Mmm, oh right.\n    '"
1248.130,1248.780,fe068,b'\n      Uh-huh.\n    '
1249.030,1251.410,fe008,"b'\n      You know, ""P_R_ dot dot fascinating"", whatever it is.\n    '"
1249.084,1250.784,fe069,b'\n      I always get confused with the\n    '
1249.588,1250.152,fe068,b'\n      '
1251.156,1252.396,fe069,b'\n      pronunciation\n    '
1252.733,1253.826,fe069,b'\n      convention.\n    '
1253.700,1254.666,fe008,"b'\n      Sorry, what was this?\n    '"
1254.440,1258.967,fe069,"b""\n      I get confused with pronunciation, like when there's a strange pronunciation that I wanna mark. """
1255.419,1255.910,fe008,b'\n      O_K.\n    '
1257.196,1257.596,fe008,b'\n      '
1259.383,1260.506,fe069,b'\n      Because I think w-\n    '
1260.635,1262.877,fe069,b'\n      m- may- di- in the beginning did we do\n    '
1263.430,1270.127,fe069,"b""\n      the strange pronunciation and then write P_R_N and what it really was meant to be? And now we're doing the normal word and then inside the brackets\n    """
1270.360,1271.240,fe069,b'\n      what it sounded like?\n    '
1271.290,1271.660,fe068,b'\n      Right.\n    '
1272.010,1273.113,fe069,"b'\n      We did a switch, right?\n    '"
1273.420,1276.715,fe069,"b""\n      Or not. I don't know if it's just me that's confused or if it was swi-\n    """
1274.680,1275.790,fe008,"b""\n      Well, I've -\n    """
1274.681,1279.494,fe068,"b""\n      Mm-hmm, I - it - it never occurred to me, but now that you're """
1279.090,1283.375,fe008,"b""\n      There was an adjustment, and I - and I've switched them all - all the way at this point so that\n    """
1279.992,1280.710,fe069,b'\n      '
1282.847,1285.590,fe069,b'\n      O_K. So the convention as it stands now is\n    '
1285.710,1290.108,fe069,b'\n      write the word as it is normally conventionally spelled in English with the little\n    '
1287.772,1288.300,me070,b'\n      '
1288.870,1289.340,fe008,b'\n      Yeah.\n    '
1290.360,1290.730,fe008,b'\n      Yep.\n    '
1290.657,1290.918,fe069,b'\n      '
1291.050,1292.249,fe069,"b'\n      apostrophe, or whatever you call it,\n    '"
1291.620,1292.465,fe008,"b""\n      Mm-hmm, that's right.\n    """
1292.350,1292.890,fe069,b'\n      and then\n    '
1293.282,1294.162,fe069,"b'\n      ""P_R_N"",\n    '"
1293.350,1296.770,fe008,"b'\n      And then in the brackets, what it - Uh-huh. So i- you know, ""O_K"" is a very\n    '"
1294.420,1295.230,fe069,"b""\n      how it's pronounced.\n    """
1296.486,1298.756,me070,b'\n      '
1296.770,1299.455,fe008,"b'\n      e- easy example. A person says, ""Mm-kay"" then,\n    '"
1297.752,1298.401,fe069,b'\n      Mm-hmm.\n    '
1298.980,1299.510,fe069,b'\n      Mm-hmm.\n    '
1299.459,1300.133,fe067,b'\n      Oh.\n    '
1299.652,1301.935,fe008,"b'\n      it\'s ""O_K"" with a ha- a little hatch and then,\n    '"
1302.290,1305.677,fe008,"b'\n      ""P_R_N"" and then ""m- mm-kay"", or whatever it is in quotes.\n    '"
1304.828,1305.510,fe068,"b'\n      Oh, right.\n    '"
1304.860,1305.455,fe069,b'\n      O_K.\n    '
1305.330,1306.440,fe066,b'\n      Oh. Right.\n    '
1305.840,1309.168,fe068,b'\n      I think '
1309.490,1310.659,fe068,b'\n      You guys call him Morgan.\n    '
1310.190,1310.740,fe008,"b'\n      Yeah, yeah.\n    '"
1311.000,1311.885,fe008,b'\n      '
1311.156,1313.662,fe068,"b""\n      He's the only one who ever """
1313.289,1314.745,fe069,b'\n      He does it a lot. '
1313.620,1314.569,me070,"b'\n      ""Mm-kay"" - I -\n    '"
1314.090,1315.460,fe068,b'\n      He does it a - yeah.\n    '
1314.200,1314.749,fe067,b'\n      '
1314.206,1314.860,fe066,b'\n      '
1315.280,1317.026,me070,"b'\n      Yeah, and some people just say, ""Kay.""\n    '"
1315.760,1316.240,fe068,b'\n      Um -\n    '
1317.020,1317.470,fe069,b'\n      Yeah.\n    '
1317.204,1319.070,fe068,"b'\n      ""Kay"", yeah, that\'s true.\n    '"
1317.770,1318.884,fe008,"b""\n      Yeah, that's right.\n    """
1318.140,1318.550,me070,b'\n      S-\n    '
1318.520,1319.080,fe066,b'\n      Yeah.\n    '
1319.333,1322.869,fe008,"b""\n      And of course, you know - I mean, there's also this other reduction that\n    """
1323.181,1331.887,fe008,"b'\n      w- that we\'ve done in terms of like not capturing every time a person says ""and"" versus ""nnn"" '"
1329.130,1329.654,fe068,b'\n      '
1329.490,1330.256,fe069,b'\n      Mm-hmm.\n    '
1331.961,1332.874,fe068,"b""\n      That's true.\n    """
1332.307,1333.793,fe008,b'\n      Because you can assume that\n    '
1333.318,1333.714,fe069,b'\n      '
1333.951,1335.350,fe008,"b'\n      the speech recognition,\n    '"
1335.600,1336.160,fe008,"b'\n      um,\n    '"
1336.683,1336.980,,b'\n      '
1336.880,1342.769,fe008,"b'\n      uh, pronunciation models will handle a certain amount of reductions of these types, and the same thing for,\n    '"
1337.239,1337.732,,b'\n      '
1343.004,1347.700,fe008,"b'\n      um, well ""the"". ""The"" '"
1345.758,1346.529,fe069,b'\n      Mm-hmm.\n    '
1346.358,1347.002,me070,b'\n      Uh-huh.\n    '
1347.050,1348.532,fe069,b'\n      '
1348.700,1349.380,fe008,b'\n      Exactly.\n    '
1349.256,1349.846,fe069,b'\n      Mm-hmm.\n    '
1349.380,1349.890,fe068,b'\n      Mm-hmm.\n    '
1349.730,1353.434,fe008,"b'\n      And that they should be able to handle themselves, and - and that we assume also that\n    '"
1353.278,1353.744,me070,b'\n      '
1353.580,1358.137,fe008,"b'\n      for discourse purposes, those distinctions are not really the focus right now, and\n    '"
1354.311,1354.688,fe069,b'\n      '
1358.391,1367.551,fe008,"b""\n      those distinctions could be added later if needed but it's unlikely that they would be. And it's so time-consuming. So we've made these - these simplifying assumptions with """
1362.190,1362.730,fe066,b'\n      Mm-hmm.\n    '
1367.789,1372.631,fe008,"b'\n      ""mm-kay"" is an appropriate variant for ""O_K"" and it wouldn\'t be necessary to mark those either, so it\'s -\n    '"
1373.267,1374.778,fe008,b'\n      '
1374.123,1374.504,,b'\n      '
1374.620,1375.090,fe068,b'\n      Mm-hmm.\n    '
1374.652,1375.437,fe067,b'\n      Mmm.\n    '
1375.280,1378.862,fe008,"b'\n      choice of how far you go with that, and whether ""kay"" is - is enough of a variant -\n    '"
1379.041,1380.821,fe008,"b""\n      you know, it's - th- this is a case where,\n    """
1381.061,1385.085,fe008,"b'\n      um, I appreciate it when people mark those kinds of things but I - I sort of figure that\n    '"
1385.340,1385.780,fe008,b'\n      i- '
1385.780,1386.614,fe008,"b""\n      that - that's\n    """
1386.901,1391.152,fe008,"b'\n      not as far aw- away from ""O_K"" as ""mm-kay"" is, so it\'s not quite so -\n    '"
1389.541,1390.101,me070,b'\n      Mm-hmm.\n    '
1390.944,1391.581,fe069,b'\n      Mmm.\n    '
1391.936,1394.627,fe008,"b""\n      but I don't change it back if it's there, you know.\n    """
1392.230,1392.730,fe068,b'\n      Mm-hmm.\n    '
1392.560,1392.962,fe069,b'\n      '
1393.940,1395.397,fe066,b'\n      I think with like some of '
1395.579,1398.131,fe066,"b'\n      you know with uh the difference between ""the"" '"
1397.970,1398.550,fe008,b'\n      Yes.\n    '
1398.314,1398.991,fe066,b'\n      you can -\n    '
1399.370,1402.170,fe066,"b'\n      you can distinguished very, uh, u-\n    '"
1402.680,1406.780,fe066,"b""\n      dif- definitively like what context they're gonna be used in.\n    """
1406.710,1407.230,fe008,b'\n      Mm-hmm.\n    '
1406.910,1407.654,fe069,b'\n      Mm-hmm.\n    '
1406.974,1412.355,fe066,"b'\n      Like um, '"
1412.400,1412.950,fe008,b'\n      Mm-hmm.\n    '
1412.810,1415.700,fe066,"b'\n      Or ""the cat"" because '"
1412.938,1413.629,fe069,b'\n      Yeah.\n    '
1414.470,1417.650,fe069,"b'\n      There\'s a study done on when people say ""uh"" and when people say ""um"".\n    '"
1417.400,1419.056,fe066,"b""\n      Yeah, I'm sure it's -\n    """
1417.833,1420.979,fe069,"b""\n      Also, there's contec- in concet- contextual variation,\n    """
1418.413,1419.683,me070,b'\n      '
1419.063,1419.425,,b'\n      '
1420.610,1420.969,,b'\n      '
1421.081,1423.977,fe069,"b""\n      and it's predictable apparently, I haven't read the -\n    """
1421.148,1421.680,fe067,b'\n      Hmm.\n    '
1422.740,1423.330,fe066,b'\n      Mm-hmm.\n    '
1423.421,1426.510,me070,b'\n      '
1425.550,1425.940,fe066,b'\n      '
1425.793,1427.090,fe069,"b""\n      It's really interesting.\n    """
1426.330,1427.938,fe066,b'\n      But something like - Yeah.\n    '
1426.679,1434.537,me070,"b""\n      and I couldn't get anything. """
1428.378,1430.205,fe069,b'\n      Yeah. '
1428.830,1429.900,fe066,b'\n      '
1429.550,1430.380,fe008,"b'\n      Mm-hmm, interesting.\n    '"
1432.538,1433.305,fe067,b'\n      '
1434.098,1434.720,fe069,b'\n      Yeah.\n    '
1434.610,1436.064,fe008,"b""\n      Oh, that's interesting. Huh.\n    """
1435.000,1436.590,fe069,"b""\n      You know, what's - On that\n    """
1436.656,1440.386,fe069,"b""\n      sort of similar topic, I just thought of something that's been hard for me sometimes, is\n    """
1441.390,1444.076,fe069,"b'\n      you can have a pronunciation of - of the word ""a"" '"
1443.990,1444.410,fe008,b'\n      Yeah.\n    '
1444.290,1445.040,fe069,"b'\n      as ""a"". '"
1445.120,1446.522,fe069,"b'\n      And then you can have ""uh"" like\n    '"
1446.679,1450.002,fe069,"b'\n      a pause or whatever as ""uh"", and sometimes it\'s hard to tell\n    '"
1447.549,1448.268,me070,b'\n      Mm-hmm.\n    '
1448.509,1449.064,fe068,b'\n      '
1450.253,1454.666,fe069,"b'\n      what the person meant. Are - did they mean ""uh"" like they\'re pausing or did they mean ""a"" like ""a\n    '"
1451.389,1463.619,,b'\n      '
1451.695,1452.490,fe066,"b'\n      Mmm, yeah.\n    '"
1454.600,1455.250,fe066,b'\n      Yeah.\n    '
1455.170,1455.720,fe008,b'\n      Yeah.\n    '
1455.358,1456.758,fe069,"b'\n      person""? '"
1455.390,1456.447,fe066,"b""\n      I've run into that.\n    """
1455.546,1456.293,me070,b'\n      Really?\n    '
1456.230,1456.873,fe008,b'\n      Yeah.\n    '
1456.510,1457.150,fe066,b'\n      Yeah.\n    '
1456.758,1457.310,fe069,b'\n      Yeah.\n    '
1457.070,1457.530,fe068,b'\n      Right.\n    '
1457.241,1458.011,fe067,b'\n      Hmm.\n    '
1457.550,1458.390,fe008,b'\n      '
1457.550,1457.980,fe069,b'\n      And\n    '
1458.080,1459.276,me070,"b""\n      I don't usually get con-\n    """
1458.104,1461.580,fe069,"b""\n      you can kind of tell from the context but sometimes it's hard, yeah.\n    """
1459.946,1460.514,fe008,b'\n      Yes.\n    '
1460.630,1461.150,me070,b'\n      Right.\n    '
1461.260,1463.230,fe068,"b'\n      Yeah, that came up a couple of times, yeah.\n    '"
1461.319,1461.900,fe008,"b'\n      Yeah, I -\n    '"
1462.439,1463.030,fe069,b'\n      Yeah.\n    '
1462.810,1463.380,me070,b'\n      Huh.\n    '
1462.920,1469.356,fe008,"b""\n      I agree. And - and when I - when I'm """
1468.160,1468.660,fe069,b'\n      Mm-hmm.\n    '
1468.394,1468.971,me070,b'\n      Uh-huh.\n    '
1469.310,1469.830,fe069,b'\n      Mm-hmm.\n    '
1469.356,1469.814,fe008,b'\n      '
1469.814,1474.460,fe008,"b""\n      I'll choose the one that would make syntactically the most sense, give """
1474.190,1474.610,fe069,b'\n      Mm-hmm.\n    '
1474.345,1474.900,me070,b'\n      Uh-huh.\n    '
1475.230,1477.573,fe066,"b""\n      Sometimes I'll put in like a bracket like\n    """
1476.509,1477.421,fe008,b'\n      '
1478.370,1482.406,fe066,"b'\n      uh, you know, the orthographic A_ slash U_H\n    '"
1482.535,1484.048,fe066,"b""\n      like if I'm really confused.\n    """
1483.102,1484.495,fe069,"b""\n      Like you can't tell, mm-hmm.\n    """
1483.830,1484.290,fe008,b'\n      Mm-hmm.\n    '
1484.143,1487.490,fe066,"b'\n      Yeah, kinda go ""Well there\'s two, so here."" '"
1484.641,1485.284,fe008,b'\n      '
1486.365,1487.086,fe069,b'\n      Mm-hmm.\n    '
1486.650,1488.795,fe008,"b""\n      It must be really rare though, I haven't run across that often.\n    """
1489.112,1489.430,fe069,b'\n      '
1489.125,1490.240,fe008,b'\n      Ha- ha- h- Is it rare?\n    '
1489.450,1490.169,fe068,b'\n      Mmm-mm. '
1489.470,1490.814,fe066,b'\n      A '
1490.054,1492.501,fe069,"b""\n      A few. It's really - yeah, relatively rare.\n    """
1491.230,1492.010,fe068,b'\n      '
1491.372,1491.933,fe008,b'\n      O_K.\n    '
1492.336,1493.401,fe067,"b""\n      I don't think I ever have.\n    """
1492.932,1493.379,fe069,b'\n      Yeah.\n    '
1494.840,1496.370,fe069,b'\n      Yeah. I mean I can only think of\n    '
1496.756,1500.210,fe069,b'\n      like two or three occasions where I sat and thought about it for a while.\n    '
1498.910,1499.238,,b'\n      '
1500.514,1500.983,me070,b'\n      Hmm.\n    '
1501.000,1502.035,fe069,b'\n      Other times just\n    '
1502.960,1503.670,fe069,b'\n      you figure -\n    '
1503.810,1505.602,fe069,b'\n      you look at it '
1505.776,1506.218,fe069,b'\n      Yeah.\n    '
1506.961,1508.161,fe069,"b""\n      It's O_K, I don't know.\n    """
1508.300,1508.810,fe066,b'\n      Right.\n    '
1509.247,1517.729,fe008,"b""\n      O_K. Well, le- let's see now, there's another - another methodo- what I go- I wanna ask you at some point, it just occurred to me, """
1517.539,1518.040,fe068,b'\n      Huh.\n    '
1517.937,1519.065,fe008,"b'\n      something like, um,\n    '"
1519.480,1526.638,fe008,"b'\n      you know, what sorts of hypothesis - your hypothesis about the - you know, ti- '"
1526.540,1527.020,me070,b'\n      '
1526.742,1530.583,fe008,"b""\n      What kind of, uh, hypotheses have - has this caused you - uh, I mean, don't wanna\n    """
1529.960,1530.304,me070,b'\n      '
1530.773,1534.212,fe008,"b'\n      have you give away a paper topic that you wanna explore, '"
1532.545,1534.915,me070,b'\n      '
1532.660,1534.580,fe066,b'\n      '
1534.494,1540.635,fe008,"b'\n      you know, if '"
1541.084,1542.842,fe008,"b'\n      uh, at '"
1542.301,1542.922,fe068,b'\n      Hnh.\n    '
1542.842,1547.375,fe008,"b""\n      and al- Oh! And I also wanna say, that, um, I'd like to meet again also next week, """
1542.858,1543.251,fe069,b'\n      '
1547.440,1548.002,fe069,b'\n      Mm-hmm.\n    '
1547.590,1549.773,fe008,"b""\n      um, and I don't know if this is a good time frame, """
1547.870,1548.240,fe068,b'\n      '
1549.987,1555.019,fe008,"b""\n      uh, maybe it'd be good to have it an hour later or - I don't know - I mean, could do """
1554.017,1554.373,fe069,b'\n      '
1555.210,1555.974,fe008,b'\n      about -\n    '
1555.210,1555.900,fe066,b'\n      This is fine.\n    '
1555.229,1556.460,fe069,b'\n      This time is fine for me.\n    '
1556.440,1557.821,me070,"b'\n      Yeah, this is a good time for me.\n    '"
1557.260,1558.330,fe008,b'\n      Good time for you?\n    '
1558.199,1559.750,fe068,b'\n      It '
1559.818,1560.502,fe008,b'\n      O_K.\n    '
1560.180,1560.710,fe066,b'\n      '
1560.590,1563.691,fe068,"b'\n      Um, I know I have something in the '"
1564.170,1566.384,fe068,b'\n      I '
1566.790,1570.347,fe068,"b""\n      Um, I'll let you know if it's - it'll be a """
1570.212,1570.991,fe008,b'\n      O_K.\n    '
1570.551,1572.474,fe068,b'\n      Two-thirty should be late enough. So.\n    '
1571.930,1572.390,fe008,b'\n      O_K.\n    '
1572.581,1576.960,fe008,"b'\n      Excellent, cuz we could probably move it one hour later, I mean - I think, '"
1573.150,1573.640,fe066,b'\n      In m-\n    '
1573.269,1573.629,,b'\n      '
1575.810,1583.286,fe066,"b""\n      I was just gonna say maybe fifteen minutes later would help me a little bit just cuz I have a class up at Dwinelle b- just before this. That's why I was a little late today because -\n    """
1580.280,1581.430,fe008,"b'\n      Oh, I '"
1581.430,1584.337,fe008,b'\n      '
1583.780,1586.930,fe066,b'\n      Thanks. '
1584.144,1584.905,fe069,b'\n      '
1584.336,1585.473,me070,b'\n      '
1585.601,1586.986,fe008,"b'\n      Oh, did '"
1585.622,1586.186,fe067,b'\n      '
1585.740,1586.435,fe069,b'\n      Mm-hmm.\n    '
1585.819,1587.693,me070,b'\n      '
1586.930,1589.393,fe066,"b'\n      But um, that might help me just a '"
1589.806,1590.172,fe069,b'\n      '
1589.833,1592.394,fe066,"b""\n      I - you know, I'm gonna - gonna be hobbling a little slowly.\n    """
1590.343,1590.832,me070,b'\n      '
1591.984,1593.157,fe069,"b""\n      Then you don't have to rush.\n    """
1592.470,1596.403,fe008,b'\n      Would anybody be constrained by having it be a full half hour later?\n    '
1593.601,1593.982,me070,b'\n      '
1596.320,1596.884,fe069,b'\n      Hnh-nn. '
1596.530,1596.980,fe068,b'\n      No.\n    '
1596.910,1597.450,me070,b'\n      No.\n    '
1597.905,1598.481,fe008,b'\n      O_K.\n    '
1598.670,1600.527,fe008,b'\n      And th- the final question i- '
1599.130,1599.490,fe066,b'\n      No.\n    '
1599.709,1601.318,fe068,"b""\n      Except we'll miss """
1601.630,1603.299,me070,b'\n      '
1601.850,1602.320,fe066,b'\n      '
1602.860,1603.808,fe066,b'\n      Tea!\n    '
1603.420,1604.090,me070,b'\n      '
1603.770,1614.054,fe008,"b""\n      Oh, that's right! Oh! """
1604.637,1609.478,fe066,b'\n      '
1604.679,1611.400,me070,b'\n      '
1604.851,1607.094,fe068,b'\n      '
1605.048,1607.734,fe067,b'\n      '
1605.232,1608.125,fe069,b'\n      '
1607.094,1608.760,fe068,b'\n      Maybe we could have like a -\n    '
1608.125,1611.276,fe069,b'\n      Mistreat? Oh! '
1609.649,1614.018,fe068,"b'\n      like a half hour, then take a little break, '"
1611.733,1612.992,fe069,b'\n      '
1612.022,1614.357,fe067,b'\n      '
1612.057,1617.497,me070,"b""\n      Yeah, well that's - that's some good motivation to not start a half hour later. """
1612.440,1613.180,fe066,b'\n      '
1613.888,1614.285,fe069,b'\n      '
1614.453,1615.446,fe069,b'\n      You know what we could do?\n    '
1614.846,1618.207,fe068,b'\n      '
1615.630,1618.311,fe008,"b""\n      Yeah, you know, that's - that's - that's an interesting -\n    """
1616.903,1618.564,fe069,b'\n      We could just ask the -\n    '
1618.850,1624.113,fe069,b'\n      '
1618.900,1619.258,,b'\n      '
1620.550,1621.776,fe066,"b""\n      Tha- that's so funny. """
1621.344,1621.831,me070,b'\n      '
1622.150,1623.467,fe066,b'\n      '
1623.142,1624.363,fe068,b'\n      Little bit of treats.\n    '
1623.436,1624.428,fe008,"b'\n      Hey, they '"
1623.719,1624.908,fe066,b'\n      Oh '
1624.750,1625.377,fe067,b'\n      Mm-hmm.\n    '
1624.880,1627.055,fe008,"b""\n      Yeah, they would. That's - that's not a bad solution.\n    """
1624.898,1625.413,me070,b'\n      Yeah.\n    '
