start,end,participant,text
818.960,824.538,me013,"b""\n      that we have, uh, transcribers on staff who are twiddling their thumbs because, you know, there's, you know,\n    """
824.538,831.864,me013,b'\n      '
826.864,827.499,mn017,b'\n      '
829.980,831.095,me018,b'\n      '
831.864,834.046,me013,"b'\n      uh, than the '"
834.046,834.813,me013,"b'\n      um,\n    '"
834.700,835.640,mn017,b'\n      '
834.813,835.592,me013,"b'\n      eh, i-\n    '"
835.592,843.170,me013,b'\n      in - in the day - e- event that that day '
841.934,842.864,fe008,"b'\n      Oh, yes.\n    '"
843.170,843.841,me013,"b'\n      that, eh,\n    '"
843.841,846.649,me013,"b'\n      eh, a- as we were talking, if we - if we hire '"
846.649,852.467,me013,b'\n      we '
852.467,855.269,me013,b'\n      for all sorts of reasons - but if we hire f-\n    '
855.269,859.069,me013,"b'\n      you know, f- we have '"
859.069,860.216,me013,b'\n      '
860.216,863.150,me013,"b""\n      it's a small enough number so we can be flexible either way.\n    """
863.254,864.316,fe008,b'\n      '
864.424,865.036,me013,b'\n      Good. '
865.020,865.459,fe016,b'\n      '
865.459,867.676,fe016,"b""\n      It'd be great, too, if, um,\n    """
867.676,872.721,fe016,b'\n      we can - we '
872.721,874.982,fe016,"b'\n      to experiment with, um -\n    '"
874.982,875.390,fe016,b'\n      '
875.750,883.629,fe016,"b'\n      you know, to have a ground truth for this segmentation work, which - I guess you have some already that was really helpful, and we could probably use more.\n    '"
878.773,880.553,mn014,b'\n      '
883.446,892.797,mn014,"b'\n      Mmm, yeah. That was a thing I - I planned working on, is, uh, to use the - the transcriptions which are done by now, and to - to use them as, uh - Yeah.\n    '"
884.228,885.339,fe016,b'\n      Oh.\n    '
891.411,894.061,fe016,"b'\n      Oh, the '"
893.407,893.841,mn014,b'\n      Yeah.\n    '
893.841,897.456,mn014,b'\n      And to use them for - for training a - or for - fo- whatever. Yeah.\n    '
897.456,901.394,mn014,"b'\n      To - to create some speech-nonspeech labels out of them,\n    '"
901.394,903.021,mn014,"b'\n      and - Yeah, but\n    '"
903.021,905.273,mn014,"b""\n      that - that's a thing w- was - w-\n    """
905.273,907.560,mn014,"b""\n      what I'm just looking into.\n    """
907.261,908.061,fe016,b'\n      O_K.\n    '
908.350,912.286,fe008,b'\n      '
912.286,916.749,fe008,"b'\n      Now there was, uh, I g- guess - So, a couple weeks ago I needed some new ones and\n    '"
916.749,921.795,fe008,b'\n      it happened to be during the time that he was on '
921.427,922.141,mn014,b'\n      Yeah.\n    '
921.795,925.434,fe008,"b'\n      But it happened to be during that time I needed one, so I - '"
925.434,928.565,fe008,"b'\n      non-pre-segmented and then switched them over to yours and, um,\n    '"
928.565,934.204,fe008,"b""\n      they, um - you know, they always appreciate that when they have that available. And he's, uh, usually, eh, uh, um -\n    """
928.694,929.463,me001,b'\n      '
934.582,940.573,fe008,b'\n      Um. So they really appreciate it. But I was gonna say that they '
939.051,939.860,mn014,"b'\n      Yeah, sure.\n    '"
940.573,944.296,fe008,"b'\n      um, and e- Actually you '"
943.235,943.612,mn014,b'\n      Yeah.\n    '
943.612,945.097,mn014,b'\n      I talked to Helen.\n    '
945.395,947.099,fe008,b'\n      And - and - and she was -\n    '
947.099,949.613,fe008,"b'\n      And so, I asked her - I mean,\n    '"
949.613,956.002,fe008,"b""\n      They're very perceptive. I really want to have this meeting of the transcribers. I haven't done it yet, but I wanna do that and she's out of town,\n    """
956.002,958.890,fe008,"b'\n      um, for a couple of weeks, but I wanna do that when she returns.\n    '"
958.890,959.561,fe008,"b'\n      Um,\n    '"
959.561,964.324,fe008,"b'\n      cuz she was saying, you know, in a - in a span of very short period - we asked - It seems like the ones that\n    '"
964.324,969.686,fe008,"b'\n      need to be adjusted are these - these - these things, and she was saying the short utterances, uh, the, um -\n    '"
966.803,967.733,fe016,b'\n      Hmm.\n    '
967.419,967.958,mn014,b'\n      Mmm.\n    '
968.711,969.318,mn014,b'\n      Yeah.\n    '
968.943,969.754,mn017,b'\n      '
969.686,971.650,fe008,"b""\n      you know, I mean, you're - You're """
971.364,971.850,mn014,b'\n      Yeah.\n    '
971.650,979.155,fe008,b'\n      But - but '
979.037,980.150,fe016,"b""\n      That's great.\n    """
979.155,979.762,fe008,b'\n      So.\n    '
980.292,983.121,fe008,"b""\n      Um. Yeah. I think it'd be interesting to """
982.727,983.245,mn014,b'\n      Yeah.\n    '
983.897,984.262,fe016,b'\n      '
984.262,986.500,fe016,b'\n      Is there actually a record of\n    '
986.500,992.386,fe016,"b'\n      where they change? I mean, you can compare, do a diff on the - just so that we '"
990.242,990.855,fe008,b'\n      '
990.855,993.189,fe008,"b""\n      You could do it. It's - it's complicated in that\n    """
991.729,992.570,mn014,b'\n      Yeah.\n    '
993.189,993.743,fe008,b'\n      '
993.743,996.584,fe008,"b'\n      um, '"
995.009,997.387,mn014,"b'\n      Actually, when - when they create new -\n    '"
997.770,999.512,mn014,"b'\n      yeah, new segments or something,\n    '"
999.512,1002.250,mn014,"b'\n      it will be, uh, not that easy but - hmm.\n    '"
1002.118,1008.561,fe016,"b""\n      I mean, if we keep a old copy of the old time marks just so that if we run it we know whether we're - which ones were cheating and\n    """
1002.489,1004.111,mn014,b'\n      I think '
1004.555,1004.970,fe008,b'\n      '
1004.618,1005.022,mn014,b'\n      Yeah.\n    '
1005.780,1006.200,mn014,b'\n      Yeah.\n    '
1007.203,1007.692,mn014,b'\n      Yeah.\n    '
1007.914,1008.646,fe008,b'\n      '
1008.180,1009.894,mn014,"b'\n      That would be great, yeah, to know that.\n    '"
1008.561,1010.500,fe016,b'\n      which one would be good.\n    '
1008.646,1016.795,fe008,b'\n      There is a - there is one problem with that and that is when they '
1009.894,1010.461,mn014,b'\n      Yeah.\n    '
1017.527,1020.157,fe008,"b""\n      it's not a pure condition. Wha- what you'd """
1019.407,1020.209,fe016,b'\n      Mm-hmm.\n    '
1020.065,1027.868,mn017,b'\n      '
1020.157,1023.397,fe008,b'\n      they started with pre-segmented and were pre-segmented all the way through.\n    '
1023.397,1023.742,fe008,b'\n      '
1023.742,1027.679,fe008,"b'\n      And, um - '"
1027.679,1030.134,fe008,b'\n      it '
1030.134,1032.639,fe008,"b'\n      But, it '"
1030.345,1030.902,mn014,b'\n      Yeah.\n    '
1033.133,1033.984,fe008,b'\n      '
1033.345,1034.835,fe016,b'\n      '
1033.792,1034.426,mn014,b'\n      It would.\n    '
1034.426,1034.940,mn014,b'\n      Yeah.\n    '
1034.835,1036.967,fe016,"b'\n      Yeah. As long as we have a record, I guess, of\n    '"
1036.268,1036.842,mn014,b'\n      Yeah.\n    '
1037.340,1040.958,fe016,b'\n      the original '
1041.042,1041.656,mn014,b'\n      Yeah.\n    '
1041.297,1046.403,fe016,b'\n      how well '
1046.960,1048.037,fe016,b'\n      Um.\n    '
1048.037,1054.682,fe016,"b'\n      You know, a '"
1048.070,1048.667,mn014,b'\n      Yeah.\n    '
1049.820,1050.423,mn014,b'\n      Yeah.\n    '
1055.038,1057.760,fe016,"b'\n      I could do it, or Chuck or Adam.\n    '"
1057.415,1057.830,fe008,b'\n      '
1061.358,1062.148,me013,b'\n      '
1063.114,1066.174,me013,"b'\n      So, uh, u- you were saying something about\n    '"
1066.654,1068.220,me013,b'\n      organizing the meeting info?\n    '
1067.560,1067.964,me018,b'\n      '
1067.964,1069.680,me018,"b'\n      Yeah. So, um,\n    '"
1069.680,1073.757,me018,"b'\n      uh, Jane and Adam and I had a meeting where we talked about the\n    '"
1074.043,1077.676,me018,b'\n      reorganization of the '
1077.062,1078.058,me013,b'\n      Did you record it?\n    '
1078.092,1078.832,me018,b'\n      '
1078.781,1081.460,me013,b'\n      '
1078.832,1080.275,me018,b'\n      '
1080.275,1082.470,me018,b'\n      For all the Meeting Recorder data. '
1082.470,1083.304,me018,b'\n      Um.\n    '
1083.304,1089.194,me018,"b""\n      And so we've got a plan for what we're gonna do """
1089.194,1093.664,me018,"b'\n      um, started getting all of the - the meetings organized, so she prepared a -\n    '"
1093.664,1094.020,me018,b'\n      '
1094.020,1098.188,me018,"b'\n      a spreadsheet, which I spent the last couple of days adding to.\n    '"
1095.358,1099.993,mn017,b'\n      '
1098.188,1103.479,me018,"b'\n      So I went through all of the data that we have collected so far, and have been\n    '"
1101.006,1101.402,fe016,b'\n      '
1103.479,1105.002,me018,"b'\n      putting it into,\n    '"
1105.002,1106.398,me018,"b'\n      uh, a spreadsheet\n    '"
1106.398,1106.892,me018,b'\n      '
1106.892,1115.889,me018,"b'\n      with start time, the date, the '"
1115.889,1118.754,me018,"b'\n      And so, the idea is that we can take this\n    '"
1118.754,1125.375,me018,"b""\n      and then export it as H_T_M_L and put it on the Meeting Recorder web page so we can keep people updated about what's going on. """
1121.925,1123.498,fe016,"b'\n      Oh, great.\n    '"
1125.375,1128.451,me018,"b""\n      Um, I've gotta get some more information from Jane cuz I have some -\n    """
1128.451,1128.982,me018,b'\n      some\n    '
1129.299,1131.802,me018,"b'\n      gaps here that I need to get her to fill in, but '"
1131.802,1133.432,me018,"b'\n      so far, um, '"
1133.432,1136.548,me018,"b'\n      as of Monday, the fourteenth,\n    '"
1136.548,1138.140,me018,"b""\n      um, we've\n    """
1138.140,1142.788,me018,b'\n      had a total number of meeting- sixty-two hours of meetings that we have\n    '
1142.788,1143.793,me018,b'\n      collected.\n    '
1143.984,1145.759,me018,"b'\n      And, um - '"
1145.759,1149.711,me018,"b'\n      Uh, some other interesting things, average number of speakers per meeting is six.\n    '"
1150.404,1150.827,me018,b'\n      '
1150.827,1152.002,me018,"b'\n      Um, '"
1152.002,1156.494,me018,"b""\n      and I'm gonna have on here the total amount that's been transcribed so far, but I've got a bunch of -\n    """
1156.494,1160.081,me018,"b""\n      uh, that's what I have to talk to Jane about, figuring out exactly which ones have -\n    """
1160.081,1161.993,me018,b'\n      have been completed and so forth. '
1161.993,1163.160,me018,"b'\n      But, um, '"
1163.160,1164.861,me018,"b""\n      this'll be a nice thing that we can\n    """
1164.861,1167.731,me018,b'\n      put up on the - the web site and people can '
1167.731,1170.390,me018,b'\n      be informed of the status of various\n    '
1170.390,1176.390,me018,b'\n      different ones. And '
1176.390,1182.087,me018,"b""\n      uh, or if it's completed or which ones we're excluding and - and there's a place for comments, so we can, """
1181.789,1182.442,me013,b'\n      '
1182.087,1185.272,me018,"b""\n      um, say why we're excluding things and so forth. So.\n    """
1184.775,1189.669,me013,"b'\n      Now would the ones that, um, are already transcribed - we h- we have enough there that c-\n    '"
1189.669,1192.913,me013,"b""\n      you know, we've already done some studies and so forth and - """
1192.913,1198.396,me013,"b""\n      um, shouldn't we go through and do the business -es u- of - of having the,\n    """
1198.760,1199.768,me013,"b'\n      um,\n    '"
1200.332,1206.106,me013,"b'\n      uh, participants approve it, uh, for - approve the transcriptions for distribution and so forth?\n    '"
1205.691,1206.307,fe008,b'\n      '
1206.307,1212.578,fe008,"b'\n      Um, interesting idea. In principle, I - I would say yes, although I still am doing some - the final-pass editing,\n    '"
1207.625,1208.298,me018,b'\n      '
1212.578,1215.329,fe008,b'\n      trying to convert it over to the master file as the -\n    '
1215.329,1217.536,fe008,b'\n      being the '
1217.536,1221.977,fe008,"b'\n      Yeah, it seems like I get into that a certain way and then something else intervenes '"
1221.977,1226.460,fe008,"b'\n      Cleaning up the things like the, uh, uh, places where the transcriber was uncertain, and -\n    '"
1226.460,1228.297,fe008,b'\n      and doing spot-checking here and there.\n    '
1228.297,1229.266,fe008,"b'\n      So, um,\n    '"
1229.607,1230.554,fe008,"b'\n      uh, I guess\n    '"
1230.989,1234.012,fe008,b'\n      it would make sense to wait '
1233.781,1234.480,me013,b'\n      '
1234.012,1235.512,fe008,"b'\n      um, but - but -\n    '"
1234.480,1240.862,me013,"b'\n      Well, le- let me put in another sort of a milestone kind of - as - as I did with the, uh, uh - the - the pipeline.\n    '"
1236.365,1237.162,fe008,b'\n      Yeah.\n    '
1240.862,1241.266,me013,b'\n      '
1241.266,1246.745,me013,"b'\n      Um, we '"
1244.820,1245.599,fe008,b'\n      Yes.\n    '
1246.745,1254.829,me013,"b""\n      given that we've been - we've given a couple public talks about it already, spaced by months and months, I think it'd be pretty bad if we continued to say none of this is available.\n    """
1255.382,1256.332,me013,b'\n      Um.\n    '
1256.168,1258.235,fe008,"b""\n      It'll """
1257.402,1262.850,me013,"b'\n      Right. So we can s- we - we wanna be able to say ""here is a subset that is available right now""\n    '"
1262.215,1262.472,fe008,b'\n      Mm-hmm.\n    '
1262.850,1263.311,me013,b'\n      '
1262.873,1263.360,fe008,"b""\n      That's right.\n    """
1263.311,1266.431,me013,"b""\n      and that's has been through the legal issues and so forth. So.\n    """
1263.815,1264.634,fe008,"b""\n      That's right.\n    """
1266.126,1267.698,fe008,b'\n      '
1266.987,1267.686,me013,b'\n      O_K?\n    '
1267.698,1268.529,fe008,b'\n      O_K.\n    '
1268.982,1269.877,me013,b'\n      '
1269.734,1271.061,mn017,"b""\n      And they don't have to approve,\n    """
1269.877,1271.500,me013,b'\n      by - before July.\n    '
1271.697,1273.593,mn017,"b'\n      you know, th- an edited version, they can just\n    '"
1274.050,1275.721,mn017,b'\n      give their approval to whatever\n    '
1276.105,1276.639,fe008,b'\n      '
1276.469,1284.920,me013,b'\n      '
1276.639,1277.333,fe008,"b'\n      Well, maybe - '"
1276.762,1277.638,mn017,b'\n      version '
1279.184,1280.035,mn014,b'\n      '
1283.151,1284.080,mn017,b'\n      '
1284.403,1289.647,mn017,"b'\n      Yeah. But th- I mean, the editing will continue. Presumably if - if s- errors are found, they will be fixed, '"
1289.647,1291.060,mn017,"b""\n      but they won't change the -\n    """
1291.060,1292.554,me018,b'\n      '
1291.650,1294.092,mn017,b'\n      the content of the meetings. So.\n    '
1292.781,1296.019,fe008,"b'\n      Well, see, this is the - this is the issue. Subtleties.\n    '"
1293.550,1301.605,fe016,"b'\n      Well, i- if Jane is clarifying question question, then, you know, how can they agree to it before they know her final version?\n    '"
1293.603,1294.137,me013,b'\n      '
1300.981,1308.359,fe008,b'\n      '
1301.980,1302.740,me013,b'\n      Yeah.\n    '
1302.140,1303.083,fe016,b'\n      Thing -\n    '
1308.866,1309.400,me013,b'\n      '
1308.904,1314.475,fe008,"b""\n      And no- and they wouldn't have """
1313.158,1314.227,me013,b'\n      '
1314.227,1324.154,me013,"b'\n      I- it - you know, there- there is a point at which I agree it becomes ridiculous because, you know, you could '"
1324.154,1330.804,me013,b'\n      '
1330.804,1331.244,me013,b'\n      '
1331.244,1333.188,me013,b'\n      So I think what it is is that the -\n    '
1333.517,1339.339,me013,b'\n      the - the - the '
1339.339,1343.580,me013,"b'\n      ""O_K, from now on - you know, now that I\'ve read this, you can use - do anything you want\n    '"
1343.580,1344.536,me013,"b'\n      with these data.""\n    '"
1344.842,1345.480,fe008,b'\n      Mm-hmm.\n    '
1345.209,1348.105,me013,"b'\n      And, uh - But, i- I think we wanna - So,\n    '"
1348.105,1351.389,me013,b'\n      '
1351.389,1355.838,me013,"b'\n      um, I think i- we just wanna have enough confidence '"
1356.092,1357.474,me013,"b""\n      that it's so close\n    """
1358.008,1362.009,me013,"b""\n      to the final form it's gonna be """
1359.901,1361.106,fe008,b'\n      Mm-hmm. I agree.\n    '
1361.488,1364.553,fe008,b'\n      Mmm. I totally agree. '
1362.565,1363.570,me013,b'\n      Uh. '
1364.553,1368.494,fe008,"b'\n      uh, if - if the person is using the '"
1368.494,1373.197,fe008,"b'\n      what they said and whether it was slanderous, '"
1369.308,1370.349,mn017,b'\n      '
1371.325,1372.136,mn017,b'\n      '
1373.197,1376.876,fe008,b'\n      it needs to be more correct than if we could count on them re-listening to the meeting.\n    '
1377.344,1377.858,me013,b'\n      '
1377.380,1379.052,fe008,"b'\n      Because it becomes, eh, in a way a -\n    '"
1379.428,1382.553,fe008,"b'\n      a f- uh, a legal '"
1380.865,1382.513,me013,b'\n      '
1382.513,1386.253,me013,"b'\n      Right. I forget how we ended up on this, but I remember my taking the position '"
1386.253,1389.458,me013,b'\n      of not making it so - so easy for everybody to\n    '
1387.416,1389.032,mn014,b'\n      '
1389.458,1397.964,me013,b'\n      observe everything and Adam was taking the position of - of having it be really straightforward for people to check every aspect of it '
1397.964,1398.478,me013,b'\n      '
1398.478,1400.329,me013,"b""\n      And I don't remember who won, Adam or me, but -\n    """
1400.329,1402.175,me013,b'\n      '
1400.486,1401.138,mn014,b'\n      '
1400.901,1405.529,fe008,"b'\n      Well, '"
1404.777,1408.241,me013,"b""\n      Uh, that- that's why I'm bringing this up again, because I can't remember how we ended up.\n    """
1405.251,1406.757,mn014,b'\n      '
1406.460,1407.566,fe008,b'\n      then it becomes -\n    '
1408.241,1408.794,me013,b'\n      '
1408.794,1412.198,me013,b'\n      That it '
1410.405,1411.917,fe008,"b""\n      Well, if it's just the audio -\n    """
1414.063,1416.081,fe008,b'\n      Well. '
1414.315,1418.097,me013,b'\n      that would give you access to the transcript '
1417.545,1418.730,mn017,b'\n      '
1418.055,1418.313,fe016,b'\n      '
1418.106,1418.856,fe008,b'\n      Mm-hmm.\n    '
1418.639,1420.250,me013,"b""\n      And I don't remember how we ended up.\n    """
1419.539,1423.047,fe016,b'\n      '
1423.047,1427.926,fe016,b'\n      allow the person who '
1427.776,1429.906,fe008,b'\n      '
1427.926,1432.800,fe016,b'\n      or something like '
1432.800,1433.364,fe016,b'\n      '
1433.364,1434.750,fe016,b'\n      interested and then y-\n    '
1434.750,1435.451,fe016,"b'\n      In other words,\n    '"
1435.728,1436.623,fe016,b'\n      they would\n    '
1436.623,1441.853,fe016,b'\n      be informed if there was some significant change other than typos and things like that.\n    '
1440.805,1446.718,me013,b'\n      You decided you were whispering Satanic incantations under your breath when you were - '
1442.752,1445.077,fe016,b'\n      '
1443.222,1446.344,fe008,b'\n      '
1443.787,1445.115,me001,b'\n      '
1443.856,1445.410,mn014,b'\n      '
1444.412,1446.230,mn017,b'\n      '
1445.077,1448.175,fe016,"b""\n      I don't know what happened to the small heads thing, but I j- """
1445.295,1446.761,me018,b'\n      '
1447.126,1448.380,me018,b'\n      '
1447.310,1452.550,me013,b'\n      '
1448.175,1451.341,fe016,"b""\n      Um, I'm just saying that, like, you know, you can sort of\n    """
1448.911,1451.116,mn014,b'\n      '
1449.489,1451.456,fe008,b'\n      '
1449.564,1450.499,me018,b'\n      '
1451.341,1453.725,fe016,b'\n      say that any things that are deemed -\n    '
1452.990,1454.077,me013,b'\n      They disappeared from view.\n    '
1453.725,1455.282,fe016,b'\n      '
1454.077,1456.272,me013,b'\n      '
1455.282,1457.831,fe016,"b'\n      Anyway. I mean, I agree that at some point people\n    '"
1455.412,1455.689,fe008,b'\n      '
1457.831,1458.345,fe016,b'\n      '
1458.345,1463.092,fe016,"b""\n      probably won't care about """
1460.387,1462.504,me001,b'\n      '
1463.547,1464.479,fe016,b'\n      they could be\n    '
1464.479,1468.120,fe016,b'\n      asked for their '
1468.120,1468.536,fe016,b'\n      '
1468.536,1473.672,fe016,"b""\n      assuming we - we don't really distribute things that have any significant changes from what they sign """
1470.759,1471.550,mn017,b'\n      Tha-\n    '
1472.781,1473.547,mn017,"b""\n      That's -\n    """
1474.394,1477.720,mn017,b'\n      How about having them approve the audio and not the transcripts?\n    '
1477.805,1478.979,fe016,"b'\n      Oh, my God.\n    '"
1478.540,1480.010,me013,b'\n      Uh.\n    '
1478.606,1481.092,fe008,"b'\n      That would be simpler, if we could count on them listening.\n    '"
1479.381,1480.505,me018,b'\n      '
1479.620,1482.400,fe016,b'\n      But no one will '
1481.229,1486.891,mn017,"b""\n      Well, that's O_"""
1482.370,1485.810,me018,b'\n      '
1482.538,1483.976,me001,b'\n      '
1482.959,1484.457,fe016,b'\n      You - you d- '
1484.457,1485.525,fe016,b'\n      '
1484.501,1485.633,fe008,b'\n      '
1485.525,1486.468,fe016,"b""\n      That's like -\n    """
1486.453,1489.256,me018,b'\n      '
1486.855,1492.750,fe008,"b'\n      Unfortunately, uh, in - in the sign- thing that they signed, it says ""'"
1487.706,1488.706,mn017,"b""\n      No, I'm serious.\n    """
1490.292,1490.975,mn017,b'\n      Really?\n    '
1490.740,1492.171,fe016,b'\n      I- I - I think\n    '
1490.777,1491.264,me013,b'\n      Yeah.\n    '
1490.980,1491.970,me001,b'\n      Mmm.\n    '
1491.085,1491.980,mn014,b'\n      Yeah.\n    '
1491.272,1492.044,mn017,b'\n      Mmm.\n    '
1491.773,1494.600,me013,b'\n      '
1492.488,1495.952,fe016,b'\n      '
1492.750,1493.383,fe008,b'\n      Yeah.\n    '
1493.395,1494.305,me001,b'\n      '
1493.921,1494.608,fe008,b'\n      Yeah.\n    '
1494.600,1501.835,me013,"b""\n      W- anyway, haven't we - we've gone down this path a number of times. I know this can lead to extended conversations and - and """
1500.971,1502.290,me001,b'\n      '
1501.835,1502.350,me013,b'\n      '
1502.350,1507.680,me013,"b""\n      uh, off-line that, uh, the people involved figure it out and take care of it before it's July.\n    """
1507.402,1508.210,fe008,b'\n      Yes.\n    '
1507.680,1510.564,me013,b'\n      O_K. So - so that '
1507.760,1508.790,me001,b'\n      '
1508.533,1509.490,fe008,b'\n      Yes.\n    '
1510.564,1513.393,me013,b'\n      '
1511.467,1513.202,fe008,"b""\n      It's done, ready, available.\n    """
1513.999,1514.686,fe008,b'\n      Good.\n    '
1514.200,1516.044,me013,b'\n      '
1516.044,1517.567,me013,b'\n      Uh.\n    '
1519.050,1521.070,me013,"b""\n      So, let's see. What else we got?\n    """
1521.879,1522.611,me013,b'\n      Uh.\n    '
1523.060,1527.334,me013,"b'\n      Don did - did a report about his project in class and, uh -\n    '"
1527.334,1531.853,me013,b'\n      an oral and written - written version. So that was stuff he was doing with you.\n    '
1528.162,1528.771,fe016,b'\n      '
1531.757,1532.228,fe016,b'\n      '
1532.228,1535.395,fe016,"b""\n      I mean, it's - I guess one thing we're learning is that the amount - We have\n    """
1532.634,1533.111,me013,b'\n      Yeah. '
1536.047,1540.162,fe016,"b""\n      eight meetings there because we couldn't use the non-native - """
1539.221,1540.210,mn014,b'\n      '
1540.162,1540.696,fe016,b'\n      '
1540.696,1541.190,fe016,"b""\n      it's,\n    """
1541.645,1547.248,fe016,"b'\n      well, '"
1544.157,1546.630,me001,b'\n      '
1547.248,1551.992,fe016,b'\n      prosodic features are '
1551.992,1552.387,fe016,b'\n      '
1552.387,1555.987,fe016,"b""\n      Um, so we're """
1555.987,1561.692,fe016,"b""\n      I don't know, double or triple the data - with """
1562.269,1563.906,fe016,b'\n      find that some of the\n    '
1564.390,1568.554,fe016,"b'\n      features that, I gue- '"
1568.554,1569.737,fe016,b'\n      '
1569.737,1570.870,fe016,"b'\n      um, '"
1570.870,1574.116,fe016,b'\n      '
1574.116,1575.973,fe016,b'\n      some '
1576.548,1577.281,fe016,"b'\n      um,\n    '"
1577.281,1583.134,fe016,"b'\n      range - pitch range effects, like how close people are to their floor, '"
1583.134,1587.970,fe016,b'\n      which are also being given some '
1587.970,1590.462,fe016,"b'\n      Um, so these are based on forced '"
1590.462,1593.042,fe016,"b'\n      Word features like, um, word frequency\n    '"
1593.042,1593.477,fe016,b'\n      '
1593.477,1595.870,fe016,"b""\n      and whether or not something's a backchannel and so forth.\n    """
1595.870,1596.642,fe016,b'\n      '
1596.642,1598.877,fe016,"b""\n      So, we're """
1598.637,1604.842,me013,b'\n      '
1599.193,1600.847,fe016,b'\n      interesting patterns.\n    '
1603.460,1604.192,fe016,b'\n      '
1603.700,1605.321,me001,b'\n      Sometimes not.\n    '
1604.192,1607.631,fe016,"b""\n      I think it depends what you're looking at, a- actually.\n    """
1606.670,1610.722,me001,b'\n      Yeah. Sometimes '
1610.722,1614.461,me001,"b""\n      or in spurts, was helpful. I don't know if that's cheating, too.\n    """
1611.935,1612.782,fe016,b'\n      Right.\n    '
1614.573,1615.328,fe016,"b'\n      Um,\n    '"
1615.234,1616.519,mn017,"b""\n      Spurts wouldn't be. Right?\n    """
1616.054,1625.263,fe016,"b'\n      spurts is not cheating except that of course you know the real words, but '"
1619.309,1620.065,me001,b'\n      Right.\n    '
1623.321,1626.206,me001,b'\n      Right. Would they give you the same '
1623.676,1624.223,me013,b'\n      Right.\n    '
1625.748,1627.548,fe016,"b'\n      Not exactly, but i-\n    '"
1626.117,1626.710,mn017,b'\n      No-\n    '
1627.198,1628.507,me001,b'\n      But ra- somewhat?\n    '
1627.548,1628.736,fe016,b'\n      Y- yeah it should be.\n    '
1627.580,1628.810,me013,b'\n      On the average.\n    '
1628.736,1632.258,fe016,"b""\n      Well, we don't know and actually that's one of the things we're interested in doing, is a sort of -\n    """
1629.244,1630.094,mn017,b'\n      '
1630.810,1631.047,me001,b'\n      '
1631.660,1634.483,mn017,b'\n      Have you tried using just '
1631.660,1632.441,me013,b'\n      Uh-huh.\n    '
1632.258,1633.108,fe016,b'\n      '
1633.108,1634.126,fe016,b'\n      So.\n    '
1634.657,1635.027,fe016,b'\n      '
1634.658,1636.055,me001,b'\n      I think ti- uh -\n    '
1636.489,1638.845,me001,"b'\n      Just p- time position, like when the word starts?\n    '"
1638.024,1638.617,mn017,b'\n      Yeah.\n    '
1638.845,1640.833,me001,b'\n      '
1638.976,1642.104,mn017,"b'\n      Well, no, I mean t- time - time position relative to the\n    '"
1639.022,1639.477,fe016,b'\n      Eh -\n    '
1639.477,1641.030,fe016,"b'\n      You know, uh- '"
1642.510,1643.070,me001,b'\n      Start. '
1642.546,1644.164,mn017,b'\n      beginning of the spurt.\n    '
1642.896,1646.289,fe016,"b""\n      Yeah, uh, we didn't try it, but it's s-\n    """
1643.355,1648.683,me001,"b""\n      Yeah. There's all these things to do. Like, there's a lot of different features you could just pull out.\n    """
1646.010,1646.656,mn017,b'\n      Yeah.\n    '
1647.545,1652.220,mn017,"b""\n      I mean that wouldn't be cheating because you can detect pause """
1648.287,1648.742,fe016,b'\n      '
1649.927,1650.652,me001,b'\n      Right.\n    '
1650.610,1651.448,fe016,b'\n      Right.\n    '
1651.448,1653.291,fe016,b'\n      And it depends on speaking rate -\n    '
1651.518,1656.083,me013,b'\n      How about time position normalized by speak- Yeah. '
1653.687,1654.775,fe016,b'\n      speaking rate. Yeah.\n    '
1654.200,1656.350,mn017,b'\n      '
1654.210,1656.140,mn014,b'\n      '
1654.300,1656.058,me001,b'\n      Yeah. '
1654.775,1658.823,fe016,"b""\n      Yeah. That's actually why I didn't use it at first. But we - """
1656.083,1656.809,me013,b'\n      Yeah.\n    '
1656.915,1657.820,mn017,b'\n      Mm-hmm.\n    '
1658.133,1660.412,mn017,b'\n      '
1658.823,1659.489,fe016,b'\n      '
1659.489,1664.707,fe016,b'\n      I guess '
1660.453,1661.103,,b'\n      '
1662.618,1664.802,me001,b'\n      Yeah. '
1664.707,1668.565,fe016,"b'\n      disfluency boundaries, and then I had done some work on\n    '"
1666.928,1667.771,mn017,b'\n      '
1668.948,1674.065,fe016,b'\n      finding from the '
1674.632,1682.313,fe016,"b""\n      you know, if I'm talking """
1682.313,1684.727,fe016,b'\n      '
1684.727,1686.039,fe016,b'\n      '
1686.330,1687.224,fe016,b'\n      and\n    '
1687.918,1690.674,fe016,b'\n      a '
1690.674,1691.144,fe016,b'\n      '
1691.144,1693.675,fe016,b'\n      And a '
1693.675,1696.445,fe016,b'\n      putting the '
1696.445,1696.920,fe016,b'\n      '
1696.920,1700.902,fe016,b'\n      a short version of their '
1700.902,1702.930,fe016,"b'\n      Uh, we should use I_Ds or something.\n    '"
1702.930,1703.582,fe016,b'\n      '
1703.582,1706.890,fe016,b'\n      And '
1707.435,1711.721,fe016,"b""\n      um, it wasn't """
1711.609,1712.148,me013,b'\n      Mm-hmm. '
1711.721,1712.275,fe016,b'\n      '
1712.275,1713.131,fe016,"b'\n      um,\n    '"
1714.322,1716.377,fe016,"b'\n      but was sort of trying to,\n    '"
