start,end,participant,text
866.817,867.400,fn083,b'\n      '
867.679,867.963,mn021,b'\n      I-\n    '
867.690,868.674,fn083,"b""\n      Holland. I don't know.\n    """
868.778,871.388,mn021,b'\n      I will take a look and I will tell you something.\n    '
870.655,872.960,fn083,"b'\n      Yeah, so how - maybe how '"
870.923,871.195,mn082,b'\n      Mm-hmm.\n    '
873.220,873.967,fn083,b'\n      whatsoever.\n    '
873.427,876.769,mn082,"b'\n      O_K, I will send you some because I have something in mind.\n    '"
873.967,874.636,fn083,b'\n      So\n    '
875.834,876.276,fn083,"b'\n      yeah,\n    '"
876.276,877.139,fn083,b'\n      then what else\n    '
876.554,877.079,mn081,b'\n      '
877.139,877.871,fn083,b'\n      did I have?\n    '
877.366,877.876,mn081,b'\n      '
877.871,878.753,fn083,b'\n      Then\n    '
878.753,878.964,fn083,b'\n      '
878.964,881.635,fn083,"b""\n      another point's like, uh, what about the bank,\n    """
879.877,883.155,mn035,b'\n      '
881.635,884.443,fn083,"b'\n      uh, so, transferring your money from Europe t-\n    '"
884.443,887.945,fn083,"b'\n      over here, what is the cheapest way or what could you recommend or something.\n    '"
887.945,888.430,fn083,b'\n      '
889.080,889.760,fn083,b'\n      um '
889.760,890.840,fn083,b'\n      another point '
891.830,892.491,fn083,"b'\n      yeah, and then\n    '"
892.491,892.997,fn083,"b""\n      there's -\n    """
892.997,896.972,fn083,"b""\n      there's another point like going out in Berkeley or what to do in Berkeley or in\n    """
896.972,897.310,fn083,b'\n      the\n    '
897.610,898.348,fn083,b'\n      neighborhood.\n    '
897.810,900.869,mn081,"b'\n      This - a lot of this stuff is not networking group - N_S_A,\n    '"
901.437,902.525,mn081,"b'\n      uh, restricted.\n    '"
901.577,902.464,fn083,"b'\n      No, I know.\n    '"
902.717,904.643,mn082,"b'\n      Yeah, but nobody '"
903.024,903.616,fn083,b'\n      I know.\n    '
905.008,906.595,fn083,"b""\n      But there's nothing like this on the -\n    """
906.595,907.233,fn083,b'\n      on the\n    '
907.470,908.900,fn083,b'\n      ICSI page as far as I know.\n    '
909.910,910.405,mn082,"b'\n      So,\n    '"
910.405,913.693,mn082,"b""\n      that's the point. We """
914.450,917.916,mn082,"b'\n      Uh, the point is normally it '"
918.680,919.122,mn021,b'\n      Mm-hmm.\n    '
918.823,919.038,mn081,b'\n      M-\n    '
918.947,920.051,mn082,b'\n      But\n    '
919.038,920.732,mn081,"b'\n      Yeah, but a- at least then it should be -\n    '"
920.735,921.217,mn082,b'\n      Right.\n    '
921.217,921.730,mn082,b'\n      '
921.843,926.291,mn081,"b'\n      mmm, '"
923.851,924.115,mn021,b'\n      '
924.115,926.789,mn021,"b'\n      Well, th- they have uh, a - a white booklet,\n    '"
926.789,927.809,mn021,"b'\n      you know, probably -\n    '"
927.531,930.856,mn082,"b'\n      Yeah, that is from nineteen ninety-one or nineteen ninety-two, you know.\n    '"
927.835,928.801,fn083,"b""\n      Yeah, but it's not in the -\n    """
930.466,931.390,fn083,b'\n      This is not on the web.\n    '
931.010,931.763,mn082,b'\n      A- '
931.763,933.848,mn082,b'\n      And this is '
931.873,933.133,mn021,"b'\n      No, no, no.\n    '"
933.133,934.346,mn021,b'\n      I - I just - I\n    '
933.848,934.341,mn082,b'\n      people\n    '
934.458,935.119,mn082,b'\n      normally -\n    '
935.119,937.241,mn082,"b""\n      that's was my - my, uh -\n    """
937.217,940.375,mn021,"b'\n      In fact the Pacific Bell phone was not working, for example\n    '"
940.375,941.301,mn021,b'\n      when I tried the -\n    '
941.301,943.923,mn021,b'\n      the phone on this booklet it was not working.\n    '
943.142,943.390,mn082,b'\n      Hmm.\n    '
943.923,944.258,mn021,b'\n      '
944.258,945.718,mn021,b'\n      But the thing is that maybe\n    '
945.718,945.905,mn021,b'\n      '
945.905,950.207,mn021,b'\n      this could be on '
948.621,948.940,fn083,b'\n      Yeah.\n    '
950.480,953.193,fn083,"b""\n      I don't know, maybe I talk with """
953.343,954.794,fn083,"b'\n      use this information,\n    '"
954.794,955.416,fn083,"b""\n      I don't know,\n    """
955.416,956.069,fn083,b'\n      somewhere\n    '
956.069,957.725,fn083,b'\n      on the ICSI home page '
956.891,958.643,mn081,b'\n      M- move it on the normal '
958.705,959.040,fn083,b'\n      Yeah.\n    '
959.380,960.008,mn081,b'\n      '
959.557,959.970,fn083,b'\n      Maybe.\n    '
960.008,962.279,mn081,"b'\n      Maybe every group has somewhere hidden, uh '"
960.746,961.695,mn082,b'\n      We can '
963.210,964.090,mn081,b'\n      a gro- uh\n    '
964.634,965.043,mn081,b'\n      deep '
965.380,968.157,mn082,"b'\n      Yeah, but the '"
965.380,966.242,mn081,b'\n      outgoing -\n    '
969.341,970.002,mn082,"b""\n      And if it's -\n    """
969.440,973.901,mn081,"b'\n      Yeah, but eh - but '"
974.389,975.411,mn021,"b""\n      It's a common -\n    """
974.545,975.018,mn082,"b'\n      Yes,\n    '"
974.558,975.719,mn081,b'\n      thing. eh - But -\n    '
975.018,976.367,mn082,"b'\n      Uh, yes, I '"
976.367,980.390,mn082,"b""\n      That's right. But """
976.404,976.820,mn081,b'\n      O_K.\n    '
980.750,983.413,mn082,"b'\n      get up to date information. I believe, we are the '"
983.810,984.773,mn082,"b'\n      where the people are,\n    '"
985.251,986.519,mn082,"b'\n      uh, changing\n    '"
986.727,990.370,mn082,b'\n      much more faster to '
988.708,989.327,mn021,b'\n      Mm-hmm.\n    '
991.080,993.570,mn082,"b'\n      And, so, the '"
994.070,994.970,mn082,b'\n      '
995.748,1000.050,mn082,"b""\n      uh, it's likely that uh, the people here in """
1000.640,1004.414,mn082,"b'\n      um, much more '"
1001.996,1002.194,mn081,b'\n      But -\n    '
1002.923,1003.454,mn081,b'\n      b-\n    '
1004.177,1005.360,mn081,b'\n      But that could '
1005.543,1010.006,mn081,b'\n      applicable if you put it under the '
1011.690,1012.490,mn082,"b'\n      Yes, I '"
1012.190,1013.648,fn083,"b'\n      Yeah, I talk to Jane about this.\n    '"
1012.403,1013.526,mn081,"b'\n      Uh,\n    '"
1013.174,1014.737,mn082,"b'\n      Yeah, but we - we can '"
1013.526,1015.793,mn081,b'\n      So I think th- I think both '
1015.943,1019.850,mn081,b'\n      are arguments against having this under the normal '
1020.550,1022.550,mn081,"b'\n      Or only the networking, uh, page.\n    '"
1024.640,1027.690,mn035,b'\n      But the '
1024.640,1025.172,mn081,b'\n      Yeah.\n    '
1028.252,1029.488,mn035,b'\n      general ICSI server?\n    '
1029.184,1031.069,fn083,"b'\n      No, this is why I have to talk to Jane.\n    '"
1030.227,1030.756,mn035,b'\n      Yeah.\n    '
1030.426,1031.040,mn082,"b""\n      Yeah, that's -\n    """
1031.125,1032.051,mn082,"b""\n      yeah, that's a -\n    """
1031.200,1034.698,mn035,b'\n      So you may need '
1032.051,1032.767,mn082,b'\n      '
1032.767,1035.130,mn082,"b'\n      We have the - we have the directory structure,\n    '"
1035.670,1037.470,mn082,b'\n      of the real '
1037.880,1040.159,mn082,b'\n      in compliance and in '
1040.400,1041.225,mn082,b'\n      with what you -\n    '
1041.225,1044.220,mn082,b'\n      with the structure of the '
1044.880,1047.490,mn082,"b'\n      And, um, that means, uh,\n    '"
1047.490,1048.070,mn082,b'\n      '
1048.070,1051.680,mn082,b'\n      the group leader normally do not have '
1052.030,1054.570,mn082,b'\n      He has '
1054.570,1055.580,mn082,"b'\n      And, um,\n    '"
1056.170,1060.072,mn082,"b""\n      but I think that's an """
1060.072,1060.450,mn082,b'\n      '
1060.450,1061.764,mn082,b'\n      page '
1062.604,1064.641,mn082,b'\n      on the '
1065.388,1066.710,mn082,"b'\n      O_K, I have no '"
1067.180,1068.386,mn030,"b'\n      But, uh\n    '"
1067.592,1068.370,mn082,b'\n      But -\n    '
1068.681,1070.701,mn082,b'\n      but I think we discuss if still -\n    '
1068.795,1071.167,mn030,"b'\n      your argument is, uh, I think it\n    '"
1069.739,1070.280,mn035,b'\n      Yeah.\n    '
1071.292,1072.427,mn030,b'\n      we have to\n    '
1072.427,1074.100,mn030,b'\n      have the right to change it.\n    '
1074.580,1076.379,mn030,"b""\n      So if there's anything changing in\n    """
1076.379,1077.838,mn030,b'\n      insurances or something -\n    '
1077.838,1078.657,mn030,"b'\n      something like that,\n    '"
1078.657,1079.256,mn030,b'\n      '
1079.256,1080.188,mn030,b'\n      that we have '
1080.622,1081.330,mn030,b'\n      to this\n    '
1081.625,1082.714,mn030,b'\n      page further on -\n    '
1082.378,1082.991,mn081,b'\n      Yeah.\n    '
1082.940,1084.852,mn030,b'\n      to chan- to make any changes.\n    '
1084.959,1086.680,fn083,"b'\n      Yeah, but '"
1086.680,1094.325,fn083,"b'\n      I mean, if y- '"
1092.823,1093.451,mn030,b'\n      '
1093.451,1095.847,mn030,"b""\n      Yeah, but it's much more complicated.\n    """
1094.047,1095.390,mn035,"b""\n      Yeah, but that's - that's\n    """
1095.390,1096.059,mn035,b'\n      effort.\n    '
1096.059,1098.939,mn035,"b""\n      That's the whole problem, that nobody wants to do it.\n    """
1096.470,1096.951,mn030,b'\n      Yeah.\n    '
1099.200,1099.728,mn082,b'\n      Yeah.\n    '
1099.323,1100.015,fn083,"b'\n      Yeah, O_K.\n    '"
1099.728,1102.721,mn082,b'\n      You know how it - you know the process here within the N_S_A group.\n    '
1102.721,1104.300,mn082,b'\n      You know '
1103.089,1104.300,mn030,b'\n      '
1103.777,1104.369,fn083,b'\n      Yes.\n    '
1104.300,1107.606,mn082,b'\n      And - and that was a '
1107.606,1108.065,mn082,b'\n      here\n    '
1108.462,1114.578,mn082,b'\n      that we put it - information on the N_S_'
1112.667,1113.336,mn030,b'\n      I think\n    '
1113.717,1116.704,mn030,b'\n      the best solution is really to put a link on the\n    '
1116.346,1116.717,mn081,b'\n      Yeah.\n    '
1117.062,1118.375,mn030,b'\n      I_C_S_I page\n    '
1118.115,1118.388,mn035,b'\n      Yep.\n    '
1118.741,1119.541,mn030,b'\n      to this\n    '
1119.910,1120.426,mn030,b'\n      stuff.\n    '
1120.760,1123.083,mn030,"b'\n      And the stuff itself is, uh,\n    '"
1123.380,1123.543,mn030,b'\n      '
1123.543,1124.880,mn030,b'\n      located at our server.\n    '
1126.320,1127.191,mn082,b'\n      In '
1127.212,1127.514,mn030,"b'\n      Yeah,\n    '"
1127.514,1128.362,mn030,"b'\n      in our directory,\n    '"
1127.664,1128.100,mn082,b'\n      Yeah.\n    '
1128.362,1128.573,mn030,b'\n      yeah.\n    '
1128.753,1133.185,mn082,"b'\n      Yeah, we can do that. '"
1128.817,1129.642,fn083,"b'\n      Yes, also fine.\n    '"
1132.442,1136.044,fn083,b'\n      Yeah. '
1136.044,1140.303,fn083,"b'\n      a- another button, something which is called like ""events"" or,\n    '"
1140.303,1141.015,fn083,"b""\n      I don't know,\n    """
1141.015,1142.610,fn083,"b'\n      yeah, I guess I call it ""events"" like\n    '"
1141.314,1141.677,mn021,b'\n      Hmm?\n    '
1142.610,1142.945,fn083,b'\n      '
1142.945,1143.668,fn083,b'\n      where we could s-\n    '
1143.668,1144.250,fn083,"b'\n      uh,\n    '"
1144.910,1146.890,fn083,"b'\n      announce talks which are,\n    '"
1147.398,1147.840,fn083,"b'\n      you know,\n    '"
1148.200,1152.261,fn083,"b'\n      future - talks for the future, or - and where we could also have a link on -\n    '"
1152.261,1152.580,fn083,b'\n      '
1152.580,1155.318,fn083,b'\n      for instance the two workshops which '
1155.917,1156.609,fn083,"b'\n      uh,\n    '"
1156.609,1157.566,fn083,"b'\n      last summer,\n    '"
1157.566,1158.343,fn083,"b'\n      so,\n    '"
1158.343,1160.623,fn083,"b""\n      Hannes' workshop and then the workshop from Oliver,\n    """
1160.623,1160.950,fn083,b'\n      '
1160.950,1165.110,fn083,"b'\n      that there might be a link behind these workshops and - or former talks we have,\n    '"
1165.110,1167.349,fn083,b'\n      so like from people who have been here before\n    '
1167.349,1167.897,fn083,b'\n      '
1167.897,1173.132,fn083,"b'\n      and he wants to, uh, publish their slides, or an article, or whatsoever, behind there.\n    '"
1173.132,1176.361,fn083,"b'\n      So, that we have like a button for events which are - where\n    '"
1176.361,1176.928,fn083,b'\n      '
1176.928,1181.028,fn083,"b'\n      workshops can be announced or old workshops could - could be, um,\n    '"
1181.028,1181.720,fn083,b'\n      shown or\n    '
1182.000,1182.590,fn083,b'\n      whatever.\n    '
1182.000,1182.590,mn021,b'\n      Mm-hmm.\n    '
1183.070,1185.823,mn082,"b""\n      Of course that is a living thing. I think it's a good """
1185.823,1190.290,mn082,b'\n      not only that the workshop was a talk announce because they are '
1190.290,1191.150,mn082,b'\n      '
1191.150,1193.896,mn082,"b'\n      Eh, but I think the idea from Claudia is very good,\n    '"
1194.206,1194.680,mn082,b'\n      that\n    '
1194.680,1195.900,mn082,b'\n      the slides\n    '
1196.470,1199.184,mn082,"b""\n      from the talks here, if it's """
1200.312,1203.630,mn082,"b'\n      um, should be published in that way that the people can '"
1203.950,1206.220,mn082,b'\n      '
1203.950,1204.316,mn021,b'\n      Mm-hmm.\n    '
1206.220,1206.770,mn082,b'\n      '
1206.770,1207.040,mn082,b'\n      maybe\n    '
1207.410,1207.931,mn082,b'\n      if\n    '
1207.410,1208.974,mn021,"b""\n      Yeah, that's O_K, too.\n    """
1208.311,1209.176,mn082,b'\n      some\n    '
1209.176,1214.804,mn082,b'\n      things and - is going on maybe you have some '
1215.750,1217.020,mn082,b'\n      uh\n    '
1217.820,1220.697,mn082,b'\n      and if we have some talks from '
1220.697,1222.490,mn082,"b'\n      and we had some in the past,\n    '"
1223.220,1225.016,mn082,b'\n      we can also put the slides on - on\n    '
1225.762,1227.380,mn082,"b""\n      these things - because then they're still cau-\n    """
1227.680,1231.243,mn082,b'\n      still a growing '
1231.243,1232.729,mn082,"b'\n      ""Oh, this guy '"
1232.959,1234.997,mn082,b'\n      maybe I can contact him and ask him\n    '
1235.371,1236.088,mn021,b'\n      Hmm-hmm-hmm.\n    '
1235.378,1237.728,mn082,"b'\n      would you like to do something, contribute, whatever.""\n    '"
1238.800,1239.310,mn082,"b'\n      Uh, so\n    '"
1239.660,1242.142,mn082,"b""\n      that's - and I think it's a great """
1242.499,1243.666,mn082,b'\n      to have this '
1243.666,1243.993,mn082,b'\n      '
1243.993,1244.513,mn082,"b""\n      it's not\n    """
1244.863,1245.580,mn082,b'\n      a big '
1246.480,1247.032,mn082,b'\n      you know. '
1246.480,1248.044,fn083,b'\n      '
1247.032,1248.275,mn082,"b""\n      It's - it's -\n    """
1248.044,1248.750,fn083,b'\n      I mean.\n    '
1248.275,1248.857,mn082,"b""\n      Yeah, and then it's -\n    """
1248.857,1253.480,mn082,"b'\n      Nah, O_K. If there are no events, then there '"
1250.952,1251.574,fn083,"b'\n      Yeah, yeah.\n    '"
1254.070,1259.420,mn082,"b""\n      and O_K, then it is a growing thing but it's done automatically that the group leader\n    """
1259.420,1259.910,mn082,b'\n      '
1259.910,1263.170,mn082,"b'\n      or the group, uh, put some things eh, also on the web.\n    '"
1264.560,1265.950,mn082,b'\n      Something in the center '
1267.570,1267.860,mn082,b'\n      Yeah?\n    '
1268.780,1269.610,mn082,b'\n      Everybody agree?\n    '
1269.876,1270.348,mn030,b'\n      '
1270.348,1274.122,mn030,"b""\n      Um, I don't know. """
1270.379,1271.145,mn021,b'\n      O_K.\n    '
1274.122,1275.966,mn030,b'\n      if we '
1275.966,1276.596,mn030,b'\n      '
1276.596,1277.600,mn030,"b'\n      that, um,\n    '"
1277.600,1280.434,mn030,b'\n      somewhere beneath this button or\n    '
1280.555,1281.145,mn030,"b'\n      wherever,\n    '"
1281.145,1281.542,mn030,b'\n      '
1281.542,1282.748,mn030,"b""\n      that there's a """
1282.981,1284.730,mn030,b'\n      when the last '
1285.010,1286.029,mn030,b'\n      So that you know\n    '
1286.029,1287.087,mn030,"b""\n      it's worth to\n    """
1287.087,1288.231,mn030,b'\n      click this button\n    '
1288.231,1290.198,mn030,"b""\n      to see there's a new, um,\n    """
1290.198,1290.665,mn030,b'\n      '
1290.665,1291.760,mn030,b'\n      announcement or not.\n    '
1293.112,1295.145,mn030,"b'\n      S- So otherwise, you are\n    '"
1293.280,1294.035,fn083,"b'\n      Yeah, O_K.\n    '"
1295.342,1297.038,mn030,b'\n      often clicking this button and you\n    '
1297.480,1300.343,mn030,b'\n      get your old information or even an - uh empty page.\n    '
1300.343,1302.000,mn030,b'\n      '
1300.819,1301.607,mn082,"b""\n      Maybe there's -\n    """
1300.883,1302.000,fn083,b'\n      Yeah but this will be then\n    '
1302.620,1304.274,fn083,b'\n      down on the button of the page anyways.\n    '
1304.401,1306.523,mn082,"b'\n      Yeah, maybe we can have ""updated on"",\n    '"
1304.689,1305.077,mn030,b'\n      So\n    '
1306.523,1307.791,mn082,b'\n      you know the button itself?\n    '
1307.131,1308.727,mn030,"b'\n      Yeah, something like that.\n    '"
1308.141,1309.510,mn082,"b'\n      And then, ""updated""\n    '"
1310.110,1311.439,mn030,"b'\n      ""Last updated"",\n    '"
1310.110,1311.321,mn082,"b'\n      and the current date,\n    '"
1311.321,1312.620,mn082,b'\n      when - when something happened.\n    '
1311.439,1311.900,mn030,b'\n      yeah.\n    '
1313.130,1314.364,mn082,"b""\n      I don't know how we deal with that.\n    """
1313.268,1313.748,fn083,b'\n      Yep.\n    '
1314.364,1314.756,mn082,b'\n      '
1314.756,1315.721,mn082,b'\n      Is it another '
1314.915,1315.343,fn083,b'\n      Yep.\n    '
1315.721,1318.607,mn082,b'\n      '
1315.928,1316.797,fn083,b'\n      '
1316.599,1319.267,mn030,"b""\n      So it's just a su- suggestion I don't know how\n    """
1319.267,1321.831,mn030,b'\n      easy it is to - to implement something like that.\n    '
1321.831,1322.560,mn030,b'\n      '
1322.537,1323.004,mn082,b'\n      Yeah.\n    '
1322.560,1323.260,fn083,b'\n      Huh! '
1323.690,1325.260,mn082,b'\n      O_K '
1325.260,1326.644,mn082,b'\n      '
1326.644,1327.406,mn082,"b""\n      Let's consider\n    """
1327.406,1327.770,mn082,b'\n      '
1327.770,1329.761,mn082,b'\n      '
1329.761,1331.644,mn082,"b'\n      ""update event button"". '"
1335.034,1335.283,mn082,b'\n      '
1336.120,1336.760,mn082,b'\n      O_K.\n    '
1337.790,1339.720,mn082,"b'\n      So, and then the next point\n    '"
1341.090,1343.010,mn082,"b'\n      and, I believe, yeah,\n    '"
1343.247,1343.854,mn082,b'\n      '
1344.690,1345.586,mn082,"b'\n      So, '"
1346.969,1348.139,mn035,b'\n      '
1348.791,1349.790,mn082,"b'\n      not the last one,\n    '"
1349.790,1350.861,mn082,b'\n      '
1350.861,1355.390,mn082,b'\n      is one that I would like to know the status as far it is possible from everybody\n    '
1356.160,1357.111,mn082,b'\n      concerning his\n    '
1357.111,1358.590,mn082,b'\n      future intention here\n    '
1359.031,1362.023,mn082,b'\n      at I_C_S_I or whether e- when he will leave whether he can\n    '
1362.358,1364.217,mn082,b'\n      contri- or will he '
1364.217,1364.699,mn082,b'\n      '
1364.699,1366.860,mn082,"b'\n      uh, contribute here to the proposal\n    '"
1366.860,1367.330,mn082,b'\n      '
1367.330,1369.858,mn082,"b""\n      because you know, I've - I'm facing the problem,\n    """
1369.858,1373.175,mn082,"b'\n      if I go back to Siemens and I say ""O_K, there\'s a potential.""\n    '"
1373.175,1374.848,mn082,"b'\n      ""There are potential contacts.""\n    '"
1374.848,1376.261,mn082,"b'\n      currently, maybe no money,\n    '"
1376.261,1376.650,mn082,b'\n      '
1376.650,1378.260,mn082,b'\n      but if we go in one direction\n    '
1378.260,1378.688,mn082,b'\n      '
1378.688,1379.270,mn082,b'\n      it -\n    '
1379.270,1380.785,mn082,b'\n      - it is '
1380.785,1381.700,mn082,b'\n      if people\n    '
1382.020,1388.350,mn082,b'\n      can still go on in that area of that kind of work then they are back in their university or their company or whatever.\n    '
1388.350,1389.490,mn082,b'\n      '
1389.490,1391.103,mn082,"b""\n      and even if it's """
1391.516,1392.294,mn082,b'\n      part-time\n    '
1393.352,1394.107,mn082,b'\n      jobs and -\n    '
1394.582,1397.904,mn082,"b""\n      and if it's come to a real """
1396.623,1400.766,mn035,b'\n      '
1398.433,1401.226,mn082,"b'\n      uh, one more '"
1401.771,1402.953,mn082,"b'\n      uh, to inform\n    '"
1403.342,1403.920,mn082,b'\n      the\n    '
1404.477,1405.380,mn082,"b'\n      uh,\n    '"
1405.380,1406.733,mn082,b'\n      the Siemens management\n    '
1406.733,1408.630,mn082,"b""\n      that it's """
1409.630,1413.555,mn082,b'\n      So maybe Wilbert you can start. You will leave end of January definitely.\n    '
1413.938,1417.400,mn082,b'\n      And currently you see no '
1418.100,1419.958,mn082,"b'\n      uh, to stay longer here\n    '"
1420.565,1422.860,mn082,b'\n      and either you will go back to K_P_N\n    '
1424.190,1428.780,mn082,"b'\n      or you will stay here and find then a job opportunity another company, is that right?\n    '"
1428.857,1429.254,mn081,"b'\n      Yes,\n    '"
1429.890,1430.357,mn081,b'\n      yeah.\n    '
1430.289,1431.573,mn082,b'\n      Can you give us more\n    '
1431.791,1433.985,mn082,b'\n      details of - concerning the status?\n    '
1434.117,1434.358,mn081,"b'\n      No,\n    '"
1434.490,1434.879,mn082,b'\n      No?\n    '
1434.942,1435.150,mn081,b'\n      no.\n    '
1437.270,1437.669,mn081,b'\n      Pending.\n    '
1438.206,1439.248,fn083,b'\n      '
1438.220,1439.962,mn030,b'\n      '
1438.703,1439.368,mn082,b'\n      Pending.\n    '
1439.474,1439.684,mn081,b'\n      Yeah.\n    '
1441.280,1443.606,fn083,"b""\n      See for me it's the same I can also say, uh,\n    """
1443.606,1448.597,fn083,b'\n      for me '
1448.597,1451.107,fn083,"b""\n      so it's like I have to sort everything out when I'm\n    """
1451.556,1453.252,mn082,"b'\n      Yes, but you have no -\n    '"
1452.080,1452.562,fn083,b'\n      back in Germany '
1452.562,1454.930,fn083,"b""\n      but I won't go back to the university so\n    """
1453.252,1453.675,mn082,b'\n      yeah?\n    '
1455.370,1456.096,fn083,"b""\n      I don't think so.\n    """
1455.649,1458.311,mn082,"b""\n      So you are looking for a job. That's probably then - O_K.\n    """
1458.311,1460.940,mn082,"b'\n      in principle, I would like to say you are lost for the N_S_A group, because\n    '"
1458.803,1459.775,fn083,"b""\n      Then it's like\n    """
1460.297,1460.842,fn083,b'\n      yeah.\n    '
1460.940,1461.174,mn082,b'\n      ffft '
1461.174,1462.279,mn082,"b""\n      that's uh,\n    """
1461.537,1462.402,mn030,b'\n      '
1461.931,1462.320,fn083,"b'\n      Yeah,\n    '"
1462.279,1463.164,mn082,b'\n      it would be a -\n    '
1462.320,1462.872,fn083,"b'\n      No, no, no. '"
1463.164,1464.805,mn082,"b'\n      a wonder if, uh,\n    '"
1464.805,1467.186,mn082,"b'\n      it hook in at the same area, you know.\n    '"
1464.817,1465.144,fn083,b'\n      Yeah.\n    '
1466.764,1469.839,mn081,"b""\n      Uh, but that's also for me, I'm kind of lost for the N_S_A group.\n    """
1467.541,1467.934,mn082,b'\n      Yeah.\n    '
1468.245,1468.532,mn082,b'\n      Yeah.\n    '
1469.964,1470.250,mn082,b'\n      Yeah.\n    '
1470.700,1471.548,mn082,"b'\n      I think so, yeah.\n    '"
1471.508,1472.869,fn083,"b'\n      ""Lost"" is maybe a bit like -\n    '"
1471.711,1472.707,mn081,"b'\n      And oh, also -\n    '"
1472.719,1475.302,mn030,b'\n      '
1472.839,1473.547,mn082,b'\n      '
1472.869,1476.315,fn083,b'\n      '
1472.879,1473.284,mn081,b'\n      also\n    '
1473.284,1474.264,mn081,b'\n      '
1473.983,1475.790,mn082,"b'\n      from the work contributions, you know.\n    '"
1474.264,1474.606,mn081,"b'\n      Well,\n    '"
1474.606,1475.711,mn081,b'\n      '
1475.711,1478.060,mn081,b'\n      b- but I think even - also K_P_'
1478.790,1479.281,mn081,b'\n      i-\n    '
1478.799,1479.048,mn082,b'\n      Yeah.\n    '
1479.281,1481.247,mn081,"b'\n      is lost for the, uh, for the I_C_S_'"
1481.920,1482.160,mn082,b'\n      Yeah.\n    '
1482.880,1484.314,mn082,"b'\n      Uh, do you know whether they have -\n    '"
1482.880,1483.403,mn081,"b""\n      There's a\n    """
1483.551,1484.555,mn081,"b'\n      lot of, uh, z-\n    '"
1484.843,1486.640,mn081,b'\n      budget cuts going on and\n    '
1486.857,1488.530,mn081,b'\n      '
1489.090,1490.650,mn082,"b'\n      Um, so from your side\n    '"
1491.110,1492.030,mn082,"b'\n      the statement is,\n    '"
1492.533,1493.670,mn082,"b'\n      um, that, uh,\n    '"
1494.210,1495.610,mn082,b'\n      independently of your person\n    '
1496.300,1497.860,mn082,"b'\n      uh, the K_P_N is\n    '"
1498.510,1503.090,mn082,"b""\n      not - they're not willing to send us another guy here to I_C_S_I anyway.\n    """
1501.661,1501.962,mn081,b'\n      Yes.\n    '
1502.694,1503.280,mn081,b'\n      '
1503.800,1506.030,mn082,"b'\n      And, '"
1506.800,1508.770,mn082,"b'\n      uh, a certain kind of '"
1509.290,1510.996,mn082,b'\n      then it must be related\n    '
1510.996,1516.417,mn082,b'\n      to a certain kind of really '
1516.647,1517.123,mn082,b'\n      '
1517.123,1518.779,mn082,"b'\n      with respect to U_M_T_S, right?\n    '"
1517.145,1517.802,mn081,b'\n      I- it -\n    '
1518.141,1519.626,mn081,b'\n      It will be '
1519.626,1520.638,mn081,b'\n      It will be a -\n    '
1520.824,1521.937,mn081,b'\n      it will be a start-up.\n    '
1522.810,1524.480,mn081,"b""\n      And I know they're - they're working on a w-\n    """
1524.770,1526.215,mn081,b'\n      a '
1526.215,1528.361,mn081,"b""\n      but it's """
1528.760,1529.040,mn082,b'\n      Mmm.\n    '
1530.690,1530.976,mn082,"b'\n      So,\n    '"
1531.202,1532.860,mn082,b'\n      K_P_N and - and I_C_S_I\n    '
1533.404,1534.160,mn082,b'\n      in principle.\n    '
1533.495,1533.806,mn081,b'\n      Yeah.\n    '
1534.850,1537.050,mn082,b'\n      After you will leave here '
1537.050,1539.960,mn082,"b'\n      Yeah, and then '"
1541.470,1543.120,mn082,"b'\n      beside of course, looking for,\n    '"
1541.633,1541.850,mn081,b'\n      u-\n    '
1541.874,1543.164,mn030,b'\n      Holidays\n    '
1542.854,1543.339,mn081,b'\n      Th-\n    '
1543.120,1543.361,mn082,b'\n      yeah.\n    '
1543.164,1544.619,mn030,b'\n      '
1544.720,1546.346,mn081,"b'\n      Um, I am working\n    '"
1546.681,1548.478,mn081,"b'\n      now on - on something,\n    '"
1548.478,1549.940,mn081,b'\n      uh an open source '
1550.470,1552.008,mn082,b'\n      This is '
1551.796,1552.518,mn081,"b'\n      No, in -\n    '"
1552.289,1552.950,mn082,b'\n      Not?\n    '
1552.518,1553.926,mn081,"b""\n      well, it's a little bit u-\n    """
1553.926,1554.550,mn081,"b""\n      out of Mark. I'm -\n    """
1554.820,1555.357,mn081,b'\n      '
1555.357,1560.432,mn081,"b""\n      Right now I'm interested and I'm looking into it and I'm """
1560.432,1560.969,mn081,b'\n      '
1560.969,1561.980,mn081,"b'\n      to do the, uh -\n    '"
1561.980,1562.410,mn081,b'\n      u-\n    '
1562.410,1565.638,mn081,"b'\n      to do an implementation of the protocol that was designed by Mark,\n    '"
1565.638,1566.268,mn081,b'\n      '
1566.268,1569.735,mn081,"b""\n      um, on an open-source router that's different from\n    """
1569.735,1571.890,mn081,"b""\n      the one that - of Mark's project.\n    """
1572.330,1572.630,mn082,b'\n      Mm-hmm.\n    '
1574.940,1576.440,mn082,"b'\n      Yeah, do you finish that and\n    '"
1575.149,1575.517,mn081,b'\n      S- s-\n    '
1576.440,1578.834,mn082,b'\n      do you believe that you can '
1577.273,1578.136,mn081,b'\n      I '
1579.167,1579.806,mn082,b'\n      end of January?\n    '
1579.793,1580.564,mn081,b'\n      That would be '
