start,end,participant,text
902.574,904.569,mn082,"b'\n      that, what kind of,\n    '"
904.569,905.994,mn082,"b'\n      maybe, '"
906.530,907.960,mn082,b'\n      we are '
908.422,913.077,mn082,b'\n      The '
913.462,918.190,mn082,"b'\n      and, uh, this kind of '"
918.515,920.060,mn082,"b'\n      maybe not very well aligned,\n    '"
921.115,922.054,mn082,b'\n      because\n    '
922.410,923.277,mn082,b'\n      there '
923.433,927.343,mn082,"b'\n      of course, a portion of '"
927.859,931.547,mn082,"b""\n      But, I think that's not the """
932.046,934.652,mn082,b'\n      um this kind of - um '
934.652,936.154,mn082,b'\n      this kind of application '
936.485,937.910,mn082,b'\n      So '
938.490,940.879,mn082,b'\n      '
940.879,942.288,mn082,b'\n      what kind of application\n    '
942.744,942.980,mn082,b'\n      tsk '
942.980,944.544,mn082,b'\n      um f- far away\n    '
944.943,951.313,mn082,b'\n      and I would like to - more to focus if we '
951.871,956.750,mn082,"b'\n      Um, What kind of problem we are going to solve. What kind of, uh, um,\n    '"
957.346,961.692,mn082,"b'\n      um, '"
961.692,966.060,mn082,b'\n      what kind of '
966.330,967.657,mn082,b'\n      exists for '
967.657,969.200,mn082,b'\n      And what kind of '
970.270,972.690,mn082,b'\n      could we provide '
973.014,974.430,mn082,b'\n      We '
974.850,976.930,mn082,"b'\n      kind of, uh, really\n    '"
977.580,980.435,mn082,b'\n      closely working together of these four building blocks.\n    '
981.318,985.640,mn082,"b'\n      So maybe uh, Wilbert, you can start to discu- '"
986.210,990.387,mn082,b'\n      tell the group about what you mentioned yesterday\n    '
990.966,994.644,mn082,"b""\n      concerning certain kind of ideas. Maybe it's a brainstorming\n    """
995.155,998.000,mn082,"b'\n      um, of - of these things\n    '"
998.387,999.935,mn082,b'\n      and maybe we can comment\n    '
1001.063,1002.054,mn082,b'\n      later on th-\n    '
1002.472,1004.237,mn082,b'\n      these - uh\n    '
1004.562,1005.460,mn082,b'\n      these ideas.\n    '
1006.002,1010.016,mn082,"b'\n      And I saw you sk- still discuss with - with - uh - Mark, right? some stuff.\n    '"
1006.781,1007.517,mn081,b'\n      '
1010.341,1014.196,mn082,"b'\n      Was it also related with - with these things. No? O_K, It '"
1011.939,1012.641,mn081,b'\n      No.\n    '
1013.469,1019.234,mn081,"b'\n      This afternoon you mean? No, this was '"
1014.196,1014.521,mn082,b'\n      Yeah. '
1017.340,1017.754,mn082,b'\n      O_K\n    '
1018.543,1019.674,mn082,"b'\n      Yeah, yeah.\n    '"
1019.674,1019.797,mn082,b'\n      '
1020.230,1022.507,mn082,"b'\n      Then, maybe then, one - one w- uh sentence before.\n    '"
1020.627,1021.342,mn081,b'\n      wha- '
1023.000,1027.160,mn082,b'\n      I believe everybody fits very well in these kind of things.\n    '
1027.750,1031.168,mn082,"b'\n      Because from the mathematical description with Q_S-in-Advance,\n    '"
1031.168,1032.546,mn082,"b'\n      me, as an expert for\n    '"
1032.840,1036.490,mn082,"b'\n      quality of service and, uh, Michael as an expert for\n    '"
1036.980,1040.640,mn082,"b'\n      uh, M_P_L_S and Wilbert an '"
1040.640,1043.106,mn082,"b'\n      and, uh, I discussed with '"
1043.631,1049.065,mn082,"b""\n      It's uh maybe a """
1049.571,1049.893,mn082,b'\n      So.\n    '
1050.043,1051.807,mn082,"b'\n      My idea is, in principle, to '"
1051.807,1052.783,mn082,b'\n      '
1052.783,1055.766,mn082,b'\n      '
1056.085,1056.930,mn082,b'\n      such - such a -\n    '
1057.720,1060.538,mn082,"b'\n      core activity, in principle. And we can\n    '"
1060.682,1063.522,mn082,b'\n      see how much from the outer world can fit in.\n    '
1063.912,1065.392,mn082,"b'\n      First of all, the first stage is\n    '"
1065.620,1067.360,mn082,b'\n      the institution which is '
1068.160,1068.922,mn082,b'\n      everybody.\n    '
1069.196,1071.986,mn082,b'\n      That means uh K_P_N in your case and Siemens in '
1072.960,1074.744,mn082,"b'\n      And maybe, then, in the broader world here\n    '"
1074.979,1076.618,mn082,b'\n      other partners '
1076.981,1077.712,mn082,b'\n      '
1077.712,1079.492,mn082,"b'\n      Tomorrow, I will go to Cisco, for instance,\n    '"
1079.492,1080.374,mn082,b'\n      and I will discuss\n    '
1081.078,1082.184,mn082,"b'\n      uh, all\n    '"
1083.197,1090.232,mn082,"b""\n      this kind of things. Maybe they have certain additional activities and they're interested in the results before - The benefit here """
1090.612,1093.212,mn082,b'\n      '
1093.212,1094.721,mn082,b'\n      If you have your '
1095.030,1096.580,mn082,b'\n      That makes a little bit more easier.\n    '
1097.170,1101.387,mn082,"b'\n      And, uh, if there is a technical linkage between such, uh\n    '"
1102.100,1104.451,mn082,"b'\n      um, between the outer world and us\n    '"
1102.704,1103.250,mn030,b'\n      '
1104.451,1105.660,mn082,"b'\n      O_K, the better it '"
1106.300,1110.300,mn082,"b'\n      But, anyway, if we come to a certain kind of '"
1110.890,1113.184,mn082,"b'\n      within the core of the N_S_A group,\n    '"
1113.471,1114.088,mn082,b'\n      I think\n    '
1114.345,1115.849,mn082,"b""\n      that's really """
1115.849,1116.444,mn082,b'\n      '
1118.397,1121.887,mn082,b'\n      And '
1122.204,1123.310,mn082,b'\n      go in the '
1123.620,1124.104,mn082,"b'\n      mmm,\n    '"
1124.618,1125.781,mn082,"b'\n      uh, really from the\n    '"
1126.033,1127.415,mn082,b'\n      project '
1127.613,1128.603,mn082,b'\n      I think we can\n    '
1128.990,1129.930,mn082,b'\n      build it on this -\n    '
1130.260,1130.990,mn082,b'\n      this core.\n    '
1131.280,1131.594,mn082,"b'\n      You know,\n    '"
1131.876,1132.099,mn082,b'\n      and\n    '
1132.206,1135.455,mn082,"b'\n      go to the outer world with, and - and - and align it in a certain way.\n    '"
1135.835,1139.635,mn082,"b'\n      For instance, that it also fit, maybe, to K_P_N, and Siemens, and in other companies.\n    '"
1140.609,1140.971,mn082,b'\n      Yeah.\n    '
1141.782,1142.728,mn081,b'\n      '
1142.728,1144.994,mn081,b'\n      This probably has to be a '
1144.796,1145.221,mn082,b'\n      Yep.\n    '
1145.549,1149.455,mn081,b'\n      Um '
1149.455,1152.068,mn081,b'\n      uh for '
1152.068,1155.814,mn081,b'\n      '
1155.814,1156.980,mn081,b'\n      than in\n    '
1156.980,1158.634,mn081,b'\n      core technology.\n    '
1158.908,1159.301,mn081,b'\n      u-\n    '
1159.597,1162.060,mn081,b'\n      '
1162.060,1165.933,mn081,"b'\n      uh, core '"
1165.933,1170.487,mn081,"b""\n      So I'm u- I was thinking about """
1170.487,1174.500,mn081,"b""\n      K_P_N was, um - they're interested in having, uh\n    """
1174.500,1178.378,mn081,"b'\n      like, six people or something, working on the project for one year or maybe,\n    '"
1178.378,1181.703,mn081,"b'\n      uh, three people fo- working on the project for two years,\n    '"
1181.703,1183.461,mn081,b'\n      and have a kind of a demonstration\n    '
1183.461,1187.622,mn081,"b'\n      uh, for a specifically in- U_M_T_S service.\n    '"
1186.542,1187.216,mn021,b'\n      Mm-hmm.\n    '
1187.622,1188.740,mn081,b'\n      I was thinking that\n    '
1188.740,1191.100,mn081,b'\n      um\n    '
1191.100,1198.039,mn081,"b'\n      as a - well, not really a U_M_T_S service, but - '"
1198.039,1202.193,mn081,b'\n      a w- little bit based on '
1202.193,1205.532,mn081,b'\n      That it would be interesting to have a kind of a device where you\n    '
1205.532,1206.577,mn081,b'\n      can switch\n    '
1206.577,1207.620,mn081,b'\n      from\n    '
1207.620,1209.790,mn081,b'\n      w- a WaveLAN Technology\n    '
1209.790,1211.560,mn081,"b'\n      to, um, U_M_T_S.\n    '"
1211.560,1216.270,mn081,"b""\n      I think that's, uh, it's in - in the future that will be a main competitor of, uh,\n    """
1216.270,1218.090,mn081,"b'\n      of U_M_T_S,\n    '"
1216.972,1217.758,mn021,b'\n      Hmm-hmm-hmm.\n    '
1218.090,1218.623,mn081,"b'\n      too, like\n    '"
1218.623,1221.877,mn081,b'\n      the - the - '
1222.345,1226.672,mn081,"b'\n      huge scope already, like five hundred feet, or - or even more sometimes.\n    '"
1227.409,1231.250,mn081,"b""\n      so that's - it's might be interesting for, a service to walk into a building\n    """
1231.650,1233.490,mn081,b'\n      or whatever is available on that network.\n    '
1234.000,1236.445,mn081,b'\n      You can switch from U_M_T_S or\n    '
1237.060,1237.400,mn081,b'\n      uh\n    '
1238.060,1240.154,mn081,"b'\n      uh, to WaveLAN Technologies.\n    '"
1240.154,1245.071,mn082,b'\n      Hmm. '
1240.170,1240.926,mn021,b'\n      Hmm-hmm-hmm.\n    '
1242.103,1243.298,mn081,b'\n      '
1251.600,1254.700,mn081,"b'\n      Of course, it sounds strange for a company that does U_M_T_S to\n    '"
1254.999,1255.660,mn081,b'\n      switch -\n    '
1255.960,1259.607,mn081,b'\n      to - to be able to switch or provide the service to switch to WaveLAN but\n    '
1259.577,1260.681,mn082,b'\n      '
1260.153,1261.310,mn081,b'\n      at the end it makes\n    '
1261.690,1264.040,mn081,b'\n      it easier for your - and cheaper for your customers.\n    '
1265.990,1268.970,mn081,"b'\n      So, if '"
1269.520,1271.273,mn021,b'\n      And you can build a - a -\n    '
1271.273,1271.807,mn021,b'\n      '
1271.807,1274.703,mn021,"b'\n      an - a - a double technology adapter, too.\n    '"
1275.131,1276.490,mn021,b'\n      So you can market these\n    '
1276.735,1278.451,mn021,b'\n      double-technology adapters.\n    '
1279.095,1282.235,mn021,"b'\n      And, this can be a - a potential\n    '"
1282.570,1283.020,mn081,b'\n      Yeah.\n    '
1282.570,1285.632,mn021,"b'\n      uh um you know, uh, '"
1286.154,1288.134,mn021,"b'\n      Because you just have to license, uh\n    '"
1288.134,1288.668,mn021,b'\n      uh\n    '
1288.668,1290.121,mn021,b'\n      WaveLAN technology.\n    '
1290.660,1292.376,mn021,"b'\n      You can build, uh, the whole thing.\n    '"
1293.260,1295.985,mn021,"b'\n      This U_- U_M_T_S WaveLAN, uh-\n    '"
1293.260,1294.470,mn081,"b'\n      Yeah, and -\n    '"
1295.985,1296.959,mn021,b'\n      mixed together.\n    '
1297.496,1307.944,mn081,"b""\n      Yeah, something like that could be possible, maybe even a U_M_T_S-to-WaveLAN-gateway, or - I'm not sure if that's possible like we- U_- if U_M_T_S re- contains redirects or\n    """
1307.944,1309.105,mn081,"b'\n      whatever, like switches.\n    '"
1309.484,1311.273,mn081,"b""\n      I'm not sure about it. It """
1311.419,1319.700,mn021,"b'\n      Mmm. I think, they are using different, uh, radio technologies. So, '"
1316.480,1317.384,mn081,"b""\n      It's not a problem.\n    """
1321.500,1322.194,mn081,"b'\n      No, but s-\n    '"
1322.680,1324.310,mn081,b'\n      You could have a U_M_T_S '
1324.860,1327.980,mn081,b'\n      that translates everything to that uh w- local '
1324.860,1325.222,mn021,b'\n      Yeah.\n    '
1328.580,1329.034,mn021,b'\n      Yeah.\n    '
1329.295,1330.046,mn081,b'\n      If you will\n    '
1329.295,1330.620,mn021,"b""\n      That - that's right.\n    """
1330.620,1334.423,mn082,b'\n      '
1334.825,1337.337,mn082,b'\n      wireless '
1337.883,1339.853,mn082,b'\n      and '
1339.853,1340.320,mn081,b'\n      Yes.\n    '
1340.828,1345.200,mn082,b'\n      And '
1345.912,1349.130,mn082,b'\n      Because if '
1349.452,1352.944,mn082,"b'\n      I see it also in the American market, some WaveLAN communication in the outer world\n    '"
1353.371,1354.663,mn082,"b'\n      will be available, the -\n    '"
1354.927,1355.089,mn082,b'\n      m-\n    '
1355.329,1357.540,mn082,"b'\n      and that is your assumption, that the more cost\n    '"
1358.074,1360.307,mn082,b'\n      uh extensive um\n    '
1360.895,1362.150,mn082,b'\n      U_M_T_'
1362.650,1363.311,mn082,b'\n      could be\n    '
1364.273,1365.800,mn082,"b'\n      principle used,\n    '"
1366.009,1369.615,mn082,"b'\n      I would like to say, over WaveLAN, and then I have a normal WaveLAN connection, right?\n    '"
1369.850,1370.327,mn081,b'\n      Yes.\n    '
1370.648,1372.543,mn082,b'\n      And the router and the WaveLAN connection\n    '
1373.810,1376.601,mn082,b'\n      goes into the core internet elsewhere and\n    '
1377.340,1377.702,mn081,b'\n      Mm-hmm.\n    '
1377.984,1381.209,mn082,b'\n      the connection is not dropped between this\n    '
1381.580,1382.340,mn082,b'\n      seamless\n    '
1382.698,1384.020,mn082,b'\n      hand off I would like to say.\n    '
1384.485,1386.181,mn082,b'\n      Right? or what - or -\n    '
1384.827,1385.944,mn081,"b'\n      Well,\n    '"
1386.181,1389.126,mn081,b'\n      If '
1386.430,1386.910,mn082,b'\n      What -\n    '
1389.126,1390.890,mn081,b'\n      simply have to drop a connection.\n    '
1391.712,1393.208,mn081,b'\n      If you have outstanding connections.\n    '
1393.208,1393.659,mn035,b'\n      Yeah.\n    '
1394.134,1395.085,mn081,"b""\n      But that's uh\n    """
1395.085,1396.818,mn081,"b'\n      one thing of the internet, right?\n    '"
1396.818,1397.531,mn081,"b""\n      It's """
1397.531,1401.970,mn081,"b'\n      should be able to unplug a host, bring it somewhere else and everything continues like it should be.\n    '"
1403.266,1404.013,mn081,"b""\n      I'm not sure i-\n    """
1404.820,1405.650,mn081,"b""\n      if it's uh """
1406.050,1409.761,mn081,"b'\n      if you really have to con- uh save a connection for all applications, I -\n    '"
1410.490,1411.321,mn081,"b""\n      I don't """
1412.091,1419.116,mn082,"b""\n      Yeah, but if this is the final goal, it should be as much as possible available that you do not have to break the connection if you switch between the subnets' technology\n    """
1418.989,1419.442,mn021,b'\n      '
1419.116,1419.410,mn082,b'\n      Right?\n    '
1419.772,1423.762,mn021,"b'\n      Yeah but I - I have a point uh regarding the - this question,\n    '"
1424.071,1425.995,mn021,b'\n      is eh the '
1425.995,1426.398,mn021,b'\n      I mean.\n    '
1426.707,1427.377,mn021,b'\n      uh\n    '
1428.950,1430.080,mn021,b'\n      What about the user\n    '
1430.317,1433.800,mn021,"b""\n      who is switching from one - let's say - """
1434.236,1434.854,mn021,b'\n      network\n    '
1435.160,1436.807,mn021,b'\n      to another '
1437.080,1438.185,mn021,b'\n      where he has to '
1438.772,1441.290,mn021,b'\n      It is O_K '
1441.540,1442.050,mn021,b'\n      when he\n    '
1442.350,1444.329,mn021,b'\n      uh '
1444.519,1445.160,mn021,"b'\n      But probably,\n    '"
1445.540,1446.310,mn021,b'\n      the user\n    '
1446.710,1450.960,mn021,"b""\n      wants to be aware that he's switching from """
1451.420,1452.109,mn021,"b'\n      Because maybe,\n    '"
1452.109,1452.299,mn021,b'\n      '
1452.299,1457.077,mn021,"b""\n      while he's uh having, let's say, a """
1457.560,1459.437,mn021,b'\n      uh '
1459.667,1462.751,mn021,b'\n      '
1462.751,1464.926,mn021,b'\n      But when he '
1465.256,1467.975,mn021,"b""\n      on the U_M_T_S, he's """
1468.342,1471.815,mn021,"b""\n      uh an important - let's say, an important cost - or """
1472.231,1473.318,mn021,b'\n      non-null cost.\n    '
1473.382,1475.090,mn082,"b'\n      Yeah, non-null '"
1473.795,1475.146,mn021,b'\n      So '
1476.052,1476.890,mn021,b'\n      this can\n    '
1477.350,1479.110,mn021,b'\n      be something that probably the user\n    '
1479.300,1480.345,mn021,b'\n      '
1480.512,1481.744,mn021,"b'\n      Of course, this '"
1481.960,1486.070,mn021,b'\n      that the user wants the connection to be dropped when he switches.\n    '
1486.770,1487.388,mn021,b'\n      to the w- uh -\n    '
1487.388,1490.004,mn021,b'\n      r- uh from the zero-cost area network to -\n    '
1490.250,1491.832,mn021,b'\n      to the - uh um\n    '
1491.832,1494.158,mn021,b'\n      non-'
1494.566,1495.167,mn021,b'\n      maybe\n    '
1495.443,1497.022,mn021,b'\n      some users '
1497.290,1498.148,mn021,"b'\n      Because they say ""O_K -\n    '"
1498.433,1504.702,mn021,"b""\n      I'm not """
1504.960,1506.461,mn021,"b'\n      So, if I switch -\n    '"
1506.605,1508.266,mn021,"b'\n      If - if, because of my\n    '"
1508.504,1509.667,mn021,b'\n      '
1510.050,1513.077,mn021,"b""\n      or I'm going out of the coverage of the - of the uh\n    """
1513.316,1518.399,mn021,"b'\n      wave - uh wireless uh local area network, well, I - I '"
1518.660,1519.260,mn021,b'\n      And this\n    '
1519.670,1523.179,mn021,b'\n      can be some pattern then that '
1524.650,1525.310,mn035,b'\n      Yeah.\n    '
1524.650,1525.922,mn082,"b'\n      Yeah, but if your s-\n    '"
1525.922,1529.545,mn082,b'\n      uh I believe everybody is aware about the U_S_A_I_A architecture.\n    '
1529.545,1531.374,mn082,b'\n      And uh '
1531.636,1535.582,mn082,b'\n      this '
1536.010,1539.026,mn082,b'\n      And in my conf- uh considered '
1539.284,1540.987,mn082,b'\n      there is a certain kind of '
1542.010,1544.187,mn082,b'\n      concerning '
1544.187,1547.067,mn082,"b'\n      and - and all these kind of things. How to use quality of service, '"
1547.307,1549.159,mn082,b'\n      in '
1549.420,1551.962,mn082,b'\n      for certain '
1552.342,1557.520,mn082,b'\n      And that '
1557.995,1558.503,mn082,b'\n      um\n    '
1558.920,1560.760,mn082,b'\n      user interaction always '
1560.760,1562.541,mn082,b'\n      that you could set up a certain kind of\n    '
1562.541,1565.486,mn082,b'\n      mini-database how to deal with all these kind of things.\n    '
1566.037,1567.458,mn082,b'\n      I think '
1567.741,1569.809,mn082,b'\n      But uh what I - I would like to ask\n    '
1569.809,1571.614,mn082,"b'\n      Wilbert here, and we discuss it yesterday,\n    '"
1571.614,1575.334,mn082,"b'\n      ""Is it only the usage of that P_C_M_C_I_A card where you have -\n    '"
1575.600,1579.361,mn082,b'\n      instead of '
1579.598,1582.470,mn082,b'\n      '
1583.111,1584.695,mn082,"b'\n      uh concerning um,\n    '"
1583.650,1584.520,mn081,b'\n      '
1584.695,1585.361,mn082,"b'\n      what is the name,\n    '"
1585.361,1586.626,mn082,b'\n      from '
1587.156,1587.701,mn082,b'\n      '
1588.270,1591.140,mn081,"b'\n      Oh, the one I have '"
1588.822,1590.793,mn082,"b'\n      Where you can enable four technologies, and you\n    '"
1590.793,1592.580,mn082,"b'\n      plug in, in your laptop and then you have\n    '"
1592.818,1593.830,mn082,b'\n      every four\n    '
1594.304,1597.592,mn082,b'\n      uh subnet layer technologies available in your '
1599.030,1601.463,mn082,b'\n      Is that the '
1602.040,1602.930,mn081,b'\n      Um.\n    '
1604.273,1606.838,mn081,"b'\n      Well, the switching itself could be a problem.\n    '"
1607.336,1608.620,mn081,"b""\n      Becau- well it's a\n    """
1607.336,1607.926,mn082,b'\n      Why?\n    '
1609.213,1612.752,mn081,"b""\n      depends like y- you're not going to probe on four different networks\n    """
1612.752,1616.160,mn081,"b""\n      if one of the other networks is available, maybe you are, I don't know.\n    """
1616.970,1617.670,mn081,b'\n      So that could be a t-\n    '
1618.230,1620.462,mn081,"b'\n      topic for research, so maybe you know more about it.\n    '"
1618.550,1623.179,mn035,b'\n      '
1618.589,1619.387,mn082,"b'\n      Yeah, but this i-\n    '"
1620.533,1622.237,mn082,"b'\n      Yeah, but this is th- only the probing to\n    '"
1622.237,1624.650,mn082,b'\n      figure out that you get at a certain location\n    '
1624.957,1630.060,mn082,b'\n      the information that a s- certain '
1631.100,1631.880,mn082,"b'\n      And if so,\n    '"
1631.666,1631.970,mn081,b'\n      Yeah.\n    '
1631.880,1636.070,mn082,b'\n      then what '
1636.720,1638.375,mn082,"b'\n      to this kind of technology, right?\n    '"
1638.199,1639.056,mn081,b'\n      Y- Yes.\n    '
1639.759,1641.482,mn082,b'\n      But this is '
1641.991,1643.603,mn082,"b""\n      That's not """
1644.480,1647.607,mn082,b'\n      I see '
1644.847,1645.505,mn081,b'\n      Um.\n    '
1648.071,1649.524,mn082,b'\n      in this uh idea.\n    '
1650.930,1652.147,mn082,"b""\n      It's """
1652.147,1654.070,mn082,b'\n      For '
1654.529,1655.080,mn082,b'\n      one\n    '
1655.910,1658.415,mn082,b'\n      P_C_M_C_I_A - and currently will have '
1658.301,1659.213,mn021,b'\n      Hmm-hmm-hmm.\n    '
1658.415,1661.340,mn082,"b'\n      P_C_M_C_I_A cards, and I compare G_S_M with U_M_T_S.\n    '"
1661.693,1665.502,mn082,"b'\n      And today I would like to have G_S_M, and then I have my G_S_M connectivity.\n    '"
1665.909,1667.275,mn082,b'\n      And I '
1667.275,1668.880,mn082,b'\n      '
1669.820,1672.406,mn082,"b'\n      G_S_M, because the interfaces, the '"
1672.638,1674.320,mn082,b'\n      does not permit me to switch between the -\n    '
1674.808,1677.657,mn082,b'\n      between '
1677.975,1679.747,mn082,b'\n      I have to stop my connection and\n    '
1679.994,1685.590,mn082,"b'\n      put in my wireless LAN P_C_M_C_I_A card, and then I can go on and set up the - the same connection one more time.\n    '"
1686.149,1688.856,mn082,"b'\n      And what you have in mind, to do it a bit more seamlessly,\n    '"
1689.170,1690.946,mn082,b'\n      and that makes an only sense for me\n    '
1691.421,1692.790,mn082,"b'\n      if both technologies,\n    '"
1693.142,1696.456,mn082,"b'\n      in principle, were close '"
1696.672,1697.461,mn082,"b'\n      For instance,\n    '"
1697.714,1700.082,mn082,"b'\n      the application would be that I have my laptop here,\n    '"
1700.596,1702.784,mn082,"b'\n      and I work here with - wi- with my device,\n    '"
1702.784,1705.370,mn082,"b'\n      any kind of device, and I work here in wireless LAN area.\n    '"
1705.844,1708.793,mn082,"b'\n      And then I go outside, and '"
1708.793,1711.866,mn082,b'\n      leaving the coverage of - uh of the - uh wireless LAN.\n    '
1712.381,1714.399,mn082,"b'\n      And at a certain state, the device\n    '"
1714.399,1718.698,mn082,b'\n      uh receives certain signals that the coverage of U_M_T_S or G_S_M is available.\n    '
1719.102,1720.171,mn082,"b'\n      And at that state,\n    '"
1720.171,1723.140,mn082,"b'\n      you automatically, or based on the certain kind of user profile,\n    '"
1723.282,1724.040,mn082,b'\n      switched\n    '
1724.630,1725.280,mn082,b'\n      to the\n    '
1725.460,1726.121,mn082,b'\n      um\n    '
1726.121,1728.306,mn082,b'\n      '
1729.010,1729.803,mn082,"b""\n      That's the only\n    """
1729.993,1732.500,mn082,b'\n      senseful application. From '
1732.840,1735.852,mn082,b'\n      only to have a certain kind of control layer\n    '
1736.384,1737.712,mn082,"b'\n      for the different drivers,\n    '"
1737.712,1740.063,mn082,b'\n      which '
1740.570,1742.484,mn082,b'\n      and uh then to\n    '
1742.861,1744.602,mn082,b'\n      do the '
1745.011,1747.392,mn082,b'\n      for an existing stream or application\n    '
1747.728,1748.713,mn082,b'\n      between these -\n    '
1748.713,1750.637,mn082,"b'\n      uh, '"
1750.637,1751.520,mn082,b'\n      between those\n    '
1751.800,1753.450,mn082,b'\n      uh these both technologies.\n    '
1754.307,1757.786,mn082,"b""\n      Maybe there's more potential. I don't s- """
1758.317,1760.135,mn082,"b""\n      additional idea. And I don't think\n    """
1760.416,1761.096,mn082,b'\n      that\n    '
1762.210,1764.520,mn082,b'\n      this '
1765.510,1766.816,mn082,b'\n      uh '
1767.338,1768.872,mn082,b'\n      which '
1768.468,1769.163,mn081,b'\n      '
1769.057,1771.618,mn082,"b""\n      And I believe there's a lot of activity throughout the world,\n    """
1772.137,1775.392,mn082,b'\n      because this seamlessly communication is always mentioned\n    '
1775.561,1776.762,mn082,b'\n      elsewhere where you cou-\n    '
1776.859,1778.110,mn021,b'\n      '
1777.152,1778.520,mn082,b'\n      where you listen to. So '
1779.001,1780.008,mn082,b'\n      uh '
1779.070,1781.065,mn081,b'\n      If - if you can leave it out the network\n    '
1781.560,1782.560,mn081,b'\n      that will be really cool.\n    '
1783.250,1783.770,mn081,"b""\n      That's\n    """
1784.320,1786.290,mn081,"b'\n      what you w- what I would like to do, so '"
1786.820,1787.200,mn081,b'\n      Yes.\n    '
1787.630,1790.328,mn021,b'\n      But when quality of '
1788.389,1788.920,mn081,b'\n      '
1790.800,1792.265,mn021,"b'\n      well, I think '"
1792.520,1794.026,mn021,b'\n      a '
1794.349,1796.078,mn021,b'\n      maybe this - this uh\n    '
1796.610,1799.455,mn021,b'\n      uh seamless migration cannot be\n    '
1799.455,1801.298,mn021,b'\n      seamless at '
1801.688,1805.201,mn021,b'\n      maybe the - the quality of service we are '
1805.610,1808.051,mn021,b'\n      when we are '
1808.313,1809.904,mn021,"b""\n      let's say """
1810.250,1812.020,mn021,b'\n      cannot be '
1812.400,1814.203,mn021,b'\n      switching to a different technology.\n    '
1814.695,1816.378,mn021,"b'\n      So, this is another\n    '"
1816.868,1820.617,mn021,b'\n      thing that is uh putting a little bit in more trouble\n    '
1820.956,1821.451,mn021,b'\n      our -\n    '
1822.046,1823.060,mn021,b'\n      our\n    '
1823.177,1824.106,mn021,b'\n      scheme or -\n    '
1825.360,1827.061,mn082,"b'\n      Now, I would like not to hear only\n    '"
1825.478,1826.160,mn035,b'\n      Hm-\n    '
1827.061,1830.268,mn082,b'\n      three opinions. But maybe there are also other opinions. And\n    '
1828.013,1828.789,mn021,b'\n      O_K.\n    '
1828.789,1830.163,mn021,"b'\n      Yeah. Oh, sorry.\n    '"
1830.610,1833.258,mn082,b'\n      maybe everybody should uh give a short -\n    '
1833.258,1834.716,mn082,"b'\n      Let us understand,\n    '"
1833.258,1833.995,mn035,b'\n      I think you -\n    '
1834.436,1834.931,mn035,b'\n      Yeah.\n    '
1834.716,1836.298,mn082,b'\n      built for everybody and\n    '
1834.931,1835.335,mn035,b'\n      '
1835.826,1836.730,mn035,b'\n      I think we should -\n    '
1836.298,1838.980,mn082,b'\n      their com- '
1838.141,1838.980,mn035,b'\n      In this\n    '
1839.520,1840.690,mn035,b'\n      thing of seamless\n    '
1841.750,1844.308,mn035,b'\n      handoff - or handovers - should think more\n    '
1845.416,1846.827,mn035,b'\n      maybe in '
1846.827,1848.990,mn035,b'\n      So one layer is '
1849.620,1850.300,mn035,b'\n      handover.\n    '
1850.760,1853.760,mn035,"b""\n      It's clear if a technology doesn't provide that """
1854.420,1856.220,mn035,"b""\n      you can't do magic and """
1856.743,1857.408,mn035,b'\n      There are\n    '
1857.859,1859.284,mn035,b'\n      certain '
1859.902,1863.800,mn035,b'\n      '
1860.192,1861.075,mn082,b'\n      '
1861.516,1862.164,mn082,b'\n      '
1864.448,1866.424,mn035,"b'\n      There, it '"
1866.671,1868.837,mn035,b'\n      So that should be made possible then?\n    '
1869.182,1869.950,mn021,b'\n      Mm-hmm.\n    '
1869.950,1870.680,mn021,b'\n      Yeah.\n    '
1870.680,1871.482,mn021,b'\n      Yeah.\n    '
1870.812,1871.549,mn035,b'\n      So\n    '
1871.482,1873.246,mn021,b'\n      It '
1872.895,1873.274,mn035,b'\n      Yeah.\n    '
1873.747,1874.574,mn021,b'\n      Mmm uh\n    '
1874.368,1875.606,mn035,b'\n      There are '
1874.574,1877.311,mn021,b'\n      Trying to - to - to - to poi- to pinpoint\n    '
1875.606,1876.859,mn035,b'\n      '
1877.567,1878.108,mn035,b'\n      Yeah.\n    '
1877.660,1879.150,mn021,b'\n      The - the possible problems.\n    '
1879.150,1879.743,mn035,b'\n      Yep.\n    '
1880.190,1881.128,mn035,b'\n      '
1881.516,1882.363,mn035,b'\n      the wrong\n    '
1882.640,1883.940,mn035,"b'\n      thing to promise,\n    '"
1884.730,1887.640,mn035,"b'\n      uh, ten megabits to everywhere. There you are.\n    '"
1888.820,1889.690,mn035,"b'\n      But saying ""O_K\n    '"
1890.010,1891.170,mn035,"b""\n      if it's """
1891.480,1893.468,mn035,"b'\n      if the technology is O_K, you can do it.""\n    '"
1893.919,1897.000,mn021,"b'\n      Yeah. In fact, if you take the slower technology '"
1897.000,1898.914,mn021,b'\n      of the ones you are '
1898.615,1898.914,mn035,b'\n      Yep.\n    '
1899.365,1901.006,mn021,"b'\n      to support, you can\n    '"
1901.459,1906.680,mn021,b'\n      offer this warran- this - uh this '
1902.825,1903.443,mn035,b'\n      Yep.\n    '
1906.489,1907.036,mn035,b'\n      Yeah.\n    '
1906.929,1911.122,mn021,"b'\n      So, if everybody is - is '"
