start,end,participant,text
410.375,410.848,me011,b'\n      '
410.820,411.950,me055,b'\n      '
411.220,416.180,me011,"b""\n      Well, I mean, we haven't done the - the """
413.065,414.290,fe008,b'\n      '
413.800,415.500,fe016,b'\n      It was pretty bad.\n    '
415.460,418.423,fe008,b'\n      '
415.827,417.150,mn038,b'\n      Yeah. Yeah.\n    '
416.553,418.340,fe016,b'\n      It takes off quite a lot.\n    '
417.130,418.627,me011,b'\n      whereas '
417.698,418.290,mn057,b'\n      '
419.160,420.710,me011,b'\n      very '
419.340,420.499,me055,b'\n      '
419.360,422.430,mn057,"b""\n      Well, yeah, I mean, that's really like having one of """
419.780,420.421,me025,b'\n      '
421.460,428.370,me011,"b""\n      That's why if you - if you use DragonDictate or - or ViaVoice, or any of those others to do dictation you """
422.011,423.150,me055,b'\n      Hmm.\n    '
424.385,425.700,mn038,"b'\n      Yeah, yeah, yeah.\n    '"
426.549,427.261,me055,b'\n      Hmm.\n    '
426.608,427.227,mn038,b'\n      Yeah.\n    '
426.833,429.600,fe016,b'\n      '
429.660,430.964,fe016,"b""\n      close talking mike. I mean it's -\n    """
430.964,434.307,fe016,b'\n      there are too many applications to - for them not - to '
432.040,433.026,mn038,b'\n      Mm-hmm.\n    '
434.130,436.052,me011,"b'\n      Well, and as I said, I find '"
434.770,436.840,fe016,"b'\n      I mean, it may not '"
436.300,440.554,me011,b'\n      I find this one is no problem at all. The only thing is '
438.890,439.620,fe016,b'\n      Yeah.\n    '
440.670,441.430,me025,"b""\n      Yeah it's """
440.890,444.110,me011,b'\n      a little bit of audio - a - a little bit of audio\n    '
441.070,442.470,fe016,"b""\n      Yeah, this one's fine.\n    """
444.330,445.655,me011,"b'\n      degradation in one ear,\n    '"
445.110,446.170,mn038,"b'\n      Yeah, yeah, yeah, yeah.\n    '"
445.348,446.260,fe016,b'\n      Right.\n    '
445.655,448.470,me011,b'\n      and I get a little bit of peripheral '
447.257,449.795,mn057,b'\n      '
447.600,448.280,me025,b'\n      Yeah.\n    '
447.758,448.870,me055,b'\n      Hmm.\n    '
449.040,450.233,me011,"b""\n      it's not bad at all.\n    """
449.822,451.071,me025,b'\n      '
450.302,451.397,fe008,b'\n      We could -\n    '
450.468,452.873,me011,b'\n      '
450.468,451.107,fe016,b'\n      I-\n    '
451.930,453.760,fe016,"b'\n      Yeah, those are pretty bad. '"
452.660,453.723,mn038,"b'\n      Yeah, those are really\n    '"
452.940,453.970,me011,b'\n      So.\n    '
454.230,456.210,me056,b'\n      '
454.314,457.420,fe008,"b""\n      Can - can't we buy an expander that you just - """
454.520,455.220,mn038,b'\n      bad.\n    '
454.900,455.530,me055,b'\n      Uh -\n    '
455.632,459.780,me055,"b""\n      I'm """
456.073,457.420,me011,"b""\n      That's right. """
456.541,457.480,mn038,b'\n      '
457.200,460.330,me056,b'\n      '
457.291,458.970,me025,"b""\n      It depends, yeah I've -\n    """
457.890,459.850,fe016,b'\n      '
457.969,460.250,mn038,b'\n      '
458.035,458.960,mn057,b'\n      '
459.080,466.200,mn057,"b""\n      I think he's about to pass out. That's why - """
460.197,460.956,me055,b'\n      '
460.250,466.008,mn038,b'\n      '
460.260,463.065,fe016,b'\n      '
460.330,461.631,me056,b'\n      '
460.956,461.715,me055,b'\n      U- i-\n    '
460.990,462.030,me025,b'\n      '
461.631,466.650,me056,b'\n      You guys gave '
461.715,463.630,me055,b'\n      It must have numbed the areas.\n    '
463.229,464.444,me011,b'\n      So I - I guess -\n    '
464.444,466.904,me011,"b'\n      you know, maybe the problem is we got the '"
464.973,466.020,fe016,b'\n      Yeah.\n    '
465.893,467.470,fe008,b'\n      '
466.904,468.931,me011,b'\n      '
466.913,469.356,mn038,b'\n      '
467.027,468.680,me055,b'\n      '
467.110,470.424,fe016,b'\n      '
467.150,468.390,me025,b'\n      '
467.607,469.010,mn057,b'\n      Yeah. '
468.370,470.910,fe008,b'\n      '
468.670,471.752,me025,"b'\n      No, we got a '"
469.800,471.698,me011,b'\n      '
470.251,471.345,me055,b'\n      '
470.418,475.330,mn038,"b'\n      And so - and what about this one? I mean, this thing wearing sideway- that - that can?\n    '"
470.424,471.290,fe016,b'\n      Sorry.\n    '
471.420,472.590,fe008,b'\n      '
472.700,473.590,me025,b'\n      Uh the -\n    '
472.860,474.480,fe008,b'\n      '
473.230,474.450,me011,"b""\n      It's wired.\n    """
474.256,478.420,me025,b'\n      '
478.720,481.580,me025,"b""\n      from you know, the fact this thing's stuck in your ear.\n    """
481.150,485.740,fe016,"b'\n      Oh, this would drive me crazy. I absolutely - people are very picky about this.\n    '"
481.430,482.150,me055,b'\n      Mmm.\n    '
482.172,484.560,me025,"b'\n      And, yeah, uh I - and originally -\n    '"
482.256,483.310,mn038,b'\n      Oh.\n    '
482.908,485.101,me056,b'\n      '
483.310,486.200,mn038,b'\n      D- uh does it have a speaker? Does it have a speaker or - ? '
485.520,486.268,me056,b'\n      Mmm.\n    '
485.930,486.650,me025,"b'\n      Oh yeah, it '"
486.788,488.195,mn038,b'\n      Uh - Uh-huh.\n    '
486.896,491.909,me025,b'\n      When I bought '
490.682,491.815,mn038,b'\n      Mm-hmm.\n    '
491.909,495.871,me025,"b""\n      And I really liked it but, other people didn't. So it just depends. I guess, you know, I've\n    """
495.871,503.730,me025,"b""\n      been using in-the-ear Walkman headphones, for you know, a long time, so I'm kind of used to that weird sensation having something stuck in my ear.\n    """
497.456,498.530,me055,b'\n      '
499.410,500.270,mn038,b'\n      Yeah.\n    '
499.612,500.791,me055,b'\n      Mmm.\n    '
499.924,500.970,fe008,b'\n      '
500.444,501.334,mn038,b'\n      '
503.730,504.770,me025,"b'\n      But if, uh, '"
504.043,505.928,fe016,"b""\n      But that's painful. I can't -\n    """
504.490,509.607,me011,b'\n      Whereas I used speech recognition for about four '
505.200,506.230,me025,"b""\n      If you're not used -\n    """
507.670,509.005,me025,b'\n      '
509.101,514.637,me025,b'\n      '
509.464,510.560,mn038,b'\n      You do.\n    '
510.690,514.708,me011,"b""\n      I don't use it anymore. Uh, my hands got better so I stopped using it. But, uh.\n    """
510.892,511.503,mn038,b'\n      Y-\n    '
511.740,512.420,mn038,b'\n      Uh-huh.\n    '
513.301,514.381,mn038,b'\n      O_K.\n    '
514.848,518.354,me011,"b'\n      So, for about four years I used DragonDictate and NaturallySpeaking\n    '"
518.289,519.457,mn038,b'\n      O_K.\n    '
518.910,522.210,mn057,b'\n      Really? So you could actually produce like code or - ? '
519.348,520.650,me011,b'\n      to do all my work.\n    '
520.403,521.640,mn038,"b""\n      Oh, you're a -\n    """
522.061,522.799,me011,b'\n      Yeah.\n    '
522.820,523.510,mn057,b'\n      Yeah?\n    '
523.140,524.493,me011,b'\n      It was really a pain.\n    '
524.230,525.460,me055,b'\n      '
524.930,528.601,me011,"b""\n      Yeah, but I didn't have a choice. I mean, I couldn't type. So,\n    """
525.951,526.750,mn057,b'\n      Wow.\n    '
526.496,528.750,me055,"b""\n      That's an interesting language model I'm sure.\n    """
526.948,527.642,mn057,b'\n      Uh.\n    '
527.881,528.544,mn038,b'\n      So -\n    '
528.480,529.300,mn057,b'\n      Huh.\n    '
528.601,529.486,me011,b'\n      uh.\n    '
528.800,529.670,me025,b'\n      Yeah. '
528.929,532.399,mn038,b'\n      The market is a captive market. '
530.760,531.710,me011,b'\n      Yeah.\n    '
531.107,531.905,me025,b'\n      Right.\n    '
531.228,533.266,me056,b'\n      '
531.303,532.314,me055,b'\n      Mmm.\n    '
531.660,533.000,fe008,"b'\n      Mm-hmm, yeah.\n    '"
532.680,540.485,me011,"b'\n      In fact, when I first came back to grad school that was a project I wanted to work on, ""voice environments for programmers"", but we couldn\'t get any funding for it and my hands got better. So\n    '"
540.295,543.616,me055,b'\n      '
540.485,543.306,me011,"b""\n      that's how I ended up working on this project instead.\n    """
540.800,541.365,me025,b'\n      Hmm.\n    '
540.998,542.980,me056,b'\n      '
541.325,543.660,mn038,b'\n      '
542.254,543.260,me025,b'\n      '
543.440,544.191,fe016,b'\n      Huh.\n    '
545.334,546.217,mn038,b'\n      Good.\n    '
545.470,546.352,me011,b'\n      '
546.530,547.155,me011,b'\n      '
546.541,547.520,,b'\n      '
548.840,550.569,mn038,b'\n      '
549.390,550.670,me025,"b""\n      So, yeah. I don't know.\n    """
549.470,552.616,me011,b'\n      '
550.910,551.740,me025,b'\n      Yeah.\n    '
550.990,551.920,mn057,b'\n      '
552.650,553.850,mn038,"b'\n      Well, basically,\n    '"
554.183,562.510,mn038,b'\n      the - the - the original project looks a '
560.790,561.730,mn057,b'\n      '
563.036,563.910,mn038,b'\n      idea of\n    '
563.910,579.806,mn038,b'\n      the - the - the meeting - the - the '
563.940,565.170,mn057,b'\n      '
566.490,567.491,mn057,b'\n      '
568.260,569.050,me011,b'\n      Mm-hmm.\n    '
574.351,576.869,me056,b'\n      '
580.285,582.652,mn038,"b'\n      eh, f- main functions. One\n    '"
581.210,585.930,fe008,b'\n      '
582.652,588.393,mn038,"b'\n      is the interaction with the computer which, as you said, you know, is your interaction with the P_D_A in your case,\n    '"
584.200,584.980,me011,b'\n      Mm-hmm.\n    '
585.054,586.125,me056,b'\n      '
588.393,592.239,mn038,"b'\n      where you kind of query it to ask for information, et cetera. At the same time,\n    '"
589.840,590.523,me011,b'\n      Mm-hmm.\n    '
592.473,594.405,mn038,"b'\n      our process is somehow,\n    '"
594.799,597.328,mn038,"b'\n      you know, getting all this multi-channel information,\n    '"
596.752,597.742,me056,b'\n      '
597.328,599.504,mn038,"b'\n      doing some sort of, you know,\n    '"
599.931,604.474,mn038,"b'\n      cross, eh, channel, you know, cancellation and\n    '"
602.215,603.119,me011,b'\n      Mm-hmm.\n    '
602.561,603.335,me055,b'\n      Mmm.\n    '
605.004,608.178,mn038,"b'\n      transcribing the individual streams,\n    '"
608.178,609.747,mn038,b'\n      not necessarily in real time.\n    '
610.234,612.987,mn038,b'\n      And the idea is y- you can eventually after the meeting\n    '
612.987,615.164,mn038,"b'\n      query, you know, previous meetings and -\n    '"
614.430,615.200,me011,b'\n      Right.\n    '
615.516,618.828,mn038,"b'\n      and there is all this work on transcription,\n    '"
617.686,619.498,me056,b'\n      '
618.828,621.623,mn038,b'\n      '
620.440,621.240,me011,b'\n      Mm-hmm.\n    '
621.985,622.989,mn038,"b'\n      better bandwidth,\n    '"
623.685,625.915,mn038,"b'\n      you know, but worse, '"
625.915,627.548,mn038,"b'\n      you know, environmental conditions.\n    '"
626.245,628.226,me011,b'\n      Worse acoustics. '
627.548,628.848,mn038,"b'\n      An- and then,\n    '"
628.848,631.270,mn038,"b'\n      you know, there is, all - all these issues about\n    '"
631.686,633.350,mn038,"b'\n      processing all this information, you know,\n    '"
632.304,633.150,me011,b'\n      Mmm.\n    '
633.350,639.840,mn038,"b'\n      transcription, but then using, you know, prosody information to better, you know, segment, endpoint.\n    '"
633.530,634.460,me055,b'\n      '
639.278,640.430,me055,b'\n      '
640.136,647.560,mn038,"b'\n      Eh, also using topic segmentation to help better classification of information or extraction of information.\n    '"
643.050,643.840,me011,b'\n      Mm-hmm.\n    '
647.976,648.467,mn038,"b'\n      I mean,\n    '"
649.545,655.915,mn038,"b""\n      we didn't dare to say it will be just in a P_D_A you throw in the middle of a meeting. """
652.051,652.364,me055,b'\n      '
652.364,654.134,me055,"b""\n      I'm beginning to feel my heart beat now.\n    """
654.020,655.110,me056,b'\n      '
654.450,656.330,me011,b'\n      Yeah. So. Yeah. This is - this is -\n    '
654.767,658.164,me055,b'\n      '
654.922,655.880,fe016,b'\n      '
655.915,657.540,mn038,b'\n      That - '
656.807,661.390,me011,"b""\n      The P_D_A one is very, very ambitious. And it's also - it's depending on\n    """
659.408,660.300,mn038,b'\n      Yeah.\n    '
659.660,660.460,me055,b'\n      Mmm.\n    '
661.390,662.291,me011,b'\n      not only\n    '
662.291,664.727,me011,"b'\n      that - Uh, not only does it depend on I_RAM\n    '"
664.001,665.247,mn057,b'\n      Hmm. '
664.727,671.800,me011,b'\n      taping out and '
665.222,665.940,mn038,b'\n      Yeah.\n    '
666.305,666.978,mn038,b'\n      Yeah.\n    '
670.717,671.520,mn038,b'\n      Yeah.\n    '
671.677,672.281,mn038,b'\n      Yeah.\n    '
672.091,672.730,me011,b'\n      So.\n    '
672.281,672.912,mn038,b'\n      Yeah.\n    '
674.046,677.426,mn038,"b""\n      But, you know, uh let's assume somehow the compu-\n    """
677.426,679.624,mn038,b'\n      processor power is going to be there.\n    '
679.624,685.490,mn038,"b'\n      Whatever. I mean, initially you may do a '"
682.830,684.694,me011,b'\n      '
683.402,684.470,me055,b'\n      Mmm.\n    '
684.739,685.500,me025,b'\n      Right.\n    '
684.990,690.383,me011,b'\n      our back off '
685.917,686.723,mn038,b'\n      Yeah.\n    '
690.400,691.286,mn038,b'\n      Uh-huh.\n    '
690.766,694.178,me011,"b""\n      right? You'll dump the - the - dump the audio wirelessly to a network somewhere\n    """
691.894,692.594,mn038,b'\n      Yeah.\n    '
693.430,697.793,mn038,"b'\n      Yeah. I - I mean, ou- uh we - we kind of set up this concept like\n    '"
694.178,695.660,me011,"b""\n      and you'll do the recognition.\n    """
695.240,696.220,me055,b'\n      Mm-hmm.\n    '
698.241,700.386,mn038,"b'\n      a year and a half ago. And at that time I said,\n    '"
699.050,699.769,me011,b'\n      Mm-hmm.\n    '
700.386,701.125,mn038,"b'\n      you know, '"
701.125,706.940,mn038,"b'\n      ""don\'t worry about the - the compute power"". I mean, it will be somewhere, '"
704.860,705.610,me011,b'\n      Hmm.\n    '
705.538,706.286,me025,b'\n      Yeah.\n    '
706.080,709.624,me011,"b""\n      Well, we - we - we've had a lot of discussions about it and I think\n    """
708.879,709.497,mn038,b'\n      Mm-hmm.\n    '
709.624,716.860,me011,b'\n      maybe - I think t- to some extent it comes down to a religious issue. My religion is personal computers are good and terminal mainframes are bad.\n    '
717.126,722.715,me011,"b""\n      And so if you can get away with it, I don't want to have a terminal in my hand and a mainframe somewhere else.\n    """
719.683,720.628,mn038,b'\n      Yeah.\n    '
722.190,723.270,mn038,"b'\n      Yeah, yeah.\n    '"
722.715,724.538,me011,"b'\n      Um, the - too many things to cont-\n    '"
724.538,727.123,me011,b'\n      '
725.394,725.948,mn038,b'\n      Yeah.\n    '
726.995,727.850,mn038,b'\n      Yeah.\n    '
727.350,731.147,me011,b'\n      I think the P_C revolution has '
730.805,731.630,mn038,"b'\n      Yeah, yeah.\n    '"
731.147,734.293,me011,b'\n      And so the I_RAM project provided us a '
734.420,737.127,me011,b'\n      having a very powerful thing in your hand.\n    '
737.112,737.762,mn038,b'\n      Mm-hmm.\n    '
737.780,739.694,me011,b'\n      And so we wanna see what we can do with it but\n    '
739.694,742.094,me011,"b""\n      we'd also don't want the project to actually\n    """
742.094,743.692,me011,b'\n      completely depend on it.\n    '
743.692,744.376,me011,"b'\n      So,\n    '"
744.071,744.847,mn038,b'\n      Yeah.\n    '
744.709,747.918,me011,b'\n      the project will go forward regardless of whether I_RAM works or not.\n    '
747.539,750.345,mn038,"b'\n      I mean, our approach, somehow, I mean,\n    '"
748.458,749.175,me056,b'\n      '
750.345,753.418,mn038,"b""\n      I believe it's probably, you know, complimentary in many ways,\n    """
753.418,756.782,mn038,b'\n      is to focus on the actual deep technology\n    '
757.009,759.872,mn038,b'\n      that we have somehow in '
758.970,759.770,me011,b'\n      Right.\n    '
760.188,765.118,mn038,"b'\n      make progress on, you know, the algorithms. And then, you know, it will run somewhere. I mean,\n    '"
761.170,763.430,me056,b'\n      '
765.118,769.037,mn038,"b'\n      as you said, to - I mean, we would like the idea to have it there but -\n    '"
766.715,767.577,me011,b'\n      So w-\n    '
769.037,770.327,mn038,b'\n      but our focus is\n    '
770.626,772.630,mn038,"b'\n      basically to develop the algorithms, to\n    '"
772.430,773.220,me011,b'\n      Mm-hmm.\n    '
772.630,774.348,mn038,b'\n      push the state of the art\n    '
774.348,776.503,mn038,b'\n      on this transcription task.\n    '
777.101,778.657,mn038,"b'\n      And, uh, the other task\n    '"
777.840,779.070,mn057,b'\n      '
778.657,780.961,mn038,"b'\n      probably is also, you know, challenging the comp-\n    '"
779.732,780.447,me011,b'\n      So a-\n    '
780.826,781.469,me011,b'\n      Right.\n    '
780.961,786.135,mn038,"b'\n      the - the querying, uh, the command, control, or, you know, I mean, doing that in natural language.\n    '"
782.125,782.813,me011,b'\n      Mm-hmm.\n    '
784.510,786.078,me011,b'\n      '
786.078,788.192,me011,b'\n      the Meeting Recorder '
787.996,788.811,mn038,b'\n      Mm-hmm.\n    '
788.192,789.769,me011,b'\n      has a very similar\n    '
789.895,790.396,mn038,b'\n      Uh-huh.\n    '
790.390,791.479,me011,"b'\n      uh, approach.\n    '"
791.479,795.850,me011,b'\n      Me '
795.850,798.342,me011,b'\n      how much speech recognition can I do on this little\n    '
798.342,799.180,me011,b'\n      unit.\n    '
798.850,802.032,mn038,b'\n      '
801.604,802.253,me011,b'\n      Yep.\n    '
802.032,804.998,mn038,b'\n      to put as much power as you can in the P_D_A.\n    '
804.630,805.490,me011,b'\n      Yep.\n    '
804.998,808.212,mn038,"b'\n      O_K, uh, our approach is, you know, we do whatever is necessary\n    '"
808.383,809.034,mn038,b'\n      to do it\n    '
809.034,811.966,mn038,"b'\n      and, you know, '"
811.966,814.719,mn038,"b'\n      depending on, you know, your scalable power.\n    '"
813.150,814.795,me011,"b""\n      That's right. So - so the -\n    """
815.283,823.435,me011,"b'\n      As I said, the Meeting Recorder '"
817.972,818.641,mn038,b'\n      Yeah.\n    '
823.176,823.839,mn038,b'\n      Mm-hmm.\n    '
823.730,827.014,me011,b'\n      And then what '
826.315,826.912,mn038,b'\n      O_K.\n    '
826.527,827.737,me055,b'\n      Hmm.\n    '
826.677,827.420,me025,b'\n      Mmm.\n    '
826.912,830.792,mn038,"b'\n      Well, you know, is, eventually y- you will get all this\n    '"
828.080,829.360,me025,"b""\n      Yeah, it's not -\n    """
830.792,832.533,mn038,"b'\n      you know, sc- eh,\n    '"
832.533,834.130,mn038,"b'\n      higher and higher, you know,\n    '"
833.710,834.510,me011,b'\n      Mm-hmm.\n    '
834.450,836.360,mn038,b'\n      powers in these portable things.\n    '
835.538,836.216,me025,b'\n      Yeah.\n    '
836.579,837.615,mn038,b'\n      So as long as you have\n    '
837.504,838.730,me025,b'\n      '
837.924,838.412,mn038,b'\n      enough\n    '
838.713,842.755,mn038,b'\n      algorithms and technology to do something better if you have more processing power.\n    '
842.755,843.484,mn038,"b'\n      I mean,\n    '"
842.800,843.570,me011,b'\n      Right.\n    '
843.484,846.359,mn038,"b'\n      the - the situation now in the speech community is that,\n    '"
844.994,845.820,me056,b'\n      '
845.820,847.630,me056,b'\n      '
846.359,849.357,mn038,"b'\n      you know, there is some boundary, some limit in the\n    '"
849.357,853.262,mn038,b'\n      performance. And no matter how much processing you throw '
851.564,854.200,me011,"b""\n      That's right, we don't even know what to """
853.401,856.423,mn038,b'\n      any better. And so we are trying to push that.\n    '
853.730,854.480,me055,b'\n      Mmm.\n    '
854.524,855.198,me011,b'\n      Right.\n    '
856.160,856.718,me011,b'\n      Yeah.\n    '
856.176,856.979,me025,b'\n      '
856.423,860.892,mn038,b'\n      And then you have room to port whatever you '
856.495,860.650,me055,b'\n      '
859.131,859.759,me011,b'\n      Yep.\n    '
860.650,862.910,me055,b'\n      You get the wrong answer '
860.780,862.926,me011,"b""\n      Yeah, we don't even know what to do with their cycles.\n    """
862.306,863.618,mn038,b'\n      Yeah. '
862.380,864.353,me056,b'\n      '
862.550,864.240,me025,b'\n      '
862.910,863.702,me055,b'\n      '
863.618,864.450,mn038,b'\n      '
864.044,864.989,fe016,b'\n      '
864.300,865.010,me025,b'\n      Right. '
864.450,865.397,mn038,b'\n      Sorry I interrupt you.\n    '
865.179,866.405,mn057,b'\n      '
865.626,866.645,me011,b'\n      We w-\n    '
865.717,866.374,mn038,b'\n      '
867.110,868.138,me025,"b'\n      I was gonna say that,\n    '"
868.138,872.342,me025,"b'\n      um, you know, in terms - So, Adam has a - you know, a particular agenda,\n    '"
872.342,877.649,me025,"b""\n      um, but obviously there are lots of other things. And you know, it's the way that a project like this works so that\n    """
872.467,873.020,mn038,b'\n      Mm-hmm.\n    '
877.649,882.331,me025,"b""\n      a group like this where we have students coming in, you know - It's - it's meant to be sort of a long term thing that\n    """
882.318,883.090,mn038,b'\n      Mm-hmm.\n    '
882.331,890.924,me025,"b""\n      will get us data and people will be able to come along and look at different aspects of it. So it's not clear, you know, whether s- someone at U_W's gonna look at, um, beam-forming or whatever.\n    """
882.763,884.020,mn057,b'\n      '
885.779,886.736,mn057,b'\n      '
890.654,891.676,fe016,b'\n      '
890.924,892.050,me025,"b'\n      But, you know,\n    '"
892.050,897.831,me025,"b""\n      it's goo- it's a good property for us that there are a lot of different things you could do with it, and so it's - We - we """
895.279,896.416,me055,b'\n      Hmm.\n    '
895.594,897.610,mn038,b'\n      Yeah. Always '
897.610,898.733,mn038,"b'\n      Yeah, yeah.\n    '"
898.106,900.753,me025,"b""\n      But that's O_K, you know, it's kind of - it's fair enough.\n    """
898.824,899.430,me011,b'\n      Like -\n    '
899.445,900.076,mn038,b'\n      Yeah.\n    '
899.580,904.363,me011,"b'\n      As an example, we had a visitor who was working on speaker I_D, acoustic change detection.\n    '"
902.760,903.470,me025,b'\n      Yeah.\n    '
902.913,903.609,mn038,b'\n      Huh.\n    '
903.863,905.160,mn038,"b'\n      Yeah, yeah, yeah, yeah.\n    '"
904.363,908.392,me011,b'\n      And he has a very good '
906.424,907.077,mn038,b'\n      Yeah.\n    '
907.077,907.556,mn038,b'\n      Yeah.\n    '
907.851,908.799,me055,b'\n      Mmm.\n    '
908.278,914.280,mn038,"b""\n      Exactly. I mean, it's one of the areas where Kemal is going to work, like, you know, speaker tracking, and speaker I_D. I mean,\n    """
908.786,909.455,me011,b'\n      So.\n    '
910.617,911.346,me011,b'\n      Yeah.\n    '
911.121,911.855,me055,b'\n      Mmm.\n    '
911.965,912.828,mn057,b'\n      Mm-hmm.\n    '
913.120,913.805,me011,b'\n      Mm-hmm.\n    '
914.680,915.070,mn057,b'\n      '
914.885,918.886,mn038,"b'\n      you want to know. I mean, if you have the people wired individually it probably is easier.\n    '"
918.680,920.611,me011,"b""\n      Oh, it - th- what's nice about -\n    """
918.886,921.650,mn038,"b'\n      But - but you know, in - in the '"
919.358,919.930,me055,b'\n      '
921.342,926.708,me011,"b""\n      What's nice about getting this corpus is, i- with the people wired you have a excellent baseline.\n    """
921.360,922.070,me025,b'\n      Yeah. '
923.347,924.087,mn038,b'\n      Yeah.\n    '
926.473,927.449,mn038,b'\n      Yeah.\n    '
926.708,930.080,me011,b'\n      Right? You have a very easy problem and you can get '
926.817,927.521,me025,b'\n      Yeah.\n    '
926.847,927.777,me055,b'\n      Hmm.\n    '
929.645,931.220,me025,b'\n      You can get the ground truth. Yeah.\n    '
929.706,930.554,mn038,b'\n      Yeah.\n    '
930.525,936.886,me011,b'\n      '
933.764,934.916,mn038,"b'\n      Yeah, yeah.\n    '"
934.180,934.880,me055,b'\n      Mmm.\n    '
936.463,938.266,mn038,"b'\n      Yeah, yeah, yeah.\n    '"
936.886,940.469,me011,b'\n      And - and really see what you can do with a real system. So.\n    '
939.860,947.540,mn057,"b""\n      Yeah, for example, when you go to your P_D_A system it's, uh, really an awful - open problem to determine how many speakers there are and where they change turns, uh.\n    """
945.350,946.183,me011,"b""\n      That's right.\n    """
946.430,947.140,me055,b'\n      Mmm.\n    '
946.970,947.580,me025,b'\n      Yeah.\n    '
948.240,949.036,me011,"b""\n      That's right.\n    """
949.280,954.350,mn057,"b""\n      That's actually being ad- That's one of the problems that's being addressed at this year's evaluation, uh,\n    """
953.397,954.358,mn038,b'\n      Mm-hmm.\n    '
953.910,955.155,me011,"b""\n      Oh, really? They're doing\n    """
954.390,955.500,fe008,b'\n      Mmm.\n    '
954.520,956.660,mn057,"b'\n      which is taking place right now, actually.\n    '"
955.520,957.180,me011,b'\n      an unknown number?\n    '
957.015,961.050,mn057,b'\n      Right. You - you '
957.819,958.778,me011,b'\n      '
959.750,961.599,me025,"b'\n      Which, uh - Wha- Evaluation of -\n    '"
959.991,960.800,me055,b'\n      Right.\n    '
961.608,964.147,mn057,b'\n      This is a NIST evaluation. Um.\n    '
963.006,965.060,me025,b'\n      Of the speaker I_D or something?\n    '
963.556,963.965,me055,b'\n      This i-\n    '
964.147,966.290,mn057,"b'\n      Eh, right, speaker verification.\n    '"
965.750,967.754,me025,"b""\n      And what's the - what - wha- So what has the data been?\n    """
967.754,970.154,me025,b'\n      What - what - what data are they using? What is the -\n    '
969.550,970.721,mn057,"b'\n      Uh, Switchboard.\n    '"
970.720,971.608,me025,"b'\n      Oh, O_K.\n    '"
971.420,972.631,mn057,"b'\n      Switchboard and, uh -\n    '"
972.631,974.201,mn057,b'\n      I - I -\n    '
974.201,976.692,mn057,"b'\n      We - Well, I mean - '"
976.692,982.544,mn057,"b'\n      We will also run so- some part of that, uh, evaluation '"
982.536,983.555,me055,b'\n      '
982.544,984.460,mn057,"b""\n      But I don't know if they are using a\n    """
984.460,987.141,mn057,"b""\n      different data for that. But I mean, it's - s-\n    """
987.141,990.394,mn057,"b'\n      While I say ""Switchboard"", s- eh, of course there\'s '"
990.060,990.730,me025,b'\n      Yeah.\n    '
990.394,995.549,mn057,"b""\n      But, um, I don't know how they, uh, actually went about. Um.\n    """
995.549,999.601,mn057,b'\n      Cuz they were saying some - some - some - up to eight speakers. Maybe they -\n    '
995.556,996.430,me055,b'\n      '
999.989,1000.570,me025,b'\n      '
1000.100,1003.020,mn057,"b""\n      maybe some other data for that part, you're right.\n    """
1001.290,1002.000,me025,b'\n      Uh-huh.\n    '
1003.490,1007.124,me011,"b""\n      I mean, just mixing it wouldn't work because the channel characteristics are too different.\n    """
1005.180,1007.120,mn057,"b'\n      No, no.\n    '"
1006.710,1007.680,me055,b'\n      Mmm.\n    '
1007.240,1008.050,mn057,b'\n      Yeah.\n    '
1008.419,1008.880,me011,b'\n      '
1008.880,1013.594,me011,"b'\n      So, uh, what we - what '"
1009.136,1010.050,mn057,b'\n      Right.\n    '
1009.426,1009.887,me056,b'\n      '
1009.887,1011.393,me056,b'\n      '
1014.190,1019.255,me011,"b""\n      And so that - that's a slightly """
1019.255,1021.159,me011,b'\n      they were parts that were interviews\n    '
1021.049,1022.296,mn038,b'\n      Mm-hmm.\n    '
1021.487,1023.595,me011,"b'\n      that he worked on. And, uh.\n    '"
1023.240,1027.156,mn057,"b""\n      No. We've also, uh, s- done some of that as, uh, eh,\n    """
1024.830,1025.497,me011,b'\n      Right.\n    '
1027.570,1037.601,mn057,"b'\n      um, I mean, I have a so - small, uh, hacked up system which sort of, for - for the Broadcast News determines the approximate number of speakers and actually assigns some names to them.\n    '"
1028.101,1029.840,me056,b'\n      '
1030.970,1031.686,me011,b'\n      Mm-hmm.\n    '
1035.250,1036.010,me011,b'\n      Mm-hmm.\n    '
1037.601,1041.823,mn057,"b'\n      This is something we did for the MAESTRO project, uh, for - for Rick.\n    '"
1040.549,1041.282,me011,b'\n      Mm-hmm.\n    '
1042.064,1044.351,mn057,"b'\n      But, um, uh,\n    '"
1044.351,1048.267,mn057,"b""\n      yeah, uh, for - for Broadcast News it works much better actually. It's, uh,\n    """
1048.119,1050.331,me011,"b'\n      Yeah, he had - he got very good results.\n    '"
1048.267,1052.744,mn057,"b'\n      you do get eh, like in an interview, uh, nice long segments and -\n    '"
1048.668,1050.723,me056,b'\n      '
1051.960,1052.708,me011,b'\n      Right.\n    '
1052.708,1053.415,me011,b'\n      Right.\n    '
1054.623,1056.718,me011,"b'\n      Yeah, so I - I tried his\n    '"
1055.556,1057.733,me056,b'\n      '
