start,end,participant,text
849.384,850.041,me011,b'\n      So the -\n    '
850.580,854.591,me011,"b'\n      To get that, uh, pivoted this way, it pivots like this.\n    '"
851.787,857.596,me001,b'\n      '
854.892,856.792,fe016,b'\n      No this way. Yeah.\n    '
855.619,856.865,me011,b'\n      Yeah. There you go.\n    '
856.680,858.104,fe008,"b""\n      And there's a screw that you can tighten.\n    """
857.221,858.586,me011,b'\n      And then it - Right.\n    '
858.199,860.354,fe016,b'\n      Right. I already '
859.672,860.226,fe008,b'\n      Good.\n    '
860.418,863.210,me011,"b""\n      So if it doesn't bounce around too much, that's actually good placement.\n    """
862.652,863.442,mn017,b'\n      '
863.053,866.950,fe016,b'\n      O_K. '
863.210,863.968,me011,b'\n      '
863.212,863.826,fe008,b'\n      That looks good.\n    '
863.968,866.381,me011,"b""\n      But it looks like it's gonna bounce a lot.\n    """
864.107,868.303,me013,b'\n      '
868.303,871.290,me013,"b'\n      So, where were we? Uh - '"
869.344,870.560,fe008,b'\n      Yeah. '
869.677,872.150,me011,b'\n      Digits. Adaptation.\n    '
871.290,874.101,me013,"b'\n      Uh, adaptation, non-adaptation,\n    '"
874.101,874.635,me013,b'\n      '
874.635,876.603,me013,"b'\n      um, factor of two,\n    '"
878.057,878.907,me013,b'\n      um -\n    '
878.791,881.550,mn017,"b'\n      What k- u- By the way, wh- '"
878.907,880.227,me013,"b'\n      Oh, yeah. I know what I was go- w-\n    '"
880.936,888.788,me013,"b""\n      Oh, no, no. It's tha- that - that we were saying, you know, well is - how much worse is far than near, you know. And I mean it depends on which one you're looking at, but for the everybody, it's\n    """
882.156,883.006,mn017,b'\n      '
884.450,887.261,mn017,"b'\n      Oh, th- O_K. '"
887.261,888.110,mn017,b'\n      Mm-hmm.\n    '
888.788,889.297,me013,b'\n      '
889.297,890.782,me013,b'\n      little under a factor or two. '
890.782,893.783,me013,"b'\n      Yeah. I - I know what I was thinking was that maybe, uh,\n    '"
893.783,894.461,me013,b'\n      i- i-\n    '
894.461,895.272,me013,b'\n      we\n    '
896.079,904.552,me013,b'\n      '
903.572,904.516,mn017,b'\n      Mm-hmm.\n    '
904.552,905.079,me013,b'\n      '
905.079,909.540,me013,"b'\n      I mean, '"
907.897,909.561,mn017,b'\n      Mm-hmm.\n    '
909.540,911.199,me013,"b""\n      if, uh - if we're getting\n    """
911.555,913.630,me013,"b'\n      thirty-five, forty percent or something,\n    '"
913.630,914.032,me013,b'\n      '
913.960,915.346,fe016,"b'\n      Actually if you run,\n    '"
914.032,915.239,me013,b'\n      u- um -\n    '
915.999,923.012,fe016,"b'\n      though, on a close-talking mike over the whole meeting, during all those silences, you get, like, four hundred percent word error.\n    '"
920.494,921.150,me013,b'\n      Mm-hmm.\n    '
922.181,925.805,me013,b'\n      '
924.979,927.500,fe016,b'\n      Or - or some high number. '
926.636,930.501,me013,"b""\n      Yeah, sure. Get all these insertions. But I'm saying if you do the same kind of limited thing\n    """
928.890,929.588,fe016,b'\n      Yeah.\n    '
929.928,943.261,mn005,b'\n      '
930.501,935.230,me013,b'\n      '
934.263,936.933,fe016,"b""\n      Where you know who the speaker is and there's no overlap?\n    """
936.941,938.068,me013,b'\n      Yeah.\n    '
937.140,939.810,fe016,b'\n      And you do just the far-field for those regions?\n    '
940.046,942.618,me013,b'\n      Yeah. The same sort of numbers that we got those graphs from. Right?\n    '
941.640,945.616,me011,b'\n      Could we do '
945.367,946.554,me013,"b'\n      Yeah, do it with one of - on-\n    '"
945.616,950.180,me011,b'\n      Cuz we extract the '
949.493,954.632,fe016,b'\n      Right. I understand that. I just meant that - so you have '
955.801,957.581,fe016,b'\n      You can use times\n    '
958.234,963.497,fe016,b'\n      where that person is talking '
963.927,967.745,fe016,b'\n      were synchronized. Or you can do a forced alignment on the '
965.334,970.180,me001,b'\n      '
968.079,973.494,fe016,"b'\n      to determine that, the- you know, within this segment, these really were the times that this person was talking and\n    '"
973.494,976.898,fe016,b'\n      '
977.538,979.694,fe016,"b'\n      Or you can run it on the whole data, which is -\n    '"
978.818,979.451,me013,b'\n      '
980.202,983.187,me013,b'\n      But - but - but how did we get the - how did we determine\n    '
980.287,981.362,fe016,"b'\n      which is, you know, a -\n    '"
983.743,984.772,me013,"b'\n      the links,\n    '"
985.365,987.165,me013,"b""\n      uh, that we're testing on\n    """
987.640,989.123,me013,b'\n      in the stuff we reported?\n    '
989.300,997.880,fe016,b'\n      In the H_L_'
997.880,998.256,fe016,b'\n      '
998.256,1004.733,fe016,b'\n      and we took cases where the '
998.673,1001.978,me001,b'\n      '
1004.733,1009.007,fe016,b'\n      '
1007.385,1007.778,me013,b'\n      And tha-\n    '
1008.549,1012.046,me013,"b""\n      And that's what we were getting those numbers from. Right.\n    """
1010.322,1011.054,fe016,b'\n      Yes.\n    '
1011.577,1017.126,fe016,b'\n      Tho- good - the good numbers. The bad numbers were from '
1015.966,1020.376,me013,b'\n      '
1017.897,1018.648,fe016,b'\n      Yeah.\n    '
1020.376,1026.290,me013,b'\n      the same conditions that were used to create '
1021.965,1025.262,me001,b'\n      '
1025.591,1027.808,fe016,b'\n      Right. So we - we can do '
1027.220,1033.937,me013,"b'\n      And then, you know, I mean, the thing is if we were getting, uh - what, thirty-five, forty percent, something like that on - on that particular set,\n    '"
1030.071,1049.900,me001,b'\n      '
1030.154,1032.971,mn017,b'\n      '
1032.585,1051.894,mn005,b'\n      '
1033.937,1034.599,me013,b'\n      '
1034.599,1039.426,me013,"b""\n      uh, does it go to seventy or eighty? Or, does it use up so much memory we can't decode it?\n    """
1037.303,1037.936,fe016,b'\n      Right.\n    '
1037.436,1043.449,fe008,b'\n      '
1039.426,1039.986,me013,b'\n      '
1039.657,1046.294,fe016,b'\n      It might also depend on '
1039.986,1040.790,me013,b'\n      Uh -\n    '
1044.575,1048.980,mn017,b'\n      You want to probably choose the P_Z_M channel that is closest to the speaker.\n    '
1046.789,1047.975,fe016,b'\n      To be best -\n    '
1047.864,1051.420,me011,b'\n      '
1048.201,1048.755,mn014,b'\n      Yeah.\n    '
1048.786,1049.202,fe016,b'\n      f-\n    '
1049.270,1050.300,me013,b'\n      Well -\n    '
1051.256,1054.381,fe016,"b'\n      O_K. So we would then use that one, too, or - ?\n    '"
1051.660,1052.680,mn017,"b'\n      Oh, O_K.\n    '"
1051.838,1052.473,me011,b'\n      So -\n    '
1052.580,1054.283,me013,b'\n      '
1054.283,1063.144,me013,"b""\n      You know, it's - so i- but I would - I'd pick that one. It'll be less good for some people than for other, but I - I'd like to see it on the same - exact same data set that - that we did the other thing on. Right?\n    """
1054.456,1055.010,mn005,b'\n      '
1058.703,1059.750,me011,b'\n      Actually -\n    '
1061.389,1066.022,me011,b'\n      I sh- actually '
1066.595,1069.749,me011,"b""\n      Because it's further away from most of the people reading digits.\n    """
1067.191,1068.437,mn014,"b""\n      It's further away. Yeah.\n    """
1069.859,1070.175,mn014,b'\n      Yeah.\n    '
1070.489,1071.698,me013,"b""\n      That's probably """
1070.524,1071.075,fe008,b'\n      Hmm.\n    '
1071.698,1074.111,me013,b'\n      '
1072.232,1072.972,mn005,b'\n      '
1072.699,1073.546,fe008,b'\n      Mm-hmm.\n    '
1073.099,1077.314,fe016,"b'\n      Well, yeah. You could look at, I guess, '"
1075.721,1076.670,me011,b'\n      Yep.\n    '
1076.959,1080.899,me013,b'\n      '
1080.899,1085.543,me013,"b""\n      the - the S_R_I, uh, front-end has some kind of pre-emphasis, it's - it's, uh -\n    """
1084.604,1085.358,mn017,b'\n      Mm-hmm.\n    '
1085.543,1092.353,me013,b'\n      '
1093.284,1093.877,me013,b'\n      Um.\n    '
1094.470,1097.103,me013,"b""\n      But, yeah, you're right. Prob- a part of it is just the distance.\n    """
1097.871,1099.770,fe016,"b""\n      And aren't these pretty bad microphones?\n    """
1099.460,1101.578,me013,b'\n      '
1099.537,1099.952,me011,b'\n      Yep.\n    '
1100.205,1100.897,fe016,b'\n      I mean -\n    '
1101.578,1105.050,me013,b'\n      '
1101.759,1103.796,me011,b'\n      '
1101.916,1102.786,me001,b'\n      '
1106.565,1107.910,me011,b'\n      Yeah. When you '
1106.719,1107.500,me013,b'\n      u- '
1108.642,1115.230,me011,"b""\n      uh, the P_Z_M and the P_D_A - Yeah, th- the P_D_A has higher sound floor but not by a lot. It's really pretty -\n    """
1116.574,1118.745,me011,"b'\n      uh, pretty much the same.\n    '"
1116.750,1119.776,fe016,b'\n      I just remember you saying you got them to be cheap on purpose.\n    '
1120.076,1120.412,me013,b'\n      '
1120.172,1122.110,fe016,b'\n      Cheap in terms of their quality. So.\n    '
1122.153,1125.400,me013,"b""\n      Well, they're """
1122.196,1126.694,me011,b'\n      Th- we wanted them to be - to be typical of what would be in a P_D_A. So they are -\n    '
1126.205,1126.798,fe016,b'\n      Mm-hmm. '
1127.040,1130.413,me011,"b""\n      they're not the P_Z_M three hundred dollar type. They're the twenty-five cent,\n    """
1130.413,1131.514,me011,b'\n      '
1130.624,1130.947,me013,b'\n      Yeah.\n    '
1131.514,1133.591,me011,b'\n      buy '
1133.220,1133.735,me001,b'\n      '
1133.232,1133.786,me013,b'\n      '
1133.262,1133.935,mn017,b'\n      '
1133.590,1134.124,mn014,b'\n      '
1134.098,1134.591,fe016,b'\n      I see.\n    '
1134.221,1138.780,me013,"b'\n      But, I mean, the thing is people use those little mikes for '"
1134.570,1135.171,mn005,b'\n      '
1136.617,1137.730,me011,b'\n      Everything.\n    '
1138.780,1140.113,me013,"b""\n      I mean, if you're not\n    """
1139.032,1139.677,fe016,b'\n      Mm-hmm. '
1140.113,1140.747,me013,b'\n      '
1140.747,1148.107,me013,b'\n      doing something '
1143.348,1144.950,me001,b'\n      '
1143.602,1144.887,me026,b'\n      '
1143.605,1145.379,me011,b'\n      '
1143.730,1145.753,mn005,b'\n      '
1143.737,1145.090,mn014,b'\n      '
1146.453,1148.560,mn014,b'\n      '
1147.324,1148.033,fe016,b'\n      Right.\n    '
1148.107,1148.595,me013,b'\n      '
1148.595,1154.391,me013,"b""\n      They - I mean, i- it's more or less the same """
1154.391,1156.191,me013,"b'\n      They just, you know, churn '"
1156.191,1158.040,me013,b'\n      '
1158.040,1158.657,me013,b'\n      Um.\n    '
1160.087,1160.780,me013,b'\n      So.\n    '
1161.610,1162.697,mn005,b'\n      '
1162.760,1167.200,me013,"b'\n      So that was - Yeah. So that was i- interesting result. So like I said, the front-end guys are\n    '"
1168.120,1171.310,me013,b'\n      very much interested in - in this is as - as well and\n    '
1171.038,1175.152,mn017,"b""\n      So - so, but where is this now? I mean, what's - where do we go from here? I mean,\n    """
1174.821,1176.696,me011,b'\n      Yeah. That was gonna be my question.\n    '
1175.152,1180.334,mn017,"b""\n      we - so we have a - we have a - a system that works pretty well but it's not, you know, the system that\n    """
1180.334,1184.745,mn017,b'\n      people here are '
1181.887,1182.540,me013,b'\n      '
1183.588,1189.820,me013,"b""\n      Well, I think what we wanna do is we want to - eh, and we've talked about this in other """
1190.560,1193.409,me013,b'\n      have the ability to feed it different features.\n    '
1193.843,1195.014,mn017,b'\n      Mm-hmm. O_K.\n    '
1194.369,1196.090,me013,"b'\n      And then, um, '"
1195.799,1199.696,mn005,b'\n      '
1196.090,1201.061,me013,"b'\n      from the point of view of the front-end research, it would be s- uh, substituting for H_T_K.\n    '"
1196.456,1197.168,mn017,b'\n      '
1201.185,1201.776,mn017,b'\n      O_K.\n    '
1202.162,1208.123,me013,"b""\n      I think that's the key thing. And then if we can feed it different features, then we can try all the different things that we're trying there. """
1203.291,1204.041,mn017,b'\n      O_K.\n    '
1207.709,1208.203,mn017,b'\n      Alright.\n    '
1208.123,1209.491,me013,"b'\n      And then, um,\n    '"
1209.928,1212.205,me013,"b'\n      uh, also Dave is - is thinking about\n    '"
1212.848,1215.316,me013,"b'\n      using the data in different ways, uh, to\n    '"
1214.782,1215.432,mn017,b'\n      Mm-hmm. '
1215.316,1215.881,me013,b'\n      '
1215.881,1216.544,me013,"b'\n      um,\n    '"
1216.999,1217.793,me013,"b'\n      uh,\n    '"
1217.793,1224.747,me013,b'\n      explicitly work on reverberation starting with some techniques that some other people have '
1223.122,1223.665,mn017,b'\n      O_K.\n    '
1224.060,1227.380,mn017,b'\n      So - so the key '
1227.895,1228.969,mn017,"b'\n      ability to feed,\n    '"
1229.755,1234.460,mn017,"b'\n      you know, other features '"
1232.825,1233.249,me013,b'\n      Right.\n    '
1234.418,1234.853,me013,b'\n      Right.\n    '
1235.461,1241.260,mn017,"b""\n      O_K. And, uh, es- I don't know when Chuck will be back but that's exactly what he - he's gonna -\n    """
1238.591,1239.362,me013,b'\n      '
1239.362,1245.680,me013,"b""\n      He's - he's """
1242.840,1244.641,mn017,"b'\n      Oh, O_K. So,\n    '"
1245.386,1249.084,mn017,"b""\n      I think that's one of the things that he said he would be working on. Um.\n    """
1250.610,1253.562,mn017,b'\n      Just sort of t- to make sure that '
1250.760,1251.143,me011,b'\n      Yeah.\n    '
1253.507,1253.995,me013,b'\n      Yeah.\n    '
1254.283,1255.062,mn017,b'\n      Um.\n    '
1260.537,1260.938,me013,b'\n      Right.\n    '
1261.493,1267.132,mn017,"b""\n      It's - uh, I mean, the - the front-end is f- i- tha- that's in the S_R_I recognizer is very nice in that it\n    """
1261.722,1263.900,mn005,b'\n      '
1267.550,1276.435,mn017,b'\n      does a lot of things on the fly but it unfortunately '
1276.880,1279.401,mn017,"b'\n      from a pipeline of - of the command. So,\n    '"
1279.880,1283.550,mn017,b'\n      the - what that means probably for the foreseeable future is that\n    '
1283.976,1286.634,mn017,"b'\n      you have to, uh, dump out, um -\n    '"
1285.315,1286.010,me001,b'\n      '
1287.110,1290.050,mn017,"b'\n      you know, if you want to use some new features, you have to dump them into\n    '"
1290.472,1291.530,mn017,b'\n      individual files\n    '
1291.981,1294.424,mn017,b'\n      and '
1294.010,1295.499,me011,b'\n      We do - we tend to do that anyway.\n    '
1295.500,1296.309,mn017,b'\n      O_K.\n    '
1295.695,1298.788,me001,b'\n      '
1296.307,1304.642,me011,"b'\n      Oh. So, although you - you can pipe it as well, we tend to do it that way because that way you can concentrate on one block and not keep re-doing it over and over.\n    '"
1300.093,1303.820,me001,b'\n      '
1303.989,1304.721,mn017,"b'\n      Oh, O_K.\n    '"
1305.394,1307.993,me001,b'\n      '
1307.308,1307.808,mn017,b'\n      Alright.\n    '
1307.414,1307.861,me013,b'\n      Yeah.\n    '
1309.115,1310.223,me013,"b""\n      Yeah. So I've - I -\n    """
1309.790,1313.460,me011,"b""\n      So tha- that's exactly what the P_file """
1312.972,1313.744,me013,b'\n      Yeah. '
1313.230,1324.629,mn017,b'\n      '
1313.846,1314.262,fe016,b'\n      Uh -\n    '
1324.160,1329.145,fe008,b'\n      '
1324.440,1325.440,me011,b'\n      Uh-huh.\n    '
1325.530,1331.387,mn017,"b'\n      Just like i- th- like th- as if there were these waveform segments, but instead you have sort of feature file segments.\n    '"
1333.155,1335.125,mn017,"b'\n      But, you know - '"
1336.050,1338.028,mn017,b'\n      So. '
1338.524,1339.050,me013,b'\n      '
1339.050,1340.086,me013,b'\n      Cool. '
1339.360,1340.313,mn017,b'\n      '
1340.086,1344.161,me013,b'\n      '
1344.922,1345.532,fe016,b'\n      Oh.\n    '
1346.224,1347.525,fe016,"b'\n      Yes, we have -\n    '"
1348.237,1350.096,fe016,"b""\n      I don't know, did """
1350.096,1352.944,fe016,b'\n      I can give a - I was just telling this to '
1353.300,1353.894,fe016,b'\n      W- we -\n    '
1354.665,1356.109,fe016,b'\n      we were able to get some\n    '
1356.742,1359.445,fe016,b'\n      definite improvement on the forced alignments by\n    '
1360.058,1365.775,fe016,b'\n      '
1366.309,1366.870,fe016,"b'\n      um,\n    '"
1367.147,1373.971,fe016,"b'\n      some of the errors occurring very frequently are just things like the first word being moved to as early as possible in the recognition, which is a\n    '"
1368.828,1370.460,me001,b'\n      '
1374.723,1375.296,fe016,"b'\n      um,\n    '"
1375.672,1379.291,fe016,b'\n      I think was '
1379.845,1380.746,fe016,b'\n      possibly a\n    '
1381.358,1382.268,fe016,b'\n      problem with\n    '
1382.625,1385.418,me001,b'\n      '
1382.711,1387.647,fe016,b'\n      needing constraints on word locations. And so we tried both of these '
1388.145,1389.091,me001,b'\n      '
1388.329,1390.930,fe016,"b""\n      I don't know, I got this """
1391.360,1396.439,fe016,"b'\n      just from looking at the data, that when people talk '"
1397.237,1399.025,fe016,"b""\n      It's not that they say one word\n    """
1399.440,1401.030,fe016,"b""\n      and then there's a bunch of words together.\n    """
1401.030,1405.002,fe016,"b""\n      They're """
1405.002,1412.520,fe016,"b""\n      But in general, if there's, like, five or six words and one word's far """
1413.052,1413.645,fe016,b'\n      um -\n    '
1414.484,1418.917,fe016,"b'\n      And then also, ca- the pruning, of course, was too - too severe.\n    '"
1417.869,1422.595,mn017,b'\n      '
1423.208,1428.768,mn017,b'\n      And we had lowered that - we had used '
1427.092,1427.823,fe016,b'\n      '
1428.768,1432.219,mn017,"b'\n      you know, it runs '"
1431.138,1432.008,me011,b'\n      No gain.\n    '
1431.293,1435.800,fe016,b'\n      Actually it was '
1433.007,1433.953,mn005,b'\n      '
1433.610,1434.088,mn017,b'\n      Right.\n    '
1434.964,1439.318,mn017,"b'\n      So for free recognition, this - the lower pruning value is '"
1438.987,1440.904,fe016,"b""\n      It's probably cuz the recognition's just bad en-\n    """
1441.379,1445.693,fe016,"b""\n      at a point where it's """
1442.087,1442.502,mn017,b'\n      Correct.\n    '
1442.128,1442.834,me013,b'\n      '
1443.544,1444.090,mn017,b'\n      Right.\n    '
1444.958,1450.947,mn017,"b'\n      Um, but it turned out for - for - to get accurate '"
1445.690,1446.350,mn014,b'\n      '
1446.245,1447.223,fe016,b'\n      '
1447.597,1448.199,fe016,b'\n      '
1451.168,1451.702,fe016,b'\n      Right. '
1451.280,1452.488,mn017,b'\n      significantly.\n    '
1452.289,1452.744,me013,b'\n      Hmm.\n    '
1452.488,1460.362,mn017,b'\n      Um '
1460.379,1461.057,me013,b'\n      Mm-hmm.\n    '
1461.179,1466.878,mn017,"b'\n      Um, '"
1467.728,1470.502,mn017,"b'\n      you know, as Liz said the - we f- enforce\n    '"
1471.140,1472.178,mn017,"b'\n      the fact that,\n    '"
1472.650,1475.661,mn017,"b'\n      uh, the foreground speech has to be continuous. It cannot be -\n    '"
1476.025,1478.039,mn017,b'\n      you cannot have a background speech\n    '
1478.554,1484.116,mn017,b'\n      hypothesis in the '
1484.370,1489.812,fe016,"b""\n      Yeah. I mean, yeah, it isn't """
1488.171,1488.824,mn017,b'\n      '
1490.346,1495.214,fe016,"b'\n      um, you know, from the '"
1495.649,1496.390,fe016,b'\n      things like\n    '
1496.834,1504.348,fe016,b'\n      words that '
1501.363,1501.831,mn014,b'\n      Yeah.\n    '
1504.348,1507.910,fe016,b'\n      '
1504.404,1513.949,fe008,b'\n      '
1508.634,1510.716,fe016,"b""\n      So, I think we have a version that's\n    """
1511.131,1514.929,fe016,"b""\n      pretty good for the native speakers. I don't know yet about the non-native speakers.\n    """
1515.641,1517.050,fe016,"b'\n      And, um,\n    '"
1517.757,1523.822,fe016,b'\n      we basically also made noise models for the different - sort of grouped some of the '
1524.385,1526.917,fe016,"b""\n      Um, so, and then there's a background speech model.\n    """
1527.434,1528.364,fe016,b'\n      And we also -\n    '
1528.364,1532.254,fe016,"b""\n      There was some neat - or, interesting cases, like there's one meeting where,\n    """
1532.254,1535.714,fe016,b'\n      '
1536.151,1540.481,fe016,"b'\n      um, the word ""mixed '"
1540.481,1542.304,fe016,"b'\n      uh, that you were saying ""'"
1542.304,1543.036,fe016,"b'\n      I think, Morgan.\n    '"
1542.360,1544.355,mn005,b'\n      '
1542.418,1544.259,me013,b'\n      '
1543.036,1543.438,fe016,b'\n      '
1543.203,1544.152,me001,b'\n      '
1543.438,1545.339,fe016,b'\n      And so your speech -ch\n    '
1545.788,1546.401,mn017,b'\n      '
1545.940,1549.137,fe016,b'\n      was s- saying something about mixed signal. And the next turn\n    '
1549.552,1550.393,fe016,b'\n      was\n    '
1550.960,1557.879,fe016,b'\n      a '
1554.959,1555.695,mn005,b'\n      Sh-\n    '
1557.879,1558.331,fe016,b'\n      '
1558.331,1565.928,fe016,"b""\n      And Chuck's on the """
1564.847,1566.730,mn005,b'\n      '
1565.294,1566.323,me011,b'\n      '
1565.846,1566.597,me001,b'\n      '
1565.928,1566.354,fe016,b'\n      '
1566.354,1568.667,fe016,"b""\n      cuz there's no adaptation yet. So there's - """
1568.875,1569.508,mn017,b'\n      '
1569.023,1570.361,fe016,"b""\n      I think there's some issues about -\n    """
1570.764,1571.188,fe016,b'\n      u-\n    '
1571.188,1572.623,fe016,b'\n      We probably want to adapt\n    '
1571.345,1571.781,mn014,b'\n      '
1573.098,1580.157,fe016,"b""\n      at least the foreground speaker. But, I guess Andreas tried adapting both the foreground and a background generic speaker, and that's actually a little bit\n    """
1574.154,1574.930,mn017,b'\n      '
1581.210,1591.656,fe016,"b'\n      of a f- funky model. Like, it gives you some weird alignments, just because often the '"
1584.529,1585.281,mn017,b'\n      '
1587.626,1588.062,mn014,b'\n      Yeah.\n    '
1587.858,1588.860,mn005,b'\n      Oh.\n    '
1592.308,1593.456,fe016,"b'\n      uh, occurring in the -\n    '"
1592.369,1592.962,mn017,"b'\n      Well, the -\n    '"
1593.652,1595.480,mn017,b'\n      I - I think you can do better by\n    '
1595.480,1595.714,mn017,b'\n      '
1596.228,1598.958,mn017,"b'\n      uh, cloning - so we have a reject phone.\n    '"
1599.393,1605.694,mn017,"b'\n      And you - and what we wanted to try with - you know, once we have this paper written and have a little more time,\n    '"
1605.694,1606.228,mn017,b'\n      '
1606.228,1611.364,mn017,"b'\n      uh, t- cloning that reject model and then one copy of it would be adapted to the foreground speaker\n    '"
1611.364,1617.710,mn017,b'\n      to capture the rejects in the '
1618.109,1618.405,mn017,b'\n      '
1618.396,1620.396,fe016,"b'\n      Right. I mean, in general we actually -\n    '"
1618.970,1619.474,mn017,b'\n      And -\n    '
1620.396,1624.336,fe016,b'\n      Right now the words like '
1624.332,1624.905,mn017,b'\n      Mm-hmm. '
1624.810,1629.693,fe016,"b'\n      and you normally allow those to match to any word. But then the background speech was also a reject model,\n    '"
1629.693,1630.040,fe016,b'\n      '
1630.040,1636.360,fe016,"b'\n      and so this constraint of not allowing rejects in between - you know, it needs to differentiate between the two. So just sort of working through a bunch of\n    '"
1631.660,1632.669,mn005,b'\n      '
1634.941,1635.388,mn017,b'\n      Right.\n    '
1637.039,1638.600,fe016,b'\n      debugging kinds of issues.\n    '
1638.815,1639.767,fe008,b'\n      '
1639.167,1641.445,fe016,b'\n      And '
1641.445,1646.020,fe016,b'\n      '
1646.375,1647.593,fe016,b'\n      in this '
1648.074,1653.038,fe016,"b'\n      multiple times, and as soon as it occurs usually the aligner will try to align it to the first person who says it.\n    '"
1653.038,1653.424,fe016,b'\n      '
1653.424,1654.129,fe016,b'\n      But then that\n    '
1654.584,1655.997,fe016,b'\n      constraint of sort of -\n    '
1656.366,1660.617,fe016,"b'\n      uh, '"
1658.987,1659.323,me011,b'\n      '
1659.739,1665.430,me011,b'\n      Is the proximity constraint a '
1662.390,1662.957,fe016,b'\n      '
1663.477,1667.183,mn005,b'\n      '
1663.632,1665.841,mn017,"b""\n      We - we didn't - No. We - w-\n    """
1663.860,1667.479,fe016,b'\n      '
1666.266,1666.997,me011,b'\n      '
1666.269,1670.898,mn017,"b""\n      O_K. We - it's straightforward to actually just have a - a penalty that doesn't\n    """
1670.898,1673.350,mn017,b'\n      completely disallows it but discourages it.\n    '
1673.775,1679.050,mn017,"b""\n      But, um, we just didn't have time to play with, you know, tuning yet another - yet another parameter. """
1676.829,1678.411,me011,b'\n      The ve- level. Yeah.\n    '
1678.496,1679.167,fe016,b'\n      Yeah.\n    '
1679.050,1684.013,mn017,"b""\n      And really the reason we can't do it is just that we don't have a - we don't have ground truth for these. So,\n    """
1684.013,1684.315,mn017,b'\n      '
1684.315,1692.817,mn017,"b'\n      we would need a hand-marked, um, '"
1692.817,1693.290,mn017,b'\n      '
1693.290,1693.920,mn017,"b'\n      Um,\n    '"
1694.240,1696.304,mn017,b'\n      and then use that as a reference and tune\n    '
1696.620,1701.490,mn017,"b'\n      the parameters of the - of the model, uh, to op- to get the best '"
1699.243,1699.777,me013,b'\n      '
1699.672,1700.470,fe008,b'\n      '
1700.412,1701.008,fe016,b'\n      Yeah.\n    '
1700.772,1707.220,me013,"b'\n      G- given - I - I mean, I wa- I wa- I was gonna ask you anyway, uh, how you assessed that things were better.\n    '"
1703.140,1703.879,mn017,b'\n      Mm-hmm.\n    '
1707.572,1711.767,fe016,b'\n      I looked at them. I spent '
1708.901,1709.356,me013,b'\n      O_K.\n    '
1709.574,1712.800,me013,b'\n      '
1709.794,1713.554,mn005,b'\n      '
1710.431,1711.687,me011,b'\n      '
1710.445,1711.518,mn017,b'\n      '
1711.507,1712.390,mn014,b'\n      '
1711.767,1713.676,fe016,"b'\n      Oh, it was '"
1713.075,1713.517,me026,b'\n      '
1713.676,1714.062,fe016,b'\n      '
1714.062,1716.989,fe016,"b'\n      the thing is, you know the alignments share a lot in common, so -\n    '"
1716.989,1721.671,fe016,"b""\n      And you're - yo- you're looking at these segments where there's a """
1721.709,1722.160,me013,b'\n      Yeah.\n    '
1722.045,1725.150,fe016,b'\n      Not by '
1724.448,1725.002,mn014,b'\n      '
1724.793,1725.107,me013,b'\n      Yeah.\n    '
1724.955,1727.810,mn005,b'\n      Ju- '
1725.150,1728.060,fe016,"b'\n      No, not - I mean that if you look at the individual\n    '"
1725.712,1728.160,me013,b'\n      '
1726.159,1728.540,mn014,b'\n      '
1727.071,1727.921,me001,b'\n      '
1727.536,1728.367,mn017,b'\n      '
1728.877,1729.688,me013,b'\n      '
1728.947,1736.152,fe016,b'\n      segments from just one '
1729.159,1729.555,mn014,b'\n      '
1730.839,1731.611,mn017,b'\n      Mm-hmm.\n    '
1731.123,1731.473,me013,b'\n      Yeah.\n    '
1733.473,1733.852,mn014,b'\n      Yeah. '
1736.152,1736.646,fe016,b'\n      '
1736.646,1740.099,fe016,b'\n      So I looked at '
1740.099,1746.447,fe016,"b'\n      and, at first it sort of looked like a '"
1740.434,1743.599,mn005,b'\n      '
1746.724,1750.603,fe016,"b""\n      You know, it wasn't """
1751.610,1757.873,fe016,"b'\n      you know, have '"
1752.576,1754.467,mn017,b'\n      '
1757.873,1758.350,fe016,b'\n      '
1758.350,1761.047,fe016,"b'\n      um, just mark, like, the beginning and end\n    '"
1761.462,1766.889,fe016,"b""\n      of the foreground speaker's """
1763.449,1764.235,fe008,b'\n      '
1764.389,1765.507,fe008,b'\n      '
1765.507,1766.515,fe008,b'\n      Yeah.\n    '
1766.515,1769.996,fe008,"b'\n      I - O_K. I have to ask you something, which is, first of all, um,\n    '"
1767.547,1769.195,fe016,"b'\n      you know, do some adjustments. '"
1769.996,1776.524,fe008,b'\n      is i- does it '
1772.340,1773.132,mn017,b'\n      No.\n    '
1776.524,1780.361,fe008,b'\n      '
1780.361,1791.226,fe008,b'\n      So. One of these transcripts was gone over by a transcriber and then I hand-marked it myself so that we '
1791.328,1791.820,mn017,b'\n      Mm-hmm. '
1791.652,1799.877,fe008,"b""\n      Um, I didn't do it """
1794.207,1794.678,fe016,b'\n      Mm-hmm.\n    '
1799.877,1804.347,fe008,"b'\n      w- uh, w- uh, utterance by utterance for '"
1804.347,1809.189,fe008,"b""\n      if that's a sufficient unit, I think that you """
1809.189,1811.369,fe008,b'\n      '
1809.396,1809.832,fe016,b'\n      Mm-hmm. '
1809.850,1812.263,mn017,"b""\n      We don't care what - what tool you use.\n    """
1812.299,1814.514,fe008,"b""\n      O_K. I used it in Transcriber and it's - it's in the -\n    """
