start,end,participant,text
1199.730,1203.909,mn059,"b""\n      I think that's a - that's a very - that's a key point of these systems and they sort of always\n    """
1203.909,1206.200,mn059,b'\n      brush over this real quickly without\n    '
1206.200,1216.755,mn059,"b'\n      really elaborating much of that and uh - As a matter of fact, the only thing that m- apparently '"
1216.755,1222.888,mn059,"b""\n      science, biology, and then - But that's really all that we have at the """
1222.888,1225.608,mn059,"b'\n      um, uh need for '"
1225.608,1235.840,mn059,"b""\n      Now, what this uh - a standard like this would give us is we could um, sort of uh with a search engine just query uh, different repositories all over the world. But we can't really -\n    """
1235.840,1239.254,mn059,"b""\n      Um, so what I'm - what I try to do is um,\n    """
1239.254,1245.643,mn059,"b""\n      to have um, uh - So. So the scenario is the following, you- you're working on some sort of project and you encounter a certain problem. Now,\n    """
1245.643,1251.180,mn059,"b'\n      what - what we have at our university quite a bit is that uh, students um, try to u-\n    '"
1251.290,1254.279,mn059,"b'\n      program a certain assignment, for example, they always run into the same\n    '"
1254.620,1255.546,mn059,"b'\n      problems,\n    '"
1255.546,1263.302,mn059,"b""\n      uh, and they always come running to us, and they'll say why's it not - it's not working, and we always give out the same answer, so we thought, well, it'd be nice to have a """
1263.302,1267.748,mn059,"b'\n      so, what I want to build is basically a - a smart F_A_'"
1268.109,1269.803,mn059,"b'\n      Now, what you\n    '"
1269.990,1277.510,mn059,"b'\n      uh need to do here is you need to provide some context information which is more elaborate than ""I\'m looking for this and this and this '"
1277.823,1283.485,mn059,"b""\n      And I think that I don't need to tell you this. I'm - I'm sure you have the same - when - when somebody utters a sentence in a certain,\n    """
1283.485,1288.660,mn059,"b'\n      uh, '"
1288.660,1298.842,mn059,"b'\n      I want to be able to model information like, um, so in the - in the '"
1299.080,1303.764,mn059,"b'\n      what kind of software is the person using, which homework assignment is he or she working on at the moment,\n    '"
1303.764,1310.149,mn059,"b""\n      um, maybe what's the background of that student's um, which um, which """
1310.149,1315.651,mn059,"b'\n      So this sort of information I think should be transmitted, uh, when a certain document is retrieved.\n    '"
1311.471,1312.800,fe004,b'\n      '
1316.275,1317.218,mn059,"b'\n      Now,\n    '"
1317.583,1318.381,mn059,"b'\n      um,\n    '"
1318.846,1325.591,mn059,"b'\n      basically giving this um - Uh so we somehow need to have a formalized um, way of writing this '"
1325.591,1330.271,mn059,"b""\n      and that's where the shared interpretation of - of certain terms and keywords comes in again.\n    """
1330.520,1331.330,mn059,"b'\n      And,\n    '"
1331.760,1344.172,mn059,"b""\n      using this and some - some uh, knowledge about the domain I think you can do some - some simple inferences. Like you know that when somebody's working about - uh, working on - on servlets for example, he's using """
1344.172,1347.511,mn059,b'\n      are written in '
1347.511,1357.424,mn059,"b'\n      um, u- using this you can infer more information, and you could then match this to the '"
1348.384,1349.965,fe004,b'\n      '
1357.424,1361.615,mn059,"b'\n      So, uh what I wanna do is basically have some sort of um -\n    '"
1361.615,1364.953,mn059,b'\n      given these '
1364.953,1368.160,mn059,b'\n      and use this as a '
1368.240,1372.800,mn059,"b'\n      Now, what I '"
1373.190,1381.410,mn059,b'\n      uh '
1381.602,1391.428,mn059,"b'\n      So if I knew which operating system the person was working on, would this improve my '"
1391.730,1394.466,mn059,b'\n      and find out which um -\n    '
1394.466,1397.504,mn059,"b'\n      which questions are worth um, asking.\n    '"
1397.724,1403.513,mn059,"b""\n      And that's what I then propagate back to the user, and - and sort of try to optimize the search in this way.\n    """
1399.315,1400.014,fe004,b'\n      '
1403.513,1404.800,mn059,"b'\n      Now, the big\n    '"
1405.000,1407.190,mn059,b'\n      '
1407.190,1414.381,mn059,"b""\n      it's fairly easy to hack up a system uh """
1414.340,1417.590,mn015,b'\n      '
1414.381,1422.539,mn059,"b'\n      And uh uh, so Robert was mentioning uh, earlier today is that uh, Microsoft for example with their printer set up program has a Bayesian network,\n    '"
1422.539,1426.403,mn059,"b'\n      which does exactly this, but there you face a problem that these are very hard to extend.\n    '"
1426.626,1433.741,mn059,"b""\n      And so, uh what I'm - What I try to do is basically try to model this uh, in a way that you could really combine\n    """
1433.950,1442.302,mn059,"b'\n      uh, knowledge from very different sources, and - and um, sort of looking into some of the ideas that the semantic web community uh, came up with.\n    '"
1442.840,1451.864,mn059,"b'\n      Trying to - to have uh, an approach how to integrate s- uh certain uh - representation of certain concepts and also some computational rules,\n    '"
1447.560,1449.021,fe004,b'\n      '
1452.150,1453.910,mn059,"b'\n      um, what you can '"
1454.780,1455.820,mn059,b'\n      Um.\n    '
1456.170,1465.125,mn059,"b""\n      What I'm also looking into is a probabilistic approach into this because document retrievals is a very fuzzy procedure, so it's probably not that easy to simply have a symbolic\n    """
1462.080,1464.056,fe004,b'\n      '
1465.341,1470.292,mn059,"b""\n      uh, computational model. That - that probably isn't expressive enough. So. So that's another thing,\n    """
1470.797,1475.078,mn059,"b""\n      um, which I think you're """
1475.078,1480.909,mn059,"b'\n      And then um, uh sort of as an add-on to this whole idea, um, uh that would be\n    '"
1481.070,1485.925,mn059,"b'\n      now, depending on what the search engine or the content repository - depending on which -\n    '"
1486.364,1492.777,mn059,"b'\n      um, uh, which uh, rules and which ontologies it - it uses, or basically its view of the world,\n    '"
1492.777,1498.327,mn059,b'\n      uh you can get very different results. So it might ma- make a lot of sense to actually query a lot of different search engines.\n    '
1498.580,1502.827,mn059,"b'\n      And there you could have an idea where you actually have sort of a - a peer to peer approach, where\n    '"
1503.040,1506.856,mn059,"b""\n      we're all sort of carrying around our individual """
1506.856,1513.948,mn059,"b""\n      and um, if you have a question about a homework, it's - probably makes sense to ask somebody who's in your class with you, sort of the guru in the certain area, """
1513.948,1518.078,mn059,"b'\n      rather than going to some Yahoo-like uh, search engine.\n    '"
1518.281,1521.438,mn059,"b'\n      So these are some of the - just in a nutshell, some of the\n    '"
1521.980,1523.956,mn059,b'\n      ideas. And I think a lot of the -\n    '
1524.530,1531.190,mn059,"b""\n      even though it's a - it's a very different domain, but I think a lot of the, um, issues are - are fairly similar. So.\n    """
1532.580,1533.748,mn059,b'\n      O_K.\n    '
1540.200,1545.226,fe004,"b""\n      And so some of the - I don't know how much you know about the larger Heidelberg project, I - Are you -\n    """
1544.505,1547.329,mn059,"b'\n      Uh I know, yeah I know abou- about it.\n    '"
1545.528,1548.269,fe004,b'\n      So it seems like a lot of - '
1548.580,1550.120,fe004,"b""\n      the same. It's like, um,\n    """
1550.780,1554.300,fe004,"b'\n      you know, the c- context-based factors that influence how you interpret,\n    '"
1553.670,1554.870,mn059,b'\n      Mm-hmm. Mm-hmm.\n    '
1554.510,1555.380,fe004,"b'\n      um, s-\n    '"
1555.706,1562.010,fe004,"b""\n      how to interpret. In - in this case, infer- in- in knowing - wanting to know what kinds of things to ask. We- we've kind of talked about that, but we haven't\n    """
1562.331,1563.110,mn015,b'\n      Mm-hmm.\n    '
1562.620,1566.720,fe004,b'\n      worried too much about that end of the discourse. But maybe you guys had that in the previous\n    '
1563.274,1564.138,mn015,b'\n      '
1565.820,1571.580,mn015,"b'\n      Well, in a - in one - t- one s- mmm, '"
1567.280,1567.833,fe004,b'\n      models.\n    '
1571.580,1577.199,mn015,"b""\n      he doesn't have to come up with an answer, but he wants to point to the places w- w-\n    """
1572.940,1573.760,fe004,b'\n      '
1575.430,1583.594,mn059,"b""\n      Yeah, so. So I'm - I'm not - I'm not building an """
1575.497,1577.442,fe004,b'\n      Documents that have the answers. '
1578.113,1579.166,fe004,b'\n      Mm-hmm. Right.\n    '
1580.407,1581.198,fe004,b'\n      Right.\n    '
1583.594,1585.450,mn059,"b""\n      so it's a little bit easier for me.\n    """
1584.600,1587.560,mn015,b'\n      '
1587.560,1591.643,mn015,b'\n      understand what the content says about '
1590.530,1591.439,fe004,b'\n      Mm-hmm.\n    '
1591.643,1594.223,mn015,b'\n      what you think the informational needs -\n    '
1592.081,1592.989,mn059,b'\n      Mm-hmm.\n    '
1592.680,1597.600,fe004,"b""\n      So you also don't have to figure out what the content is. You're just taking the keywords as a topic\n    """
1597.760,1598.840,fe004,"b'\n      text, as -\n    '"
1597.980,1603.426,mn059,b'\n      I - I assume that - that the- there will be learning systems that - that tag their - their '
1602.100,1602.835,fe004,b'\n      O_K.\n    '
1603.606,1605.560,mn059,"b'\n      And um, um,\n    '"
1603.737,1604.472,fe004,b'\n      Right.\n    '
1606.077,1613.627,mn059,b'\n      m- '
1613.824,1617.784,mn059,"b'\n      sort of like a logic condition, when this document '"
1617.784,1623.291,mn059,"b'\n      explains how to set up your uh, mail account on Linux"" or\n    '"
1619.841,1621.737,fe004,b'\n      '
1623.291,1624.460,mn059,b'\n      '
1623.450,1624.430,fe004,b'\n      Mm-hmm.\n    '
1625.160,1628.387,mn059,b'\n      So. So something - something very specific that you can then -\n    '
1629.382,1634.332,mn059,"b'\n      But the - I think that the key point with these uh, '"
1634.332,1640.850,mn059,b'\n      is only as good as uh the amount of content it - it carries. You can have the best learning system with the best\n    '
1637.962,1639.315,fe004,"b'\n      Mmm, mm-hmm.\n    '"
1641.090,1643.709,mn059,"b""\n      search interface, if there's no content inside of it,\n    """
1643.890,1647.026,mn059,"b""\n      it's not very useful. So I think ultimately because\n    """
1647.300,1653.024,mn059,"b'\n      um, uh developing these - these rules and these inference uh - inferences I think is very costly, so\n    '"
1653.246,1657.175,mn059,"b'\n      um, uh I think you '"
1657.175,1658.629,mn059,b'\n      some '
1659.210,1669.715,mn059,"b'\n      um, domain - domain information, or - or - or ontologies that - that uh other people wrote and then try to integrate them, and then also search the entire web basically, rather than just the small\n    '"
1670.360,1672.377,mn059,"b'\n      uh, content management system.\n    '"
1673.502,1675.280,fe004,b'\n      O_K. '
1674.977,1678.710,mn059,"b""\n      So I think that's - that's crucial for - for the success of - or """
1681.570,1682.310,fe004,b'\n      '
1683.121,1684.628,fe004,"b""\n      So, you're not -\n    """
1684.628,1688.012,fe004,"b""\n      I guess I'm trying to figure out how - how it maps to the kinds of things\n    """
1686.920,1687.630,mn059,b'\n      Mm-hmm.\n    '
1688.012,1690.930,fe004,"b""\n      that we've talked about in """
1690.930,1694.780,fe004,"b'\n      some of us do pretty detailed linguistic analyses, and\n    '"
1694.950,1697.446,fe004,"b""\n      I'm guessing that you - you """
1697.120,1697.827,mn059,b'\n      No.\n    '
1697.446,1699.968,fe004,"b'\n      O_K. Just checking. So, '"
1698.379,1699.543,mn015,b'\n      '
1698.628,1699.970,mn059,b'\n      No. '
1699.968,1702.021,fe004,"b'\n      So, you take the query, and -\n    '"
1702.580,1703.547,fe004,b'\n      and -\n    '
1704.250,1705.650,me010,b'\n      On the '
1706.000,1707.070,me010,"b'\n      uh,\n    '"
1707.080,1708.210,me010,b'\n      '
1708.810,1712.180,me010,b'\n      could '
1711.843,1715.400,mn059,"b'\n      Um, yeah. Uh, not - not '"
1713.154,1713.475,me010,b'\n      O_K.\n    '
1715.120,1718.250,me010,"b""\n      Oh. Th- that's """
1715.790,1717.097,mn059,b'\n      I have a rough overview.\n    '
1718.460,1720.510,me010,"b'\n      Because, um,\n    '"
1720.560,1725.271,me010,"b'\n      you know, the standard story is that keyworks - keywords evoke frames, and the frames may\n    '"
1725.271,1728.670,me010,b'\n      well give you additional keywords or\n    '
1728.670,1734.340,me010,"b'\n      uh, if you know that - that - that a - a bunch of keywords uh,\n    '"
1735.250,1740.530,me010,"b'\n      indicate a frame, then you can find documents that actually have the whole '"
1740.004,1741.561,mn059,b'\n      Mmm. Mmm.\n    '
1740.717,1745.053,me010,"b""\n      uh, individual - So there's a lot of stuff, and people are looking at that. Most of the work here\n    """
1745.053,1752.050,me010,b'\n      is just trying to get the '
1752.190,1756.850,me010,b'\n      But there are some application efforts trying to '
1757.530,1760.823,me010,b'\n      And this looks t- it seems to '
1760.390,1761.550,mn059,b'\n      Yeah. Yeah.\n    '
1761.027,1762.390,me010,b'\n      you might be able to do that.\n    '
1761.776,1764.500,mn059,"b""\n      Yeah. I'm sure I could learn a """
1763.207,1763.994,fe004,b'\n      Mmm.\n    '
1764.500,1769.581,mn059,"b""\n      yeah, just how to - how to come up with these structures, cuz it's - it's very easy to whip up something quickly, but it\n    """
1769.581,1776.034,mn059,"b'\n      maybe then makes sense to - to me, but not to anybody else, and - and if we want to share and integrate things, they must -\n    '"
1776.480,1778.288,mn059,"b'\n      well, they must be well designed really.\n    '"
1778.980,1782.550,mn015,"b'\n      Remember the uh, Prashant story?\n    '"
1782.240,1782.950,me010,b'\n      Right.\n    '
1782.969,1788.575,mn015,b'\n      The absolutely no - no linguistic background person that the I_U sent over here.\n    '
1787.950,1788.610,me010,b'\n      Right.\n    '
1788.575,1790.025,mn015,b'\n      And Andreas and I\n    '
1790.025,1798.320,mn015,b'\n      tried to come up wi- or we had come up actually with a eh - with him working on an interface for '
1791.710,1792.730,fe004,b'\n      '
1796.800,1797.460,me010,b'\n      Right.\n    '
1798.740,1801.096,mn015,"b'\n      p- do some of the work for this machine,\n    '"
1800.250,1801.020,me010,b'\n      Yeah.\n    '
1801.096,1805.750,mn015,"b'\n      which uh, never got done because Prashant found a happy occupation which in the -\n    '"
1803.566,1809.610,me010,"b'\n      W- yeah, I know, I mean it - it - he - w- '"
1808.410,1809.665,mn015,b'\n      Absolutely. Yeah.\n    '
1809.870,1812.770,mn015,"b""\n      But so - I'm just saying, the uh, we """
1809.925,1810.359,me010,b'\n      you know -\n    '
1811.205,1811.935,me010,b'\n      Yeah.\n    '
1812.175,1813.940,me010,"b'\n      The idea was there. Yeah, O_K.\n    '"
1813.300,1815.650,mn015,b'\n      uh to - to exploit FrameNet\n    '
1814.113,1815.149,me010,b'\n      Yeah. '
1814.740,1815.459,fe004,b'\n      Hmm.\n    '
1816.110,1817.081,mn015,b'\n      there as well.\n    '
1817.251,1820.260,mn015,b'\n      And um. '
1820.710,1822.810,me010,"b'\n      Yeah, actually you guys never -\n    '"
1823.040,1828.571,mn015,b'\n      And '
1825.575,1826.648,me010,b'\n      Right. Yeah.\n    '
1826.120,1826.850,mn059,b'\n      Mmm.\n    '
1827.460,1830.650,me010,b'\n      So you - you guys never sent anybody '
1831.290,1832.350,me010,b'\n      You were y- no -\n    '
1831.568,1833.280,mn059,b'\n      Except - except Prashant?\n    '
1832.830,1833.570,me010,b'\n      Yeah.\n    '
1834.160,1840.310,me010,"b'\n      Uh, this was supposedly an '"
1834.360,1836.380,mn059,"b'\n      Um, '"
1837.435,1838.434,mn059,b'\n      '
1838.451,1839.254,me003,b'\n      '
1839.357,1840.400,fn050,b'\n      '
1840.630,1843.954,me010,"b""\n      uh, Andreas didn't come up with anyone else he wanted to send.\n    """
1841.232,1841.872,mn059,b'\n      '
1843.254,1843.863,mn059,b'\n      '
1845.217,1847.470,mn059,b'\n      '
1845.330,1849.210,me010,"b""\n      Alright. I mean I had forgotten a- I - To be honest with you, I'd """
1845.876,1846.709,fe004,b'\n      Hmm.\n    '
1850.510,1852.252,mn015,"b""\n      Uh it's in the """
1851.014,1855.970,mn059,"b""\n      Uh I - I think it's - it's really the lack of students uh, at I_U at the moment.\n    """
1852.700,1853.460,me010,b'\n      '
1853.800,1857.540,me010,"b'\n      Yeah. No, no. There was a whole co- There was a little contract signed. It was - Yeah.\n    '"
1858.250,1862.240,mn059,"b""\n      Yeah, yeah. I think it's ju- it's more the lack of - of students,\n    """
1862.770,1868.040,mn059,"b'\n      really, and w- we have all these sponsors that are always sort of eager to get some teams. But -\n    '"
1863.300,1864.430,me010,"b'\n      Yeah, I know.\n    '"
1863.796,1864.695,fe004,b'\n      Mmm.\n    '
1865.982,1866.633,me010,b'\n      Right.\n    '
1867.696,1868.433,me010,b'\n      Right.\n    '
1868.099,1869.139,fe004,b'\n      '
1868.824,1871.868,mn059,b'\n      Well I mean if - if '
1871.009,1871.834,me010,b'\n      Yeah.\n    '
1871.058,1872.170,fe004,b'\n      '
1871.868,1874.240,mn059,b'\n      work for some '
1874.001,1874.764,me010,b'\n      Right.\n    '
1876.050,1880.590,mn015,b'\n      You '
1879.130,1880.070,me010,"b'\n      Oh, '"
1879.755,1881.810,mn059,b'\n      '
1880.097,1881.270,fn050,b'\n      '
1881.036,1882.665,me010,b'\n      '
1882.040,1887.480,mn059,"b'\n      Well, '"
1885.764,1886.678,me010,b'\n      Right. Anyway.\n    '
1886.110,1886.750,fe004,b'\n      '
1887.980,1892.770,me010,"b""\n      Right. So I thi- tha- that's - that's one of the things that might be worth looking into while you're here.\n    """
1890.650,1893.553,me003,b'\n      '
1891.193,1892.610,mn059,b'\n      Mm-hmm. '
1893.300,1896.070,me010,"b'\n      Uh, '"
1897.123,1903.263,me010,"b'\n      Srini, who is heavily involved in DAML and all this sort of stuff\n    '"
1903.263,1904.990,me010,b'\n      is '
1904.656,1905.314,mn059,b'\n      Mm-hmm.\n    '
1905.469,1909.202,mn059,"b""\n      Well I'll go to the uh, Semantic Web Workshop, uh,\n    """
1908.000,1910.160,me010,"b'\n      Right, and -\n    '"
1909.312,1910.610,mn059,b'\n      in two weeks.\n    '
1910.915,1911.691,fe004,b'\n      '
1910.940,1913.370,me010,"b""\n      Yeah, for - for some reason he's """
1913.620,1914.532,fe004,b'\n      Yeah.\n    '
1914.410,1919.240,me010,"b""\n      I don't know why he """
1914.532,1916.430,fe004,"b'\n      Well, he had other things to do.\n    '"
1917.220,1918.130,fe004,b'\n      The uh -\n    '
1918.720,1922.987,fe004,b'\n      The other person I '
1921.777,1922.462,me010,b'\n      Yeah.\n    '
1923.285,1926.160,me010,b'\n      St- statistical stuff. That would be a very good idea.\n    '
1923.538,1924.772,fe004,b'\n      spotting\n    '
1924.772,1926.420,fe004,"b'\n      w- um,\n    '"
1925.691,1926.195,mn059,b'\n      Mm-hmm.\n    '
1926.420,1933.479,fe004,"b""\n      which is, I mean, you - I mean. I don't - Depending on how well you wanna integrate with """
1933.479,1936.310,fe004,"b""\n      figure out - We - There's someone in ICSI who actually has been working on -\n    """
1936.310,1941.280,fe004,"b'\n      has worked on that kinda stuff, '"
1938.410,1939.677,mn059,b'\n      Mm-hmm. Mm-hmm.\n    '
1941.370,1944.170,fe004,b'\n      And he just finished writing a draft of his thesis. So.\n    '
1944.130,1945.707,mn059,"b'\n      So, uh, who is that again?\n    '"
1944.289,1947.770,fe004,b'\n      I- u- '
1948.422,1951.720,fe004,"b""\n      And, he's in one of the rooms on the fifth floor and stuff, and -\n    """
1948.666,1949.361,mn015,b'\n      '
1949.460,1952.700,mn015,"b""\n      I can take you to his office. It's just around the corner.\n    """
1951.130,1951.920,mn059,"b'\n      O_K, great.\n    '"
1955.780,1956.940,fe004,b'\n      '
1958.340,1958.894,fe004,b'\n      Hmm.\n    '
1959.249,1963.240,fe004,"b'\n      Well, if you fal- '"
1962.861,1964.200,me003,b'\n      '
1962.958,1963.880,mn059,b'\n      '
1963.220,1964.040,fn050,b'\n      '
1964.190,1964.886,fe004,b'\n      '
1965.770,1966.599,fe004,b'\n      '
1966.247,1968.350,me010,"b'\n      Alright, was there anything else for this?\n    '"
1971.760,1973.650,me010,b'\n      '
1974.770,1976.640,me010,"b""\n      we're gonna hear about """
1977.110,1982.608,mn015,"b""\n      Yeah. I'm sure. I have um - I think it was November two thousand three or some -\n    """
1977.630,1979.291,fe004,b'\n      '
1977.736,1978.853,fn050,b'\n      '
1979.291,1980.570,fe004,b'\n      '
1982.608,1985.490,mn015,b'\n      No. Wh- I had something in my calendar. '
1982.731,1983.720,fn050,b'\n      '
1983.880,1986.299,fe004,b'\n      '
1984.637,1985.967,me010,b'\n      '
1985.207,1986.515,fn050,b'\n      '
1986.953,1988.174,mn015,"b'\n      Um,\n    '"
1988.312,1990.760,me003,b'\n      '
1989.856,1992.530,me010,b'\n      '
1990.460,1991.430,fn050,b'\n      '
1990.865,1992.551,mn015,b'\n      '
1991.740,1993.550,me003,b'\n      '
1993.450,1997.570,mn015,"b'\n      Uh well, maybe I can - I can '"
1997.734,2006.794,mn015,b'\n      So '
1999.180,2002.256,fe004,b'\n      '
2000.920,2001.740,me010,b'\n      '
2001.585,2006.266,fn050,b'\n      '
2002.256,2005.820,fe004,b'\n      Talk about changing the topic. '
2005.420,2010.150,me010,"b""\n      Well, no, but he's - he's - he's - he's - as you said, he's, like the state legislature, he's trying to offer us bribes.\n    """
2007.727,2009.130,fe004,b'\n      '
2009.740,2011.990,fe004,"b""\n      Right, exactly, O_K, that's the link.\n    """
2010.010,2011.250,me003,b'\n      '
2010.450,2011.570,fn050,b'\n      '
2011.170,2012.345,mn015,b'\n      This uh -\n    '
2012.553,2018.292,mn015,"b'\n      Oh, they refused the budget again? Is it - so about CITRIS? Yeah, still nothing.\n    '"
2018.249,2024.498,me010,"b'\n      Uh, this - this - this - t- the s- '"
2024.498,2027.080,me010,b'\n      literally three hundred million dollar\n    '
2027.660,2029.000,me010,"b'\n      uh, program.\n    '"
2029.421,2034.600,me010,"b'\n      Uh, with the State of California. And, the State of California is now\n    '"
2034.600,2041.090,me010,b'\n      a month and a half behind its legis- its legally required date to approve a budget.\n    '
2041.238,2043.460,me010,b'\n      So the budget has '
2043.614,2045.540,me010,b'\n      And '
2045.980,2049.550,me010,"b""\n      There's two l- you know, so, two branches of legislature. """
2049.315,2050.061,mn059,b'\n      Mm-hmm.\n    '
2050.022,2052.990,me010,"b'\n      and, um,\n    '"
2053.830,2059.868,me010,b'\n      '
2059.868,2064.254,me010,"b'\n      who approved it got flak from there, eh anyway. So,\n    '"
2059.964,2060.805,me003,b'\n      '
2062.993,2064.052,fn050,b'\n      '
2064.473,2065.610,me010,b'\n      um -\n    '
2064.651,2065.530,fe004,b'\n      '
2065.750,2068.553,me010,b'\n      Oh! I have to tell you a '
2067.870,2068.840,me003,b'\n      '
2068.553,2073.020,me010,b'\n      And '
2073.270,2077.610,me010,b'\n      with a guy named Tom Kalil.\n    '
2074.286,2075.240,fe004,b'\n      '
2077.940,2081.440,me010,b'\n      K_I_L_L - K_A_L_I_L. '
2081.763,2084.350,me010,"b'\n      And, uh, he now\n    '"
2084.680,2085.620,me010,b'\n      works at\n    '
2085.720,2087.830,me010,"b""\n      Berkeley. In fact he's hired to\n    """
2088.200,2091.818,me010,"b""\n      run a lot of CITRIS, even though we don't have the money they -\n    """
2091.818,2094.260,me010,"b""\n      So they've been """
2093.400,2094.450,fe004,b'\n      '
2093.597,2094.790,me003,b'\n      '
2094.260,2099.729,me010,"b'\n      uh, '"
2094.805,2095.810,fn050,b'\n      '
2100.011,2105.326,me010,b'\n      the chief staffer to Clinton on technology matters.\n    '
2105.326,2107.866,me010,"b""\n      He was in the White House, I don't """
2108.128,2110.200,me010,"b'\n      And, is now\n    '"
2110.347,2117.140,me010,"b'\n      doing all the politics for CITRIS, but '"
2117.440,2124.187,me010,"b'\n      uh, actually doing things for '"
2124.366,2128.428,me010,b'\n      s- interesting to me but maybe not to you. But the '
2128.525,2131.215,me010,"b'\n      he st- he s- he s- said something about,\n    '"
2131.215,2138.576,me010,"b""\n      you know I'm interested in things that have high social multiplier, something that is of great social value. He said,\n    """
2138.576,2139.980,me010,"b'\n      ""for example"",\n    '"
2140.020,2141.666,me010,b'\n      this was his '
2141.860,2144.110,me010,"b'\n      ""if you had a\n    '"
2144.230,2148.115,me010,"b'\n      adult literacy program that was as good as an individual tutor,\n    '"
2148.450,2151.090,me010,"b'\n      and as compelling as a video game,\n    '"
2151.340,2155.260,me010,"b'\n      then that would have a huge social impact"".\n    '"
2156.108,2160.110,me010,"b'\n      I said, ""Oh great! That\'s a good problem to work on."" '"
2160.370,2161.860,me010,"b'\n      uh,\n    '"
2161.960,2164.440,me010,"b""\n      he's got this view,\n    """
2164.620,2166.770,me010,"b""\n      of A_, that's what you should try to do, and B_,\n    """
2166.980,2169.380,me010,"b'\n      uh, language would be a good way to do it.\n    '"
2170.258,2170.900,me010,"b""\n      So that's -\n    """
2170.750,2171.961,fe004,b'\n      Mmm. '
2172.675,2172.996,fe004,b'\n      '
2173.227,2175.560,me010,"b""\n      So anyway, that's the end of the story.\n    """
2175.685,2176.568,me003,b'\n      '
2176.720,2179.040,fe004,b'\n      But for '
2178.540,2182.760,me010,"b""\n      This was - Yeah. I didn't push him on the ch- on the child thing, but, uh,\n    """
2179.845,2181.590,fe004,b'\n      children. Uh-huh.\n    '
2183.120,2185.680,me010,"b'\n      you know, a- again, if - if you - if you\n    '"
2184.580,2185.330,fe004,b'\n      Oh.\n    '
2186.690,2188.150,me010,"b'\n      um,\n    '"
2189.540,2194.845,me010,b'\n      and this was - this was '
2192.400,2193.710,fe004,b'\n      Mm-hmm.\n    '
2194.950,2198.440,me010,b'\n      So this is '
2198.600,2201.887,me010,"b""\n      Another project we started on, and - and didn't get funded for was,\n    """
2201.887,2206.450,me010,"b'\n      uh, to try to build an automatic '"
2206.573,2208.385,me010,b'\n      for '
2208.820,2211.195,me010,"b""\n      whose first language wasn't """
2211.402,2214.440,me010,b'\n      Which is like half the school population in California.\n    '
2214.714,2216.050,me010,b'\n      '
2215.766,2216.237,fe004,b'\n      Mm-hmm.\n    '
2216.384,2217.640,me010,"b'\n      Yeah. So,\n    '"
2217.831,2219.897,fe004,b'\n      '
2218.370,2219.500,me010,b'\n      '
2219.720,2221.082,me010,b'\n      problem in '
2221.230,2227.410,me010,"b""\n      and the idea was if we're so smart about language understanding and speech understanding, couldn't we build\n    """
2227.667,2229.680,me010,b'\n      '
2230.080,2231.442,me010,b'\n      be '
2231.442,2232.519,me010,b'\n      We '
2232.519,2236.690,me010,b'\n      '
2234.993,2235.912,fe004,b'\n      Mm-hmm.\n    '
2237.204,2238.637,me010,"b'\n      um,\n    '"
2239.090,2242.175,me010,b'\n      I know none of us have the spare time to look at it right '
2242.175,2243.880,me010,"b""\n      it's interesting and I may\n    """
2244.206,2250.050,me010,"b'\n      um, talk to him some more about is em- somebody already doing this, and stuff like that.\n    '"
2250.857,2254.768,me010,"b""\n      So anyway, that was - that was today's little story.\n    """
2253.720,2254.418,me003,b'\n      Hmm.\n    '
2255.239,2256.096,me010,b'\n      '
2256.792,2258.835,mn015,b'\n      O_K. So I - I '
2258.835,2271.385,mn015,"b'\n      get - pull my head out of the sling by sidetracking into CITRIS, but uh or - a- '"
2262.078,2263.600,me010,"b'\n      No, no.\n    '"
2262.810,2264.940,fe004,b'\n      '
2263.810,2264.970,fn050,b'\n      '
2266.240,2266.920,me010,b'\n      Right.\n    '
2271.560,2272.810,mn015,b'\n      I '
2273.150,2280.090,mn015,b'\n      n- uh among some other things in the process of writing up stuff that we have been discussing at our '
2279.692,2280.345,me010,b'\n      Yeah.\n    '
2280.432,2282.293,mn015,"b'\n      and also revising,\n    '"
2282.293,2284.154,mn015,"b'\n      thanks for all the comments, '"
2284.154,2287.070,mn015,b'\n      the c- the original construal proposal.\n    '
2287.260,2293.238,mn015,"b""\n      And, if I put one and one together, I may end up with a number that's greater than one and that I - I can\n    """
2293.380,2295.590,mn015,b'\n      potentially present once you get back.\n    '
2294.752,2295.910,fe004,b'\n      Greater than two?\n    '
2295.226,2298.021,me010,"b""\n      You're good. """
2296.415,2298.135,fe004,b'\n      '
2296.420,2301.785,mn015,b'\n      Nnn. '
2299.730,2301.520,fe004,"b'\n      Uh, right, right. '"
2300.630,2301.180,me010,b'\n      Right.\n    '
2300.729,2304.678,fn050,b'\n      '
2301.662,2302.217,me010,b'\n      Right.\n    '
2302.302,2305.100,me010,b'\n      '
2305.538,2306.555,me010,b'\n      I think '
2307.305,2307.982,me010,"b""\n      it's\n    """
2308.533,2309.584,me010,b'\n      time '
2309.906,2314.244,mn015,"b'\n      Absolutely. Yeah. But um, and hopefully all sidetracking\n    '"
2310.321,2311.465,me010,b'\n      Yeah. O_K.\n    '
2314.460,2315.815,mn015,"b'\n      um, other\n    '"
2316.315,2319.135,mn015,"b'\n      things will have disappeared, soon.\n    '"
2318.042,2319.598,me010,b'\n      Good. Yep.\n    '
