start,end,participant,text
640.237,640.635,me013,b'\n      Right.\n    '
640.461,640.947,mn005,b'\n      Yeah.\n    '
640.947,643.743,fe016,b'\n      So I mean another way would just be to take\n    '
644.206,646.122,fe016,b'\n      the speech from '
646.280,648.703,fe016,b'\n      And '
648.703,649.176,fe016,b'\n      like -\n    '
649.176,650.585,fe016,"b'\n      but by hand, by cheating,\n    '"
650.585,651.140,fe016,b'\n      '
651.140,651.807,fe016,b'\n      and looking at\n    '
652.040,655.475,fe016,"b'\n      you know, if you can detect something '"
655.835,656.878,me011,b'\n      No prayer. '
656.040,657.583,fe016,"b""\n      good way that we're going to be able to do it.\n    """
657.583,659.510,fe016,"b'\n      That - You know, there might be something\n    '"
661.034,666.236,fe016,b'\n      '
665.708,666.170,mn005,b'\n      Yeah.\n    '
666.560,667.336,fe016,b'\n      '
667.542,668.103,me013,b'\n      Mm-hmm.\n    '
667.770,668.965,fe016,b'\n      has more elegant -\n    '
670.321,670.620,fe016,b'\n      e-\n    '
670.620,673.620,fe016,b'\n      The m- the right model will be '
673.860,675.824,fe016,"b""\n      So if - I don't know, if you go through and you find\n    """
675.881,676.262,mn005,b'\n      Yeah.\n    '
676.423,681.353,fe016,b'\n      '
681.950,682.914,fe016,b'\n      sort of look at those\n    '
683.123,683.548,mn005,b'\n      Yeah.\n    '
683.514,686.814,fe016,b'\n      '
686.814,687.610,fe016,b'\n      '
687.610,690.122,fe016,b'\n      and just look at the '
689.324,689.924,mn005,b'\n      Yeah.\n    '
690.655,691.172,mn005,b'\n      Uh-huh.\n    '
690.730,692.104,fe016,"b""\n      pattern but we just can't\n    """
692.230,693.786,fe016,"b""\n      see it because there's too many\n    """
693.922,695.583,fe016,b'\n      combinations of - of people\n    '
695.791,696.302,mn005,b'\n      Yeah.\n    '
696.120,697.045,fe016,b'\n      that can overlap.\n    '
697.570,700.198,fe008,b'\n      I had the same intuition last - last - last week.\n    '
698.238,699.017,fe016,b'\n      So.\n    '
699.258,699.705,mn005,b'\n      Yeah.\n    '
699.269,701.869,fe016,b'\n      Just seems sort of complex.\n    '
700.198,702.008,fe008,"b""\n      I think it's - to start with it's s-\n    """
702.008,703.346,fe008,"b'\n      your - your idea of simplifying,\n    '"
703.346,704.207,fe008,b'\n      starting with something that\n    '
703.890,704.539,me013,b'\n      '
704.207,705.219,fe008,b'\n      '
705.219,706.243,fe008,b'\n      '
706.243,706.660,fe008,b'\n      the '
706.660,707.159,fe008,b'\n      extra '
707.159,707.884,fe008,b'\n      layers of -\n    '
708.041,708.395,fe016,b'\n      Right.\n    '
708.395,710.221,fe016,"b""\n      Cuz if energy doesn't matter """
710.484,712.275,fe016,"b""\n      I don't think this is true, but what if\n    """
711.151,712.500,mn005,b'\n      '
712.935,713.651,fe008,"b'\n      Sorry, what?\n    '"
712.954,713.485,fe016,b'\n      Hmm?\n    '
713.462,714.680,mn005,b'\n      To study individual?\n    '
714.744,715.000,fe008,b'\n      '
715.000,717.297,fe008,"b""\n      Well, you - you - you don't have to study """
715.000,720.820,,b'\n      '
715.000,716.346,mn005,b'\n      The - the - the -\n    '
715.015,717.302,fe016,"b'\n      Well, to study the simplest case\n    '"
717.178,717.647,mn005,b'\n      But -\n    '
717.297,718.462,fe008,b'\n      just simple case and\n    '
717.945,719.175,fe016,b'\n      to get rid of extra -\n    '
718.449,719.232,mn005,b'\n      Consider -\n    '
718.462,720.497,fe008,b'\n      the one that has the lot of data associated with it.\n    '
719.749,721.986,me011,b'\n      '
719.927,720.355,fe016,b'\n      Right.\n    '
720.896,723.490,fe016,"b""\n      Cuz what if it's the case and I don't think this is true -\n    """
722.410,727.381,me011,b'\n      That was a '
724.142,725.086,fe016,b'\n      '
724.991,725.568,mn005,b'\n      '
725.614,726.019,fe016,b'\n      '
726.019,728.818,fe016,"b""\n      What if it's the case that when two people overlap they equate their -\n    """
728.818,731.415,fe016,"b""\n      you know, there's a """
730.663,731.710,me013,b'\n      '
731.415,734.012,fe016,b'\n      '
731.433,732.659,mn005,b'\n      '
733.238,734.960,fe008,b'\n      Or - or what if what if the equipment -\n    '
734.012,734.928,fe016,b'\n      Or they get louder.\n    '
734.960,736.334,fe008,b'\n      what if the '
736.334,736.736,fe008,"b""\n      there's some\n    """
736.833,737.776,fe008,b'\n      equalizing in there?\n    '
736.903,737.386,fe016,b'\n      Yeah\n    '
737.386,737.700,fe016,b'\n      or -\n    '
737.455,737.892,me013,"b'\n      Uh,\n    '"
737.700,738.280,fe016,b'\n      I mean.\n    '
737.892,738.704,me013,b'\n      no we '
738.280,738.604,fe016,b'\n      '
738.704,739.019,me013,b'\n      But.\n    '
738.788,739.464,mn005,b'\n      '
738.930,739.429,me011,"b'\n      Well, but -\n    '"
739.116,739.640,fe008,b'\n      O_K. '
740.110,741.209,me011,"b""\n      But I think that's what I was """
741.209,741.739,me011,b'\n      different types of\n    '
741.209,741.855,fe008,b'\n      Saturation.\n    '
741.739,742.169,me011,b'\n      '
742.455,742.989,fe016,b'\n      '
742.989,744.514,fe016,b'\n      There are - there are different\n    '
744.592,745.602,mn005,b'\n      '
744.970,745.501,fe016,"b'\n      types,\n    '"
745.501,746.901,fe016,b'\n      and '
747.310,750.130,fe016,b'\n      like as '
750.130,754.187,fe016,"b""\n      meaning the kind that's """
754.204,754.810,mn005,b'\n      Yeah.\n    '
755.090,757.181,fe016,b'\n      And it '
757.727,758.601,fe016,"b'\n      Um, but,\n    '"
758.895,762.932,fe016,b'\n      some of '
763.217,763.731,mn005,b'\n      Yeah.\n    '
763.760,764.286,fe016,b'\n      So.\n    '
765.432,765.756,fe016,b'\n      It -\n    '
766.231,770.171,fe016,"b'\n      Actually the s- new student, Don, who um Adam has met, and he was\n    '"
770.171,771.842,fe016,"b""\n      at one of our meetings - He's """
771.842,774.113,fe016,"b""\n      getting his feet wet and then he'll be starting again\n    """
774.113,778.031,fe016,b'\n      '
778.031,779.330,fe016,"b""\n      I don't know if he's talked with you yet.\n    """
779.720,780.153,mn005,b'\n      Yeah.\n    '
779.976,782.887,fe016,b'\n      But in sort of honing in on these different types and -\n    '
780.512,781.461,mn005,"b""\n      I don't consi-\n    """
781.461,783.150,mn005,"b""\n      Now I don't consider that possibility.\n    """
783.388,786.236,mn005,b'\n      This is a s- a general studio of the overlapping\n    '
783.823,784.769,fe016,b'\n      So maybe -\n    '
786.450,786.921,me013,b'\n      Yeah.\n    '
786.921,787.679,me013,b'\n      '
787.069,788.169,mn005,"b""\n      we're studying the -\n    """
787.456,789.456,fe016,b'\n      So it might be something that we can\n    '
787.679,788.204,me013,b'\n      Well '
789.456,791.819,fe016,b'\n      '
790.254,790.687,mn005,b'\n      i-\n    '
790.835,791.095,me013,b'\n      I -\n    '
792.218,792.839,me013,b'\n      I - I would s-\n    '
792.758,793.561,fe016,"b'\n      you know, look at that. '"
792.839,795.605,me013,b'\n      actually '
796.022,798.551,me013,b'\n      because '
798.616,799.194,fe016,b'\n      '
798.853,802.226,me013,"b'\n      He could - You see, he already has all his stuff in place, he has the histogram mechanism,\n    '"
799.194,799.674,fe016,b'\n      Yeah.\n    '
802.496,803.613,me013,b'\n      he has the stuff that subtracts out -\n    '
803.613,804.626,me013,b'\n      and all he has to do\n    '
804.999,806.267,me013,b'\n      is change it uh\n    '
806.267,808.356,me013,b'\n      uh from - from log to plain energy\n    '
808.630,809.731,me013,b'\n      and plot the histogram\n    '
809.904,810.445,me013,b'\n      and '
810.887,812.510,me013,b'\n      And '
812.188,812.868,fe016,b'\n      Yeah.\n    '
812.594,812.802,me013,b'\n      bec-\n    '
812.802,812.983,me013,b'\n      but -\n    '
812.868,813.092,fe016,b'\n      '
813.092,814.221,fe016,"b'\n      Yeah, no. I '"
813.122,813.655,me013,b'\n      But this will -\n    '
814.221,814.792,fe016,b'\n      that -\n    '
814.792,816.755,fe016,b'\n      for '
817.226,822.424,fe016,b'\n      if Don and I are trying to get '
817.729,818.363,me013,b'\n      Mm-hmm.\n    '
819.711,820.222,me013,b'\n      Mm-hmm.\n    '
822.424,826.817,fe016,"b""\n      So you don't have to worry about it. And here's the three types of overlaps. And we'll - we'll do the """
823.661,824.246,mn005,b'\n      Yeah.\n    '
825.762,826.281,mn005,b'\n      Yeah.\n    '
827.100,827.911,me013,b'\n      Hm-'
827.100,827.883,fe016,b'\n      Um.\n    '
827.813,829.682,mn005,b'\n      Consider different class of overlap?\n    '
829.161,832.203,fe016,"b'\n      Yeah, that we would be working on '"
830.371,831.088,mn005,b'\n      '
832.047,832.616,mn005,b'\n      Yeah.\n    '
832.203,837.164,fe016,b'\n      Then maybe '
834.562,835.140,mn005,b'\n      Yeah.\n    '
835.948,838.081,mn005,"b'\n      This is the thing I - I comment with you before,\n    '"
838.315,841.714,mn005,b'\n      that uh we have a great variation of th- situation of overlapping.\n    '
842.017,842.866,me013,b'\n      Mm-hmm.\n    '
842.124,844.339,mn005,"b'\n      And the behavior for energy is,\n    '"
844.339,845.433,mn005,"b'\n      uh log energy,\n    '"
845.433,845.669,mn005,b'\n      '
845.669,847.958,mn005,b'\n      is not uh the same all the time.\n    '
848.037,848.710,me013,b'\n      '
848.110,848.706,fe016,b'\n      Mm-hmm.\n    '
848.348,848.875,mn005,b'\n      And -\n    '
848.955,849.139,me013,b'\n      '
849.139,851.950,me013,b'\n      But I guess I was just saying that - that right now\n    '
850.479,851.185,mn005,b'\n      '
852.400,853.090,me013,b'\n      uh\n    '
853.585,855.524,me013,b'\n      from the '
855.802,857.300,me013,"b""\n      I don't have """
857.716,858.678,me013,b'\n      of whether\n    '
859.111,859.659,me013,"b'\n      even,\n    '"
859.659,865.192,me013,"b'\n      you know, there are '"
865.263,865.696,mn005,b'\n      Yeah.\n    '
865.328,865.725,me013,b'\n      some -\n    '
866.390,867.359,me013,"b'\n      you know, there should be -\n    '"
867.359,868.418,me013,b'\n      The distributions\n    '
868.771,870.089,me013,b'\n      should be '
869.808,870.700,mn005,b'\n      '
870.089,870.775,me013,b'\n      '
870.990,871.788,me013,b'\n      Uh and\n    '
871.788,875.371,me013,b'\n      I - I would still guess that if they are not separated at '
875.786,876.253,mn005,b'\n      Yeah.\n    '
875.930,876.708,me013,"b""\n      that there's some -\n    """
876.708,879.520,me013,"b""\n      there's - there's most likely something wrong in the way that we're measuring it.\n    """
878.966,879.375,mn005,b'\n      Yeah.\n    '
879.910,880.229,mn005,b'\n      Yeah.\n    '
880.145,880.730,me013,"b'\n      Um,\n    '"
880.757,881.375,me011,b'\n      '
880.786,881.440,me013,b'\n      but '
881.440,882.105,me013,b'\n      um\n    '
882.246,885.205,me013,"b""\n      For instance, I mean I wouldn't expect that it was very """
885.870,887.213,me013,b'\n      '
887.377,889.446,me013,"b'\n      when two people were talking at the same time,\n    '"
889.911,891.502,me013,b'\n      that it would - that it really was\n    '
891.502,893.727,me013,b'\n      '
891.642,892.167,mn005,b'\n      Yeah.\n    '
893.904,894.331,mn005,b'\n      Yeah.\n    '
894.263,895.978,fe016,"b'\n      Yeah, no, that was - That was a jok-\n    '"
894.334,894.910,me013,b'\n      So.\n    '
894.910,895.269,me013,b'\n      So.\n    '
895.978,897.206,fe016,"b'\n      or a sort of,\n    '"
896.234,896.568,me013,b'\n      Yeah.\n    '
896.463,897.005,mn005,b'\n      '
896.568,898.013,me013,b'\n      '
897.871,901.689,fe016,b'\n      a case where - where you would '
898.013,900.234,me013,b'\n      I mean. No. It could - it probably '
899.617,900.344,mn005,b'\n      Yeah.\n    '
901.689,902.883,fe016,b'\n      go and look at\n    '
902.199,902.883,me011,b'\n      Right.\n    '
902.301,902.820,me013,b'\n      Yeah.\n    '
902.883,903.176,me013,b'\n      Yeah.\n    '
902.883,904.291,fe016,b'\n      two individuals. So.\n    '
903.205,903.636,mn005,b'\n      Yeah.\n    '
903.293,906.006,me011,b'\n      Mind if I turned that light off? The flickering is annoying me.\n    '
906.006,907.065,me011,b'\n      '
906.030,906.537,me013,b'\n      O_K.\n    '
906.699,907.182,mn005,b'\n      '
906.981,907.239,fe016,b'\n      '
907.239,912.893,fe016,b'\n      It '
913.160,916.433,fe016,b'\n      Because in back- '
916.433,920.200,fe016,b'\n      '
919.688,920.200,me013,b'\n      Mm-hmm.\n    '
920.200,925.913,fe016,"b'\n      And sometimes it\'s a nod and sometimes it\'s an ""mm-hmm"". And the '"
921.791,922.257,mn005,b'\n      Yeah.\n    '
925.501,925.862,mn005,b'\n      Yeah.\n    '
926.311,929.573,fe016,"b""\n      So maybe those don't actually have much difference in energy. But\n    """
929.573,931.574,fe016,b'\n      '
931.571,932.277,me013,b'\n      '
931.574,933.652,fe016,b'\n      and the backchannels are sort of easy to spot\n    '
933.652,936.439,fe016,"b'\n      s- in terms of their words or - I mean, just listen to it. So.\n    '"
935.070,935.643,mn005,b'\n      Yeah.\n    '
935.090,935.964,me013,b'\n      '
935.643,941.300,mn005,b'\n      But -\n    '
935.964,939.682,me013,b'\n      and - and again what they - what difference there '
939.682,940.593,me013,"b'\n      so, '"
940.580,943.213,fe016,"b'\n      Well, it would be lost '"
940.593,941.576,me013,b'\n      '
941.731,942.170,mn005,b'\n      Yeah.\n    '
943.649,944.110,me013,"b'\n      Mmm,\n    '"
944.110,944.744,me013,"b""\n      no, if it's -\n    """
944.744,945.056,me013,b'\n      if i-\n    '
945.056,945.782,me013,"b""\n      if it's -\n    """
945.578,946.518,me011,b'\n      Tone\n    '
945.782,946.863,me013,"b'\n      Well, it '"
946.308,951.170,fe016,"b'\n      I mean, even if you take the '"
948.084,948.693,mn005,b'\n      Yeah.\n    '
949.865,952.011,me011,"b'\n      Sure, but '"
952.503,954.768,me011,"b'\n      Yeah, you\'re ""mm-hmm"" tone is going to be very different.\n    '"
952.503,953.116,fe016,b'\n      Yeah.\n    '
953.882,954.525,fe016,b'\n      Right.\n    '
955.038,955.465,fe016,b'\n      Right.\n    '
955.862,959.514,me011,b'\n      You could imagine doing '
959.514,961.370,me011,b'\n      if you could - if you had a good model for it.\n    '
962.370,963.572,me011,"b'\n      Your ""mm-hmm"" detector.\n    '"
962.370,962.666,me013,b'\n      '
962.666,963.771,me013,"b""\n      If - if you're - a-\n    """
962.852,963.531,mn005,b'\n      '
963.771,969.390,me013,"b""\n      I guess my point is, if you're doing essentially a linear separation, taking the log first """
968.847,969.390,me011,b'\n      Right.\n    '
969.722,970.314,mn005,b'\n      Yeah.\n    '
970.175,970.680,me013,"b""\n      So it's -\n    """
970.680,972.728,me013,"b'\n      So, uh if you i- i-\n    '"
972.728,975.051,me013,b'\n      So i- if there - if there close to things it does\n    '
973.430,974.318,fe016,b'\n      Yeah.\n    '
975.424,980.331,me013,"b""\n      it's a """
980.657,984.868,me013,"b""\n      And right now we're essentially doing this linear thing by looking across here and - and saying we're going to cut it here.\n    """
983.535,984.000,mn005,b'\n      '
984.608,984.979,mn005,b'\n      '
984.868,985.573,me013,b'\n      '
985.573,986.087,me013,b'\n      Um\n    '
986.087,987.948,me013,"b""\n      and that - that's the indicator that we're getting.\n    """
988.215,992.090,me013,b'\n      But '
992.090,993.922,me013,b'\n      but uh uh I think that -\n    '
994.382,996.891,me013,"b'\n      This often happens, you do fairly complicated things,\n    '"
997.244,999.830,me013,"b""\n      and then you stand back from them and you realize that you haven't done something simple.\n    """
998.208,998.763,fe016,b'\n      '
999.830,1000.283,me013,b'\n      So\n    '
1000.622,1003.662,me013,"b'\n      uh, if you generated something like that just for the energy and see,\n    '"
1004.150,1011.737,me013,"b'\n      and then, a- a- a- as - as Liz says, when they g- have uh uh smaller um, more coherent groups to look at, that would be another interesting thing later.\n    '"
1007.469,1008.108,mn005,b'\n      Uh-huh.\n    '
1011.806,1012.677,mn005,b'\n      Uh-huh.\n    '
1012.150,1013.978,me013,b'\n      And then that should give us some indication -\n    '
1013.978,1018.504,me013,b'\n      '
1019.009,1020.893,me013,b'\n      And then you can move on to the uh '
1020.893,1022.558,me013,b'\n      uh more '
1020.971,1021.450,mn005,b'\n      Mm-hmm.\n    '
1021.775,1022.077,mn005,b'\n      '
1022.077,1023.636,mn005,b'\n      I - I - I think this is a good idea.\n    '
1023.857,1024.616,me013,b'\n      O_K.\n    '
1024.374,1025.519,mn005,b'\n      '
1024.723,1025.391,fe008,b'\n      Mm-hmm.\n    '
1025.519,1026.096,mn005,b'\n      energy.\n    '
1025.748,1026.212,me013,b'\n      Yeah.\n    '
1026.616,1027.689,mn005,b'\n      '
1026.710,1027.155,me013,b'\n      But then the -\n    '
1027.155,1029.639,me013,b'\n      Have you started looking at the pitch related '
1029.589,1029.941,mn005,b'\n      The - ? '
1030.118,1031.108,me013,b'\n      Pitch '
1031.108,1032.258,me013,b'\n      Harmonicity and so on?\n    '
1031.807,1034.568,mn005,"b""\n      I - I'm preparing the - the program but I don't - I don't begin\n    """
1032.890,1036.332,fe008,b'\n      '
1032.992,1033.749,me013,b'\n      Preparing to -\n    '
1034.568,1035.265,mn005,b'\n      because eh\n    '
1034.788,1035.329,me013,b'\n      Yeah.\n    '
1035.265,1036.310,mn005,b'\n      '
1036.310,1037.767,mn005,b'\n      I saw your email and\n    '
1037.767,1038.806,mn005,b'\n      '
1037.921,1038.414,me013,b'\n      Yeah.\n    '
1039.079,1040.590,mn005,"b""\n      it's better to -\n    """
1040.590,1044.634,mn005,"b""\n      I suppose it's better to - to consider the - the energy this kind of parameter\n    """
1044.599,1044.982,me013,b'\n      '
1044.634,1045.012,mn005,b'\n      '
1044.982,1046.414,me013,"b""\n      Oh, that's """
1045.012,1045.488,mn005,b'\n      bef-\n    '
1046.414,1047.673,me013,"b'\n      No, no. I - I - I -\n    '"
1048.237,1048.714,me013,"b'\n      I - Well,\n    '"
1048.714,1050.915,me013,b'\n      we '
1050.915,1052.065,me013,b'\n      I think that the harm-\n    '
1051.180,1053.261,fe008,b'\n      '
1052.065,1053.969,me013,b'\n      I '
1054.361,1057.004,me013,b'\n      harmonicity and pitch related things I was just saying\n    '
1056.761,1058.296,mn005,b'\n      I - I go on with the - with the\n    '
1057.920,1058.425,me013,b'\n      '
1058.296,1058.821,mn005,"b'\n      pitch, aha!\n    '"
1058.821,1059.307,mn005,b'\n      '
1059.720,1060.734,me013,"b'\n      Yeah, I was just saying -\n    '"
1059.720,1062.023,mn005,b'\n      I - I - I - I understood uh that eh\n    '
1062.023,1063.630,mn005,b'\n      '
1063.630,1064.799,mn005,b'\n      '
1064.799,1066.139,mn005,b'\n      '
1066.139,1069.263,mn005,b'\n      and - and concentrate my - my energy in that problem. '
1067.708,1069.002,me013,b'\n      O_K. O_K.\n    '
1069.407,1069.708,me013,b'\n      '
1069.653,1070.525,mn005,b'\n      '
1069.708,1075.593,me013,"b'\n      O_K. But I think, like, all these derivatives and second derivatives and all these other very fancy things, I think I would just sort of '"
1075.593,1077.218,me013,b'\n      get into the '
1076.539,1077.716,mn005,b'\n      O_K. I go on\n    '
1077.671,1078.472,me013,b'\n      a suggestion.\n    '
1078.577,1079.294,mn005,b'\n      with the pitch.\n    '
1079.378,1080.572,me013,b'\n      Uh\n    '
1081.141,1082.295,me013,b'\n      O_K. So maybe uh\n    '
1082.295,1083.369,me013,"b""\n      since w- we're trying to\n    """
1083.770,1084.818,me013,"b'\n      uh compress the meeting,\n    '"
1085.307,1088.593,me013,"b'\n      um, I know '"
1088.790,1089.860,me013,b'\n      and did you have some?\n    '
1089.425,1089.937,fe008,b'\n      '
1089.937,1092.925,fe008,b'\n      I wanted to ask just s- something on the end of '
1092.925,1097.728,fe008,"b'\n      when I presented my results about the uh distribution of overlaps and the speakers and the profiles of the speakers,\n    '"
1097.645,1098.114,mn005,b'\n      Uh-huh.\n    '
1097.728,1104.374,fe008,b'\n      at the bottom of that I '
1104.374,1106.201,fe008,"b'\n      just with reference to speaker style so,\n    '"
1106.114,1106.741,fe016,b'\n      Oh.\n    '
1106.652,1109.475,fe008,"b'\n      you know, with reference - and you know I said that on my - in my '"
1107.159,1108.096,fe016,"b""\n      That'd be great.\n    """
1108.815,1109.984,fe016,"b'\n      Yeah, I remem- Right.\n    '"
1109.475,1114.229,fe008,b'\n      '
1114.229,1118.920,fe008,b'\n      but that in itself is not '
1119.192,1122.458,fe008,b'\n      '
1120.931,1124.049,fe016,b'\n      '
1122.131,1122.717,mn005,b'\n      Yeah.\n    '
1122.747,1123.236,fe008,"b'\n      So,\n    '"
1123.236,1124.049,fe008,"b""\n      but it you know it's like\n    """
1123.335,1123.856,me011,b'\n      Hmm.\n    '
1124.049,1127.223,fe008,b'\n      it sounds like you also have uh something in that '
1126.360,1126.985,mn005,b'\n      '
1127.223,1128.065,fe008,b'\n      Is - is it -\n    '
1127.281,1132.790,fe016,"b'\n      We have nothing - You know, basically, we got '"
1129.867,1130.652,mn005,b'\n      '
1133.363,1134.314,fe016,b'\n      you know. So.\n    '
1135.160,1136.251,fe016,"b""\n      It's mostly that,\n    """
1136.251,1140.631,fe016,b'\n      '
1140.631,1141.723,fe016,b'\n      but if - '
1141.723,1143.274,fe016,b'\n      it would be much better if '
1143.274,1145.557,fe016,b'\n      '
1145.557,1145.955,fe016,b'\n      '
1145.955,1147.094,fe016,"b""\n      you know, I - I'm not -\n    """
1147.954,1148.615,fe008,b'\n      Interesting. '
1148.537,1152.037,fe016,"b""\n      I don't """
1152.870,1154.285,fe016,"b""\n      go into that if I didn't have to. So if -\n    """
1154.747,1156.532,fe016,"b""\n      If you're w- willing to do that or - or -\n    """
1155.398,1156.681,fe008,b'\n      Well maybe we can O_K.\n    '
1155.714,1158.353,me011,"b'\n      It would be interesting, though, to talk, maybe not at the meeting,\n    '"
1156.943,1157.571,mn005,b'\n      Yeah.\n    '
1158.353,1161.600,me011,b'\n      but at some other time about what are the classes.\n    '
1158.502,1159.073,fe008,b'\n      Mm-hmm. '
1158.940,1159.512,fe016,b'\n      Yeah.\n    '
1161.600,1161.996,mn005,b'\n      Yeah.\n    '
1161.741,1162.328,fe008,b'\n      Mm-hmm.\n    '
1162.155,1164.172,fe016,b'\n      I think '
1163.880,1165.186,me011,"b'\n      Yeah, it would be interesting.\n    '"
1164.172,1167.726,fe016,b'\n      because you can '
1164.883,1165.451,mn005,b'\n      Yeah.\n    '
1166.984,1167.726,fe008,b'\n      '
1167.568,1167.726,mn005,b'\n      '
1167.726,1172.427,fe008,"b""\n      It seems like we also s- with reference to a purpose, too, that we we'd want to have them coded.\n    """
1167.726,1169.426,mn005,"b""\n      I would think it's interesting, yeah.\n    """
1168.129,1170.017,fe016,"b""\n      You know, it's """
1170.362,1170.883,mn005,b'\n      Yeah.\n    '
1171.456,1172.542,fe016,"b""\n      That'd be """
1172.010,1172.534,mn005,b'\n      Yeah.\n    '
1172.190,1172.662,me011,b'\n      Yep.\n    '
1173.044,1175.746,fe016,"b""\n      That'd be """
1173.483,1174.211,fe008,b'\n      O_K.\n    '
1174.211,1175.032,fe008,b'\n      I can do that.\n    '
1174.892,1175.531,mn005,b'\n      uh- uh-\n    '
1176.240,1177.876,fe016,"b'\n      for this project, like probably,\n    '"
1177.876,1181.716,fe016,"b'\n      if we had to hire some - like an undergrad, because uh Don is being\n    '"
1179.534,1180.054,mn005,b'\n      hhh.\n    '
1182.075,1184.136,fe016,b'\n      covered half time on something else -\n    '
1183.171,1183.792,fe008,b'\n      Mm-hmm.\n    '
1184.136,1184.392,fe016,"b'\n      I mean,\n    '"
1185.009,1186.644,fe016,"b""\n      he - we're not paying him """
1186.950,1188.913,fe016,b'\n      R_A-ship for - '
1188.913,1189.542,fe016,b'\n      '
1189.542,1190.210,fe016,b'\n      um\n    '
1190.750,1194.129,fe016,"b""\n      If we got it to where we wanted - we needed someone to do that - I don't think there's really enough\n    """
1194.129,1195.714,fe016,b'\n      '
1194.612,1195.099,fe008,b'\n      Mm-hmm.\n    '
1195.099,1196.333,fe008,"b'\n      Yeah, I see this as a prototype,\n    '"
1195.144,1195.735,mn005,b'\n      Yeah.\n    '
1196.333,1197.140,fe008,b'\n      to use the only the -\n    '
1196.553,1197.420,fe016,b'\n      Yeah.\n    '
1197.140,1199.979,fe008,b'\n      the already transcribed meeting as just a prototype.\n    '
1198.466,1199.553,mn005,b'\n      I - I think a- a- another\n    '
1199.553,1200.660,mn005,b'\n      parameter we c- we -\n    '
1200.023,1200.685,fe016,b'\n      But -\n    '
1200.660,1203.256,mn005,b'\n      we can consider is eh the '
1203.700,1204.058,me011,b'\n      Mm-hmm.\n    '
1203.998,1204.901,mn005,b'\n      Another e- e- m-\n    '
1204.901,1207.067,mn005,"b'\n      besides eh the - the class of overlap,\n    '"
1207.785,1208.454,mn005,b'\n      the duration.\n    '
1208.653,1211.530,mn005,b'\n      Because is possible '
1211.530,1213.680,mn005,b'\n      some classes eh has eh '
1213.680,1215.048,mn005,"b'\n      a type of a duration, eh,\n    '"
1215.048,1216.921,mn005,b'\n      '
1215.783,1216.519,fe008,b'\n      Mm-hmm.\n    '
1217.218,1219.363,mn005,b'\n      uh when we have -\n    '
1217.846,1218.755,fe016,"b'\n      Yeah, definitely. '"
1218.488,1219.055,fe008,"b'\n      Yeah, maybe -\n    '"
1219.055,1220.175,fe008,b'\n      It may be '
1219.363,1221.365,mn005,b'\n      '
1221.754,1222.540,mn005,b'\n      Is possible\n    '
1221.898,1222.370,fe008,b'\n      Mm-hmm.\n    '
1222.910,1223.498,mn005,b'\n      to have.\n    '
1223.498,1224.629,mn005,"b""\n      And it's interesting,\n    """
1224.629,1225.456,mn005,b'\n      '
1225.456,1229.235,mn005,b'\n      '
1229.235,1230.602,mn005,b'\n      '
1231.169,1233.828,mn005,b'\n      Eh '
1233.828,1235.111,mn005,b'\n      '
1235.111,1236.237,mn005,"b'\n      overlap, eh\n    '"
1236.237,1238.255,mn005,"b'\n      backchannel overlap,\n    '"
1238.255,1239.641,mn005,"b'\n      with a short duration,\n    '"
1239.962,1240.702,mn005,b'\n      is possible\n    '
1240.702,1242.014,mn005,b'\n      '
1242.014,1244.550,mn005,b'\n      that if we normalize eh with eh '
1244.550,1247.465,mn005,b'\n      eh consider only the - the eh window\n    '
1247.465,1250.020,mn005,b'\n      eh by the left eh ri- eh '
1250.020,1251.566,mn005,b'\n      side on the right side\n    '
1251.566,1253.781,mn005,b'\n      overlapping with a - a very\n    '
1253.781,1255.796,mn005,b'\n      '
1257.500,1260.733,mn005,b'\n      eh the - if the fit of normalization is eh\n    '
1261.561,1262.373,mn005,b'\n      mmm\n    '
1262.373,1262.847,mn005,b'\n      bigger\n    '
1263.312,1266.109,mn005,b'\n      eh in that overlapping zone eh very short\n    '
1266.986,1267.678,fe008,b'\n      Mm-hmm. '
1267.380,1270.672,fe016,"b""\n      Yeah, that's true. The window shouldn't be """
1269.174,1270.090,mn005,b'\n      I - I me-\n    '
1270.525,1271.163,mn005,b'\n      I - I understand.\n    '
1271.163,1272.715,mn005,b'\n      I mean that you have\n    '
1272.001,1272.741,fe016,b'\n      Yeah. '
1272.980,1276.584,mn005,"b'\n      eh you have a backchannel, eh, eh - you have a overlapping zone\n    '"
1276.584,1277.519,mn005,b'\n      very short\n    '
1277.889,1278.974,mn005,b'\n      and you consider\n    '
1279.468,1280.973,mn005,b'\n      eh n- eh\n    '
1280.973,1281.958,mn005,b'\n      all the channel\n    '
1281.958,1282.819,mn005,b'\n      to normalize\n    '
1282.921,1283.510,me013,b'\n      Mm-hmm.\n    '
1283.270,1285.056,mn005,b'\n      this very short eh -\n    '
1285.033,1285.702,me013,b'\n      Mm-hmm.\n    '
1285.056,1287.397,mn005,"b'\n      for example ""mmm mm-hmm hmm""\n    '"
1287.753,1288.226,me011,b'\n      '
1287.871,1288.298,mn005,b'\n      eh\n    '
1288.520,1290.577,mn005,b'\n      And the energy is not eh height\n    '
1291.021,1293.642,mn005,b'\n      eh I think if you consider all the channel\n    '
