start,end,participant,text
1104.716,1106.960,me010,b'\n      and if the belief-net is '
1107.340,1113.659,me010,"b""\n      so that it doesn't say that one of these is much more probable than the other, then an option is to go back and ask\n    """
1114.663,1115.260,mn048,b'\n      Mm-hmm.\n    '
1115.046,1116.553,me010,b'\n      for the information you want.\n    '
1117.640,1120.832,me010,b'\n      Alright? Now there are two ways one can go - a- imagine '
1121.240,1126.176,me010,b'\n      For the '
1126.580,1132.782,me010,b'\n      But for a full '
1133.414,1135.511,me010,"b'\n      give it to the dialogue planner and say this, you know\n    '"
1133.480,1134.220,mn048,b'\n      Mm-hmm.\n    '
1135.511,1137.552,me010,b'\n      ar- are you know you - are you planning to '
1137.552,1138.882,me010,b'\n      Or whatever it -\n    '
1139.388,1140.900,me010,b'\n      whatever that might be.\n    '
1140.900,1144.670,me010,"b""\n      So that's - under """
1144.670,1151.846,me010,b'\n      There would be a - uh - um a '
1148.707,1149.279,mn048,b'\n      Yes.\n    '
1151.846,1154.299,me010,b'\n      That would get expressed and then hopefully\n    '
1154.771,1157.100,me010,"b""\n      you know, you'd get an answer """
1157.128,1157.510,mn048,b'\n      Yep.\n    '
1158.000,1160.200,me010,b'\n      And that would of course - the answer would have to be parsed.\n    '
1159.270,1160.130,mn047,b'\n      Mmm.\n    '
1160.812,1161.159,me010,b'\n      right and -\n    '
1160.849,1161.273,mn047,b'\n      Yep.\n    '
1160.852,1161.225,mn048,b'\n      '
1161.404,1163.146,me010,"b'\n      O_K so, '"
1161.929,1162.214,mn048,b'\n      Yes.\n    '
1163.146,1166.162,me010,"b'\n      uh, We probably '"
1166.428,1171.986,me010,b'\n      because the current focus is more on the decision making and stuff like that.\n    '
1167.305,1167.472,mn048,b'\n      Yep.\n    '
1171.986,1172.706,me010,b'\n      But\n    '
1173.212,1175.856,me010,"b""\n      While we're on the subject I just wanted to give you a sort of head's up\n    """
1175.659,1175.919,mn048,b'\n      Mm-hmm.\n    '
1175.856,1177.204,me010,b'\n      that\n    '
1177.918,1178.736,me010,b'\n      it could be that\n    '
1178.888,1181.583,me010,"b'\n      some months from now we said ""O_K we\'re now ready to\n    '"
1181.583,1183.337,me010,b'\n      try to '
1183.860,1184.140,mn048,b'\n      Mm-hmm.\n    '
1184.430,1185.140,mn047,b'\n      Hmm.\n    '
1184.496,1188.973,me010,b'\n      in terms of querying about some of these decisions.\n    '
1187.997,1188.224,mn048,b'\n      Yep.\n    '
1190.040,1190.517,mn048,b'\n      So -\n    '
1191.382,1193.642,mn048,b'\n      my suggestion then is that you um\n    '
1193.642,1196.315,mn048,b'\n      look into the currently ongoing discussion about how the\n    '
1196.315,1198.934,mn048,b'\n      action plans are supposed to look like.\n    '
1199.430,1201.456,mn048,"b""\n      And they're currently um\n    """
1201.820,1204.366,mn048,b'\n      Agreeing or - or in the process of agreeing on an\n    '
1204.366,1206.164,mn048,b'\n      X_M_L_ification of\n    '
1206.164,1208.154,mn048,b'\n      um something like a\n    '
1208.154,1210.182,mn048,b'\n      state-transition network\n    '
1210.182,1212.407,mn048,b'\n      of how dialogues would proceed.\n    '
1212.407,1212.672,mn048,b'\n      and -\n    '
1213.110,1215.449,mn048,b'\n      The - these um transition networks\n    '
1215.449,1217.695,mn048,b'\n      uh will be what the action '
1217.695,1219.930,mn048,b'\n      interprets in a sense.\n    '
1219.672,1221.226,me010,b'\n      Hmm. D- did you know this Robert?\n    '
1221.740,1223.280,mn015,"b'\n      uh Michael is doing that, right?\n    '"
1223.280,1226.459,mn048,b'\n      Well uh Marcus '
1226.459,1229.019,mn048,b'\n      stuff and Marcus and Michael together are\n    '
1229.019,1230.180,mn048,b'\n      um\n    '
1230.401,1232.520,mn048,"b'\n      leading the discussion there, yeah.\n    '"
1231.630,1232.286,mn015,b'\n      O_K.\n    '
1232.241,1233.966,me010,b'\n      So we ha- we '
1234.100,1234.340,mn015,b'\n      Mm-hmm.\n    '
1234.340,1235.030,mn048,b'\n      Yep.\n    '
1234.590,1236.276,me010,b'\n      because um\n    '
1234.920,1235.730,mn047,b'\n      Mmm.\n    '
1236.230,1236.603,mn048,b'\n      Definitely.\n    '
1237.616,1239.941,me010,b'\n      '
1240.360,1241.776,me010,b'\n      the transition diagrams.\n    '
1242.000,1242.512,mn015,b'\n      Hmm.\n    '
1242.171,1243.301,me010,b'\n      And it may be that - that\n    '
1243.534,1247.353,me010,b'\n      um we should early on make sure that they\n    '
1247.748,1250.414,me010,b'\n      have the flexibility that we need.\n    '
1250.206,1251.232,mn015,b'\n      Hmm. '
1251.797,1253.550,mn015,b'\n      But they uh\n    '
1253.550,1256.371,mn015,b'\n      Have I understood this right? They - they govern more or less\n    '
1256.371,1259.500,mn015,b'\n      the - the dialogue behavior or the action -\n    '
1258.890,1259.720,mn048,b'\n      Mm-hmm.\n    '
1259.630,1264.050,mn015,"b""\n      It's not really what you do with the content of the dialogue but it's\n    """
1266.850,1270.100,mn015,"b'\n      So, I mean there is this - this - this nice interf- i-\n    '"
1267.420,1271.060,mn047,"b""\n      uh, No, it's - it's also a """
1270.100,1271.060,mn015,b'\n      Is it -\n    '
1270.329,1276.608,me010,"b'\n      So there\'s ac- so there - th- the word ""action"", O_K, is - is what\'s ambiguous here.\n    '"
1272.732,1273.502,mn047,b'\n      '
1275.160,1275.928,mn047,b'\n      Hmm.\n    '
1276.497,1276.881,mn048,b'\n      Yes.\n    '
1276.608,1278.268,me010,"b'\n      So, um\n    '"
1278.957,1280.208,me010,b'\n      '
1280.208,1284.098,me010,"b""\n      is there's an actual """
1284.098,1286.738,me010,b'\n      per- tells the person how to '
1284.480,1284.917,mn048,b'\n      O_K.\n    '
1286.130,1286.950,mn047,b'\n      Mm-hmm.\n    '
1287.136,1289.238,me010,"b'\n      uh, you know, take a '"
1289.474,1291.119,me010,"b""\n      So that's that form\n    """
1291.119,1295.442,me010,"b'\n      of planning, and action, and a route planner and\n    '"
1295.901,1297.329,me010,"b'\n      G_I_S, all sort of stuff.\n    '"
1297.904,1298.829,me010,b'\n      uh\n    '
1299.252,1300.077,me010,b'\n      But I think that\n    '
1300.239,1301.023,me010,b'\n      '
1301.080,1304.328,mn048,"b""\n      No. No, in SmartKom terminology that's um\n    """
1304.328,1306.284,mn048,"b""\n      called a function that's modeled\n    """
1306.284,1307.822,mn048,b'\n      by a function modeler.\n    '
1308.520,1310.406,mn048,"b""\n      And it's th- that's completely um\n    """
1310.406,1313.410,mn048,b'\n      encapsulated from th- the dialogue system.\n    '
1313.560,1315.169,mn048,"b""\n      That's simply a functionality that you give\n    """
1315.169,1317.105,mn048,b'\n      data as in a query and then you get\n    '
1317.105,1318.289,mn048,b'\n      back from that\n    '
1318.289,1320.141,mn048,"b'\n      mmm, a functioning model\n    '"
1320.431,1323.311,mn048,b'\n      um which might be a planner or a V_C_R or whatever.\n    '
1323.311,1326.830,mn048,"b""\n      um some result and that's then - then used.\n    """
1323.912,1324.655,me010,b'\n      '
1324.655,1327.590,me010,"b""\n      Well, O_K, so that's what I """
1327.590,1330.794,me010,b'\n      So action he- action here means dia- uh speech ac- uh you know\n    '
1328.226,1328.852,mn048,"b'\n      Yeah, yeah.\n    '"
1330.612,1331.318,mn015,b'\n      Mmm.\n    '
1330.842,1333.330,mn048,"b'\n      Yeah, in that - in that sense yes, dialogue act, yeah.\n    '"
1331.284,1332.450,me010,b'\n      '
1333.493,1336.881,me010,"b""\n      Um, I think tha- I think it's not going to -\n    """
1337.128,1338.898,me010,"b""\n      I think that's not going to be\n    """
1339.470,1340.103,me010,b'\n      good enough. I-\n    '
1340.359,1342.135,me010,b'\n      I don- what uh - what I meant by that.\n    '
1342.135,1352.032,me010,"b'\n      So I think the idea of having a, you know, transition diagram for the grammar of conversations is a good idea.\n    '"
1350.711,1351.109,mn048,b'\n      Mm-hmm.\n    '
1352.032,1355.482,me010,b'\n      O_K? And I think that we '
1356.035,1358.588,me010,b'\n      But I think that\n    '
1359.160,1360.432,me010,b'\n      um\n    '
1361.506,1364.957,me010,"b'\n      when - so, when you get to the '"
1365.330,1366.100,mn048,b'\n      Mm-hmm.\n    '
1365.874,1368.429,me010,"b""\n      it's not just an """
1368.538,1370.166,me010,b'\n      Right? So this i- this is where\n    '
1368.622,1370.000,mn048,b'\n      Clearly. Yes.\n    '
1370.166,1373.491,me010,b'\n      I think this - people are gonna have to think this through a bit more carefully.\n    '
1373.450,1374.160,mn048,b'\n      Mm-hmm.\n    '
1373.491,1378.725,me010,"b""\n      So, if it's """
1378.931,1382.080,me010,"b'\n      O_K, you can do this. And you just get information and give it to people.\n    '"
1382.560,1388.707,me010,b'\n      But what happens when you actually get them '
1387.570,1388.230,mn048,b'\n      Yep.\n    '
1389.330,1391.056,me010,"b'\n      Uh, y- y- your -\n    '"
1391.056,1394.276,me010,b'\n      I d- I think the notion of this as a self contained\n    '
1395.340,1396.915,me010,b'\n      uh module\n    '
1397.522,1399.360,me010,b'\n      you know th- the functional module that - that\n    '
1399.759,1402.295,me010,b'\n      interacts with - with where the tourism g- stuff is going '
1401.850,1401.988,mn048,b'\n      Yep.\n    '
1402.646,1405.870,me010,b'\n      probably is too restrictive.\n    '
1406.590,1407.944,me010,b'\n      Now I dunno how much people\n    '
1408.379,1409.667,me010,b'\n      have '
1410.055,1411.980,me010,b'\n      to the tourist domain in this\n    '
1412.490,1413.650,mn048,"b'\n      Probably not enough, I mean\n    '"
1413.650,1416.529,mn048,b'\n      an - another uh more basic point there is\n    '
1416.529,1420.889,mn048,b'\n      that the current um tasks and therefore th- the concepts in this ac-\n    '
1420.889,1423.701,mn048,"b""\n      what's called the action plan and what's really the dialogue manager.\n    """
1422.592,1422.874,me010,b'\n      Yeah\n    '
1423.701,1424.512,mn048,b'\n      um\n    '
1425.010,1428.147,mn048,b'\n      is based on slots that have to be filled and the um\n    '
1425.295,1425.699,me010,b'\n      '
1427.098,1427.870,me010,b'\n      Mm-hmm.\n    '
1428.147,1431.284,mn048,b'\n      kind of values in these slots would be fixed things like the\n    '
1431.284,1433.544,mn048,b'\n      a time or a movie title or something like\n    '
1432.791,1433.291,me010,b'\n      Right.\n    '
1433.544,1434.680,mn048,b'\n      this whereas in the a\n    '
1434.780,1437.049,mn048,b'\n      um tourist domain it might be an entire route.\n    '
1437.049,1438.439,mn048,"b'\n      Set-based, or even\n    '"
1437.049,1437.545,me010,b'\n      Indeed.\n    '
1437.545,1438.211,me010,b'\n      '
1438.439,1441.373,mn048,b'\n      very complex structured information in these slots and\n    '
1439.883,1440.165,me010,b'\n      Right.\n    '
1441.373,1445.068,mn048,"b""\n      I'm not sure if - if complex slots of that type are really\n    """
1442.244,1442.779,me010,b'\n      '
1445.068,1448.010,mn048,b'\n      um being taken into consideration.\n    '
1448.928,1457.000,me010,b'\n      O_K. Could you - could you put a message into the right place to see if we can at least '
1449.520,1451.980,mn048,"b""\n      So that's - that's really something we\n    """
1457.148,1457.633,mn015,b'\n      Yep.\n    '
1457.387,1457.604,mn048,b'\n      Mm-hmm.\n    '
1458.795,1459.389,mn015,b'\n      rea-\n    '
1458.930,1460.532,mn048,"b""\n      I mean nothing's being\n    """
1460.332,1460.597,mn015,b'\n      yep\n    '
1460.532,1465.295,mn048,"b""\n      completely settled there so this is really an ongoing discussion and that's """
1462.802,1463.874,mn015,b'\n      Mm-hmm yeah\n    '
1463.874,1466.850,mn015,b'\n      and um it might actually O_K ah also -\n    '
1466.850,1476.810,mn015,b'\n      because um again in- in Deep Map we have faced and implemented those problems once already maybe we can even shuffle some know how from there to\n    '
1473.570,1473.849,mn048,b'\n      Mm-hmm.\n    '
1476.660,1477.500,mn048,b'\n      Yes.\n    '
1476.810,1478.400,mn015,b'\n      to Markus and Michael.\n    '
1477.090,1477.920,mn047,b'\n      Mmm.\n    '
1477.820,1478.022,mn048,b'\n      Yep.\n    '
1478.610,1479.730,mn015,b'\n      And um\n    '
1481.005,1482.150,mn015,b'\n      mmm\n    '
1483.120,1485.180,mn015,"b""\n      You don't know - O_K th-\n    """
1487.120,1489.048,mn015,"b""\n      I'll - I'll talk to Michael\n    """
1489.048,1493.000,mn015,"b""\n      it's what I do anyway. Who - How far is the uh\n    """
1493.130,1495.417,mn015,b'\n      the - the M_-three-L_ specification\n    '
1495.417,1501.540,mn015,"b""\n      for - for the la- natural language input gone on the - the uh I haven't seen anything\n    """
1501.960,1505.420,mn015,b'\n      for the uh tourist path domain.\n    '
1504.120,1505.879,mn047,"b""\n      Yeah, it's - it's not defined """
1507.410,1510.430,mn015,"b'\n      And um you are probably also involved in that, right?\n    '"
1507.987,1508.717,mn047,b'\n      Um -\n    '
1509.710,1510.490,mn047,b'\n      Yeah.\n    '
1510.800,1515.150,mn015,"b'\n      uh together with the usual gang, um Petra and Jan\n    '"
1512.990,1514.557,mn047,b'\n      Mmm. '
1515.150,1517.067,mn047,"b""\n      Yeah, there's a meeting\n    """
1517.600,1518.470,mn047,b'\n      next\n    '
1518.716,1519.671,mn047,b'\n      next week I think\n    '
1521.986,1523.600,mn015,b'\n      O_K because\n    '
1523.600,1525.030,mn015,"b""\n      That's -\n    """
1525.030,1535.400,mn015,b'\n      Those are the - I think the - the true key issues is how does the whatever comes out of the language input pipeline look like and then what the action planner does with it -\n    '
1535.970,1538.382,mn015,b'\n      and how that is uh specified.\n    '
1538.382,1542.550,mn015,"b""\n      I didn't think of the internal working of the uh\n    """
1543.630,1547.736,mn015,b'\n      the action planner and the language - uh the function model as sort of relevant.\n    '
1547.736,1554.063,mn015,b'\n      Because what - what they take is sort of this - this fixed representation of a - of an intention.\n    '
1554.063,1558.400,mn015,b'\n      And that can be as detailed or as crude as you want it to be.\n    '
1554.550,1555.320,mn048,b'\n      Mm-hmm.\n    '
1558.400,1561.247,mn015,b'\n      But um the internal workings of\n    '
1561.247,1563.096,mn015,"b""\n      of the - whether you know there're dialogue -\n    """
1563.096,1568.270,mn015,b'\n      action planners that work with belief-nets that are action planners that work with you know state '
1568.270,1570.503,mn015,"b""\n      So that shouldn't really matter too much.\n    """
1570.385,1570.962,me010,b'\n      '
1570.503,1578.090,mn015,b'\n      I mean it does matter because it does have to keep track of you - we are on part six of r- a route that consists of eight steps and so forth\n    '
1574.989,1575.948,me010,b'\n      '
1576.629,1577.208,me010,b'\n      '
1577.208,1580.224,me010,"b'\n      Yeah, th- there - there - I think there are a '"
1577.400,1578.090,mn048,b'\n      Right.\n    '
1579.930,1580.730,mn048,b'\n      '
1580.224,1581.960,me010,"b'\n      O_K, so that\n    '"
1582.974,1586.676,me010,"b'\n      uh, for '"
1586.978,1589.361,me010,b'\n      is going to '
1589.361,1594.086,me010,b'\n      make some '
1595.356,1596.961,me010,b'\n      What the user '
1597.321,1598.260,me010,b'\n      '
1598.260,1602.805,me010,b'\n      is going to be very much caught up with what\n    '
1602.471,1603.086,mn048,b'\n      Yes.\n    '
1603.726,1605.545,me010,b'\n      the action planner '
1605.545,1607.769,me010,b'\n      If the '
1607.769,1608.789,me010,b'\n      '
1608.789,1611.204,me010,b'\n      '
1611.926,1615.044,me010,"b""\n      O_K th- it's you're making your life """
1614.019,1614.595,mn015,b'\n      Yeah.\n    '
1615.867,1618.653,me010,b'\n      Right? So if someone says the best t-\n    '
1618.653,1621.155,me010,b'\n      to uh '
1621.726,1625.520,me010,"b""\n      let's say. Now the """
1625.890,1628.430,me010,b'\n      O_K. And\n    '
1628.560,1630.115,me010,"b""\n      the language end doesn't """
1631.409,1634.495,me010,"b""\n      O_K, there's """
1634.182,1634.487,mn048,b'\n      hmm\n    '
1634.960,1635.870,me010,b'\n      just '
1636.619,1637.183,mn015,b'\n      Yeah.\n    '
1636.631,1637.774,me010,b'\n      uh\n    '
1637.130,1641.384,mn048,b'\n      That would b- but that - I think that - that uh point has been realized and\n    '
1641.384,1643.260,mn048,"b""\n      it's - it's not really um\n    """
1643.260,1647.126,mn048,"b""\n      been defined yet but there's gonna be some kind of feedback and input from\n    """
1647.126,1648.690,mn048,b'\n      uh the action planner\n    '
1648.690,1650.566,mn048,"b'\n      into all the analysis modules,\n    '"
1650.566,1655.030,mn048,b'\n      telling them what to expect and what the current state of the discourse is.\n    '
1651.260,1651.609,mn047,b'\n      Mmm.\n    '
1655.030,1659.780,mn048,"b""\n      Beyond what's currently being implemented which is just word lists.\n    """
1656.192,1656.760,me010,b'\n      '
1657.638,1658.685,me010,b'\n      '
1658.685,1661.558,me010,"b'\n      Yeah, but this is not the st- this is '"
1659.126,1659.681,mn015,b'\n      Mm-hmm.\n    '
1660.027,1661.680,mn048,b'\n      Of - of special interest.\n    '
1661.558,1663.697,me010,b'\n      This is actually the '
1663.697,1664.354,me010,"b""\n      That's why\n    """
1664.782,1665.398,mn015,b'\n      Mm-hmm.\n    '
1665.230,1667.360,mn048,"b'\n      Yes, Yes, Mm-hmm yeah.\n    '"
1665.819,1666.696,me010,b'\n      O_K so it -\n    '
1667.043,1668.331,me010,b'\n      z- and s-\n    '
1668.990,1670.724,me010,"b""\n      uh, It's """
1671.259,1673.023,me010,b'\n      '
1673.341,1674.363,me010,b'\n      But\n    '
1675.520,1677.549,me010,b'\n      One would have t- have to see - see the details.\n    '
1677.040,1679.741,mn048,"b""\n      The specifics aren't really there yet. Yes.\n    """
1679.529,1680.125,me010,b'\n      Yeah.\n    '
1679.741,1682.200,mn048,"b""\n      So, there's work to do there. """
1681.482,1683.297,me010,"b""\n      So anyway, Robert, that's why I was thinking that\n    """
1682.807,1683.474,mn015,b'\n      Mm-hmm.\n    '
1683.871,1684.949,me010,b'\n      um\n    '
1685.439,1686.804,me010,"b""\n      I think you're gonna need -\n    """
1686.804,1689.130,me010,b'\n      We talked about this several times that - that - the -\n    '
1689.599,1692.613,me010,b'\n      the '
1692.654,1693.067,mn048,b'\n      hmm\n    '
1693.057,1694.349,me010,b'\n      from the '
1694.704,1700.402,me010,b'\n      In - in one of these things which are - are much more continuous than the - just the dialogue over '
1701.544,1701.909,mn048,b'\n      Yeah.\n    '
1701.920,1702.078,mn047,b'\n      Mmm.\n    '
1704.600,1707.374,mn048,b'\n      And even on - on a more basic level the - the action planner\n    '
1707.374,1709.303,mn048,b'\n      actually needs to be able to have\n    '
1709.303,1710.850,mn048,b'\n      um\n    '
1710.850,1713.980,mn048,b'\n      an expressive power that can deal with these structures.\n    '
1714.020,1714.222,me010,b'\n      Hmm?\n    '
1714.490,1716.586,mn048,b'\n      And not just um say\n    '
1716.586,1722.096,mn048,b'\n      um - um the dialogue um will consist of ten possible states\n    '
1722.096,1725.825,mn048,b'\n      and th- these states really are fixed in - in a certain sense.\n    '
1724.603,1725.640,me010,b'\n      '
1725.640,1727.312,me010,b'\n      Would there be any chance\n    '
1725.825,1726.810,mn048,b'\n      You have to -\n    '
1727.312,1733.021,me010,b'\n      of getting the '
1733.021,1734.611,me010,"b""\n      Because there's this """
1733.790,1734.970,mn048,"b""\n      That'd be nice.\n    """
1734.611,1737.741,me010,"b""\n      The o- There's this other thing in - in the """
1738.370,1741.321,me010,b'\n      a '
1742.736,1743.974,me010,b'\n      And '
1744.930,1747.455,mn048,b'\n      It oughta be called a - a dialogue manager.\n    '
1745.165,1745.870,me010,b'\n      i- it -\n    '
1747.455,1750.070,mn048,"b""\n      cuz that's what everybody else calls it. Yeah.\n    """
1747.662,1748.773,me010,b'\n      I would '
1747.810,1748.940,mn047,b'\n      '
1749.073,1749.481,me010,b'\n      Huh? '
1750.414,1751.162,me010,"b'\n      So, s-\n    '"
1751.513,1754.108,me010,b'\n      So what would happen if we sent a note saying\n    '
1754.108,1756.234,me010,"b'\n      ""Gee we\'ve talked about this and couldn\'t we change this\n    '"
1756.234,1759.710,me010,"b'\n      uh th- the whole word?"" I have no idea how complicated these things are.\n    '"
1761.686,1763.580,mn015,b'\n      Probably close to impossible.\n    '
1764.350,1768.001,mn048,"b""\n      Depends on who you talk to how. We'll see.\n    """
1767.855,1768.813,mn047,b'\n      '
1768.001,1770.646,mn048,"b""\n      I'll go check, cause I completely agree.\n    """
1770.300,1771.200,mn047,b'\n      Mmm.\n    '
1770.646,1772.534,mn048,"b'\n      Yeah, and I think this is just\n    '"
1772.534,1774.505,mn048,b'\n      for historical reasons within\n    '
1774.505,1780.013,mn048,"b'\n      uh, the preparation phase of the project and not because somebody actually believes it ought to be action planner.\n    '"
1780.013,1781.569,mn048,b'\n      So if there is resistance\n    '
1781.569,1784.763,mn048,"b'\n      against changing it, that\'s just because ""Oh, We don\'t want to change things.""\n    '"
1784.763,1786.470,mn048,b'\n      That - that not deep reason\n    '
1787.244,1788.056,me010,"b'\n      O_K, anyway.\n    '"
1788.531,1789.113,me010,b'\n      '
1789.113,1792.242,me010,"b""\n      I- if - if that c- in- persists then we're gonna need """
1792.783,1794.100,me010,b'\n      for the\n    '
1794.370,1795.235,me010,b'\n      thing that actually\n    '
1795.775,1797.780,me010,b'\n      does the planning of the uh\n    '
1798.182,1800.293,me010,b'\n      routes and whatever we are doing for the tourist.\n    '
1801.570,1803.990,mn015,"b""\n      That's external services.\n    """
1803.926,1805.111,me010,"b""\n      Yeah, but that's not g- eh tha-\n    """
1806.440,1808.877,me010,b'\n      That ha- has '
1808.959,1810.401,me010,"b""\n      it's - it sounds like it's you know\n    """
1810.401,1812.702,me010,"b""\n      stand alone. It doesn't interact, it doesn't\n    """
1815.325,1821.233,me010,"b""\n      That's why I'm saying. I think you can't - it's fine for looking up when T- you know when the show's on T_V. You go to th-\n    """
1821.895,1823.479,me010,b'\n      but I - I - I - I\n    '
1824.007,1826.899,me010,"b""\n      think it's really - really wrong headed for\n    """
1827.429,1828.270,me010,b'\n      something that you - that\n    '
1828.270,1833.934,me010,"b""\n      has a lot of state, it's gonna interact co- in a complicated way with the uh understanding parts.\n    """
1831.494,1832.037,mn015,b'\n      Yeah.\n    '
1834.860,1838.184,mn015,b'\n      Yeah I think just the - the spatial planner and the route planner\n    '
1838.184,1843.250,mn015,b'\n      I showed you once the interac- action between them among them in the deep map system so -\n    '
1841.112,1841.536,me010,b'\n      Right.\n    '
1843.250,1845.941,mn015,b'\n      a printout of the communication between those two fills up\n    '
1845.941,1853.670,mn015,"b""\n      I don't know how many pages and that's just part of how do I get to one place. It's really insane. and uh\n    """
1847.600,1848.300,mn048,b'\n      Hmm\n    '
1855.047,1859.330,mn015,b'\n      but um so this is um definitely a good point to get uh\n    '
1859.330,1861.460,mn015,b'\n      Michael into the discussion.\n    '
1861.460,1863.220,mn015,"b'\n      Or to enter his discussion, actually.\n    '"
1863.220,1864.270,mn015,"b""\n      That's the way around.\n    """
1863.560,1864.910,mn048,"b'\n      Yeah, Marcus.\n    '"
1864.880,1865.840,mn015,b'\n      Markus\n    '
1868.810,1871.560,mn015,b'\n      Is he new in the - in the?\n    '
1869.071,1869.681,mn048,"b""\n      Wh- where's?\n    """
1870.470,1872.601,mn048,"b""\n      Yeah, he's - he started um\n    """
1870.823,1871.366,mn047,b'\n      Yeah.\n    '
1872.601,1874.000,mn048,b'\n      I think January.\n    '
1875.708,1876.263,mn048,"b""\n      And he's\n    """
1876.263,1879.399,mn048,b'\n      gonna be responsible for the implementation of this action planner.\n    '
1879.690,1880.526,mn048,b'\n      Dialogue manager.\n    '
1882.830,1886.360,mn015,b'\n      Is he gonna continue with the old - uh - thing?\n    '
1885.257,1886.200,mn048,"b""\n      No, no he's\n    """
1886.200,1888.020,mn048,b'\n      completely gonna rewrite everything.\n    '
1887.680,1888.350,mn015,b'\n      O_K.\n    '
1888.535,1889.710,mn048,b'\n      In Java.\n    '
1890.200,1891.317,mn048,"b""\n      O_K so that's interesting.\n    """
1891.510,1896.060,mn015,"b""\n      Yes I was just - that's my next question whether we're - we're gonna stick to Prolog or not.\n    """
1892.169,1892.742,mn048,b'\n      hmm\n    '
1895.074,1896.160,mn047,b'\n      '
1895.192,1897.187,mn048,"b""\n      No. No, that's gonna be phased out.\n    """
1896.657,1897.380,me010,b'\n      '
1897.594,1897.906,mn015,b'\n      O_K\n    '
1900.810,1904.320,mn015,b'\n      But I do think the - the function modeling concept has a certain -\n    '
1904.320,1906.573,mn015,b'\n      makes sense in a - in a certain light because\n    '
1904.656,1904.919,mn048,b'\n      Yeah.\n    '
1906.573,1920.890,mn015,"b""\n      the action planner should not be - or the dialogue manager in that case should not um w- have to worry about whether it's interfacing with um something that does route planning in this way or that way huh, it j-\n    """
1916.876,1917.871,mn048,b'\n      Mm-hmm.\n    '
1918.096,1919.539,me010,b'\n      I- I totally agree. Sure.\n    '
1919.895,1924.950,me010,"b""\n      Yeah I - I agree. There is - there's a logic to dialogue which - which is - is separable.\n    """
1925.201,1925.624,me010,b'\n      I-\n    '
1926.007,1926.162,me010,b'\n      Yeah.\n    '
1926.570,1927.240,mn015,b'\n      and it -\n    '
1927.430,1928.090,mn015,b'\n      cant -\n    '
1928.780,1930.182,mn015,b'\n      sort of formulate its-\n    '
1931.270,1935.910,mn015,"b'\n      what it wants in a - in a rather a- abstract uh way, you know f-\n    '"
1935.466,1935.736,me010,b'\n      Mm-hmm.\n    '
1936.020,1937.918,mn015,"b'\n      ""Find me a good route for this.""\n    '"
1937.918,1943.360,mn015,"b""\n      It doesn't really have to worry ab- how route planner A_ or how route planner B_ actually wants it.\n    """
1943.798,1945.140,mn015,b'\n      So this is -\n    '
1946.220,1948.698,me010,b'\n      '
1946.268,1948.060,mn015,b'\n      seemed like a good idea.\n    '
1948.698,1949.983,me010,b'\n      '
1949.529,1950.165,mn015,b'\n      In the beginning.\n    '
1949.983,1950.869,me010,"b""\n      It's tricky.\n    """
1951.120,1955.926,me010,"b""\n      It's tricky because one could """
1956.765,1960.300,me010,"b""\n      uh, this thing we're talking about, th- the extended n-\n    """
1960.300,1961.067,me010,b'\n      uh\n    '
1961.271,1962.407,me010,b'\n      knowledge modeler\n    '
1962.407,1966.238,me010,b'\n      will fill in some parameters about what the person wants. One could '
1966.238,1969.310,me010,"b""\n      that the next thing that's trying to fill out the """
1969.310,1976.069,me010,"b'\n      uh, '"
1976.632,1982.019,me010,b'\n      You could '
1983.242,1987.156,me010,b'\n      And so y- you would like it t- '
1983.390,1983.963,mn048,b'\n      Mm-hmm.\n    '
1987.541,1988.931,me010,b'\n      uh formulate\n    '
1989.786,1990.990,me010,b'\n      a query.\n    '
1992.167,1994.742,me010,b'\n      And to run that back through\n    '
1994.742,2000.226,me010,b'\n      uh. the '
2000.420,2001.100,mn015,b'\n      hmm\n    '
2000.705,2002.795,me010,b'\n      And a- I- a- a '
2003.150,2004.010,mn015,"b'\n      a lot of, yeah\n    '"
2003.275,2004.744,me010,b'\n      allow that to '
2004.150,2004.900,mn047,b'\n      Mmm.\n    '
2005.349,2008.427,me010,"b""\n      If - if you know if - if you can't """
2006.718,2007.413,mn048,b'\n      Yeah '
2007.911,2010.005,mn048,"b""\n      but that doesn't necessarily contradict um\n    """
2010.005,2013.977,mn048,b'\n      an architecture where there really is a pers- a def- well-defined interface.\n    '
2013.926,2020.516,me010,b'\n      I totally agree. But - but what it nee- but th- what the point is the- in that case the '
2014.328,2015.051,mn048,b'\n      and - and\n    '
2020.516,2023.727,me010,b'\n      So the '
2024.335,2026.419,me010,b'\n      of '
2025.507,2026.127,mn048,b'\n      Mm-hmm.\n    '
2026.419,2029.387,me010,b'\n      one of these '
2029.387,2030.891,me010,"b'\n      to ask a question"".\n    '"
2030.891,2033.850,me010,b'\n      So that '
2034.320,2034.955,mn048,b'\n      Yes\n    '
2034.857,2035.437,me010,b'\n      O_K.\n    '
2035.437,2036.162,me010,b'\n      It could be y-\n    '
2035.903,2038.100,mn048,"b""\n      Sure, ye- yeah I - I think that's - that's the um\n    """
2036.162,2037.252,me010,"b'\n      Yeah, yeah it - it -\n    '"
2038.100,2039.395,mn048,"b'\n      concept that people have, yep.\n    '"
2038.865,2039.432,me010,b'\n      O_K.\n    '
