start,end,participant,text
950.924,951.523,me011,b'\n      O_K.\n    '
957.390,957.788,me011,b'\n      Mm-hmm.\n    '
959.980,960.436,me011,b'\n      Right.\n    '
960.263,961.915,fe008,"b""\n      I don't know if that's really necessary to do that.\n    """
961.915,966.330,fe008,b'\n      '
966.623,973.840,fe008,"b""\n      uh, a step away from i- indicating that it really is intentional that those spaces are there, and indicating why they're there to indicate that it's uh """
972.818,973.403,me011,b'\n      Mm-hmm.\n    '
974.297,983.569,fe008,"b'\n      you know, '"
982.774,984.619,me011,b'\n      Right. So it sounds good.\n    '
985.240,992.559,fe008,"b'\n      And so anyway, the clean - those are those things and then channelized is to then um, get it into this multichannel format.\n    '"
988.224,989.409,me013,b'\n      '
992.889,996.538,fe008,b'\n      And at '
996.538,1003.064,fe008,"b""\n      But that's been my top priority - beyond getting it """
1002.230,1003.502,mn014,b'\n      '
1002.850,1003.215,me011,b'\n      Right.\n    '
1003.477,1008.838,fe008,"b'\n      And uh, '"
1009.201,1019.293,fe008,"b""\n      uh s- s- speech-nonspeech segmentation um, up and running and I haven't - I haven't been able to use that yet cuz I'm working s- re- this is my top priority - get the data clean, and channelized.\n    """
1018.450,1019.630,mn014,b'\n      I actually gave\n    '
1018.810,1020.558,me011,"b'\n      Have you also been doing spot checks, Jane?\n    '"
1020.817,1023.361,fe008,b'\n      '
1021.368,1022.090,me011,"b'\n      Okay, good.\n    '"
1023.900,1029.769,fe008,b'\n      um actually um I have a segment of ten minutes that was transcribed by '
1029.171,1030.740,me011,b'\n      Oh good. Good.\n    '
1030.077,1039.606,fe008,"b""\n      and I went through it last night, it's - it's almost spooky how similar these are, word for word. And there are some differences in commas cuz commas I - I left them discretion at commas.\n    """
1039.740,1040.108,me011,b'\n      Right.\n    '
1039.937,1045.569,fe008,"b""\n      Uh - and so because it's not part of our st- of our ne- """
1044.640,1045.160,me013,b'\n      Mm-hmm.\n    '
1045.569,1046.357,fe008,"b'\n      And um,\n    '"
1047.611,1052.100,fe008,"b""\n      and - so they'll be a difference in """
1051.585,1052.740,mn014,b'\n      '
1052.100,1063.762,fe008,b'\n      in - in '
1063.924,1064.915,mn014,b'\n      '
1063.987,1078.107,fe008,"b'\n      um, the one i- i- the colloquial speech person picked up ""gobbledy-gook"". And the other one didn\'t. And on '"
1064.000,1064.598,me018,b'\n      Hmm.\n    '
1068.417,1069.616,me013,b'\n      '
1070.290,1071.111,me011,b'\n      '
1076.660,1076.874,me011,b'\n      Right.\n    '
1077.431,1081.130,me018,"b'\n      When - for the person who missed ""gobbledy-gook"" what did they put?\n    '"
1080.724,1087.448,fe008,b'\n      '
1080.743,1081.558,mn014,b'\n      '
1082.405,1083.472,me013,b'\n      '
1087.230,1088.355,me018,b'\n      Oh.\n    '
1087.448,1089.480,fe008,"b'\n      So they tried to approximate it, but it was -\n    '"
1088.355,1089.603,me018,b'\n      Oh good.\n    '
1089.947,1093.108,fe008,b'\n      it was spelled G_A_B_B_L -\n    '
1093.020,1094.007,me018,b'\n      Sort of how it sounds.\n    '
1093.915,1101.245,fe008,b'\n      Yes. More of an attempt to - I mean apparently it was very '
1094.337,1094.830,me018,b'\n      Yeah.\n    '
1099.060,1102.810,me011,"b""\n      It was a technical term that she didn't recognize, """
1100.959,1101.694,me018,b'\n      Yeah.\n    '
1101.245,1109.460,fe008,"b""\n      Yeah. But she knew that she didn't know it. Maybe it was a technical ter- exactly. But she - even though her """
1109.723,1116.972,fe008,"b'\n      courses in this area or if she\'s taken cognitive science courses then cuz ""neural nets"" and - oh she has some things that are - oh ""downsampled"", she got that right.\n    '"
1112.080,1112.800,me011,b'\n      Right.\n    '
1112.691,1113.059,me018,b'\n      Hmm.\n    '
1117.411,1119.896,fe008,b'\n      And some of these are rather '
1119.390,1120.700,me011,"b'\n      Obscure, yeah.\n    '"
1119.896,1126.016,fe008,b'\n      But ch- ten solid uh - m- ch- s- chunk of ten solid minutes where they both coded the same data. And um -\n    '
1124.731,1125.492,mn014,b'\n      '
1125.620,1129.280,me013,b'\n      And - and again the '
1128.976,1129.848,fe008,b'\n      Yes exactly.\n    '
1129.921,1130.650,me013,"b'\n      Yeah, O_K.\n    '"
1130.284,1131.580,fe008,"b""\n      And that's part of this -\n    """
1132.010,1132.870,fe008,b'\n      Eleven hours.\n    '
1133.020,1135.210,me013,b'\n      Is that - is that - that including digits?\n    '
1135.360,1136.899,fe008,b'\n      Yes it is. Mm-hmm. '
1135.513,1136.346,me013,b'\n      Yeah.\n    '
1136.346,1139.853,me013,"b""\n      So let's say roughly """
1139.853,1145.030,me013,"b""\n      I mean it's probably more than that but - but with - of - of non-digits.\n    """
1140.793,1146.949,fe008,"b""\n      It'd be more than that because I - my recollection is the minutes - that da- digits don't take more than half a minute. Per person.\n    """
1141.037,1141.711,mn014,b'\n      Yeah.\n    '
1147.252,1148.068,me013,"b'\n      Oh, O_K.\n    '"
1147.997,1152.466,fe008,b'\n      But um '
1152.894,1153.633,me013,"b'\n      Oh, I see.\n    '"
1152.953,1159.228,fe008,"b""\n      But they haven't gotten to the end of that yet. So they're still working - some of them are - Two of them are still working on completing that.\n    """
1155.088,1155.958,me013,"b'\n      Oh, I see.\n    '"
1161.103,1161.540,fe008,b'\n      Yeah.\n    '
1164.490,1165.920,me018,"b'\n      Boy, '"
1165.464,1167.060,fe008,b'\n      Yeah. They '
1165.872,1166.969,me013,b'\n      Yeah.\n    '
1167.060,1171.450,fe008,"b""\n      There're some who have more hours that they devote to it than others. Yeah.\n    """
1169.621,1170.123,me013,b'\n      Mm-hmm.\n    '
1169.871,1170.364,me018,b'\n      Mm-hmm.\n    '
1172.480,1174.540,me013,"b""\n      So what - what - what's the deal with - with your -\n    """
1175.157,1176.450,mn014,b'\n      The channel u- thing?\n    '
1176.110,1176.564,me013,b'\n      Yeah.\n    '
1176.855,1182.020,mn014,"b""\n      Oh, it's just uh, I ran the recognizer - """
1182.367,1186.181,mn014,"b""\n      it's just in uh - in this new multi-channel format and output, and\n    """
1185.578,1186.462,me013,"b'\n      Oh, I see.\n    '"
1186.727,1192.703,mn014,b'\n      I just gave one - one meeting to - to Liz who wanted to - to try it for - for the recognizer\n    '
1193.086,1201.142,mn014,"b'\n      as uh, apparently the recognizer had problems with those long chunks of speech, which took too much memory or whatever,\n    '"
1197.467,1197.982,me013,b'\n      Right.\n    '
1201.210,1201.691,me013,b'\n      Yeah.\n    '
1201.628,1208.714,mn014,b'\n      and so '
1208.000,1211.790,me011,b'\n      Is this anything different than the H_M_M system you were using before?\n    '
1208.111,1208.587,me013,b'\n      Yeah.\n    '
1209.797,1210.260,mn014,b'\n      No.\n    '
1211.790,1212.959,mn014,"b'\n      Uh,\n    '"
1212.959,1220.360,mn014,b'\n      I '
1216.468,1217.451,me011,b'\n      Mm-hmm.\n    '
1219.290,1220.704,me011,"b""\n      So there's still no -\n    """
1220.704,1225.493,me011,b'\n      no knowledge using different channels at the same time. You know what I mean?\n    '
1224.730,1230.212,mn014,"b'\n      There is some, uh as the energy is normalized across channels yeah.\n    '"
1228.790,1230.147,me011,b'\n      Across all of them. O_K.\n    '
1230.212,1234.634,mn014,"b""\n      So. But basically that's one of the main changes.\n    """
1233.920,1234.347,me011,b'\n      Mm-hmm.\n    '
1234.918,1235.640,me013,b'\n      Mm-hmm.\n    '
1235.880,1239.219,me013,b'\n      '
1239.219,1242.300,me013,"b""\n      energy? You said you're trying some different features, or something.\n    """
1242.300,1245.660,mn014,b'\n      Oh I just uh - '
1245.660,1254.994,mn014,b'\n      I just use um our loudness-based things now as they - before there were - they were some in - in the log domain and I - I changed this to the -\n    '
1255.524,1256.771,me013,b'\n      Cu- Cube root?\n    '
1255.608,1255.958,mn014,b'\n      to the -\n    '
1256.483,1257.184,mn014,b'\n      Yeah.\n    '
1256.771,1260.142,me013,b'\n      '
1257.184,1259.095,mn014,b'\n      To - '
1259.095,1265.009,mn014,"b""\n      No, I changed this to the - to the - to the loudness thingy with the - with the how do you call it? I'm not sure.\n    """
1261.636,1262.679,me011,b'\n      Hmm.\n    '
1262.295,1262.768,me013,b'\n      Ah.\n    '
1265.009,1267.390,mn014,"b'\n      With the, uh -\n    '"
1266.630,1267.714,me013,b'\n      Fletcher Munson?\n    '
1267.714,1268.224,me013,b'\n      No.\n    '
1269.300,1270.695,mn014,"b""\n      I'm not sure about the term. """
1270.870,1271.770,me013,"b'\n      Oh, O_K.\n    '"
1271.710,1274.486,mn014,"b""\n      Uh, I'll look it up. """
1273.070,1273.833,me013,"b'\n      Yeah, alright.\n    '"
1274.486,1280.681,mn014,"b""\n      Uh, O_K, and - Yeah. That's - that's basically the - the - the thing. """
1280.899,1282.842,me013,b'\n      O_K.\n    '
1282.220,1285.881,mn014,"b'\n      Yeah, and I - and I tried t- to normalize uh -\n    '"
1285.881,1290.859,mn014,"b""\n      uh the features, there's loudness and modified loudness, um, within one channel,\n    """
1291.671,1294.096,mn014,"b""\n      because they're, """
1294.096,1298.108,mn014,b'\n      yeah to - to be able to distinguish between foreground and '
1298.648,1303.070,mn014,"b'\n      And it works quite well. But, not always. '"
1301.504,1302.292,me013,b'\n      Uh-huh.\n    '
1303.070,1303.810,me013,b'\n      Uh-huh. '
1304.364,1305.086,mn014,b'\n      So.\n    '
1305.078,1305.649,me013,b'\n      O_K.\n    '
1305.978,1306.681,me011,b'\n      Good.\n    '
1308.417,1309.999,me013,"b""\n      Um, let's see.\n    """
1309.999,1312.540,me013,b'\n      I think the uh -\n    '
1312.540,1315.151,me013,b'\n      Were - were you basically done with the transcription part?\n    '
1313.701,1315.053,fe008,b'\n      '
1315.151,1318.520,me013,b'\n      So I guess the next thing is this uh - bleep editing.\n    '
1318.390,1319.950,me011,b'\n      Right. So the -\n    '
1319.950,1324.971,me011,b'\n      The '
1325.214,1331.755,me011,"b""\n      to give them an opportunity to bleep out sections they don't want. So I've written a bunch of tools that will generate web pages,\n    """
1332.038,1340.356,me011,b'\n      uh '
1340.922,1347.166,me011,"b""\n      And then, it's a """
1347.551,1351.163,me011,"b'\n      And so, uh, some of the '"
1351.556,1352.532,me013,b'\n      Yeah.\n    '
1351.721,1360.652,me011,b'\n      And so I thought about this a '
1359.192,1362.408,me013,b'\n      '
1361.153,1366.183,me011,b'\n      And then each '
1367.095,1370.100,me011,b'\n      And that way each '
1371.938,1379.206,me013,"b""\n      I - I can't help but wonder if this is maybe a little more elaborate than is needed. I mean if people have -\n    """
1380.370,1389.334,me013,"b'\n      Uh, I mean, for '"
1389.970,1394.848,me013,b'\n      And then '
1394.310,1394.920,me011,b'\n      Mm-hmm.\n    '
1394.848,1396.024,me013,"b'\n      And, I -\n    '"
1396.720,1401.760,me013,"b'\n      uh - I mean it depends how this really ends up working out, but I guess my thought was that the\n    '"
1402.281,1407.461,me013,b'\n      occasion of somebody wondering whether something was O_K or not and needing to listen to it\n    '
1407.461,1410.055,me013,b'\n      was gonna be extremely rare.\n    '
1410.060,1417.207,me011,b'\n      '
1415.645,1416.418,me013,b'\n      O_K.\n    '
1417.470,1423.365,me011,"b""\n      And so that - that's a minor part of it, I just wanted some web interface so that people - you didn't actually have to send everyone the text.\n    """
1423.786,1426.946,me011,b'\n      So m- what my intention to do is that as the transcripts become '
1427.390,1434.698,me011,b'\n      um '
1435.225,1438.413,me011,"b'\n      and just uh, '"
1438.953,1443.703,me011,"b'\n      um, ""you need a password"". So th- th- question number one is how do we distribute the passwords,\n    '"
1444.066,1448.790,me011,b'\n      and question number '
1448.507,1449.844,me013,b'\n      '
1449.844,1452.720,me013,b'\n      I think what I was sort of saying is that if you just say '
1452.720,1453.959,me013,"b'\n      ""here is a - here is -""\n    '"
1454.415,1461.388,me013,"b'\n      I mean this maybe it sounds paleolithic but - but I just thought if you handed them some sheets of paper,\n    '"
1461.388,1465.552,me013,"b'\n      that said, uh, ""here\'s what was said in this transcription is it O_K with you?\n    '"
1465.917,1472.191,me013,b'\n      and if it '
1470.270,1474.918,me011,b'\n      I think that um there are a subset of people who will want printouts that we can certainly provide.\n    '
1474.918,1478.979,me011,b'\n      But certainly '
1478.979,1482.103,me011,b'\n      ha- be able to just sit and leaf through it.\n    '
1480.430,1483.925,me013,b'\n      You find it easier to go through a large - I mean how do you read books?\n    '
1484.310,1489.130,me011,"b""\n      Well I certainly read books by hand. But for something like this, I think it's easier to do it on the web.\n    """
1488.620,1489.138,me013,b'\n      Really?\n    '
1489.670,1491.056,me013,"b'\n      I mean, it -\n    '"
1490.780,1498.840,me011,"b""\n      Cuz you're gonna get, you know, if I - I'm - I'm in a """
1498.840,1504.508,me013,"b'\n      Going to a web site is easy, but flipping through a hundred pounds - a hundred pages of stuff is '"
1504.690,1507.300,me011,"b""\n      Well, I don't think it's that much harder than, paper.\n    """
1506.701,1514.638,fe008,b'\n      '
1507.107,1507.815,me013,b'\n      Really?\n    '
1507.484,1508.216,me011,b'\n      So.\n    '
1514.638,1516.319,fe008,b'\n      '
1515.710,1519.788,me013,"b""\n      So here's the way I was imagining it, and maybe I'm wrong, but the way I imagined it was that\n    """
1516.723,1517.386,fe008,b'\n      Yeah.\n    '
1520.353,1528.550,me013,"b'\n      um, the largest set of people is gonna go ""oh yeah, I didn\'t say anything funny in that meeting just go ahead, where\'s the - where\'s the release?""\n    '"
1529.905,1538.060,me013,"b""\n      And then there'll be a """
1530.878,1536.474,mn014,b'\n      '
1538.060,1544.006,me013,"b'\n      who um, will say uh ""well, yeah, I really would like to see that."" And for them,\n    '"
1544.248,1548.621,me013,"b""\n      the easiest way to flip through, if it's a """
1548.621,1558.218,me013,"b""\n      I mean unless you're """
1555.511,1556.265,mn014,b'\n      Yeah.\n    '
1558.803,1559.407,me013,b'\n      Um\n    '
1560.142,1561.732,me013,b'\n      if - if uh\n    '
1561.390,1562.938,mn014,b'\n      '
1562.331,1571.695,me013,"b""\n      you don't have search mechanisms you just sort of have this really, really long document, I mean whenever I've had a """
1571.695,1578.603,me013,"b""\n      I mean, so it's - it's - I mean, you - you're - you're not necessarily gonna be sitting at the desk all the time, you wanna figure you have a train ride,\n    """
1578.875,1581.444,me013,"b""\n      and there's all these situations where - where I -\n    """
1581.444,1584.968,me013,"b'\n      I mean, this is how I was imagining it, anyway. And then I figured,\n    '"
1585.203,1590.704,me013,b'\n      that out of '
1591.088,1592.915,me013,b'\n      and then '
1592.915,1595.561,me013,"b""\n      S- It seems like i- if I'm right in that,\n    """
1595.502,1600.154,me018,b'\n      '
1595.561,1598.376,me013,"b""\n      it seems like you're setting it up for\n    """
1598.768,1602.810,me013,b'\n      the '
1603.167,1609.166,me013,"b'\n      So that uh, now we have to worry about privacy, we have to worry about all these passwords, for different people\n    '"
1605.300,1607.220,me011,"b'\n      Well, no fre- for the most -\n    '"
1608.740,1613.140,me011,b'\n      For the most frequent case they just say '
1613.970,1618.020,me011,b'\n      And I think '
1614.791,1615.380,me013,b'\n      Mm-hmm.\n    '
1615.178,1616.332,me018,b'\n      '
1618.765,1621.680,fe008,b'\n      The other thing too is it seems like - Go ahead.\n    '
1620.160,1620.996,me013,"b'\n      Um,\n    '"
1620.996,1622.080,me013,"b""\n      yeah, that's true.\n    """
1621.480,1624.483,me011,"b""\n      I mean, cuz you don't """
1622.382,1623.511,mn014,b'\n      Yeah.\n    '
1624.080,1626.663,mn014,b'\n      '
1624.540,1629.420,me013,"b""\n      I guess - Yeah, I guess we don't need their signature. I guess an email O_K is alright.\n    """
1628.390,1633.934,me011,b'\n      Oh that was another thing I - I had '
1634.921,1637.155,me011,b'\n      But '
1635.984,1642.700,me018,"b""\n      Are - are people going to be allowed to bleep out sections of a meeting where they weren't speaking?\n    """
1642.700,1643.173,me011,b'\n      Yes.\n    '
1645.120,1646.499,me011,b'\n      '
1645.623,1646.303,fe008,b'\n      '
1645.988,1646.696,mn009,b'\n      '
1646.303,1647.750,fe008,b'\n      I also - mm-hmm. '
1646.499,1649.096,me011,"b'\n      If someone feels strongly enough about it,\n    '"
1649.096,1651.670,me011,b'\n      then I - I - I think they '
1652.880,1654.500,me013,b'\n      Uh '
1652.900,1655.200,me018,b'\n      So that means other people are editing what you say?\n    '
1655.010,1655.680,me011,b'\n      Yeah.\n    '
1655.200,1656.659,me013,"b""\n      I don't know about that.\n    """
1656.340,1658.487,me018,"b""\n      I don't know if I """
1657.460,1665.560,me011,"b'\n      Well, the only other choice is that the person would say ""no, don\'t distribute this meeting at '"
1657.710,1659.300,mn014,b'\n      '
1667.701,1668.716,me013,b'\n      But th-\n    '
1668.716,1671.236,me013,"b'\n      what they signed in the consent form,\n    '"
1671.922,1676.667,me013,b'\n      was something that said you can use '
1676.250,1677.111,me011,"b'\n      Well, but if -\n    '"
1676.667,1677.390,me013,b'\n      Right?\n    '
1677.111,1682.356,me011,"b'\n      if someone is having a conversation, and you only bleep out one '"
1679.044,1679.368,me013,b'\n      Yeah.\n    '
1682.660,1684.306,me013,"b""\n      Yeah, but that's """
1684.600,1686.280,me011,"b""\n      Um, I don't """
1685.916,1686.687,fe008,b'\n      '
1686.280,1689.625,me011,"b'\n      I mean, because if I '"
1686.390,1687.285,me013,b'\n      '
1688.262,1689.138,me013,b'\n      '
1690.257,1693.790,me011,"b'\n      ""we were having a conversation, and I consider that conversation private,""\n    '"
1694.187,1700.553,me011,b'\n      and I consider that your '
1700.785,1706.276,fe008,"b""\n      The - I agree that the consent forms were - uh, I cons- agree with what Adam's saying, that """
1706.518,1713.382,fe008,"b""\n      the consent form did leave open this possibility that they could edit things which they found offensive whe- whether they said them or didn't say them.\n    """
1712.360,1712.997,me013,b'\n      I see.\n    '
1713.738,1724.438,fe008,"b""\n      And the other thing is from the standpoint of the l- of the l- I'm not a law- lawyer, but it strikes me that """
1713.740,1715.360,me013,"b""\n      O_K, well, if that's what it said.\n    """
1725.011,1735.338,fe008,"b""\n      So I think it's kind of nice to have this facility to """
1735.747,1740.667,fe008,"b'\n      by having a document they edited. But - but it seems to me that sometimes um,\n    '"
1741.025,1749.583,fe008,"b""\n      you know i- if a person had a bad day, and they had a tone in their voice that they didn't really like, you know it's nice - it's nice to be able to listen to it and be sure that that was O_K.\n    """
1749.390,1752.258,me011,b'\n      I mean I can certainly provide a printable version if people want it.\n    '
1752.770,1757.229,me013,b'\n      Um '
1753.024,1753.694,me011,b'\n      Um.\n    '
1757.229,1761.675,me013,"b'\n      do their work primarily by sitting at the computer, flipping around the web, and others do '"
1761.675,1764.693,me013,b'\n      Others would consider it - this uh - a -\n    '
1761.770,1762.060,me011,b'\n      Yep.\n    '
1764.693,1767.040,me013,b'\n      a set of skills that they would have to gain.\n    '
1767.040,1769.574,me013,b'\n      You know? It depends on what meetings.\n    '
1767.920,1770.915,me011,b'\n      Well I think most of the people in the meetings are the former.\n    '
1768.044,1769.008,fe008,"b""\n      That's true.\n    """
1771.800,1772.440,me018,b'\n      So far.\n    '
1772.262,1772.995,me011,b'\n      So.\n    '
1772.450,1773.192,mn014,b'\n      '
1772.720,1774.435,me013,b'\n      In the meetings '
1773.938,1774.552,me011,b'\n      Yep.\n    '
1774.435,1776.325,me013,"b""\n      But we're trying to expand this, right?\n    """
1776.325,1781.350,me013,b'\n      So I - I - I actually think that paper is the more universal thing.\n    '
1776.342,1777.095,me011,b'\n      Right.\n    '
1778.310,1778.898,me011,b'\n      And that -\n    '
1781.446,1782.430,fe008,b'\n      Mm-hmm. Yeah.\n    '
1781.560,1785.279,me011,"b""\n      Well, but if they want to print it out that's alright. I think everyone in the meeting can access the web.\n    """
1785.191,1789.895,me013,"b'\n      No, I think '"
1789.120,1791.452,me011,"b""\n      O_K, so does that mean that I can't use email?\n    """
1791.452,1792.586,me011,b'\n      '
1792.586,1793.461,me011,b'\n      Or what?\n    '
1793.569,1795.203,fe008,"b""\n      Cuz you could send it through email you're thinking.\n    """
1795.583,1797.488,me013,b'\n      I - I th- well - we - there was this -\n    '
1796.570,1800.566,me011,"b""\n      Well, I don't think I - well I don't think we can send the """
1798.903,1801.540,fe008,"b'\n      Good. For security? Yeah, O_K good. Good point.\n    '"
1799.064,1799.767,me013,b'\n      No.\n    '
1800.133,1801.416,mn014,b'\n      '
1800.610,1801.104,me013,b'\n      Right.\n    '
1801.134,1801.768,me011,b'\n      Um.\n    '
1803.265,1804.357,fe008,b'\n      '
1803.500,1808.201,me011,"b'\n      So giving them, you think a web site to say, ""if you wanna print it out here it is"", is not sufficient?\n    '"
1806.581,1807.325,mn014,b'\n      Yeah.\n    '
1808.845,1810.137,mn014,b'\n      I-\n    '
1809.090,1813.697,me013,"b""\n      Certainly for everybody who's been in the meetings so far it would be sufficient. I'm just wondering about -\n    """
1812.760,1819.294,me011,"b""\n      Yeah, I'm just thinking for people that that's not sufficient for, what - the only sufficient thing would be for me to walk up to them and """
1818.573,1819.591,mn014,b'\n      '
1819.475,1821.901,fe008,b'\n      You could mail it to them. Get an- a mailing address.\n    '
1820.383,1821.263,mn014,b'\n      Yeah.\n    '
1821.380,1822.330,me011,b'\n      Equivalent.\n    '
1823.076,1823.966,mn014,b'\n      But -\n    '
1823.225,1827.344,fe008,"b""\n      But I think it's easier to drop in the box. """
1826.790,1831.230,mn014,"b'\n      Just put the button on - on the web page which say ""please send me the - the scripts"".\n    '"
1831.167,1832.544,fe008,"b""\n      Oh that's interesting.\n    """
1831.206,1831.829,me011,"b""\n      That's right.\n    """
1832.290,1832.793,mn014,b'\n      Yeah.\n    '
1833.066,1839.239,me018,b'\n      '
1838.510,1838.946,me011,b'\n      Mm-hmm.\n    '
1839.239,1841.530,me018,b'\n      And so can they bleep within an utterance?\n    '
1841.252,1843.037,me011,b'\n      No. Whole utterances only.\n    '
1842.290,1843.511,me018,b'\n      Whole utterances.\n    '
1844.050,1847.950,me011,"b""\n      And that was just convenience for my sake, that it's uh, uh\n    """
1847.361,1851.876,fe008,b'\n      '
1848.776,1853.448,me011,b'\n      it would end up being fairly difficult to edit the transcripts if we would do it at the sub-utterance level.\n    '
1853.448,1858.250,me011,b'\n      Because this way I can just delete an entire line out of a transcript file rather than have to do it by hand.\n    '
1858.250,1860.693,me013,"b""\n      There's another aspect to this which maybe -\n    """
1858.698,1861.968,fe008,b'\n      '
1860.693,1862.527,me013,b'\n      is part of why this is bothering me.\n    '
1862.527,1870.830,me013,"b""\n      Um, I think you're really trying very hard to make this as convenient as possible for people to do this.\n    """
1871.780,1875.170,me011,"b""\n      I mean that's why I did the web form, because for """
1871.802,1872.201,me018,b'\n      Mmm.\n    '
1873.230,1876.527,me013,b'\n      I - I - I understand. I think '
1875.170,1876.019,me018,"b""\n      I know where you're going.\n    """
1876.320,1879.540,me011,b'\n      Oh. '
1876.700,1878.290,me018,b'\n      '
1876.730,1879.063,mn009,b'\n      '
1876.890,1881.181,mn014,b'\n      '
1878.290,1887.940,me013,b'\n      '
1879.171,1879.830,fe008,b'\n      '
1888.395,1890.168,me013,b'\n      Because nob- you know it -\n    '
1890.168,1895.341,me013,"b""\n      There was a - one or twi- once or twice, in the re- in the meetings we've heard, where somebody said something that they might be embarrassed by,\n    """
1895.543,1902.014,me013,b'\n      but '
1902.359,1908.302,me013,"b""\n      You know, this is - this - we're - we're covering - We're playing the lawyer's game, and we're playing- we're - we're - we're looking for the extreme case.\n    """
1908.628,1914.320,me013,b'\n      If we '
1915.330,1916.328,me013,"b""\n      That - I think that's - """
1916.328,1921.310,me013,"b""\n      I'm sort of psyching """
1919.660,1926.504,me011,"b""\n      I guess I don't see having a few phrases here and there in a meeting being that mu- much of a headache, bleeped out. So.\n    """
1924.980,1927.387,me013,b'\n      '
1926.650,1930.140,me018,"b""\n      I think what Morgan's saying is the easier it is, the more is gonna be bleeped.\n    """
1930.360,1933.106,me013,b'\n      And - and it '
1933.516,1941.908,me013,"b""\n      I think some researchers who are gonna be working with this corpus years from now are really gonna be cursing the fact that there's a bunch of stuff in there """
1940.000,1940.830,mn014,b'\n      '
1941.720,1942.091,me011,b'\n      Mm-hmm.\n    '
1942.221,1947.675,me013,"b""\n      You know, it depends on the kind of research they're doing, but it might be, uh """
1942.838,1943.681,mn014,b'\n      Yeah.\n    '
1948.322,1954.661,me013,"b""\n      And, you know where it's """
1955.060,1961.934,me013,b'\n      we definitely want to allow the option of it being bleeped out. But I '
1962.333,1967.643,me013,"b'\n      And - and uh, I '"
1967.643,1970.493,me013,b'\n      '
1968.170,1969.530,mn009,b'\n      '
1968.327,1974.233,me018,b'\n      '
1968.539,1970.862,fe008,b'\n      '
1969.810,1974.060,mn014,b'\n      '
1970.493,1975.577,me013,"b""\n      and they can bleep out stuff they don't """
1972.869,1978.103,fe008,b'\n      '
1974.540,1982.487,me011,"b""\n      Well I don't see """
1983.270,1983.660,me013,b'\n      Yeah.\n    '
1983.620,1984.535,me011,b'\n      So that the -\n    '
1984.930,1985.935,me013,"b""\n      No, no, I - I - I don't -\n    """
1985.560,1986.854,me011,b'\n      The '
1985.935,1989.657,me013,"b""\n      You- you've talked me into """
1989.060,1991.690,mn009,b'\n      '
1989.657,1991.930,me013,b'\n      '
1989.780,1991.450,mn014,b'\n      '
1990.860,1993.303,me011,"b""\n      The problem is if it's harder for them it's also harder for me.\n    """
1993.180,1995.283,fe008,b'\n      '
1993.303,1998.765,me011,"b""\n      Whereas this web interface, I just get email, it's all formatted, it's all ready to go and I can just insert it.\n    """
1997.390,2000.902,me013,"b""\n      So maybe you don't give them access to the web interface unless they really need it.\n    """
2001.520,2002.565,fe008,b'\n      Well I guess -\n    '
2002.190,2003.790,me013,"b""\n      So - so - so I'm sorry - so -\n    """
2002.565,2004.334,fe008,b'\n      Yeah. Hmm.\n    '
2003.790,2004.471,me013,b'\n      so -\n    '
2004.471,2006.082,me013,b'\n      So maybe this is a s- a way out of it.\n    '
2006.082,2008.288,me013,"b""\n      You've provided something that's useful for you to do -\n    """
2008.288,2011.852,me013,"b'\n      handle, and useful for someone else if they need it.\n    '"
2012.545,2013.233,me013,b'\n      But\n    '
2013.121,2013.728,me011,b'\n      Well -\n    '
2013.233,2019.452,me013,"b'\n      I think the issue of privacy and ease and so forth should be that uh, they get access to this if they really need it.\n    '"
2019.820,2022.474,me018,"b""\n      So you're saying the - the sequence would be more like\n    """
2022.474,2029.780,me018,"b'\n      first Adam goes to the contact lists, contacts them via whatever their preferred method is, to see if they '"
2029.780,2030.186,me013,b'\n      Right.\n    '
2030.510,2035.790,me018,b'\n      And then if they '
2035.790,2039.879,me011,"b'\n      Well, to some extent I have to do that '"
2035.880,2036.521,me013,b'\n      W- w-\n    '
2036.890,2038.514,me018,b'\n      '
2039.620,2040.379,me013,"b""\n      There's - there -\n    """
2040.379,2041.011,me013,b'\n      y-\n    '
2040.620,2041.348,me011,"b'\n      So,\n    '"
2041.011,2044.400,me013,"b""\n      but you don't necessarily """
2044.711,2045.693,me011,"b'\n      Well, but -\n    '"
2044.790,2045.408,me013,b'\n      So -\n    '
2045.693,2049.754,me011,"b""\n      what I'm """
2045.829,2047.016,me018,b'\n      '
2049.610,2051.632,me013,"b""\n      No, no, no. But you aren't necessarily giving them -\n    """
2049.754,2051.801,me011,b'\n      So they have to '
2052.410,2052.935,me013,b'\n      Right.\n    '
2052.770,2053.652,me011,b'\n      '
2053.328,2054.966,mn014,b'\n      '
2053.489,2057.760,me013,"b""\n      But - we don't even necessarily need to end up distributing passwords at """
2057.710,2061.174,me011,"b""\n      Well, we do because of privacy. We can't just make it openly available on the web.\n    """
2059.795,2062.004,fe008,b'\n      '
2060.412,2061.595,me013,"b""\n      No, no. You're missing the point.\n    """
2061.507,2062.312,mn014,b'\n      '
2061.595,2063.213,me013,"b""\n      We're - We're trying i-\n    """
2063.213,2067.117,me013,"b""\n      We're trying to make it less of an obvious just l- l- l- l-\n    """
2067.117,2069.521,me013,"b'\n      uh fall off a log, to '"
