start,end,participant,text
1258.877,1264.415,mn049,b'\n      And S- and '
1260.628,1261.087,me018,b'\n      '
1264.920,1267.906,mn049,b'\n      though one year he was getting masters. So.\n    '
1267.940,1269.210,me018,b'\n      '
1268.420,1269.600,mn007,b'\n      Hmm.\n    '
1268.538,1269.192,mn049,b'\n      So.\n    '
1269.600,1273.660,me018,b'\n      So have the um - when is the next uh evaluation? '
1273.660,1275.093,mn049,b'\n      Which? Speaker recognition?\n    '
1275.120,1276.538,me018,"b'\n      No, for uh Aurora?\n    '"
1276.596,1284.945,mn049,"b""\n      Uh there, we don't know about evaluation, next """
1280.452,1281.117,me018,b'\n      Hmm.\n    '
1282.140,1283.410,me018,"b'\n      Oh, O_K.\n    '"
1284.730,1288.910,me018,"b'\n      Are people supposed to rerun their systems, or - ? '"
1287.694,1290.315,mn049,b'\n      Nobody said that yet. I '
1290.546,1291.079,me018,b'\n      Hmm.\n    '
1290.556,1293.502,mn049,"b'\n      Uh yes, uh, but nobody even set up yet the\n    '"
1293.502,1296.734,mn049,b'\n      '
1296.880,1297.367,me018,b'\n      Wow.\n    '
1297.470,1299.334,mn049,b'\n      And this uh - that - that sort of stuff. '
1299.334,1306.346,mn049,"b'\n      But I uh, yeah, what I think would be of course '"
1307.130,1307.945,mn049,b'\n      we '
1307.945,1310.262,mn049,b'\n      fifty percent improvement.\n    '
1310.907,1313.905,mn049,"b'\n      If - if you are interested we eventually can tell you how"",\n    '"
1313.845,1314.493,me018,b'\n      Mm-hmm.\n    '
1313.905,1319.221,mn049,b'\n      but uh we '
1320.820,1321.385,me018,b'\n      Hmm.\n    '
1321.810,1324.980,me018,"b""\n      Do you know what the new baseline is? Oh, I guess if you don't have -\n    """
1324.100,1327.875,mn049,b'\n      Twenty-two - t- twenty - twenty-two percent better than the old baseline.\n    '
1328.320,1331.360,me018,b'\n      Using '
1330.393,1337.782,mn049,"b""\n      u- Yes. Yes. But I assume that it will be similar, I don't - I - I don't see the reason why it shouldn't be. I d- I don't see reason why it should be """
1333.322,1334.298,me018,"b'\n      Similar, yeah.\n    '"
1335.625,1336.492,me018,b'\n      Mm-hmm.\n    '
1337.966,1338.580,me018,b'\n      Yeah.\n    '
1338.075,1341.698,mn049,b'\n      Cuz if it is '
1342.144,1348.479,mn049,"b""\n      Because eh if we just use our voice activity detector, which we don't claim even that it's """
1347.451,1348.319,mn007,b'\n      Mm-hmm.\n    '
1349.140,1349.760,me018,b'\n      Yeah.\n    '
1349.760,1356.344,mn049,"b""\n      We get this sort of improvement, how come that we don't see it on - on - on - on """
1353.839,1354.283,mn007,b'\n      Yeah.\n    '
1355.818,1363.525,mn007,b'\n      I guess it could be even '
1357.468,1358.231,mn049,b'\n      I think so.\n    '
1362.019,1362.542,mn049,b'\n      Yeah.\n    '
1364.170,1365.875,mn007,"b'\n      of the speech recognition system,\n    '"
1365.411,1367.874,mn049,b'\n      C- yeah uh and on clean speech data.\n    '
1365.875,1368.509,mn007,b'\n      and '
1368.006,1368.969,me018,"b'\n      Oh, O_K.\n    '"
1368.430,1378.512,mn049,b'\n      Yeah. Well David told me - David told me yesterday or Harry actually he told Harry from QualComm and Harry uh brought up the suggestion we should still go for fifty percent\n    '
1369.156,1371.654,mn007,b'\n      mapped this alignment to the noisy channel.\n    '
1379.035,1383.034,mn049,b'\n      he says are you aware that your system does only thirty percent\n    '
1383.528,1385.604,mn049,b'\n      uh comparing to - to\n    '
1386.190,1389.360,mn049,b'\n      endpointed baselines? So they must have run already '
1386.958,1387.312,mn007,b'\n      Yeah.\n    '
1387.312,1388.019,mn007,b'\n      '
1388.470,1389.360,me018,b'\n      Hmm.\n    '
1389.696,1390.373,mn049,b'\n      So.\n    '
1391.260,1398.488,mn049,"b'\n      And Harry said ""'"
1399.622,1400.226,me018,b'\n      Hmm.\n    '
1402.230,1406.906,mn049,"b""\n      So. So there's a lot of discussion now about this uh new criterion.\n    """
1406.875,1407.616,mn007,b'\n      Mm-hmm.\n    '
1407.249,1413.033,mn049,"b'\n      Because Nokia was objecting, with uh QualComm\'s - we basically supported that, we said ""yes"".\n    '"
1412.326,1413.043,mn007,b'\n      Mm-hmm.\n    '
1413.532,1417.034,mn049,"b'\n      Now everybody else is saying ""well you guys might - must be out of your mind.""\n    '"
1413.552,1414.441,me018,b'\n      '
1417.506,1428.018,mn049,"b""\n      uh The - Guenter Hirsch who d- doesn't speak for Ericsson anymore because he is not with Ericsson and Ericsson may not - may withdraw from the whole Aurora activity because they have so many troubles now.\n    """
1418.318,1419.005,me018,b'\n      '
1420.378,1420.983,me018,b'\n      '
1426.019,1426.523,mn007,b'\n      '
1428.340,1428.787,me018,b'\n      Wow.\n    '
1428.960,1431.057,mn049,"b""\n      Ericsson's laying off twenty percent of people.\n    """
1430.780,1431.910,me006,b'\n      Wow.\n    '
1431.380,1432.950,me018,"b""\n      Where's uh """
1432.950,1437.932,mn049,b'\n      Well Guenter is already - he got the job uh already was working on it for past two years or three years -\n    '
1437.197,1437.990,me018,b'\n      Mm-hmm.\n    '
1438.508,1445.557,mn049,"b'\n      he got a job uh at some - some Fachschule, the technical college not too far from Aachen.\n    '"
1445.110,1446.002,me018,b'\n      Hmm!\n    '
1445.557,1448.386,mn049,"b""\n      So it's like professor - u- university professor\n    """
1448.290,1448.985,me018,b'\n      Mm-hmm.\n    '
1448.870,1452.636,mn049,"b""\n      you know, not quite a university, not quite a sort of - it's not\n    """
1453.333,1457.277,mn049,"b""\n      Aachen University, but it's a good school and he - """
1454.288,1454.996,me018,b'\n      Mm-hmm.\n    '
1457.111,1457.589,me018,b'\n      Hmm!\n    '
1457.660,1458.103,mn049,b'\n      And\n    '
1458.290,1462.554,mn049,"b'\n      he - well, he was hoping to work uh with Ericsson like on t-\n    '"
1463.139,1470.235,mn049,"b""\n      uh like consulting basis, but right now he says - says it doesn't look like that anybody is even thinking about speech recognition.\n    """
1464.988,1465.517,me018,b'\n      Mm-hmm.\n    '
1470.397,1471.006,me018,b'\n      Wow!\n    '
1470.605,1471.834,mn049,b'\n      They think about survival.\n    '
1472.723,1473.332,mn049,b'\n      Yeah. '
1473.879,1474.626,me018,b'\n      Hmm.\n    '
1474.083,1474.634,mn049,b'\n      '
1474.634,1476.190,mn049,b'\n      So.\n    '
1477.592,1481.687,mn049,"b""\n      So. But this is being now discussed right now, and it's possible that uh - that -\n    """
1481.687,1482.549,mn049,b'\n      that\n    '
1483.035,1490.807,mn049,"b'\n      it may get through, that we will still stick to fifty percent. But that means that nobody will probably get this im- this improvement.\n    '"
1486.608,1487.305,mn007,b'\n      Mm-hmm.\n    '
1491.324,1502.448,mn049,"b'\n      yet, wi- with the current system. Which event- es- essentially I think that we should be '"
1497.348,1498.111,mn007,b'\n      Mm-hmm.\n    '
1501.745,1502.669,mn007,b'\n      Mm-hmm.\n    '
1504.076,1505.260,mn007,b'\n      But maybe -\n    '
1505.260,1509.167,mn007,b'\n      I - I mean we are not too '
1509.167,1510.444,mn007,b'\n      from the new '
1510.686,1511.613,mn049,"b'\n      Uh, but not -\n    '"
1511.181,1513.387,mn007,b'\n      Which would mean like sixty percent\n    '
1513.500,1513.995,mn049,b'\n      Yeah.\n    '
1513.960,1516.431,mn007,"b'\n      over the current baseline, which is -\n    '"
1514.705,1515.825,mn049,b'\n      Yes. Yes.\n    '
1516.431,1518.098,mn007,b'\n      Well.\n    '
1516.500,1518.315,mn049,"b'\n      We - we getting - we getting there, right.\n    '"
1518.098,1520.789,mn007,"b'\n      We are around fifty, fifty-five. So.\n    '"
1519.719,1520.386,mn049,b'\n      Yeah.\n    '
1521.363,1521.966,mn049,b'\n      Yeah.\n    '
1522.860,1523.660,mn007,b'\n      Mm-hmm.\n    '
1523.508,1532.578,mn049,"b""\n      Is it like sort of - is - How did you come up with this number? If you improve twenty - by twenty percent the c- the f- the all baselines, it's just a quick c- comp- co-\n    """
1527.489,1529.074,mn007,b'\n      '
1529.074,1529.913,mn007,b'\n      '
1532.426,1535.292,mn007,"b""\n      Yeah. I don't know exactly if it's -\n    """
1532.941,1533.866,mn049,b'\n      computation?\n    '
1534.840,1535.223,mn049,b'\n      Uh-huh.\n    '
1537.023,1538.416,mn049,"b""\n      I think it's about right.\n    """
1537.175,1539.562,mn007,"b'\n      Yeah, because it de- it depends on the '"
1539.281,1540.317,mn049,"b'\n      Yeah, yeah.\n    '"
1540.707,1542.524,mn007,b'\n      Yeah. But.\n    '
1543.238,1543.757,mn007,b'\n      Mm-hmm.\n    '
1545.130,1546.480,me018,b'\n      Hmm. '
1550.220,1551.227,me018,"b""\n      How's your\n    """
1551.780,1555.043,me018,b'\n      documentation or whatever it w- what was it you guys were working on last week?\n    '
1555.558,1560.260,mn007,"b""\n      Yeah, finally we - we've not """
1559.330,1561.320,fn002,"b""\n      More or less it's finished.\n    """
1560.922,1562.060,mn007,b'\n      Yeah.\n    '
1561.604,1566.120,fn002,"b'\n      Ma- nec- to need a little more time to improve the English,\n    '"
1566.290,1573.441,fn002,"b""\n      and maybe s- to fill in something - some small detail, something like that, but it's more or less ready.\n    """
1568.300,1568.987,mn007,b'\n      Mm-hmm.\n    '
1570.993,1571.646,me018,b'\n      Hmm.\n    '
1573.837,1574.426,mn007,b'\n      Yeah.\n    '
1575.264,1577.481,mn007,"b'\n      Well, we have a document that explain\n    '"
1577.470,1581.451,fn002,b'\n      Necessary to - to include the bi- the bibliography. Mm-hmm.\n    '
1578.750,1584.466,mn007,"b""\n      a big part of the experiments, but it's not, yeah, finished yet. """
1584.066,1585.150,me018,b'\n      '
1585.825,1586.509,mn007,b'\n      '
1586.861,1587.300,mn007,b'\n      Mm-hmm.\n    '
1588.350,1593.330,me018,b'\n      So have you been running some '
1592.656,1597.041,mn007,"b""\n      Yeah. Right. We've fff """
1597.753,1601.162,mn007,b'\n      removing C_zero or C_one from the -\n    '
1601.162,1602.542,mn007,b'\n      '
1602.542,1605.593,mn007,"b'\n      the vector of parameters, and we noticed that\n    '"
1605.593,1608.724,mn007,b'\n      C_one is almost not useful at all.\n    '
1608.305,1609.240,me006,b'\n      '
1608.607,1609.446,me018,b'\n      Really?!\n    '
1608.724,1611.965,mn007,"b""\n      You can remove it from the vector, it doesn't hurt.\n    """
1610.351,1611.419,me018,b'\n      That has no effect?\n    '
1610.554,1612.245,me006,b'\n      '
1612.020,1613.521,me018,b'\n      '
1613.099,1614.068,mn007,b'\n      Um.\n    '
1613.521,1615.709,me018,b'\n      Eh - Is this in the baseline? or in uh -\n    '
1615.722,1619.048,mn007,"b'\n      In the - No, in the proposal.\n    '"
1617.760,1620.320,me018,"b'\n      in - uh-huh, uh-huh.\n    '"
1620.060,1625.056,mn049,"b'\n      So we were just discussing, since you mentioned that, in - it w- driving in the car with Morgan this morning,\n    '"
1621.422,1621.887,mn007,b'\n      Mm-hmm.\n    '
1625.361,1625.921,mn007,b'\n      Mm-hmm.\n    '
1625.842,1630.699,mn049,b'\n      we were discussing a good experiment for b- for beginning graduate student\n    '
1626.249,1627.163,mn007,b'\n      '
1631.528,1635.364,mn049,b'\n      who wants to run a lot of - who wants to get a lot of numbers on something\n    '
1634.276,1634.904,me018,b'\n      '
1636.008,1638.579,mn049,"b'\n      which is, like, ""imagine that you will -\n    '"
1639.010,1639.612,mn049,b'\n      you will\n    '
1640.664,1646.277,mn049,b'\n      start putting every co- '
1647.050,1647.736,me018,b'\n      In some '
1647.730,1650.346,mn049,b'\n      General pow- power. Like sort of you take a s-\n    '
1650.910,1652.913,mn049,"b'\n      power of two, or take a square root,\n    '"
1651.660,1652.155,me018,b'\n      Mm-hmm.\n    '
1652.821,1653.415,mn007,b'\n      Mm-hmm.\n    '
1653.576,1654.243,mn049,b'\n      or something.\n    '
1654.246,1654.740,me018,b'\n      Mm-hmm.\n    '
1654.716,1658.377,mn049,b'\n      So suppose that you are working with a s- C_zer- C_one.\n    '
1657.005,1658.193,mn007,b'\n      '
1658.968,1661.534,mn049,"b'\n      So if you put it in a s- square root,\n    '"
1661.900,1665.863,mn049,b'\n      that effectively makes your model half as efficient.\n    '
1667.210,1671.772,mn049,"b'\n      Because uh your uh Gaussian mixture model, right? computes the mean.\n    '"
1671.366,1672.112,me018,b'\n      Mm-hmm.\n    '
1672.350,1677.214,mn049,"b""\n      And - and uh i- i- i- but it's - the mean is an exponent\n    """
1677.533,1678.172,mn049,b'\n      of the\n    '
1678.540,1680.110,mn049,"b'\n      whatever, the - the - this\n    '"
1680.987,1683.096,me018,"b""\n      You're """
1681.008,1682.082,mn049,b'\n      Gaussian function.\n    '
1682.674,1686.619,mn049,"b""\n      So you're compressing the range of this coefficient, so it's becoming less efficient.\n    """
1687.000,1687.383,mn049,b'\n      Right?\n    '
1687.244,1687.858,me018,b'\n      Mm-hmm.\n    '
1687.832,1689.240,mn049,b'\n      So. So.\n    '
1689.240,1696.189,mn049,b'\n      Morgan was '
1696.635,1699.983,mn049,"b'\n      uh in the - you know, just compress the whole vector.\n    '"
1697.217,1698.171,me018,b'\n      Oh.\n    '
1700.003,1700.569,me018,b'\n      Yeah.\n    '
1700.510,1711.140,mn049,"b'\n      And I said ""well in that case why don\'t we just start compressing individual elements, like when - when - because in old days we were doing - when - when people still were doing template matching and Euclidean distances,\n    '"
1711.850,1714.059,mn049,"b'\n      we were doing this liftering of parameters, right?\n    '"
1714.040,1714.569,me018,b'\n      Uh-huh. '
1714.595,1725.790,mn049,b'\n      because we observed that uh higher parameters were more important than '
1719.130,1719.617,me018,b'\n      Right. '
1725.659,1726.282,mn007,b'\n      Mm-hmm.\n    '
1726.282,1734.278,mn049,"b'\n      uh frequency response of the - of the recording equipment and that sort of thing, so - so we were coming with all these f- various lifters.\n    '"
1730.050,1730.473,me018,b'\n      Mm-hmm.\n    '
1734.240,1734.710,me018,b'\n      Mm-hmm.\n    '
1734.920,1736.994,mn049,b'\n      uh Bell Labs had he - this uh\n    '
1737.500,1745.204,mn049,"b'\n      uh r- raised cosine lifter which still I think is built into H_ - H_T_K for reasons n- unknown to anybody, but -\n    '"
1744.525,1745.861,me018,b'\n      '
1745.840,1746.690,me006,b'\n      '
1746.170,1747.304,mn049,b'\n      but uh\n    '
1747.304,1752.330,mn049,"b'\n      we had exponential lifter, or triangle lifter, '"
1747.307,1748.029,mn007,b'\n      '
1751.930,1752.750,me018,b'\n      Hmm.\n    '
1752.760,1757.900,mn049,b'\n      And. But so they may be a way to - to fiddle with the f- with the f-\n    '
1756.633,1758.316,me018,b'\n      Insertions.\n    '
1758.220,1760.872,mn049,"b'\n      Insertions, deletions, '"
1758.477,1759.774,me006,b'\n      '
1761.270,1766.066,mn049,b'\n      giving a relative - uh basically modifying relative importance of the various parameters.\n    '
1766.141,1766.854,mn007,b'\n      Mm-hmm.\n    '
1767.305,1772.720,mn049,"b""\n      The only of course problem is that there's an infinite number of combinations and if the - if you s- if y- """
1770.291,1771.815,fn002,b'\n      '
1770.500,1771.482,me018,b'\n      Oh. Uh-huh. '
1770.816,1773.470,mn007,b'\n      '
1771.361,1772.870,me006,b'\n      '
1772.720,1774.670,me018,b'\n      '
1773.954,1778.180,mn049,"b'\n      Yeah, you need a lot of graduate students, and a lot of computing power.\n    '"
1775.980,1776.780,me018,b'\n      '
1776.130,1777.040,fn002,b'\n      '
1776.641,1777.773,mn007,b'\n      '
1777.290,1780.386,me018,"b'\n      You need to have a genetic algorithm, that basically tries random\n    '"
1779.488,1782.341,mn049,b'\n      I know. Exactly. Oh.\n    '
1781.060,1783.980,me018,b'\n      permutations of these things.\n    '
1781.920,1783.190,mn007,b'\n      '
1783.190,1785.386,mn049,b'\n      If you were at Bell Labs or - I d- d-\n    '
1785.386,1787.836,mn049,"b""\n      I shouldn't be saying this in - on - on a mike, right? """
1787.230,1788.640,me018,b'\n      '
1787.836,1790.289,mn049,"b'\n      Or I - uh - I_B_M, '"
1788.640,1789.800,me006,b'\n      '
1790.289,1792.365,mn049,"b""\n      that's what - maybe that's what somebody would be doing.\n    """
1792.365,1792.912,mn049,b'\n      '
1792.610,1793.139,me018,b'\n      Yeah.\n    '
1793.410,1793.730,me006,b'\n      Hmm.\n    '
1793.730,1799.210,mn049,"b""\n      Oh, I mean, I mean the places which have a lot of computing power, so because it is really it's a p-\n    """
1796.890,1797.427,me018,b'\n      Mm-hmm.\n    '
1799.656,1801.738,mn049,"b""\n      it's a - it's - it will be reasonable search\n    """
1802.110,1802.587,me018,b'\n      Yeah.\n    '
1802.620,1803.103,mn049,b'\n      uh\n    '
1803.560,1806.265,mn049,b'\n      but I '
1807.330,1808.610,mn049,b'\n      uh\n    '
1809.490,1813.140,mn049,b'\n      search like when we are searching say for best discriminants.\n    '
1813.000,1813.257,me018,b'\n      '
1813.257,1817.831,me018,b'\n      You know '
1817.160,1817.762,mn049,b'\n      Yeah.\n    '
1817.762,1818.320,mn049,b'\n      '
1818.231,1819.046,me018,b'\n      And then\n    '
1818.930,1820.040,mn049,b'\n      '
1819.394,1822.403,me018,b'\n      these '
1821.610,1824.800,mn049,b'\n      And hev- everything is '
1823.910,1827.754,me018,b'\n      And is this something that you would adjust for training? or only '
1827.444,1829.242,mn049,b'\n      For '
1829.080,1830.477,me018,b'\n      You would do it on '
1829.503,1831.094,mn049,b'\n      Yeah. You have to do bo- both.\n    '
1831.401,1835.277,mn049,"b'\n      Because essentially you are saying ""uh this feature is not important"".\n    '"
1834.511,1834.966,me018,b'\n      Mm-hmm.\n    '
1835.556,1839.000,mn049,b'\n      Or '
1838.810,1839.854,me018,b'\n      So for each -\n    '
1840.500,1845.268,me018,"b'\n      uh set of exponents that you would try, it would require a training and a recognition?\n    '"
1842.650,1843.085,mn049,b'\n      Yeah.\n    '
1843.632,1848.243,mn049,b'\n      But - but wait a minute. You may not need to re- uh uh retrain the m- model.\n    '
1848.243,1851.639,mn049,b'\n      You just may n- may need to c- uh give uh less '
1852.263,1852.832,mn049,b'\n      to -\n    '
1853.360,1854.078,mn049,b'\n      to\n    '
1854.500,1858.546,mn049,b'\n      uh a mod- uh a component of the model which represents this particular feature.\n    '
1859.110,1860.435,mn049,"b""\n      You don't have to """
1859.460,1863.226,me018,b'\n      Oh. So if you - Instead of altering the '
1862.650,1863.930,mn049,b'\n      You just multiply.\n    '
1863.930,1868.233,me018,b'\n      you - you modify the - the - the '
1865.066,1865.715,mn049,b'\n      Yeah.\n    '
1866.020,1866.500,mn049,b'\n      Yep.\n    '
1867.400,1876.221,mn049,b'\n      You modify the Gaussian in the '
1876.310,1876.845,me018,b'\n      Uh-huh.\n    '
1876.358,1881.160,mn049,b'\n      all you would have to do is to multiply a '
1880.960,1887.500,me018,"b""\n      But why - if you're - if you're multi- if you're altering the """
1887.500,1893.493,mn049,"b""\n      Because in uh test - in uh test data you ca- don't have a model. You have uh only data. But in a - in a tr-\n    """
1892.760,1894.967,me018,"b""\n      No. But you're """
1895.500,1897.525,mn049,"b'\n      That is true, but w- I mean, so what you want to do -\n    '"
1897.525,1899.250,mn049,b'\n      You want to say if uh obs- you -\n    '
1899.250,1904.081,mn049,"b'\n      if you observe something like Stephane observes, that C_one is not important, you can do two things.\n    '"
1901.099,1901.650,me018,b'\n      Mm-hmm.\n    '
1902.630,1903.237,me018,b'\n      Mm-hmm.\n    '
1904.880,1908.555,mn049,"b'\n      If you have a trained - trained recognizer, in the model, you '"
1907.850,1909.222,mn007,b'\n      '
1909.270,1913.150,mn049,b'\n      the - the - the - the '
1910.880,1911.607,me018,b'\n      Mm-hmm.\n    '
1913.150,1918.279,me018,"b'\n      All of the - all of the mean and variances that correspond to C_one, you put them to '"
1913.479,1914.319,mn049,b'\n      '
1915.694,1923.428,mn049,b'\n      To the s- you - you '
1923.974,1924.644,mn049,b'\n      in a model.\n    '
1925.219,1926.056,mn049,b'\n      But - but - but -\n    '
1925.230,1928.670,me018,b'\n      But what are you '
1928.130,1930.790,me006,"b""\n      You're multiplying the standard deviation? So it's -\n    """
1930.020,1936.108,mn049,"b'\n      I think that you multiply the - I would - I would have to look in the - in the math, I mean how - how does the model uh - Yeah.\n    '"
1935.140,1939.650,me018,b'\n      I '
1936.540,1937.660,me006,b'\n      Cuz -\n    '
1938.500,1939.057,mn049,b'\n      Yeah.\n    '
1938.927,1939.618,mn007,b'\n      Yeah.\n    '
1938.930,1940.090,me006,b'\n      Yeah.\n    '
1939.800,1948.137,mn049,"b""\n      Effectively, that's - that - that's - I - """
1940.227,1942.010,me018,b'\n      wider or narrower.\n    '
1943.479,1944.257,me006,b'\n      Yeah.\n    '
1948.920,1952.902,mn049,"b'\n      Effectively you, you know y- in f- in front of the - of the model,\n    '"
1953.255,1954.483,mn049,b'\n      you put a constant.\n    '
1955.357,1960.120,mn049,"b""\n      S- yeah effectively what you're doing is you - is you are modifying the - the - the deviation.\n    """
1960.490,1960.899,mn049,b'\n      Right?\n    '
1960.910,1962.410,me006,"b'\n      The spread, right.\n    '"
1960.954,1961.617,me018,b'\n      Oop. '
1961.910,1962.822,mn049,"b'\n      Yeah, the spread.\n    '"
1962.691,1963.369,me018,b'\n      So.\n    '
1962.800,1964.940,me006,"b""\n      It's the same - same """
1964.050,1965.117,mn049,b'\n      And - and - and -\n    '
1964.692,1967.088,me018,b'\n      So by making th- the standard deviation '
1966.970,1967.379,mn049,b'\n      Yeah.\n    '
1967.580,1972.942,me018,b'\n      uh your scores get '
1973.040,1975.972,mn049,"b'\n      Your als- No. By making it narrower,\n    '"
1974.186,1974.931,me018,b'\n      Right?\n    '
1976.474,1979.090,me018,"b""\n      I mean there's - you're - you're allowing for less variance.\n    """
1976.640,1978.280,mn049,b'\n      uh y- your -\n    '
1978.305,1979.082,me006,b'\n      Mm-hmm.\n    '
1978.520,1981.907,mn049,"b'\n      Yes, so you making this particular dimension less important.\n    '"
1982.420,1985.782,mn049,"b'\n      Because see what you are fitting is the multidimensional Gaussian, right?\n    '"
1985.818,1986.353,me018,b'\n      Mm-hmm.\n    '
1986.735,1992.796,mn049,"b""\n      It's a - it has - it has uh thirty-nine dimensions, or thirteen dimensions if you g- ignore deltas and double-deltas.\n    """
1989.088,1989.646,me018,b'\n      Mm-hmm.\n    '
1990.622,1991.459,me018,b'\n      Mm-hmm.\n    '
1993.470,1999.720,mn049,b'\n      So in order - if you - in order to make dimension which - which '
1999.933,2005.716,mn049,"b'\n      uh uh I mean not - not useful, less important, what you do is that this particular component in the model\n    '"
2006.049,2015.528,mn049,b'\n      you can multiply by w- you can - you can basically de-'
2016.020,2019.757,mn049,b'\n      uh when the '
2021.400,2023.572,mn049,b'\n      '
2023.572,2028.779,mn049,"b'\n      That becomes uh th- gets less variance, subsequently becomes less important.\n    '"
2030.800,2032.925,me018,"b""\n      Couldn't you just do that to the test data and """
2033.370,2034.786,me018,b'\n      do '
2034.375,2039.200,mn049,"b'\n      That would be very bad, because uh your t- your model was trained uh expecting\n    '"
2039.330,2045.590,mn049,"b""\n      uh, that wouldn't work. Because your model was trained expecting a certain var- variance on C_one.\n    """
2045.271,2045.887,me018,b'\n      Uh-huh. '
2046.050,2048.960,mn049,b'\n      And because the model thinks C_one is important.\n    '
2049.410,2052.210,mn049,b'\n      '
2052.270,2052.993,mn049,b'\n      you sort of -\n    '
2054.060,2058.480,mn049,"b'\n      y- you could do - you could do still what I was proposing initially,\n    '"
2058.820,2062.530,mn049,b'\n      that during the training you - you compress C_one\n    '
2062.105,2062.852,me018,b'\n      Mm-hmm.\n    '
2062.810,2065.660,mn049,b'\n      that becomes - then it becomes less important\n    '
2065.930,2066.926,mn049,b'\n      in a training.\n    '
2066.926,2076.920,mn049,"b""\n      But if you have - if you want to run e- ex- extensive experiment without retraining the model, you don't have to retrain the model. You train it on the original vector.\n    """
2077.050,2082.970,mn049,"b'\n      But after, you - wh- when you are doing this parametric study of importance of C_one\n    '"
2083.470,2084.460,mn049,b'\n      you will\n    '
2084.570,2085.760,mn049,b'\n      '
2085.970,2088.310,mn049,"b'\n      the C_one component in the model,\n    '"
2088.660,2091.250,mn049,b'\n      and you will put in the - you will compress\n    '
2091.260,2094.260,mn049,b'\n      the - this component in a - in the test data.\n    '
2093.740,2093.981,me018,b'\n      '
2093.981,2095.586,me018,b'\n      Could you also if you wanted to -\n    '
2094.689,2096.430,mn049,b'\n      s- by the same amount.\n    '
2095.940,2100.051,me018,b'\n      if you wanted to try an experiment uh by '
2101.208,2104.600,me018,"b""\n      say, C_one, couldn't you, in your """
2105.240,2105.937,me018,b'\n      uh\n    '
2106.410,2109.557,me018,b'\n      modify the - all of the C_one values\n    '
2110.200,2112.811,me018,b'\n      to be um way outside of\n    '
2113.470,2115.481,me018,b'\n      the normal range of the '
2115.481,2117.464,me018,b'\n      for C_one that was trained in the model?\n    '
2117.464,2119.283,me018,"b'\n      So that effectively,\n    '"
2118.103,2118.853,mn007,b'\n      Mm-hmm.\n    '
2119.283,2120.485,me018,b'\n      the C_one\n    '
2120.485,2122.816,me018,b'\n      never really contributes to the score?\n    '
2124.489,2126.405,mn007,b'\n      '
2124.809,2125.768,me018,"b""\n      Do you know what I'm say-\n    """
2124.840,2132.164,mn049,"b""\n      No, that would be a severe mismatch, right? what you are proposing? N- no you don't want that. Because that would - then your model would be unlikely.\n    """
2127.360,2128.255,me018,"b'\n      Yeah, someth-\n    '"
2132.164,2133.870,mn049,"b'\n      Your likelihood would be low, right?\n    '"
2133.870,2134.447,me018,b'\n      Mm-hmm.\n    '
2134.330,2136.540,mn049,b'\n      Because you would be providing severe mismatch.\n    '
2136.540,2139.210,me018,b'\n      But what if you set if to the '
2140.570,2141.987,mn007,b'\n      '
2141.490,2143.858,me018,b'\n      And it was a cons- you set '
2144.766,2148.962,me018,b'\n      in through your '
2149.670,2150.645,me018,b'\n      that your '
2150.390,2152.570,mn049,b'\n      No that would be very '
2152.150,2152.619,me018,b'\n      Yeah.\n    '
2152.810,2153.960,mn049,b'\n      That you would -\n    '
2152.912,2155.732,mn007,"b'\n      Which - Well, yeah, but we have '"
2155.730,2158.470,mn049,b'\n      I see what you are sa- '
2156.346,2157.104,mn007,b'\n      '
2157.059,2158.060,me006,b'\n      '
2158.630,2159.735,mn049,"b'\n      uh, '"
2159.820,2162.884,mn049,"b""\n      no, no I don't think that it would be the same. I mean, no, the -\n    """
2160.847,2161.265,me018,b'\n      '
2162.884,2164.703,mn049,"b'\n      If you set it to a mean, that would -\n    '"
2164.703,2173.018,mn049,"b""\n      No, you can't do that. Y- you ca- you ca- Ch- Chuck, you can't do that. Because that would be a really f- fiddling with the data, you can't do that.\n    """
2165.470,2167.453,me018,"b""\n      Oh, that's true, right, yeah, because you - you have -\n    """
2166.887,2167.845,mn007,b'\n      '
2168.760,2169.454,me018,b'\n      Yeah.\n    '
2172.250,2173.470,me018,b'\n      Mm-hmm. Mm-hmm.\n    '
2173.350,2189.830,mn049,"b""\n      But what you can do, I'm confident you ca- well, I'm """
2178.313,2183.253,me018,b'\n      '
2179.380,2183.310,me006,b'\n      '
2189.330,2190.180,me006,b'\n      Mm-hmm.\n    '
2190.457,2194.887,mn049,b'\n      Then you decide that you want to see how important C_ - C_one is.\n    '
2195.693,2201.988,mn049,"b'\n      So what you will do is that a component in the model for C_one, you will divide it by -\n    '"
2202.550,2203.396,mn049,b'\n      by two.\n    '
2204.310,2206.996,mn049,b'\n      And you will compress your test data\n    '
2207.640,2208.941,mn049,b'\n      by square root.\n    '
2209.065,2209.574,me018,b'\n      Mm-hmm.\n    '
2209.650,2216.175,mn049,b'\n      Then you will still have a perfect m- match. Except that this component of C_one will be half as important in a - in a overall score.\n    '
2211.835,2212.366,me018,b'\n      Mm-hmm.\n    '
2214.910,2215.516,me018,b'\n      Mm-hmm.\n    '
2217.060,2221.300,mn049,"b'\n      Then you divide it by four and you take a square, f- '"
2220.886,2221.522,me018,b'\n      Mm-hmm.\n    '
