start,end,participant,text
1229.692,1231.473,mn007,b'\n      '
1230.770,1231.955,me018,b'\n      Yeah.\n    '
1231.473,1234.849,mn007,"b""\n      Well I don't - I'm not talking about the baseline here. I uh -\n    """
1233.906,1237.846,me018,b'\n      Oh. Oh. '
1234.849,1237.770,mn007,b'\n      My baseline is the submitted system.\n    '
1237.846,1239.210,me018,"b'\n      Ah! O_K. Ah, ah.\n    '"
1238.918,1239.301,mn007,b'\n      Hmm.\n    '
1239.210,1241.050,me013,b'\n      Yeah. '
1239.422,1240.380,mn007,b'\n      '
1239.490,1239.997,me018,b'\n      Sorry.\n    '
1240.380,1241.369,mn007,b'\n      Oh yeah.\n    '
1241.369,1247.984,mn007,"b'\n      For Finnish, we start to ninety-three point eight-four and we go to ninety-three point seventy-four.\n    '"
1247.984,1249.859,mn007,b'\n      And for Spanish we are -\n    '
1249.859,1255.037,mn007,b'\n      we were at ninety-five point O_ five and we go to ninety-three-s- point sixty one. '
1255.030,1263.260,me013,"b'\n      O_K, so we '"
1255.037,1256.422,mn007,b'\n      '
1261.644,1262.040,mn007,b'\n      Yeah.\n    '
1262.040,1264.491,mn007,"b""\n      I guess - I guess it's - it's the filter.\n    """
1264.491,1265.570,mn007,b'\n      Because\n    '
1266.361,1268.040,mn007,"b'\n      nnn,\n    '"
1268.040,1272.481,mn007,"b""\n      well uh we don't have complete result, but the filter -\n    """
1272.481,1276.946,mn007,"b'\n      So the filter with the shorter delay hurts on Italian well-matched,\n    '"
1276.946,1278.937,mn007,"b'\n      which - And, yeah. '"
1278.937,1286.063,mn007,"b'\n      And the other things, like um '"
1284.340,1285.988,me018,b'\n      '
1285.988,1286.545,me018,"b""\n      I'm -\n    """
1286.063,1289.030,mn007,"b'\n      the new on-line normalization, neither. So. '"
1288.180,1289.092,me013,b'\n      '
1288.374,1290.723,me018,"b""\n      I'm """
1290.723,1302.670,me018,"b'\n      If we saw that making a small change like, you know, a tenth, to the '"
1300.118,1300.760,mn007,b'\n      Mm-hmm.\n    '
1302.460,1303.380,mn007,"b""\n      Yeah that's th-\n    """
1303.380,1308.140,me018,"b'\n      differences in this stuff? I mean, '"
1303.380,1303.869,mn007,b'\n      Yeah.\n    '
1307.024,1310.530,me013,b'\n      '
1307.200,1311.781,mn007,b'\n      I think we can be completely '
1311.781,1313.350,mn007,b'\n      '
1312.586,1314.970,me013,b'\n      '
1314.070,1321.260,mn007,b'\n      So. There is first '
1321.370,1322.802,mn007,b'\n      test sets. '
1322.802,1328.294,mn007,b'\n      And for the well-matched they are around um '
1328.294,1330.666,mn007,b'\n      point six\n    '
1330.666,1332.603,mn007,b'\n      uh percent. '
1332.603,1337.278,mn007,"b""\n      For the mismatched they are around like let's say one point five percent. """
1337.278,1340.900,mn007,b'\n      And for the well-m- uh H_M they are also around one point five. '
1340.373,1346.762,me013,b'\n      '
1342.129,1342.663,mn007,b'\n      So.\n    '
1346.298,1346.776,mn007,b'\n      Yeah.\n    '
1346.762,1351.930,me013,b'\n      Uh. Do the - does the new filter make things uh better or worse for the other cases?\n    '
1347.266,1347.650,mn007,b'\n      But.\n    '
1349.519,1351.450,fn002,b'\n      '
1352.199,1355.670,mn007,"b""\n      Uh. About the same. It doesn't hurt. Yeah.\n    """
1355.430,1355.860,fn002,b'\n      '
1356.560,1359.386,me013,"b""\n      Doesn't hurt, but doesn't get a little better, or something. No. """
1357.965,1358.401,mn007,b'\n      No.\n    '
1359.386,1376.606,me013,"b'\n      O_K, so '"
1376.606,1378.106,me013,b'\n      um - '
1378.106,1391.857,me013,"b""\n      I mean, so eh h- here's all the - if - if in all these different cases """
1391.857,1402.500,me013,b'\n      So um '
1402.500,1412.670,me013,b'\n      So I guess the question is if you can do '
1413.567,1413.999,mn007,b'\n      Mmm.\n    '
1416.154,1416.577,mn007,b'\n      Yeah.\n    '
1417.619,1418.105,mn007,b'\n      '
1417.630,1428.790,me013,b'\n      '
1430.200,1432.090,mn007,"b'\n      Well, we are\n    '"
1432.470,1434.770,mn007,b'\n      exchanging mail as soon as we - '
1434.530,1435.350,me013,b'\n      Yeah.\n    '
1434.920,1436.993,mn007,b'\n      we have significant results. '
1436.993,1438.627,mn007,b'\n      Um.\n    '
1438.627,1439.340,mn007,b'\n      '
1440.250,1443.661,mn007,"b'\n      Yeah. For the moment, they are working on integrating '"
1443.661,1444.953,mn007,b'\n      the um\n    '
1444.953,1447.372,mn007,b'\n      '
1447.369,1448.567,me013,b'\n      Mm-hmm.\n    '
1447.372,1449.698,mn007,b'\n      apparently from Ericsson. '
1449.698,1451.200,mn007,b'\n      Um.\n    '
1452.669,1461.374,mn007,b'\n      Yeah. And so. Yeah. We are working on our side on other things like '
1461.374,1465.022,mn007,b'\n      of - of our '
1464.478,1465.242,me013,b'\n      Mm-hmm.\n    '
1465.022,1466.913,mn007,b'\n      spectral subtraction. '
1466.913,1469.822,mn007,b'\n      Um. '
1469.822,1472.160,mn007,"b""\n      Yeah. So I think it's - it's O_K. It's going - """
1471.288,1472.428,me013,b'\n      '
1472.428,1479.110,me013,b'\n      Is there any further discussion about this - this idea of - of having some sort of source code control? '
1477.540,1478.072,mn007,b'\n      '
1479.640,1482.593,mn007,"b""\n      Yeah. Well. For the moment they're - """
1483.285,1486.614,mn007,"b""\n      uh everybody's quite um - """
1486.614,1489.266,mn007,"b'\n      There is this Eurospeech deadline, so.\n    '"
1488.651,1489.722,me013,b'\n      I see.\n    '
1489.266,1492.640,mn007,b'\n      '
1494.490,1495.016,mn007,b'\n      Yeah.\n    '
1495.424,1503.069,mn007,"b""\n      But yeah. As soon as we have something that's significant and that's better than - than what was submitted, """
1503.069,1505.812,mn007,b'\n      we will fix - fix the system and - '
1505.812,1508.500,mn007,"b""\n      But we've not discussed it - it - it - """
1510.540,1511.517,me013,b'\n      '
1511.517,1526.186,me013,b'\n      Yeah. '
1519.215,1519.693,mn007,b'\n      Mmm.\n    '
1523.415,1523.903,mn007,b'\n      Yeah. '
1524.410,1529.570,me018,"b""\n      Wow! Already a week! Man! You're right. That's amazing.\n    """
1527.089,1529.797,me013,b'\n      Yeah. '
1529.797,1532.273,me013,b'\n      Yeah. '
1532.273,1539.602,me013,"b'\n      Anybo- anybody in the - in this group do- doing anything for Eurospeech? Or, is that what - is that -\n    '"
1532.494,1532.923,mn007,b'\n      S-\n    '
1538.280,1540.576,mn007,b'\n      Yeah we are - '
1540.576,1543.810,mn007,b'\n      We are trying to - to do something with the\n    '
1541.180,1542.660,me013,b'\n      '
1543.820,1545.540,mn007,"b'\n      Meeting Recorder digits,\n    '"
1545.570,1546.270,me013,b'\n      Right.\n    '
1546.288,1547.992,mn007,b'\n      and - But yeah. '
1549.841,1550.279,mn007,b'\n      Yeah. '
1550.610,1553.957,mn007,b'\n      And the good thing is that '
1553.740,1554.520,me013,b'\n      Yeah.\n    '
1553.957,1554.090,mn007,b'\n      '
1554.390,1558.573,mn007,"b'\n      and, well, some people from O_G_I are working on a paper for this, but there is also\n    '"
1558.573,1559.794,mn007,b'\n      the\n    '
1559.794,1560.899,mn007,b'\n      um '
1560.899,1564.477,mn007,b'\n      special session about th- Aurora which is - '
1564.477,1567.718,mn007,b'\n      uh which has an extended deadline. So.\n    '
1567.718,1569.460,mn007,b'\n      The deadline is in May. '
1569.420,1572.310,me013,b'\n      For uh - '
1570.109,1571.048,mn007,b'\n      For th-\n    '
1571.510,1575.660,mn007,b'\n      Yeah. So f- only for the experiments on '
1572.310,1573.828,me013,b'\n      '
1573.828,1574.016,me013,b'\n      '
1574.680,1575.364,me013,b'\n      '
1575.364,1578.237,me013,"b""\n      Oh, a special dispensation. That's """
1576.911,1581.170,me018,b'\n      Mm-hmm. Where '
1578.190,1579.290,me006,b'\n      '
1579.577,1580.394,mn007,b'\n      '
1580.110,1583.564,me013,b'\n      '
1580.394,1582.010,mn007,"b""\n      It's in Denmark.\n    """
1582.680,1584.510,me018,b'\n      '
1583.564,1585.371,me013,b'\n      '
1585.371,1588.160,me013,"b""\n      So the deadline - When's the """
1587.780,1588.300,mn007,b'\n      Hmm?\n    '
1588.220,1589.420,me013,b'\n      '
1588.890,1591.590,mn007,"b""\n      I think it's the thirteenth of May.\n    """
1591.331,1592.813,me013,"b""\n      That's great!\n    """
1592.671,1595.626,me006,b'\n      '
1592.813,1595.776,me013,b'\n      '
1593.481,1594.640,mn007,b'\n      '
1593.973,1596.620,me018,b'\n      '
1595.776,1598.320,me013,"b""\n      It's great. So we should """
1597.705,1598.241,mn007,b'\n      Yeah.\n    '
1598.320,1599.191,me013,b'\n      '
1601.720,1606.110,me013,b'\n      '
1604.750,1607.350,mn007,b'\n      Yeah. So it would be for the first deadline. '
1607.094,1608.060,me013,b'\n      Yeah.\n    '
1607.350,1608.234,mn007,b'\n      Nnn.\n    '
1608.060,1608.648,me013,b'\n      '
1608.648,1625.250,me013,"b'\n      Yeah. So, I mean, I - I think that you could certainly start looking at - at the issue uh but - but uh '"
1624.430,1626.833,me018,b'\n      '
1626.833,1630.465,me018,"b""\n      Well, I'm going to be out next week but I could """
1630.465,1636.162,me018,b'\n      try to look into like this uh C_V_S over the web. That seems to be a very popular '
1636.162,1637.662,me018,b'\n      way of '
1637.662,1639.592,me018,b'\n      people distributing changes and -\n    '
1639.592,1642.591,me018,"b'\n      over, you know, multiple sites and things so maybe '"
1639.644,1640.549,me013,b'\n      Mm-hmm.\n    '
1642.591,1647.578,me018,"b""\n      if I can figure out how do that easily and then pass the information on to everybody so that it's """
1647.578,1655.914,me018,"b""\n      you know, as easy to do as possible and - and people don't - it won't interfere with """
1655.914,1661.110,me018,b'\n      And I think we could use it for '
1661.609,1662.619,me013,b'\n      Good.\n    '
1662.930,1666.750,me026,b'\n      '
1663.125,1663.780,me013,b'\n      '
1666.430,1673.330,me018,b'\n      Oh '
1666.750,1667.471,me026,b'\n      '
1667.471,1668.641,me026,b'\n      um j-\n    '
1672.190,1676.827,me026,"b""\n      Oh. So. I'll be away tomorrow and Monday but I'll be back on Tuesday or Wednesday.\n    """
1676.384,1677.721,me018,b'\n      '
1676.827,1678.000,me026,b'\n      '
1677.970,1678.440,me013,b'\n      '
1678.440,1697.014,me013,"b'\n      Yeah. Dave, the '"
1697.014,1709.270,me013,b'\n      It '
1706.503,1711.100,me018,b'\n      '
1709.740,1711.590,me013,b'\n      Yeah. '
1710.561,1711.142,mn007,b'\n      '
1710.880,1717.160,me006,b'\n      '
1711.100,1715.760,me018,b'\n      '
1711.590,1713.613,me013,b'\n      '
1713.613,1730.410,me013,b'\n      '
1718.700,1719.087,me026,b'\n      Yeah.\n    '
1720.145,1720.900,me026,b'\n      Uh-huh. '
1728.190,1731.880,me018,b'\n      But not of '
1729.988,1731.063,me026,b'\n      '
1730.410,1749.750,me013,b'\n      Well that - that - '
1731.465,1732.388,me026,b'\n      '
1733.429,1734.520,me026,b'\n      Yeah.\n    '
1746.488,1750.320,me018,b'\n      '
1750.320,1754.490,me018,"b'\n      My initial thought was ""this is not too bad!"" '"
1752.561,1765.800,me013,"b'\n      Right. But you have to - you know, if you look at it closely, you see ""well, here\'s a place where this one has a big formant - uh uh formant - maj- major formants here are - '"
1755.707,1756.360,mn007,b'\n      '
1765.090,1765.820,me018,b'\n      Mm-hmm.\n    '
1765.890,1774.170,me013,"b""\n      So I mean you could - that's why I was thinking, in a section like """
1773.360,1783.280,me018,b'\n      Yeah. The '
1782.103,1782.360,me013,b'\n      '
1782.360,1783.240,me013,b'\n      Right.\n    '
1783.280,1787.630,me018,b'\n      I mean '
1785.139,1785.844,me013,b'\n      '
1785.844,1787.072,me013,b'\n      Right. '
1787.072,1788.861,me013,"b""\n      But it's - it's uh - So.\n    """
1788.861,1795.091,me013,"b""\n      Yeah. So there are - clearly are spectral effects. Since you're getting all this indirect energy, then a lot of it does have - have uh """
1795.091,1797.191,me013,b'\n      reduced high frequencies. But um\n    '
1797.191,1801.092,me013,"b'\n      the other thing is the temporal courses of things really are changed, and - '"
1801.092,1806.531,me013,b'\n      and uh we want to '
1806.531,1809.025,me013,b'\n      uh they - they '
1809.025,1809.586,me013,b'\n      Uh.\n    '
1809.586,1813.867,me013,"b'\n      And so I thought ""Oh, '"
1813.867,1818.439,me013,b'\n      After - after uh they were put '
1818.439,1819.784,me013,b'\n      they were '
1819.784,1823.308,me013,"b""\n      I want something that has a - is a more interesting explanation for why they're different.\n    """
1822.470,1825.880,fn002,b'\n      '
1823.308,1825.382,me013,b'\n      '
1825.382,1826.280,me013,b'\n      Um.\n    '
1825.740,1830.699,me026,b'\n      Oh. So maybe we can just substitute one of these wave forms and um '
1826.420,1828.590,fn002,b'\n      '
1830.699,1834.030,me026,b'\n      zoom in on the spectrogram on an interesting area.\n    '
1834.030,1835.238,me013,b'\n      '
1834.678,1835.316,me026,b'\n      Uh-huh.\n    '
1835.238,1844.923,me013,b'\n      The '
1844.923,1857.740,me013,b'\n      and the - the - the - the - the uh '
1857.740,1869.449,me013,"b""\n      it - it's um - """
1869.449,1875.150,me013,"b'\n      the voice coming in, '"
1870.241,1871.038,mn007,b'\n      '
1871.640,1872.053,me026,b'\n      Mm-hmm.\n    '
1872.203,1872.550,mn007,b'\n      '
1880.400,1884.115,me013,b'\n      So. '
1884.115,1888.410,me013,b'\n      Um. '
1888.930,1894.560,mn007,b'\n      '
1889.481,1891.950,me013,b'\n      '
1895.010,1899.584,mn007,b'\n      figures here. Well. I start - we started to work on spectral subtraction. And\n    '
1899.584,1900.860,mn007,b'\n      '
1900.860,1904.369,mn007,b'\n      '
1904.812,1908.823,mn007,b'\n      So the thing that we did is just to add spectral subtraction '
1904.853,1905.597,me013,b'\n      Uh-huh.\n    '
1909.333,1915.727,mn007,"b'\n      this, the '"
1915.727,1919.370,mn007,b'\n      And it hurts uh a lot.\n    '
1919.000,1920.040,me013,b'\n      Uh-huh.\n    '
1919.380,1924.262,mn007,b'\n      '
1924.262,1925.220,mn007,"b'\n      well,\n    '"
1925.446,1926.043,mn007,"b""\n      it's -\n    """
1927.224,1927.601,mn007,b'\n      '
1929.927,1930.731,mn007,b'\n      Yeah. '
1933.288,1936.810,mn007,b'\n      So you have the C_zero parameters for\n    '
1933.990,1936.630,fn002,b'\n      '
1937.320,1940.692,mn007,b'\n      one uh Italian utterance.\n    '
1940.692,1943.570,mn007,b'\n      '
1943.570,1948.730,mn007,"b'\n      Channel zero is the close mic- microphone, and channel one is the distant microphone. '"
1948.840,1951.168,mn007,"b""\n      And it's perfectly synchronized, so.\n    """
1951.168,1955.130,mn007,"b'\n      And the sentence contain only one word, which is  '"
1955.130,1958.965,mn007,"b""\n      And it can't clearly be seen. Where - where is it? Where is the word? """
1957.457,1958.165,me013,b'\n      Uh-huh.\n    '
1958.500,1961.830,me018,"b'\n      This is - this is, oh, a plot of C_zero, the '"
1958.622,1959.151,me006,b'\n      Hmm.\n    '
1959.765,1960.682,mn007,b'\n      So. '
1961.484,1963.018,mn007,"b'\n      This is a plot of C_zero,\n    '"
1963.970,1971.700,mn007,"b""\n      uh when we don't use spectral subtraction, """
1972.856,1973.225,mn007,b'\n      So.\n    '
1973.176,1974.980,me013,b'\n      Mm-hmm. '
1973.530,1980.440,mn007,b'\n      There is just some filtering with the L_D_A and '
1979.670,1985.904,me018,b'\n      C_zero is the close talking? - uh the close channel? and s- channel one is the - '
1980.440,1981.239,mn007,b'\n      So.\n    '
1982.320,1983.987,mn007,b'\n      Yeah. Yeah.\n    '
1983.987,1986.702,mn007,"b'\n      Yeah. So C_zero is very clean, actually. '"
1985.904,1986.930,me018,b'\n      Yeah.\n    '
1986.702,1992.880,mn007,"b'\n      Uh then when we apply mean normalization it looks like the second figure,\n    '"
1995.096,1996.025,mn007,b'\n      though it is not.\n    '
1997.610,2003.028,mn007,"b'\n      Which is good. Well, the noise part is around zero and - '"
2001.511,2002.342,me013,b'\n      Mm-hmm.\n    '
2003.028,2004.276,mn007,b'\n      '
2004.276,2011.518,mn007,b'\n      And then the third figure is what happens when we apply mean normalization and variance normalization.\n    '
2011.992,2012.334,mn007,b'\n      So.\n    '
2013.040,2016.284,mn007,b'\n      What we can clearly see is that on the speech portion '
2016.284,2019.613,mn007,"b'\n      the two channel come - becomes very close, '"
2019.613,2025.100,mn007,b'\n      but also what happens on the noisy portion is that the variance of the noise is -\n    '
2023.112,2024.321,me013,b'\n      Mm-hmm.\n    '
2024.630,2026.950,me018,b'\n      This is still being a plot of C_zero?\n    '
2026.950,2028.930,mn007,b'\n      Yeah. This is still C_zero. '
2027.260,2034.280,me018,b'\n      O_K. '
2034.057,2035.582,me013,b'\n      Normalizes the variance.\n    '
2034.280,2035.160,mn007,b'\n      So it - it -\n    '
2035.370,2038.860,me018,b'\n      '
2035.410,2036.235,mn007,b'\n      Yeah.\n    '
2035.582,2038.830,me013,b'\n      '
2036.235,2039.805,mn007,b'\n      It normalized th- the standard deviation. So it - '
2038.860,2041.750,me018,"b'\n      y- Yeah. No, I understand that, but I mean -\n    '"
2039.805,2044.560,mn007,"b""\n      You - you get an estimate of the standard deviation. That's um -\n    """
2041.890,2043.040,fn002,b'\n      '
2042.328,2042.691,me026,b'\n      '
2043.822,2047.930,me018,"b'\n      No. No, I understand what it '"
2045.420,2046.120,mn007,b'\n      Yeah but.\n    '
2045.585,2047.120,me026,b'\n      '
2047.520,2048.860,me013,"b""\n      What's the rationale?\n    """
2047.930,2049.876,me018,b'\n      We- Yeah. Yeah. '
2049.500,2051.432,fn002,b'\n      '
2049.876,2051.220,me018,b'\n      Why - why do it?\n    '
2050.420,2051.315,mn007,b'\n      Uh.\n    '
2051.298,2051.550,me013,b'\n      '
2051.315,2052.929,mn007,b'\n      '
2051.550,2053.430,me013,"b'\n      Well, I mean, because '"
2053.430,2062.001,me013,"b'\n      everything uh - If you have a system based on Gaussians, everything is based on means and variances. '"
2059.270,2060.210,me018,b'\n      Yeah.\n    '
2062.001,2062.460,me013,b'\n      '
2062.460,2062.995,me013,b'\n      reason -\n    '
2062.995,2066.840,me013,"b""\n      You know, it's like uh if you were doing uh image processing """
2065.380,2068.030,fn002,b'\n      '
2066.840,2071.827,me013,"b'\n      and in some of the pictures you were looking at, uh there was a lot of light '"
2071.827,2077.650,me013,"b'\n      uh and - and in some, there was '"
2072.183,2072.799,me018,b'\n      Mm-hmm.\n    '
2074.117,2074.642,me018,b'\n      Mm-hmm.\n    '
2077.650,2081.246,me013,b'\n      And the variance is just sort of like the '
2081.246,2095.799,me013,b'\n      what if um '
2094.330,2096.650,me018,b'\n      '
2095.799,2098.399,me013,b'\n      how much vari- Or no. I guess a better example would be '
2098.040,2098.770,fn002,b'\n      '
2098.399,2103.368,me013,b'\n      how much of the light was coming in from '
2103.368,2109.277,me013,b'\n      if '
2107.870,2108.620,mn007,b'\n      '
2109.277,2116.843,me013,b'\n      every mean - every - all - all of the - the parameters that you '
2110.247,2112.330,me018,b'\n      '
2116.170,2120.797,me018,b'\n      Uh-huh. '
2116.843,2121.740,me013,"b'\n      And so, in '"
2120.797,2127.660,me018,b'\n      '
2121.764,2122.650,mn007,b'\n      '
2126.260,2131.518,me013,b'\n      '
2127.740,2132.230,me018,b'\n      '
2131.518,2135.602,me013,"b""\n      because, again, if you - if you're trying to distinguish between E_ and B_ """
2135.327,2136.320,me018,b'\n      Mm-hmm.\n    '
2135.602,2145.956,me013,b'\n      if it just so '
2142.772,2144.302,me018,b'\n      Mm-hmm. Mm-hmm.\n    '
2145.560,2146.560,me018,b'\n      Mm-hmm.\n    '
2145.956,2150.504,me013,"b""\n      uh than with the B_'s, then this will be - give you some - some bias. So the - """
2149.892,2151.250,me018,b'\n      O_K.\n    '
2150.504,2153.655,me013,"b""\n      it's removing these sources of variability in the data """
2153.655,2156.850,me013,b'\n      that have nothing to do with the linguistic component.\n    '
2155.780,2156.569,mn007,b'\n      Mmm. '
2156.680,2163.059,me018,b'\n      Gotcha. '
2158.180,2162.593,me013,b'\n      '
2158.277,2158.650,mn007,b'\n      Yep. '
2158.650,2160.020,mn007,b'\n      '
2162.593,2167.690,me013,b'\n      If you have a good voice '
2167.130,2169.580,mn007,b'\n      Yeah. Sure. If they are good. Yeah.\n    '
2169.580,2171.764,mn007,"b'\n      Well what it - it shows is that, yeah,\n    '"
2171.764,2175.910,mn007,b'\n      perhaps a good voice activity detector is - is good before on-line normalization '
2175.910,2178.975,mn007,"b""\n      and that's what uh """
2178.975,2180.590,mn007,"b""\n      we've already observed. """
2181.020,2186.300,mn007,"b'\n      But uh, yeah, voice activity detection is not '"
2184.950,2190.394,me018,"b'\n      But after you do this, after you do the '"
2188.790,2189.252,mn007,b'\n      Mm-hmm.\n    '
2190.394,2196.640,me018,"b""\n      I don't know, it """
2193.670,2194.272,mn007,b'\n      Yeah.\n    '
2194.272,2194.988,mn007,b'\n      So.\n    '
2194.988,2200.150,mn007,"b'\n      What I notice is that, while I prefer to look at the second figure than at the third one,\n    '"
2199.750,2200.670,fn002,b'\n      '
2200.570,2203.269,mn007,"b'\n      well, because you clearly see where speech '"
2201.739,2203.177,me013,b'\n      '
2202.150,2203.150,me018,b'\n      Yeah.\n    '
2203.177,2203.737,me013,b'\n      '
2203.269,2209.120,mn007,"b'\n      But the problem is that on the speech portion, channel zero and channel one are more different\n    '"
2209.290,2211.880,mn007,b'\n      than when you use variance normalization\n    '
2211.880,2214.836,mn007,b'\n      where channel zero and channel one become closer. '
2212.826,2213.422,me013,b'\n      Right.\n    '
2214.210,2217.970,me018,b'\n      But for the purposes of finding the '
2214.836,2215.520,mn007,b'\n      And -\n    '
2217.170,2218.360,mn007,"b'\n      Yeah, but '"
2218.360,2223.150,me018,"b""\n      You're more interested in the difference between the """
2220.700,2222.271,mn007,"b'\n      Yeah. So I think, yeah.\n    '"
2222.271,2226.050,mn007,b'\n      For I th- I think that it - perhaps it shows that '
2226.050,2230.210,mn007,b'\n      uh the parameters that the voice activity detector should use -\n    '
2230.210,2235.880,mn007,b'\n      uh '
2236.500,2246.790,me013,b'\n      Yeah. So basically you want to reduce this effect. So you can do that by doing the voi- voice activity detection. You also could do it by spect- uh spectral subtraction '
2236.801,2238.068,mn007,"b'\n      Well, y-\n    '"
2240.615,2242.841,fn002,b'\n      '
2246.900,2249.450,mn007,"b""\n      Yeah, but it's not clear, yeah.\n    """
2248.930,2250.530,me013,b'\n      '
2250.073,2259.068,mn007,b'\n      We- '
2252.342,2253.065,me013,b'\n      Yeah.\n    '
2259.068,2261.571,mn007,"b'\n      with these two kinds of parameters. And, '"
2261.571,2262.099,mn007,"b'\n      well,\n    '"
2263.050,2265.420,mn007,"b""\n      it's better with variance normalization.\n    """
2265.420,2269.150,me013,b'\n      Yeah. Yeah. So it does get better even though it looks ugly. O_K.\n    '
2267.090,2267.770,mn007,b'\n      Uh -\n    '
2267.796,2268.655,me006,b'\n      '
2269.150,2272.460,me013,b'\n      '
2272.290,2273.190,mn007,b'\n      Yeah.\n    '
2273.270,2274.010,me013,b'\n      O_K.\n    '
2274.500,2275.983,mn007,b'\n      Um. '
2275.420,2276.230,me006,b'\n      O_K.\n    '
2275.440,2276.260,me013,b'\n      So.\n    '
2276.130,2276.888,me018,"b""\n      Where's th-\n    """
2276.240,2280.980,mn007,"b""\n      But the fact is that the voice activity detector doesn't work on channel one. So.\n    """
2281.623,2282.101,mn007,b'\n      Yeah.\n    '
2282.782,2283.900,me013,b'\n      Uh-huh.\n    '
2284.519,2288.896,me018,b'\n      Where - at what stage is the voice activity detector applied?\n    '
2288.896,2293.030,me018,b'\n      Is it applied '
2289.081,2289.728,mn007,b'\n      Hmm?\n    '
2291.147,2293.030,me013,"b'\n      Spectral subtraction, I guess. '"
2292.442,2296.770,mn007,"b""\n      It's applied before variance normalization. So it's a """
2296.260,2300.220,me018,b'\n      Oh. '
2296.770,2299.670,mn007,b'\n      I guess voice activity detection on this\n    '
2300.100,2301.770,mn007,b'\n      should - could be worse.\n    '
2300.199,2301.650,me013,b'\n      '
2300.420,2304.900,me018,b'\n      '
2301.650,2303.130,me013,b'\n      '
2303.307,2304.742,me013,b'\n      '
2305.180,2309.000,mn007,"b""\n      It's applied the um on,\n    """
2309.900,2311.510,mn007,"b'\n      yeah, something like this, yeah.\n    '"
2310.830,2313.420,me018,b'\n      Maybe '
2313.240,2314.640,fn002,b'\n      '
2313.420,2314.300,mn007,"b'\n      Perhaps, yeah. '"
2314.106,2315.320,me013,b'\n      '
2314.660,2318.620,mn007,b'\n      So we could perhaps do just mean normalization before V_A_D.\n    '
2318.282,2318.911,me018,b'\n      Mm-hmm.\n    '
2318.943,2319.590,me013,b'\n      Mm-hmm. '
2319.590,2328.200,me013,b'\n      '
2328.260,2336.210,me013,b'\n      folk are working with is trying to '
2334.144,2334.707,mn007,b'\n      Mm-hmm.\n    '
2336.458,2338.700,mn007,b'\n      About? Spectral subtraction?\n    '
2338.280,2339.140,me013,b'\n      Yeah.\n    '
2339.686,2344.990,mn007,"b""\n      It's just uh - Well it's another - """
2339.817,2360.350,fn002,b'\n      '
2345.351,2349.715,mn007,"b""\n      the Ericsson and we're trying to use something - something """
2349.715,2353.254,mn007,"b'\n      And. Yeah, and also to understand what '"
2353.190,2353.896,me013,b'\n      O_K.\n    '
2353.254,2354.489,mn007,b'\n      uh fff '
2354.489,2357.278,mn007,"b'\n      When we do spectral subtraction, actually, I think '"
2357.278,2360.000,mn007,b'\n      that this is the - the two last figures. '
2359.920,2360.671,me013,b'\n      Yeah.\n    '
2360.100,2361.080,mn007,b'\n      Um.\n    '
2361.080,2367.300,mn007,"b'\n      It seems that after spectral subtraction, speech is more emerging now uh '"
2367.300,2368.084,me013,b'\n      Mm-hmm.\n    '
2367.845,2369.310,me018,b'\n      Speech is more what?\n    '
2368.120,2370.258,mn007,b'\n      than - than '
2370.258,2378.343,mn007,b'\n      the difference between the energy of the speech and the energy of the n- spectral subtrac- subtracted noise '
2378.343,2380.409,mn007,b'\n      '
2380.044,2380.650,me013,b'\n      Mm-hmm.\n    '
2380.409,2383.450,mn007,"b'\n      Well, if you compare the first figure to '"
2383.350,2386.089,fn002,b'\n      '
2384.530,2397.860,mn007,b'\n      Actually the scale is not the '
2397.860,2401.096,mn007,"b'\n      Uh but what happens is that after spectral subtraction, '"
2401.096,2404.589,mn007,b'\n      you also increase the variance of this - of C_zero.\n    '
2402.693,2403.322,me013,b'\n      '
2404.589,2409.552,mn007,"b'\n      And so if you apply variance normalization on this, it completely sc- screw\n    '"
2404.590,2405.716,me013,b'\n      Mm-hmm.\n    '
2410.245,2411.084,mn007,b'\n      '
2411.421,2412.118,me013,b'\n      Mm-hmm.\n    '
2412.000,2413.071,mn007,b'\n      Um.\n    '
2415.531,2417.199,mn007,b'\n      Uh. Yeah.\n    '
2419.545,2422.617,mn007,b'\n      So yeah. And what they did at O_G_I is just '
2422.617,2427.427,mn007,"b""\n      uh they don't use on-line normalization, for the moment, on spectral subtraction and I think -\n    """
2422.725,2424.575,me013,b'\n      '
2427.427,2428.178,mn007,b'\n      Yeah.\n    '
2428.178,2431.900,mn007,b'\n      I think as soon as they will try on-line normalization '
2431.900,2434.272,mn007,b'\n      there will be a problem. '
2434.272,2437.152,mn007,"b""\n      So yeah, we're working on the same thing but """
2437.152,2438.934,mn007,b'\n      I think '
2438.934,2440.460,mn007,b'\n      uh '
2443.390,2445.850,mn007,b'\n      with different - different system and - '
2447.060,2451.034,me013,b'\n      '
2450.227,2451.380,mn007,b'\n      '
2451.034,2466.710,me013,"b""\n      Intellectually it's interesting to work on things th- uh one way or the other but I'm - I'm just wondering if um - """
2452.967,2453.462,mn007,b'\n      Mm-hmm.\n    '
2460.025,2460.504,mn007,b'\n      Mm-hmm.\n    '
2467.076,2467.596,mn007,b'\n      Mm-hmm.\n    '
2467.185,2468.556,me013,"b""\n      That's -\n    """
