start,end,participant,text
919.110,920.579,fe016,b'\n      '
920.579,924.457,fe016,b'\n      Cuz in '
924.457,926.538,fe016,b'\n      '
926.538,928.322,fe016,b'\n      '
928.322,929.940,fe016,"b""\n      It's just that people haven't been\n    """
929.940,933.462,fe016,b'\n      '
932.426,932.974,me011,b'\n      Mm-hmm.\n    '
933.428,933.827,me013,b'\n      Mm-hmm?\n    '
933.462,934.557,fe016,b'\n      '
934.557,935.001,fe016,b'\n      '
935.001,937.417,fe016,"b'\n      So, the question is, you know, how many more overlaps\n    '"
937.417,938.787,fe016,b'\n      '
938.284,939.933,mn014,b'\n      '
938.787,942.500,fe016,b'\n      '
943.090,943.893,fe016,b'\n      to a '
943.893,946.026,fe016,b'\n      '
946.026,947.026,fe016,b'\n      '
946.126,946.656,me013,b'\n      '
946.656,949.637,me013,"b'\n      Well, but see, I find it interesting even if it '"
948.042,948.540,fe016,b'\n      So.\n    '
949.637,950.233,me013,b'\n      because\n    '
950.233,954.877,me013,b'\n      '
954.877,958.821,me013,b'\n      '
954.933,955.308,fe016,b'\n      Mm-hmm?\n    '
958.799,960.720,fe016,b'\n      '
958.821,960.152,me013,b'\n      '
960.720,961.688,fe016,"b""\n      It depends what you're """
961.688,962.705,fe016,b'\n      So if you were actually\n    '
962.705,965.081,fe016,b'\n      '
965.081,966.318,fe016,b'\n      '
966.318,966.564,fe016,b'\n      if -\n    '
967.604,970.747,fe016,"b""\n      Right now we're do- we have """
970.659,971.058,me013,b'\n      Mm-hmm?\n    '
970.747,971.923,fe016,"b'\n      So the question is, you know -\n    '"
971.923,973.854,fe016,"b'\n      ""are there really more overlaps '"
975.045,977.287,fe016,b'\n      than there would be in a '
976.562,977.038,me013,b'\n      '
977.038,977.285,me013,b'\n      Let -\n    '
977.285,977.828,me013,b'\n      let m-\n    '
977.287,978.908,fe016,b'\n      And - and there well may '
977.828,978.926,me013,"b""\n      let me rephrase what I'm saying\n    """
978.926,980.055,me013,"b""\n      cuz I don't think I'm getting it across.\n    """
980.055,980.228,me013,b'\n      What -\n    '
980.228,980.835,me013,b'\n      what I - what -\n    '
980.835,983.365,me013,"b'\n      I shouldn\'t use words like ""'"
983.365,984.328,me013,b'\n      But what I '
984.328,985.234,me013,b'\n      '
985.234,987.365,me013,"b'\n      that, um '"
987.365,991.725,me013,b'\n      '
991.725,992.867,me013,b'\n      '
992.867,994.849,me013,"b""\n      And what we're doing """
994.849,998.076,me013,b'\n      '
998.076,1000.167,me013,b'\n      '
1000.167,1001.193,me013,b'\n      '
1002.293,1004.088,me013,b'\n      not '
1004.088,1004.565,me013,b'\n      '
1004.565,1005.799,me013,"b'\n      that w- uh at least,\n    '"
1005.799,1007.521,me013,b'\n      '
1007.521,1007.974,me013,b'\n      '
1007.974,1010.172,me013,"b'\n      the scenario in which, uh\n    '"
1010.172,1012.965,me013,b'\n      '
1012.965,1014.861,me013,b'\n      '
1014.861,1015.203,me013,b'\n      '
1015.203,1015.954,me013,"b'\n      And so,\n    '"
1015.954,1017.788,me013,b'\n      '
1017.788,1019.328,me013,b'\n      '
1019.328,1022.585,me013,b'\n      '
1023.083,1025.020,fe016,"b""\n      I - I agree that it's an issue here\n    """
1025.020,1027.035,fe016,b'\n      '
1027.035,1028.129,fe016,b'\n      '
1028.129,1030.249,fe016,b'\n      '
1030.634,1031.138,me013,b'\n      Mm-hmm.\n    '
1030.642,1034.838,fe016,"b'\n      you know, this '"
1034.838,1036.531,fe016,b'\n      '
1036.918,1040.714,fe016,b'\n      Maybe far field '
1040.266,1040.637,me013,b'\n      Mm-hmm.\n    '
1040.714,1042.464,fe016,b'\n      so if each of us was calling and having\n    '
1042.464,1044.132,fe016,b'\n      '
1044.132,1046.264,fe016,b'\n      '
1046.264,1046.973,fe016,b'\n      '
1046.973,1048.603,fe016,"b'\n      And, just the question is,\n    '"
1048.603,1049.929,fe016,b'\n      '
1049.929,1053.415,fe016,b'\n      '
1053.468,1053.881,me013,b'\n      Mm-hmm.\n    '
1054.048,1055.211,fe016,"b'\n      of more than one person, and\n    '"
1055.211,1059.071,fe016,b'\n      '
1059.071,1059.782,fe016,b'\n      '
1059.782,1063.717,fe016,b'\n      '
1063.714,1064.546,me013,b'\n      '
1063.717,1065.637,fe016,b'\n      So it may be that having '
1065.637,1068.924,fe016,b'\n      '
1068.653,1069.082,me013,b'\n      '
1069.082,1070.666,me013,"b""\n      That's an """
1070.420,1071.430,fe016,b'\n      So.\n    '
1070.666,1073.918,me013,b'\n      '
1070.764,1071.483,mn005,b'\n      '
1073.722,1074.341,fe016,b'\n      '
1074.341,1075.554,fe016,"b'\n      Not you, '"
1075.135,1075.893,mn005,b'\n      '
1075.554,1075.942,fe016,b'\n      But uh -\n    '
1075.597,1075.954,me013,b'\n      Were you?\n    '
1075.667,1077.113,me011,"b""\n      Though it wasn't """
1075.942,1076.436,fe016,b'\n      but -\n    '
1076.436,1076.683,fe016,b'\n      but\n    '
1077.214,1078.782,me013,b'\n      Were you - were you - were you - were you measuring it?\n    '
1078.782,1079.886,me013,b'\n      '
1078.976,1079.359,fe016,b'\n      '
1079.359,1080.329,fe016,"b""\n      There - there's\n    """
1079.386,1080.344,mn005,b'\n      '
1081.305,1081.986,fe016,b'\n      actually\n    '
1082.267,1085.289,fe016,"b""\n      to tell you the truth, the reason why it's hard to measure is because\n    """
1085.589,1086.155,fe016,b'\n      of\n    '
1086.883,1091.914,fe016,"b'\n      so, from the point of view of studying '"
1092.154,1092.699,me013,b'\n      Yeah.\n    '
1092.515,1095.175,fe016,b'\n      you want to know the '
1095.432,1099.384,fe016,b'\n      So what happens is if '
1099.468,1100.119,me013,b'\n      Yeah.\n    '
1099.732,1101.386,fe016,b'\n      and then you keep going\n    '
1101.799,1105.208,fe016,b'\n      what it '
1105.208,1107.849,fe016,b'\n      even though my backchannel occurred completely '
1107.849,1108.799,fe016,b'\n      '
1108.041,1108.526,me013,b'\n      Yeah?\n    '
1108.799,1111.300,fe016,"b'\n      So, for things like language modeling or dialogue modeling\n    '"
1111.300,1111.732,fe016,b'\n      '
1111.732,1112.240,fe016,"b""\n      it's -\n    """
1112.702,1113.864,fe016,b'\n      We '
1114.195,1114.426,me013,b'\n      Yeah?\n    '
1114.421,1115.112,fe016,b'\n      in real time.\n    '
1115.493,1116.663,fe016,"b'\n      But, '"
1117.572,1118.069,fe016,b'\n      of\n    '
1118.811,1123.524,fe016,b'\n      the '
1123.893,1124.824,fe016,"b""\n      people couldn't """
1124.824,1127.525,fe016,b'\n      '
1127.377,1128.230,me013,"b""\n      Yeah, I wasn't """
1127.792,1128.032,fe016,"b'\n      So,\n    '"
1128.425,1130.660,me013,b'\n      Right? I was just saying that w- '
1128.503,1128.944,fe016,"b""\n      it's -\n    """
1129.148,1129.607,fe016,b'\n      um\n    '
1131.875,1138.145,me013,"b'\n      And - and - and, you - you maybe '"
1131.875,1132.644,fe016,"b""\n      Well, we've als-\n    """
1132.644,1134.073,fe016,"b""\n      Right. We're """
1138.145,1138.670,me013,b'\n      '
1138.670,1140.349,me013,"b""\n      So that's why it's coming to us as """
1140.349,1142.321,me013,b'\n      '
1142.321,1145.348,me013,b'\n      '
1145.313,1145.711,fe016,b'\n      Um.\n    '
1145.348,1146.167,me013,b'\n      '
1146.167,1147.599,me013,"b""\n      if it's the """
1147.599,1149.962,me013,b'\n      and if actually you have as '
1149.962,1151.045,me013,b'\n      '
1151.045,1152.384,me013,b'\n      we '
1152.384,1154.433,me013,b'\n      The reason we '
1154.433,1156.265,me013,"b""\n      and it wasn't """
1154.568,1155.133,fe016,b'\n      '
1155.133,1156.405,fe016,"b'\n      Yeah, all I meant is\n    '"
1156.655,1156.897,fe016,b'\n      that\n    '
1157.118,1159.200,fe016,"b""\n      if you're asking the question from the point of view of\n    """
1159.200,1160.871,fe016,b'\n      '
1161.242,1161.725,me013,b'\n      Mm-hmm?\n    '
1161.418,1164.872,fe016,b'\n      studying '
1164.872,1165.449,fe016,b'\n      '
1166.422,1169.026,fe016,b'\n      kinds of questions you could ask with a '
1169.662,1171.199,fe016,"b""\n      It's """
1171.199,1172.902,fe016,b'\n      '
1171.973,1174.018,,b'\n      '
1172.902,1175.266,fe016,b'\n      '
1175.266,1176.444,fe016,b'\n      '
1176.444,1177.788,fe016,"b""\n      but we just couldn't """
1177.602,1178.399,me013,b'\n      '
1177.788,1178.629,fe016,b'\n      And '
1178.399,1179.534,me013,b'\n      '
1179.534,1180.918,me013,"b""\n      We do kn- we don't know the numbers.\n    """
1179.628,1180.045,fe016,"b'\n      Well,\n    '"
1180.045,1181.175,fe016,b'\n      there '
1181.175,1181.704,fe016,b'\n      So. '
1181.704,1183.222,fe016,"b""\n      It's - but I don't know """
1183.222,1183.955,fe016,b'\n      in fact\n    '
1183.323,1183.748,me018,"b'\n      Well, here-\n    '"
1183.871,1184.825,me018,b'\n      '
1184.371,1184.986,fe016,b'\n      that would be\n    '
1184.715,1184.915,me013,b'\n      '
1184.915,1186.410,me013,"b'\n      See, I mean, i- i- le- let me t-\n    '"
1185.069,1186.168,fe016,b'\n      interesting to know.\n    '
1186.410,1186.817,me013,b'\n      '
1186.817,1190.396,me013,"b'\n      I mean, my point was just if you wanted to say to somebody, ""'"
1190.712,1192.519,me013,"b'\n      just never mind comparison with something else,\n    '"
1190.930,1191.744,mn005,b'\n      '
1192.504,1193.031,fe016,b'\n      Mm-hmm.\n    '
1192.519,1192.798,me013,b'\n      '
1192.798,1195.213,me013,"b""\n      what we've learned about is """
1195.213,1197.123,me013,b'\n      '
1197.140,1198.675,mn014,b'\n      '
1197.197,1198.915,me011,b'\n      '
1197.606,1198.611,mn005,b'\n      '
1198.611,1199.026,mn005,b'\n      Yeah.\n    '
1198.636,1198.852,me013,b'\n      Right?\n    '
1198.852,1199.227,me013,b'\n      '
1199.227,1200.860,me013,b'\n      In - in the sense that i- if you said\n    '
1200.616,1201.033,fe016,"b'\n      Yeah,\n    '"
1200.860,1201.798,me013,b'\n      if - i- i- i-\n    '
1201.033,1201.887,fe016,"b""\n      I - I don't di-\n    """
1201.798,1203.514,me013,"b""\n      In a way, I guess what I'm comparing to is more the\n    """
1201.887,1202.289,fe016,b'\n      I\n    '
1202.289,1203.097,fe016,b'\n      agree with\n    '
1203.405,1203.835,fe016,b'\n      that.\n    '
1203.514,1204.849,me013,b'\n      common '
1204.849,1205.128,me013,b'\n      '
1205.128,1206.876,me013,b'\n      how - how much people '
1206.876,1207.295,me013,b'\n      '
1207.295,1215.004,me013,b'\n      Uh '
1215.004,1215.482,me013,b'\n      '
1215.482,1218.883,me013,b'\n      and now I look at '
1217.282,1217.695,fe016,b'\n      Right.\n    '
1218.010,1219.303,fe016,"b""\n      That's also true of """
1219.176,1219.689,me013,b'\n      '
1219.689,1220.831,fe016,b'\n      It may not be -\n    '
1219.689,1220.470,me013,"b""\n      I wasn't saying it """
1220.797,1221.193,me013,b'\n      '
1220.831,1221.840,fe016,b'\n      '
1221.193,1221.495,me013,b'\n      Right?\n    '
1222.205,1223.153,fe016,b'\n      um\n    '
1222.266,1223.332,me013,b'\n      I was commenting about '
1223.332,1224.447,me013,b'\n      '
1223.448,1224.162,mn005,b'\n      '
1223.735,1224.393,fe016,b'\n      O_K.\n    '
1224.447,1225.094,me013,"b""\n      I'm saying if """
1224.737,1226.214,fe016,"b""\n      All I'm saying is that from the\n    """
1225.094,1227.493,me013,b'\n      '
1227.493,1227.808,me013,b'\n      '
1227.808,1229.243,me013,"b'\n      and we sh- which, '"
1229.243,1231.851,me013,b'\n      '
1231.851,1232.362,me013,b'\n      '
1232.362,1234.779,me013,"b'\n      But - Then, if I was gonna describe to somebody what did you learn\n    '"
1234.779,1240.818,me013,b'\n      '
1240.818,1241.167,me013,b'\n      In fact -\n    '
1241.167,1242.555,me013,b'\n      '
1242.555,1244.213,me013,b'\n      bunch of overlaps - '
1244.213,1244.533,me013,b'\n      '
1244.533,1247.056,me013,"b""\n      it's """
1246.884,1247.856,me011,b'\n      Right.\n    '
1247.056,1247.474,me013,b'\n      '
1247.474,1249.497,me013,"b""\n      but that there's overlaps, uh """
1249.497,1249.756,me013,b'\n      '
1249.756,1250.973,me013,"b""\n      And that's """
1249.777,1250.156,fe016,b'\n      Right.\n    '
1250.156,1251.424,fe016,"b'\n      No, I - I agree with that.\n    '"
1251.424,1251.922,fe016,"b""\n      I'm just\n    """
1251.922,1252.483,fe016,b'\n      '
1252.483,1253.760,fe016,b'\n      saying that it may -\n    '
1253.760,1258.450,fe016,b'\n      '
1257.680,1258.008,me013,b'\n      Oh '
1258.740,1259.120,me013,b'\n      Yeah.\n    '
1259.200,1259.548,fe016,b'\n      And\n    '
1259.519,1260.873,me013,"b""\n      Yeah, I wasn't making any """
1259.871,1260.543,me011,b'\n      '
1259.992,1260.520,fe016,"b""\n      that's all.\n    """
1260.520,1263.080,fe016,b'\n      And - and it would actually be interesting to find '
1260.873,1261.241,me013,b'\n      Yeah.\n    '
1263.940,1264.740,fe016,b'\n      some of the\n    '
1265.620,1270.796,fe016,"b""\n      data say Switchboard, which isn't exactly the same kind of context, I mean these are two people who """
1270.796,1271.591,fe016,b'\n      '
1271.591,1273.260,fe016,b'\n      But we should '
1273.750,1274.370,fe016,b'\n      '
1275.406,1279.480,fe016,b'\n      say what - what is the '
1279.790,1280.320,fe016,b'\n      time\n    '
1281.180,1284.162,fe016,"b'\n      of each additional person, or something like that.\n    '"
1282.191,1285.110,me011,b'\n      Yep. I could '
1282.627,1284.144,fe008,b'\n      '
1282.636,1284.058,me013,"b'\n      Yeah, that would be good to know, but w- we -\n    '"
1282.903,1283.385,me018,b'\n      '
1283.385,1283.861,me018,b'\n      What -\n    '
1284.144,1287.971,fe008,b'\n      '
1284.949,1286.074,fe016,b'\n      But yeah.\n    '
1285.733,1286.393,mn005,b'\n      Yeah.\n    '
1287.971,1289.418,fe008,b'\n      '
1289.418,1290.844,fe008,b'\n      '
1290.844,1294.264,fe008,b'\n      '
1292.686,1293.032,me013,b'\n      Mm-hmm.\n    '
1292.831,1293.447,fe016,b'\n      Right.\n    '
1294.264,1294.797,fe008,b'\n      '
1294.797,1296.746,fe008,"b'\n      you know, as '"
1296.661,1297.404,me011,b'\n      '
1296.746,1297.700,fe008,b'\n      '
1298.030,1299.010,fe008,"b'\n      goes rolling past,\n    '"
1299.010,1299.940,fe008,b'\n      '
1299.301,1299.990,me013,b'\n      Mm-hmm.\n    '
1300.350,1302.305,fe008,"b'\n      well, depending, but '"
1302.305,1303.438,fe008,b'\n      '
1303.438,1306.864,fe008,b'\n      '
1306.864,1307.190,fe008,b'\n      '
1307.190,1308.290,fe008,b'\n      '
1308.290,1310.761,fe008,b'\n      '
1308.436,1308.803,fe016,b'\n      Right.\n    '
1310.761,1313.544,fe008,b'\n      '
1313.544,1314.647,fe008,b'\n      '
1314.647,1316.475,fe008,"b'\n      Yeah, this is d- also um,\n    '"
1315.912,1316.618,me018,b'\n      '
1315.934,1316.368,me013,b'\n      '
1316.475,1318.012,fe008,b'\n      people '
1316.618,1316.952,me018,b'\n      Well -\n    '
1318.012,1319.117,fe008,b'\n      '
1319.117,1322.570,fe008,b'\n      '
1323.132,1323.536,fe016,b'\n      Right.\n    '
1323.150,1324.042,fe008,"b'\n      uh, ambient thing.\n    '"
1324.042,1325.448,fe008,b'\n      '
1325.448,1325.951,fe008,b'\n      '
1325.951,1326.754,fe008,"b'\n      and, just to finish this,\n    '"
1326.754,1327.262,fe008,b'\n      that um\n    '
1327.729,1328.573,fe008,b'\n      That I think that\n    '
1328.573,1328.932,fe008,b'\n      '
1328.932,1335.303,fe008,b'\n      there may be an upper bound on '
1335.303,1335.960,fe008,b'\n      '
1335.960,1336.187,fe008,b'\n      fray.\n    '
1336.187,1336.539,fe008,b'\n      '
1336.539,1337.131,fe008,"b'\n      But I - you know,\n    '"
1337.131,1337.845,fe008,b'\n      of certain '
1337.845,1339.512,fe008,b'\n      '
1339.512,1339.974,fe008,b'\n      people\n    '
1339.974,1341.100,fe008,b'\n      '
1341.100,1343.216,fe008,b'\n      '
1343.216,1345.627,fe008,b'\n      '
1345.627,1346.710,fe008,b'\n      '
1346.710,1347.674,fe008,b'\n      '
1347.674,1349.613,fe008,b'\n      there may be '
1348.260,1349.068,mn017,b'\n      '
1349.068,1351.497,mn017,b'\n      I - I have a '
1352.430,1354.670,mn017,b'\n      the vast majority of overlaps in '
1354.670,1358.695,mn017,b'\n      '
1359.180,1362.082,mn017,"b'\n      I think, to backchannel if - in a multi-audience -\n    '"
1362.082,1363.472,mn017,"b'\n      you know, in a multi-person\n    '"
1363.472,1363.941,mn017,b'\n      '
1363.600,1365.262,fe016,b'\n      If you can '
1363.941,1364.549,mn017,b'\n      audience.\n    '
1365.262,1367.392,fe016,b'\n      '
1365.822,1366.531,mn017,b'\n      Right.\n    '
1367.690,1369.580,fe016,b'\n      '
1367.690,1368.271,mn005,b'\n      Yeah.\n    '
1370.060,1370.629,me013,b'\n      u-\n    '
1370.190,1372.389,fe016,"b""\n      That may not be the case if you couldn't see them.\n    """
1370.314,1370.651,mn017,b'\n      But -\n    '
1370.651,1374.230,mn017,b'\n      '
1374.793,1377.459,mn017,"b'\n      it\'s unusual to have everybody going ""uh-huh, uh-huh""\n    '"
1377.501,1378.731,me013,"b'\n      Actually, '"
1378.731,1380.221,me013,b'\n      '
1380.000,1381.213,me011,b'\n      '
1380.221,1382.025,me013,b'\n      '
1380.385,1381.005,fe016,b'\n      Yeah.\n    '
1380.538,1381.326,mn005,b'\n      '
1381.005,1382.669,fe016,"b""\n      There's a lot of """
1381.213,1381.795,me011,b'\n      Um.\n    '
1382.669,1383.199,fe016,b'\n      '
1382.886,1383.551,mn017,b'\n      Yeah.\n    '
1383.124,1385.387,me011,"b'\n      Yep, we need to put '"
1383.199,1384.089,fe016,b'\n      '
1383.615,1383.959,me018,b'\n      '
1385.032,1386.250,me018,b'\n      In - in the '
1385.425,1390.366,mn005,"b'\n      Yeah, yeah, yeah. '"
1385.687,1386.965,fe008,b'\n      '
1386.890,1390.904,fe016,b'\n      '
1386.955,1388.682,mn017,b'\n      Plus - plus - plus the -\n    '
1386.965,1388.492,fe008,b'\n      He '
1388.682,1390.819,mn017,b'\n      '
1391.270,1394.745,mn017,"b""\n      That's in part because the """
1394.745,1397.760,mn017,b'\n      '
1397.760,1399.458,mn017,b'\n      '
1398.872,1399.883,me011,"b""\n      Yeah, you don't have it.\n    """
1399.458,1399.911,mn017,b'\n      '
1399.911,1401.329,mn017,b'\n      so you '
1400.060,1402.782,me011,b'\n      Your mike is - '
1402.464,1412.051,mn017,b'\n      '
1402.995,1404.151,mn005,b'\n      '
1403.014,1404.794,me018,"b'\n      So, in the '"
1404.794,1406.060,me018,b'\n      '
1406.630,1408.574,me018,b'\n      is there a great deal of\n    '
1407.612,1410.687,me011,b'\n      That '
1408.574,1409.640,me018,b'\n      '
1409.640,1410.838,me018,b'\n      '
1410.838,1412.413,me018,b'\n      '
1411.076,1411.736,me011,b'\n      There you go.\n    '
1411.136,1411.621,fe016,b'\n      Yes.\n    '
1412.129,1412.479,fe016,b'\n      Yeah.\n    '
1412.600,1413.388,me011,b'\n      Thank you.\n    '
1413.028,1413.930,fe008,b'\n      E- for example.\n    '
1413.200,1414.928,me018,"b""\n      it happens when there's a """
1413.930,1416.110,fe008,b'\n      '
1414.936,1416.126,mn005,b'\n      '
1415.200,1416.235,me018,"b'\n      you know, like you - you\n    '"
1415.833,1416.159,fe016,b'\n      Yes.\n    '
1416.235,1418.271,me018,"b""\n      get a lot of backchannel, when somebody's """
1416.969,1417.493,fe016,b'\n      Right.\n    '
1417.904,1420.194,me011,b'\n      '
1418.252,1418.931,fe008,b'\n      '
1418.271,1420.323,me018,b'\n      '
1418.931,1419.845,fe008,b'\n      '
1419.845,1421.046,fe008,b'\n      '
1420.194,1421.323,me011,b'\n      '
1420.443,1421.604,fe016,"b'\n      Sorry, what were you saying? '"
1421.207,1424.883,mn014,b'\n      '
1421.323,1425.840,me011,b'\n      '
1421.339,1422.957,me018,b'\n      '
1421.525,1422.974,mn017,b'\n      '
1421.531,1424.871,me013,b'\n      '
1421.604,1424.972,fe016,b'\n      '
1421.719,1423.558,fe008,b'\n      '
1422.310,1423.691,mn005,b'\n      '
1422.957,1423.798,me018,"b""\n      It's """
1423.798,1424.275,me018,b'\n      '
1424.275,1424.972,me018,b'\n      Um '
1424.972,1427.970,me018,"b""\n      no, when - when - when there's """
1425.072,1425.658,fe016,b'\n      Oh.\n    '
1427.970,1429.176,me018,b'\n      I was just '
1429.176,1431.865,me018,"b""\n      and when there's """
1431.865,1435.873,me018,b'\n      '
1436.390,1439.987,me018,b'\n      and a '
1439.987,1441.740,me018,b'\n      and then they start '
1442.010,1442.262,me018,b'\n      h-\n    '
1442.262,1444.103,me018,b'\n      I just wonder how much overlap there is.\n    '
1444.103,1445.115,me018,b'\n      Is there a lot?\n    '
1445.550,1448.543,fe016,b'\n      I '
1445.569,1446.157,me011,b'\n      '
1448.543,1451.777,fe016,"b'\n      I mean, this is called ""precision timing"" in '"
1451.777,1452.000,fe016,b'\n      where\n    '
1452.000,1453.343,fe016,b'\n      '
1453.580,1454.460,fe016,"b'\n      overlapping,\n    '"
1454.460,1455.530,fe016,b'\n      '
1455.530,1457.170,fe016,b'\n      the '
1457.170,1458.420,fe016,b'\n      information is mostly\n    '
1458.420,1459.660,fe016,b'\n      '
1459.660,1465.695,fe016,"b""\n      So all you're missing is some last syllables or something or the last word or some highly predictable words.\n    """
1462.734,1463.693,me018,b'\n      Mmm.\n    '
1465.315,1466.228,me018,b'\n      Mm-hmm.\n    '
1465.695,1467.120,fe016,b'\n      '
1467.719,1468.732,fe016,b'\n      But\n    '
1467.899,1470.097,me018,b'\n      But maybe a - just a '
1468.732,1473.899,fe016,b'\n      '
1469.446,1470.867,mn005,b'\n      '
1473.127,1475.702,me011,"b""\n      It'd be """
1473.712,1475.501,me018,b'\n      I was just thinking more in terms of '
1475.501,1476.813,me018,b'\n      '
1476.187,1477.453,fe016,b'\n      Yeah.\n    '
1476.891,1480.045,me011,b'\n      '
1479.442,1480.606,mn017,b'\n      So - '
1479.644,1479.966,me013,b'\n      Yeah.\n    '
1479.839,1486.190,fe016,"b""\n      Well, that's """
1483.698,1484.181,mn017,b'\n      Right.\n    '
1484.298,1485.306,me011,b'\n      Right.\n    '
1486.190,1488.720,fe016,b'\n      uh '
1487.357,1491.172,mn017,b'\n      So - so '
1491.035,1491.853,me011,b'\n      Mm-hmm.\n    '
1491.172,1493.727,mn017,"b'\n      Uh, to distinguish between, say, '"
1493.727,1494.150,mn017,b'\n      '
1494.150,1495.504,mn017,b'\n      precision timing - Sort of\n    '
1495.504,1496.388,mn017,b'\n      '
1496.388,1498.229,mn017,"b'\n      you know, '"
1497.721,1498.657,me011,b'\n      '
1498.229,1498.887,mn017,b'\n      and - and -\n    '
1498.887,1500.077,mn017,b'\n      '
1499.089,1500.605,me011,"b""\n      Let's pick a different word.\n    """
1500.077,1503.123,mn017,"b'\n      and sort of, um '"
1502.165,1504.272,mn005,b'\n      '
1502.279,1505.531,me011,b'\n      '
1502.431,1503.760,me013,b'\n      '
1502.694,1505.343,me018,b'\n      '
1503.123,1503.417,mn017,b'\n      '
1503.417,1505.810,mn017,b'\n      someone is trying to grab the floor from someone else.\n    '
1505.185,1505.768,mn005,b'\n      Yeah.\n    '
1505.810,1506.494,mn017,b'\n      '
1506.494,1509.574,mn017,"b'\n      Uh, '"
1507.166,1509.819,me013,b'\n      '
1508.779,1510.137,me018,b'\n      Hostile takeovers.\n    '
1508.802,1509.402,mn005,b'\n      Yeah.\n    '
1509.524,1510.358,fe008,b'\n      '
1509.755,1510.344,mn005,b'\n      Yeah.\n    '
1509.819,1510.204,me013,b'\n      Yeah.\n    '
1510.204,1510.788,me013,b'\n      '
1510.358,1511.996,fe008,"b'\n      Well, I mean you could do that. I ju- I - I think that\n    '"
1510.371,1510.928,mn005,b'\n      Yeah.\n    '
1511.996,1514.645,fe008,b'\n      '
1514.645,1516.162,fe008,b'\n      '
1516.162,1516.783,fe008,b'\n      '
1516.214,1517.087,mn017,b'\n      O_K.\n    '
1516.783,1518.872,fe008,b'\n      '
1516.980,1518.096,fe016,b'\n      Mm-hmm.\n    '
1518.872,1520.769,fe008,b'\n      '
1519.966,1522.839,mn017,"b""\n      Um, I could imagine that as - there's a fair number of\n    """
1520.769,1521.534,fe008,b'\n      '
1522.839,1523.373,mn017,b'\n      '
1523.373,1524.076,mn017,b'\n      um\n    '
1524.340,1525.239,mn017,"b'\n      cases where,\n    '"
1525.239,1528.620,mn017,"b'\n      and this is sort of, not '"
1529.290,1531.380,mn017,b'\n      '
1531.380,1531.828,mn017,b'\n      '
1531.828,1534.411,mn017,"b'\n      you have, like, '"
1533.814,1535.149,me011,b'\n      Trying to '
1534.411,1534.943,mn017,b'\n      '
1534.943,1536.961,mn017,b'\n      '
1536.961,1538.029,mn017,b'\n      '
1537.185,1537.620,me013,b'\n      Yeah.\n    '
1538.029,1540.276,mn017,"b""\n      And so it's """
1540.276,1542.646,mn017,b'\n      '
1541.847,1542.739,me013,b'\n      '
1542.646,1544.690,mn017,b'\n      '
1542.654,1545.785,me011,b'\n      '
1543.774,1544.417,mn005,b'\n      '
1544.454,1544.826,me013,b'\n      '
1544.805,1545.401,mn005,b'\n      '
1544.826,1546.541,me013,b'\n      I have a '
1546.541,1547.261,me013,b'\n      '
1547.261,1548.796,me013,b'\n      '
1548.796,1549.761,me013,b'\n      '
1549.761,1550.525,me013,b'\n      '
1550.182,1550.799,mn005,b'\n      '
1550.525,1551.050,me013,b'\n      um '
1551.574,1551.969,me013,b'\n      '
1552.060,1555.438,me013,b'\n      are - are '
1553.999,1554.825,mn017,b'\n      Right.\n    '
1554.702,1556.447,fe008,"b'\n      Yeah, I agree. I agree.\n    '"
1555.225,1556.990,me018,b'\n      I wonder what determines who '
1557.595,1559.170,fe008,"b'\n      Well, there are '"
1557.670,1558.216,me018,b'\n      I mean -\n    '
1558.416,1560.387,me013,b'\n      Uh a vote - vote in Florida. '
1558.925,1560.124,me011,"b""\n      It's been studied a """
1560.104,1564.237,me018,b'\n      '
1560.387,1562.669,me013,b'\n      '
1560.551,1561.835,mn005,b'\n      '
1561.191,1561.826,mn017,b'\n      '
1561.498,1563.939,fe008,b'\n      '
1562.160,1563.308,mn005,b'\n      '
1562.900,1564.098,me013,"b'\n      Um, o- one thing - I - I wanted to -\n    '"
1564.098,1567.653,me013,"b""\n      or you can tell a good joke and then everybody's laughing and you get a chance to g- break in. But. But.\n    """
1564.383,1565.305,mn005,b'\n      '
1565.951,1567.608,mn017,b'\n      Seniority. '
1566.505,1568.605,mn005,b'\n      '
1567.291,1568.321,me018,b'\n      '
1567.608,1568.140,mn017,b'\n      '
1567.653,1568.970,me013,b'\n      '
1568.821,1569.481,fe008,b'\n      '
1568.970,1569.568,me013,b'\n      '
1569.568,1570.008,me013,b'\n      Um.\n    '
1570.959,1573.653,me013,"b'\n      You know, the '"
1574.320,1578.151,me013,b'\n      '
1578.151,1579.460,me013,b'\n      '
1579.460,1580.041,me013,b'\n      '
1579.618,1580.317,me011,b'\n      Ach. '
1580.041,1580.608,me013,b'\n      '
1580.608,1583.338,me013,"b'\n      So, um '"
1583.960,1586.957,me013,"b'\n      suggests that we should make a conscious attempt to have,\n    '"
1586.957,1587.361,me013,b'\n      um\n    '
1587.361,1587.752,me013,b'\n      '
1587.752,1589.900,me013,b'\n      a - a fair number of meetings\n    '
1590.309,1591.593,me013,"b'\n      with, uh\n    '"
1592.007,1593.312,me013,b'\n      a '
1593.850,1594.132,me013,b'\n      Right?\n    '
1594.132,1594.462,me013,b'\n      I mean\n    '
