start,end,participant,text
1039.950,1044.458,mn015,"b'\n      but this - this is I guess good news, and the uh - the time\n    '"
1040.751,1041.033,fe004,b'\n      '
1045.509,1049.700,mn015,b'\n      and especially Bhaskara and uh - and um -\n    '
1051.242,1052.735,mn015,b'\n      Oh do I have it here? '
1053.970,1064.230,mn015,"b""\n      No. The time is now pretty much fixed. It's the last week of April until the fourth of May so it's twenty-sixth through fourth.\n    """
1064.230,1065.600,fe004,"b""\n      That they'll be here?\n    """
1065.223,1074.792,mn015,"b""\n      That they'll be here. So it's - it's extremely important that the two of you are also present in this town\n    """
1075.333,1076.220,me045,b'\n      '
1075.600,1076.570,fe004,b'\n      '
1076.400,1077.090,me012,b'\n      '
1076.680,1077.740,mn015,b'\n      during that time.\n    '
1077.290,1079.567,me003,"b'\n      Wait, what - what are the days?\n    '"
1078.836,1079.538,me045,b'\n      '
1079.567,1081.280,me003,b'\n      April twenty-sixth to the - May fourth?\n    '
1081.170,1082.840,mn015,"b'\n      Yeah, something like that.\n    '"
1083.180,1085.315,me003,b'\n      '
1083.952,1084.780,me045,b'\n      '
1084.051,1085.550,fe046,b'\n      '
1084.780,1085.351,me012,b'\n      '
1085.351,1085.670,me012,b'\n      Yeah.\n    '
1085.462,1086.417,mn015,"b""\n      It's -\n    """
1086.020,1087.630,me045,b'\n      You will be here. '
1087.154,1088.028,fe046,b'\n      '
1087.630,1091.302,mn015,"b""\n      There is a d- Isn't finals coming up then pretty much after that?\n    """
1091.690,1092.810,me012,b'\n      '
1092.661,1097.220,fe004,"b""\n      Yeah w- it doesn't really have much meaning to grad students but """
1093.283,1094.060,me012,b'\n      '
1097.144,1098.488,me012,"b""\n      Yeah actually, that's true.\n    """
1097.228,1097.804,mn015,b'\n      O_K.\n    '
1098.303,1098.758,fe004,b'\n      '
1100.700,1101.790,mn015,"b'\n      Anyway, so this is -\n    '"
1101.420,1103.350,me003,"b""\n      Well I'll be here working on something.\n    """
1103.350,1104.160,me012,b'\n      '
1103.430,1104.410,me045,b'\n      '
1105.340,1110.700,me003,"b""\n      Guaranteed, it's just uh will I be """
1108.970,1110.250,fe004,b'\n      '
1109.930,1111.250,mn015,b'\n      '
1110.622,1111.345,mn036,b'\n      Hmm.\n    '
1111.250,1122.020,mn015,"b""\n      No it's just um you know they're coming for us so that we can bug them and ask them more questions and sit down together and write sensible code and they can give some nice talks and stuff. But uh\n    """
1111.947,1112.405,fe004,b'\n      Ye-\n    '
1115.476,1115.944,,b'\n      '
1124.880,1125.800,mn015,b'\n      just make a -\n    '
1124.960,1128.890,me003,"b""\n      But it's not like we need to be with them twenty-four hours a day s- for the seven days that they're here.\n    """
1125.880,1126.560,me012,b'\n      '
1126.915,1128.940,fe004,b'\n      '
1127.012,1128.210,fe046,b'\n      '
1127.159,1128.000,mn015,b'\n      Not -\n    '
1127.660,1128.530,me012,b'\n      '
1128.774,1130.960,mn015,b'\n      not unless you really really want to.\n    '
1129.807,1131.990,me045,"b""\n      They're very dependent """
1130.960,1133.140,me003,b'\n      '
1134.184,1136.110,mn015,b'\n      Not unless you really want to.\n    '
1137.420,1139.833,mn015,"b""\n      And they're both nice guys so you may - may want to.\n    """
1139.860,1141.280,fe046,b'\n      '
1139.987,1140.513,me012,b'\n      '
1140.250,1141.130,me045,b'\n      '
1142.120,1149.844,mn015,"b'\n      O_K, that much from the parser and generator side, unless there are more questions on that.\n    '"
1145.000,1145.978,,b'\n      '
1149.490,1149.922,fe004,b'\n      '
1150.837,1153.630,fe004,"b'\n      So, no sample generator output yet?\n    '"
1153.357,1153.944,mn015,b'\n      No.\n    '
1153.938,1154.417,fe004,b'\n      O_K.\n    '
1154.407,1172.240,mn015,"b""\n      It - Just a mail that, you know, he's sending me the - the - the stuff soon and I was completely flabbergasted here and I - and that's also it's - it's going to produce the concept-to-speech uh blah-blah-blah information for - necessary for one point one in English - based on the English, you know, in English. So.\n    """
1154.700,1156.109,fe004,"b'\n      This is being sent, mm-hmm.\n    '"
1158.299,1158.883,fe004,b'\n      O_K.\n    '
1159.261,1159.774,fe004,b'\n      Mm-hmm.\n    '
1162.821,1163.814,fe004,b'\n      '
1172.640,1173.606,mn015,"b'\n      I was like ""O_K,\n    '"
1173.433,1174.481,me045,b'\n      '
1173.670,1174.490,fe004,b'\n      '
1174.481,1175.320,me045,"b""\n      We're """
1175.150,1176.110,mn015,"b'\n      we\'re done!""\n    '"
1176.330,1181.455,fe004,"b""\n      So that was like one of the first l- You know, the first task was getting it working for English. So that's basically\n    """
1181.455,1182.870,fe004,b'\n      over now. Is that right?\n    '
1182.358,1183.170,mn015,b'\n      Yeah.\n    '
1183.170,1184.685,fe004,b'\n      So the basic requirement fulfilled.\n    '
1185.490,1188.553,mn015,"b'\n      Um, the basic requirement is fulfilled\n    '"
1189.242,1189.689,fe004,b'\n      '
1190.455,1190.837,fe004,b'\n      '
1190.820,1192.437,mn015,b'\n      almost. When\n    '
1192.112,1193.050,fe046,b'\n      '
1193.130,1204.582,mn015,"b'\n      Andreas Stolcke and - and his gang, when they have um changed the language model of the recognizer and the dictionary, then we can actually a- put it all together\n    '"
1194.892,1195.510,fe004,b'\n      Mm-hmm.\n    '
1199.414,1203.040,fe004,b'\n      Mm-hmm. So the speech recognizer also works. Uh-huh.\n    '
1199.600,1201.772,me012,b'\n      '
1204.238,1204.759,fe004,b'\n      Mm-hmm.\n    '
1205.104,1206.280,mn015,b'\n      and\n    '
1207.101,1207.488,fe004,b'\n      '
1207.320,1217.730,mn015,b'\n      '
1207.678,1208.023,fe004,b'\n      '
1208.549,1209.608,me045,b'\n      '
1212.269,1213.328,fe046,b'\n      '
1216.603,1217.100,me045,b'\n      '
1217.246,1218.338,fe046,b'\n      '
1217.336,1217.747,fe004,b'\n      Mm-hmm.\n    '
1217.822,1219.590,me003,b'\n      '
1218.452,1219.590,fe004,b'\n      '
1218.920,1220.034,fe046,b'\n      '
1219.986,1226.327,fe004,"b""\n      If - and they're kind of correct. """
1220.860,1223.090,me045,"b""\n      So it's """
1222.455,1223.130,mn015,b'\n      Hmm?\n    '
1223.650,1225.344,me045,b'\n      Right. '
1225.344,1228.680,me045,b'\n      Perhaps if the answers have something to do with the questions for example.\n    '
1226.862,1229.410,fe004,"b""\n      And they're mostly in English. So. """
1228.017,1229.160,me012,b'\n      '
1228.730,1229.859,me045,b'\n      '
1229.029,1229.900,fe046,b'\n      '
1229.200,1230.055,mn015,b'\n      '
1230.055,1231.174,mn015,b'\n      Then um -\n    '
1230.520,1238.941,fe004,b'\n      Are they - is it using the database? the German T_V movie. O_K. So '
1233.811,1234.307,mn015,b'\n      Yeah.\n    '
1238.200,1240.260,mn015,b'\n      Um well actually th- um\n    '
1239.835,1241.979,fe004,b'\n      Or are they all like American T_V programs?\n    '
1241.783,1242.410,fe046,b'\n      '
1242.410,1244.962,mn015,b'\n      um well - '
1242.702,1243.152,me045,b'\n      I want to see\n    '
1243.152,1246.230,me045,"b'\n      ""Die Dukes Von Hazard"" '"
1244.250,1248.990,fe004,b'\n      '
1245.270,1246.530,fe046,b'\n      '
1246.590,1250.546,me045,b'\n      '
1247.484,1248.056,mn015,b'\n      The -\n    '
1247.655,1249.170,fe046,b'\n      '
1249.170,1258.749,mn015,"b""\n      O_K, so you don't know how the German dialogue - uh the German - the demo dialogue actually works. It works - the first thing is what's, you know, showing on T_V,\n    """
1249.722,1251.204,fe004,b'\n      '
1259.112,1265.653,mn015,"b""\n      and then the person is presented with what's running on T_V in Germany on that day, on that evening\n    """
1263.961,1265.322,fe004,"b'\n      Mm-hmm, mm-hmm.\n    '"
1265.709,1266.332,fe004,b'\n      '
1266.020,1270.568,mn015,"b'\n      and so you take one look at it and then you say ""well that\'s really nothing - there\'s nothing for me there""\n    '"
1266.604,1266.999,fe004,b'\n      '
1270.931,1281.215,mn015,"b'\n      ""what\'s running in the cinemas?"" So maybe there\'s something better happening there. And then you get - you\'re shown what movies play which films, and it\'s gonna be of course all the Heidelberg movies and\n    '"
1272.474,1273.079,fe004,b'\n      Mm-hmm.\n    '
1281.215,1286.669,mn015,b'\n      what '
1282.710,1283.268,fe004,b'\n      Mm-hmm.\n    '
1286.605,1287.059,fe004,b'\n      Hmm.\n    '
1286.669,1289.885,mn015,"b'\n      So, ""American Beauty"" is ""American Beauty"", right? '"
1288.737,1289.910,fe046,b'\n      '
1288.934,1289.522,me045,b'\n      Mm-hmm.\n    '
1289.322,1289.786,fe004,b'\n      Right.\n    '
1290.490,1291.500,mn015,b'\n      And um.\n    '
1292.015,1293.267,mn015,b'\n      '
1292.130,1302.184,fe004,b'\n      '
1294.057,1294.874,mn015,b'\n      N-\n    '
1301.466,1307.320,mn015,"b""\n      Yeah, but it in that sense it doesn't make - In that case uh it doesn't really make sense to read them out loud.\n    """
1302.366,1302.776,fe004,b'\n      S-\n    '
1306.762,1310.763,fe004,"b""\n      Right. So it'll just display - O_K. So we don't have to worry about um -\n    """
1307.350,1308.326,mn015,"b""\n      if you're displaying them.\n    """
1309.449,1312.349,mn015,"b""\n      But uh it'll tell you that this is what's showing in Heidelberg\n    """
1312.420,1312.830,fe004,b'\n      Yeah.\n    '
1312.627,1316.500,mn015,"b'\n      and there you go. And the presentation agent will go ""Hhh!"" '"
1313.800,1314.560,fe004,b'\n      O_K.\n    '
1316.000,1316.900,me045,b'\n      '
1316.064,1317.103,fe004,b'\n      '
1316.624,1319.920,mn015,b'\n      Like that - the avatar. And um.\n    '
1317.103,1317.665,fe004,b'\n      O_K.\n    '
1318.278,1319.762,fe046,b'\n      '
1318.780,1320.473,me045,b'\n      '
1320.700,1327.230,mn015,b'\n      And then you pick - pick a movie and - and - and it show- shows you the times and you pick a time and you pick seats and all of this. So.\n    '
1321.659,1322.181,fe004,b'\n      '
1322.786,1323.287,fe004,b'\n      '
1327.520,1328.130,fe004,b'\n      O_K.\n    '
1329.827,1331.063,mn015,b'\n      Pretty straightforward.\n    '
1330.971,1331.623,me045,b'\n      O_K.\n    '
1333.663,1341.588,mn015,"b""\n      But it's - so this time we - """
1341.490,1342.240,fe004,b'\n      Yeah.\n    '
1342.153,1342.645,mn015,b'\n      Nuh? '
1342.700,1343.395,fe004,b'\n      Right.\n    '
1343.010,1345.600,mn015,"b""\n      But in English, that's not really a problem,\n    """
1343.635,1345.150,fe046,b'\n      '
1345.067,1345.549,fe004,b'\n      Mm-hmm.\n    '
1345.919,1352.508,mn015,b'\n      unless we get some - some topical '
1346.233,1346.518,fe004,b'\n      '
1348.242,1348.704,fe004,b'\n      '
1351.915,1352.656,fe004,b'\n      Right.\n    '
1352.508,1357.640,mn015,b'\n      So the person may select  '
1353.959,1354.470,fe004,b'\n      '
1356.726,1357.400,me045,b'\n      '
1357.400,1357.977,me045,"b'\n      ""Chicken Run"".\n    '"
1357.422,1357.969,fe004,b'\n      '
1360.560,1364.015,mn015,b'\n      O_K. Then uh on to the modeling.\n    '
1365.580,1366.340,mn015,b'\n      Right?\n    '
1366.840,1368.430,fe046,b'\n      '
1366.940,1368.760,me003,"b'\n      Yeah, yeah, I guess.\n    '"
1369.212,1371.570,mn015,"b'\n      Um then modeling,\n    '"
1372.880,1373.760,mn015,b'\n      there it is.\n    '
1373.780,1375.270,me003,b'\n      '
1374.970,1377.000,me045,"b""\n      O_K. What's the """
1375.270,1376.170,me003,b'\n      Yep. e-\n    '
1375.393,1375.949,fe004,b'\n      '
1380.120,1386.720,mn015,b'\n      This is very rough but this is sort of what um Johno and I managed to come up with.\n    '
1387.820,1389.930,mn015,b'\n      The idea here is that -\n    '
1390.139,1392.340,me003,b'\n      This is the uh s-\n    '
1392.224,1393.440,mn015,b'\n      '
1392.540,1395.220,me003,"b'\n      the schema of the X_M_L here, not\n    '"
1395.530,1397.280,me003,b'\n      an example or something like that.\n    '
1396.090,1400.741,mn015,b'\n      Yeah this is not an X_M_L this is sort of towards an - '
1396.817,1397.367,me045,b'\n      O_K.\n    '
1399.233,1399.793,mn036,b'\n      Right.\n    '
1401.244,1401.740,fe004,b'\n      '
1401.260,1406.060,mn015,"b'\n      The idea is, so, imagine we have a library of\n    '"
1402.228,1402.630,fe004,b'\n      '
1406.060,1410.020,mn015,b'\n      schema such as the Source-Path-Goal\n    '
1410.020,1413.698,mn015,"b'\n      and then we have forced uh motion,\n    '"
1413.698,1415.675,mn015,"b'\n      we have cost action,\n    '"
1414.255,1414.720,me045,b'\n      Mm-hmm.\n    '
1416.235,1416.747,fe004,b'\n      Mm-hmm.\n    '
1416.465,1418.350,mn015,b'\n      we have a whole library of schemas.\n    '
1419.040,1430.442,mn015,"b""\n      And they're gonna be, you know, fleshed out in - in their real ugly detail, Source-Path-Goal, and there's gonna be s- a lot of stuff on the Goal and blah-blah-blah, that a goal can be and so forth.\n    """
1430.442,1432.920,mn015,b'\n      What we think is -\n    '
1430.481,1431.117,fe004,b'\n      '
1431.329,1431.709,fe004,b'\n      '
1432.920,1437.660,mn015,b'\n      And all the names could - should be taken  '
1436.324,1437.320,me045,b'\n      '
1437.730,1447.022,mn015,"b'\n      the fact that we\'re calling this ""action schema"" right now should not entail that we are going to '"
1447.022,1455.570,mn015,b'\n      we have here first of all on the - in the - in the first iteration a stupid list of Source-Path-Goal actions\n    '
1453.927,1454.327,fe004,b'\n      '
1454.676,1455.063,fe004,b'\n      '
1455.620,1459.850,me003,b'\n      Actions that can be categorized with - or that are related to Source-Path-Goal.\n    '
1457.847,1458.371,mn015,b'\n      wi-\n    '
1459.366,1459.983,me045,b'\n      O_K.\n    '
1459.870,1460.960,mn015,b'\n      to that schema\n    '
1461.220,1461.668,fe004,b'\n      Mm-hmm.\n    '
1462.080,1467.190,mn015,b'\n      and we will have you know forced motion and cost action actions.\n    '
1467.380,1472.920,me003,b'\n      And then those actions can be in multiple categories at the same time if necessary.\n    '
1472.730,1478.479,mn015,b'\n      So a push may be in - in - in both you know push uh in this or this uh -\n    '
1478.030,1480.421,fe004,"b'\n      Forced motion and caused action for instance, O_K.\n    '"
1479.730,1484.880,mn015,b'\n      Exactly. Yeah. '
1484.849,1485.255,fe004,b'\n      '
1485.910,1489.260,mn015,b'\n      get their own structure in the future.\n    '
1489.260,1510.760,mn015,b'\n      So '
1511.980,1520.100,mn015,b'\n      But it gives us a nice handle. So with this we can basically um you know s- slaughter the cow any- anyway we want.\n    '
1519.572,1520.250,me045,b'\n      '
1520.250,1521.360,mn015,b'\n      Uh.\n    '
1522.171,1523.396,mn015,b'\n      It - it is -\n    '
1524.070,1530.668,mn015,"b'\n      It was sort of a - it gave us some headache, how do we avoid writing down that we have sort of the Enter Source-Path-Goal that this -\n    '"
1530.668,1538.846,mn015,b'\n      But this sort of gets the job done in that respect and maybe it is even conceptually somewhat adequate in '
1538.846,1550.840,mn015,"b""\n      um we're talking about two different things. We're talking more on the sort of """
1541.921,1542.317,fe004,b'\n      '
1542.944,1543.345,fe004,b'\n      '
1551.140,1559.650,me003,"b'\n      Uh one question, Robert. When you point at the screen is it your '"
1555.620,1557.183,fe004,"b""\n      Yeah. It's the shadow.\n    """
1558.273,1559.690,fe004,b'\n      '
1560.010,1561.320,me003,"b""\n      and it doesn't -\n    """
1560.170,1562.280,mn015,"b'\n      Well, '"
1561.588,1562.342,fe004,b'\n      Right.\n    '
1561.700,1562.319,me003,b'\n      Yeah.\n    '
1562.230,1562.917,fe046,b'\n      '
1562.436,1563.079,me045,b'\n      '
1563.100,1569.190,me003,"b""\n      Basically, what this is - is that there's an interface between what we are doing and the action planner\n    """
1563.848,1565.650,me045,b'\n      Spit right here. '
1569.627,1572.518,me003,b'\n      and right now the way the interface is\n    '
1571.189,1571.725,fe004,b'\n      '
1572.398,1572.914,fe004,b'\n      '
1572.518,1575.554,me003,"b'\n      ""action go"" and then they have the -\n    '"
1575.554,1578.517,me003,b'\n      what the person claimed was the source and the person claimed as the goal\n    '
1578.517,1579.818,me003,b'\n      passed on.\n    '
1579.353,1579.935,fe004,b'\n      Mm-hmm.\n    '
1579.818,1589.970,me003,"b'\n      And the problem is, is that the current system does not distinguish between goes of type ""going into"", goes of type ""want to go to a place where I can take a picture of"", et cetera.\n    '"
1589.830,1601.850,mn015,"b'\n      So this is sort of what it looks like now, some simple ""Go"" action from it - from an object named ""Peter\'s Kirche"" of the type ""Church"" to an object named ""Powder-Tower"" of the type ""Tower"".\n    '"
1592.242,1592.692,fe004,b'\n      '
1592.981,1593.441,fe004,b'\n      '
1601.787,1602.173,fe004,b'\n      '
1602.593,1606.206,fe004,b'\n      This is the uh - what the action planner uses? This is - O_K.\n    '
1602.931,1603.529,mn015,b'\n      Right?\n    '
1605.510,1606.650,me003,b'\n      Right. '
1606.206,1610.113,fe004,"b""\n      And is that - and tha- that's changeable? or not?\n    """
1606.400,1607.310,mn015,b'\n      Currently.\n    '
1610.040,1610.540,mn015,"b'\n      Yeah, well -\n    '"
1610.540,1611.952,fe004,b'\n      Like are we adapting to it?\n    '
1612.354,1613.153,fe004,b'\n      Or -\n    '
1612.452,1617.675,mn015,"b'\n      No. We - This is the output, sort of, of the natural language understanding, right?\n    '"
1613.172,1613.814,fe004,"b'\n      Oh, yeah. '"
1616.836,1617.830,fe004,b'\n      Uh-huh.\n    '
1617.952,1621.132,mn015,"b'\n      the input into the action planning, as it is now.\n    '"
1619.382,1619.880,fe004,b'\n      Mm-hmm.\n    '
1621.158,1621.679,fe004,b'\n      Mm-hmm.\n    '
1622.412,1629.559,mn015,b'\n      And what '
1623.790,1624.282,fe004,b'\n      '
1628.101,1628.497,fe004,b'\n      '
1628.955,1629.380,fe004,b'\n      '
1629.380,1634.815,fe004,b'\n      '
1629.700,1630.520,me003,b'\n      O_K.\n    '
1630.020,1630.575,me045,b'\n      '
1630.344,1635.376,fe046,b'\n      '
1630.404,1631.870,mn015,"b""\n      um we're gon- uh uh\n    """
1631.370,1633.190,me045,b'\n      '
1631.870,1633.548,mn015,b'\n      here you have the action\n    '
1634.060,1636.690,mn015,b'\n      and the domain object and w- and on - on -\n    '
1635.560,1638.093,fe004,b'\n      What did you think he was doing? '
1636.690,1638.673,mn015,b'\n      '
1636.790,1638.890,fe046,b'\n      '
1637.109,1638.380,me045,b'\n      '
1638.093,1639.860,fe004,"b'\n      O_K, sorry. '"
1638.310,1640.230,me003,b'\n      I just - '
1638.990,1641.622,me045,b'\n      A laser pointer would be most appropriate here I think.\n    '
1639.860,1644.568,fe004,b'\n      '
1640.549,1641.360,fe046,b'\n      Eee. '
1641.360,1644.850,mn015,b'\n      Yeah I - I um have - I have no -\n    '
1642.186,1643.210,me045,b'\n      '
1643.900,1646.932,me003,"b""\n      Robert likes to be abstract and that's what I just thought he was doing.\n    """
1645.316,1647.480,mn015,b'\n      '
1646.148,1647.230,me045,b'\n      '
1646.271,1647.210,fe046,b'\n      '
1646.313,1649.140,fe004,b'\n      '
1647.996,1649.260,fe046,b'\n      '
1648.170,1649.350,me003,b'\n      '
1648.500,1657.793,mn015,"b'\n      Sort of between here and here, so as you can see this is on one level and we are going to add another\n    '"
1655.063,1655.704,me045,b'\n      Mm-hmm.\n    '
1659.560,1661.507,mn015,"b'\n      um ""Struct"", if you want,\n    '"
1661.990,1664.889,mn015,b'\n      I_E a rich action description on that level.\n    '
1665.200,1667.480,fe004,"b""\n      So it's just an additional information -\n    """
1665.360,1666.380,mn015,b'\n      So in the future -\n    '
1667.800,1676.860,mn015,"b'\n      Exactly. In the future though, the content of a hypothesis will not only be an object and an - an action and a domain object but an action, a domain object, and a rich action description,\n    '"
1667.983,1670.840,fe004,"b""\n      Right? that doesn't hurt the current way.\n    """
1671.963,1672.598,fe004,b'\n      Mm-hmm.\n    '
1676.364,1676.873,fe004,b'\n      Mm-hmm.\n    '
1678.050,1678.980,mn015,b'\n      which is -\n    '
1678.070,1680.580,me003,"b'\n      Which - which we\'re abbreviating as ""'"
1678.585,1679.107,fe004,b'\n      Good.\n    '
1680.133,1680.787,fe046,b'\n      '
1680.276,1681.195,me045,b'\n      '
1681.045,1682.261,fe004,b'\n      Hmm. '
1681.195,1682.230,me045,b'\n      Rad!\n    '
1682.860,1683.161,me012,b'\n      '
1683.161,1692.030,me012,"b'\n      So um you had like an action schema and a Source-Path-Goal schema, right? So how does this Source-Path-Goal schema fit into the uh action schema? Like is it one of the tags there?\n    '"
1683.190,1684.296,fe004,b'\n      Hmm. '
1684.230,1685.149,me003,b'\n      '
1684.696,1685.710,fe046,b'\n      '
1684.855,1685.891,fe004,b'\n      '
1690.703,1692.350,fe004,b'\n      Yeah can you go back to that one?\n    '
1692.528,1693.200,fe004,b'\n      '
1693.960,1695.868,me003,"b'\n      So the Source-Path-Goal schema in this case,\n    '"
1695.868,1699.789,me003,"b""\n      I've - if I understand how we described - we set this up,\n    """
1698.427,1698.922,fe004,b'\n      '
1699.789,1704.140,me003,"b""\n      um cuz we've been arguing about it all week, """
1703.979,1704.380,fe004,b'\n      '
1704.150,1708.070,me003,"b""\n      but uh we'll hold the - the -\n    """
1709.310,1711.659,me003,b'\n      Well in this case it will hold the -\n    '
1711.659,1713.864,me003,b'\n      '
1713.864,1717.272,me003,b'\n      the '
1715.037,1715.550,fe004,b'\n      '
1717.272,1718.905,me003,b'\n      So basically that will store\n    '
1718.905,1720.730,me003,b'\n      the - the object that is w-\n    '
1720.800,1725.540,me003,b'\n      the '
1723.409,1723.942,me045,b'\n      Mm-hmm.\n    '
1724.470,1726.965,fe004,b'\n      So the fillers of the role source.\n    '
1725.540,1727.760,me003,"b""\n      the f- we'll fill those in fill those roles in, right?\n    """
1726.965,1727.573,fe004,b'\n      O_K.\n    '
1727.570,1728.172,mn015,b'\n      Yeah.\n    '
1728.352,1732.182,me003,b'\n      The S- Action-schemas basically have extra -\n    '
1732.530,1736.758,me003,b'\n      See we - so those are - schemas exist because in case we need extra information\n    '
1737.886,1743.455,me003,"b""\n      instead of just making it an attribute and which - which is just one thing we - we decided to make it's own entity so that we could\n    """
1743.455,1744.986,me003,b'\n      explode it out later on\n    '
1744.986,1747.890,me003,b'\n      in case there is some structure that - that we need to exploit.\n    '
1747.740,1751.149,fe004,"b""\n      O_K, so th- sorry I just don't kn- um um um - This is just\n    """
1751.149,1758.739,fe004,"b""\n      uh X_M_L mo- notational but um the fact that it's action schema and then sort of slash action schema that's a whole entit- That's a block,\n    """
1757.370,1758.820,me003,"b""\n      That's a block, yeah.\n    """
1758.739,1761.120,fe004,b'\n      whereas source is just an attribute? Is that -\n    '
1760.948,1768.720,mn015,"b'\n      No, no, no. Source is just not spelled out here. Source meaning - Source will be uh will have a name, a type,\n    '"
1763.600,1765.090,fe004,"b'\n      Oh, O_K, O_K.\n    '"
1768.973,1769.381,fe004,b'\n      '
1769.055,1773.348,mn015,"b'\n      maybe a dimensionality, maybe '"
1771.150,1772.370,fe004,"b'\n      Uh-huh, uh-huh.\n    '"
1773.840,1775.278,mn015,b'\n      uh orientation -\n    '
1774.150,1777.720,fe004,b'\n      O_K could it - it could also be blocked out then as - O_K.\n    '
1776.430,1778.420,me003,"b'\n      Yeah, the - So - Yeah.\n    '"
1777.725,1791.713,mn015,"b""\n      s- Source it will be, you know we'll f- we know a lot about sources so we'll put all of that in Source. But it's independent whether we are using the S_P_G schema in an Enter, View, or Approach mode, right? This is just properties of the S_P_G """
1781.172,1782.410,fe004,b'\n      O_K.\n    '
1787.947,1788.512,fe004,b'\n      Mm-hmm.\n    '
1788.678,1789.085,fe004,b'\n      '
1792.240,1801.540,mn015,"b'\n      We can talk about Paths being the fastest, the quickest, the nicest and so forth, uh or - or - and the Trajector should be coming in there as well.\n    '"
1800.035,1801.205,fe004,b'\n      O_K.\n    '
1801.540,1803.650,mn015,b'\n      And then G- the same about Goals.\n    '
1802.810,1809.660,fe004,"b""\n      O_K. So I guess the question is when you actually fill one of these out, it'll be under action schema? Those are -\n    """
1810.220,1818.460,fe004,"b""\n      It's gonna be one - y- you'll pick one of those for - O_K these are - this is just a layout of the """
1812.470,1813.280,me003,b'\n      Right.\n    '
1814.880,1819.087,me003,"b'\n      Right, so the - the - the roles will be filled in with the schema and then what actual a-\n    '"
1815.904,1816.710,mn015,b'\n      Hmm?\n    '
1818.270,1819.368,mn036,b'\n      '
1819.410,1820.173,fe004,b'\n      O_K.\n    '
1819.790,1821.400,me003,b'\n      action is\n    '
1821.400,1822.210,fe004,b'\n      O_K.\n    '
1822.240,1825.900,me003,b'\n      chosen is - will be in the - in the action schema section.\n    '
1822.433,1823.292,fe004,b'\n      S- S-\n    '
1825.130,1830.667,fe004,"b""\n      O_K, so one question. This was - in this case it's all um clear, sort of obvious,\n    """
1830.667,1834.866,fe004,"b'\n      but you can think of the Enter, View and Approach as each having their roles, right? the -\n    '"
1834.866,1839.593,fe004,"b""\n      I mean it's - it's implicit that the person that's moving is doing entering viewing and approaching,\n    """
1839.593,1847.829,fe004,"b""\n      but you know the usual thing is we have bindings between sort of - they're sort of like action specific roles and the more general Source-Path-Goal specific roles.\n    """
1847.829,1851.090,fe004,b'\n      So are we worrying about that or not for now? O_K.\n    '
1849.630,1854.050,mn015,"b'\n      Yes, yes. Since you bring it up now, we will worry about it. Tell us more about it. '"
1852.170,1854.046,fe004,b'\n      O_K. '
1852.620,1853.640,me045,b'\n      '
1854.046,1856.150,fe004,"b""\n      What's that? Oh I guess it -\n    """
1854.160,1855.610,mn015,b'\n      What do you - what do you -\n    '
1856.170,1860.941,fe004,"b""\n      I - I may be just um reading this and interpreting it into my head in the way that I've always viewed things\n    """
1860.800,1861.291,mn015,b'\n      Hmm.\n    '
1860.932,1861.663,me045,b'\n      Hmm.\n    '
1860.941,1863.289,fe004,b'\n      and '
1863.289,1865.957,fe004,b'\n      But if it '
1865.957,1871.047,fe004,"b'\n      um, you know, you have to list exactly what X_schema or '"
1871.047,1877.131,fe004,"b'\n      that has its own s- structure and maybe it has stuff about that specific to entering or viewing or approaching,\n    '"
1877.131,1884.083,fe004,"b""\n      but those could include roles like the thing that you're viewing, the thing that you're entering, the thing that you're whatever, you know,\n    """
1883.133,1886.760,me045,"b'\n      So very specific role names are ""viewed thing"", ""entered thing"" -\n    '"
1884.083,1890.101,fe004,"b'\n      that - which are - think - think of enter, view and approach as frames and they have frame-specific parameters and - and roles\n    '"
1887.729,1888.191,me045,b'\n      Yeah.\n    '
1887.778,1888.471,mn015,b'\n      Mm-hmm.\n    '
1888.952,1889.466,mn015,b'\n      Yeah.\n    '
1891.230,1898.338,fe004,"b""\n      and you can also describe them in a general way as Source-Path-Goal schema and maybe there's other image schemas that you could you know add after this that you know,\n    """
1896.532,1897.195,mn015,b'\n      Mm-hmm.\n    '
1898.338,1904.873,fe004,b'\n      how do they work in terms of you know a force dynamics or how do they work in f- terms of other things. So all of those have um\n    '
1901.515,1902.727,mn015,"b'\n      Mm-hmm, Mm-hmm, Mm-hmm.\n    '"
1905.479,1908.826,fe004,b'\n      basically f- either specific - frame specific roles or more general\n    '
1908.826,1916.900,fe004,b'\n      frame specific roles that might have binding. So the question is are um - how to represent when things are linked in a certain way.\n    '
1916.900,1921.387,fe004,"b""\n      So we know for Enter that there's Container potentially involved and it's not -\n    """
1919.483,1920.027,mn015,b'\n      Mm-hmm.\n    '
1921.912,1933.217,fe004,"b""\n      uh I don't know if you wanna have in the same level as the action schema S_P_G schema it - it's somewhere in there that you need to represent that there is some container and the interior of it corresponds to some part of the Source-Path-Goal\n    """
1933.621,1947.670,fe004,"b""\n      um you know goal - uh goal I guess in this case. So uh is there an easy way in this notation to show when there's """
1936.541,1937.157,mn015,b'\n      Mm-hmm.\n    '
1943.310,1943.850,mn015,b'\n      Yeah.\n    '
1946.808,1950.550,me003,"b""\n      The - wa- wasn't there supposed to be a link in the\n    """
1947.718,1948.361,me012,b'\n      Right.\n    '
