start,end,participant,text
1206.260,1209.770,mn036,"b'\n      But these are two different scenarios entirely. I mean, one is a planner -\n    '"
1210.060,1213.495,mn036,"b'\n      The other, it kind of give you instructions on the spot\n    '"
1213.240,1224.240,mn015,"b'\n      Yeah, but th- the - I don\'t - I\'m not really interested in sort of ""Phase planning"" capabilities. '"
1219.313,1220.026,me045,b'\n      '
1224.750,1229.720,mn015,"b'\n      So are we gonna masquerade the system as this - as you said simple response system,\n    '"
1229.900,1233.180,mn015,"b'\n      ""I have one question I get one response"", or should\n    '"
1233.180,1239.730,mn015,b'\n      we allow for a certain level of complexity. And a- I w- think the data would be nicer if we get temporal\n    '
1239.900,1240.830,mn015,b'\n      references.\n    '
1240.010,1242.490,me010,"b'\n      Well, so Keith, what do you think?\n    '"
1241.330,1242.190,fe046,b'\n      '
1244.120,1246.120,me045,"b'\n      Well, um\n    '"
1247.420,1249.220,me045,"b'\n      it seems that - Yeah, I mean,\n    '"
1251.130,1260.910,me045,"b'\n      off the top of my head it kinda seems like you would probably just want, you know, richer data, more complex stuff going on, people trying to do more complex sets of things. I mean '"
1262.195,1269.290,me045,"b'\n      be able to handle a whole bunch of different stuff, then throwing harder situations at people will get them to do more linguistic - more interesting linguistic stuff.\n    '"
1269.290,1271.280,me045,"b""\n      But I mean - I'm - I'm not really sure\n    """
1271.470,1273.030,me045,"b""\n      Uh, because I don't\n    """
1273.450,1276.730,me045,b'\n      fully understand like what our choices are of ways to do this here yet.\n    '
1275.720,1285.530,mn015,b'\n      I mean w- we have tested this and a- y- have you heard - listen to the f- first two or th- as a matter of fact the second person is uh - is - was faced with exactly this kind of setup.\n    '
1280.220,1281.340,fe046,b'\n      '
1285.787,1286.407,mn015,b'\n      And -\n    '
1285.890,1288.960,me045,"b'\n      I started to listen to one and it was just like, um,\n    '"
1289.160,1290.020,me045,"b'\n      uh,\n    '"
1290.290,1296.394,me045,b'\n      sort of depressing. '
1296.030,1298.550,mn015,"b'\n      Oh, O_K. That was the first subject.\n    '"
1296.265,1296.702,me010,b'\n      Yeah.\n    '
1296.680,1297.540,fe046,b'\n      '
1297.550,1297.944,me045,b'\n      Yeah.\n    '
1297.550,1298.880,me010,"b""\n      First one wasn't very good.\n    """
1298.550,1298.896,mn015,b'\n      Yeah.\n    '
1298.590,1298.930,me045,b'\n      Yeah.\n    '
1299.390,1301.450,me045,"b'\n      So um, I -\n    '"
1300.654,1302.600,fe046,b'\n      Although - '
1300.720,1305.058,mn015,"b'\n      Um, it is - already with this it got pretty - with this setup\n    '"
1305.058,1307.340,mn015,b'\n      and that particular subject\n    '
1306.872,1307.301,me045,b'\n      Mm-hmm.\n    '
1308.090,1310.380,mn015,b'\n      it got pretty complex. Maybe -\n    '
1310.430,1311.630,mn015,b'\n      I suggest we\n    '
1311.900,1314.320,mn015,"b'\n      make some fine tuning of these,\n    '"
1314.793,1324.820,mn015,"b""\n      get - sort of - run through ten or so subjects and then take a breather, and see whether we wanna make it more complex or not, depending on what - what sort of results we're getting.\n    """
1317.384,1317.975,me045,b'\n      Mm-hmm.\n    '
1322.234,1323.410,me045,b'\n      Right.\n    '
1324.820,1326.620,me045,"b'\n      Yeah. It - In fact, um,\n    '"
1326.800,1328.600,me045,b'\n      I am just\n    '
1328.670,1338.202,me045,"b""\n      you know - today, next couple days gonna start really diving into this data. I've basically looked at one of the files - you know one of these - l- y- y- y- you gave me those dozens of files and I looked at one of them which was about ten sentences,\n    """
1338.202,1349.350,me045,"b'\n      found fifteen, twenty different construction types that we would have to look for and so on and like, ""alright, well, let\'s start here."" Um. So I haven\'t really gone into the, you know - looked at all of the stuff that\'s going on. So I don\'t really -\n    '"
1349.600,1351.010,me045,"b'\n      Right, I mean,\n    '"
1351.130,1353.500,me045,"b""\n      once I start doing that I'll have more to say about this kind of thing.\n    """
1353.500,1354.300,me010,b'\n      O_K.\n    '
1354.440,1355.560,mn015,b'\n      And y- and always -\n    '
1354.730,1357.587,me010,"b'\n      But well th- but you did say something important, which is\n    '"
1357.587,1359.000,me010,b'\n      that\n    '
1359.330,1363.573,me010,b'\n      um you can probably keep yourself fairly well occupied\n    '
1363.573,1366.590,me010,b'\n      uh - with the simple cases for quite a while.\n    '
1366.590,1367.240,me045,b'\n      Yeah.\n    '
1367.240,1372.860,me010,"b'\n      Although, obviously th- so - so that sa- s- does suggest that -\n    '"
1372.860,1376.622,me010,"b""\n      Uh, now, I have looked at all the data, and it's pre- it's actually\n    """
1376.622,1381.162,me010,"b'\n      at least to an amateur, quite redundant. That - that it was - it was very stylized,\n    '"
1379.266,1379.907,me045,"b'\n      Yeah, Yeah.\n    '"
1381.162,1384.010,me010,b'\n      and quite a lot of people said more or less the same thing.\n    '
1384.010,1389.854,me045,"b'\n      I um - I did sort of scan it at first and noticed that, and then looked in detail at one of them. But yeah, yeah I noticed that, too.\n    '"
1386.295,1386.973,me010,b'\n      Yeah.\n    '
1389.630,1392.880,me010,"b'\n      So, we - we - we wanna do more than that.\n    '"
1393.130,1394.680,mn015,"b""\n      And with this we're getting more.\n    """
1394.680,1395.520,me010,b'\n      O_K.\n    '
1394.890,1395.800,mn015,b'\n      No question.\n    '
1395.800,1396.510,me010,b'\n      Right.\n    '
1396.770,1397.570,me010,b'\n      So -\n    '
1397.570,1401.450,mn015,"b'\n      uh w- do we wanna get going beyond more, which is sort of the -\n    '"
1399.890,1402.090,me010,"b""\n      Well, O_K, so let's - let's take - let's I -\n    """
1402.090,1404.111,me010,"b'\n      I think your suggestion is good, which is\n    '"
1404.111,1406.790,me010,"b""\n      we'll do a b- uh - a batch.\n    """
1407.200,1408.100,me010,b'\n      O_K.\n    '
1408.100,1412.930,me010,"b'\n      And, uh, Fey, How long is it gonna be till you have ten subjects?\n    '"
1413.220,1414.540,me010,b'\n      Couple days? Or thr- f- a-\n    '
1414.700,1416.720,me010,"b""\n      A week? Or - I don't - I don't have a feel for th-\n    """
1415.880,1420.240,fe046,"b'\n      Um - I can - Yeah, I mean I s- I think can probably schedule ten people,\n    '"
1422.050,1422.710,fe046,"b'\n      uh,\n    '"
1423.230,1424.270,fe046,b'\n      whenever.\n    '
1424.475,1430.600,me010,"b""\n      Well, it's - it's up to you, I mean I j- I - uh- e- We don't have any huge time pressure. It's just - when you have t- Yeah.\n    """
1428.950,1432.630,fe046,b'\n      How long will it be? Um - I - I would say maybe two weeks.\n    '
1432.620,1433.630,me010,"b'\n      Oh, O_K.\n    '"
1434.170,1437.670,me010,"b""\n      So let's do this. Let's plan next Monday,\n    """
1437.830,1440.950,me010,"b'\n      O_K, to have a review of what we have\n    '"
1441.310,1442.610,me010,b'\n      so far.\n    '
1442.910,1444.150,me010,b'\n      and -\n    '
1443.070,1444.790,mn015,"b'\n      This means audio, but -\n    '"
1444.440,1445.180,me010,b'\n      Huh?\n    '
1445.020,1447.330,mn015,"b'\n      no transcriptions of course, yeah.\n    '"
1446.380,1449.355,me010,"b""\n      No, we won't have the transcriptions, but what we should\n    """
1449.355,1450.655,me010,b'\n      be able to do\n    '
1451.040,1457.080,me010,"b""\n      and I don't know if, Fey, if you will have time to do this, but it would be great if you could, um,\n    """
1457.900,1460.050,me010,"b'\n      not transcribe it all, but pick out\n    '"
1460.450,1462.993,me010,"b'\n      uh, some stuff. I mean we\n    '"
1462.993,1465.159,me010,b'\n      could lis- uh - just sit here and listen to it all.\n    '
1465.159,1469.130,me010,b'\n      Are you gonna have the audio on the web site?\n    '
1470.080,1470.600,me010,b'\n      O_K.\n    '
1470.610,1473.461,mn015,b'\n      Until we reach the gigabyte thing and David Johnson s-\n    '
1473.461,1474.571,mn015,b'\n      ki- kills me.\n    '
1474.571,1476.530,mn015,"b""\n      And we're gonna put it on the web site. Yeah.\n    """
1476.930,1482.402,me010,"b""\n      Oh, we could get - I mean, you can buy another disk for two hundred dollars, right? I mean it's - it's not like - O_K.\n    """
1477.330,1479.020,fe046,b'\n      '
1481.260,1482.356,me045,b'\n      '
1482.283,1483.482,fe046,b'\n      '
1482.402,1484.810,me010,"b""\n      So, we'll take care of David Johnson. O_K.\n    """
1484.290,1486.081,me045,b'\n      '
1484.403,1484.978,mn015,"b'\n      No, he -\n    '"
1485.180,1486.980,fe046,b'\n      '
1485.610,1490.270,mn015,"b'\n      uh, he - he has been solving all our problems or - is wonderful, so s-\n    '"
1488.110,1488.870,me010,b'\n      O_K.\n    '
1489.730,1492.779,me010,"b""\n      Alright. So we'll buy a disk. But anyway, so,\n    """
1492.779,1494.550,me010,"b'\n      um,\n    '"
1495.830,1498.370,me010,b'\n      If you - if you can think of a way -\n    '
1498.570,1499.900,me010,b'\n      to\n    '
1500.280,1506.240,me010,"b""\n      uh, point us to th- to interesting things, sort of as you're doing this or - or something\n    """
1506.390,1512.800,me010,"b'\n      uh, make your - make notes or something that - that this is, you know, something worth looking at. And\n    '"
1513.800,1517.720,me010,"b""\n      other than that, yeah I guess we'll just have to\n    """
1518.250,1521.830,me010,"b""\n      uh, listen - although I guess it's only ten minutes each, right? Roughly.\n    """
1520.750,1524.830,fe046,"b""\n      Well, I guess. I'm not sure how long it's actually going to take.\n    """
1523.510,1527.970,mn015,"b'\n      The reading task is a lot shorter. That was cut by fifty percent. And the reading,\n    '"
1527.970,1530.770,mn015,"b""\n      nobody's interested in that except for the speech people.\n    """
1529.090,1530.750,me010,"b""\n      Right. No, we don't care about that at all.\n    """
1530.870,1531.760,mn015,b'\n      So.\n    '
1531.830,1534.700,mn015,"b""\n      It's actually like five minutes dialogue.\n    """
1534.431,1536.044,me010,"b""\n      I- b- My guess is it's gonna be ten.\n    """
1538.100,1538.598,me010,b'\n      People -\n    '
1538.280,1539.600,mn015,b'\n      Ten minutes is long.\n    '
1539.600,1542.690,me010,"b'\n      I understand, but people - people - you know uh -\n    '"
1539.961,1544.274,fe046,b'\n      '
1542.836,1548.370,mn015,"b""\n      Yeah. It feels like forever when you're doing it, but then it turns out to be three minutes and forty five seconds.\n    """
1543.360,1544.240,me045,b'\n      '
1543.396,1543.852,me010,b'\n      Yeah.\n    '
1545.490,1546.150,me010,b'\n      Yeah.\n    '
1547.521,1549.040,me045,b'\n      Yeah. '
1547.710,1551.230,me010,"b'\n      Could be. O_K. I was thinking people would, you know, hesitate and -\n    '"
1551.780,1554.220,me010,"b""\n      Whatever. Whatever it is we'll - we'll deal with it.\n    """
1553.850,1554.870,mn015,"b""\n      Yeah, it's not -\n    """
1554.990,1556.770,me010,"b""\n      O_K, so that'll be - that'll be -\n    """
1555.330,1556.230,mn015,"b""\n      And it's fun.\n    """
1557.280,1559.610,me010,b'\n      um - on - on the web page.\n    '
1559.367,1560.276,mn015,b'\n      O_K.\n    '
1559.610,1560.706,me010,"b""\n      That's great.\n    """
1560.706,1562.193,me010,b'\n      Um\n    '
1562.920,1564.210,me010,"b'\n      But anyway - yeah, so I think -\n    '"
1564.660,1570.160,me010,"b""\n      it's a good idea to start with the sort of relatively straight forward res- just response system.\n    """
1570.250,1572.150,me010,b'\n      And then if we want to\n    '
1572.660,1579.460,me010,b'\n      uh - get them to start doing - uh - multiple step planning with a whole bunch of things and then organize them an-\n    '
1579.520,1582.640,me010,b'\n      um tell them which things are near each other and -\n    '
1583.020,1584.480,me010,"b'\n      you know, any of that stuff.\n    '"
1585.470,1586.640,me010,b'\n      uh -\n    '
1587.202,1589.790,me010,"b'\n      You know, ""Which things would you like to do Tuesday morning?""\n    '"
1591.475,1592.103,mn015,b'\n      Yeah.\n    '
1594.595,1595.798,me010,b'\n      So yeah I - th- that seems -\n    '
1596.475,1597.407,me010,b'\n      pretty straight forward.\n    '
1599.732,1600.496,mn015,b'\n      '
1600.450,1602.170,fe046,b'\n      But were you saying that -\n    '
1602.580,1604.947,mn015,b'\n      I need those back by the way. '
1603.794,1604.166,me010,b'\n      O_K.\n    '
1603.814,1605.991,me045,b'\n      O_K. '
1603.940,1604.925,fe046,b'\n      Yeah. '
1608.149,1609.078,mn015,b'\n      '
1609.390,1610.540,me010,"b""\n      I'm sorry, Fey, what?\n    """
1610.118,1610.494,fe046,b'\n      That w-\n    '
1611.220,1615.182,fe046,b'\n      maybe one thing we should do is go through this list and sort of select things that are categories and then o-\n    '
1615.182,1617.011,fe046,b'\n      offer only one member of that category?\n    '
1616.860,1619.150,me010,"b""\n      That's what I was suggesting for the first round, yeah.\n    """
1618.529,1618.864,fe046,b'\n      O_K.\n    '
1619.790,1621.670,me045,b'\n      So rather than having zoo and castle.\n    '
1620.150,1620.820,fn050,b'\n      '
1620.820,1623.580,fe046,"b'\n      And then, I mean, they could be alternate versions of the same -\n    '"
1623.580,1624.886,me010,"b'\n      They could, but i- but i- uh- tha-\n    '"
1624.360,1626.080,fe046,b'\n      If you wanted data on different\n    '
1625.690,1628.292,me010,"b'\n      eh- they- c- yeah, but - uh -\n    '"
1626.655,1627.435,fe046,b'\n      constructions.\n    '
1628.820,1629.600,me010,b'\n      but -\n    '
1633.150,1637.030,fe046,"b'\n      Like one person gets the version with the zoo as a choice, and the other person gets the -\n    '"
1635.330,1638.760,me010,"b'\n      You could, but i- but I - I - I think in the short run, -\n    '"
1637.030,1647.644,mn015,"b""\n      And no, th- the per- the person don't get it. I mean, this is why we did it, because when we gave them just three tasks for w- part-A_ and three tasks for part-B_ a-\n    """
1641.792,1642.008,me010,b'\n      Right.\n    '
1644.380,1645.080,me010,b'\n      Yeah.\n    '
1645.890,1650.783,fe046,"b""\n      Well no, they could still choose. They just wouldn't be able to choose both zoo and say, touring the castle.\n    """
1650.210,1652.752,mn015,"b'\n      Exactly. This is limiting the choices, but yeah.\n    '"
1652.752,1656.060,mn015,"b'\n      Right. O_K, sorry. But um I - I think this approach will\n    '"
1656.060,1660.260,mn015,"b'\n      very well work, but the person was able to look at it and say ""O_K, This is what I would actually do.""\n    '"
1658.320,1660.240,fe046,b'\n      Yeah. '
1660.260,1661.080,me010,b'\n      O_K.\n    '
1660.640,1663.338,mn015,b'\n      Yeah. '
1662.970,1665.240,fe046,b'\n      He was vicious. '
1665.555,1671.860,mn015,"b'\n      O_K, we gotta - we gotta disallow uh - traveling to zoos and uh castles at the same time, sort of -\n    '"
1671.860,1674.670,fe046,"b'\n      I mean there - they are significantly different, but.\n    '"
1675.600,1686.800,mn015,"b""\n      But no, they're - I mean they're sort of - this is where tour becomes - you know tourists maybe a bit different and, um, these are just places where you - you enter um, much like here.\n    """
1680.140,1681.440,fe046,"b'\n      Yeah, I guess so.\n    '"
1681.734,1682.012,me010,b'\n      Yeah.\n    '
1687.170,1688.520,mn015,b'\n      But we can uh -\n    '
1688.350,1691.850,me010,"b'\n      Yeah, in fact if y- if y- if you use the right verb for each\n    '"
1692.020,1698.660,me010,"b'\n      in common, like at- you know, ""attend a theater, symphony or opera"" is - is a group, and ""tour the university, castle or zoo"",\n    '"
1698.536,1699.054,mn015,b'\n      mm-hmm\n    '
1698.840,1701.750,me010,"b'\n      all of these d- do have this kind of ""tour""\n    '"
1702.580,1706.220,me010,b'\n      um - aspect about the way you would go to them.\n    '
1702.693,1702.962,mn015,b'\n      Yeah.\n    '
1706.590,1708.750,me010,"b'\n      And uh,\n    '"
1709.470,1711.360,me010,b'\n      the movie theater is probably also\n    '
1711.460,1713.070,me010,"b'\n      uh - e- is a- ""attend""\n    '"
1712.216,1713.128,mn015,"b'\n      Attend, yeah.\n    '"
1713.350,1714.230,me010,b'\n      et cetera.\n    '
1714.320,1715.940,me010,b'\n      So it may turn out to be\n    '
1716.520,1724.044,me010,"b'\n      not so many different kinds of things, and then, what one would expect is that - that the sentence types would -\n    '"
1718.448,1719.660,mn015,"b'\n      Hmm, mm-hmm.\n    '"
1724.810,1726.190,me010,b'\n      uh their responses would\n    '
1726.220,1727.710,me010,b'\n      tend to be\n    '
1728.660,1729.580,me010,b'\n      grouped\n    '
1730.197,1733.100,me010,"b'\n      according to the kind of activity, you would expect.\n    '"
1732.802,1733.432,me045,b'\n      Mm-hmm.\n    '
1735.240,1737.250,mn036,b'\n      But I mean i- it seem that um -\n    '
1737.480,1739.210,mn036,b'\n      there is a difference between going -\n    '
1739.210,1743.790,mn036,"b'\n      to see something, and things like ""exchange money"" or ""dine out"" uh -\n    '"
1742.210,1743.480,me010,"b'\n      Oh, absolutely. Yeah.\n    '"
1744.260,1748.263,mn015,"b'\n      Yeah, this is where - yeah - th- the function stuff is definitely different and the\n    '"
1744.510,1746.070,mn036,b'\n      '
1748.263,1750.200,mn015,b'\n      getting information or g-\n    '
1750.820,1751.330,mn015,b'\n      stuff - yeah. '
1755.401,1764.150,mn015,"b""\n      O_K. But this is open. So since people gonna still pick something, we- we're not gonna get any significant amount of redundancy.\n    """
1764.210,1764.890,mn015,b'\n      And\n    '
1764.890,1768.280,mn015,"b""\n      for reasons, we don't want it, really, in that sense.\n    """
1768.610,1769.930,mn015,b'\n      And um\n    '
1771.390,1776.420,mn015,b'\n      we would be ultimately more interested in getting all the possible ways of people\n    '
1776.460,1780.880,mn015,"b'\n      asking, oh, for different things with - or with a computer.\n    '"
1780.960,1787.810,mn015,"b""\n      And so if you can think of any other sort of high level tasks a tourist may do just always - just m- mail them to us and we'll\n    """
1787.810,1789.390,mn015,b'\n      sneak them into the\n    '
1790.208,1790.673,mn015,b'\n      collection.\n    '
1792.020,1794.610,mn015,"b""\n      We're not gonna do much statistical stuff with it.\n    """
1794.610,1795.740,me010,"b""\n      We don't have enough.\n    """
1795.757,1796.325,mn015,b'\n      No.\n    '
1798.230,1804.820,mn015,b'\n      But it seems like since we - since we are getting towards uh subject - uh fifty subjects and if we can keep it up\n    '
1805.160,1807.040,mn015,b'\n      um to a - uh -\n    '
1808.520,1810.590,mn015,b'\n      sort of five four-ish per week\n    '
1810.880,1816.390,mn015,"b'\n      rate, we may even reach the one hundred before Fey t- takes off to Chicago.\n    '"
1816.240,1816.960,fe046,b'\n      '
1817.260,1819.810,fe046,b'\n      That means that one hundred people have to be interested.\n    '
1819.678,1820.718,me045,b'\n      '
1821.218,1822.018,me045,b'\n      Good luck.\n    '
1822.187,1822.898,fe046,b'\n      Yeah.\n    '
1822.930,1823.690,me010,"b'\n      Well,\n    '"
1823.990,1824.360,me045,b'\n      '
1824.360,1825.055,me010,"b'\n      um,\n    '"
1825.680,1828.330,me010,"b'\n      these are all f- people off campus s- from campus so far, right?\n    '"
1827.380,1828.240,fe046,b'\n      Yeah.\n    '
1828.330,1829.040,fe046,b'\n      Yeah.\n    '
1829.050,1833.790,me010,"b""\n      So we - yeah we don't know how many we can get next door at the - uh shelter for example.\n    """
1833.399,1834.142,me045,b'\n      Hmm.\n    '
1834.420,1836.670,me010,"b'\n      Uh for ten bucks, probably quite a few.\n    '"
1836.208,1836.657,me045,b'\n      Yeah.\n    '
1837.245,1837.788,me045,"b""\n      That's right.\n    """
1838.330,1839.500,me010,b'\n      Yeah.\n    '
1839.520,1841.940,me010,"b""\n      So, alright, so let's go - let's go back then,\n    """
1841.659,1841.843,mn015,b'\n      Yep.\n    '
1842.360,1843.410,me010,b'\n      to the -\n    '
1843.680,1846.280,me010,"b'\n      the chart with all the decisions and stuff, and see\n    '"
1846.570,1850.400,me010,"b""\n      how we're doing. Do - do people think that, you know this is - is gonna -\n    """
1851.020,1852.190,me010,b'\n      um\n    '
1852.674,1855.830,me010,"b'\n      cover what we need, or should we be thinking about more?\n    '"
1857.270,1859.181,mn015,"b'\n      Okay, in terms of decision nodes?\n    '"
1858.903,1859.123,me010,b'\n      Yep.\n    '
1859.181,1861.800,mn015,"b'\n      I mean, Go-there is - is a yes or no.\n    '"
1862.100,1862.890,mn015,b'\n      Right?\n    '
1862.690,1862.923,me010,b'\n      Yep.\n    '
1862.802,1863.630,me045,b'\n      Mm-hmm.\n    '
1863.460,1868.740,mn015,"b'\n      I\'m also interested in th- in this ""property"" uh line here, so if you\n    '"
1868.740,1869.630,mn015,b'\n      look at -\n    '
1869.630,1871.000,mn015,"b'\n      sorry, look at that\n    '"
1871.200,1872.170,mn015,"b'\n      um ,\n    '"
1872.410,1873.830,mn015,b'\n      timing was\n    '
1875.160,1878.880,mn015,b'\n      um - I have these three. Do we need a final differentiation there?\n    '
1879.700,1883.260,mn015,"b'\n      Now, later on the same tour, sometimes on the next tour.\n    '"
1883.260,1885.480,me045,"b'\n      What\'s this idea of ""next tour""? I mean -\n    '"
1885.230,1888.780,mn015,"b""\n      It's sort of next day, so you're doing something now\n    """
1889.140,1894.830,mn015,"b'\n      and you have planned to do these three four things, and you can do something immediately,\n    '"
1891.691,1892.315,me045,b'\n      Mm-hmm.\n    '
1894.336,1895.033,me045,b'\n      Mm-hmm.\n    '
1895.130,1897.500,mn015,b'\n      you could sort of tag it on to that tour\n    '
1897.342,1898.146,me045,b'\n      Or - O_K.\n    '
1897.660,1901.600,mn015,b'\n      or you can say this is something I would do s- I wanna do sometime l-\n    '
1901.396,1901.853,me045,b'\n      O_K.\n    '
1902.110,1903.470,mn015,"b'\n      in my life,\n    '"
1903.050,1903.405,me045,b'\n      O_K.\n    '
1903.601,1904.177,mn015,b'\n      basically.\n    '
1903.617,1907.090,me045,b'\n      So - so this tour is sort of just like th- the idea of\n    '
1904.070,1905.260,fe046,b'\n      '
1907.261,1911.384,me045,"b'\n      current s- round of - of touristness or whatever, O_K.\n    '"
1908.950,1909.620,me010,b'\n      Right.\n    '
1910.730,1913.490,me010,"b'\n      Yeah. Yeah, probably between stops back at the hotel.\n    '"
1911.590,1912.540,fe046,b'\n      '
1913.490,1914.168,me045,b'\n      O_K. Got it.\n    '
1914.050,1920.340,me010,"b""\n      I mean if you - if - if you wanted precise about it, uh you know, uh - and I think that's the way tourists do organize their lives.\n    """
1916.839,1917.215,me045,b'\n      Got it.\n    '
1920.060,1921.680,me045,"b'\n      Sure, sure, sure.\n    '"
1920.570,1923.650,me010,"b'\n      You know, ""O_K, we\'ll go back to the hotel and then we\'ll go off and -""\n    '"
1923.160,1923.767,me045,b'\n      O_K.\n    '
1923.620,1927.360,mn036,b'\n      So all tours - b- a tour happens only within one day?\n    '
1927.360,1928.130,me010,b'\n      Yes.\n    '
1927.873,1928.249,me045,b'\n      O_K.\n    '
1928.120,1929.880,mn036,b'\n      So the next tour will be tomorrow?\n    '
1928.342,1928.574,me010,b'\n      It -\n    '
1929.753,1930.018,me010,b'\n      Right.\n    '
1930.660,1931.510,me010,b'\n      For this.\n    '
1931.510,1931.829,me045,b'\n      O_K.\n    '
1932.180,1934.154,me045,b'\n      Just to be totally clear. O_K.\n    '
1933.650,1942.979,mn015,"b""\n      Well, my visit to Prague there were some nights where I never went back to the hotel, so whether that counts as a two-day tour or not we'll have to """
1937.830,1939.800,fe046,b'\n      '
1939.160,1940.010,me045,b'\n      '
1940.760,1941.630,me045,b'\n      '
1943.952,1946.142,me045,"b'\n      You just spend the whole time at U_ Fleku or something, ri-\n    '"
1944.350,1945.030,mn036,b'\n      Yeah.\n    '
1944.990,1948.930,me010,b'\n      I - w- we will - we will not ask you more. '
1945.870,1946.880,fe046,b'\n      '
1946.142,1947.060,me045,b'\n      '
1947.030,1948.930,fe046,b'\n      Right. '
1947.130,1948.800,mn015,b'\n      '
1947.230,1948.842,me045,b'\n      '
1947.750,1948.480,fn050,b'\n      '
1947.760,1948.660,mn036,b'\n      Right.\n    '
1948.930,1952.660,mn015,"b""\n      I don't know. What is the uh - the - the English co- uh um\n    """
1953.720,1956.550,mn015,"b'\n      cognate if you want, for  '"
1957.710,1958.999,me045,b'\n      '
1959.053,1959.895,me010,b'\n      Yeah.\n    '
1959.110,1960.920,mn015,"b'\n      Sort of ""We\'ll do it\n    '"
1961.090,1964.200,mn015,"b""\n      on - when you say on that d- day it means it'll never happen.\n    """
1963.628,1964.340,me010,b'\n      Right.\n    '
1964.340,1964.985,me045,b'\n      O_K. '
1964.980,1966.270,mn015,b'\n      Do you have an expression?\n    '
1966.600,1967.550,mn015,b'\n      Probably you sh-\n    '
1968.915,1971.200,me045,b'\n      Not that I know of actually.\n    '
1972.290,1976.307,mn015,"b""\n      Yeah, when hell - Yep, we'll do it when hell freezes over. So maybe that should be another\n    """
1972.430,1973.410,me045,b'\n      '
1973.304,1973.870,me010,b'\n      Yeah.\n    '
1975.810,1978.200,fe046,b'\n      '
1976.124,1977.790,me010,b'\n      '
1976.307,1979.870,mn015,b'\n      '
1976.450,1978.610,me045,b'\n      '
1976.860,1977.580,mn036,b'\n      Right.\n    '
1977.090,1978.230,fn050,b'\n      '
1977.870,1978.540,me010,b'\n      Yeah.\n    '
1979.903,1980.208,me010,b'\n      No.\n    '
1980.475,1981.663,me045,b'\n      '
1984.412,1984.890,mn015,b'\n      O_K.\n    '
1985.260,1988.760,mn015,"b'\n      Um, the reason why - why do we go there in the first place\n    '"
1988.810,1995.060,mn015,"b""\n      I_E uh - it's either uh - for sightseeing, for meeting people, for running errands, or doing business.\n    """
1996.000,1997.644,fe004,b'\n      Is this the theater thing?\n    '
1998.042,1999.722,fe004,b'\n      Like entertainment or something like that?\n    '
2001.170,2004.410,mn015,"b'\n      Entertainment is a good one in there, I think. I agree.\n    '"
2006.090,2006.970,me045,"b'\n      So,\n    '"
2007.950,2010.590,me045,"b'\n      business is supposed to uh,\n    '"
2011.791,2014.430,me045,"b'\n      be sort of - it - like professional type stuff, right, or something like that?\n    '"
2014.060,2014.730,mn015,b'\n      Yep.\n    '
2014.565,2014.956,me045,b'\n      O_K.\n    '
2021.987,2022.808,me045,b'\n      Um.\n    '
2024.230,2025.911,mn015,b'\n      I mean - this w- this is uh\n    '
2025.911,2035.940,mn015,"b'\n      an old uh Johno thing. He sort of had it in there. ""Who is the - the tour- is the person?"" So it might be a tourist, it might be a business man who\'s using the system, who wants to sort of go to some -\n    '"
2032.476,2032.770,me045,b'\n      Mm-hmm.\n    '
2033.578,2033.925,me045,b'\n      Yeah.\n    '
2035.940,2037.250,me010,"b'\n      Yeah, or - or both.\n    '"
2036.449,2036.812,me045,b'\n      Yeah.\n    '
2037.250,2042.590,me045,"b""\n      Yeah, I mean like for example my - my father is about to travel to Prague. He'll be there for two weeks. He is going to uh -\n    """
2037.446,2037.714,mn015,b'\n      Yep.\n    '
2042.590,2047.737,me045,"b""\n      He's there to teach a course at the business school but he also is touring around and so he may have some mixture of these things.\n    """
2046.561,2047.835,mn015,b'\n      Yep. Yep.\n    '
2046.750,2048.258,me010,b'\n      Mmm. Sure. Right.\n    '
2050.320,2051.020,mn015,b'\n      He would - '
2050.550,2051.520,mn036,b'\n      What ab-\n    '
2051.750,2055.609,mn036,b'\n      What do you have in mind in terms of um - socializing? What kind of activities?\n    '
2055.140,2057.390,mn015,"b'\n      Eh, just meeting people, basically.\n    '"
2057.390,2058.350,mn036,b'\n      Oh -\n    '
2057.560,2062.740,mn015,"b'\n      ""I want to meet someone somewhere"", which be- puts a very heavy constraint on the ""EVA""\n    '"
2063.337,2063.892,me045,b'\n      Yeah.\n    '
2063.410,2069.770,mn015,"b""\n      you know, because then if you're meeting somebody at the town hall, you're not entering it usually, you're just - want to approach it.\n    """
2070.704,2073.860,me045,"b'\n      So - I mean, does this capture, like, where do you put -\n    '"
2073.910,2080.820,me045,"b'\n      ""Exchange money"" is an errand, right? But what about uh - So, like ""Go to a movie"" is now entertainment, ""Dine out"" is -\n    '"
2075.590,2076.450,me010,b'\n      Mm-hmm\n    '
2075.600,2076.010,mn015,b'\n      Yep.\n    '
2080.909,2081.940,mn036,"b'\n      Socializing, I guess.\n    '"
2081.940,2086.860,me010,"b""\n      No, I- I- well, I dunno. Let - Let - well, we'll put it somewhere, but - but - um -\n    """
2082.613,2083.899,fe046,b'\n      '
2084.023,2084.692,me045,b'\n      So I mean -\n    '
2085.170,2085.680,me045,b'\n      Right.\n    '
